;Unnamed: 0;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord;labelDoccano
62;62;...;;PUNCT;:;punct;[4, 7];...;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;3.0;3.0;
63;63;Do;;AUX;VBP;ROOT;[8, 10];Do;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;3.0;4.0;
64;64;you;buffy_summers;PRON;PRP;nsubj;[11, 14];you;rupert_giles;;5.0;BuffyTheVampireSlayer.Season01.Episode03;3.0;5.0;buffy_summers
65;65;,;;PUNCT;,;punct;[15, 16];,;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;3.0;6.0;
66;66;um;;INTJ;UH;intj;[17, 19];um;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;3.0;7.0;
67;67;...;;PUNCT;:;punct;[20, 23];...;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;3.0;8.0;
68;68;Do;;AUX;VBP;aux;[24, 26];Do;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;3.0;9.0;
69;69;you;buffy_summers;PRON;PRP;nsubj;[27, 30];you;rupert_giles;;6.0;BuffyTheVampireSlayer.Season01.Episode03;3.0;10.0;buffy_summers
70;70;ignore;;VERB;VB;ROOT;[31, 37];ignore;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;3.0;11.0;
71;71;everything;;PRON;NN;dobj;[38, 48];everything;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;3.0;12.0;
72;72;I;rupert_giles;PRON;PRP;nsubj;[49, 50];I;rupert_giles;;7.0;BuffyTheVampireSlayer.Season01.Episode03;3.0;13.0;rupert_giles
73;73;say;;VERB;VBP;relcl;[51, 54];say;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;3.0;14.0;
74;74;as;;SCONJ;IN;prep;[55, 57];a;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;3.0;15.0;
75;75;a;;DET;DT;pobj;[58, 59];a;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;3.0;16.0;
76;76;,;;PUNCT;,;punct;[60, 61];,;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;3.0;17.0;
77;77;as;;SCONJ;IN;prep;[62, 64];a;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;3.0;18.0;
78;78;a;;DET;DT;det;[65, 66];a;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;3.0;19.0;
79;79;rule;;NOUN;NN;pobj;[67, 71];rule;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;3.0;20.0;
80;80;?;;PUNCT;.;punct;[72, 73];?;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;3.0;21.0;
81;81;;;;;;;;;;;;;;
82;82;buffy_summers No;;INTJ;UH;intj;[0, 2];No;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;4.0;1.0;
83;83;,;;PUNCT;,;punct;[3, 4];,;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;4.0;2.0;
84;84;I;buffy_summers;PRON;PRP;nsubj;[5, 6];I;buffy_summers;;8.0;BuffyTheVampireSlayer.Season01.Episode03;4.0;3.0;buffy_summers
85;85;believe;;VERB;VBP;ROOT;[7, 14];believe;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;4.0;4.0;
86;86;that;;DET;DT;nsubj;[15, 19];that;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;4.0;5.0;
87;87;'s;;AUX;VBZ;ccomp;[20, 22];'s;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;4.0;6.0;
88;88;your;rupert_giles;DET;PRP$;poss;[23, 27];your;buffy_summers;;9.0;BuffyTheVampireSlayer.Season01.Episode03;4.0;7.0;rupert_giles
89;89;trick;;NOUN;NN;attr;[28, 33];trick;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;4.0;8.0;
90;90;.;;PUNCT;.;punct;[34, 35];.;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;4.0;9.0;
91;91;;;;;;;;;;;;;;
92;92;buffy_summers I;buffy_summers;PRON;PRP;nsubj;[0, 1];I;buffy_summers;;10.0;BuffyTheVampireSlayer.Season01.Episode03;5.0;1.0;buffy_summers
93;93;told;;VERB;VBD;relcl;[2, 6];told;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;5.0;2.0;
94;94;you;rupert_giles;PRON;PRP;dobj;[7, 10];you;buffy_summers;;11.0;BuffyTheVampireSlayer.Season01.Episode03;5.0;3.0;rupert_giles
95;95;,;;PUNCT;,;punct;[11, 12];,;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;5.0;4.0;
96;96;I;buffy_summers;PRON;PRP;nsubj;[13, 14];I;buffy_summers;;12.0;BuffyTheVampireSlayer.Season01.Episode03;5.0;5.0;buffy_summers
97;97;'m;;AUX;VBP;aux;[15, 17];'m;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;5.0;6.0;
98;98;trying;;VERB;VBG;ccomp;[18, 24];trying;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;5.0;7.0;
99;99;out;;ADP;RP;prt;[25, 28];out;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;5.0;8.0;
100;100;for;;ADP;IN;prep;[29, 32];for;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;5.0;9.0;
101;101;the;;DET;DT;det;[33, 36];the;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;5.0;10.0;
102;102;cheerleading;;VERB;VBG;compound;[37, 49];cheerleading;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;5.0;11.0;
103;103;squad;;NOUN;NN;pobj;[50, 55];squad;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;5.0;12.0;
104;104;!;;PUNCT;.;punct;[56, 57];!;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;5.0;13.0;
105;105;;;;;;;;;;;;;;
106;106;rupert_giles You;buffy_summers;PRON;PRP;nsubj;[0, 3];You;rupert_giles;;13.0;BuffyTheVampireSlayer.Season01.Episode03;6.0;1.0;buffy_summers
107;107;have;;AUX;VBP;ROOT;[4, 8];have;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;6.0;2.0;
108;108;a;;DET;DT;det;[9, 10];a;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;6.0;3.0;
109;109;sacred;;ADJ;JJ;amod;[11, 17];sacred;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;6.0;4.0;
110;110;birthright;;NOUN;NN;dobj;[18, 28];birthright;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;6.0;5.0;
111;111;,;;PUNCT;,;punct;[29, 30];,;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;6.0;6.0;
112;112;Buffy;buffy_summers;PROPN;NNP;appos;[31, 36];Buffy;rupert_giles;PERSON;14.0;BuffyTheVampireSlayer.Season01.Episode03;6.0;7.0;buffy_summers
113;113;.;;PUNCT;.;punct;[37, 38];.;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;6.0;8.0;
114;114;You;buffy_summers;PRON;PRP;nsubjpass;[39, 42];You;rupert_giles;;15.0;BuffyTheVampireSlayer.Season01.Episode03;6.0;9.0;buffy_summers
115;115;were;;AUX;VBD;auxpass;[43, 47];were;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;6.0;10.0;
116;116;chosen;;VERB;VBN;ROOT;[48, 54];chosen;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;6.0;11.0;
117;117;to;;PART;TO;aux;[55, 57];to;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;6.0;12.0;
118;118;destroy;;VERB;VB;xcomp;[58, 65];destroy;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;6.0;13.0;
119;119;vampires;;NOUN;NNS;dobj;[66, 74];vampire;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;6.0;14.0;
120;120;,;;PUNCT;,;punct;[75, 76];,;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;6.0;15.0;
121;121;not;;PART;RB;neg;[77, 80];not;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;6.0;16.0;
122;122;to;;PART;TO;aux;[81, 83];to;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;6.0;17.0;
123;123;...;;PUNCT;NFP;punct;[84, 87];...;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;6.0;18.0;
124;124;wave;;VERB;VB;conj;[88, 92];wave;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;6.0;19.0;
125;125;pompoms;;NOUN;NNS;dobj;[93, 100];pompoms;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;6.0;20.0;
126;126;at;;ADP;IN;prep;[101, 103];at;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;6.0;21.0;
127;127;people;;NOUN;NNS;pobj;[104, 110];people;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;6.0;22.0;
128;128;.;;PUNCT;.;punct;[111, 112];.;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;6.0;23.0;
129;129;And;;CCONJ;CC;cc;[113, 116];And;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;6.0;24.0;
130;130;as;;SCONJ;IN;prep;[117, 119];a;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;6.0;25.0;
131;131;the;;DET;DT;det;[120, 123];the;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;6.0;26.0;
132;132;Watcher;;PROPN;NNP;pobj;[124, 131];Watcher;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;6.0;27.0;
133;133;I;rupert_giles;PRON;PRP;nsubj;[132, 133];I;rupert_giles;;16.0;BuffyTheVampireSlayer.Season01.Episode03;6.0;28.0;rupert_giles
134;134;forbid;;VERB;VBP;ROOT;[134, 140];forbid;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;6.0;29.0;
135;135;it;;PRON;PRP;dobj;[141, 143];it;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;6.0;30.0;
136;136;.;;PUNCT;.;punct;[144, 145];.;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;6.0;31.0;
137;137;;;;;;;;;;;;;;
138;138;buffy_summers And;;CCONJ;CC;cc;[0, 3];And;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;7.0;1.0;
139;139;you;rupert_giles;PRON;PRP;nsubj;[4, 7];you;buffy_summers;;17.0;BuffyTheVampireSlayer.Season01.Episode03;7.0;2.0;rupert_giles
140;140;'ll;;VERB;MD;aux;[8, 11];'ll;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;7.0;3.0;
141;141;be;;AUX;VB;aux;[12, 14];be;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;7.0;4.0;
142;142;stopping;;VERB;VBG;ROOT;[15, 23];stopping;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;7.0;5.0;
143;143;me;buffy_summers;PRON;PRP;dobj;[24, 26];me;buffy_summers;;18.0;BuffyTheVampireSlayer.Season01.Episode03;7.0;6.0;buffy_summers
144;144;how;;ADV;WRB;advmod;[27, 30];how;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;7.0;7.0;
145;145;?;;PUNCT;.;punct;[31, 32];?;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;7.0;8.0;
146;146;;;;;;;;;;;;;;
147;147;rupert_giles Well;;INTJ;UH;intj;[0, 4];Well;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;8.0;1.0;
148;148;,;;PUNCT;,;punct;[5, 6];,;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;8.0;2.0;
149;149;I;rupert_giles;PRON;PRP;ROOT;[7, 8];I;rupert_giles;;19.0;BuffyTheVampireSlayer.Season01.Episode03;8.0;3.0;rupert_giles
150;150;...;;PUNCT;:;punct;[9, 12];...;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;8.0;4.0;
151;151;By;;ADP;IN;prep;[13, 15];By;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;8.0;5.0;
152;152;appealing;;VERB;VBG;pcomp;[16, 25];appealing;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;8.0;6.0;
153;153;to;;ADP;IN;prep;[26, 28];to;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;8.0;7.0;
154;154;your;buffy_summers;DET;PRP$;poss;[29, 33];your;rupert_giles;;20.0;BuffyTheVampireSlayer.Season01.Episode03;8.0;8.0;buffy_summers
155;155;common;;ADJ;JJ;amod;[34, 40];common;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;8.0;9.0;
156;156;sense;;NOUN;NN;pobj;[41, 46];sense;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;8.0;10.0;
157;157;,;;PUNCT;,;punct;[47, 48];,;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;8.0;11.0;
158;158;if;;SCONJ;IN;mark;[49, 51];if;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;8.0;12.0;
159;159;such;;DET;PDT;predet;[52, 56];such;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;8.0;13.0;
160;160;a;;DET;DT;det;[57, 58];a;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;8.0;14.0;
161;161;creature;;NOUN;NN;nsubj;[59, 67];creature;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;8.0;15.0;
162;162;exists;;VERB;VBZ;ROOT;[68, 74];exists;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;8.0;16.0;
163;163;.;;PUNCT;.;punct;[75, 76];.;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;8.0;17.0;
164;164;;;;;;;;;;;;;;
165;165;buffy_summers I;buffy_summers;PRON;PRP;nsubj;[0, 1];I;buffy_summers;;21.0;BuffyTheVampireSlayer.Season01.Episode03;9.0;1.0;buffy_summers
166;166;will;;VERB;MD;aux;[2, 6];will;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;9.0;2.0;
167;167;still;;ADV;RB;advmod;[7, 12];still;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;9.0;3.0;
168;168;have;;AUX;VB;ccomp;[13, 17];have;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;9.0;4.0;
169;169;time;;NOUN;NN;dobj;[18, 22];time;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;9.0;5.0;
170;170;to;;PART;TO;aux;[23, 25];to;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;9.0;6.0;
171;171;fight;;VERB;VB;relcl;[26, 31];fight;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;9.0;7.0;
172;172;the;;DET;DT;det;[32, 35];the;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;9.0;8.0;
173;173;forces;;NOUN;NNS;dobj;[36, 42];force;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;9.0;9.0;
174;174;of;;ADP;IN;prep;[43, 45];of;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;9.0;10.0;
175;175;evil;;NOUN;NN;pobj;[46, 50];evil;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;9.0;11.0;
176;176;,;;PUNCT;,;punct;[51, 52];,;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;9.0;12.0;
177;177;okay;;ADJ;JJ;ROOT;[53, 57];okay;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;9.0;13.0;
178;178;?;;PUNCT;.;punct;[58, 59];?;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;9.0;14.0;
179;179;I;buffy_summers;PRON;PRP;nsubj;[60, 61];I;buffy_summers;;22.0;BuffyTheVampireSlayer.Season01.Episode03;9.0;15.0;buffy_summers
180;180;just;;ADV;RB;advmod;[62, 66];just;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;9.0;16.0;
181;181;wanna;;PROPN;NNP;nsubj;[67, 72];wanna;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;9.0;17.0;
182;182;have;;AUX;VBP;ccomp;[73, 77];have;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;9.0;18.0;
183;183;a;;DET;DT;det;[78, 79];a;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;9.0;19.0;
184;184;life;;NOUN;NN;dobj;[80, 84];life;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;9.0;20.0;
185;185;,;;PUNCT;,;punct;[85, 86];,;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;9.0;21.0;
186;186;I;buffy_summers;PRON;PRP;nsubj;[87, 88];I;buffy_summers;;23.0;BuffyTheVampireSlayer.Season01.Episode03;9.0;22.0;buffy_summers
187;187;wanna;;VERB;MD;advmod;[89, 94];wanna;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;9.0;23.0;
188;188;do;;AUX;VB;ROOT;[95, 97];do;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;9.0;24.0;
189;189;something;;PRON;NN;dobj;[98, 107];something;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;9.0;25.0;
190;190;normal;;ADJ;JJ;amod;[108, 114];normal;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;9.0;26.0;
191;191;.;;PUNCT;.;punct;[115, 116];.;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;9.0;27.0;
192;192;Something;;PRON;NN;ROOT;[117, 126];Something;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;9.0;28.0;
193;193;safe;;ADJ;JJ;amod;[127, 131];safe;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;9.0;29.0;
194;194;.;;PUNCT;.;punct;[132, 133];.;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;9.0;30.0;
195;195;;;;;;;;;;;;;;
196;196;willow_rosenberg Giles;rupert_giles;PROPN;NNP;nsubj;[0, 5];Giles;willow_rosenberg;;24.0;BuffyTheVampireSlayer.Season01.Episode03;10.0;1.0;rupert_giles
197;197;did;;AUX;VBD;aux;[6, 9];did;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode03;10.0;2.0;
198;198;n't;;PART;RB;neg;[10, 13];n't;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode03;10.0;3.0;
199;199;approve;;VERB;VB;ROOT;[14, 21];approve;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode03;10.0;4.0;
200;200;,;;PUNCT;,;punct;[22, 23];,;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode03;10.0;5.0;
201;201;huh;;INTJ;UH;intj;[24, 27];huh;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode03;10.0;6.0;
