;Unnamed: 0;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord;labelDoccano
77;77;xander_harris We;multiple_persons;PRON;PRP;nsubj;[0, 2];We;xander_harris;;12.0;BuffyTheVampireSlayer.Season01.Episode06;10.0;1.0;multiple_persons
78;78;just;;ADV;RB;advmod;[3, 7];just;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode06;10.0;2.0;
79;79;saw;;VERB;VBD;ROOT;[8, 11];saw;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode06;10.0;3.0;
80;80;the;;DET;DT;det;[12, 15];the;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode06;10.0;4.0;
81;81;zebras;;NOUN;NNS;nsubj;[16, 22];zebra;xander_harris;NORP;;BuffyTheVampireSlayer.Season01.Episode06;10.0;5.0;
82;82;mating;;VERB;VBG;ccomp;[23, 29];mating;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode06;10.0;6.0;
83;83;!;;PUNCT;.;punct;[30, 31];!;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode06;10.0;7.0;
84;84;Thank;;VERB;VBP;ROOT;[32, 37];Thank;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode06;10.0;8.0;
85;85;you;buffy_summers;PRON;PRP;dobj;[38, 41];you;xander_harris;;13.0;BuffyTheVampireSlayer.Season01.Episode06;10.0;9.0;
86;86;,;;PUNCT;,;punct;[42, 43];,;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode06;10.0;10.0;
87;87;very;;ADV;RB;advmod;[44, 48];very;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode06;10.0;11.0;
88;88;exciting;;ADJ;JJ;acomp;[49, 57];exciting;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode06;10.0;12.0;
89;89;...;;PUNCT;NFP;punct;[58, 61];...;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode06;10.0;13.0;
90;90;.;;PUNCT;.;punct;[62, 63];.;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode06;10.0;14.0;
91;91;;;;;;;;;;;;;;
92;92;willow_rosenberg It;;PRON;PRP;nsubj;[0, 2];It;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode06;11.0;1.0;
93;93;was;;AUX;VBD;ROOT;[3, 6];wa;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode06;11.0;2.0;
94;94;like;;SCONJ;IN;prep;[7, 11];like;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode06;11.0;3.0;
95;95;the;;DET;DT;det;[12, 15];the;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode06;11.0;4.0;
96;96;Heimlich;;PROPN;NNP;pobj;[16, 24];Heimlich;willow_rosenberg;GPE;;BuffyTheVampireSlayer.Season01.Episode06;11.0;5.0;
97;97;,;;PUNCT;,;punct;[25, 26];,;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode06;11.0;6.0;
98;98;with;;ADP;IN;prep;[27, 31];with;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode06;11.0;7.0;
99;99;stripes;;NOUN;NNS;pobj;[32, 39];stripe;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode06;11.0;8.0;
100;100;!;;PUNCT;.;punct;[40, 41];!;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode06;11.0;9.0;
101;101;;;;;;;;;;;;;;
102;102;buffy_summers And;;CCONJ;CC;cc;[0, 3];And;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode06;12.0;1.0;
103;103;I;buffy_summers;PRON;PRP;nsubj;[4, 5];I;buffy_summers;;14.0;BuffyTheVampireSlayer.Season01.Episode06;12.0;2.0;buffy_summers
104;104;missed;;VERB;VBD;ROOT;[6, 12];missed;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode06;12.0;3.0;
105;105;it;;PRON;PRP;dobj;[13, 15];it;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode06;12.0;4.0;
106;106;.;;PUNCT;.;punct;[16, 17];.;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode06;12.0;5.0;
107;107;Yet;;CCONJ;CC;cc;[18, 21];Yet;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode06;12.0;6.0;
108;108;somehow;;ADV;RB;advmod;[22, 29];somehow;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode06;12.0;7.0;
109;109;I;buffy_summers;PRON;PRP;nsubj;[30, 31];I;buffy_summers;;15.0;BuffyTheVampireSlayer.Season01.Episode06;12.0;8.0;buffy_summers
110;110;'ll;;VERB;MD;aux;[32, 35];'ll;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode06;12.0;9.0;
111;111;find;;VERB;VB;ROOT;[36, 40];find;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode06;12.0;10.0;
112;112;the;;DET;DT;det;[41, 44];the;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode06;12.0;11.0;
113;113;courage;;NOUN;NN;dobj;[45, 52];courage;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode06;12.0;12.0;
114;114;to;;PART;TO;aux;[53, 55];to;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode06;12.0;13.0;
115;115;live;;VERB;VB;relcl;[56, 60];live;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode06;12.0;14.0;
116;116;on;;ADP;IN;prep;[61, 63];on;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode06;12.0;15.0;
117;117;.;;PUNCT;.;punct;[64, 65];.;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode06;12.0;16.0;
118;118;;;;;;;;;;;;;;
119;119;willow_rosenberg Where;;ADV;WRB;advmod;[0, 5];Where;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode06;13.0;1.0;
120;120;were;;AUX;VBD;ROOT;[6, 10];were;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode06;13.0;2.0;
121;121;you;buffy_summers;PRON;PRP;nsubj;[11, 14];you;willow_rosenberg;;16.0;BuffyTheVampireSlayer.Season01.Episode06;13.0;3.0;buffy_summers
122;122;?;;PUNCT;.;punct;[15, 16];?;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode06;13.0;4.0;
123;123;;;;;;;;;;;;;;
124;124;buffy_summers Uh;;INTJ;UH;intj;[0, 2];Uh;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode06;14.0;1.0;
125;125;,;;PUNCT;,;punct;[3, 4];,;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode06;14.0;2.0;
126;126;I;buffy_summers;PRON;PRP;nsubj;[5, 6];I;buffy_summers;;17.0;BuffyTheVampireSlayer.Season01.Episode06;14.0;3.0;buffy_summers
127;127;was;;AUX;VBD;aux;[7, 10];wa;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode06;14.0;4.0;
128;128;looking;;VERB;VBG;ROOT;[11, 18];looking;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode06;14.0;5.0;
129;129;at;;ADP;IN;prep;[19, 21];at;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode06;14.0;6.0;
130;130;the;;DET;DT;det;[22, 25];the;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode06;14.0;7.0;
131;131;fishes;;NOUN;NNS;pobj;[26, 32];fish;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode06;14.0;8.0;
132;132;.;;PUNCT;.;punct;[33, 34];.;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode06;14.0;9.0;
133;133;;;;;;;;;;;;;;
134;134;willow_rosenberg Was;;AUX;VBD;ROOT;[0, 3];Was;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode06;15.0;1.0;
135;135;it;;PRON;PRP;nsubj;[4, 6];it;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode06;15.0;2.0;
136;136;cool;;ADJ;JJ;acomp;[7, 11];cool;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode06;15.0;3.0;
137;137;?;;PUNCT;.;punct;[12, 13];?;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode06;15.0;4.0;
138;138;;;;;;;;;;;;;;
139;139;buffy_summers It;;PRON;PRP;nsubj;[0, 2];It;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode06;16.0;1.0;
140;140;was;;AUX;VBD;ROOT;[3, 6];wa;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode06;16.0;2.0;
141;141;fishes;;NOUN;NNS;attr;[7, 13];fish;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode06;16.0;3.0;
142;142;.;;PUNCT;.;punct;[14, 15];.;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode06;16.0;4.0;
143;143;;;;;;;;;;;;;;
144;144;xander_harris I;xander_harris;PRON;PRP;nsubj;[0, 1];I;xander_harris;;18.0;BuffyTheVampireSlayer.Season01.Episode06;17.0;1.0;xander_harris
145;145;'m;;AUX;VBP;ROOT;[2, 4];'m;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode06;17.0;2.0;
146;146;feelin;;NOUN;NN;acomp;[5, 11];feelin;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode06;17.0;3.0;
147;147;';;PUNCT;'';punct;[12, 13];';xander_harris;;;BuffyTheVampireSlayer.Season01.Episode06;17.0;4.0;
148;148;that;;SCONJ;IN;mark;[14, 18];that;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode06;17.0;5.0;
149;149;you;buffy_summers;PRON;PRP;nsubj;[19, 22];you;xander_harris;;19.0;BuffyTheVampireSlayer.Season01.Episode06;17.0;6.0;buffy_summers
150;150;'re;;AUX;VBP;ccomp;[23, 26];'re;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode06;17.0;7.0;
151;151;not;;PART;RB;neg;[27, 30];not;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode06;17.0;8.0;
152;152;in;;ADP;IN;prep;[31, 33];in;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode06;17.0;9.0;
153;153;the;;DET;DT;det;[34, 37];the;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode06;17.0;10.0;
154;154;field;;NOUN;NN;compound;[38, 43];field;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode06;17.0;11.0;
155;155;trip;;NOUN;NN;compound;[44, 48];trip;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode06;17.0;12.0;
156;156;spirit;;NOUN;NN;pobj;[49, 55];spirit;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode06;17.0;13.0;
157;157;here;;ADV;RB;advmod;[56, 60];here;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode06;17.0;14.0;
158;158;.;;PUNCT;.;punct;[61, 62];.;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode06;17.0;15.0;
159;159;;;;;;;;;;;;;;
160;160;buffy_summers Well;;INTJ;UH;intj;[0, 4];Well;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode06;18.0;1.0;
161;161;,;;PUNCT;,;punct;[5, 6];,;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode06;18.0;2.0;
162;162;it;;PRON;PRP;nsubj;[7, 9];it;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode06;18.0;3.0;
163;163;would;;VERB;MD;ROOT;[10, 15];would;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode06;18.0;4.0;
164;164;...;;PUNCT;.;punct;[16, 19];...;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode06;18.0;5.0;
165;165;It;;PRON;PRP;nsubj;[20, 22];It;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode06;18.0;6.0;
166;166;'s;;AUX;VBZ;ROOT;[23, 25];'s;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode06;18.0;7.0;
167;167;nothing;;PRON;NN;attr;[26, 33];nothing;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode06;18.0;8.0;
168;168;,;;PUNCT;,;punct;[34, 35];,;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode06;18.0;9.0;
169;169;I;buffy_summers;PRON;PRP;ROOT;[36, 37];I;buffy_summers;;20.0;BuffyTheVampireSlayer.Season01.Episode06;18.0;10.0;buffy_summers
170;170;...;;PUNCT;:;punct;[38, 41];...;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode06;18.0;11.0;
171;171;We;multiple_persons;PRON;PRP;nsubj;[42, 44];We;buffy_summers;;21.0;BuffyTheVampireSlayer.Season01.Episode06;18.0;12.0;multiple_persons
172;172;do;;AUX;VBP;ROOT;[45, 47];do;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode06;18.0;13.0;
173;173;the;;DET;DT;det;[48, 51];the;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode06;18.0;14.0;
174;174;same;;ADJ;JJ;amod;[52, 56];same;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode06;18.0;15.0;
175;175;zoo;;NOUN;NN;compound;[57, 60];zoo;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode06;18.0;16.0;
176;176;trip;;NOUN;NN;dobj;[61, 65];trip;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode06;18.0;17.0;
177;177;at;;ADP;IN;prep;[66, 68];at;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode06;18.0;18.0;
178;178;my;buffy_summers;DET;PRP$;poss;[69, 71];my;buffy_summers;;22.0;BuffyTheVampireSlayer.Season01.Episode06;18.0;19.0;buffy_summers
179;179;old;;ADJ;JJ;amod;[72, 75];old;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode06;18.0;20.0;
180;180;school;;NOUN;NN;pobj;[76, 82];school;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode06;18.0;21.0;
181;181;every;;DET;DT;det;[83, 88];every;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode06;18.0;22.0;
182;182;year;;NOUN;NN;npadvmod;[89, 93];year;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode06;18.0;23.0;
183;183;.;;PUNCT;.;punct;[94, 95];.;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode06;18.0;24.0;
184;184;Same;;ADJ;JJ;amod;[96, 100];Same;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode06;18.0;25.0;
185;185;old;;ADJ;JJ;amod;[101, 104];old;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode06;18.0;26.0;
186;186;,;;PUNCT;,;punct;[105, 106];,;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode06;18.0;27.0;
187;187;same;;ADJ;JJ;amod;[107, 111];same;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode06;18.0;28.0;
188;188;old;;ADJ;JJ;ROOT;[112, 115];old;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode06;18.0;29.0;
189;189;.;;PUNCT;.;punct;[116, 117];.;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode06;18.0;30.0;
190;190;;;;;;;;;;;;;;
191;191;xander_harris Buffy;buffy_summers;PROPN;NNP;npadvmod;[0, 5];Buffy;xander_harris;;23.0;BuffyTheVampireSlayer.Season01.Episode06;19.0;1.0;buffy_summers
192;192;,;;PUNCT;,;punct;[6, 7];,;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode06;19.0;2.0;
193;193;this;;DET;DT;nsubj;[8, 12];this;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode06;19.0;3.0;
194;194;is;;AUX;VBZ;ROOT;[13, 15];is;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode06;19.0;4.0;
195;195;n't;;PART;RB;neg;[16, 19];n't;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode06;19.0;5.0;
196;196;just;;ADV;RB;advmod;[20, 24];just;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode06;19.0;6.0;
197;197;about;;ADV;RB;prep;[25, 30];about;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode06;19.0;7.0;
198;198;looking;;VERB;VBG;pcomp;[31, 38];looking;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode06;19.0;8.0;
199;199;at;;ADP;IN;prep;[39, 41];at;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode06;19.0;9.0;
200;200;a;;DET;DT;det;[42, 43];a;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode06;19.0;10.0;
201;201;bunch;;NOUN;NN;pobj;[44, 49];bunch;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode06;19.0;11.0;
202;202;of;;ADP;IN;prep;[50, 52];of;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode06;19.0;12.0;
203;203;animals;;NOUN;NNS;pobj;[53, 60];animal;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode06;19.0;13.0;
204;204;.;;PUNCT;.;punct;[61, 62];.;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode06;19.0;14.0;
205;205;This;;DET;DT;nsubj;[63, 67];This;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode06;19.0;15.0;
206;206;is;;AUX;VBZ;ROOT;[68, 70];is;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode06;19.0;16.0;
207;207;about;;ADP;IN;advmod;[71, 76];about;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode06;19.0;17.0;
