;Unnamed: 0;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord;labelDoccano
26;26;Execution;;NOUN;NN;nsubj;[46, 55];Execution;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;2.0;10.0;
27;27;was;;AUX;VBD;ROOT;[56, 59];wa;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;2.0;11.0;
28;28;adequate;;ADJ;JJ;acomp;[60, 68];adequate;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;2.0;12.0;
29;29;,;;PUNCT;,;punct;[69, 70];,;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;2.0;13.0;
30;30;but;;CCONJ;CC;cc;[71, 74];but;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;2.0;14.0;
31;31;a;;DET;DT;det;[75, 76];a;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;2.0;15.0;
32;32;bit;;NOUN;NN;npadvmod;[77, 80];bit;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;2.0;16.0;
33;33;too;;ADV;RB;advmod;[81, 84];too;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;2.0;17.0;
34;34;bloody;;ADJ;JJ;conj;[85, 91];bloody;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;2.0;18.0;
35;35;for;;ADP;IN;prep;[92, 95];for;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;2.0;19.0;
36;36;my;rupert_giles;DET;PRP$;poss;[96, 98];my;rupert_giles;;4.0;BuffyTheVampireSlayer.Season01.Episode05;2.0;20.0;rupert_giles
37;37;taste;;NOUN;NN;pobj;[99, 104];taste;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;2.0;21.0;
38;38;.;;PUNCT;.;punct;[105, 106];.;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;2.0;22.0;
39;39;;;;;;;;;;;;;;
40;40;buffy_summers Giles;rupert_giles;NOUN;NNS;npadvmod;[0, 5];Giles;buffy_summers;;5.0;BuffyTheVampireSlayer.Season01.Episode05;3.0;1.0;rupert_giles
41;41;,;;PUNCT;,;punct;[6, 7];,;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;3.0;2.0;
42;42;do;;AUX;VB;aux;[8, 10];do;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;3.0;3.0;
43;43;n't;;PART;RB;neg;[11, 14];n't;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;3.0;4.0;
44;44;mention;;VERB;VB;ROOT;[15, 22];mention;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;3.0;5.0;
45;45;it;;PRON;PRP;dobj;[23, 25];it;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;3.0;6.0;
46;46;.;;PUNCT;.;punct;[26, 27];.;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;3.0;7.0;
47;47;It;;PRON;PRP;nsubj;[28, 30];It;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;3.0;8.0;
48;48;was;;AUX;VBD;ROOT;[31, 34];wa;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;3.0;9.0;
49;49;my;buffy_summers;DET;PRP$;poss;[35, 37];my;buffy_summers;;6.0;BuffyTheVampireSlayer.Season01.Episode05;3.0;10.0;buffy_summers
50;50;*;;PUNCT;NFP;punct;[38, 39];*;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;3.0;11.0;
51;51;pleasure;;NOUN;NN;attr;[40, 48];pleasure;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;3.0;12.0;
52;52;*;;PUNCT;NFP;punct;[49, 50];*;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;3.0;13.0;
53;53;to;;PART;TO;aux;[51, 53];to;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;3.0;14.0;
54;54;make;;VERB;VB;xcomp;[54, 58];make;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;3.0;15.0;
55;55;the;;DET;DT;det;[59, 62];the;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;3.0;16.0;
56;56;world;;NOUN;NN;nsubj;[63, 68];world;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;3.0;17.0;
57;57;safe;;ADJ;JJ;ccomp;[69, 73];safe;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;3.0;18.0;
58;58;for;;ADP;IN;prep;[74, 77];for;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;3.0;19.0;
59;59;humanity;;NOUN;NN;pobj;[78, 86];humanity;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;3.0;20.0;
60;60;again;;ADV;RB;advmod;[87, 92];again;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;3.0;21.0;
61;61;.;;PUNCT;.;punct;[93, 94];.;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;3.0;22.0;
62;62;;;;;;;;;;;;;;
63;63;rupert_giles I;rupert_giles;PRON;PRP;nsubj;[0, 1];I;rupert_giles;;7.0;BuffyTheVampireSlayer.Season01.Episode05;4.0;1.0;rupert_giles
64;64;'m;;AUX;VBP;aux;[2, 4];'m;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4.0;2.0;
65;65;not;;PART;RB;neg;[5, 8];not;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4.0;3.0;
66;66;saying;;VERB;VBG;ccomp;[9, 15];saying;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4.0;4.0;
67;67;that;;SCONJ;IN;mark;[16, 20];that;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4.0;5.0;
68;68;your;buffy_summers;DET;PRP$;poss;[21, 25];your;rupert_giles;;8.0;BuffyTheVampireSlayer.Season01.Episode05;4.0;6.0;buffy_summers
69;69;methods;;NOUN;NNS;nsubj;[26, 33];method;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4.0;7.0;
70;70;are;;AUX;VBP;ccomp;[34, 37];are;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4.0;8.0;
71;71;without;;ADP;IN;prep;[38, 45];without;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4.0;9.0;
72;72;merit;;NOUN;NN;pobj;[46, 51];merit;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4.0;10.0;
73;73;,;;PUNCT;,;punct;[52, 53];,;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4.0;11.0;
74;74;it;;PRON;PRP;nsubj;[54, 56];it;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4.0;12.0;
75;75;'s;;AUX;VBZ;ROOT;[57, 59];'s;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4.0;13.0;
76;76;,;;PUNCT;,;punct;[60, 61];,;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4.0;14.0;
77;77;uh;;INTJ;UH;intj;[62, 64];uh;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4.0;15.0;
78;78;,;;PUNCT;,;punct;[65, 66];,;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4.0;16.0;
79;79;y;;X;LS;compound;[67, 68];y;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4.0;17.0;
80;80;-;;PUNCT;:;punct;[69, 70];-;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4.0;18.0;
81;81;you're;;NOUN;NN;nsubj;[71, 77];you're;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4.0;19.0;
82;82;spending;;VERB;VBG;ccomp;[78, 86];spending;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4.0;20.0;
83;83;too;;ADV;RB;advmod;[87, 90];too;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4.0;21.0;
84;84;much;;ADJ;JJ;amod;[91, 95];much;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4.0;22.0;
85;85;time;;NOUN;NN;dobj;[96, 100];time;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4.0;23.0;
86;86;and;;CCONJ;CC;cc;[101, 104];and;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4.0;24.0;
87;87;energy;;NOUN;NN;conj;[105, 111];energy;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4.0;25.0;
88;88;.;;PUNCT;.;punct;[112, 113];.;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4.0;26.0;
89;89;It;;PRON;PRP;nsubj;[114, 116];It;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4.0;27.0;
90;90;should;;VERB;MD;aux;[117, 123];should;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4.0;28.0;
91;91;simply;;ADV;RB;advmod;[124, 130];simply;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4.0;29.0;
92;92;be;;AUX;VB;ROOT;[131, 133];be;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4.0;30.0;
93;93;:;;PUNCT;:;punct;[134, 135];:;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4.0;31.0;
94;94;plunge;;VERB;VB;attr;[136, 142];plunge;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4.0;32.0;
95;95;,;;PUNCT;,;punct;[143, 144];,;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4.0;33.0;
96;96;and;;CCONJ;CC;cc;[145, 148];and;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4.0;34.0;
97;97;move;;VERB;VB;conj;[149, 153];move;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4.0;35.0;
98;98;on;;ADP;IN;prt;[154, 156];on;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4.0;36.0;
99;99;.;;PUNCT;.;punct;[157, 158];.;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4.0;37.0;
100;100;Plunge;;NOUN;NN;ROOT;[159, 165];Plunge;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4.0;38.0;
101;101;and;;CCONJ;CC;cc;[166, 169];and;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4.0;39.0;
102;102;...;;PUNCT;.;punct;[170, 173];...;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4.0;40.0;
103;103;Hello;;INTJ;UH;ROOT;[174, 179];Hello;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4.0;41.0;
104;104;.;;PUNCT;.;punct;[180, 181];.;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4.0;42.0;
105;105;;;;;;;;;;;;;;
106;106;buffy_summers Oh;;INTJ;UH;intj;[0, 2];Oh;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;5.0;1.0;
107;107;,;;PUNCT;,;punct;[3, 4];,;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;5.0;2.0;
108;108;that;;DET;DT;nsubj;[5, 9];that;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;5.0;3.0;
109;109;'s;;AUX;VBZ;ROOT;[10, 12];'s;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;5.0;4.0;
110;110;great;;ADJ;JJ;acomp;[13, 18];great;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;5.0;5.0;
111;111;!;;PUNCT;.;punct;[19, 20];!;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;5.0;6.0;
112;112;I;buffy_summers;PRON;PRP;nsubj;[21, 22];I;buffy_summers;;9.0;BuffyTheVampireSlayer.Season01.Episode05;5.0;7.0;buffy_summers
113;113;kill;;VERB;VBP;ccomp;[23, 27];kill;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;5.0;8.0;
114;114;'em;;PRON;PRP;dobj;[28, 31];'em;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;5.0;9.0;
115;115;,;;PUNCT;,;punct;[32, 33];,;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;5.0;10.0;
116;116;you;rupert_giles;PRON;PRP;nsubj;[34, 37];you;buffy_summers;;10.0;BuffyTheVampireSlayer.Season01.Episode05;5.0;11.0;rupert_giles
117;117;fence;;VERB;VBP;ROOT;[38, 43];fence;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;5.0;12.0;
118;118;their;;DET;PRP$;poss;[44, 49];their;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;5.0;13.0;
119;119;stuff;;NOUN;NN;dobj;[50, 55];stuff;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;5.0;14.0;
120;120;.;;PUNCT;.;punct;[56, 57];.;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;5.0;15.0;
121;121;What;;PRON;WP;attr;[58, 62];What;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;5.0;16.0;
122;122;is;;AUX;VBZ;ROOT;[63, 65];is;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;5.0;17.0;
123;123;it;;PRON;PRP;nsubj;[66, 68];it;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;5.0;18.0;
124;124;?;;PUNCT;.;punct;[69, 70];?;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;5.0;19.0;
125;125;;;;;;;;;;;;;;
126;126;rupert_giles I;rupert_giles;PRON;PRP;nsubj;[0, 1];I;rupert_giles;;11.0;BuffyTheVampireSlayer.Season01.Episode05;6.0;1.0;rupert_giles
127;127;do;;AUX;VBP;aux;[2, 4];do;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;6.0;2.0;
128;128;n't;;PART;RB;neg;[5, 8];n't;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;6.0;3.0;
129;129;know;;VERB;VB;ROOT;[9, 13];know;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;6.0;4.0;
130;130;.;;PUNCT;.;punct;[14, 15];.;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;6.0;5.0;
131;131;;;;;;;;;;;;;;
132;132;buffy_summers But;;CCONJ;CC;cc;[0, 3];But;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;7.0;1.0;
133;133;it;;PRON;PRP;nsubj;[4, 6];it;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;7.0;2.0;
134;134;bothers;;VERB;VBZ;ROOT;[7, 14];bother;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;7.0;3.0;
135;135;you;rupert_giles;PRON;PRP;dobj;[15, 18];you;buffy_summers;;12.0;BuffyTheVampireSlayer.Season01.Episode05;7.0;4.0;rupert_giles
136;136;.;;PUNCT;.;punct;[19, 20];.;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;7.0;5.0;
137;137;;;;;;;;;;;;;;
138;138;rupert_giles Yes;;INTJ;UH;ROOT;[0, 3];Yes;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;8.0;1.0;
139;139;!;;PUNCT;.;punct;[4, 5];!;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;8.0;2.0;
140;140;Well;;INTJ;UH;ROOT;[6, 10];Well;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;8.0;3.0;
141;141;,;;PUNCT;,;punct;[11, 12];,;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;8.0;4.0;
142;142;I;rupert_giles;PRON;PRP;intj;[13, 14];I;rupert_giles;;13.0;BuffyTheVampireSlayer.Season01.Episode05;8.0;5.0;rupert_giles
143;143;...;;PUNCT;:;punct;[15, 18];...;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;8.0;6.0;
144;144;I;rupert_giles;PRON;PRP;nsubj;[19, 20];I;rupert_giles;;14.0;BuffyTheVampireSlayer.Season01.Episode05;8.0;7.0;rupert_giles
145;145;thought;;VERB;VBD;ROOT;[21, 28];thought;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;8.0;8.0;
146;146;this;;DET;DT;det;[29, 33];this;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;8.0;9.0;
147;147;vampire;;NOUN;NN;nsubj;[34, 41];vampire;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;8.0;10.0;
148;148;was;;AUX;VBD;ccomp;[42, 45];wa;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;8.0;11.0;
149;149;just;;ADV;RB;advmod;[46, 50];just;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;8.0;12.0;
150;150;on;;ADP;IN;prep;[51, 53];on;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;8.0;13.0;
151;151;a;;DET;DT;det;[54, 55];a;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;8.0;14.0;
152;152;random;;ADJ;JJ;amod;[56, 62];random;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;8.0;15.0;
153;153;kill;;NOUN;NN;pobj;[63, 67];kill;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;8.0;16.0;
154;154;,;;PUNCT;,;punct;[68, 69];,;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;8.0;17.0;
155;155;but;;CCONJ;CC;cc;[70, 73];but;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;8.0;18.0;
156;156;it;;PRON;PRP;nsubj;[74, 76];it;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;8.0;19.0;
157;157;may;;VERB;MD;aux;[77, 80];may;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;8.0;20.0;
158;158;be;;AUX;VB;conj;[81, 83];be;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;8.0;21.0;
159;159;something;;PRON;NN;attr;[84, 93];something;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;8.0;22.0;
160;160;else;;ADV;RB;advmod;[94, 98];else;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;8.0;23.0;
161;161;.;;PUNCT;.;punct;[99, 100];.;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;8.0;24.0;
162;162;;;;;;;;;;;;;;
163;163;buffy_summers Something;;PRON;NN;appos;[0, 9];Something;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;9.0;1.0;
164;164;big;;ADJ;JJ;amod;[10, 13];big;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;9.0;2.0;
165;165;?;;PUNCT;.;punct;[14, 15];?;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;9.0;3.0;
166;166;;;;;;;;;;;;;;
167;167;rupert_giles Yes;;INTJ;UH;ROOT;[0, 3];Yes;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;10.0;1.0;
168;168;.;;PUNCT;.;punct;[4, 5];.;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;10.0;2.0;
169;169;I;rupert_giles;PRON;PRP;nsubj;[6, 7];I;rupert_giles;;15.0;BuffyTheVampireSlayer.Season01.Episode05;10.0;3.0;rupert_giles
170;170;'d;;VERB;MD;aux;[8, 10];'d;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;10.0;4.0;
171;171;best;;ADV;RB;advmod;[11, 15];best;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;10.0;5.0;
172;172;consult;;VERB;VB;ROOT;[16, 23];consult;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;10.0;6.0;
173;173;my;rupert_giles;DET;PRP$;poss;[24, 26];my;rupert_giles;;16.0;BuffyTheVampireSlayer.Season01.Episode05;10.0;7.0;rupert_giles
174;174;books;;NOUN;NNS;dobj;[27, 32];book;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;10.0;8.0;
175;175;.;;PUNCT;.;punct;[33, 34];.;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;10.0;9.0;
176;176;;;;;;;;;;;;;;
177;177;the_master ';;PUNCT;'';punct;[0, 1];';the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11.0;1.0;
178;178;And;;CCONJ;CC;cc;[2, 5];And;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11.0;2.0;
179;179;there;;PRON;EX;expl;[6, 11];there;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11.0;3.0;
180;180;will;;VERB;MD;aux;[12, 16];will;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11.0;4.0;
181;181;be;;AUX;VB;ROOT;[17, 19];be;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11.0;5.0;
182;182;a;;DET;DT;det;[20, 21];a;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11.0;6.0;
183;183;time;;NOUN;NN;attr;[22, 26];time;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11.0;7.0;
184;184;of;;ADP;IN;prep;[27, 29];of;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11.0;8.0;
185;185;crisis;;NOUN;NN;pobj;[30, 36];crisis;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11.0;9.0;
186;186;,;;PUNCT;,;punct;[37, 38];,;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11.0;10.0;
187;187;of;;ADP;IN;prep;[39, 41];of;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11.0;11.0;
188;188;worlds;;NOUN;NNS;pobj;[42, 48];world;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11.0;12.0;
189;189;hanging;;VERB;VBG;acl;[49, 56];hanging;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11.0;13.0;
190;190;in;;ADP;IN;prep;[57, 59];in;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11.0;14.0;
191;191;the;;DET;DT;det;[60, 63];the;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11.0;15.0;
192;192;balance;;NOUN;NN;pobj;[64, 71];balance;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11.0;16.0;
193;193;.;;PUNCT;.;punct;[72, 73];.;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11.0;17.0;
194;194;And;;CCONJ;CC;cc;[74, 77];And;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11.0;18.0;
195;195;in;;ADP;IN;prep;[78, 80];in;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11.0;19.0;
196;196;this;;DET;DT;det;[81, 85];this;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11.0;20.0;
197;197;time;;NOUN;NN;pobj;[86, 90];time;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11.0;21.0;
198;198;shall;;VERB;MD;aux;[91, 96];shall;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11.0;22.0;
199;199;come;;VERB;VB;ROOT;[97, 101];come;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11.0;23.0;
200;200;the;;DET;DT;det;[102, 105];the;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11.0;24.0;
201;201;Anointed;;PROPN;NNP;attr;[106, 114];Anointed;the_master;GPE;;BuffyTheVampireSlayer.Season01.Episode05;11.0;25.0;UNKNOWN
202;202;,;;PUNCT;,;punct;[115, 116];,;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11.0;26.0;
203;203;the;;DET;DT;det;[117, 120];the;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11.0;27.0;
204;204;Master;the_master;PROPN;NNP;poss;[121, 127];Master;the_master;;17.0;BuffyTheVampireSlayer.Season01.Episode05;11.0;28.0;
205;205;'s;;PART;POS;case;[128, 130];'s;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11.0;29.0;
