;Unnamed: 0;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord;labelDoccano
45;45;,;;PUNCT;,;punct;[57, 58];,;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode11;6.0;14.0;
46;46;having;;VERB;VBG;advcl;[59, 65];having;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode11;6.0;15.0;
47;47;my;cordelia_chase;DET;PRP$;poss;[66, 68];my;cordelia_chase;;6.0;BuffyTheVampireSlayer.Season01.Episode11;6.0;16.0;cordelia_chase
48;48;dress;;NOUN;NN;nsubj;[69, 74];dress;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode11;6.0;17.0;
49;49;specially;;ADV;RB;advmod;[75, 84];specially;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode11;6.0;18.0;
50;50;made;;VERB;VBN;ccomp;[85, 89];made;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode11;6.0;19.0;
51;51;.;;PUNCT;.;punct;[90, 91];.;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode11;6.0;20.0;
52;52;Off;;ADP;IN;prep;[92, 95];Off;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode11;6.0;21.0;
53;53;the;;DET;DT;det;[96, 99];the;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode11;6.0;22.0;
54;54;rack;;NOUN;NN;pobj;[100, 104];rack;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode11;6.0;23.0;
55;55;gives;;VERB;VBZ;ROOT;[105, 110];give;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode11;6.0;24.0;
56;56;me;cordelia_chase;PRON;PRP;dative;[111, 113];me;cordelia_chase;;7.0;BuffyTheVampireSlayer.Season01.Episode11;6.0;25.0;cordelia_chase
57;57;hives;;NOUN;NNS;dobj;[114, 119];hive;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode11;6.0;26.0;
58;58;.;;PUNCT;.;punct;[120, 121];.;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode11;6.0;27.0;
59;59;;;;;;;;;;;;;;
60;60;mitch Lemme;;PROPN;NNP;nsubj;[0, 5];Lemme;mitch;;;BuffyTheVampireSlayer.Season01.Episode11;7.0;1.0;
61;61;guess;;NOUN;NN;ROOT;[6, 11];guess;mitch;;;BuffyTheVampireSlayer.Season01.Episode11;7.0;2.0;
62;62;:;;PUNCT;:;punct;[12, 13];:;mitch;;;BuffyTheVampireSlayer.Season01.Episode11;7.0;3.0;
63;63;blue;;ADJ;JJ;ROOT;[14, 18];blue;mitch;;;BuffyTheVampireSlayer.Season01.Episode11;7.0;4.0;
64;64;,;;PUNCT;,;punct;[19, 20];,;mitch;;;BuffyTheVampireSlayer.Season01.Episode11;7.0;5.0;
65;65;like;;SCONJ;IN;prep;[21, 25];like;mitch;;;BuffyTheVampireSlayer.Season01.Episode11;7.0;6.0;
66;66;your;cordelia_chase;DET;PRP$;poss;[26, 30];your;mitch;;8.0;BuffyTheVampireSlayer.Season01.Episode11;7.0;7.0;cordelia_chase
67;67;eyes;;NOUN;NNS;pobj;[31, 35];eye;mitch;;;BuffyTheVampireSlayer.Season01.Episode11;7.0;8.0;
68;68;!;;PUNCT;.;punct;[36, 37];!;mitch;;;BuffyTheVampireSlayer.Season01.Episode11;7.0;9.0;
69;69;;;;;;;;;;;;;;
70;70;cordelia_chase My;cordelia_chase;DET;PRP$;poss;[0, 2];My;cordelia_chase;;9.0;BuffyTheVampireSlayer.Season01.Episode11;8.0;1.0;cordelia_chase
71;71;eyes;;NOUN;NNS;nsubj;[3, 7];eye;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode11;8.0;2.0;
72;72;are;;AUX;VBP;ROOT;[8, 11];are;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode11;8.0;3.0;
73;73;hazel;;NOUN;NNS;attr;[12, 17];hazel;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode11;8.0;4.0;
74;74;,;;PUNCT;,;punct;[18, 19];,;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode11;8.0;5.0;
75;75;Helen;;PROPN;NNP;compound;[20, 25];Helen;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode11;8.0;6.0;UNKNOWN
76;76;Keller;;PROPN;NNP;appos;[26, 32];Keller;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode11;8.0;7.0;UNKNOWN
77;77;.;;PUNCT;.;punct;[33, 34];.;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode11;8.0;8.0;
78;78;;;;;;;;;;;;;;
79;79;harmony_kendall You;cordelia_chase;PRON;PRP;nsubj;[0, 3];You;harmony_kendall;;10.0;BuffyTheVampireSlayer.Season01.Episode11;9.0;1.0;cordelia_chase
80;80;two;;NUM;CD;appos;[4, 7];two;harmony_kendall;CARDINAL;;BuffyTheVampireSlayer.Season01.Episode11;9.0;2.0;
81;81;will;;VERB;MD;aux;[8, 12];will;harmony_kendall;;;BuffyTheVampireSlayer.Season01.Episode11;9.0;3.0;
82;82;look;;VERB;VB;ROOT;[13, 17];look;harmony_kendall;;;BuffyTheVampireSlayer.Season01.Episode11;9.0;4.0;
83;83;so;;ADV;RB;advmod;[18, 20];so;harmony_kendall;;;BuffyTheVampireSlayer.Season01.Episode11;9.0;5.0;
84;84;fine;;ADV;RB;acomp;[21, 25];fine;harmony_kendall;;;BuffyTheVampireSlayer.Season01.Episode11;9.0;6.0;
85;85;together;;ADV;RB;advmod;[26, 34];together;harmony_kendall;;;BuffyTheVampireSlayer.Season01.Episode11;9.0;7.0;
86;86;in;;ADP;IN;prep;[35, 37];in;harmony_kendall;;;BuffyTheVampireSlayer.Season01.Episode11;9.0;8.0;
87;87;the;;DET;DT;det;[38, 41];the;harmony_kendall;;;BuffyTheVampireSlayer.Season01.Episode11;9.0;9.0;
88;88;May;;PROPN;NNP;compound;[42, 45];May;harmony_kendall;;;BuffyTheVampireSlayer.Season01.Episode11;9.0;10.0;
89;89;Queen;;PROPN;NNP;compound;[46, 51];Queen;harmony_kendall;;;BuffyTheVampireSlayer.Season01.Episode11;9.0;11.0;
90;90;photo;;NOUN;NN;pobj;[52, 57];photo;harmony_kendall;;;BuffyTheVampireSlayer.Season01.Episode11;9.0;12.0;
91;91;.;;PUNCT;.;punct;[58, 59];.;harmony_kendall;;;BuffyTheVampireSlayer.Season01.Episode11;9.0;13.0;
92;92;;;;;;;;;;;;;;
93;93;cordelia_chase Well;;INTJ;UH;intj;[0, 4];Well;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode11;10.0;1.0;
94;94;,;;PUNCT;,;punct;[5, 6];,;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode11;10.0;2.0;
95;95;I;cordelia_chase;PRON;PRP;nsubjpass;[7, 8];I;cordelia_chase;;11.0;BuffyTheVampireSlayer.Season01.Episode11;10.0;3.0;cordelia_chase
96;96;have;;AUX;VBP;aux;[9, 13];have;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode11;10.0;4.0;
97;97;n't;;PART;RB;neg;[14, 17];n't;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode11;10.0;5.0;
98;98;been;;AUX;VBN;auxpass;[18, 22];been;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode11;10.0;6.0;
99;99;elected;;VERB;VBN;ROOT;[23, 30];elected;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode11;10.0;7.0;
100;100;May;;PROPN;NNP;compound;[31, 34];May;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode11;10.0;8.0;
101;101;Queen;;PROPN;NNP;oprd;[35, 40];Queen;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode11;10.0;9.0;
102;102;yet;;ADV;RB;advmod;[41, 44];yet;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode11;10.0;10.0;
103;103;.;;PUNCT;.;punct;[45, 46];.;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode11;10.0;11.0;
104;104;;;;;;;;;;;;;;
105;105;cordelia_chase Uhhh;;PROPN;NNP;ROOT;[0, 4];Uhhh;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode11;11.0;1.0;
106;106;!;;PUNCT;.;punct;[5, 6];!;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode11;11.0;2.0;
107;107;Behold;;PROPN;NNP;ROOT;[7, 13];Behold;cordelia_chase;PERSON;;BuffyTheVampireSlayer.Season01.Episode11;11.0;3.0;
108;108;,;;PUNCT;,;punct;[14, 15];,;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode11;11.0;4.0;
109;109;the;;DET;DT;det;[16, 19];the;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode11;11.0;5.0;
110;110;weirdness;;NOUN;NN;appos;[20, 29];weirdness;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode11;11.0;6.0;
111;111;!;;PUNCT;.;punct;[30, 31];!;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode11;11.0;7.0;
112;112;;;;;;;;;;;;;;
113;113;buffy_summers You;cordelia_chase;PRON;PRP;nsubj;[0, 3];You;buffy_summers;;12.0;BuffyTheVampireSlayer.Season01.Episode11;12.0;1.0;cordelia_chase
114;114;'re;;AUX;VBP;aux;[4, 7];'re;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode11;12.0;2.0;
115;115;probably;;ADV;RB;advmod;[8, 16];probably;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode11;12.0;3.0;
116;116;wondering;;VERB;VBG;ROOT;[17, 26];wondering;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode11;12.0;4.0;
117;117;what;;PRON;WP;dobj;[27, 31];what;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode11;12.0;5.0;
118;118;I;buffy_summers;PRON;PRP;nsubj;[32, 33];I;buffy_summers;;13.0;BuffyTheVampireSlayer.Season01.Episode11;12.0;6.0;buffy_summers
119;119;'m;;AUX;VBP;aux;[34, 36];'m;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode11;12.0;7.0;
120;120;doing;;VERB;VBG;ccomp;[37, 42];doing;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode11;12.0;8.0;
121;121;with;;ADP;IN;prep;[43, 47];with;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode11;12.0;9.0;
122;122;this;;DET;DT;det;[48, 52];this;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode11;12.0;10.0;
123;123;stuff;;NOUN;NN;pobj;[53, 58];stuff;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode11;12.0;11.0;
124;124;,;;PUNCT;,;punct;[59, 60];,;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode11;12.0;12.0;
125;125;huh;;ADJ;JJ;intj;[61, 64];huh;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode11;12.0;13.0;
126;126;?;;PUNCT;.;punct;[65, 66];?;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode11;12.0;14.0;
127;127;;;;;;;;;;;;;;
128;128;cordelia_chase Wow;;INTJ;UH;intj;[0, 3];Wow;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode11;13.0;1.0;
129;129;,;;PUNCT;,;punct;[4, 5];,;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode11;13.0;2.0;
130;130;I;cordelia_chase;PRON;PRP;nsubj;[6, 7];I;cordelia_chase;;14.0;BuffyTheVampireSlayer.Season01.Episode11;13.0;3.0;cordelia_chase
131;131;'m;;AUX;VBP;ROOT;[8, 10];'m;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode11;13.0;4.0;
132;132;not;;PART;RB;neg;[11, 14];not;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode11;13.0;5.0;
133;133;!;;PUNCT;.;punct;[15, 16];!;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode11;13.0;6.0;
134;134;;;;;;;;;;;;;;
135;135;buffy_summers Uh;;INTJ;UH;punct;[0, 2];Uh;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode11;14.0;1.0;
136;136;,;;PUNCT;,;punct;[3, 4];,;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode11;14.0;2.0;
137;137;for;;ADP;IN;intj;[5, 8];for;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode11;14.0;3.0;
138;138;history;;NOUN;NN;compound;[9, 16];history;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode11;14.0;4.0;
139;139;class;;NOUN;NN;pobj;[17, 22];class;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode11;14.0;5.0;
140;140;.;;PUNCT;.;punct;[23, 24];.;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode11;14.0;6.0;
141;141;Mr.;;PROPN;NNP;compound;[25, 28];Mr.;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode11;14.0;7.0;
142;142;Giles;rupert_giles;PROPN;NNP;nsubj;[29, 34];Giles;buffy_summers;PERSON;15.0;BuffyTheVampireSlayer.Season01.Episode11;14.0;8.0;rupert_giles
143;143;has;;AUX;VBZ;ROOT;[35, 38];ha;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode11;14.0;9.0;
144;144;this;;DET;DT;dobj;[39, 43];this;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode11;14.0;10.0;
145;145;,;;PUNCT;,;punct;[44, 45];,;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode11;14.0;11.0;
146;146;like;;INTJ;UH;intj;[46, 50];like;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode11;14.0;12.0;
147;147;,;;PUNCT;,;punct;[51, 52];,;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode11;14.0;13.0;
148;148;hobby;;NOUN;NN;appos;[53, 58];hobby;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode11;14.0;14.0;
149;149;of;;ADP;IN;prep;[59, 61];of;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode11;14.0;15.0;
150;150;collecting;;VERB;VBG;pcomp;[62, 72];collecting;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode11;14.0;16.0;
151;151;stuff;;NOUN;NN;dobj;[73, 78];stuff;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode11;14.0;17.0;
152;152;...;;PUNCT;:;punct;[79, 82];...;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode11;14.0;18.0;
153;153;which;;DET;WDT;dative;[83, 88];which;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode11;14.0;19.0;
154;154;he;UNKNOWN;PRON;PRP;nsubj;[89, 91];he;buffy_summers;;16.0;BuffyTheVampireSlayer.Season01.Episode11;14.0;20.0;rupert_giles
155;155;lent;;VERB;VBD;relcl;[92, 96];lent;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode11;14.0;21.0;
156;156;me;buffy_summers;PRON;PRP;dobj;[97, 99];me;buffy_summers;;17.0;BuffyTheVampireSlayer.Season01.Episode11;14.0;22.0;buffy_summers
157;157;...;;PUNCT;:;punct;[100, 103];...;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode11;14.0;23.0;
158;158;for;;ADP;IN;prep;[104, 107];for;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode11;14.0;24.0;
159;159;show;;NOUN;NN;pobj;[108, 112];show;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode11;14.0;25.0;
160;160;and;;CCONJ;CC;cc;[113, 116];and;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode11;14.0;26.0;
161;161;tell;;VERB;VB;conj;[117, 121];tell;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode11;14.0;27.0;
162;162;.;;PUNCT;.;punct;[122, 123];.;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode11;14.0;28.0;
163;163;D;;X;LS;ROOT;[124, 125];D;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode11;14.0;29.0;
164;164;-;;PUNCT;:;punct;[126, 127];-;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode11;14.0;30.0;
165;165;did;;AUX;VBD;aux;[128, 131];did;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode11;14.0;31.0;
166;166;I;buffy_summers;PRON;PRP;nsubj;[132, 133];I;buffy_summers;;18.0;BuffyTheVampireSlayer.Season01.Episode11;14.0;32.0;buffy_summers
167;167;mention;;VERB;VB;ROOT;[134, 141];mention;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode11;14.0;33.0;
168;168;it;;PRON;PRP;nsubj;[142, 144];it;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode11;14.0;34.0;
169;169;'s;;AUX;VBZ;ccomp;[145, 147];'s;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode11;14.0;35.0;
170;170;for;;ADP;IN;prep;[148, 151];for;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode11;14.0;36.0;
171;171;history;;NOUN;NN;compound;[152, 159];history;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode11;14.0;37.0;
172;172;class;;NOUN;NN;pobj;[160, 165];class;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode11;14.0;38.0;
173;173;?;;PUNCT;.;punct;[166, 167];?;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode11;14.0;39.0;
174;174;;;;;;;;;;;;;;
175;175;harmony_kendall She;UNKNOWN;PRON;PRP;nsubj;[0, 3];She;harmony_kendall;;19.0;BuffyTheVampireSlayer.Season01.Episode11;15.0;1.0;buffy_summers
176;176;is;;AUX;VBZ;aux;[4, 6];is;harmony_kendall;;;BuffyTheVampireSlayer.Season01.Episode11;15.0;2.0;
177;177;always;;ADV;RB;advmod;[7, 13];always;harmony_kendall;;;BuffyTheVampireSlayer.Season01.Episode11;15.0;3.0;
178;178;hanging;;VERB;VBG;ROOT;[14, 21];hanging;harmony_kendall;;;BuffyTheVampireSlayer.Season01.Episode11;15.0;4.0;
179;179;with;;ADP;IN;prep;[22, 26];with;harmony_kendall;;;BuffyTheVampireSlayer.Season01.Episode11;15.0;5.0;
180;180;that;;DET;DT;det;[27, 31];that;harmony_kendall;;;BuffyTheVampireSlayer.Season01.Episode11;15.0;6.0;
181;181;creepy;;PROPN;NNP;amod;[32, 38];creepy;harmony_kendall;NORP;;BuffyTheVampireSlayer.Season01.Episode11;15.0;7.0;
182;182;librarian;;PROPN;NNP;pobj;[39, 48];librarian;harmony_kendall;;;BuffyTheVampireSlayer.Season01.Episode11;15.0;8.0;
183;183;in;;ADP;IN;prep;[49, 51];in;harmony_kendall;;;BuffyTheVampireSlayer.Season01.Episode11;15.0;9.0;
184;184;that;;DET;DT;det;[52, 56];that;harmony_kendall;;;BuffyTheVampireSlayer.Season01.Episode11;15.0;10.0;
185;185;creepy;;PROPN;NNP;compound;[57, 63];creepy;harmony_kendall;NORP;;BuffyTheVampireSlayer.Season01.Episode11;15.0;11.0;
186;186;library;;NOUN;NN;pobj;[64, 71];library;harmony_kendall;;;BuffyTheVampireSlayer.Season01.Episode11;15.0;12.0;
187;187;.;;PUNCT;.;punct;[72, 73];.;harmony_kendall;;;BuffyTheVampireSlayer.Season01.Episode11;15.0;13.0;
188;188;;;;;;;;;;;;;;
189;189;cordelia_chase Hey;;INTJ;UH;intj;[0, 3];Hey;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode11;16.0;1.0;
190;190;,;;PUNCT;,;punct;[4, 5];,;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode11;16.0;2.0;
191;191;did;;AUX;VBD;aux;[6, 9];did;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode11;16.0;3.0;
192;192;I;cordelia_chase;PRON;PRP;nsubj;[10, 11];I;cordelia_chase;;20.0;BuffyTheVampireSlayer.Season01.Episode11;16.0;4.0;cordelia_chase
193;193;ever;;ADV;RB;advmod;[12, 16];ever;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode11;16.0;5.0;
194;194;tell;;VERB;VB;ROOT;[17, 21];tell;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode11;16.0;6.0;
195;195;you;harmony_kendall;PRON;PRP;dobj;[22, 25];you;cordelia_chase;;21.0;BuffyTheVampireSlayer.Season01.Episode11;16.0;7.0;harmony_kendall
196;196;about;;ADP;IN;prep;[26, 31];about;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode11;16.0;8.0;
197;197;the;;DET;DT;det;[32, 35];the;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode11;16.0;9.0;
198;198;time;;NOUN;NN;pobj;[36, 40];time;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode11;16.0;10.0;
199;199;that;;ADV;WRB;dative;[41, 45];that;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode11;16.0;11.0;
200;200;she;UNKNOWN;PRON;PRP;nsubj;[46, 49];she;cordelia_chase;;22.0;BuffyTheVampireSlayer.Season01.Episode11;16.0;12.0;buffy_summers
201;201;attacked;;VERB;VBD;relcl;[50, 58];attacked;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode11;16.0;13.0;
202;202;me;cordelia_chase;PRON;PRP;dobj;[59, 61];me;cordelia_chase;;23.0;BuffyTheVampireSlayer.Season01.Episode11;16.0;14.0;cordelia_chase
203;203;?;;PUNCT;.;punct;[62, 63];?;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode11;16.0;15.0;
