;Unnamed: 0;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord;labelDoccano
67;67;lord;lord_varys;NOUN;NN;npadvmod;[21, 25];lord;lord_varys;;14.0;GameOfThrones.Season01.Episode09;5.0;7.0;eddard_stark
68;68;.;;PUNCT;.;punct;[26, 27];.;lord_varys;;;GameOfThrones.Season01.Episode09;5.0;8.0;
69;69;Your;eddard_stark;DET;PRP$;poss;[28, 32];Your;lord_varys;;15.0;GameOfThrones.Season01.Episode09;5.0;9.0;eddard_stark
70;70;blood;;NOUN;NN;nsubj;[33, 38];blood;lord_varys;;;GameOfThrones.Season01.Episode09;5.0;10.0;
71;71;is;;AUX;VBZ;ROOT;[39, 41];is;lord_varys;;;GameOfThrones.Season01.Episode09;5.0;11.0;
72;72;the;;DET;DT;det;[42, 45];the;lord_varys;;;GameOfThrones.Season01.Episode09;5.0;12.0;
73;73;last;;ADJ;JJ;amod;[46, 50];last;lord_varys;;;GameOfThrones.Season01.Episode09;5.0;13.0;
74;74;thing;;NOUN;NN;attr;[51, 56];thing;lord_varys;;;GameOfThrones.Season01.Episode09;5.0;14.0;
75;75;l;;PROPN;NNP;nsubj;[57, 58];l;lord_varys;;;GameOfThrones.Season01.Episode09;5.0;15.0;
76;76;want;;VERB;VBP;relcl;[59, 63];want;lord_varys;;;GameOfThrones.Season01.Episode09;5.0;16.0;
77;77;.;;PUNCT;.;punct;[64, 65];.;lord_varys;;;GameOfThrones.Season01.Episode09;5.0;17.0;
78;78;;;;;;;;;;;;;;
79;79;eddard_stark l;;PROPN;NNP;nsubj;[0, 1];l;eddard_stark;;;GameOfThrones.Season01.Episode09;6.0;1.0;
80;80;do;;AUX;VBP;aux;[2, 4];do;eddard_stark;;;GameOfThrones.Season01.Episode09;6.0;2.0;
81;81;n't;;PART;RB;neg;[5, 8];n't;eddard_stark;;;GameOfThrones.Season01.Episode09;6.0;3.0;
82;82;know;;VERB;VB;ROOT;[9, 13];know;eddard_stark;;;GameOfThrones.Season01.Episode09;6.0;4.0;
83;83;what;;PRON;WP;dobj;[14, 18];what;eddard_stark;;;GameOfThrones.Season01.Episode09;6.0;5.0;
84;84;you;lord_varys;PRON;PRP;nsubj;[19, 22];you;eddard_stark;;16.0;GameOfThrones.Season01.Episode09;6.0;6.0;lord_varys
85;85;want;;VERB;VBP;ccomp;[23, 27];want;eddard_stark;;;GameOfThrones.Season01.Episode09;6.0;7.0;
86;86;.;;PUNCT;.;punct;[28, 29];.;eddard_stark;;;GameOfThrones.Season01.Episode09;6.0;8.0;
87;87;l've;;PROPN;NNP;nsubj;[30, 34];l've;eddard_stark;;;GameOfThrones.Season01.Episode09;6.0;9.0;
88;88;given;;VERB;VBN;ROOT;[35, 40];given;eddard_stark;;;GameOfThrones.Season01.Episode09;6.0;10.0;
89;89;up;;ADP;RP;prt;[41, 43];up;eddard_stark;;;GameOfThrones.Season01.Episode09;6.0;11.0;
90;90;trying;;VERB;VBG;xcomp;[44, 50];trying;eddard_stark;;;GameOfThrones.Season01.Episode09;6.0;12.0;
91;91;to;;PART;TO;aux;[51, 53];to;eddard_stark;;;GameOfThrones.Season01.Episode09;6.0;13.0;
92;92;guess;;VERB;VB;xcomp;[54, 59];guess;eddard_stark;;;GameOfThrones.Season01.Episode09;6.0;14.0;
93;93;.;;PUNCT;.;punct;[60, 61];.;eddard_stark;;;GameOfThrones.Season01.Episode09;6.0;15.0;
94;94;;;;;;;;;;;;;;
95;95;lord_varys When;;ADV;WRB;advmod;[0, 4];When;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;1.0;
96;96;l;;NOUN;NN;nsubj;[5, 6];l;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;2.0;
97;97;was;;AUX;VBD;ROOT;[7, 10];wa;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;3.0;
98;98;still;;ADV;RB;advmod;[11, 16];still;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;4.0;
99;99;a;;DET;DT;det;[17, 18];a;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;5.0;
100;100;boy;;NOUN;NN;attr;[19, 22];boy;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;6.0;
101;101;-;;PUNCT;HYPH;punct;[23, 24];-;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;7.0;
102;102;before;;ADP;IN;mark;[25, 31];before;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;8.0;
103;103;they;;PRON;PRP;nsubj;[32, 36];they;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;9.0;
104;104;cut;;VERB;VBD;advcl;[37, 40];cut;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;10.0;
105;105;my;lord_varys;DET;PRP$;poss;[41, 43];my;lord_varys;;17.0;GameOfThrones.Season01.Episode09;7.0;11.0;lord_varys
106;106;balls;;NOUN;NNS;dobj;[44, 49];ball;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;12.0;
107;107;off;;ADP;RP;prt;[50, 53];off;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;13.0;
108;108;with;;ADP;IN;prep;[54, 58];with;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;14.0;
109;109;a;;DET;DT;det;[59, 60];a;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;15.0;
110;110;hot;;ADJ;JJ;amod;[61, 64];hot;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;16.0;
111;111;knife;;NOUN;NN;compound;[65, 70];knife;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;17.0;
112;112;-;;PUNCT;HYPH;punct;[71, 72];-;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;18.0;
113;113;l;;NOUN;NN;pobj;[73, 74];l;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;19.0;
114;114;traveled;;VERB;VBD;acl;[75, 83];traveled;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;20.0;
115;115;with;;ADP;IN;prep;[84, 88];with;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;21.0;
116;116;a;;DET;DT;det;[89, 90];a;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;22.0;
117;117;group;;NOUN;NN;pobj;[91, 96];group;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;23.0;
118;118;of;;ADP;IN;prep;[97, 99];of;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;24.0;
119;119;actors;;NOUN;NNS;pobj;[100, 106];actor;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;25.0;
120;120;through;;ADP;IN;prep;[107, 114];through;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;26.0;
121;121;the;;DET;DT;det;[115, 118];the;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;27.0;
122;122;free;;ADJ;JJ;amod;[119, 123];free;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;28.0;
123;123;cities;;NOUN;NNS;pobj;[124, 130];city;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;29.0;
124;124;.;;PUNCT;.;punct;[131, 132];.;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;30.0;
125;125;They;;PRON;PRP;nsubj;[133, 137];They;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;31.0;
126;126;taught;;VERB;VBD;ROOT;[138, 144];taught;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;32.0;
127;127;me;lord_varys;PRON;PRP;dobj;[145, 147];me;lord_varys;;18.0;GameOfThrones.Season01.Episode09;7.0;33.0;lord_varys
128;128;that;;SCONJ;IN;mark;[148, 152];that;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;34.0;
129;129;each;;DET;DT;det;[153, 157];each;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;35.0;
130;130;man;;NOUN;NN;nsubj;[158, 161];man;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;36.0;
131;131;has;;AUX;VBZ;ccomp;[162, 165];ha;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;37.0;
132;132;a;;DET;DT;det;[166, 167];a;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;38.0;
133;133;role;;NOUN;NN;dobj;[168, 172];role;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;39.0;
134;134;to;;PART;TO;aux;[173, 175];to;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;40.0;
135;135;play;;VERB;VB;relcl;[176, 180];play;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;41.0;
136;136;.;;PUNCT;.;punct;[181, 182];.;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;42.0;
137;137;The;;DET;DT;det;[183, 186];The;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;43.0;
138;138;same;;ADJ;JJ;nsubj;[187, 191];same;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;44.0;
139;139;is;;AUX;VBZ;ROOT;[192, 194];is;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;45.0;
140;140;true;;ADJ;JJ;acomp;[195, 199];true;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;46.0;
141;141;at;;ADP;IN;prep;[200, 202];at;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;47.0;
142;142;court;;NOUN;NN;pobj;[203, 208];court;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;48.0;
143;143;.;;PUNCT;.;punct;[209, 210];.;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;49.0;
144;144;l;;PROPN;NNP;nsubj;[211, 212];l;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;50.0;
145;145;am;;AUX;VBP;ROOT;[213, 215];am;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;51.0;
146;146;the;;DET;DT;det;[216, 219];the;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;52.0;
147;147;master;;NOUN;NN;attr;[220, 226];master;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;53.0;
148;148;of;;ADP;IN;prep;[227, 229];of;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;54.0;
149;149;whisperers;;NOUN;NNS;pobj;[230, 240];whisperer;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;55.0;
150;150;.;;PUNCT;.;punct;[241, 242];.;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;56.0;
151;151;My;lord_varys;DET;PRP$;poss;[243, 245];My;lord_varys;;19.0;GameOfThrones.Season01.Episode09;7.0;57.0;lord_varys
152;152;role;;NOUN;NN;nsubj;[246, 250];role;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;58.0;
153;153;is;;AUX;VBZ;ROOT;[251, 253];is;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;59.0;
154;154;to;;PART;TO;aux;[254, 256];to;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;60.0;
155;155;be;;AUX;VB;xcomp;[257, 259];be;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;61.0;
156;156;sly;;ADV;RB;advmod;[260, 263];sly;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;62.0;
157;157;,;;PUNCT;,;punct;[264, 265];,;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;63.0;
158;158;obsequious;;ADJ;JJ;acomp;[266, 276];obsequious;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;64.0;
159;159;and;;CCONJ;CC;cc;[277, 280];and;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;65.0;
160;160;without;;ADP;IN;conj;[281, 288];without;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;66.0;
161;161;scruples;;NOUN;NNS;pobj;[289, 297];scruple;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;67.0;
162;162;.;;PUNCT;.;punct;[298, 299];.;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;68.0;
163;163;l'm;;VERB;VB;neg;[300, 303];l'm;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;69.0;lord_varys
164;164;a;;DET;DT;det;[304, 305];a;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;70.0;
165;165;good;;ADJ;JJ;amod;[306, 310];good;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;71.0;
166;166;actor;;NOUN;NN;ROOT;[311, 316];actor;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;72.0;
167;167;,;;PUNCT;,;punct;[317, 318];,;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;73.0;
168;168;my;lord_varys;DET;PRP$;poss;[319, 321];my;lord_varys;;20.0;GameOfThrones.Season01.Episode09;7.0;74.0;lord_varys
169;169;lord;lord_varys;PROPN;NNP;appos;[322, 326];lord;lord_varys;;21.0;GameOfThrones.Season01.Episode09;7.0;75.0;eddard_stark
170;170;.;;PUNCT;.;punct;[327, 328];.;lord_varys;;;GameOfThrones.Season01.Episode09;7.0;76.0;
171;171;;;;;;;;;;;;;;
172;172;eddard_stark Huh;;INTJ;UH;ROOT;[0, 3];Huh;eddard_stark;;;GameOfThrones.Season01.Episode09;8.0;1.0;
173;173;.;;PUNCT;.;punct;[4, 5];.;eddard_stark;;;GameOfThrones.Season01.Episode09;8.0;2.0;
174;174;Can;;VERB;MD;aux;[6, 9];Can;eddard_stark;;;GameOfThrones.Season01.Episode09;8.0;3.0;
175;175;you;lord_varys;PRON;PRP;nsubj;[10, 13];you;eddard_stark;;22.0;GameOfThrones.Season01.Episode09;8.0;4.0;lord_varys
176;176;free;;VERB;VB;ROOT;[14, 18];free;eddard_stark;;;GameOfThrones.Season01.Episode09;8.0;5.0;
177;177;me;eddard_stark;PRON;PRP;dobj;[19, 21];me;eddard_stark;;23.0;GameOfThrones.Season01.Episode09;8.0;6.0;eddard_stark
178;178;from;;ADP;IN;prep;[22, 26];from;eddard_stark;;;GameOfThrones.Season01.Episode09;8.0;7.0;
179;179;this;;DET;DT;det;[27, 31];this;eddard_stark;;;GameOfThrones.Season01.Episode09;8.0;8.0;
180;180;pit;;NOUN;NN;pobj;[32, 35];pit;eddard_stark;;;GameOfThrones.Season01.Episode09;8.0;9.0;
181;181;?;;PUNCT;.;punct;[36, 37];?;eddard_stark;;;GameOfThrones.Season01.Episode09;8.0;10.0;
182;182;;;;;;;;;;;;;;
183;183;lord_varys l;;PROPN;NNP;nsubj;[0, 1];l;lord_varys;PERSON;;GameOfThrones.Season01.Episode09;9.0;1.0;lord_varys
184;184;could;;VERB;MD;ROOT;[2, 7];could;lord_varys;;;GameOfThrones.Season01.Episode09;9.0;2.0;
185;185;.;;PUNCT;.;punct;[8, 9];.;lord_varys;;;GameOfThrones.Season01.Episode09;9.0;3.0;
186;186;But;;CCONJ;CC;cc;[10, 13];But;lord_varys;;;GameOfThrones.Season01.Episode09;9.0;4.0;
187;187;will;;VERB;MD;aux;[14, 18];will;lord_varys;;;GameOfThrones.Season01.Episode09;9.0;5.0;
188;188;l;;NOUN;NN;ROOT;[19, 20];l;lord_varys;PERSON;;GameOfThrones.Season01.Episode09;9.0;6.0;lord_varys
189;189;?;;PUNCT;.;punct;[21, 22];?;lord_varys;;;GameOfThrones.Season01.Episode09;9.0;7.0;
190;190;No;;INTJ;UH;ROOT;[23, 25];No;lord_varys;;;GameOfThrones.Season01.Episode09;9.0;8.0;
191;191;.;;PUNCT;.;punct;[26, 27];.;lord_varys;;;GameOfThrones.Season01.Episode09;9.0;9.0;
192;192;As;;SCONJ;IN;mark;[28, 30];As;lord_varys;;;GameOfThrones.Season01.Episode09;9.0;10.0;
193;193;l;;NOUN;NN;nsubj;[31, 32];l;lord_varys;PERSON;;GameOfThrones.Season01.Episode09;9.0;11.0;lord_varys
194;194;said;;VERB;VBD;advcl;[33, 37];said;lord_varys;;;GameOfThrones.Season01.Episode09;9.0;12.0;
195;195;,;;PUNCT;,;punct;[38, 39];,;lord_varys;;;GameOfThrones.Season01.Episode09;9.0;13.0;
196;196;I;lord_varys;PRON;PRP;nsubj;[40, 41];I;lord_varys;;24.0;GameOfThrones.Season01.Episode09;9.0;14.0;lord_varys
197;197;'m;;AUX;VBP;ROOT;[42, 44];'m;lord_varys;;;GameOfThrones.Season01.Episode09;9.0;15.0;
198;198;no;;DET;DT;det;[45, 47];no;lord_varys;;;GameOfThrones.Season01.Episode09;9.0;16.0;
199;199;hero;;NOUN;NN;attr;[48, 52];hero;lord_varys;;;GameOfThrones.Season01.Episode09;9.0;17.0;
200;200;.;;PUNCT;.;punct;[53, 54];.;lord_varys;;;GameOfThrones.Season01.Episode09;9.0;18.0;
201;201;;;;;;;;;;;;;;
202;202;eddard_stark What;;PRON;WP;dobj;[0, 4];What;eddard_stark;;;GameOfThrones.Season01.Episode09;10.0;1.0;
203;203;do;;AUX;VBP;aux;[5, 7];do;eddard_stark;;;GameOfThrones.Season01.Episode09;10.0;2.0;
204;204;you;lord_varys;PRON;PRP;nsubj;[8, 11];you;eddard_stark;;25.0;GameOfThrones.Season01.Episode09;10.0;3.0;lord_varys
205;205;want;;VERB;VB;ROOT;[12, 16];want;eddard_stark;;;GameOfThrones.Season01.Episode09;10.0;4.0;
206;206;?;;PUNCT;.;punct;[17, 18];?;eddard_stark;;;GameOfThrones.Season01.Episode09;10.0;5.0;
207;207;Tell;;VERB;VB;ROOT;[19, 23];Tell;eddard_stark;;;GameOfThrones.Season01.Episode09;10.0;6.0;
208;208;me;eddard_stark;PRON;PRP;dobj;[24, 26];me;eddard_stark;;26.0;GameOfThrones.Season01.Episode09;10.0;7.0;eddard_stark
209;209;.;;PUNCT;.;punct;[27, 28];.;eddard_stark;;;GameOfThrones.Season01.Episode09;10.0;8.0;
210;210;No;;DET;DT;det;[29, 31];No;eddard_stark;;;GameOfThrones.Season01.Episode09;10.0;9.0;
211;211;riddles;;NOUN;NNS;ROOT;[32, 39];riddle;eddard_stark;;;GameOfThrones.Season01.Episode09;10.0;10.0;
212;212;,;;PUNCT;,;punct;[40, 41];,;eddard_stark;;;GameOfThrones.Season01.Episode09;10.0;11.0;
213;213;no;;DET;DT;det;[42, 44];no;eddard_stark;;;GameOfThrones.Season01.Episode09;10.0;12.0;
214;214;stories;;NOUN;NNS;appos;[45, 52];story;eddard_stark;;;GameOfThrones.Season01.Episode09;10.0;13.0;
215;215;.;;PUNCT;.;punct;[53, 54];.;eddard_stark;;;GameOfThrones.Season01.Episode09;10.0;14.0;
216;216;Tell;;VERB;VB;ROOT;[55, 59];Tell;eddard_stark;;;GameOfThrones.Season01.Episode09;10.0;15.0;
217;217;me;eddard_stark;PRON;PRP;dobj;[60, 62];me;eddard_stark;;27.0;GameOfThrones.Season01.Episode09;10.0;16.0;eddard_stark
218;218;,;;PUNCT;,;punct;[63, 64];,;eddard_stark;;;GameOfThrones.Season01.Episode09;10.0;17.0;
219;219;what;;PRON;WP;dobj;[65, 69];what;eddard_stark;;;GameOfThrones.Season01.Episode09;10.0;18.0;
220;220;do;;AUX;VBP;aux;[70, 72];do;eddard_stark;;;GameOfThrones.Season01.Episode09;10.0;19.0;
221;221;you;lord_varys;PRON;PRP;nsubj;[73, 76];you;eddard_stark;;28.0;GameOfThrones.Season01.Episode09;10.0;20.0;lord_varys
222;222;want;;VERB;VB;ccomp;[77, 81];want;eddard_stark;;;GameOfThrones.Season01.Episode09;10.0;21.0;
