;Unnamed: 0;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord;labelDoccano
38;38;'ll;;VERB;MD;aux;[142, 145];'ll;yoren;;;GameOfThrones.Season01.Episode10;1.0;39.0;
39;39;be;;AUX;VB;aux;[146, 148];be;yoren;;;GameOfThrones.Season01.Episode10;1.0;40.0;
40;40;keeping;;VERB;VBG;conj;[149, 156];keeping;yoren;;;GameOfThrones.Season01.Episode10;1.0;41.0;
41;41;your;;DET;PRP$;poss;[157, 161];your;yoren;;;GameOfThrones.Season01.Episode10;1.0;42.0;arya_stark
42;42;mouth;;NOUN;NN;dobj;[162, 167];mouth;yoren;;;GameOfThrones.Season01.Episode10;1.0;43.0;
43;43;shut;;VERB;VBN;oprd;[168, 172];shut;yoren;;;GameOfThrones.Season01.Episode10;1.0;44.0;
44;44;.;;PUNCT;.;punct;[173, 174];.;yoren;;;GameOfThrones.Season01.Episode10;1.0;45.0;
45;45;;;;;;;;;;;;;;
46;46;yoren Keep;;VERB;VB;ROOT;[0, 4];Keep;yoren;;;GameOfThrones.Season01.Episode10;2.0;1.0;
47;47;your;arya_stark;DET;PRP$;poss;[5, 9];your;yoren;;6.0;GameOfThrones.Season01.Episode10;2.0;2.0;arya_stark
48;48;mouth;;NOUN;NN;dobj;[10, 15];mouth;yoren;;;GameOfThrones.Season01.Episode10;2.0;3.0;
49;49;shut;;NOUN;NN;dobj;[16, 20];shut;yoren;;;GameOfThrones.Season01.Episode10;2.0;4.0;
50;50;,;;PUNCT;,;punct;[21, 22];,;yoren;;;GameOfThrones.Season01.Episode10;2.0;5.0;
51;51;boy;;NOUN;NN;npadvmod;[23, 26];boy;yoren;;;GameOfThrones.Season01.Episode10;2.0;6.0;arya_stark
52;52;.;;PUNCT;.;punct;[27, 28];.;yoren;;;GameOfThrones.Season01.Episode10;2.0;7.0;
53;53;;;;;;;;;;;;;;
54;54;arya_stark l'm;;VERB;VBZ;case;[0, 3];l'm;arya_stark;;;GameOfThrones.Season01.Episode10;3.0;1.0;arya_stark
55;55;not;;PART;RB;neg;[4, 7];not;arya_stark;;;GameOfThrones.Season01.Episode10;3.0;2.0;
56;56;a;;DET;DT;det;[8, 9];a;arya_stark;;;GameOfThrones.Season01.Episode10;3.0;3.0;
57;57;boy;;NOUN;NN;ROOT;[10, 13];boy;arya_stark;;;GameOfThrones.Season01.Episode10;3.0;4.0;
58;58;!;;PUNCT;.;punct;[14, 15];!;arya_stark;;;GameOfThrones.Season01.Episode10;3.0;5.0;
59;59;;;;;;;;;;;;;;
60;60;yoren You;arya_stark;PRON;PRP;nsubj;[0, 3];You;yoren;;7.0;GameOfThrones.Season01.Episode10;4.0;1.0;arya_stark
61;61;'re;;AUX;VBP;ccomp;[4, 7];'re;yoren;;;GameOfThrones.Season01.Episode10;4.0;2.0;
62;62;not;;PART;RB;neg;[8, 11];not;yoren;;;GameOfThrones.Season01.Episode10;4.0;3.0;
63;63;a;;DET;DT;det;[12, 13];a;yoren;;;GameOfThrones.Season01.Episode10;4.0;4.0;
64;64;smart;;ADJ;JJ;amod;[14, 19];smart;yoren;;;GameOfThrones.Season01.Episode10;4.0;5.0;
65;65;boy;;NOUN;NN;attr;[20, 23];boy;yoren;;;GameOfThrones.Season01.Episode10;4.0;6.0;
66;66;,;;PUNCT;,;punct;[24, 25];,;yoren;;;GameOfThrones.Season01.Episode10;4.0;7.0;
67;67;is;;AUX;VBZ;ROOT;[26, 28];is;yoren;;;GameOfThrones.Season01.Episode10;4.0;8.0;
68;68;that;;DET;DT;nsubj;[29, 33];that;yoren;;;GameOfThrones.Season01.Episode10;4.0;9.0;
69;69;what;;PRON;WP;dobj;[34, 38];what;yoren;;;GameOfThrones.Season01.Episode10;4.0;10.0;
70;70;you;arya_stark;PRON;PRP;nsubj;[39, 42];you;yoren;;8.0;GameOfThrones.Season01.Episode10;4.0;11.0;arya_stark
71;71;'re;;AUX;VBP;aux;[43, 46];'re;yoren;;;GameOfThrones.Season01.Episode10;4.0;12.0;
72;72;trying;;VERB;VBG;ccomp;[47, 53];trying;yoren;;;GameOfThrones.Season01.Episode10;4.0;13.0;
73;73;to;;PART;TO;aux;[54, 56];to;yoren;;;GameOfThrones.Season01.Episode10;4.0;14.0;
74;74;say;;VERB;VB;xcomp;[57, 60];say;yoren;;;GameOfThrones.Season01.Episode10;4.0;15.0;
75;75;?;;PUNCT;.;punct;[61, 62];?;yoren;;;GameOfThrones.Season01.Episode10;4.0;16.0;
76;76;Do;;AUX;VBP;aux;[63, 65];Do;yoren;;;GameOfThrones.Season01.Episode10;4.0;17.0;
77;77;you;arya_stark;PRON;PRP;nsubj;[66, 69];you;yoren;;9.0;GameOfThrones.Season01.Episode10;4.0;18.0;arya_stark
78;78;want;;VERB;VB;ROOT;[70, 74];want;yoren;;;GameOfThrones.Season01.Episode10;4.0;19.0;
79;79;to;;PART;TO;aux;[75, 77];to;yoren;;;GameOfThrones.Season01.Episode10;4.0;20.0;
80;80;live;;VERB;VB;xcomp;[78, 82];live;yoren;;;GameOfThrones.Season01.Episode10;4.0;21.0;
81;81;,;;PUNCT;,;punct;[83, 84];,;yoren;;;GameOfThrones.Season01.Episode10;4.0;22.0;
82;82;boy;;INTJ;UH;npadvmod;[85, 88];boy;yoren;;;GameOfThrones.Season01.Episode10;4.0;23.0;arya_stark
83;83;?;;PUNCT;.;punct;[89, 90];?;yoren;;;GameOfThrones.Season01.Episode10;4.0;24.0;
84;84;!;;PUNCT;.;punct;[91, 92];!;yoren;;;GameOfThrones.Season01.Episode10;4.0;25.0;
85;85;North;;ADV;RB;npadvmod;[93, 98];North;yoren;PERSON;;GameOfThrones.Season01.Episode10;4.0;26.0;
86;86;,;;PUNCT;,;punct;[99, 100];,;yoren;;;GameOfThrones.Season01.Episode10;4.0;27.0;
87;87;boy;;INTJ;UH;npadvmod;[101, 104];boy;yoren;;;GameOfThrones.Season01.Episode10;4.0;28.0;arya_stark
88;88;,;;PUNCT;,;punct;[105, 106];,;yoren;;;GameOfThrones.Season01.Episode10;4.0;29.0;
89;89;we;multiple_persons;PRON;PRP;nsubj;[107, 109];we;yoren;;10.0;GameOfThrones.Season01.Episode10;4.0;30.0;multiple_persons
90;90;'re;;AUX;VBP;aux;[110, 113];'re;yoren;;;GameOfThrones.Season01.Episode10;4.0;31.0;
91;91;going;;VERB;VBG;ROOT;[114, 119];going;yoren;;;GameOfThrones.Season01.Episode10;4.0;32.0;
92;92;north;;ADV;RB;advmod;[120, 125];north;yoren;;;GameOfThrones.Season01.Episode10;4.0;33.0;
93;93;.;;PUNCT;.;punct;[126, 127];.;yoren;;;GameOfThrones.Season01.Episode10;4.0;34.0;
94;94;;;;;;;;;;;;;;
95;95;bran_stark lt;;PROPN;NNP;nsubj;[0, 2];lt;bran_stark;;;GameOfThrones.Season01.Episode10;5.0;1.0;
96;96;had;;AUX;VBD;ROOT;[3, 6];had;bran_stark;;;GameOfThrones.Season01.Episode10;5.0;2.0;
97;97;three;;NUM;CD;nummod;[7, 12];three;bran_stark;CARDINAL;;GameOfThrones.Season01.Episode10;5.0;3.0;
98;98;eyes;;NOUN;NNS;dobj;[13, 17];eye;bran_stark;;;GameOfThrones.Season01.Episode10;5.0;4.0;
99;99;.;;PUNCT;.;punct;[18, 19];.;bran_stark;;;GameOfThrones.Season01.Episode10;5.0;5.0;
100;100;lt;;PROPN;NNP;nsubj;[20, 22];lt;bran_stark;;;GameOfThrones.Season01.Episode10;5.0;6.0;
101;101;told;;VERB;VBD;ccomp;[23, 27];told;bran_stark;;;GameOfThrones.Season01.Episode10;5.0;7.0;
102;102;me;bran_stark;PRON;PRP;dobj;[28, 30];me;bran_stark;;11.0;GameOfThrones.Season01.Episode10;5.0;8.0;bran_stark
103;103;to;;PART;TO;aux;[31, 33];to;bran_stark;;;GameOfThrones.Season01.Episode10;5.0;9.0;
104;104;come;;VERB;VB;xcomp;[34, 38];come;bran_stark;;;GameOfThrones.Season01.Episode10;5.0;10.0;
105;105;with;;ADP;IN;prep;[39, 43];with;bran_stark;;;GameOfThrones.Season01.Episode10;5.0;11.0;
106;106;him;UNKNOWN;PRON;PRP;pobj;[44, 47];him;bran_stark;;12.0;GameOfThrones.Season01.Episode10;5.0;12.0;UNKNOWN
107;107;,;;PUNCT;,;punct;[48, 49];,;bran_stark;;;GameOfThrones.Season01.Episode10;5.0;13.0;
108;108;so;;ADV;RB;advmod;[50, 52];so;bran_stark;;;GameOfThrones.Season01.Episode10;5.0;14.0;
109;109;l;;PROPN;NNP;nsubj;[53, 54];l;bran_stark;;;GameOfThrones.Season01.Episode10;5.0;15.0;
110;110;did;;AUX;VBD;ROOT;[55, 58];did;bran_stark;;;GameOfThrones.Season01.Episode10;5.0;16.0;
111;111;.;;PUNCT;.;punct;[59, 60];.;bran_stark;;;GameOfThrones.Season01.Episode10;5.0;17.0;
112;112;We;multiple_persons;PRON;PRP;nsubj;[61, 63];We;bran_stark;;13.0;GameOfThrones.Season01.Episode10;5.0;18.0;multiple_persons
113;113;went;;VERB;VBD;ROOT;[64, 68];went;bran_stark;;;GameOfThrones.Season01.Episode10;5.0;19.0;
114;114;down;;ADP;RP;prt;[69, 73];down;bran_stark;;;GameOfThrones.Season01.Episode10;5.0;20.0;
115;115;into;;ADP;IN;prep;[74, 78];into;bran_stark;;;GameOfThrones.Season01.Episode10;5.0;21.0;
116;116;the;;DET;DT;det;[79, 82];the;bran_stark;;;GameOfThrones.Season01.Episode10;5.0;22.0;
117;117;crypts;;NOUN;NNS;pobj;[83, 89];crypt;bran_stark;;;GameOfThrones.Season01.Episode10;5.0;23.0;
118;118;and;;CCONJ;CC;cc;[90, 93];and;bran_stark;;;GameOfThrones.Season01.Episode10;5.0;24.0;
119;119;my;bran_stark;DET;PRP$;poss;[94, 96];my;bran_stark;;14.0;GameOfThrones.Season01.Episode10;5.0;25.0;bran_stark
120;120;father;bran_stark's_father;NOUN;NN;nsubj;[97, 103];father;bran_stark;;15.0;GameOfThrones.Season01.Episode10;5.0;26.0;eddard_stark
121;121;was;;AUX;VBD;conj;[104, 107];wa;bran_stark;;;GameOfThrones.Season01.Episode10;5.0;27.0;
122;122;there;;ADV;RB;advmod;[108, 113];there;bran_stark;;;GameOfThrones.Season01.Episode10;5.0;28.0;
123;123;.;;PUNCT;.;punct;[114, 115];.;bran_stark;;;GameOfThrones.Season01.Episode10;5.0;29.0;
124;124;;;;;;;;;;;;;;
125;125;osha Your;bran_stark;DET;PRP$;poss;[0, 4];Your;osha;;16.0;GameOfThrones.Season01.Episode10;6.0;1.0;bran_stark
126;126;father;PARENTS;NOUN;NN;dobj;[5, 11];father;osha;;17.0;GameOfThrones.Season01.Episode10;6.0;2.0;eddard_stark
127;127;'s;;AUX;VBZ;case;[12, 14];'s;osha;;;GameOfThrones.Season01.Episode10;6.0;3.0;
128;128;not;;PART;RB;neg;[15, 18];not;osha;;;GameOfThrones.Season01.Episode10;6.0;4.0;
129;129;down;;ADV;RB;advmod;[19, 23];down;osha;;;GameOfThrones.Season01.Episode10;6.0;5.0;
130;130;there;;ADV;RB;advmod;[24, 29];there;osha;;;GameOfThrones.Season01.Episode10;6.0;6.0;
131;131;,;;PUNCT;,;punct;[30, 31];,;osha;;;GameOfThrones.Season01.Episode10;6.0;7.0;
132;132;little;little_bird;ADJ;JJ;amod;[32, 38];little;osha;;18.0;GameOfThrones.Season01.Episode10;6.0;8.0;bran_stark
133;133;lord;lord_galbart_glover;PROPN;NNP;appos;[39, 43];lord;osha;;19.0;GameOfThrones.Season01.Episode10;6.0;9.0;bran_stark
134;134;.;;PUNCT;.;punct;[44, 45];.;osha;;;GameOfThrones.Season01.Episode10;6.0;10.0;
135;135;Not;;PART;RB;neg;[46, 49];Not;osha;;;GameOfThrones.Season01.Episode10;6.0;11.0;
136;136;for;;ADP;IN;ROOT;[50, 53];for;osha;;;GameOfThrones.Season01.Episode10;6.0;12.0;
137;137;many;;ADJ;JJ;amod;[54, 58];many;osha;;;GameOfThrones.Season01.Episode10;6.0;13.0;
138;138;years;;NOUN;NNS;pobj;[59, 64];year;osha;;;GameOfThrones.Season01.Episode10;6.0;14.0;
139;139;yet;;ADV;RB;advmod;[65, 68];yet;osha;;;GameOfThrones.Season01.Episode10;6.0;15.0;
140;140;.;;PUNCT;.;punct;[69, 70];.;osha;;;GameOfThrones.Season01.Episode10;6.0;16.0;
141;141;;;;;;;;;;;;;;
142;142;bran_stark You;osha;PRON;PRP;nsubj;[0, 3];You;bran_stark;;20.0;GameOfThrones.Season01.Episode10;7.0;1.0;osha
143;143;'re;;AUX;VBP;ROOT;[4, 7];'re;bran_stark;;;GameOfThrones.Season01.Episode10;7.0;2.0;
144;144;afraid;;ADJ;JJ;acomp;[8, 14];afraid;bran_stark;;;GameOfThrones.Season01.Episode10;7.0;3.0;
145;145;.;;PUNCT;.;punct;[15, 16];.;bran_stark;;;GameOfThrones.Season01.Episode10;7.0;4.0;
146;146;Just;;ADV;RB;advmod;[17, 21];Just;bran_stark;;;GameOfThrones.Season01.Episode10;7.0;5.0;
147;147;like;;SCONJ;IN;ROOT;[22, 26];like;bran_stark;;;GameOfThrones.Season01.Episode10;7.0;6.0;
148;148;Hodor;hodor;PROPN;NNP;pobj;[27, 32];Hodor;bran_stark;PERSON;21.0;GameOfThrones.Season01.Episode10;7.0;7.0;hodor
149;149;.;;PUNCT;.;punct;[33, 34];.;bran_stark;;;GameOfThrones.Season01.Episode10;7.0;8.0;
150;150;;;;;;;;;;;;;;
151;151;osha l'm;;PROPN;NNP;neg;[0, 3];l'm;osha;;;GameOfThrones.Season01.Episode10;8.0;1.0;osha
152;152;not;;PART;RB;neg;[4, 7];not;osha;;;GameOfThrones.Season01.Episode10;8.0;2.0;
153;153;afraid;;ADJ;JJ;ROOT;[8, 14];afraid;osha;;;GameOfThrones.Season01.Episode10;8.0;3.0;
154;154;of;;ADP;IN;prep;[15, 17];of;osha;;;GameOfThrones.Season01.Episode10;8.0;4.0;
155;155;some;;DET;DT;det;[18, 22];some;osha;;;GameOfThrones.Season01.Episode10;8.0;5.0;
156;156;hole;;NOUN;NN;pobj;[23, 27];hole;osha;;;GameOfThrones.Season01.Episode10;8.0;6.0;
157;157;in;;ADP;IN;prep;[28, 30];in;osha;;;GameOfThrones.Season01.Episode10;8.0;7.0;
158;158;the;;DET;DT;det;[31, 34];the;osha;;;GameOfThrones.Season01.Episode10;8.0;8.0;
159;159;ground;;NOUN;NN;pobj;[35, 41];ground;osha;;;GameOfThrones.Season01.Episode10;8.0;9.0;
160;160;.;;PUNCT;.;punct;[42, 43];.;osha;;;GameOfThrones.Season01.Episode10;8.0;10.0;
161;161;;;;;;;;;;;;;;
162;162;bran_stark You;osha;PRON;PRP;nsubj;[0, 3];You;bran_stark;;22.0;GameOfThrones.Season01.Episode10;9.0;1.0;osha
163;163;'ve;;AUX;VB;aux;[4, 7];'ve;bran_stark;;;GameOfThrones.Season01.Episode10;9.0;2.0;
164;164;lived;;VERB;VBN;ROOT;[8, 13];lived;bran_stark;;;GameOfThrones.Season01.Episode10;9.0;3.0;
165;165;beyond;;ADP;IN;prep;[14, 20];beyond;bran_stark;;;GameOfThrones.Season01.Episode10;9.0;4.0;
166;166;the;;DET;DT;det;[21, 24];the;bran_stark;;;GameOfThrones.Season01.Episode10;9.0;5.0;
167;167;Wall;;PROPN;NNP;pobj;[25, 29];Wall;bran_stark;;;GameOfThrones.Season01.Episode10;9.0;6.0;
168;168;.;;PUNCT;.;punct;[30, 31];.;bran_stark;;;GameOfThrones.Season01.Episode10;9.0;7.0;
169;169;What;;PRON;WP;attr;[32, 36];What;bran_stark;;;GameOfThrones.Season01.Episode10;9.0;8.0;
170;170;are;;AUX;VBP;ROOT;[37, 40];are;bran_stark;;;GameOfThrones.Season01.Episode10;9.0;9.0;
171;171;you;osha;PRON;PRP;nsubj;[41, 44];you;bran_stark;;23.0;GameOfThrones.Season01.Episode10;9.0;10.0;osha
172;172;scared;;ADJ;JJ;acomp;[45, 51];scared;bran_stark;;;GameOfThrones.Season01.Episode10;9.0;11.0;
173;173;of;;ADP;IN;prep;[52, 54];of;bran_stark;;;GameOfThrones.Season01.Episode10;9.0;12.0;
174;174;?;;PUNCT;.;punct;[55, 56];?;bran_stark;;;GameOfThrones.Season01.Episode10;9.0;13.0;
175;175;l'm;;PROPN;NNP;neg;[57, 60];l'm;bran_stark;;;GameOfThrones.Season01.Episode10;9.0;14.0;
176;176;a;;DET;DT;det;[61, 62];a;bran_stark;;;GameOfThrones.Season01.Episode10;9.0;15.0;
177;177;crippled;;ADJ;JJ;amod;[63, 71];crippled;bran_stark;;;GameOfThrones.Season01.Episode10;9.0;16.0;
178;178;boy;;NOUN;NN;ROOT;[72, 75];boy;bran_stark;;;GameOfThrones.Season01.Episode10;9.0;17.0;
179;179;and;;CCONJ;CC;cc;[76, 79];and;bran_stark;;;GameOfThrones.Season01.Episode10;9.0;18.0;
180;180;l'm;;ADV;RB;neg;[80, 83];l'm;bran_stark;;;GameOfThrones.Season01.Episode10;9.0;19.0;bran_stark
181;181;willing;;ADJ;JJ;conj;[84, 91];willing;bran_stark;;;GameOfThrones.Season01.Episode10;9.0;20.0;
182;182;to;;PART;TO;aux;[92, 94];to;bran_stark;;;GameOfThrones.Season01.Episode10;9.0;21.0;
183;183;go;;VERB;VB;xcomp;[95, 97];go;bran_stark;;;GameOfThrones.Season01.Episode10;9.0;22.0;
184;184;.;;PUNCT;.;punct;[98, 99];.;bran_stark;;;GameOfThrones.Season01.Episode10;9.0;23.0;
185;185;;;;;;;;;;;;;;
186;186;bran_stark That;;DET;DT;nsubj;[0, 4];That;bran_stark;;;GameOfThrones.Season01.Episode10;10.0;1.0;
187;187;'s;;AUX;VBZ;ROOT;[5, 7];'s;bran_stark;;;GameOfThrones.Season01.Episode10;10.0;2.0;
188;188;my;bran_stark;DET;PRP$;poss;[8, 10];my;bran_stark;;24.0;GameOfThrones.Season01.Episode10;10.0;3.0;bran_stark
189;189;grandfather;;NOUN;NN;attr;[11, 22];grandfather;bran_stark;;;GameOfThrones.Season01.Episode10;10.0;4.0;
190;190;,;;PUNCT;,;punct;[23, 24];,;bran_stark;;;GameOfThrones.Season01.Episode10;10.0;5.0;
191;191;Lord;lord_galbart_glover;PROPN;NNP;compound;[25, 29];Lord;bran_stark;;25.0;GameOfThrones.Season01.Episode10;10.0;6.0;rickard_karstark
192;192;Rickard;rickard_karstark;PROPN;NNP;appos;[30, 37];Rickard;bran_stark;PERSON;26.0;GameOfThrones.Season01.Episode10;10.0;7.0;rickard_karstark
193;193;.;;PUNCT;.;punct;[38, 39];.;bran_stark;;;GameOfThrones.Season01.Episode10;10.0;8.0;
194;194;He;UNKNOWN;PRON;PRP;nsubjpass;[40, 42];He;bran_stark;;27.0;GameOfThrones.Season01.Episode10;10.0;9.0;rickard_karstark
195;195;was;;AUX;VBD;auxpass;[43, 46];wa;bran_stark;;;GameOfThrones.Season01.Episode10;10.0;10.0;
196;196;burned;;VERB;VBN;ROOT;[47, 53];burned;bran_stark;;;GameOfThrones.Season01.Episode10;10.0;11.0;
197;197;alive;;ADJ;JJ;oprd;[54, 59];alive;bran_stark;;;GameOfThrones.Season01.Episode10;10.0;12.0;
198;198;by;;ADP;IN;agent;[60, 62];by;bran_stark;;;GameOfThrones.Season01.Episode10;10.0;13.0;
199;199;the;;DET;DT;det;[63, 66];the;bran_stark;;;GameOfThrones.Season01.Episode10;10.0;14.0;
200;200;Mad;;ADJ;JJ;compound;[67, 70];Mad;bran_stark;;;GameOfThrones.Season01.Episode10;10.0;15.0;aerys_targaryen
201;201;King;;PROPN;NNP;pobj;[71, 75];King;bran_stark;;;GameOfThrones.Season01.Episode10;10.0;16.0;aerys_targaryen
202;202;,;;PUNCT;,;punct;[76, 77];,;bran_stark;;;GameOfThrones.Season01.Episode10;10.0;17.0;
203;203;Aerys;;PROPN;NNP;appos;[78, 83];Aerys;bran_stark;PRODUCT;;GameOfThrones.Season01.Episode10;10.0;18.0;aerys_targaryen
204;204;.;;PUNCT;.;punct;[84, 85];.;bran_stark;;;GameOfThrones.Season01.Episode10;10.0;19.0;
205;205;That;;DET;DT;nsubj;[86, 90];That;bran_stark;;;GameOfThrones.Season01.Episode10;10.0;20.0;
206;206;'s;;AUX;VBZ;ROOT;[91, 93];'s;bran_stark;;;GameOfThrones.Season01.Episode10;10.0;21.0;
207;207;Lyanna;;PROPN;NNP;attr;[94, 100];Lyanna;bran_stark;PERSON;;GameOfThrones.Season01.Episode10;10.0;22.0;UNKNOWN
208;208;,;;PUNCT;,;punct;[101, 102];,;bran_stark;;;GameOfThrones.Season01.Episode10;10.0;23.0;
209;209;my;bran_stark;DET;PRP$;poss;[103, 105];my;bran_stark;;28.0;GameOfThrones.Season01.Episode10;10.0;24.0;bran_stark
210;210;father;bran_stark's_father;NOUN;NN;poss;[106, 112];father;bran_stark;;29.0;GameOfThrones.Season01.Episode10;10.0;25.0;eddard_stark
211;211;'s;;PART;POS;case;[113, 115];'s;bran_stark;;;GameOfThrones.Season01.Episode10;10.0;26.0;
212;212;sister;;NOUN;NN;appos;[116, 122];sister;bran_stark;;;GameOfThrones.Season01.Episode10;10.0;27.0;UNKNOWN
213;213;.;;PUNCT;.;punct;[123, 124];.;bran_stark;;;GameOfThrones.Season01.Episode10;10.0;28.0;
214;214;King;;PROPN;NNP;compound;[125, 129];King;bran_stark;;;GameOfThrones.Season01.Episode10;10.0;29.0;robert_baratheon
215;215;Robert;robert_baratheon;PROPN;NNP;nsubjpass;[130, 136];Robert;bran_stark;PERSON;30.0;GameOfThrones.Season01.Episode10;10.0;30.0;robert_baratheon
216;216;was;;AUX;VBD;auxpass;[137, 140];wa;bran_stark;;;GameOfThrones.Season01.Episode10;10.0;31.0;
217;217;supposed;;VERB;VBN;ROOT;[141, 149];supposed;bran_stark;;;GameOfThrones.Season01.Episode10;10.0;32.0;
218;218;to;;PART;TO;aux;[150, 152];to;bran_stark;;;GameOfThrones.Season01.Episode10;10.0;33.0;
219;219;marry;;VERB;VB;xcomp;[153, 158];marry;bran_stark;;;GameOfThrones.Season01.Episode10;10.0;34.0;
220;220;her;UNKNOWN;PRON;PRP;dobj;[159, 162];her;bran_stark;;31.0;GameOfThrones.Season01.Episode10;10.0;35.0;UNKNOWN
221;221;,;;PUNCT;,;punct;[163, 164];,;bran_stark;;;GameOfThrones.Season01.Episode10;10.0;36.0;
222;222;but;;CCONJ;CC;cc;[165, 168];but;bran_stark;;;GameOfThrones.Season01.Episode10;10.0;37.0;
223;223;Rhaegar;;PROPN;NNP;compound;[169, 176];Rhaegar;bran_stark;PERSON;;GameOfThrones.Season01.Episode10;10.0;38.0;rhaegar_targaryen
224;224;Targaryen;aerys_targaryen;PROPN;NNP;nsubj;[177, 186];Targaryen;bran_stark;;32.0;GameOfThrones.Season01.Episode10;10.0;39.0;rhaegar_targaryen
