;Unnamed: 0;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord;labelDoccano
41;41;him;UNKNOWN;PRON;PRP;pobj;[13, 16];him;barristan_selmy;;7.0;GameOfThrones.Season01.Episode05;4.0;4.0;hugh_of_the_vale
42;42;...;;PUNCT;:;punct;[17, 20];...;barristan_selmy;;;GameOfThrones.Season01.Episode05;4.0;5.0;
43;43;Going;;VERB;VBG;ROOT;[21, 26];Going;barristan_selmy;;;GameOfThrones.Season01.Episode05;4.0;6.0;
44;44;against;;ADP;IN;prep;[27, 34];against;barristan_selmy;;;GameOfThrones.Season01.Episode05;4.0;7.0;
45;45;the;;DET;DT;det;[35, 38];the;barristan_selmy;;;GameOfThrones.Season01.Episode05;4.0;8.0;
46;46;Mountain;;PROPN;NNP;pobj;[39, 47];Mountain;barristan_selmy;;;GameOfThrones.Season01.Episode05;4.0;9.0;gregor_clegane
47;47;.;;PUNCT;.;punct;[48, 49];.;barristan_selmy;;;GameOfThrones.Season01.Episode05;4.0;10.0;
48;48;;;;;;;;;;;;;;
49;49;eddard_stark Who;;PRON;WP;nsubj;[0, 3];Who;eddard_stark;;;GameOfThrones.Season01.Episode05;5.0;1.0;
50;50;determines;;VERB;VBZ;ROOT;[4, 14];determines;eddard_stark;;;GameOfThrones.Season01.Episode05;5.0;2.0;
51;51;the;;DET;DT;det;[15, 18];the;eddard_stark;;;GameOfThrones.Season01.Episode05;5.0;3.0;
52;52;draw;;NOUN;NN;dobj;[19, 23];draw;eddard_stark;;;GameOfThrones.Season01.Episode05;5.0;4.0;
53;53;?;;PUNCT;.;punct;[24, 25];?;eddard_stark;;;GameOfThrones.Season01.Episode05;5.0;5.0;
54;54;;;;;;;;;;;;;;
55;55;barristan_selmy All;;DET;PDT;predet;[0, 3];All;barristan_selmy;;;GameOfThrones.Season01.Episode05;6.0;1.0;
56;56;the;;DET;DT;det;[4, 7];the;barristan_selmy;;;GameOfThrones.Season01.Episode05;6.0;2.0;
57;57;knights;;NOUN;NNS;nsubj;[8, 15];knight;barristan_selmy;;;GameOfThrones.Season01.Episode05;6.0;3.0;
58;58;draw;;NOUN;NN;ccomp;[16, 20];draw;barristan_selmy;;;GameOfThrones.Season01.Episode05;6.0;4.0;
59;59;straws;;NOUN;NNS;dobj;[21, 27];straw;barristan_selmy;;;GameOfThrones.Season01.Episode05;6.0;5.0;
60;60;,;;PUNCT;,;punct;[28, 29];,;barristan_selmy;;;GameOfThrones.Season01.Episode05;6.0;6.0;
61;61;Lord;lord_varys;PROPN;NNP;compound;[30, 34];Lord;barristan_selmy;;8.0;GameOfThrones.Season01.Episode05;6.0;7.0;eddard_stark
62;62;Stark;benjen_stark;PROPN;NNP;ROOT;[35, 40];Stark;barristan_selmy;;9.0;GameOfThrones.Season01.Episode05;6.0;8.0;eddard_stark
63;63;.;;PUNCT;.;punct;[41, 42];.;barristan_selmy;;;GameOfThrones.Season01.Episode05;6.0;9.0;
64;64;;;;;;;;;;;;;;
65;65;eddard_stark Aye;;ADV;RB;ROOT;[0, 3];Aye;eddard_stark;;;GameOfThrones.Season01.Episode05;7.0;1.0;
66;66;...;;PUNCT;:;punct;[4, 7];...;eddard_stark;;;GameOfThrones.Season01.Episode05;7.0;2.0;
67;67;But;;CCONJ;CC;cc;[8, 11];But;eddard_stark;;;GameOfThrones.Season01.Episode05;7.0;3.0;
68;68;who;;PRON;WP;nsubj;[12, 15];who;eddard_stark;;;GameOfThrones.Season01.Episode05;7.0;4.0;
69;69;holds;;VERB;VBZ;ROOT;[16, 21];hold;eddard_stark;;;GameOfThrones.Season01.Episode05;7.0;5.0;
70;70;the;;DET;DT;det;[22, 25];the;eddard_stark;;;GameOfThrones.Season01.Episode05;7.0;6.0;
71;71;straws;;NOUN;NN;dobj;[26, 32];straw;eddard_stark;;;GameOfThrones.Season01.Episode05;7.0;7.0;
72;72;?;;PUNCT;.;punct;[33, 34];?;eddard_stark;;;GameOfThrones.Season01.Episode05;7.0;8.0;
73;73;You;barristan_selmy;PRON;PRP;nsubj;[35, 38];You;eddard_stark;;10.0;GameOfThrones.Season01.Episode05;7.0;9.0;barristan_selmy
74;74;'ve;;AUX;VB;aux;[39, 42];'ve;eddard_stark;;;GameOfThrones.Season01.Episode05;7.0;10.0;
75;75;done;;VERB;VBN;ROOT;[43, 47];done;eddard_stark;;;GameOfThrones.Season01.Episode05;7.0;11.0;
76;76;good;;ADJ;JJ;amod;[48, 52];good;eddard_stark;;;GameOfThrones.Season01.Episode05;7.0;12.0;
77;77;work;;NOUN;NN;dobj;[53, 57];work;eddard_stark;;;GameOfThrones.Season01.Episode05;7.0;13.0;
78;78;,;;PUNCT;,;punct;[58, 59];,;eddard_stark;;;GameOfThrones.Season01.Episode05;7.0;14.0;
79;79;Sisters;;NOUN;NNS;npadvmod;[60, 67];Sisters;eddard_stark;;;GameOfThrones.Season01.Episode05;7.0;15.0;
80;80;.;;PUNCT;.;punct;[68, 69];.;eddard_stark;;;GameOfThrones.Season01.Episode05;7.0;16.0;
81;81;;;;;;;;;;;;;;
82;82;barristan_selmy Life;;NOUN;NN;nsubj;[0, 4];Life;barristan_selmy;;;GameOfThrones.Season01.Episode05;8.0;1.0;
83;83;is;;AUX;VBZ;ROOT;[5, 7];is;barristan_selmy;;;GameOfThrones.Season01.Episode05;8.0;2.0;
84;84;strange;;ADJ;JJ;acomp;[8, 15];strange;barristan_selmy;;;GameOfThrones.Season01.Episode05;8.0;3.0;
85;85;.;;PUNCT;.;punct;[16, 17];.;barristan_selmy;;;GameOfThrones.Season01.Episode05;8.0;4.0;
86;86;Not;;PART;RB;neg;[18, 21];Not;barristan_selmy;;;GameOfThrones.Season01.Episode05;8.0;5.0;
87;87;so;;ADV;RB;advmod;[22, 24];so;barristan_selmy;;;GameOfThrones.Season01.Episode05;8.0;6.0;
88;88;many;;ADJ;JJ;amod;[25, 29];many;barristan_selmy;;;GameOfThrones.Season01.Episode05;8.0;7.0;
89;89;years;;NOUN;NNS;npadvmod;[30, 35];year;barristan_selmy;;;GameOfThrones.Season01.Episode05;8.0;8.0;
90;90;ago;;ADV;RB;advmod;[36, 39];ago;barristan_selmy;;;GameOfThrones.Season01.Episode05;8.0;9.0;
91;91;we;multiple_persons;PRON;PRP;nsubj;[40, 42];we;barristan_selmy;;11.0;GameOfThrones.Season01.Episode05;8.0;10.0;multiple_persons
92;92;fought;;VERB;VBD;ROOT;[43, 49];fought;barristan_selmy;;;GameOfThrones.Season01.Episode05;8.0;11.0;
93;93;as;;SCONJ;IN;prep;[50, 52];a;barristan_selmy;;;GameOfThrones.Season01.Episode05;8.0;12.0;
94;94;enemies;;NOUN;NNS;pobj;[53, 60];enemy;barristan_selmy;;;GameOfThrones.Season01.Episode05;8.0;13.0;
95;95;at;;ADP;IN;prep;[61, 63];at;barristan_selmy;;;GameOfThrones.Season01.Episode05;8.0;14.0;
96;96;the;;DET;DT;det;[64, 67];the;barristan_selmy;;;GameOfThrones.Season01.Episode05;8.0;15.0;
97;97;Trident;;PROPN;NNP;pobj;[68, 75];Trident;barristan_selmy;PRODUCT;;GameOfThrones.Season01.Episode05;8.0;16.0;
98;98;.;;PUNCT;.;punct;[76, 77];.;barristan_selmy;;;GameOfThrones.Season01.Episode05;8.0;17.0;
99;99;;;;;;;;;;;;;;
100;100;eddard_stark I;eddard_stark;PRON;PRP;nsubj;[0, 1];I;eddard_stark;;12.0;GameOfThrones.Season01.Episode05;9.0;1.0;eddard_stark
101;101;'m;;AUX;VBP;ROOT;[2, 4];'m;eddard_stark;;;GameOfThrones.Season01.Episode05;9.0;2.0;
102;102;glad;;ADJ;JJ;acomp;[5, 9];glad;eddard_stark;;;GameOfThrones.Season01.Episode05;9.0;3.0;
103;103;we;multiple_persons;PRON;PRP;nsubj;[10, 12];we;eddard_stark;;13.0;GameOfThrones.Season01.Episode05;9.0;4.0;multiple_persons
104;104;never;;ADV;RB;neg;[13, 18];never;eddard_stark;;;GameOfThrones.Season01.Episode05;9.0;5.0;
105;105;met;;VERB;VBD;ccomp;[19, 22];met;eddard_stark;;;GameOfThrones.Season01.Episode05;9.0;6.0;
106;106;on;;ADP;IN;prep;[23, 25];on;eddard_stark;;;GameOfThrones.Season01.Episode05;9.0;7.0;
107;107;the;;DET;DT;det;[26, 29];the;eddard_stark;;;GameOfThrones.Season01.Episode05;9.0;8.0;
108;108;field;;NOUN;NN;pobj;[30, 35];field;eddard_stark;;;GameOfThrones.Season01.Episode05;9.0;9.0;
109;109;,;;PUNCT;,;punct;[36, 37];,;eddard_stark;;;GameOfThrones.Season01.Episode05;9.0;10.0;
110;110;Ser;;PROPN;NNP;compound;[38, 41];Ser;eddard_stark;;;GameOfThrones.Season01.Episode05;9.0;11.0;barristan_selmy
111;111;Barristan;barristan_selmy;PROPN;NNP;npadvmod;[42, 51];Barristan;eddard_stark;;14.0;GameOfThrones.Season01.Episode05;9.0;12.0;barristan_selmy
112;112;...;;PUNCT;NFP;punct;[52, 55];...;eddard_stark;;;GameOfThrones.Season01.Episode05;9.0;13.0;
113;113;as;;SCONJ;IN;mark;[56, 58];a;eddard_stark;;;GameOfThrones.Season01.Episode05;9.0;14.0;
114;114;is;;AUX;VBZ;ROOT;[59, 61];is;eddard_stark;;;GameOfThrones.Season01.Episode05;9.0;15.0;
115;115;my;eddard_stark;DET;PRP$;poss;[62, 64];my;eddard_stark;;15.0;GameOfThrones.Season01.Episode05;9.0;16.0;eddard_stark
116;116;wife;;NOUN;NN;nsubj;[65, 69];wife;eddard_stark;;;GameOfThrones.Season01.Episode05;9.0;17.0;catelyn_stark
117;117;.;;PUNCT;.;punct;[70, 71];.;eddard_stark;;;GameOfThrones.Season01.Episode05;9.0;18.0;
118;118;I;eddard_stark;PRON;PRP;nsubj;[72, 73];I;eddard_stark;;16.0;GameOfThrones.Season01.Episode05;9.0;19.0;eddard_stark
119;119;do;;AUX;VBP;aux;[74, 76];do;eddard_stark;;;GameOfThrones.Season01.Episode05;9.0;20.0;
120;120;n't;;PART;RB;neg;[77, 80];n't;eddard_stark;;;GameOfThrones.Season01.Episode05;9.0;21.0;
121;121;think;;VERB;VB;ROOT;[81, 86];think;eddard_stark;;;GameOfThrones.Season01.Episode05;9.0;22.0;
122;122;the;;DET;DT;det;[87, 90];the;eddard_stark;;;GameOfThrones.Season01.Episode05;9.0;23.0;
123;123;widow;;NOUN;NN;poss;[91, 96];widow;eddard_stark;;;GameOfThrones.Season01.Episode05;9.0;24.0;
124;124;'s;;PART;POS;case;[97, 99];'s;eddard_stark;;;GameOfThrones.Season01.Episode05;9.0;25.0;
125;125;life;;NOUN;NN;nsubj;[100, 104];life;eddard_stark;;;GameOfThrones.Season01.Episode05;9.0;26.0;
126;126;would;;VERB;MD;aux;[105, 110];would;eddard_stark;;;GameOfThrones.Season01.Episode05;9.0;27.0;
127;127;suit;;VERB;VB;ccomp;[111, 115];suit;eddard_stark;;;GameOfThrones.Season01.Episode05;9.0;28.0;
128;128;her;UNKNOWN;PRON;PRP;dobj;[116, 119];her;eddard_stark;;17.0;GameOfThrones.Season01.Episode05;9.0;29.0;catelyn_stark
129;129;.;;PUNCT;.;punct;[120, 121];.;eddard_stark;;;GameOfThrones.Season01.Episode05;9.0;30.0;
130;130;;;;;;;;;;;;;;
131;131;barristan_selmy You;eddard_stark;PRON;PRP;nsubj;[0, 3];You;barristan_selmy;;18.0;GameOfThrones.Season01.Episode05;10.0;1.0;eddard_stark
132;132;'re;;AUX;VBP;ROOT;[4, 7];'re;barristan_selmy;;;GameOfThrones.Season01.Episode05;10.0;2.0;
133;133;too;;ADV;RB;advmod;[8, 11];too;barristan_selmy;;;GameOfThrones.Season01.Episode05;10.0;3.0;
134;134;modest;;ADJ;JJ;acomp;[12, 18];modest;barristan_selmy;;;GameOfThrones.Season01.Episode05;10.0;4.0;
135;135;.;;PUNCT;.;punct;[19, 20];.;barristan_selmy;;;GameOfThrones.Season01.Episode05;10.0;5.0;
136;136;I;barristan_selmy;PRON;PRP;nsubj;[21, 22];I;barristan_selmy;;19.0;GameOfThrones.Season01.Episode05;10.0;6.0;barristan_selmy
137;137;'ve;;AUX;VB;aux;[23, 26];'ve;barristan_selmy;;;GameOfThrones.Season01.Episode05;10.0;7.0;
138;138;seen;;VERB;VBN;ROOT;[27, 31];seen;barristan_selmy;;;GameOfThrones.Season01.Episode05;10.0;8.0;
139;139;you;eddard_stark;PRON;PRP;nsubj;[32, 35];you;barristan_selmy;;20.0;GameOfThrones.Season01.Episode05;10.0;9.0;eddard_stark
140;140;cut;;VERB;VB;ccomp;[36, 39];cut;barristan_selmy;;;GameOfThrones.Season01.Episode05;10.0;10.0;
141;141;down;;ADP;RP;prt;[40, 44];down;barristan_selmy;;;GameOfThrones.Season01.Episode05;10.0;11.0;
142;142;a;;DET;DT;quantmod;[45, 46];a;barristan_selmy;;;GameOfThrones.Season01.Episode05;10.0;12.0;
143;143;dozen;;NOUN;NN;nummod;[47, 52];dozen;barristan_selmy;;;GameOfThrones.Season01.Episode05;10.0;13.0;
144;144;great;;ADJ;JJ;amod;[53, 58];great;barristan_selmy;;;GameOfThrones.Season01.Episode05;10.0;14.0;
145;145;knights;;NOUN;NNS;dobj;[59, 66];knight;barristan_selmy;;;GameOfThrones.Season01.Episode05;10.0;15.0;
146;146;.;;PUNCT;.;punct;[67, 68];.;barristan_selmy;;;GameOfThrones.Season01.Episode05;10.0;16.0;
147;147;;;;;;;;;;;;;;
148;148;eddard_stark My;eddard_stark;DET;PRP$;poss;[0, 2];My;eddard_stark;;21.0;GameOfThrones.Season01.Episode05;11.0;1.0;eddard_stark
149;149;father;eddard_stark's_father;NOUN;NN;nsubj;[3, 9];father;eddard_stark;;22.0;GameOfThrones.Season01.Episode05;11.0;2.0;eddard_stark's_father
150;150;once;;ADV;RB;advmod;[10, 14];once;eddard_stark;;;GameOfThrones.Season01.Episode05;11.0;3.0;
151;151;told;;VERB;VBD;ROOT;[15, 19];told;eddard_stark;;;GameOfThrones.Season01.Episode05;11.0;4.0;
152;152;me;eddard_stark;PRON;PRP;dobj;[20, 22];me;eddard_stark;;23.0;GameOfThrones.Season01.Episode05;11.0;5.0;eddard_stark
153;153;you;barristan_selmy;PRON;PRP;nsubj;[23, 26];you;eddard_stark;;24.0;GameOfThrones.Season01.Episode05;11.0;6.0;barristan_selmy
154;154;were;;AUX;VBD;ccomp;[27, 31];were;eddard_stark;;;GameOfThrones.Season01.Episode05;11.0;7.0;
155;155;the;;DET;DT;det;[32, 35];the;eddard_stark;;;GameOfThrones.Season01.Episode05;11.0;8.0;
156;156;best;;ADJ;JJS;attr;[36, 40];best;eddard_stark;;;GameOfThrones.Season01.Episode05;11.0;9.0;
157;157;he;UNKNOWN;PRON;PRP;nsubj;[41, 43];he;eddard_stark;;25.0;GameOfThrones.Season01.Episode05;11.0;10.0;eddard_stark's_father
158;158;'d;;VERB;MD;aux;[44, 46];'d;eddard_stark;;;GameOfThrones.Season01.Episode05;11.0;11.0;
159;159;ever;;ADV;RB;advmod;[47, 51];ever;eddard_stark;;;GameOfThrones.Season01.Episode05;11.0;12.0;
160;160;seen;;VERB;VBN;relcl;[52, 56];seen;eddard_stark;;;GameOfThrones.Season01.Episode05;11.0;13.0;
161;161;.;;PUNCT;.;punct;[57, 58];.;eddard_stark;;;GameOfThrones.Season01.Episode05;11.0;14.0;
162;162;I;eddard_stark;PRON;PRP;nsubj;[59, 60];I;eddard_stark;;26.0;GameOfThrones.Season01.Episode05;11.0;15.0;eddard_stark
163;163;never;;ADV;RB;neg;[61, 66];never;eddard_stark;;;GameOfThrones.Season01.Episode05;11.0;16.0;
164;164;knew;;VERB;VBD;ROOT;[67, 71];knew;eddard_stark;;;GameOfThrones.Season01.Episode05;11.0;17.0;
165;165;the;;DET;DT;det;[72, 75];the;eddard_stark;;;GameOfThrones.Season01.Episode05;11.0;18.0;
166;166;man;;NOUN;NN;nsubj;[76, 79];man;eddard_stark;;;GameOfThrones.Season01.Episode05;11.0;19.0;
167;167;to;;PART;TO;aux;[80, 82];to;eddard_stark;;;GameOfThrones.Season01.Episode05;11.0;20.0;
168;168;be;;AUX;VB;ccomp;[83, 85];be;eddard_stark;;;GameOfThrones.Season01.Episode05;11.0;21.0;
169;169;wrong;;ADJ;JJ;acomp;[86, 91];wrong;eddard_stark;;;GameOfThrones.Season01.Episode05;11.0;22.0;
170;170;about;;ADP;IN;prep;[92, 97];about;eddard_stark;;;GameOfThrones.Season01.Episode05;11.0;23.0;
171;171;matters;;NOUN;NNS;pobj;[98, 105];matter;eddard_stark;;;GameOfThrones.Season01.Episode05;11.0;24.0;
172;172;of;;ADP;IN;prep;[106, 108];of;eddard_stark;;;GameOfThrones.Season01.Episode05;11.0;25.0;
173;173;combat;;NOUN;NN;pobj;[109, 115];combat;eddard_stark;;;GameOfThrones.Season01.Episode05;11.0;26.0;
174;174;.;;PUNCT;.;punct;[116, 117];.;eddard_stark;;;GameOfThrones.Season01.Episode05;11.0;27.0;
175;175;;;;;;;;;;;;;;
176;176;barristan_selmy He;UNKNOWN;PRON;PRP;nsubj;[0, 2];He;barristan_selmy;;27.0;GameOfThrones.Season01.Episode05;12.0;1.0;eddard_stark's_father
177;177;was;;AUX;VBD;ROOT;[3, 6];wa;barristan_selmy;;;GameOfThrones.Season01.Episode05;12.0;2.0;
178;178;a;;DET;DT;det;[7, 8];a;barristan_selmy;;;GameOfThrones.Season01.Episode05;12.0;3.0;
179;179;fine;;ADJ;JJ;amod;[9, 13];fine;barristan_selmy;;;GameOfThrones.Season01.Episode05;12.0;4.0;
180;180;man;;NOUN;NN;attr;[14, 17];man;barristan_selmy;;;GameOfThrones.Season01.Episode05;12.0;5.0;
181;181;,;;PUNCT;,;punct;[18, 19];,;barristan_selmy;;;GameOfThrones.Season01.Episode05;12.0;6.0;
182;182;your;eddard_stark;DET;PRP$;poss;[20, 24];your;barristan_selmy;;28.0;GameOfThrones.Season01.Episode05;12.0;7.0;eddard_stark
183;183;father;PARENTS;NOUN;NN;appos;[25, 31];father;barristan_selmy;;29.0;GameOfThrones.Season01.Episode05;12.0;8.0;eddard_stark's_father
184;184;.;;PUNCT;.;punct;[32, 33];.;barristan_selmy;;;GameOfThrones.Season01.Episode05;12.0;9.0;
185;185;What;;PRON;WP;dobj;[34, 38];What;barristan_selmy;;;GameOfThrones.Season01.Episode05;12.0;10.0;
186;186;the;;DET;DT;det;[39, 42];the;barristan_selmy;;;GameOfThrones.Season01.Episode05;12.0;11.0;
187;187;Mad;;ADJ;JJ;compound;[43, 46];Mad;barristan_selmy;;;GameOfThrones.Season01.Episode05;12.0;12.0;aerys_targaryen
188;188;King;;PROPN;NNP;nsubj;[47, 51];King;barristan_selmy;;;GameOfThrones.Season01.Episode05;12.0;13.0;aerys_targaryen
189;189;did;;AUX;VBD;csubj;[52, 55];did;barristan_selmy;;;GameOfThrones.Season01.Episode05;12.0;14.0;
190;190;to;;ADP;IN;prep;[56, 58];to;barristan_selmy;;;GameOfThrones.Season01.Episode05;12.0;15.0;
191;191;him;UNKNOWN;PRON;PRP;pobj;[59, 62];him;barristan_selmy;;30.0;GameOfThrones.Season01.Episode05;12.0;16.0;eddard_stark's_father
192;192;was;;AUX;VBD;ROOT;[63, 66];wa;barristan_selmy;;;GameOfThrones.Season01.Episode05;12.0;17.0;
193;193;a;;DET;DT;det;[67, 68];a;barristan_selmy;;;GameOfThrones.Season01.Episode05;12.0;18.0;
194;194;terrible;;ADJ;JJ;amod;[69, 77];terrible;barristan_selmy;;;GameOfThrones.Season01.Episode05;12.0;19.0;
195;195;crime;;NOUN;NN;attr;[78, 83];crime;barristan_selmy;;;GameOfThrones.Season01.Episode05;12.0;20.0;
196;196;.;;PUNCT;.;punct;[84, 85];.;barristan_selmy;;;GameOfThrones.Season01.Episode05;12.0;21.0;
197;197;;;;;;;;;;;;;;
198;198;eddard_stark And;;CCONJ;CC;cc;[0, 3];And;eddard_stark;;;GameOfThrones.Season01.Episode05;13.0;1.0;
199;199;that;;DET;DT;det;[4, 8];that;eddard_stark;;;GameOfThrones.Season01.Episode05;13.0;2.0;
200;200;lad;;NOUN;NN;conj;[9, 12];lad;eddard_stark;;;GameOfThrones.Season01.Episode05;13.0;3.0;UNKNOWN
201;201;...;;PUNCT;.;punct;[13, 16];...;eddard_stark;;;GameOfThrones.Season01.Episode05;13.0;4.0;
202;202;He;UNKNOWN;PRON;PRP;nsubj;[17, 19];He;eddard_stark;;31.0;GameOfThrones.Season01.Episode05;13.0;5.0;UNKNOWN
203;203;was;;AUX;VBD;ROOT;[20, 23];wa;eddard_stark;;;GameOfThrones.Season01.Episode05;13.0;6.0;
204;204;a;;DET;DT;det;[24, 25];a;eddard_stark;;;GameOfThrones.Season01.Episode05;13.0;7.0;
205;205;squire;;NOUN;NN;attr;[26, 32];squire;eddard_stark;;;GameOfThrones.Season01.Episode05;13.0;8.0;
206;206;until;;ADP;IN;prep;[33, 38];until;eddard_stark;;;GameOfThrones.Season01.Episode05;13.0;9.0;
207;207;a;;DET;DT;det;[39, 40];a;eddard_stark;;;GameOfThrones.Season01.Episode05;13.0;10.0;
208;208;few;;ADJ;JJ;amod;[41, 44];few;eddard_stark;;;GameOfThrones.Season01.Episode05;13.0;11.0;
209;209;months;;NOUN;NNS;npadvmod;[45, 51];month;eddard_stark;;;GameOfThrones.Season01.Episode05;13.0;12.0;
210;210;ago;;ADV;RB;pcomp;[52, 55];ago;eddard_stark;;;GameOfThrones.Season01.Episode05;13.0;13.0;
211;211;.;;PUNCT;.;punct;[56, 57];.;eddard_stark;;;GameOfThrones.Season01.Episode05;13.0;14.0;
212;212;How;;ADV;WRB;advmod;[58, 61];How;eddard_stark;;;GameOfThrones.Season01.Episode05;13.0;15.0;
213;213;could;;VERB;MD;aux;[62, 67];could;eddard_stark;;;GameOfThrones.Season01.Episode05;13.0;16.0;
214;214;he;UNKNOWN;PRON;PRP;nsubj;[68, 70];he;eddard_stark;;32.0;GameOfThrones.Season01.Episode05;13.0;17.0;UNKNOWN
215;215;afford;;VERB;VB;ROOT;[71, 77];afford;eddard_stark;;;GameOfThrones.Season01.Episode05;13.0;18.0;
216;216;a;;DET;DT;det;[78, 79];a;eddard_stark;;;GameOfThrones.Season01.Episode05;13.0;19.0;
217;217;new;;ADJ;JJ;amod;[80, 83];new;eddard_stark;;;GameOfThrones.Season01.Episode05;13.0;20.0;
