;Unnamed: 0;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord;labelDoccano
20;20;tywin_lannister Attacking;;VERB;VBG;csubj;[0, 9];Attacking;tywin_lannister;;;GameOfThrones.Season01.Episode07;2.0;1.0;
21;21;him;UNKNOWN;PRON;PRP;dobj;[10, 13];him;tywin_lannister;;2.0;GameOfThrones.Season01.Episode07;2.0;2.0;gregor_clegane
22;22;was;;AUX;VBD;ROOT;[14, 17];wa;tywin_lannister;;;GameOfThrones.Season01.Episode07;2.0;3.0;
23;23;stupid;;ADJ;JJ;acomp;[18, 24];stupid;tywin_lannister;;;GameOfThrones.Season01.Episode07;2.0;4.0;
24;24;.;;PUNCT;.;punct;[25, 26];.;tywin_lannister;;;GameOfThrones.Season01.Episode07;2.0;5.0;
25;25;;;;;;;;;;;;;;
26;26;tywin_lannister Lannisters;;NOUN;NNS;nsubj;[0, 10];Lannisters;tywin_lannister;;;GameOfThrones.Season01.Episode07;3.0;1.0;
27;27;do;;AUX;VBP;aux;[11, 13];do;tywin_lannister;;;GameOfThrones.Season01.Episode07;3.0;2.0;
28;28;n't;;PART;RB;neg;[14, 17];n't;tywin_lannister;;;GameOfThrones.Season01.Episode07;3.0;3.0;
29;29;act;;VERB;VB;ROOT;[18, 21];act;tywin_lannister;;;GameOfThrones.Season01.Episode07;3.0;4.0;
30;30;like;;SCONJ;IN;prep;[22, 26];like;tywin_lannister;;;GameOfThrones.Season01.Episode07;3.0;5.0;
31;31;fools;;NOUN;NNS;pobj;[27, 32];fool;tywin_lannister;;;GameOfThrones.Season01.Episode07;3.0;6.0;
32;32;.;;PUNCT;.;punct;[33, 34];.;tywin_lannister;;;GameOfThrones.Season01.Episode07;3.0;7.0;
33;33;;;;;;;;;;;;;;
34;34;jaime_lannister Catelyn;catelyn_stark;PROPN;NNP;compound;[0, 7];Catelyn;jaime_lannister;;3.0;GameOfThrones.Season01.Episode07;4.0;1.0;catelyn_stark
35;35;Stark;benjen_stark;PROPN;NNP;nsubj;[8, 13];Stark;jaime_lannister;;4.0;GameOfThrones.Season01.Episode07;4.0;2.0;catelyn_stark
36;36;took;;VERB;VBD;ROOT;[14, 18];took;jaime_lannister;;;GameOfThrones.Season01.Episode07;4.0;3.0;
37;37;my;jaime_lannister;DET;PRP$;poss;[19, 21];my;jaime_lannister;;5.0;GameOfThrones.Season01.Episode07;4.0;4.0;jaime_lannister
38;38;brother;;NOUN;NN;dobj;[22, 29];brother;jaime_lannister;;;GameOfThrones.Season01.Episode07;4.0;5.0;tyrion_lannister
39;39;.;;PUNCT;.;punct;[30, 31];.;jaime_lannister;;;GameOfThrones.Season01.Episode07;4.0;6.0;
40;40;;;;;;;;;;;;;;
41;41;tywin_lannister Why;;ADV;WRB;advmod;[0, 3];Why;tywin_lannister;;;GameOfThrones.Season01.Episode07;5.0;1.0;
42;42;is;;AUX;VBZ;ROOT;[4, 6];is;tywin_lannister;;;GameOfThrones.Season01.Episode07;5.0;2.0;
43;43;he;UNKNOWN;PRON;PRP;nsubj;[7, 9];he;tywin_lannister;;6.0;GameOfThrones.Season01.Episode07;5.0;3.0;eddard_stark
44;44;still;;ADV;RB;advmod;[10, 15];still;tywin_lannister;;;GameOfThrones.Season01.Episode07;5.0;4.0;
45;45;alive;;ADJ;JJ;acomp;[16, 21];alive;tywin_lannister;;;GameOfThrones.Season01.Episode07;5.0;5.0;
46;46;?;;PUNCT;.;punct;[22, 23];?;tywin_lannister;;;GameOfThrones.Season01.Episode07;5.0;6.0;
47;47;;;;;;;;;;;;;;
48;48;jaime_lannister Tyrion;tyrion_lannister;PROPN;NNP;ROOT;[0, 6];Tyrion;jaime_lannister;;7.0;GameOfThrones.Season01.Episode07;6.0;1.0;tyrion_lannister
49;49;?;;PUNCT;.;punct;[7, 8];?;jaime_lannister;;;GameOfThrones.Season01.Episode07;6.0;2.0;
50;50;;;;;;;;;;;;;;
51;51;tywin_lannister Ned;eddard_stark;PROPN;NNP;compound;[0, 3];Ned;tywin_lannister;;8.0;GameOfThrones.Season01.Episode07;7.0;1.0;eddard_stark
52;52;Stark;benjen_stark;PROPN;NNP;ROOT;[4, 9];Stark;tywin_lannister;;9.0;GameOfThrones.Season01.Episode07;7.0;2.0;eddard_stark
53;53;.;;PUNCT;.;punct;[10, 11];.;tywin_lannister;;;GameOfThrones.Season01.Episode07;7.0;3.0;
54;54;;;;;;;;;;;;;;
55;55;jaime_lannister One;;NUM;CD;nsubj;[0, 3];One;jaime_lannister;;;GameOfThrones.Season01.Episode07;8.0;1.0;
56;56;of;;ADP;IN;prep;[4, 6];of;jaime_lannister;;;GameOfThrones.Season01.Episode07;8.0;2.0;
57;57;our;multiple_persons;DET;PRP$;poss;[7, 10];our;jaime_lannister;;10.0;GameOfThrones.Season01.Episode07;8.0;3.0;multiple_persons
58;58;men;;NOUN;NNS;pobj;[11, 14];men;jaime_lannister;;;GameOfThrones.Season01.Episode07;8.0;4.0;
59;59;interfered;;VERB;VBD;ccomp;[15, 25];interfered;jaime_lannister;;;GameOfThrones.Season01.Episode07;8.0;5.0;
60;60;,;;PUNCT;,;punct;[26, 27];,;jaime_lannister;;;GameOfThrones.Season01.Episode07;8.0;6.0;
61;61;speared;;VERB;VBD;ROOT;[28, 35];speared;jaime_lannister;;;GameOfThrones.Season01.Episode07;8.0;7.0;
62;62;him;UNKNOWN;PRON;PRP;dobj;[36, 39];him;jaime_lannister;;11.0;GameOfThrones.Season01.Episode07;8.0;8.0;eddard_stark
63;63;through;;ADP;IN;prep;[40, 47];through;jaime_lannister;;;GameOfThrones.Season01.Episode07;8.0;9.0;
64;64;the;;DET;DT;det;[48, 51];the;jaime_lannister;;;GameOfThrones.Season01.Episode07;8.0;10.0;
65;65;leg;;NOUN;NN;pobj;[52, 55];leg;jaime_lannister;;;GameOfThrones.Season01.Episode07;8.0;11.0;
66;66;before;;ADP;IN;mark;[56, 62];before;jaime_lannister;;;GameOfThrones.Season01.Episode07;8.0;12.0;
67;67;I;jaime_lannister;PRON;PRP;nsubj;[63, 64];I;jaime_lannister;;12.0;GameOfThrones.Season01.Episode07;8.0;13.0;jaime_lannister
68;68;could;;VERB;MD;aux;[65, 70];could;jaime_lannister;;;GameOfThrones.Season01.Episode07;8.0;14.0;
69;69;finish;;VERB;VB;advcl;[71, 77];finish;jaime_lannister;;;GameOfThrones.Season01.Episode07;8.0;15.0;
70;70;him;UNKNOWN;PRON;PRP;dobj;[78, 81];him;jaime_lannister;;13.0;GameOfThrones.Season01.Episode07;8.0;16.0;eddard_stark
71;71;.;;PUNCT;.;punct;[82, 83];.;jaime_lannister;;;GameOfThrones.Season01.Episode07;8.0;17.0;
72;72;;;;;;;;;;;;;;
73;73;tywin_lannister Why;;ADV;WRB;advmod;[0, 3];Why;tywin_lannister;;;GameOfThrones.Season01.Episode07;9.0;1.0;
74;74;is;;AUX;VBZ;ROOT;[4, 6];is;tywin_lannister;;;GameOfThrones.Season01.Episode07;9.0;2.0;
75;75;he;UNKNOWN;PRON;PRP;nsubj;[7, 9];he;tywin_lannister;;14.0;GameOfThrones.Season01.Episode07;9.0;3.0;eddard_stark
76;76;still;;ADV;RB;advmod;[10, 15];still;tywin_lannister;;;GameOfThrones.Season01.Episode07;9.0;4.0;
77;77;alive;;ADJ;JJ;acomp;[16, 21];alive;tywin_lannister;;;GameOfThrones.Season01.Episode07;9.0;5.0;
78;78;?;;PUNCT;.;punct;[22, 23];?;tywin_lannister;;;GameOfThrones.Season01.Episode07;9.0;6.0;
79;79;;;;;;;;;;;;;;
80;80;jaime_lannister It;;PRON;PRP;nsubj;[0, 2];It;jaime_lannister;;;GameOfThrones.Season01.Episode07;10.0;1.0;
81;81;would;;VERB;MD;aux;[3, 8];would;jaime_lannister;;;GameOfThrones.Season01.Episode07;10.0;2.0;
82;82;n't;;PART;RB;neg;[9, 12];n't;jaime_lannister;;;GameOfThrones.Season01.Episode07;10.0;3.0;
83;83;have;;AUX;VB;aux;[13, 17];have;jaime_lannister;;;GameOfThrones.Season01.Episode07;10.0;4.0;
84;84;been;;AUX;VBN;ROOT;[18, 22];been;jaime_lannister;;;GameOfThrones.Season01.Episode07;10.0;5.0;
85;85;clean;;ADJ;JJ;acomp;[23, 28];clean;jaime_lannister;;;GameOfThrones.Season01.Episode07;10.0;6.0;
86;86;.;;PUNCT;.;punct;[29, 30];.;jaime_lannister;;;GameOfThrones.Season01.Episode07;10.0;7.0;
87;87;;;;;;;;;;;;;;
88;88;tywin_lannister Clean;;PROPN;NNP;ROOT;[0, 5];Clean;tywin_lannister;;;GameOfThrones.Season01.Episode07;11.0;1.0;
89;89;...;;PUNCT;NFP;punct;[6, 9];...;tywin_lannister;;;GameOfThrones.Season01.Episode07;11.0;2.0;
90;90;.;;PUNCT;.;punct;[10, 11];.;tywin_lannister;;;GameOfThrones.Season01.Episode07;11.0;3.0;
91;91;;;;;;;;;;;;;;
92;92;tywin_lannister You;jaime_lannister;PRON;PRP;nsubj;[0, 3];You;tywin_lannister;;15.0;GameOfThrones.Season01.Episode07;12.0;1.0;jaime_lannister
93;93;spend;;VERB;VBP;ROOT;[4, 9];spend;tywin_lannister;;;GameOfThrones.Season01.Episode07;12.0;2.0;
94;94;too;;ADV;RB;advmod;[10, 13];too;tywin_lannister;;;GameOfThrones.Season01.Episode07;12.0;3.0;
95;95;much;;ADJ;JJ;amod;[14, 18];much;tywin_lannister;;;GameOfThrones.Season01.Episode07;12.0;4.0;
96;96;time;;NOUN;NN;dobj;[19, 23];time;tywin_lannister;;;GameOfThrones.Season01.Episode07;12.0;5.0;
97;97;worrying;;VERB;VBG;xcomp;[24, 32];worrying;tywin_lannister;;;GameOfThrones.Season01.Episode07;12.0;6.0;
98;98;about;;ADP;IN;prep;[33, 38];about;tywin_lannister;;;GameOfThrones.Season01.Episode07;12.0;7.0;
99;99;what;;PRON;WP;dobj;[39, 43];what;tywin_lannister;;;GameOfThrones.Season01.Episode07;12.0;8.0;
100;100;other;;ADJ;JJ;amod;[44, 49];other;tywin_lannister;;;GameOfThrones.Season01.Episode07;12.0;9.0;
101;101;people;;NOUN;NNS;nsubj;[50, 56];people;tywin_lannister;;;GameOfThrones.Season01.Episode07;12.0;10.0;
102;102;think;;VERB;VBP;pcomp;[57, 62];think;tywin_lannister;;;GameOfThrones.Season01.Episode07;12.0;11.0;
103;103;of;;ADP;IN;prep;[63, 65];of;tywin_lannister;;;GameOfThrones.Season01.Episode07;12.0;12.0;
104;104;you;jaime_lannister;PRON;PRP;pobj;[66, 69];you;tywin_lannister;;16.0;GameOfThrones.Season01.Episode07;12.0;13.0;jaime_lannister
105;105;.;;PUNCT;.;punct;[70, 71];.;tywin_lannister;;;GameOfThrones.Season01.Episode07;12.0;14.0;
106;106;;;;;;;;;;;;;;
107;107;jaime_lannister I;jaime_lannister;PRON;PRP;nsubj;[0, 1];I;jaime_lannister;;17.0;GameOfThrones.Season01.Episode07;13.0;1.0;jaime_lannister
108;108;could;;VERB;MD;aux;[2, 7];could;jaime_lannister;;;GameOfThrones.Season01.Episode07;13.0;2.0;
109;109;care;;VERB;VB;ROOT;[8, 12];care;jaime_lannister;;;GameOfThrones.Season01.Episode07;13.0;3.0;
110;110;less;;ADV;RBR;advmod;[13, 17];le;jaime_lannister;;;GameOfThrones.Season01.Episode07;13.0;4.0;
111;111;what;;PRON;WP;dobj;[18, 22];what;jaime_lannister;;;GameOfThrones.Season01.Episode07;13.0;5.0;
112;112;anyone;;PRON;NN;nsubj;[23, 29];anyone;jaime_lannister;;;GameOfThrones.Season01.Episode07;13.0;6.0;
113;113;thinks;;VERB;VBZ;ccomp;[30, 36];think;jaime_lannister;;;GameOfThrones.Season01.Episode07;13.0;7.0;
114;114;of;;ADP;IN;prep;[37, 39];of;jaime_lannister;;;GameOfThrones.Season01.Episode07;13.0;8.0;
115;115;me;jaime_lannister;PRON;PRP;pobj;[40, 42];me;jaime_lannister;;18.0;GameOfThrones.Season01.Episode07;13.0;9.0;jaime_lannister
116;116;.;;PUNCT;.;punct;[43, 44];.;jaime_lannister;;;GameOfThrones.Season01.Episode07;13.0;10.0;
117;117;;;;;;;;;;;;;;
118;118;tywin_lannister Now;;ADV;RB;advmod;[0, 3];Now;tywin_lannister;;;GameOfThrones.Season01.Episode07;14.0;1.0;
119;119;that;;DET;DT;nsubj;[4, 8];that;tywin_lannister;;;GameOfThrones.Season01.Episode07;14.0;2.0;
120;120;'s;;AUX;VBZ;ROOT;[9, 11];'s;tywin_lannister;;;GameOfThrones.Season01.Episode07;14.0;3.0;
121;121;what;;PRON;WP;dobj;[12, 16];what;tywin_lannister;;;GameOfThrones.Season01.Episode07;14.0;4.0;
122;122;you;jaime_lannister;PRON;PRP;nsubj;[17, 20];you;tywin_lannister;;19.0;GameOfThrones.Season01.Episode07;14.0;5.0;jaime_lannister
123;123;want;;VERB;VBP;ccomp;[21, 25];want;tywin_lannister;;;GameOfThrones.Season01.Episode07;14.0;6.0;
124;124;people;;NOUN;NNS;nsubj;[26, 32];people;tywin_lannister;;;GameOfThrones.Season01.Episode07;14.0;7.0;
125;125;to;;PART;TO;aux;[33, 35];to;tywin_lannister;;;GameOfThrones.Season01.Episode07;14.0;8.0;
126;126;think;;VERB;VB;ccomp;[36, 41];think;tywin_lannister;;;GameOfThrones.Season01.Episode07;14.0;9.0;
127;127;of;;ADP;IN;prep;[42, 44];of;tywin_lannister;;;GameOfThrones.Season01.Episode07;14.0;10.0;
128;128;you;jaime_lannister;PRON;PRP;pobj;[45, 48];you;tywin_lannister;;20.0;GameOfThrones.Season01.Episode07;14.0;11.0;jaime_lannister
129;129;.;;PUNCT;.;punct;[49, 50];.;tywin_lannister;;;GameOfThrones.Season01.Episode07;14.0;12.0;
130;130;;;;;;;;;;;;;;
131;131;jaime_lannister It;;PRON;PRP;nsubj;[0, 2];It;jaime_lannister;;;GameOfThrones.Season01.Episode07;15.0;1.0;
132;132;'s;;AUX;VBZ;ROOT;[3, 5];'s;jaime_lannister;;;GameOfThrones.Season01.Episode07;15.0;2.0;
133;133;the;;DET;DT;det;[6, 9];the;jaime_lannister;;;GameOfThrones.Season01.Episode07;15.0;3.0;
134;134;truth;;NOUN;NN;attr;[10, 15];truth;jaime_lannister;;;GameOfThrones.Season01.Episode07;15.0;4.0;
135;135;.;;PUNCT;.;punct;[16, 17];.;jaime_lannister;;;GameOfThrones.Season01.Episode07;15.0;5.0;
136;136;;;;;;;;;;;;;;
137;137;tywin_lannister When;;ADV;WRB;advmod;[0, 4];When;tywin_lannister;;;GameOfThrones.Season01.Episode07;16.0;1.0;
138;138;you;jaime_lannister;PRON;PRP;nsubj;[5, 8];you;tywin_lannister;;21.0;GameOfThrones.Season01.Episode07;16.0;2.0;jaime_lannister
139;139;hear;;VERB;VBP;advcl;[9, 13];hear;tywin_lannister;;;GameOfThrones.Season01.Episode07;16.0;3.0;
140;140;them;;PRON;PRP;nsubj;[14, 18];them;tywin_lannister;;;GameOfThrones.Season01.Episode07;16.0;4.0;
141;141;whispering;;VERB;VBG;ccomp;[19, 29];whispering;tywin_lannister;;;GameOfThrones.Season01.Episode07;16.0;5.0;
142;142;"""";;PUNCT;``;punct;[30, 31];"""";tywin_lannister;;;GameOfThrones.Season01.Episode07;16.0;6.0;
143;143;Kingslayer;;PROPN;NNP;dobj;[32, 42];Kingslayer;tywin_lannister;PERSON;;GameOfThrones.Season01.Episode07;16.0;7.0;
144;144;"""";;PUNCT;'';punct;[43, 44];"""";tywin_lannister;;;GameOfThrones.Season01.Episode07;16.0;8.0;
145;145;behind;;ADP;IN;prep;[45, 51];behind;tywin_lannister;;;GameOfThrones.Season01.Episode07;16.0;9.0;
146;146;your;jaime_lannister;DET;PRP$;poss;[52, 56];your;tywin_lannister;;22.0;GameOfThrones.Season01.Episode07;16.0;10.0;
147;147;back;;NOUN;NN;pobj;[57, 61];back;tywin_lannister;;;GameOfThrones.Season01.Episode07;16.0;11.0;
148;148;,;;PUNCT;,;punct;[62, 63];,;tywin_lannister;;;GameOfThrones.Season01.Episode07;16.0;12.0;
149;149;does;;AUX;VBZ;aux;[64, 68];doe;tywin_lannister;;;GameOfThrones.Season01.Episode07;16.0;13.0;
150;150;n't;;PART;RB;neg;[69, 72];n't;tywin_lannister;;;GameOfThrones.Season01.Episode07;16.0;14.0;
151;151;it;;PRON;PRP;nsubj;[73, 75];it;tywin_lannister;;;GameOfThrones.Season01.Episode07;16.0;15.0;
152;152;bother;;VERB;VB;ROOT;[76, 82];bother;tywin_lannister;;;GameOfThrones.Season01.Episode07;16.0;16.0;
153;153;you;jaime_lannister;PRON;PRP;dobj;[83, 86];you;tywin_lannister;;23.0;GameOfThrones.Season01.Episode07;16.0;17.0;
154;154;?;;PUNCT;.;punct;[87, 88];?;tywin_lannister;;;GameOfThrones.Season01.Episode07;16.0;18.0;
155;155;;;;;;;;;;;;;;
156;156;jaime_lannister Of;;ADV;RB;advmod;[0, 2];Of;jaime_lannister;;;GameOfThrones.Season01.Episode07;17.0;1.0;
157;157;course;;ADV;RB;advmod;[3, 9];course;jaime_lannister;;;GameOfThrones.Season01.Episode07;17.0;2.0;
158;158;it;;PRON;PRP;nsubj;[10, 12];it;jaime_lannister;;;GameOfThrones.Season01.Episode07;17.0;3.0;
159;159;bothers;;VERB;VBZ;ROOT;[13, 20];bother;jaime_lannister;;;GameOfThrones.Season01.Episode07;17.0;4.0;
160;160;me;jaime_lannister;PRON;PRP;dobj;[21, 23];me;jaime_lannister;;24.0;GameOfThrones.Season01.Episode07;17.0;5.0;jaime_lannister
161;161;.;;PUNCT;.;punct;[24, 25];.;jaime_lannister;;;GameOfThrones.Season01.Episode07;17.0;6.0;
162;162;;;;;;;;;;;;;;
163;163;tywin_lannister The;;DET;DT;det;[0, 3];The;tywin_lannister;;;GameOfThrones.Season01.Episode07;18.0;1.0;
164;164;lion;;NOUN;NN;nsubj;[4, 8];lion;tywin_lannister;;;GameOfThrones.Season01.Episode07;18.0;2.0;UNKNOWN
165;165;does;;AUX;VBZ;aux;[9, 13];doe;tywin_lannister;;;GameOfThrones.Season01.Episode07;18.0;3.0;
166;166;n't;;PART;RB;neg;[14, 17];n't;tywin_lannister;;;GameOfThrones.Season01.Episode07;18.0;4.0;
167;167;concern;;VERB;VB;ROOT;[18, 25];concern;tywin_lannister;;;GameOfThrones.Season01.Episode07;18.0;5.0;
168;168;himself;UNKNOWN;PRON;PRP;dobj;[26, 33];himself;tywin_lannister;;25.0;GameOfThrones.Season01.Episode07;18.0;6.0;UNKNOWN
169;169;with;;ADP;IN;prep;[34, 38];with;tywin_lannister;;;GameOfThrones.Season01.Episode07;18.0;7.0;
170;170;the;;DET;DT;det;[39, 42];the;tywin_lannister;;;GameOfThrones.Season01.Episode07;18.0;8.0;
171;171;opinions;;NOUN;NNS;pobj;[43, 51];opinion;tywin_lannister;;;GameOfThrones.Season01.Episode07;18.0;9.0;
172;172;of;;ADP;IN;prep;[52, 54];of;tywin_lannister;;;GameOfThrones.Season01.Episode07;18.0;10.0;
173;173;the;;DET;DT;det;[55, 58];the;tywin_lannister;;;GameOfThrones.Season01.Episode07;18.0;11.0;
174;174;sheep;;NOUN;NN;pobj;[59, 64];sheep;tywin_lannister;;;GameOfThrones.Season01.Episode07;18.0;12.0;
175;175;.;;PUNCT;.;punct;[65, 66];.;tywin_lannister;;;GameOfThrones.Season01.Episode07;18.0;13.0;
176;176;;;;;;;;;;;;;;
177;177;jaime_lannister I;jaime_lannister;PRON;PRP;nsubj;[0, 1];I;jaime_lannister;;26.0;GameOfThrones.Season01.Episode07;19.0;1.0;jaime_lannister
178;178;did;;AUX;VBD;aux;[2, 5];did;jaime_lannister;;;GameOfThrones.Season01.Episode07;19.0;2.0;
179;179;n't;;PART;RB;neg;[6, 9];n't;jaime_lannister;;;GameOfThrones.Season01.Episode07;19.0;3.0;
180;180;realize;;VERB;VB;ROOT;[10, 17];realize;jaime_lannister;;;GameOfThrones.Season01.Episode07;19.0;4.0;
181;181;you;tywin_lannister;PRON;PRP;nsubj;[18, 21];you;jaime_lannister;;27.0;GameOfThrones.Season01.Episode07;19.0;5.0;tywin_lannister
182;182;placed;;VERB;VBN;ccomp;[22, 28];placed;jaime_lannister;;;GameOfThrones.Season01.Episode07;19.0;6.0;
183;183;such;;DET;PDT;predet;[29, 33];such;jaime_lannister;;;GameOfThrones.Season01.Episode07;19.0;7.0;
184;184;a;;DET;DT;det;[34, 35];a;jaime_lannister;;;GameOfThrones.Season01.Episode07;19.0;8.0;
185;185;high;;ADJ;JJ;amod;[36, 40];high;jaime_lannister;;;GameOfThrones.Season01.Episode07;19.0;9.0;
186;186;value;;NOUN;NN;dobj;[41, 46];value;jaime_lannister;;;GameOfThrones.Season01.Episode07;19.0;10.0;
187;187;on;;ADP;IN;prep;[47, 49];on;jaime_lannister;;;GameOfThrones.Season01.Episode07;19.0;11.0;
188;188;my;jaime_lannister;DET;PRP$;poss;[50, 52];my;jaime_lannister;;28.0;GameOfThrones.Season01.Episode07;19.0;12.0;jaime_lannister
189;189;brother;;NOUN;NN;poss;[53, 60];brother;jaime_lannister;;;GameOfThrones.Season01.Episode07;19.0;13.0;tyrion_lannister
190;190;'s;;PART;POS;case;[61, 63];'s;jaime_lannister;;;GameOfThrones.Season01.Episode07;19.0;14.0;
191;191;life;;NOUN;NN;pobj;[64, 68];life;jaime_lannister;;;GameOfThrones.Season01.Episode07;19.0;15.0;
192;192;.;;PUNCT;.;punct;[69, 70];.;jaime_lannister;;;GameOfThrones.Season01.Episode07;19.0;16.0;
193;193;;;;;;;;;;;;;;
194;194;tywin_lannister He;UNKNOWN;PRON;PRP;nsubj;[0, 2];He;tywin_lannister;;29.0;GameOfThrones.Season01.Episode07;20.0;1.0;tyrion_lannister
195;195;'s;;AUX;VBZ;ROOT;[3, 5];'s;tywin_lannister;;;GameOfThrones.Season01.Episode07;20.0;2.0;
196;196;a;;DET;DT;det;[6, 7];a;tywin_lannister;;;GameOfThrones.Season01.Episode07;20.0;3.0;
197;197;Lannister;tywin_lannister;PROPN;NNP;attr;[8, 17];Lannister;tywin_lannister;;30.0;GameOfThrones.Season01.Episode07;20.0;4.0;
198;198;.;;PUNCT;.;punct;[18, 19];.;tywin_lannister;;;GameOfThrones.Season01.Episode07;20.0;5.0;
199;199;He;UNKNOWN;PRON;PRP;nsubj;[20, 22];He;tywin_lannister;;31.0;GameOfThrones.Season01.Episode07;20.0;6.0;tyrion_lannister
200;200;might;;VERB;MD;aux;[23, 28];might;tywin_lannister;;;GameOfThrones.Season01.Episode07;20.0;7.0;
201;201;be;;AUX;VB;ROOT;[29, 31];be;tywin_lannister;;;GameOfThrones.Season01.Episode07;20.0;8.0;
202;202;the;;DET;DT;det;[32, 35];the;tywin_lannister;;;GameOfThrones.Season01.Episode07;20.0;9.0;
203;203;lowest;;ADJ;JJS;attr;[36, 42];lowest;tywin_lannister;;;GameOfThrones.Season01.Episode07;20.0;10.0;
204;204;of;;ADP;IN;prep;[43, 45];of;tywin_lannister;;;GameOfThrones.Season01.Episode07;20.0;11.0;
205;205;the;;DET;DT;det;[46, 49];the;tywin_lannister;;;GameOfThrones.Season01.Episode07;20.0;12.0;
206;206;Lannisters;;PROPN;NNPS;pobj;[50, 60];Lannisters;tywin_lannister;ORG;;GameOfThrones.Season01.Episode07;20.0;13.0;
207;207;,;;PUNCT;,;punct;[61, 62];,;tywin_lannister;;;GameOfThrones.Season01.Episode07;20.0;14.0;
208;208;but;;CCONJ;CC;cc;[63, 66];but;tywin_lannister;;;GameOfThrones.Season01.Episode07;20.0;15.0;
209;209;he;UNKNOWN;PRON;PRP;nsubj;[67, 69];he;tywin_lannister;;32.0;GameOfThrones.Season01.Episode07;20.0;16.0;tyrion_lannister
210;210;'s;;AUX;VBZ;conj;[70, 72];'s;tywin_lannister;;;GameOfThrones.Season01.Episode07;20.0;17.0;
211;211;one;;NUM;CD;attr;[73, 76];one;tywin_lannister;;;GameOfThrones.Season01.Episode07;20.0;18.0;
212;212;of;;ADP;IN;prep;[77, 79];of;tywin_lannister;;;GameOfThrones.Season01.Episode07;20.0;19.0;
213;213;us;multiple_persons;PRON;PRP;pobj;[80, 82];u;tywin_lannister;;33.0;GameOfThrones.Season01.Episode07;20.0;20.0;multiple_persons
214;214;.;;PUNCT;.;punct;[83, 84];.;tywin_lannister;;;GameOfThrones.Season01.Episode07;20.0;21.0;
215;215;;;;;;;;;;;;;;
216;216;jaime_lannister So;;ADV;RB;advmod;[0, 2];So;jaime_lannister;;;GameOfThrones.Season01.Episode07;21.0;1.0;
217;217;the;;DET;DT;det;[3, 6];the;jaime_lannister;;;GameOfThrones.Season01.Episode07;21.0;2.0;
218;218;lion;;NOUN;NN;nsubj;[7, 11];lion;jaime_lannister;;;GameOfThrones.Season01.Episode07;21.0;3.0;UNKNOWN
219;219;does;;AUX;VBZ;aux;[12, 16];doe;jaime_lannister;;;GameOfThrones.Season01.Episode07;21.0;4.0;
220;220;concern;;VERB;VB;ROOT;[17, 24];concern;jaime_lannister;;;GameOfThrones.Season01.Episode07;21.0;5.0;
