;Unnamed: 0;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord;labelDoccano
30;30;in;;ADV;RB;prt;[22, 24];in;eddard_stark;;;GameOfThrones.Season01.Episode03;2.0;5.0;
31;31;.;;PUNCT;.;punct;[25, 26];.;eddard_stark;;;GameOfThrones.Season01.Episode03;2.0;6.0;
32;32;I;eddard_stark;PRON;PRP;nsubj;[27, 28];I;eddard_stark;;5.0;GameOfThrones.Season01.Episode03;2.0;7.0;eddard_stark
33;33;'ll;;VERB;MD;aux;[29, 32];'ll;eddard_stark;;;GameOfThrones.Season01.Episode03;2.0;8.0;
34;34;be;;AUX;VB;ROOT;[33, 35];be;eddard_stark;;;GameOfThrones.Season01.Episode03;2.0;9.0;
35;35;back;;ADV;RB;advmod;[36, 40];back;eddard_stark;;;GameOfThrones.Season01.Episode03;2.0;10.0;
36;36;in;;ADP;IN;prep;[41, 43];in;eddard_stark;;;GameOfThrones.Season01.Episode03;2.0;11.0;
37;37;time;;NOUN;NN;pobj;[44, 48];time;eddard_stark;;;GameOfThrones.Season01.Episode03;2.0;12.0;
38;38;for;;ADP;IN;prep;[49, 52];for;eddard_stark;;;GameOfThrones.Season01.Episode03;2.0;13.0;
39;39;supper;;NOUN;NN;pobj;[53, 59];supper;eddard_stark;;;GameOfThrones.Season01.Episode03;2.0;14.0;
40;40;.;;PUNCT;.;punct;[60, 61];.;eddard_stark;;;GameOfThrones.Season01.Episode03;2.0;15.0;
41;41;And;;CCONJ;CC;cc;[62, 65];And;eddard_stark;;;GameOfThrones.Season01.Episode03;2.0;16.0;
42;42;,;;PUNCT;,;punct;[66, 67];,;eddard_stark;;;GameOfThrones.Season01.Episode03;2.0;17.0;
43;43;Jory;jory_cassel;PROPN;NNP;npadvmod;[68, 72];Jory;eddard_stark;PERSON;6.0;GameOfThrones.Season01.Episode03;2.0;18.0;jory_cassel
44;44;,;;PUNCT;,;punct;[73, 74];,;eddard_stark;;;GameOfThrones.Season01.Episode03;2.0;19.0;
45;45;you;king;PRON;PRP;nsubj;[75, 78];you;eddard_stark;;7.0;GameOfThrones.Season01.Episode03;2.0;20.0;jory_cassel
46;46;go;;VERB;VBP;ROOT;[79, 81];go;eddard_stark;;;GameOfThrones.Season01.Episode03;2.0;21.0;
47;47;with;;ADP;IN;prep;[82, 86];with;eddard_stark;;;GameOfThrones.Season01.Episode03;2.0;22.0;
48;48;them;;PRON;PRP;pobj;[87, 91];them;eddard_stark;;;GameOfThrones.Season01.Episode03;2.0;23.0;
49;49;.;;PUNCT;.;punct;[92, 93];.;eddard_stark;;;GameOfThrones.Season01.Episode03;2.0;24.0;
50;50;;;;;;;;;;;;;;
51;51;jory_cassel Yes;;INTJ;UH;ROOT;[0, 3];Yes;jory_cassel;;;GameOfThrones.Season01.Episode03;3.0;1.0;
52;52;,;;PUNCT;,;punct;[4, 5];,;jory_cassel;;;GameOfThrones.Season01.Episode03;3.0;2.0;
53;53;my;jory_cassel;DET;PRP$;poss;[6, 8];my;jory_cassel;;8.0;GameOfThrones.Season01.Episode03;3.0;3.0;jory_cassel
54;54;Lord;lord_varys;PROPN;NNP;npadvmod;[9, 13];Lord;jory_cassel;;9.0;GameOfThrones.Season01.Episode03;3.0;4.0;eddard_stark
55;55;.;;PUNCT;.;punct;[14, 15];.;jory_cassel;;;GameOfThrones.Season01.Episode03;3.0;5.0;
56;56;;;;;;;;;;;;;;
57;57;king’s_landing_guard If;;SCONJ;IN;mark;[0, 2];If;king’s_landing_guard;;;GameOfThrones.Season01.Episode03;4.0;1.0;
58;58;you;jory_cassel;PRON;PRP;nsubj;[3, 6];you;king’s_landing_guard;;10.0;GameOfThrones.Season01.Episode03;4.0;2.0;eddard_stark
59;59;'d;;VERB;MD;aux;[7, 9];'d;king’s_landing_guard;;;GameOfThrones.Season01.Episode03;4.0;3.0;
60;60;like;;VERB;VB;ROOT;[10, 14];like;king’s_landing_guard;;;GameOfThrones.Season01.Episode03;4.0;4.0;
61;61;to;;PART;TO;aux;[15, 17];to;king’s_landing_guard;;;GameOfThrones.Season01.Episode03;4.0;5.0;
62;62;change;;VERB;VB;xcomp;[18, 24];change;king’s_landing_guard;;;GameOfThrones.Season01.Episode03;4.0;6.0;
63;63;into;;ADP;IN;prep;[25, 29];into;king’s_landing_guard;;;GameOfThrones.Season01.Episode03;4.0;7.0;
64;64;something;;PRON;NN;pobj;[30, 39];something;king’s_landing_guard;;;GameOfThrones.Season01.Episode03;4.0;8.0;
65;65;more;;ADV;RBR;advmod;[40, 44];more;king’s_landing_guard;;;GameOfThrones.Season01.Episode03;4.0;9.0;
66;66;appropriate;;ADJ;JJ;amod;[45, 56];appropriate;king’s_landing_guard;;;GameOfThrones.Season01.Episode03;4.0;10.0;
67;67;…;;PUNCT;NFP;punct;[57, 58];…;king’s_landing_guard;;;GameOfThrones.Season01.Episode03;4.0;11.0;
68;68;.;;PUNCT;.;punct;[59, 60];.;king’s_landing_guard;;;GameOfThrones.Season01.Episode03;4.0;12.0;
69;69;;;;;;;;;;;;;;
70;70;jaime_lannister Thank;;VERB;VBP;ROOT;[0, 5];Thank;jaime_lannister;;;GameOfThrones.Season01.Episode03;5.0;1.0;
71;71;the;;DET;DT;det;[6, 9];the;jaime_lannister;;;GameOfThrones.Season01.Episode03;5.0;2.0;
72;72;gods;;NOUN;NNS;dobj;[10, 14];god;jaime_lannister;;;GameOfThrones.Season01.Episode03;5.0;3.0;
73;73;you;king;PRON;PRP;nsubj;[15, 18];you;jaime_lannister;;11.0;GameOfThrones.Season01.Episode03;5.0;4.0;eddard_stark
74;74;'re;;AUX;VBP;relcl;[19, 22];'re;jaime_lannister;;;GameOfThrones.Season01.Episode03;5.0;5.0;
75;75;here;;ADV;RB;advmod;[23, 27];here;jaime_lannister;;;GameOfThrones.Season01.Episode03;5.0;6.0;
76;76;,;;PUNCT;,;punct;[28, 29];,;jaime_lannister;;;GameOfThrones.Season01.Episode03;5.0;7.0;
77;77;Stark;benjen_stark;PROPN;NNP;appos;[30, 35];Stark;jaime_lannister;PERSON;12.0;GameOfThrones.Season01.Episode03;5.0;8.0;eddard_stark
78;78;.;;PUNCT;.;punct;[36, 37];.;jaime_lannister;;;GameOfThrones.Season01.Episode03;5.0;9.0;
79;79;About;;ADP;IN;prep;[38, 43];About;jaime_lannister;;;GameOfThrones.Season01.Episode03;5.0;10.0;
80;80;time;;NOUN;NN;pobj;[44, 48];time;jaime_lannister;;;GameOfThrones.Season01.Episode03;5.0;11.0;
81;81;we;multiple_persons;PRON;PRP;nsubj;[49, 51];we;jaime_lannister;;13.0;GameOfThrones.Season01.Episode03;5.0;12.0;multiple_persons
82;82;had;;AUX;VBD;ROOT;[52, 55];had;jaime_lannister;;;GameOfThrones.Season01.Episode03;5.0;13.0;
83;83;some;;DET;DT;det;[56, 60];some;jaime_lannister;;;GameOfThrones.Season01.Episode03;5.0;14.0;
84;84;stern;;ADJ;JJ;amod;[61, 66];stern;jaime_lannister;;;GameOfThrones.Season01.Episode03;5.0;15.0;
85;85;northern;;ADJ;JJ;amod;[67, 75];northern;jaime_lannister;;;GameOfThrones.Season01.Episode03;5.0;16.0;
86;86;leadership;;NOUN;NN;dobj;[76, 86];leadership;jaime_lannister;;;GameOfThrones.Season01.Episode03;5.0;17.0;
87;87;.;;PUNCT;.;punct;[87, 88];.;jaime_lannister;;;GameOfThrones.Season01.Episode03;5.0;18.0;
88;88;;;;;;;;;;;;;;
89;89;eddard_stark Glad;;PROPN;NNP;ROOT;[0, 4];Glad;eddard_stark;;;GameOfThrones.Season01.Episode03;6.0;1.0;
90;90;to;;PART;TO;aux;[5, 7];to;eddard_stark;;;GameOfThrones.Season01.Episode03;6.0;2.0;
91;91;see;;VERB;VB;xcomp;[8, 11];see;eddard_stark;;;GameOfThrones.Season01.Episode03;6.0;3.0;
92;92;you;jaime_lannister;PRON;PRP;nsubj;[12, 15];you;eddard_stark;;14.0;GameOfThrones.Season01.Episode03;6.0;4.0;jaime_lannister
93;93;'re;;AUX;VBP;aux;[16, 19];'re;eddard_stark;;;GameOfThrones.Season01.Episode03;6.0;5.0;
94;94;protecting;;VERB;VBG;ccomp;[20, 30];protecting;eddard_stark;;;GameOfThrones.Season01.Episode03;6.0;6.0;
95;95;the;;DET;DT;det;[31, 34];the;eddard_stark;;;GameOfThrones.Season01.Episode03;6.0;7.0;
96;96;throne;;NOUN;NN;dobj;[35, 41];throne;eddard_stark;;;GameOfThrones.Season01.Episode03;6.0;8.0;
97;97;.;;PUNCT;.;punct;[42, 43];.;eddard_stark;;;GameOfThrones.Season01.Episode03;6.0;9.0;
98;98;;;;;;;;;;;;;;
99;99;jaime_lannister Sturdy;;ADJ;JJ;amod;[0, 6];Sturdy;jaime_lannister;ORG;;GameOfThrones.Season01.Episode03;7.0;1.0;
100;100;old;old_nan;ADJ;JJ;amod;[7, 10];old;jaime_lannister;;15.0;GameOfThrones.Season01.Episode03;7.0;2.0;
101;101;thing;;NOUN;NN;ROOT;[11, 16];thing;jaime_lannister;;;GameOfThrones.Season01.Episode03;7.0;3.0;
102;102;.;;PUNCT;.;punct;[17, 18];.;jaime_lannister;;;GameOfThrones.Season01.Episode03;7.0;4.0;
103;103;How;;ADV;WRB;advmod;[19, 22];How;jaime_lannister;;;GameOfThrones.Season01.Episode03;7.0;5.0;
104;104;many;;ADJ;JJ;amod;[23, 27];many;jaime_lannister;;;GameOfThrones.Season01.Episode03;7.0;6.0;
105;105;kings;;NOUN;NNS;poss;[28, 33];king;jaime_lannister;;;GameOfThrones.Season01.Episode03;7.0;7.0;
106;106;';;PART;POS;case;[34, 35];';jaime_lannister;;;GameOfThrones.Season01.Episode03;7.0;8.0;
107;107;asses;;NOUN;NNS;nsubj;[36, 41];ass;jaime_lannister;;;GameOfThrones.Season01.Episode03;7.0;9.0;
108;108;have;;AUX;VBP;aux;[42, 46];have;jaime_lannister;;;GameOfThrones.Season01.Episode03;7.0;10.0;
109;109;polished;;VERB;VBN;ccomp;[47, 55];polished;jaime_lannister;;;GameOfThrones.Season01.Episode03;7.0;11.0;
110;110;it;;PRON;PRP;dobj;[56, 58];it;jaime_lannister;;;GameOfThrones.Season01.Episode03;7.0;12.0;
111;111;,;;PUNCT;,;punct;[59, 60];,;jaime_lannister;;;GameOfThrones.Season01.Episode03;7.0;13.0;
112;112;I;jaime_lannister;PRON;PRP;nsubj;[61, 62];I;jaime_lannister;;16.0;GameOfThrones.Season01.Episode03;7.0;14.0;jaime_lannister
113;113;wonder;;VERB;VBP;ROOT;[63, 69];wonder;jaime_lannister;;;GameOfThrones.Season01.Episode03;7.0;15.0;
114;114;?;;PUNCT;.;punct;[70, 71];?;jaime_lannister;;;GameOfThrones.Season01.Episode03;7.0;16.0;
115;115;What;;PRON;WP;attr;[72, 76];What;jaime_lannister;;;GameOfThrones.Season01.Episode03;7.0;17.0;
116;116;'s;;AUX;VBZ;ROOT;[77, 79];'s;jaime_lannister;;;GameOfThrones.Season01.Episode03;7.0;18.0;
117;117;the;;DET;DT;det;[80, 83];the;jaime_lannister;;;GameOfThrones.Season01.Episode03;7.0;19.0;
118;118;line;;NOUN;NN;nsubj;[84, 88];line;jaime_lannister;;;GameOfThrones.Season01.Episode03;7.0;20.0;
119;119;?;;PUNCT;.;punct;[89, 90];?;jaime_lannister;;;GameOfThrones.Season01.Episode03;7.0;21.0;
120;120;The;;DET;DT;det;[91, 94];The;jaime_lannister;;;GameOfThrones.Season01.Episode03;7.0;22.0;
121;121;King;;PROPN;NNP;compound;[95, 99];King;jaime_lannister;;;GameOfThrones.Season01.Episode03;7.0;23.0;
122;122;shits;;VERB;VBZ;ROOT;[100, 105];shit;jaime_lannister;;;GameOfThrones.Season01.Episode03;7.0;24.0;
123;123;and;;CCONJ;CC;cc;[106, 109];and;jaime_lannister;;;GameOfThrones.Season01.Episode03;7.0;25.0;
124;124;the;;DET;DT;det;[110, 113];the;jaime_lannister;;;GameOfThrones.Season01.Episode03;7.0;26.0;
125;125;Hand;;PROPN;NNP;compound;[114, 118];Hand;jaime_lannister;;;GameOfThrones.Season01.Episode03;7.0;27.0;
126;126;wipes;;NOUN;NNS;conj;[119, 124];wipe;jaime_lannister;;;GameOfThrones.Season01.Episode03;7.0;28.0;
127;127;.;;PUNCT;.;punct;[125, 126];.;jaime_lannister;;;GameOfThrones.Season01.Episode03;7.0;29.0;
128;128;;;;;;;;;;;;;;
129;129;eddard_stark Very;;ADV;RB;advmod;[0, 4];Very;eddard_stark;;;GameOfThrones.Season01.Episode03;8.0;1.0;
130;130;handsome;;ADJ;JJ;amod;[5, 13];handsome;eddard_stark;;;GameOfThrones.Season01.Episode03;8.0;2.0;
131;131;armor;;NOUN;NN;ROOT;[14, 19];armor;eddard_stark;;;GameOfThrones.Season01.Episode03;8.0;3.0;
132;132;.;;PUNCT;.;punct;[20, 21];.;eddard_stark;;;GameOfThrones.Season01.Episode03;8.0;4.0;
133;133;Not;;PART;RB;neg;[22, 25];Not;eddard_stark;;;GameOfThrones.Season01.Episode03;8.0;5.0;
134;134;a;;DET;DT;det;[26, 27];a;eddard_stark;;;GameOfThrones.Season01.Episode03;8.0;6.0;
135;135;scratch;;NOUN;NN;ROOT;[28, 35];scratch;eddard_stark;;;GameOfThrones.Season01.Episode03;8.0;7.0;
136;136;on;;ADP;IN;prep;[36, 38];on;eddard_stark;;;GameOfThrones.Season01.Episode03;8.0;8.0;
137;137;it;;PRON;PRP;pobj;[39, 41];it;eddard_stark;;;GameOfThrones.Season01.Episode03;8.0;9.0;
138;138;.;;PUNCT;.;punct;[42, 43];.;eddard_stark;;;GameOfThrones.Season01.Episode03;8.0;10.0;
139;139;;;;;;;;;;;;;;
140;140;jaime_lannister I;jaime_lannister;PRON;PRP;nsubj;[0, 1];I;jaime_lannister;;17.0;GameOfThrones.Season01.Episode03;9.0;1.0;jaime_lannister
141;141;know;;VERB;VBP;ROOT;[2, 6];know;jaime_lannister;;;GameOfThrones.Season01.Episode03;9.0;2.0;
142;142;.;;PUNCT;.;punct;[7, 8];.;jaime_lannister;;;GameOfThrones.Season01.Episode03;9.0;3.0;
143;143;People;;NOUN;NNS;nsubj;[9, 15];People;jaime_lannister;;;GameOfThrones.Season01.Episode03;9.0;4.0;
144;144;have;;AUX;VBP;aux;[16, 20];have;jaime_lannister;;;GameOfThrones.Season01.Episode03;9.0;5.0;
145;145;been;;AUX;VBN;aux;[21, 25];been;jaime_lannister;;;GameOfThrones.Season01.Episode03;9.0;6.0;
146;146;swinging;;VERB;VBG;ROOT;[26, 34];swinging;jaime_lannister;;;GameOfThrones.Season01.Episode03;9.0;7.0;
147;147;at;;ADP;IN;prep;[35, 37];at;jaime_lannister;;;GameOfThrones.Season01.Episode03;9.0;8.0;
148;148;me;jaime_lannister;PRON;PRP;pobj;[38, 40];me;jaime_lannister;;18.0;GameOfThrones.Season01.Episode03;9.0;9.0;jaime_lannister
149;149;for;;ADP;IN;prep;[41, 44];for;jaime_lannister;;;GameOfThrones.Season01.Episode03;9.0;10.0;
150;150;years;;NOUN;NNS;pobj;[45, 50];year;jaime_lannister;DATE;;GameOfThrones.Season01.Episode03;9.0;11.0;
151;151;,;;PUNCT;,;punct;[51, 52];,;jaime_lannister;;;GameOfThrones.Season01.Episode03;9.0;12.0;
152;152;but;;CCONJ;CC;cc;[53, 56];but;jaime_lannister;;;GameOfThrones.Season01.Episode03;9.0;13.0;
153;153;they;;PRON;PRP;nsubj;[57, 61];they;jaime_lannister;;;GameOfThrones.Season01.Episode03;9.0;14.0;
154;154;always;;ADV;RB;advmod;[62, 68];always;jaime_lannister;;;GameOfThrones.Season01.Episode03;9.0;15.0;
155;155;seem;;VERB;VBP;conj;[69, 73];seem;jaime_lannister;;;GameOfThrones.Season01.Episode03;9.0;16.0;
156;156;to;;PART;TO;aux;[74, 76];to;jaime_lannister;;;GameOfThrones.Season01.Episode03;9.0;17.0;
157;157;miss;;VERB;VB;xcomp;[77, 81];miss;jaime_lannister;;;GameOfThrones.Season01.Episode03;9.0;18.0;
158;158;.;;PUNCT;.;punct;[82, 83];.;jaime_lannister;;;GameOfThrones.Season01.Episode03;9.0;19.0;
159;159;;;;;;;;;;;;;;
160;160;eddard_stark You;jaime_lannister;PRON;PRP;nsubj;[0, 3];You;eddard_stark;;19.0;GameOfThrones.Season01.Episode03;10.0;1.0;jaime_lannister
161;161;'ve;;AUX;VB;aux;[4, 7];'ve;eddard_stark;;;GameOfThrones.Season01.Episode03;10.0;2.0;
162;162;chosen;;VERB;VBN;ROOT;[8, 14];chosen;eddard_stark;;;GameOfThrones.Season01.Episode03;10.0;3.0;
163;163;your;jaime_lannister;DET;PRP$;poss;[15, 19];your;eddard_stark;;20.0;GameOfThrones.Season01.Episode03;10.0;4.0;jaime_lannister
164;164;opponents;;NOUN;NNS;dobj;[20, 29];opponent;eddard_stark;;;GameOfThrones.Season01.Episode03;10.0;5.0;
165;165;wisely;;ADV;RB;advmod;[30, 36];wisely;eddard_stark;;;GameOfThrones.Season01.Episode03;10.0;6.0;
166;166;then;;ADV;RB;advmod;[37, 41];then;eddard_stark;;;GameOfThrones.Season01.Episode03;10.0;7.0;
167;167;.;;PUNCT;.;punct;[42, 43];.;eddard_stark;;;GameOfThrones.Season01.Episode03;10.0;8.0;
168;168;;;;;;;;;;;;;;
169;169;jaime_lannister I;jaime_lannister;PRON;PRP;nsubj;[0, 1];I;jaime_lannister;;21.0;GameOfThrones.Season01.Episode03;11.0;1.0;jaime_lannister
170;170;have;;AUX;VBP;ROOT;[2, 6];have;jaime_lannister;;;GameOfThrones.Season01.Episode03;11.0;2.0;
171;171;a;;DET;DT;det;[7, 8];a;jaime_lannister;;;GameOfThrones.Season01.Episode03;11.0;3.0;
172;172;knack;;NOUN;NN;dobj;[9, 14];knack;jaime_lannister;;;GameOfThrones.Season01.Episode03;11.0;4.0;
173;173;for;;ADP;IN;prep;[15, 18];for;jaime_lannister;;;GameOfThrones.Season01.Episode03;11.0;5.0;
174;174;it;;PRON;PRP;pobj;[19, 21];it;jaime_lannister;;;GameOfThrones.Season01.Episode03;11.0;6.0;
175;175;.;;PUNCT;.;punct;[22, 23];.;jaime_lannister;;;GameOfThrones.Season01.Episode03;11.0;7.0;
176;176;It;;PRON;PRP;nsubj;[24, 26];It;jaime_lannister;;;GameOfThrones.Season01.Episode03;11.0;8.0;
177;177;must;;VERB;MD;aux;[27, 31];must;jaime_lannister;;;GameOfThrones.Season01.Episode03;11.0;9.0;
178;178;be;;AUX;VB;ROOT;[32, 34];be;jaime_lannister;;;GameOfThrones.Season01.Episode03;11.0;10.0;
179;179;strange;;ADJ;JJ;acomp;[35, 42];strange;jaime_lannister;;;GameOfThrones.Season01.Episode03;11.0;11.0;
180;180;for;;ADP;IN;mark;[43, 46];for;jaime_lannister;;;GameOfThrones.Season01.Episode03;11.0;12.0;
181;181;you;eddard_stark;PRON;PRP;nsubj;[47, 50];you;jaime_lannister;;22.0;GameOfThrones.Season01.Episode03;11.0;13.0;eddard_stark
182;182;coming;;VERB;VBG;advcl;[51, 57];coming;jaime_lannister;;;GameOfThrones.Season01.Episode03;11.0;14.0;
183;183;into;;ADP;IN;prep;[58, 62];into;jaime_lannister;;;GameOfThrones.Season01.Episode03;11.0;15.0;
184;184;this;;DET;DT;det;[63, 67];this;jaime_lannister;;;GameOfThrones.Season01.Episode03;11.0;16.0;
185;185;room;;NOUN;NN;pobj;[68, 72];room;jaime_lannister;;;GameOfThrones.Season01.Episode03;11.0;17.0;
186;186;.;;PUNCT;.;punct;[73, 74];.;jaime_lannister;;;GameOfThrones.Season01.Episode03;11.0;18.0;
187;187;I;jaime_lannister;PRON;PRP;nsubj;[75, 76];I;jaime_lannister;;23.0;GameOfThrones.Season01.Episode03;11.0;19.0;jaime_lannister
188;188;was;;AUX;VBD;aux;[77, 80];wa;jaime_lannister;;;GameOfThrones.Season01.Episode03;11.0;20.0;
189;189;standing;;VERB;VBG;ROOT;[81, 89];standing;jaime_lannister;;;GameOfThrones.Season01.Episode03;11.0;21.0;
190;190;right;;ADV;RB;advmod;[90, 95];right;jaime_lannister;;;GameOfThrones.Season01.Episode03;11.0;22.0;
191;191;here;;ADV;RB;advmod;[96, 100];here;jaime_lannister;;;GameOfThrones.Season01.Episode03;11.0;23.0;
192;192;when;;ADV;WRB;advmod;[101, 105];when;jaime_lannister;;;GameOfThrones.Season01.Episode03;11.0;24.0;
193;193;it;;PRON;PRP;nsubj;[106, 108];it;jaime_lannister;;;GameOfThrones.Season01.Episode03;11.0;25.0;
194;194;happened;;VERB;VBD;advcl;[109, 117];happened;jaime_lannister;;;GameOfThrones.Season01.Episode03;11.0;26.0;
195;195;.;;PUNCT;.;punct;[118, 119];.;jaime_lannister;;;GameOfThrones.Season01.Episode03;11.0;27.0;
196;196;He;UNKNOWN;PRON;PRP;nsubj;[120, 122];He;jaime_lannister;;24.0;GameOfThrones.Season01.Episode03;11.0;28.0;UNKNOWN
197;197;was;;AUX;VBD;ROOT;[123, 126];wa;jaime_lannister;;;GameOfThrones.Season01.Episode03;11.0;29.0;
198;198;very;;ADV;RB;advmod;[127, 131];very;jaime_lannister;;;GameOfThrones.Season01.Episode03;11.0;30.0;
199;199;brave;;ADJ;JJ;acomp;[132, 137];brave;jaime_lannister;;;GameOfThrones.Season01.Episode03;11.0;31.0;
200;200;,;;PUNCT;,;punct;[138, 139];,;jaime_lannister;;;GameOfThrones.Season01.Episode03;11.0;32.0;
201;201;your;eddard_stark;DET;PRP$;poss;[140, 144];your;jaime_lannister;;25.0;GameOfThrones.Season01.Episode03;11.0;33.0;eddard_stark
202;202;brother;;NOUN;NN;npadvmod;[145, 152];brother;jaime_lannister;;;GameOfThrones.Season01.Episode03;11.0;34.0;UNKNOWN
203;203;.;;PUNCT;.;punct;[153, 154];.;jaime_lannister;;;GameOfThrones.Season01.Episode03;11.0;35.0;
204;204;Your;eddard_stark;DET;PRP$;poss;[155, 159];Your;jaime_lannister;;26.0;GameOfThrones.Season01.Episode03;11.0;36.0;eddard_stark
205;205;father;PARENTS;NOUN;NN;ROOT;[160, 166];father;jaime_lannister;;27.0;GameOfThrones.Season01.Episode03;11.0;37.0;eddard_stark's_father
206;206;too;;ADV;RB;advmod;[167, 170];too;jaime_lannister;;;GameOfThrones.Season01.Episode03;11.0;38.0;
207;207;.;;PUNCT;.;punct;[171, 172];.;jaime_lannister;;;GameOfThrones.Season01.Episode03;11.0;39.0;
208;208;They;;PRON;PRP;nsubj;[173, 177];They;jaime_lannister;;;GameOfThrones.Season01.Episode03;11.0;40.0;
209;209;did;;AUX;VBD;aux;[178, 181];did;jaime_lannister;;;GameOfThrones.Season01.Episode03;11.0;41.0;
210;210;n't;;PART;RB;neg;[182, 185];n't;jaime_lannister;;;GameOfThrones.Season01.Episode03;11.0;42.0;
211;211;deserve;;VERB;VB;ROOT;[186, 193];deserve;jaime_lannister;;;GameOfThrones.Season01.Episode03;11.0;43.0;
212;212;to;;PART;TO;aux;[194, 196];to;jaime_lannister;;;GameOfThrones.Season01.Episode03;11.0;44.0;
213;213;die;;VERB;VB;xcomp;[197, 200];die;jaime_lannister;;;GameOfThrones.Season01.Episode03;11.0;45.0;
214;214;like;;SCONJ;IN;prep;[201, 205];like;jaime_lannister;;;GameOfThrones.Season01.Episode03;11.0;46.0;
215;215;that;;DET;DT;pobj;[206, 210];that;jaime_lannister;;;GameOfThrones.Season01.Episode03;11.0;47.0;
216;216;.;;PUNCT;.;punct;[211, 212];.;jaime_lannister;;;GameOfThrones.Season01.Episode03;11.0;48.0;
