;Unnamed: 0;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord;labelDoccano
32;32;’ve;;VERB;VB;aux;[2, 5];’ve;will;;;GameOfThrones.Season01.Episode01;2.0;2.0;
33;33;never;;ADV;RB;neg;[6, 11];never;will;;;GameOfThrones.Season01.Episode01;2.0;3.0;
34;34;seen;;VERB;VBN;ROOT;[12, 16];seen;will;;;GameOfThrones.Season01.Episode01;2.0;4.0;
35;35;wildlings;;NOUN;NNS;nsubj;[17, 26];wildlings;will;;;GameOfThrones.Season01.Episode01;2.0;5.0;
36;36;do;;AUX;VB;ccomp;[27, 29];do;will;;;GameOfThrones.Season01.Episode01;2.0;6.0;
37;37;a;;DET;DT;det;[30, 31];a;will;;;GameOfThrones.Season01.Episode01;2.0;7.0;
38;38;thing;;NOUN;NN;dobj;[32, 37];thing;will;;;GameOfThrones.Season01.Episode01;2.0;8.0;
39;39;like;;SCONJ;IN;prep;[38, 42];like;will;;;GameOfThrones.Season01.Episode01;2.0;9.0;
40;40;this;;DET;DT;pobj;[43, 47];this;will;;;GameOfThrones.Season01.Episode01;2.0;10.0;
41;41;.;;PUNCT;.;punct;[48, 49];.;will;;;GameOfThrones.Season01.Episode01;2.0;11.0;
42;42;I;will;PRON;PRP;nsubj;[50, 51];I;will;;2.0;GameOfThrones.Season01.Episode01;2.0;12.0;will
43;43;’ve;;VERB;VB;aux;[52, 55];’ve;will;;;GameOfThrones.Season01.Episode01;2.0;13.0;
44;44;never;;ADV;RB;neg;[56, 61];never;will;;;GameOfThrones.Season01.Episode01;2.0;14.0;
45;45;seen;;VERB;VBN;ROOT;[62, 66];seen;will;;;GameOfThrones.Season01.Episode01;2.0;15.0;
46;46;a;;DET;DT;det;[67, 68];a;will;;;GameOfThrones.Season01.Episode01;2.0;16.0;
47;47;thing;;NOUN;NN;dobj;[69, 74];thing;will;;;GameOfThrones.Season01.Episode01;2.0;17.0;
48;48;like;;SCONJ;IN;prep;[75, 79];like;will;;;GameOfThrones.Season01.Episode01;2.0;18.0;
49;49;this;;DET;DT;pobj;[80, 84];this;will;;;GameOfThrones.Season01.Episode01;2.0;19.0;
50;50;,;;PUNCT;,;punct;[85, 86];,;will;;;GameOfThrones.Season01.Episode01;2.0;20.0;
51;51;not;;PART;RB;neg;[87, 90];not;will;;;GameOfThrones.Season01.Episode01;2.0;21.0;
52;52;ever;;ADV;RB;advmod;[91, 95];ever;will;;;GameOfThrones.Season01.Episode01;2.0;22.0;
53;53;in;;ADP;IN;prep;[96, 98];in;will;;;GameOfThrones.Season01.Episode01;2.0;23.0;
54;54;my;will;DET;PRP$;poss;[99, 101];my;will;;3.0;GameOfThrones.Season01.Episode01;2.0;24.0;will
55;55;life;;NOUN;NN;pobj;[102, 106];life;will;;;GameOfThrones.Season01.Episode01;2.0;25.0;
56;56;.;;PUNCT;.;punct;[107, 108];.;will;;;GameOfThrones.Season01.Episode01;2.0;26.0;
57;57;;;;;;;;;;;;;;
58;58;waymar_royce How;;ADV;WRB;advmod;[0, 3];How;waymar_royce;;;GameOfThrones.Season01.Episode01;3.0;1.0;
59;59;close;;ADV;RB;advmod;[4, 9];close;waymar_royce;;;GameOfThrones.Season01.Episode01;3.0;2.0;
60;60;did;;AUX;VBD;aux;[10, 13];did;waymar_royce;;;GameOfThrones.Season01.Episode01;3.0;3.0;
61;61;you;will;PRON;PRP;nsubj;[14, 17];you;waymar_royce;;4.0;GameOfThrones.Season01.Episode01;3.0;4.0;will
62;62;get;;AUX;VB;ROOT;[18, 21];get;waymar_royce;;;GameOfThrones.Season01.Episode01;3.0;5.0;
63;63;?;;PUNCT;.;punct;[22, 23];?;waymar_royce;;;GameOfThrones.Season01.Episode01;3.0;6.0;
64;64;;;;;;;;;;;;;;
65;65;will Close;;VERB;VB;ROOT;[0, 5];Close;will;;;GameOfThrones.Season01.Episode01;4.0;1.0;
66;66;as;;SCONJ;IN;mark;[6, 8];a;will;;;GameOfThrones.Season01.Episode01;4.0;2.0;
67;67;any;;DET;DT;det;[9, 12];any;will;;;GameOfThrones.Season01.Episode01;4.0;3.0;
68;68;man;;NOUN;NN;nsubj;[13, 16];man;will;;;GameOfThrones.Season01.Episode01;4.0;4.0;
69;69;would;;VERB;MD;advcl;[17, 22];would;will;;;GameOfThrones.Season01.Episode01;4.0;5.0;
70;70;.;;PUNCT;.;punct;[23, 24];.;will;;;GameOfThrones.Season01.Episode01;4.0;6.0;
71;71;;;;;;;;;;;;;;
72;72;gared We;multiple_persons;PRON;PRP;nsubj;[0, 2];We;gared;;5.0;GameOfThrones.Season01.Episode01;5.0;1.0;multiple_persons
73;73;should;;VERB;MD;aux;[3, 9];should;gared;;;GameOfThrones.Season01.Episode01;5.0;2.0;
74;74;head;;VERB;VB;ccomp;[10, 14];head;gared;;;GameOfThrones.Season01.Episode01;5.0;3.0;
75;75;back;;ADV;RB;advmod;[15, 19];back;gared;;;GameOfThrones.Season01.Episode01;5.0;4.0;
76;76;to;;ADP;IN;prep;[20, 22];to;gared;;;GameOfThrones.Season01.Episode01;5.0;5.0;
77;77;the;;DET;DT;det;[23, 26];the;gared;;;GameOfThrones.Season01.Episode01;5.0;6.0;
78;78;wall;;NOUN;NN;pobj;[27, 31];wall;gared;;;GameOfThrones.Season01.Episode01;5.0;7.0;
79;79;.;;PUNCT;.;punct;[32, 33];.;gared;;;GameOfThrones.Season01.Episode01;5.0;8.0;
80;80;;;;;;;;;;;;;;
81;81;waymar_royce Do;;AUX;VBP;aux;[0, 2];Do;waymar_royce;;;GameOfThrones.Season01.Episode01;6.0;1.0;
82;82;the;;DET;DT;det;[3, 6];the;waymar_royce;;;GameOfThrones.Season01.Episode01;6.0;2.0;
83;83;dead;;ADV;RB;nsubj;[7, 11];dead;waymar_royce;;;GameOfThrones.Season01.Episode01;6.0;3.0;
84;84;frighten;;VERB;VB;ROOT;[12, 20];frighten;waymar_royce;;;GameOfThrones.Season01.Episode01;6.0;4.0;
85;85;you;gared;PRON;PRP;dobj;[21, 24];you;waymar_royce;;6.0;GameOfThrones.Season01.Episode01;6.0;5.0;gared
86;86;?;;PUNCT;.;punct;[25, 26];?;waymar_royce;;;GameOfThrones.Season01.Episode01;6.0;6.0;
87;87;;;;;;;;;;;;;;
88;88;gared Our;multiple_persons;DET;PRP$;poss;[0, 3];Our;gared;;7.0;GameOfThrones.Season01.Episode01;7.0;1.0;multiple_persons
89;89;orders;;NOUN;NNS;nsubj;[4, 10];order;gared;;;GameOfThrones.Season01.Episode01;7.0;2.0;
90;90;were;;AUX;VBD;ccomp;[11, 15];were;gared;;;GameOfThrones.Season01.Episode01;7.0;3.0;
91;91;to;;PART;TO;aux;[16, 18];to;gared;;;GameOfThrones.Season01.Episode01;7.0;4.0;
92;92;track;;VERB;VB;xcomp;[19, 24];track;gared;;;GameOfThrones.Season01.Episode01;7.0;5.0;
93;93;the;;DET;DT;det;[25, 28];the;gared;;;GameOfThrones.Season01.Episode01;7.0;6.0;
94;94;wildlings;;NOUN;NNS;dobj;[29, 38];wildlings;gared;;;GameOfThrones.Season01.Episode01;7.0;7.0;
95;95;.;;PUNCT;.;punct;[39, 40];.;gared;;;GameOfThrones.Season01.Episode01;7.0;8.0;
96;96;We;multiple_persons;PRON;PRP;nsubj;[41, 43];We;gared;;8.0;GameOfThrones.Season01.Episode01;7.0;9.0;multiple_persons
97;97;tracked;;VERB;VBD;ROOT;[44, 51];tracked;gared;;;GameOfThrones.Season01.Episode01;7.0;10.0;
98;98;them;;PRON;PRP;dobj;[52, 56];them;gared;;;GameOfThrones.Season01.Episode01;7.0;11.0;
99;99;.;;PUNCT;.;punct;[57, 58];.;gared;;;GameOfThrones.Season01.Episode01;7.0;12.0;
100;100;They;;PRON;PRP;nsubj;[59, 63];They;gared;;;GameOfThrones.Season01.Episode01;7.0;13.0;
101;101;wo;;VERB;MD;aux;[64, 66];wo;gared;;;GameOfThrones.Season01.Episode01;7.0;14.0;
102;102;n’t;;PART;RB;neg;[67, 70];n’t;gared;;;GameOfThrones.Season01.Episode01;7.0;15.0;
103;103;trouble;;VERB;VB;ROOT;[71, 78];trouble;gared;;;GameOfThrones.Season01.Episode01;7.0;16.0;
104;104;us;multiple_persons;PRON;PRP;dobj;[79, 81];u;gared;;9.0;GameOfThrones.Season01.Episode01;7.0;17.0;multiple_persons
105;105;no;;ADV;RB;neg;[82, 84];no;gared;;;GameOfThrones.Season01.Episode01;7.0;18.0;
106;106;more;;ADV;RBR;advmod;[85, 89];more;gared;;;GameOfThrones.Season01.Episode01;7.0;19.0;
107;107;.;;PUNCT;.;punct;[90, 91];.;gared;;;GameOfThrones.Season01.Episode01;7.0;20.0;
108;108;;;;;;;;;;;;;;
109;109;waymar_royce You;will;PRON;PRP;nsubj;[0, 3];You;waymar_royce;;10.0;GameOfThrones.Season01.Episode01;8.0;1.0;gared
110;110;do;;AUX;VBP;aux;[4, 6];do;waymar_royce;;;GameOfThrones.Season01.Episode01;8.0;2.0;
111;111;n’t;;PART;RB;neg;[7, 10];n’t;waymar_royce;;;GameOfThrones.Season01.Episode01;8.0;3.0;
112;112;think;;VERB;VB;ROOT;[11, 16];think;waymar_royce;;;GameOfThrones.Season01.Episode01;8.0;4.0;
113;113;he;UNKNOWN;PRON;PRP;nsubj;[17, 19];he;waymar_royce;;11.0;GameOfThrones.Season01.Episode01;8.0;5.0;UNKNOWN
114;114;’ll;;VERB;MD;aux;[20, 23];’ll;waymar_royce;;;GameOfThrones.Season01.Episode01;8.0;6.0;
115;115;ask;;VERB;VB;ccomp;[24, 27];ask;waymar_royce;;;GameOfThrones.Season01.Episode01;8.0;7.0;
116;116;us;multiple_persons;PRON;PRP;dobj;[28, 30];u;waymar_royce;;12.0;GameOfThrones.Season01.Episode01;8.0;8.0;multiple_persons
117;117;how;;ADV;WRB;advmod;[31, 34];how;waymar_royce;;;GameOfThrones.Season01.Episode01;8.0;9.0;
118;118;they;;PRON;PRP;nsubj;[35, 39];they;waymar_royce;;;GameOfThrones.Season01.Episode01;8.0;10.0;
119;119;died;;VERB;VBD;ccomp;[40, 44];died;waymar_royce;;;GameOfThrones.Season01.Episode01;8.0;11.0;
120;120;?;;PUNCT;.;punct;[45, 46];?;waymar_royce;;;GameOfThrones.Season01.Episode01;8.0;12.0;
121;121;Get;;AUX;VB;ROOT;[47, 50];Get;waymar_royce;;;GameOfThrones.Season01.Episode01;8.0;13.0;
122;122;back;;ADV;RB;advmod;[51, 55];back;waymar_royce;;;GameOfThrones.Season01.Episode01;8.0;14.0;
123;123;on;;ADP;IN;prep;[56, 58];on;waymar_royce;;;GameOfThrones.Season01.Episode01;8.0;15.0;
124;124;your;gared;DET;PRP$;poss;[59, 63];your;waymar_royce;;13.0;GameOfThrones.Season01.Episode01;8.0;16.0;gared
125;125;horse;;NOUN;NN;pobj;[64, 69];horse;waymar_royce;;;GameOfThrones.Season01.Episode01;8.0;17.0;
126;126;.;;PUNCT;.;punct;[70, 71];.;waymar_royce;;;GameOfThrones.Season01.Episode01;8.0;18.0;
127;127;;;;;;;;;;;;;;
128;128;will Whatever;;PRON;WP;nsubj;[0, 8];Whatever;will;;;GameOfThrones.Season01.Episode01;9.0;1.0;
129;129;did;;AUX;VBD;csubj;[9, 12];did;will;;;GameOfThrones.Season01.Episode01;9.0;2.0;
130;130;it;;PRON;PRP;dobj;[13, 15];it;will;;;GameOfThrones.Season01.Episode01;9.0;3.0;
131;131;to;;ADP;IN;prep;[16, 18];to;will;;;GameOfThrones.Season01.Episode01;9.0;4.0;
132;132;them;;PRON;PRP;pobj;[19, 23];them;will;;;GameOfThrones.Season01.Episode01;9.0;5.0;
133;133;could;;VERB;MD;aux;[24, 29];could;will;;;GameOfThrones.Season01.Episode01;9.0;6.0;
134;134;do;;AUX;VB;ROOT;[30, 32];do;will;;;GameOfThrones.Season01.Episode01;9.0;7.0;
135;135;it;;PRON;PRP;dobj;[33, 35];it;will;;;GameOfThrones.Season01.Episode01;9.0;8.0;
136;136;to;;ADP;IN;prep;[36, 38];to;will;;;GameOfThrones.Season01.Episode01;9.0;9.0;
137;137;us;multiple_persons;PRON;PRP;pobj;[39, 41];u;will;;14.0;GameOfThrones.Season01.Episode01;9.0;10.0;multiple_persons
138;138;.;;PUNCT;.;punct;[42, 43];.;will;;;GameOfThrones.Season01.Episode01;9.0;11.0;
139;139;They;;PRON;PRP;nsubj;[44, 48];They;will;;;GameOfThrones.Season01.Episode01;9.0;12.0;
140;140;even;;ADV;RB;advmod;[49, 53];even;will;;;GameOfThrones.Season01.Episode01;9.0;13.0;
141;141;killed;;VERB;VBD;ROOT;[54, 60];killed;will;;;GameOfThrones.Season01.Episode01;9.0;14.0;
142;142;the;;DET;DT;det;[61, 64];the;will;;;GameOfThrones.Season01.Episode01;9.0;15.0;
143;143;children;;NOUN;NNS;dobj;[65, 73];child;will;;;GameOfThrones.Season01.Episode01;9.0;16.0;
144;144;.;;PUNCT;.;punct;[74, 75];.;will;;;GameOfThrones.Season01.Episode01;9.0;17.0;
145;145;;;;;;;;;;;;;;
146;146;waymar_royce It;;PRON;PRP;nsubj;[0, 2];It;waymar_royce;;;GameOfThrones.Season01.Episode01;10.0;1.0;
147;147;’s;;VERB;VBZ;ROOT;[3, 5];’s;waymar_royce;;;GameOfThrones.Season01.Episode01;10.0;2.0;
148;148;a;;DET;DT;det;[6, 7];a;waymar_royce;;;GameOfThrones.Season01.Episode01;10.0;3.0;
149;149;good;;ADJ;JJ;amod;[8, 12];good;waymar_royce;;;GameOfThrones.Season01.Episode01;10.0;4.0;
150;150;thing;;NOUN;NN;attr;[13, 18];thing;waymar_royce;;;GameOfThrones.Season01.Episode01;10.0;5.0;
151;151;we;multiple_persons;PRON;PRP;nsubj;[19, 21];we;waymar_royce;;15.0;GameOfThrones.Season01.Episode01;10.0;6.0;multiple_persons
152;152;’re;;VERB;VBP;relcl;[22, 25];’re;waymar_royce;;;GameOfThrones.Season01.Episode01;10.0;7.0;
153;153;not;;PART;RB;neg;[26, 29];not;waymar_royce;;;GameOfThrones.Season01.Episode01;10.0;8.0;
154;154;children;;NOUN;NNS;attr;[30, 38];child;waymar_royce;;;GameOfThrones.Season01.Episode01;10.0;9.0;
155;155;.;;PUNCT;.;punct;[39, 40];.;waymar_royce;;;GameOfThrones.Season01.Episode01;10.0;10.0;
156;156;You;will;PRON;PRP;nsubj;[41, 44];You;waymar_royce;;16.0;GameOfThrones.Season01.Episode01;10.0;11.0;will
157;157;want;;VERB;VBP;ROOT;[45, 49];want;waymar_royce;;;GameOfThrones.Season01.Episode01;10.0;12.0;
158;158;to;;PART;TO;aux;[50, 52];to;waymar_royce;;;GameOfThrones.Season01.Episode01;10.0;13.0;
159;159;run;;VERB;VB;xcomp;[53, 56];run;waymar_royce;;;GameOfThrones.Season01.Episode01;10.0;14.0;
160;160;away;;ADV;RB;advmod;[57, 61];away;waymar_royce;;;GameOfThrones.Season01.Episode01;10.0;15.0;
161;161;south;;ADV;RB;advmod;[62, 67];south;waymar_royce;;;GameOfThrones.Season01.Episode01;10.0;16.0;
162;162;,;;PUNCT;,;punct;[68, 69];,;waymar_royce;;;GameOfThrones.Season01.Episode01;10.0;17.0;
163;163;run;;VERB;VB;conj;[70, 73];run;waymar_royce;;;GameOfThrones.Season01.Episode01;10.0;18.0;
164;164;away;;ADV;RB;advmod;[74, 78];away;waymar_royce;;;GameOfThrones.Season01.Episode01;10.0;19.0;
165;165;.;;PUNCT;.;punct;[79, 80];.;waymar_royce;;;GameOfThrones.Season01.Episode01;10.0;20.0;
166;166;Of;;ADV;RB;advmod;[81, 83];Of;waymar_royce;;;GameOfThrones.Season01.Episode01;10.0;21.0;
167;167;course;;ADV;RB;advmod;[84, 90];course;waymar_royce;;;GameOfThrones.Season01.Episode01;10.0;22.0;
168;168;,;;PUNCT;,;punct;[91, 92];,;waymar_royce;;;GameOfThrones.Season01.Episode01;10.0;23.0;
169;169;they;;PRON;PRP;nsubj;[93, 97];they;waymar_royce;;;GameOfThrones.Season01.Episode01;10.0;24.0;
170;170;will;will;VERB;MD;aux;[98, 102];will;waymar_royce;;17.0;GameOfThrones.Season01.Episode01;10.0;25.0;will
171;171;behead;;VERB;VB;ROOT;[103, 109];behead;waymar_royce;;;GameOfThrones.Season01.Episode01;10.0;26.0;
172;172;you;will;PRON;PRP;dobj;[110, 113];you;waymar_royce;;18.0;GameOfThrones.Season01.Episode01;10.0;27.0;will
173;173;as;;SCONJ;IN;prep;[114, 116];a;waymar_royce;;;GameOfThrones.Season01.Episode01;10.0;28.0;
174;174;a;;DET;DT;det;[117, 118];a;waymar_royce;;;GameOfThrones.Season01.Episode01;10.0;29.0;
175;175;deserter;;NOUN;NN;pobj;[119, 127];deserter;waymar_royce;;;GameOfThrones.Season01.Episode01;10.0;30.0;
176;176;…;;PUNCT;NFP;punct;[128, 129];…;waymar_royce;;;GameOfThrones.Season01.Episode01;10.0;31.0;
177;177;If;;SCONJ;IN;mark;[130, 132];If;waymar_royce;;;GameOfThrones.Season01.Episode01;10.0;32.0;
178;178;I;waymar_royce;PRON;PRP;nsubj;[133, 134];I;waymar_royce;;19.0;GameOfThrones.Season01.Episode01;10.0;33.0;waymar_royce
179;179;do;;AUX;VBP;aux;[135, 137];do;waymar_royce;;;GameOfThrones.Season01.Episode01;10.0;34.0;
180;180;n’t;;PART;RB;neg;[138, 141];n’t;waymar_royce;;;GameOfThrones.Season01.Episode01;10.0;35.0;
181;181;catch;;VERB;VB;ROOT;[142, 147];catch;waymar_royce;;;GameOfThrones.Season01.Episode01;10.0;36.0;
182;182;you;will;PRON;PRP;dobj;[148, 151];you;waymar_royce;;20.0;GameOfThrones.Season01.Episode01;10.0;37.0;will
183;183;first;;ADV;RB;advmod;[152, 157];first;waymar_royce;ORDINAL;;GameOfThrones.Season01.Episode01;10.0;38.0;
184;184;.;;PUNCT;.;punct;[158, 159];.;waymar_royce;;;GameOfThrones.Season01.Episode01;10.0;39.0;
185;185;Get;;AUX;VB;ROOT;[160, 163];Get;waymar_royce;;;GameOfThrones.Season01.Episode01;10.0;40.0;
186;186;back;;ADV;RB;advmod;[164, 168];back;waymar_royce;;;GameOfThrones.Season01.Episode01;10.0;41.0;
187;187;on;;ADP;IN;prep;[169, 171];on;waymar_royce;;;GameOfThrones.Season01.Episode01;10.0;42.0;
188;188;your;will;DET;PRP$;poss;[172, 176];your;waymar_royce;;21.0;GameOfThrones.Season01.Episode01;10.0;43.0;will
189;189;horse;;NOUN;NN;pobj;[177, 182];horse;waymar_royce;;;GameOfThrones.Season01.Episode01;10.0;44.0;
190;190;.;;PUNCT;.;punct;[183, 184];.;waymar_royce;;;GameOfThrones.Season01.Episode01;10.0;45.0;
191;191;I;waymar_royce;PRON;PRP;nsubj;[185, 186];I;waymar_royce;;22.0;GameOfThrones.Season01.Episode01;10.0;46.0;waymar_royce
192;192;wo;;VERB;MD;aux;[187, 189];wo;waymar_royce;;;GameOfThrones.Season01.Episode01;10.0;47.0;
193;193;n’t;;PART;RB;neg;[190, 193];n’t;waymar_royce;;;GameOfThrones.Season01.Episode01;10.0;48.0;
194;194;say;;VERB;VB;ROOT;[194, 197];say;waymar_royce;;;GameOfThrones.Season01.Episode01;10.0;49.0;
195;195;it;;PRON;PRP;dobj;[198, 200];it;waymar_royce;;;GameOfThrones.Season01.Episode01;10.0;50.0;
196;196;again;;ADV;RB;advmod;[201, 206];again;waymar_royce;;;GameOfThrones.Season01.Episode01;10.0;51.0;
197;197;.;;PUNCT;.;punct;[207, 208];.;waymar_royce;;;GameOfThrones.Season01.Episode01;10.0;52.0;
198;198;;;;;;;;;;;;;;
199;199;waymar_royce Your;will;DET;PRP$;poss;[0, 4];Your;waymar_royce;;23.0;GameOfThrones.Season01.Episode01;11.0;1.0;will
200;200;dead;;ADJ;JJ;amod;[5, 9];dead;waymar_royce;;;GameOfThrones.Season01.Episode01;11.0;2.0;
201;201;men;;NOUN;NNS;nsubj;[10, 13];men;waymar_royce;;;GameOfThrones.Season01.Episode01;11.0;3.0;
202;202;seem;;VERB;VBP;ROOT;[14, 18];seem;waymar_royce;;;GameOfThrones.Season01.Episode01;11.0;4.0;
203;203;to;;PART;TO;aux;[19, 21];to;waymar_royce;;;GameOfThrones.Season01.Episode01;11.0;5.0;
204;204;have;;AUX;VB;aux;[22, 26];have;waymar_royce;;;GameOfThrones.Season01.Episode01;11.0;6.0;
205;205;moved;;VERB;VBN;xcomp;[27, 32];moved;waymar_royce;;;GameOfThrones.Season01.Episode01;11.0;7.0;
206;206;camp;;NOUN;NN;dobj;[33, 37];camp;waymar_royce;;;GameOfThrones.Season01.Episode01;11.0;8.0;
207;207;.;;PUNCT;.;punct;[38, 39];.;waymar_royce;;;GameOfThrones.Season01.Episode01;11.0;9.0;
208;208;;;;;;;;;;;;;;
209;209;will They;;PRON;PRP;nsubj;[0, 4];They;will;;;GameOfThrones.Season01.Episode01;12.0;1.0;
210;210;were;;AUX;VBD;ROOT;[5, 9];were;will;;;GameOfThrones.Season01.Episode01;12.0;2.0;
211;211;here;;ADV;RB;advmod;[10, 14];here;will;;;GameOfThrones.Season01.Episode01;12.0;3.0;
212;212;.;;PUNCT;.;punct;[15, 16];.;will;;;GameOfThrones.Season01.Episode01;12.0;4.0;
213;213;;;;;;;;;;;;;;
214;214;gared See;;VERB;VB;ROOT;[0, 3];See;gared;;;GameOfThrones.Season01.Episode01;13.0;1.0;
215;215;where;;ADV;WRB;advmod;[4, 9];where;gared;;;GameOfThrones.Season01.Episode01;13.0;2.0;
216;216;they;;PRON;PRP;nsubj;[10, 14];they;gared;;;GameOfThrones.Season01.Episode01;13.0;3.0;
217;217;went;;VERB;VBD;ccomp;[15, 19];went;gared;;;GameOfThrones.Season01.Episode01;13.0;4.0;
218;218;.;;PUNCT;.;punct;[20, 21];.;gared;;;GameOfThrones.Season01.Episode01;13.0;5.0;
219;219;;;;;;;;;;;;;;
220;220;waymar_royce What;;PRON;WP;attr;[0, 4];What;waymar_royce;;;GameOfThrones.Season01.Episode01;14.0;1.0;
221;221;is;;AUX;VBZ;ROOT;[5, 7];is;waymar_royce;;;GameOfThrones.Season01.Episode01;14.0;2.0;
222;222;it;;PRON;PRP;nsubj;[8, 10];it;waymar_royce;;;GameOfThrones.Season01.Episode01;14.0;3.0;
223;223;?;;PUNCT;.;punct;[11, 12];?;waymar_royce;;;GameOfThrones.Season01.Episode01;14.0;4.0;
224;224;;;;;;;;;;;;;;
225;225;gared It;;PRON;PRP;dobj;[0, 2];It;gared;;;GameOfThrones.Season01.Episode01;15.0;1.0;
226;226;’s;;VERB;VBZ;ROOT;[3, 5];’s;gared;;;GameOfThrones.Season01.Episode01;15.0;2.0;
227;227;…;;PUNCT;NFP;punct;[6, 7];…;gared;;;GameOfThrones.Season01.Episode01;15.0;3.0;
228;228;.;;PUNCT;.;punct;[8, 9];.;gared;;;GameOfThrones.Season01.Episode01;15.0;4.0;
229;229;;;;;;;;;;;;;;
230;230;jon_snow Go;;VERB;VB;ROOT;[0, 2];Go;jon_snow;;;GameOfThrones.Season01.Episode01;16.0;1.0;
231;231;on;;ADP;RP;prt;[3, 5];on;jon_snow;;;GameOfThrones.Season01.Episode01;16.0;2.0;
232;232;.;;PUNCT;.;punct;[6, 7];.;jon_snow;;;GameOfThrones.Season01.Episode01;16.0;3.0;
233;233;Father;jon_snow's_father;PROPN;NNP;nsubj;[8, 14];Father;jon_snow;;24.0;GameOfThrones.Season01.Episode01;16.0;4.0;jon_snow's_father
234;234;’s;;VERB;VBZ;punct;[15, 17];’s;jon_snow;;;GameOfThrones.Season01.Episode01;16.0;5.0;
