;Unnamed: 0;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord;labelDoccano
60;60;the;;DET;DT;det;[211, 214];the;jorah_mormont;;;GameOfThrones.Season01.Episode02;3.0;43.0;
61;61;night;;NOUN;NN;pobj;[215, 220];night;jorah_mormont;;;GameOfThrones.Season01.Episode02;3.0;44.0;
62;62;.;;PUNCT;.;punct;[221, 222];.;jorah_mormont;;;GameOfThrones.Season01.Episode02;3.0;45.0;
63;63;It;;PRON;PRP;nsubj;[223, 225];It;jorah_mormont;;;GameOfThrones.Season01.Episode02;3.0;46.0;
64;64;murders;;VERB;VBZ;ROOT;[226, 233];murder;jorah_mormont;;;GameOfThrones.Season01.Episode02;3.0;47.0;
65;65;all;;DET;DT;det;[234, 237];all;jorah_mormont;;;GameOfThrones.Season01.Episode02;3.0;48.0;
66;66;other;;ADJ;JJ;amod;[238, 243];other;jorah_mormont;;;GameOfThrones.Season01.Episode02;3.0;49.0;
67;67;grass;;NOUN;NN;dobj;[244, 249];grass;jorah_mormont;;;GameOfThrones.Season01.Episode02;3.0;50.0;
68;68;.;;PUNCT;.;punct;[250, 251];.;jorah_mormont;;;GameOfThrones.Season01.Episode02;3.0;51.0;
69;69;The;;DET;DT;det;[252, 255];The;jorah_mormont;;;GameOfThrones.Season01.Episode02;3.0;52.0;
70;70;Dothraki;;PROPN;NNP;nsubj;[256, 264];Dothraki;jorah_mormont;PERSON;;GameOfThrones.Season01.Episode02;3.0;53.0;
71;71;believe;;VERB;VBP;ROOT;[265, 272];believe;jorah_mormont;;;GameOfThrones.Season01.Episode02;3.0;54.0;
72;72;that;;SCONJ;IN;mark;[273, 277];that;jorah_mormont;;;GameOfThrones.Season01.Episode02;3.0;55.0;
73;73;one;;NUM;CD;nummod;[278, 281];one;jorah_mormont;;;GameOfThrones.Season01.Episode02;3.0;56.0;
74;74;day;;NOUN;NN;npadvmod;[282, 285];day;jorah_mormont;;;GameOfThrones.Season01.Episode02;3.0;57.0;
75;75;it;;PRON;PRP;nsubj;[286, 288];it;jorah_mormont;;;GameOfThrones.Season01.Episode02;3.0;58.0;
76;76;will;will;VERB;MD;aux;[289, 293];will;jorah_mormont;;1.0;GameOfThrones.Season01.Episode02;3.0;59.0;
77;77;cover;;VERB;VB;ccomp;[294, 299];cover;jorah_mormont;;;GameOfThrones.Season01.Episode02;3.0;60.0;
78;78;everything;;PRON;NN;dobj;[300, 310];everything;jorah_mormont;;;GameOfThrones.Season01.Episode02;3.0;61.0;
79;79;.;;PUNCT;.;punct;[311, 312];.;jorah_mormont;;;GameOfThrones.Season01.Episode02;3.0;62.0;
80;80;That;;DET;DT;nsubj;[313, 317];That;jorah_mormont;;;GameOfThrones.Season01.Episode02;3.0;63.0;
81;81;'s;;AUX;VBZ;ccomp;[318, 320];'s;jorah_mormont;;;GameOfThrones.Season01.Episode02;3.0;64.0;
82;82;the;;DET;DT;det;[321, 324];the;jorah_mormont;;;GameOfThrones.Season01.Episode02;3.0;65.0;
83;83;way;;NOUN;NN;attr;[325, 328];way;jorah_mormont;;;GameOfThrones.Season01.Episode02;3.0;66.0;
84;84;the;;DET;DT;det;[329, 332];the;jorah_mormont;;;GameOfThrones.Season01.Episode02;3.0;67.0;
85;85;world;;NOUN;NN;nsubj;[333, 338];world;jorah_mormont;;;GameOfThrones.Season01.Episode02;3.0;68.0;
86;86;will;will;VERB;MD;aux;[339, 343];will;jorah_mormont;;2.0;GameOfThrones.Season01.Episode02;3.0;69.0;
87;87;end;;VERB;VB;relcl;[344, 347];end;jorah_mormont;;;GameOfThrones.Season01.Episode02;3.0;70.0;
88;88;…;;PUNCT;NFP;punct;[348, 349];…;jorah_mormont;;;GameOfThrones.Season01.Episode02;3.0;71.0;
89;89;It;;PRON;PRP;nsubj;[350, 352];It;jorah_mormont;;;GameOfThrones.Season01.Episode02;3.0;72.0;
90;90;'ll;;VERB;MD;aux;[353, 356];'ll;jorah_mormont;;;GameOfThrones.Season01.Episode02;3.0;73.0;
91;91;get;;AUX;VB;ROOT;[357, 360];get;jorah_mormont;;;GameOfThrones.Season01.Episode02;3.0;74.0;
92;92;easier;;ADJ;JJR;acomp;[361, 367];easier;jorah_mormont;;;GameOfThrones.Season01.Episode02;3.0;75.0;
93;93;.;;PUNCT;.;punct;[368, 369];.;jorah_mormont;;;GameOfThrones.Season01.Episode02;3.0;76.0;
94;94;;;;;;;;;;;;;;
95;95;doreah Khaleesi;daenerys_targaryen;PROPN;NNP;nsubj;[0, 8];Khaleesi;doreah;;3.0;GameOfThrones.Season01.Episode02;4.0;1.0;daenerys_targaryen
96;96;!;;PUNCT;.;punct;[9, 10];!;doreah;;;GameOfThrones.Season01.Episode02;4.0;2.0;
97;97;;;;;;;;;;;;;;
98;98;irri Your;doreah;DET;PRP$;poss;[0, 4];Your;irri;;4.0;GameOfThrones.Season01.Episode02;5.0;1.0;daenerys_targaryen
99;99;hands;;NOUN;NNS;dobj;[5, 10];hand;irri;;;GameOfThrones.Season01.Episode02;5.0;2.0;
100;100;.;;PUNCT;.;punct;[11, 12];.;irri;;;GameOfThrones.Season01.Episode02;5.0;3.0;
101;101;;;;;;;;;;;;;;
102;102;jorah_mormont We;multiple_persons;PRON;PRP;nsubj;[0, 2];We;jorah_mormont;;5.0;GameOfThrones.Season01.Episode02;6.0;1.0;multiple_persons
103;103;'re;;AUX;VBP;ROOT;[3, 6];'re;jorah_mormont;;;GameOfThrones.Season01.Episode02;6.0;2.0;
104;104;still;;ADV;RB;advmod;[7, 12];still;jorah_mormont;;;GameOfThrones.Season01.Episode02;6.0;3.0;
105;105;not;;PART;RB;neg;[13, 16];not;jorah_mormont;;;GameOfThrones.Season01.Episode02;6.0;4.0;
106;106;far;;ADV;RB;advmod;[17, 20];far;jorah_mormont;;;GameOfThrones.Season01.Episode02;6.0;5.0;
107;107;from;;ADP;IN;prep;[21, 25];from;jorah_mormont;;;GameOfThrones.Season01.Episode02;6.0;6.0;
108;108;Pentos;;PROPN;NNP;pobj;[26, 32];Pentos;jorah_mormont;GPE;;GameOfThrones.Season01.Episode02;6.0;7.0;
109;109;,;;PUNCT;,;punct;[33, 34];,;jorah_mormont;;;GameOfThrones.Season01.Episode02;6.0;8.0;
110;110;your;irri;DET;PRP$;poss;[35, 39];your;jorah_mormont;;6.0;GameOfThrones.Season01.Episode02;6.0;9.0;viserys_targaryen
111;111;Grace;;NOUN;NN;appos;[40, 45];Grace;jorah_mormont;ORG;;GameOfThrones.Season01.Episode02;6.0;10.0;viserys_targaryen
112;112;.;;PUNCT;.;punct;[46, 47];.;jorah_mormont;;;GameOfThrones.Season01.Episode02;6.0;11.0;
113;113;Magister;;PROPN;NNP;compound;[48, 56];Magister;jorah_mormont;;;GameOfThrones.Season01.Episode02;6.0;12.0;illyrio_mopatis
114;114;Illyrio;;PROPN;NNP;nsubj;[57, 64];Illyrio;jorah_mormont;PERSON;;GameOfThrones.Season01.Episode02;6.0;13.0;illyrio_mopatis
115;115;has;;AUX;VBZ;aux;[65, 68];ha;jorah_mormont;;;GameOfThrones.Season01.Episode02;6.0;14.0;
116;116;extended;;VERB;VBN;ROOT;[69, 77];extended;jorah_mormont;;;GameOfThrones.Season01.Episode02;6.0;15.0;
117;117;his;UNKNOWN;DET;PRP$;poss;[78, 81];his;jorah_mormont;;7.0;GameOfThrones.Season01.Episode02;6.0;16.0;illyrio_mopatis
118;118;hospitality;;NOUN;NN;dobj;[82, 93];hospitality;jorah_mormont;;;GameOfThrones.Season01.Episode02;6.0;17.0;
119;119;.;;PUNCT;.;punct;[94, 95];.;jorah_mormont;;;GameOfThrones.Season01.Episode02;6.0;18.0;
120;120;You;irri;PRON;PRP;nsubj;[96, 99];You;jorah_mormont;;8.0;GameOfThrones.Season01.Episode02;6.0;19.0;viserys_targaryen
121;121;'d;;VERB;MD;aux;[100, 102];'d;jorah_mormont;;;GameOfThrones.Season01.Episode02;6.0;20.0;
122;122;be;;AUX;VB;ROOT;[103, 105];be;jorah_mormont;;;GameOfThrones.Season01.Episode02;6.0;21.0;
123;123;more;;ADV;RBR;advmod;[106, 110];more;jorah_mormont;;;GameOfThrones.Season01.Episode02;6.0;22.0;
124;124;comfortable;;ADJ;JJ;acomp;[111, 122];comfortable;jorah_mormont;;;GameOfThrones.Season01.Episode02;6.0;23.0;
125;125;there;;ADV;RB;advmod;[123, 128];there;jorah_mormont;;;GameOfThrones.Season01.Episode02;6.0;24.0;
126;126;.;;PUNCT;.;punct;[129, 130];.;jorah_mormont;;;GameOfThrones.Season01.Episode02;6.0;25.0;
127;127;;;;;;;;;;;;;;
128;128;viserys_targaryen I;viserys_targaryen;PRON;PRP;nsubj;[0, 1];I;viserys_targaryen;;9.0;GameOfThrones.Season01.Episode02;7.0;1.0;viserys_targaryen
129;129;have;;AUX;VBP;ROOT;[2, 6];have;viserys_targaryen;;;GameOfThrones.Season01.Episode02;7.0;2.0;
130;130;no;;DET;DT;det;[7, 9];no;viserys_targaryen;;;GameOfThrones.Season01.Episode02;7.0;3.0;
131;131;interest;;NOUN;NN;dobj;[10, 18];interest;viserys_targaryen;;;GameOfThrones.Season01.Episode02;7.0;4.0;
132;132;in;;ADP;IN;prep;[19, 21];in;viserys_targaryen;;;GameOfThrones.Season01.Episode02;7.0;5.0;
133;133;hospitality;;NOUN;NN;pobj;[22, 33];hospitality;viserys_targaryen;;;GameOfThrones.Season01.Episode02;7.0;6.0;
134;134;or;;CCONJ;CC;cc;[34, 36];or;viserys_targaryen;;;GameOfThrones.Season01.Episode02;7.0;7.0;
135;135;comfort;;NOUN;NN;conj;[37, 44];comfort;viserys_targaryen;;;GameOfThrones.Season01.Episode02;7.0;8.0;
136;136;.;;PUNCT;.;punct;[45, 46];.;viserys_targaryen;;;GameOfThrones.Season01.Episode02;7.0;9.0;
137;137;I;viserys_targaryen;PRON;PRP;nsubj;[47, 48];I;viserys_targaryen;;10.0;GameOfThrones.Season01.Episode02;7.0;10.0;viserys_targaryen
138;138;'ll;;VERB;MD;aux;[49, 52];'ll;viserys_targaryen;;;GameOfThrones.Season01.Episode02;7.0;11.0;
139;139;stay;;VERB;VB;ROOT;[53, 57];stay;viserys_targaryen;;;GameOfThrones.Season01.Episode02;7.0;12.0;
140;140;with;;ADP;IN;prep;[58, 62];with;viserys_targaryen;;;GameOfThrones.Season01.Episode02;7.0;13.0;
141;141;Drogo;khal_drogo;PROPN;NNP;pobj;[63, 68];Drogo;viserys_targaryen;;11.0;GameOfThrones.Season01.Episode02;7.0;14.0;khal_drogo
142;142;until;;ADP;IN;mark;[69, 74];until;viserys_targaryen;;;GameOfThrones.Season01.Episode02;7.0;15.0;
143;143;he;UNKNOWN;PRON;PRP;nsubj;[75, 77];he;viserys_targaryen;;12.0;GameOfThrones.Season01.Episode02;7.0;16.0;khal_drogo
144;144;fulfils;;VERB;VBZ;advcl;[78, 85];fulfils;viserys_targaryen;;;GameOfThrones.Season01.Episode02;7.0;17.0;
145;145;his;UNKNOWN;DET;PRP$;poss;[86, 89];his;viserys_targaryen;;13.0;GameOfThrones.Season01.Episode02;7.0;18.0;khal_drogo
146;146;end;;NOUN;NN;dobj;[90, 93];end;viserys_targaryen;;;GameOfThrones.Season01.Episode02;7.0;19.0;
147;147;of;;ADP;IN;prep;[94, 96];of;viserys_targaryen;;;GameOfThrones.Season01.Episode02;7.0;20.0;
148;148;the;;DET;DT;det;[97, 100];the;viserys_targaryen;;;GameOfThrones.Season01.Episode02;7.0;21.0;
149;149;bargain;;NOUN;NN;pobj;[101, 108];bargain;viserys_targaryen;;;GameOfThrones.Season01.Episode02;7.0;22.0;
150;150;and;;CCONJ;CC;cc;[109, 112];and;viserys_targaryen;;;GameOfThrones.Season01.Episode02;7.0;23.0;
151;151;I;viserys_targaryen;PRON;PRP;nsubj;[113, 114];I;viserys_targaryen;;14.0;GameOfThrones.Season01.Episode02;7.0;24.0;viserys_targaryen
152;152;have;;AUX;VBP;ROOT;[115, 119];have;viserys_targaryen;;;GameOfThrones.Season01.Episode02;7.0;25.0;
153;153;my;viserys_targaryen;DET;PRP$;poss;[120, 122];my;viserys_targaryen;;15.0;GameOfThrones.Season01.Episode02;7.0;26.0;viserys_targaryen
154;154;crown;;NOUN;NN;dobj;[123, 128];crown;viserys_targaryen;;;GameOfThrones.Season01.Episode02;7.0;27.0;
155;155;.;;PUNCT;.;punct;[129, 130];.;viserys_targaryen;;;GameOfThrones.Season01.Episode02;7.0;28.0;
156;156;;;;;;;;;;;;;;
157;157;jorah_mormont As;;SCONJ;IN;mark;[0, 2];As;jorah_mormont;;;GameOfThrones.Season01.Episode02;8.0;1.0;
158;158;you;viserys_targaryen;PRON;PRP;nsubj;[3, 6];you;jorah_mormont;;16.0;GameOfThrones.Season01.Episode02;8.0;2.0;viserys_targaryen
159;159;wish;;VERB;VBP;advcl;[7, 11];wish;jorah_mormont;;;GameOfThrones.Season01.Episode02;8.0;3.0;
160;160;,;;PUNCT;,;punct;[12, 13];,;jorah_mormont;;;GameOfThrones.Season01.Episode02;8.0;4.0;
161;161;your;viserys_targaryen;DET;PRP$;poss;[14, 18];your;jorah_mormont;;17.0;GameOfThrones.Season01.Episode02;8.0;5.0;viserys_targaryen
162;162;Grace;;NOUN;NN;ROOT;[19, 24];Grace;jorah_mormont;ORG;;GameOfThrones.Season01.Episode02;8.0;6.0;viserys_targaryen
163;163;.;;PUNCT;.;punct;[25, 26];.;jorah_mormont;;;GameOfThrones.Season01.Episode02;8.0;7.0;
164;164;;;;;;;;;;;;;;
165;165;viserys_targaryen Well;;INTJ;UH;intj;[0, 4];Well;viserys_targaryen;;;GameOfThrones.Season01.Episode02;9.0;1.0;
166;166;,;;PUNCT;,;punct;[5, 6];,;viserys_targaryen;;;GameOfThrones.Season01.Episode02;9.0;2.0;
167;167;Mormont;jorah_mormont;PROPN;NNP;npadvmod;[7, 14];Mormont;viserys_targaryen;GPE;18.0;GameOfThrones.Season01.Episode02;9.0;3.0;jorah_mormont
168;168;,;;PUNCT;,;punct;[15, 16];,;viserys_targaryen;;;GameOfThrones.Season01.Episode02;9.0;4.0;
169;169;as;;SCONJ;IN;advmod;[17, 19];a;viserys_targaryen;;;GameOfThrones.Season01.Episode02;9.0;5.0;
170;170;brutish;;ADJ;JJ;advcl;[20, 27];brutish;viserys_targaryen;;;GameOfThrones.Season01.Episode02;9.0;6.0;
171;171;as;;SCONJ;IN;mark;[28, 30];a;viserys_targaryen;;;GameOfThrones.Season01.Episode02;9.0;7.0;
172;172;this;;DET;DT;det;[31, 35];this;viserys_targaryen;;;GameOfThrones.Season01.Episode02;9.0;8.0;
173;173;life;;NOUN;NN;nsubj;[36, 40];life;viserys_targaryen;;;GameOfThrones.Season01.Episode02;9.0;9.0;
174;174;is;;AUX;VBZ;advcl;[41, 43];is;viserys_targaryen;;;GameOfThrones.Season01.Episode02;9.0;10.0;
175;175;,;;PUNCT;,;punct;[44, 45];,;viserys_targaryen;;;GameOfThrones.Season01.Episode02;9.0;11.0;
176;176;I;viserys_targaryen;PRON;PRP;nsubj;[46, 47];I;viserys_targaryen;;19.0;GameOfThrones.Season01.Episode02;9.0;12.0;viserys_targaryen
177;177;suppose;;VERB;VBP;ROOT;[48, 55];suppose;viserys_targaryen;;;GameOfThrones.Season01.Episode02;9.0;13.0;
178;178;it;;PRON;PRP;nsubj;[56, 58];it;viserys_targaryen;;;GameOfThrones.Season01.Episode02;9.0;14.0;
179;179;is;;AUX;VBZ;ccomp;[59, 61];is;viserys_targaryen;;;GameOfThrones.Season01.Episode02;9.0;15.0;
180;180;preferable;;ADJ;JJ;acomp;[62, 72];preferable;viserys_targaryen;;;GameOfThrones.Season01.Episode02;9.0;16.0;
181;181;to;;ADP;IN;prep;[73, 75];to;viserys_targaryen;;;GameOfThrones.Season01.Episode02;9.0;17.0;
182;182;beheading;;VERB;VBG;pobj;[76, 85];beheading;viserys_targaryen;;;GameOfThrones.Season01.Episode02;9.0;18.0;
183;183;.;;PUNCT;.;punct;[86, 87];.;viserys_targaryen;;;GameOfThrones.Season01.Episode02;9.0;19.0;
184;184;What;;PRON;WP;pobj;[88, 92];What;viserys_targaryen;;;GameOfThrones.Season01.Episode02;9.0;20.0;
185;185;did;;AUX;VBD;aux;[93, 96];did;viserys_targaryen;;;GameOfThrones.Season01.Episode02;9.0;21.0;
186;186;Ned;eddard_stark;PROPN;NNP;compound;[97, 100];Ned;viserys_targaryen;;20.0;GameOfThrones.Season01.Episode02;9.0;22.0;eddard_stark
187;187;Stark;benjen_stark;PROPN;NNP;nsubj;[101, 106];Stark;viserys_targaryen;;21.0;GameOfThrones.Season01.Episode02;9.0;23.0;eddard_stark
188;188;want;;VERB;VB;ROOT;[107, 111];want;viserys_targaryen;;;GameOfThrones.Season01.Episode02;9.0;24.0;
189;189;you;jorah_mormont;PRON;PRP;dobj;[112, 115];you;viserys_targaryen;;22.0;GameOfThrones.Season01.Episode02;9.0;25.0;jorah_mormont
190;190;for;;ADP;IN;prep;[116, 119];for;viserys_targaryen;;;GameOfThrones.Season01.Episode02;9.0;26.0;
191;191;?;;PUNCT;.;punct;[120, 121];?;viserys_targaryen;;;GameOfThrones.Season01.Episode02;9.0;27.0;
192;192;Buying;;VERB;VBG;ROOT;[122, 128];Buying;viserys_targaryen;;;GameOfThrones.Season01.Episode02;9.0;28.0;
193;193;from;;ADP;IN;prep;[129, 133];from;viserys_targaryen;;;GameOfThrones.Season01.Episode02;9.0;29.0;
194;194;a;;DET;DT;det;[134, 135];a;viserys_targaryen;;;GameOfThrones.Season01.Episode02;9.0;30.0;
195;195;slaver;;NOUN;NN;pobj;[136, 142];slaver;viserys_targaryen;;;GameOfThrones.Season01.Episode02;9.0;31.0;
196;196;?;;PUNCT;.;punct;[143, 144];?;viserys_targaryen;;;GameOfThrones.Season01.Episode02;9.0;32.0;
197;197;;;;;;;;;;;;;;
198;198;jorah_mormont Selling;;VERB;VBG;ROOT;[0, 7];Selling;jorah_mormont;;;GameOfThrones.Season01.Episode02;10.0;1.0;
199;199;to;;ADP;IN;prep;[8, 10];to;jorah_mormont;;;GameOfThrones.Season01.Episode02;10.0;2.0;
200;200;one;;NUM;CD;pobj;[11, 14];one;jorah_mormont;;;GameOfThrones.Season01.Episode02;10.0;3.0;
201;201;...;;PUNCT;:;punct;[15, 18];...;jorah_mormont;;;GameOfThrones.Season01.Episode02;10.0;4.0;
202;202;Some;;DET;DT;det;[19, 23];Some;jorah_mormont;;;GameOfThrones.Season01.Episode02;10.0;5.0;
203;203;poachers;;NOUN;NNS;ROOT;[24, 32];poacher;jorah_mormont;;;GameOfThrones.Season01.Episode02;10.0;6.0;
204;204;I;jorah_mormont;PRON;PRP;nsubj;[33, 34];I;jorah_mormont;;23.0;GameOfThrones.Season01.Episode02;10.0;7.0;jorah_mormont
205;205;caught;;VERB;VBD;relcl;[35, 41];caught;jorah_mormont;;;GameOfThrones.Season01.Episode02;10.0;8.0;
206;206;on;;ADP;IN;prep;[42, 44];on;jorah_mormont;;;GameOfThrones.Season01.Episode02;10.0;9.0;
207;207;my;jorah_mormont;DET;PRP$;poss;[45, 47];my;jorah_mormont;;24.0;GameOfThrones.Season01.Episode02;10.0;10.0;jorah_mormont
208;208;land;;NOUN;NN;pobj;[48, 52];land;jorah_mormont;;;GameOfThrones.Season01.Episode02;10.0;11.0;
209;209;.;;PUNCT;.;punct;[53, 54];.;jorah_mormont;;;GameOfThrones.Season01.Episode02;10.0;12.0;
210;210;;;;;;;;;;;;;;
211;211;viserys_targaryen Under;;ADP;IN;prep;[0, 5];Under;viserys_targaryen;;;GameOfThrones.Season01.Episode02;11.0;1.0;
212;212;my;viserys_targaryen;DET;PRP$;poss;[6, 8];my;viserys_targaryen;;25.0;GameOfThrones.Season01.Episode02;11.0;2.0;viserys_targaryen
213;213;reign;;NOUN;NN;pobj;[9, 14];reign;viserys_targaryen;;;GameOfThrones.Season01.Episode02;11.0;3.0;
214;214;,;;PUNCT;,;punct;[15, 16];,;viserys_targaryen;;;GameOfThrones.Season01.Episode02;11.0;4.0;
