;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord
85;being;;AUX;VBG;auxpass;[149, 154];being;rachel_green;;;Friends.Season01.Episode18;4;41
86;called;;VERB;VBN;pcomp;[155, 161];called;rachel_green;;;Friends.Season01.Episode18;4;42
87;';;PUNCT;'';punct;[162, 163];';rachel_green;;;Friends.Season01.Episode18;4;43
88;Excuse;;VERB;VB;oprd;[164, 170];Excuse;rachel_green;;;Friends.Season01.Episode18;4;44
89;me;rachel_green;PRON;PRP;dobj;[171, 173];me;rachel_green;;12;Friends.Season01.Episode18;4;45
90;...;;PUNCT;:;punct;[174, 177];...;rachel_green;;;Friends.Season01.Episode18;4;46
91;';;PUNCT;'';punct;[178, 179];';rachel_green;;;Friends.Season01.Episode18;4;47
92;;;;;;;;;;;;;
93;dr_ross_geller Rach;;PROPN;NNP;npadvmod;[0, 4];Rach;dr_ross_geller;;;Friends.Season01.Episode18;5;1
94;,;;PUNCT;,;punct;[5, 6];,;dr_ross_geller;;;Friends.Season01.Episode18;5;2
95;did;;AUX;VBD;aux;[7, 10];did;dr_ross_geller;;;Friends.Season01.Episode18;5;3
96;you;rachel_green;PRON;PRP;nsubj;[11, 14];you;dr_ross_geller;;13;Friends.Season01.Episode18;5;4
97;proofread;;VERB;VB;ROOT;[15, 24];proofread;dr_ross_geller;;;Friends.Season01.Episode18;5;5
98;these;;DET;DT;dobj;[25, 30];these;dr_ross_geller;;;Friends.Season01.Episode18;5;6
99;?;;PUNCT;.;punct;[31, 32];?;dr_ross_geller;;;Friends.Season01.Episode18;5;7
100;;;;;;;;;;;;;
101;rachel_green Uh;;INTJ;UH;ROOT;[0, 2];Uh;rachel_green;;;Friends.Season01.Episode18;6;1
102;...;;PUNCT;:;punct;[3, 6];...;rachel_green;;;Friends.Season01.Episode18;6;2
103;yeah;;INTJ;UH;intj;[7, 11];yeah;rachel_green;;;Friends.Season01.Episode18;6;3
104;,;;PUNCT;,;punct;[12, 13];,;rachel_green;;;Friends.Season01.Episode18;6;4
105;why;;ADV;WRB;ROOT;[14, 17];why;rachel_green;;;Friends.Season01.Episode18;6;5
106;?;;PUNCT;.;punct;[18, 19];?;rachel_green;;;Friends.Season01.Episode18;6;6
107;;;;;;;;;;;;;
108;dr_ross_geller Uh;;INTJ;UH;intj;[0, 2];Uh;dr_ross_geller;;;Friends.Season01.Episode18;7;1
109;,;;PUNCT;,;punct;[3, 4];,;dr_ross_geller;;;Friends.Season01.Episode18;7;2
110;nothing;;PRON;NN;npadvmod;[5, 12];nothing;dr_ross_geller;;;Friends.Season01.Episode18;7;3
111;,;;PUNCT;,;punct;[13, 14];,;dr_ross_geller;;;Friends.Season01.Episode18;7;4
112;I;dr_ross_geller;PRON;PRP;nsubj;[15, 16];I;dr_ross_geller;;14;Friends.Season01.Episode18;7;5
113;'m;;AUX;VBP;ROOT;[17, 19];'m;dr_ross_geller;;;Friends.Season01.Episode18;7;6
114;sure;;ADJ;JJ;acomp;[20, 24];sure;dr_ross_geller;;;Friends.Season01.Episode18;7;7
115;they;;PRON;PRP;nsubjpass;[25, 29];they;dr_ross_geller;;;Friends.Season01.Episode18;7;8
116;'ll;;VERB;MD;aux;[30, 33];'ll;dr_ross_geller;;;Friends.Season01.Episode18;7;9
117;be;;AUX;VB;auxpass;[34, 36];be;dr_ross_geller;;;Friends.Season01.Episode18;7;10
118;impressed;;ADJ;JJ;ccomp;[37, 46];impressed;dr_ross_geller;;;Friends.Season01.Episode18;7;11
119;with;;ADP;IN;prep;[47, 51];with;dr_ross_geller;;;Friends.Season01.Episode18;7;12
120;your;rachel_green;DET;PRP$;poss;[52, 56];your;dr_ross_geller;;15;Friends.Season01.Episode18;7;13
121;excellent;;ADJ;JJ;amod;[57, 66];excellent;dr_ross_geller;;;Friends.Season01.Episode18;7;14
122;compuper;;NOUN;NN;compound;[67, 75];compuper;dr_ross_geller;;;Friends.Season01.Episode18;7;15
123;skills;;NOUN;NNS;pobj;[76, 82];skill;dr_ross_geller;;;Friends.Season01.Episode18;7;16
124;.;;PUNCT;.;punct;[83, 84];.;dr_ross_geller;;;Friends.Season01.Episode18;7;17
125;;;;;;;;;;;;;
126;rachel_green Oh;;INTJ;UH;intj;[0, 2];Oh;rachel_green;;;Friends.Season01.Episode18;8;1
127;my;rachel_green;DET;PRP$;poss;[3, 5];my;rachel_green;;16;Friends.Season01.Episode18;8;2
128;Goood;;PROPN;NNP;ROOT;[6, 11];Goood;rachel_green;;;Friends.Season01.Episode18;8;3
129;!;;PUNCT;.;punct;[12, 13];!;rachel_green;;;Friends.Season01.Episode18;8;4
130;Oh;;INTJ;UH;intj;[14, 16];Oh;rachel_green;;;Friends.Season01.Episode18;8;5
131;,;;PUNCT;,;punct;[17, 18];,;rachel_green;;;Friends.Season01.Episode18;8;6
132;do;;AUX;VBP;aux;[19, 21];do;rachel_green;;;Friends.Season01.Episode18;8;7
133;you;dr_ross_geller;PRON;PRP;nsubj;[22, 25];you;rachel_green;;17;Friends.Season01.Episode18;8;8
134;think;;VERB;VB;ROOT;[26, 31];think;rachel_green;;;Friends.Season01.Episode18;8;9
135;it;;PRON;PRP;nsubj;[32, 34];it;rachel_green;;;Friends.Season01.Episode18;8;10
136;'s;;AUX;VBZ;ccomp;[35, 37];'s;rachel_green;;;Friends.Season01.Episode18;8;11
137;on;;ADP;IN;prep;[38, 40];on;rachel_green;;;Friends.Season01.Episode18;8;12
138;all;;DET;DT;pobj;[41, 44];all;rachel_green;;;Friends.Season01.Episode18;8;13
139;of;;ADP;IN;prep;[45, 47];of;rachel_green;;;Friends.Season01.Episode18;8;14
140;them;;PRON;PRP;pobj;[48, 52];them;rachel_green;;;Friends.Season01.Episode18;8;15
141;?;;PUNCT;.;punct;[53, 54];?;rachel_green;;;Friends.Season01.Episode18;8;16
142;;;;;;;;;;;;;
143;joey_tribbiani Oh;;INTJ;UH;intj;[0, 2];Oh;joey_tribbiani;;;Friends.Season01.Episode18;9;1
144;no;;INTJ;UH;intj;[3, 5];no;joey_tribbiani;;;Friends.Season01.Episode18;9;2
145;,;;PUNCT;,;punct;[6, 7];,;joey_tribbiani;;;Friends.Season01.Episode18;9;3
146;I;joey_tribbiani;PRON;PRP;nsubj;[8, 9];I;joey_tribbiani;;18;Friends.Season01.Episode18;9;4
147;'m;;AUX;VBP;ROOT;[10, 12];'m;joey_tribbiani;;;Friends.Season01.Episode18;9;5
148;sure;;ADJ;JJ;acomp;[13, 17];sure;joey_tribbiani;;;Friends.Season01.Episode18;9;6
149;the;;DET;DT;det;[18, 21];the;joey_tribbiani;;;Friends.Season01.Episode18;9;7
150;Xerox;;PROPN;NNP;compound;[22, 27];Xerox;joey_tribbiani;ORG;;Friends.Season01.Episode18;9;8
151;machine;;NOUN;NN;nsubj;[28, 35];machine;joey_tribbiani;;;Friends.Season01.Episode18;9;9
152;caught;;VERB;VBD;ccomp;[36, 42];caught;joey_tribbiani;;;Friends.Season01.Episode18;9;10
153;a;;DET;DT;det;[43, 44];a;joey_tribbiani;;;Friends.Season01.Episode18;9;11
154;few;;ADJ;JJ;dobj;[45, 48];few;joey_tribbiani;;;Friends.Season01.Episode18;9;12
155;.;;PUNCT;.;punct;[49, 50];.;joey_tribbiani;;;Friends.Season01.Episode18;9;13
156;;;;;;;;;;;;;
157;monica_geller Hey;;INTJ;UH;nmod;[0, 3];Hey;monica_geller;;;Friends.Season01.Episode18;10;1
158;,;;PUNCT;,;punct;[4, 5];,;monica_geller;;;Friends.Season01.Episode18;10;2
159;guys;the_guys;NOUN;NNS;ROOT;[6, 10];guy;monica_geller;;19;Friends.Season01.Episode18;10;3
160;.;;PUNCT;.;punct;[11, 12];.;monica_geller;;;Friends.Season01.Episode18;10;4
161;;;;;;;;;;;;;
162;dr_ross_geller@chandler_bing Hey;;INTJ;UH;dobj;[0, 3];Hey;dr_ross_geller@chandler_bing;;;Friends.Season01.Episode18;11;1
163;.;;PUNCT;.;punct;[4, 5];.;dr_ross_geller@chandler_bing;;;Friends.Season01.Episode18;11;2
164;;;;;;;;;;;;;
165;rachel_green Hey;;INTJ;UH;intj;[0, 3];Hey;rachel_green;;;Friends.Season01.Episode18;12;1
166;...;;PUNCT;NFP;punct;[4, 7];...;rachel_green;;;Friends.Season01.Episode18;12;2
167;hi;;INTJ;UH;ccomp;[8, 10];hi;rachel_green;;;Friends.Season01.Episode18;12;3
168;,;;PUNCT;,;punct;[11, 12];,;rachel_green;;;Friends.Season01.Episode18;12;4
169;ladies;;NOUN;NNS;npadvmod;[13, 19];lady;rachel_green;;;Friends.Season01.Episode18;12;5
170;...;;PUNCT;NFP;punct;[20, 23];...;rachel_green;;;Friends.Season01.Episode18;12;6
171;uh;;INTJ;UH;intj;[24, 26];uh;rachel_green;;;Friends.Season01.Episode18;12;7
172;,;;PUNCT;,;punct;[27, 28];,;rachel_green;;;Friends.Season01.Episode18;12;8
173;can;;VERB;MD;aux;[29, 32];can;rachel_green;;;Friends.Season01.Episode18;12;9
174;I;rachel_green;PRON;PRP;nsubj;[33, 34];I;rachel_green;;20;Friends.Season01.Episode18;12;10
175;get;;AUX;VB;ROOT;[35, 38];get;rachel_green;;;Friends.Season01.Episode18;12;11
176;you;dr_ross_geller;PRON;PRP;dative;[39, 42];you;rachel_green;;21;Friends.Season01.Episode18;12;12
177;anything;;PRON;NN;dobj;[43, 51];anything;rachel_green;;;Friends.Season01.Episode18;12;13
178;?;;PUNCT;.;punct;[52, 53];?;rachel_green;;;Friends.Season01.Episode18;12;14
179;:;;PUNCT;:;punct;[54, 55];:;rachel_green;;;Friends.Season01.Episode18;12;15
180;Did;;AUX;VBD;aux;[56, 59];Did;rachel_green;;;Friends.Season01.Episode18;12;16
181;you;dr_ross_geller;PRON;PRP;nsubj;[60, 63];you;rachel_green;;22;Friends.Season01.Episode18;12;17
182;bring;;VERB;VB;ROOT;[64, 69];bring;rachel_green;;;Friends.Season01.Episode18;12;18
183;the;;DET;DT;det;[70, 73];the;rachel_green;;;Friends.Season01.Episode18;12;19
184;mail;;NOUN;NN;dobj;[74, 78];mail;rachel_green;;;Friends.Season01.Episode18;12;20
185;?;;PUNCT;.;punct;[79, 80];?;rachel_green;;;Friends.Season01.Episode18;12;21
186;;;;;;;;;;;;;
187;monica_geller Lots;;NOUN;NNS;ROOT;[0, 4];Lots;monica_geller;;;Friends.Season01.Episode18;13;1
188;of;;ADP;IN;prep;[5, 7];of;monica_geller;;;Friends.Season01.Episode18;13;2
189;responses;;NOUN;NNS;pobj;[8, 17];response;monica_geller;;;Friends.Season01.Episode18;13;3
190;.;;PUNCT;.;punct;[18, 19];.;monica_geller;;;Friends.Season01.Episode18;13;4
191;;;;;;;;;;;;;
192;rachel_green :;;PUNCT;:;punct;[0, 1];:;rachel_green;;;Friends.Season01.Episode18;14;1
193;Really;;ADV;RB;ROOT;[2, 8];Really;rachel_green;;;Friends.Season01.Episode18;14;2
194;?;;PUNCT;.;punct;[9, 10];?;rachel_green;;;Friends.Season01.Episode18;14;3
195;:;;PUNCT;:;ROOT;[11, 12];:;rachel_green;;;Friends.Season01.Episode18;14;4
196;Sure;;INTJ;UH;intj;[13, 17];Sure;rachel_green;;;Friends.Season01.Episode18;14;5
197;,;;PUNCT;,;punct;[18, 19];,;rachel_green;;;Friends.Season01.Episode18;14;6
198;we;multiple_persons;PRON;PRP;nsubj;[20, 22];we;rachel_green;;23;Friends.Season01.Episode18;14;7
199;have;;AUX;VBP;ROOT;[23, 27];have;rachel_green;;;Friends.Season01.Episode18;14;8
200;scones;;NOUN;NNS;dobj;[28, 34];scone;rachel_green;;;Friends.Season01.Episode18;14;9
201;left;;VERB;VBN;acl;[35, 39];left;rachel_green;;;Friends.Season01.Episode18;14;10
202;!;;PUNCT;.;punct;[40, 41];!;rachel_green;;;Friends.Season01.Episode18;14;11
203;:;;PUNCT;:;punct;[42, 43];:;rachel_green;;;Friends.Season01.Episode18;14;12
204;OK;;INTJ;UH;intj;[44, 46];OK;rachel_green;;;Friends.Season01.Episode18;14;13
205;,;;PUNCT;,;punct;[47, 48];,;rachel_green;;;Friends.Season01.Episode18;14;14
206;read;;VERB;VB;ROOT;[49, 53];read;rachel_green;;;Friends.Season01.Episode18;14;15
207;them;;PRON;PRP;dobj;[54, 58];them;rachel_green;;;Friends.Season01.Episode18;14;16
208;to;;ADP;IN;prep;[59, 61];to;rachel_green;;;Friends.Season01.Episode18;14;17
209;me;rachel_green;PRON;PRP;pobj;[62, 64];me;rachel_green;;24;Friends.Season01.Episode18;14;18
210;.;;PUNCT;.;punct;[65, 66];.;rachel_green;;;Friends.Season01.Episode18;14;19
211;;;;;;;;;;;;;
212;phoebe_buffay :;;PUNCT;:;punct;[0, 1];:;phoebe_buffay;;;Friends.Season01.Episode18;15;1
213;Dear;;PROPN;NNP;compound;[2, 6];Dear;phoebe_buffay;;;Friends.Season01.Episode18;15;2
214;Ms.;;PROPN;NNP;compound;[7, 10];Ms.;phoebe_buffay;;;Friends.Season01.Episode18;15;3
215;Green;rachel_green;PROPN;NNP;npadvmod;[11, 16];Green;phoebe_buffay;PERSON;25;Friends.Season01.Episode18;15;4
216;,;;PUNCT;,;punct;[17, 18];,;phoebe_buffay;;;Friends.Season01.Episode18;15;5
217;thank;;VERB;VBP;ROOT;[19, 24];thank;phoebe_buffay;;;Friends.Season01.Episode18;15;6
218;you;rachel_green;PRON;PRP;dobj;[25, 28];you;phoebe_buffay;;26;Friends.Season01.Episode18;15;7
219;for;;ADP;IN;prep;[29, 32];for;phoebe_buffay;;;Friends.Season01.Episode18;15;8
220;your;rachel_green;DET;PRP$;poss;[33, 37];your;phoebe_buffay;;27;Friends.Season01.Episode18;15;9
221;inquiry;;NOUN;NN;pobj;[38, 45];inquiry;phoebe_buffay;;;Friends.Season01.Episode18;15;10
222;,;;PUNCT;,;punct;[46, 47];,;phoebe_buffay;;;Friends.Season01.Episode18;15;11
223;however;;ADV;RB;advmod;[48, 55];however;phoebe_buffay;;;Friends.Season01.Episode18;15;12
224;...;;PUNCT;:;punct;[56, 59];...;phoebe_buffay;;;Friends.Season01.Episode18;15;13
225;.;;PUNCT;.;punct;[60, 61];.;phoebe_buffay;;;Friends.Season01.Episode18;15;14
226;oh;;INTJ;UH;ROOT;[62, 64];oh;phoebe_buffay;;;Friends.Season01.Episode18;15;15
227;...;;PUNCT;:;punct;[65, 68];...;phoebe_buffay;;;Friends.Season01.Episode18;15;16
228;.;;PUNCT;.;punct;[69, 70];.;phoebe_buffay;;;Friends.Season01.Episode18;15;17
229;;;;;;;;;;;;;
230;rachel_green :;;PUNCT;:;punct;[0, 1];:;rachel_green;;;Friends.Season01.Episode18;16;1
231;We;multiple_persons;PRON;PRP;nsubj;[2, 4];We;rachel_green;;28;Friends.Season01.Episode18;16;2
232;have;;AUX;VBP;ROOT;[5, 9];have;rachel_green;;;Friends.Season01.Episode18;16;3
233;apple;;NOUN;NN;compound;[10, 15];apple;rachel_green;;;Friends.Season01.Episode18;16;4
234;cinnamon;;NOUN;NN;dobj;[16, 24];cinnamon;rachel_green;;;Friends.Season01.Episode18;16;5
235;...;;PUNCT;:;punct;[25, 28];...;rachel_green;;;Friends.Season01.Episode18;16;6
236;.;;PUNCT;.;punct;[29, 30];.;rachel_green;;;Friends.Season01.Episode18;16;7
237;;;;;;;;;;;;;
238;monica_geller :;;PUNCT;:;punct;[0, 1];:;monica_geller;;;Friends.Season01.Episode18;17;1
239;OK;;INTJ;UH;intj;[2, 4];OK;monica_geller;;;Friends.Season01.Episode18;17;2
240;...;;PUNCT;:;punct;[5, 8];...;monica_geller;;;Friends.Season01.Episode18;17;3
241;Dear;;ADJ;JJ;compound;[9, 13];Dear;monica_geller;;;Friends.Season01.Episode18;17;4
242;Ms.;;PROPN;NNP;compound;[14, 17];Ms.;monica_geller;;;Friends.Season01.Episode18;17;5
243;Green;rachel_green;PROPN;NNP;ROOT;[18, 23];Green;monica_geller;PERSON;29;Friends.Season01.Episode18;17;6
244;...;;PUNCT;:;punct;[24, 27];...;monica_geller;;;Friends.Season01.Episode18;17;7
245;yeah;;INTJ;UH;ROOT;[28, 32];yeah;monica_geller;;;Friends.Season01.Episode18;17;8
246;...;;PUNCT;:;punct;[33, 36];...;monica_geller;;;Friends.Season01.Episode18;17;9
247;yeah;;INTJ;UH;ROOT;[37, 41];yeah;monica_geller;;;Friends.Season01.Episode18;17;10
248;...;;PUNCT;:;punct;[42, 45];...;monica_geller;;;Friends.Season01.Episode18;17;11
249;yeah;;INTJ;UH;ROOT;[46, 50];yeah;monica_geller;;;Friends.Season01.Episode18;17;12
250;...;;PUNCT;:;punct;[51, 54];...;monica_geller;;;Friends.Season01.Episode18;17;13
251;No;;INTJ;UH;ROOT;[55, 57];No;monica_geller;;;Friends.Season01.Episode18;17;14
252;.;;PUNCT;.;punct;[58, 59];.;monica_geller;;;Friends.Season01.Episode18;17;15
253;;;;;;;;;;;;;
254;phoebe_buffay Wow;;INTJ;UH;ROOT;[0, 3];Wow;phoebe_buffay;;;Friends.Season01.Episode18;18;1
255;!;;PUNCT;.;punct;[4, 5];!;phoebe_buffay;;;Friends.Season01.Episode18;18;2
256;;;;;;;;;;;;;
257;rachel_green What;;PRON;WP;ROOT;[0, 4];What;rachel_green;;;Friends.Season01.Episode18;19;1
258;?;;PUNCT;.;punct;[5, 6];?;rachel_green;;;Friends.Season01.Episode18;19;2
259;;;;;;;;;;;;;
260;phoebe_buffay :;;PUNCT;:;punct;[0, 1];:;phoebe_buffay;;;Friends.Season01.Episode18;20;1
261;Your;rachel_green;DET;PRP$;poss;[2, 6];Your;phoebe_buffay;;30;Friends.Season01.Episode18;20;2
262;Visa;;PROPN;NNP;compound;[7, 11];Visa;phoebe_buffay;ORG;;Friends.Season01.Episode18;20;3
263;bill;;NOUN;NN;nsubj;[12, 16];bill;phoebe_buffay;;;Friends.Season01.Episode18;20;4
264;is;;AUX;VBZ;ROOT;[17, 19];is;phoebe_buffay;;;Friends.Season01.Episode18;20;5
265;huge;;ADJ;JJ;acomp;[20, 24];huge;phoebe_buffay;;;Friends.Season01.Episode18;20;6
266;!;;PUNCT;.;punct;[25, 26];!;phoebe_buffay;;;Friends.Season01.Episode18;20;7
267;;;;;;;;;;;;;
268;rachel_green Give;;VERB;VB;ROOT;[0, 4];Give;rachel_green;;;Friends.Season01.Episode18;21;1
269;me;rachel_green;PRON;PRP;dative;[5, 7];me;rachel_green;;31;Friends.Season01.Episode18;21;2
270;that;;DET;DT;dobj;[8, 12];that;rachel_green;;;Friends.Season01.Episode18;21;3
271;!;;PUNCT;.;punct;[13, 14];!;rachel_green;;;Friends.Season01.Episode18;21;4
272;;;;;;;;;;;;;
273;chandler_bing You;rachel_green;PRON;PRP;nsubj;[0, 3];You;chandler_bing;;32;Friends.Season01.Episode18;22;1
274;know;;VERB;VBP;parataxis;[4, 8];know;chandler_bing;;;Friends.Season01.Episode18;22;2
275;,;;PUNCT;,;punct;[9, 10];,;chandler_bing;;;Friends.Season01.Episode18;22;3
