;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord
33;the;;DET;DT;det;[114, 117];the;phoebe_buffay;;;Friends.Season01.Episode04;2;29
34;rain;;NOUN;NN;compound;[118, 122];rain;phoebe_buffay;;;Friends.Season01.Episode04;2;30
35;-;;PUNCT;HYPH;punct;[123, 124];-;phoebe_buffay;;;Friends.Season01.Episode04;2;31
36;forest;;NOUN;NN;pobj;[125, 131];forest;phoebe_buffay;;;Friends.Season01.Episode04;2;32
37;...;;PUNCT;:;punct;[132, 135];...;phoebe_buffay;;;Friends.Season01.Episode04;2;33
38;And;;CCONJ;CC;cc;[136, 139];And;phoebe_buffay;;;Friends.Season01.Episode04;2;34
39;bigger;;ADJ;JJR;amod;[140, 146];bigger;phoebe_buffay;;;Friends.Season01.Episode04;2;35
40;boobs;;NOUN;NNS;ROOT;[147, 152];boob;phoebe_buffay;;;Friends.Season01.Episode04;2;36
41;!;;PUNCT;.;punct;[153, 154];!;phoebe_buffay;;;Friends.Season01.Episode04;2;37
42;;;;;;;;;;;;;
43;dr_ross_geller Yeah;;INTJ;UH;ROOT;[0, 4];Yeah;dr_ross_geller;;;Friends.Season01.Episode04;3;1
44;,;;PUNCT;,;punct;[5, 6];,;dr_ross_geller;;;Friends.Season01.Episode04;3;2
45;see;;VERB;VB;ROOT;[7, 10];see;dr_ross_geller;;;Friends.Season01.Episode04;3;3
46;..;;PUNCT;NFP;punct;[11, 13];..;dr_ross_geller;;;Friends.Season01.Episode04;3;4
47;you;phoebe_buffay;PRON;PRP;nsubj;[14, 17];you;dr_ross_geller;;4;Friends.Season01.Episode04;3;5
48;took;;VERB;VBD;ROOT;[18, 22];took;dr_ross_geller;;;Friends.Season01.Episode04;3;6
49;mine;dr_ross_geller;PRON;PRP;dobj;[23, 27];mine;dr_ross_geller;;5;Friends.Season01.Episode04;3;7
50;.;;PUNCT;.;punct;[28, 29];.;dr_ross_geller;;;Friends.Season01.Episode04;3;8
51;Chandler;chandler_bing@joey_tribbiani;PROPN;NNP;npadvmod;[30, 38];Chandler;dr_ross_geller;PERSON;6;Friends.Season01.Episode04;3;9
52;,;;PUNCT;,;punct;[39, 40];,;dr_ross_geller;;;Friends.Season01.Episode04;3;10
53;what;;PRON;WP;dep;[41, 45];what;dr_ross_geller;;;Friends.Season01.Episode04;3;11
54;about;;ADP;IN;ROOT;[46, 51];about;dr_ross_geller;;;Friends.Season01.Episode04;3;12
55;you;phoebe_buffay;PRON;PRP;pobj;[52, 55];you;dr_ross_geller;;7;Friends.Season01.Episode04;3;13
56;?;;PUNCT;.;punct;[56, 57];?;dr_ross_geller;;;Friends.Season01.Episode04;3;14
57;;;;;;;;;;;;;
58;chandler_bing Uh;;INTJ;UH;intj;[0, 2];Uh;chandler_bing;;;Friends.Season01.Episode04;4;1
59;,;;PUNCT;,;punct;[3, 4];,;chandler_bing;;;Friends.Season01.Episode04;4;2
60;if;;SCONJ;IN;mark;[5, 7];if;chandler_bing;;;Friends.Season01.Episode04;4;3
61;I;chandler_bing;PRON;PRP;nsubj;[8, 9];I;chandler_bing;;8;Friends.Season01.Episode04;4;4
62;were;;AUX;VBD;advcl;[10, 14];were;chandler_bing;;;Friends.Season01.Episode04;4;5
63;omnipotent;;NOUN;NN;attr;[15, 25];omnipotent;chandler_bing;;;Friends.Season01.Episode04;4;6
64;for;;ADP;IN;prep;[26, 29];for;chandler_bing;;;Friends.Season01.Episode04;4;7
65;a;;DET;DT;det;[30, 31];a;chandler_bing;;;Friends.Season01.Episode04;4;8
66;day;;NOUN;NN;pobj;[32, 35];day;chandler_bing;;;Friends.Season01.Episode04;4;9
67;,;;PUNCT;,;punct;[36, 37];,;chandler_bing;;;Friends.Season01.Episode04;4;10
68;I;chandler_bing;PRON;PRP;nsubj;[38, 39];I;chandler_bing;;9;Friends.Season01.Episode04;4;11
69;'d;;VERB;MD;aux;[40, 42];'d;chandler_bing;;;Friends.Season01.Episode04;4;12
70;..;;PUNCT;NFP;punct;[43, 45];..;chandler_bing;;;Friends.Season01.Episode04;4;13
71;make;;VERB;VB;ROOT;[46, 50];make;chandler_bing;;;Friends.Season01.Episode04;4;14
72;myself;chandler_bing;PRON;PRP;nsubj;[51, 57];myself;chandler_bing;;10;Friends.Season01.Episode04;4;15
73;omnipotent;;NOUN;NN;ccomp;[58, 68];omnipotent;chandler_bing;;;Friends.Season01.Episode04;4;16
74;forever;;ADV;RB;advmod;[69, 76];forever;chandler_bing;;;Friends.Season01.Episode04;4;17
75;.;;PUNCT;.;punct;[77, 78];.;chandler_bing;;;Friends.Season01.Episode04;4;18
76;;;;;;;;;;;;;
77;rachel_green See;;VERB;VB;advcl;[0, 3];See;rachel_green;;;Friends.Season01.Episode04;5;1
78;,;;PUNCT;,;punct;[4, 5];,;rachel_green;;;Friends.Season01.Episode04;5;2
79;there;;PRON;EX;expl;[6, 11];there;rachel_green;;;Friends.Season01.Episode04;5;3
80;'s;;AUX;VBZ;ROOT;[12, 14];'s;rachel_green;;;Friends.Season01.Episode04;5;4
81;always;;ADV;RB;advmod;[15, 21];always;rachel_green;;;Friends.Season01.Episode04;5;5
82;one;;NUM;CD;nummod;[22, 25];one;rachel_green;CARDINAL;;Friends.Season01.Episode04;5;6
83;guy;pizza_guy;NOUN;NN;attr;[26, 29];guy;rachel_green;;11;Friends.Season01.Episode04;5;7
84;.;;PUNCT;.;punct;[30, 31];.;rachel_green;;;Friends.Season01.Episode04;5;8
85;"""";;PUNCT;``;punct;[32, 33];"""";rachel_green;;;Friends.Season01.Episode04;5;9
86;If;;SCONJ;IN;mark;[34, 36];If;rachel_green;;;Friends.Season01.Episode04;5;10
87;I;rachel_green;PRON;PRP;nsubj;[37, 38];I;rachel_green;;12;Friends.Season01.Episode04;5;11
88;had;;AUX;VBD;advcl;[39, 42];had;rachel_green;;;Friends.Season01.Episode04;5;12
89;a;;DET;DT;det;[43, 44];a;rachel_green;;;Friends.Season01.Episode04;5;13
90;wish;;NOUN;NN;dobj;[45, 49];wish;rachel_green;;;Friends.Season01.Episode04;5;14
91;,;;PUNCT;,;punct;[50, 51];,;rachel_green;;;Friends.Season01.Episode04;5;15
92;I;rachel_green;PRON;PRP;nsubj;[52, 53];I;rachel_green;;13;Friends.Season01.Episode04;5;16
93;'d;;VERB;MD;aux;[54, 56];'d;rachel_green;;;Friends.Season01.Episode04;5;17
94;wish;;VERB;VB;ROOT;[57, 61];wish;rachel_green;;;Friends.Season01.Episode04;5;18
95;for;;ADP;IN;prep;[62, 65];for;rachel_green;;;Friends.Season01.Episode04;5;19
96;three;;NUM;CD;nummod;[66, 71];three;rachel_green;CARDINAL;;Friends.Season01.Episode04;5;20
97;more;;ADJ;JJR;amod;[72, 76];more;rachel_green;;;Friends.Season01.Episode04;5;21
98;wishes;;NOUN;NNS;pobj;[77, 83];wish;rachel_green;;;Friends.Season01.Episode04;5;22
99;.;;PUNCT;.;punct;[84, 85];.;rachel_green;;;Friends.Season01.Episode04;5;23
100;"""";;PUNCT;'';punct;[86, 87];"""";rachel_green;;;Friends.Season01.Episode04;5;24
101;.;;PUNCT;.;punct;[88, 89];.;rachel_green;;;Friends.Season01.Episode04;5;25
102;;;;;;;;;;;;;
103;all@ Hey;;PROPN;NNP;compound;[0, 3];Hey;all@;;;Friends.Season01.Episode04;6;1
104;Joey;joey_tribbiani;PROPN;NNP;ROOT;[4, 8];Joey;all@;PERSON;14;Friends.Season01.Episode04;6;2
105;.;;PUNCT;.;punct;[9, 10];.;all@;;;Friends.Season01.Episode04;6;3
106;Hi;;INTJ;UH;ROOT;[11, 13];Hi;all@;;;Friends.Season01.Episode04;6;4
107;.;;PUNCT;.;punct;[14, 15];.;all@;;;Friends.Season01.Episode04;6;5
108;Hey;;INTJ;UH;intj;[16, 19];Hey;all@;;;Friends.Season01.Episode04;6;6
109;,;;PUNCT;,;punct;[20, 21];,;all@;;;Friends.Season01.Episode04;6;7
110;buddy;;NOUN;NN;ROOT;[22, 27];buddy;all@;;;Friends.Season01.Episode04;6;8
111;.;;PUNCT;.;punct;[28, 29];.;all@;;;Friends.Season01.Episode04;6;9
112;;;;;;;;;;;;;
113;monica_geller Hey;;INTJ;UH;intj;[0, 3];Hey;monica_geller;;;Friends.Season01.Episode04;7;1
114;,;;PUNCT;,;punct;[4, 5];,;monica_geller;;;Friends.Season01.Episode04;7;2
115;Joey;joey_tribbiani;PROPN;NNP;npadvmod;[6, 10];Joey;monica_geller;PERSON;15;Friends.Season01.Episode04;7;3
116;,;;PUNCT;,;punct;[11, 12];,;monica_geller;;;Friends.Season01.Episode04;7;4
117;what;;PRON;WP;dobj;[13, 17];what;monica_geller;;;Friends.Season01.Episode04;7;5
118;would;;VERB;MD;aux;[18, 23];would;monica_geller;;;Friends.Season01.Episode04;7;6
119;you;joey_tribbiani;PRON;PRP;nsubj;[24, 27];you;monica_geller;;16;Friends.Season01.Episode04;7;7
120;do;;AUX;VB;ROOT;[28, 30];do;monica_geller;;;Friends.Season01.Episode04;7;8
121;if;;SCONJ;IN;mark;[31, 33];if;monica_geller;;;Friends.Season01.Episode04;7;9
122;you;all;PRON;PRP;nsubj;[34, 37];you;monica_geller;;17;Friends.Season01.Episode04;7;10
123;were;;AUX;VBD;advcl;[38, 42];were;monica_geller;;;Friends.Season01.Episode04;7;11
124;omnipotent;;ADJ;JJ;acomp;[43, 53];omnipotent;monica_geller;;;Friends.Season01.Episode04;7;12
125;?;;PUNCT;.;punct;[54, 55];?;monica_geller;;;Friends.Season01.Episode04;7;13
126;;;;;;;;;;;;;
127;joey_tribbiani Probably;;ADV;RB;advmod;[0, 8];Probably;joey_tribbiani;;;Friends.Season01.Episode04;8;1
128;kill;;VERB;VBP;ROOT;[9, 13];kill;joey_tribbiani;;;Friends.Season01.Episode04;8;2
129;myself;joey_tribbiani;PRON;PRP;dobj;[14, 20];myself;joey_tribbiani;;18;Friends.Season01.Episode04;8;3
130;!;;PUNCT;.;punct;[21, 22];!;joey_tribbiani;;;Friends.Season01.Episode04;8;4
131;;;;;;;;;;;;;
132;monica_geller .Excuse;;PUNCT;.;ROOT;[0, 7];.Excuse;monica_geller;;;Friends.Season01.Episode04;9;1
133;me;monica_geller;PRON;PRP;dobj;[8, 10];me;monica_geller;;19;Friends.Season01.Episode04;9;2
134;?;;PUNCT;.;punct;[11, 12];?;monica_geller;;;Friends.Season01.Episode04;9;3
135;;;;;;;;;;;;;
136;joey_tribbiani Hey;;INTJ;UH;intj;[0, 3];Hey;joey_tribbiani;;;Friends.Season01.Episode04;10;1
137;,;;PUNCT;,;punct;[4, 5];,;joey_tribbiani;;;Friends.Season01.Episode04;10;2
138;if;;SCONJ;IN;mark;[6, 8];if;joey_tribbiani;;;Friends.Season01.Episode04;10;3
139;Little;;PROPN;NNP;compound;[9, 15];Little;joey_tribbiani;;;Friends.Season01.Episode04;10;4
140;Joey;joey_tribbiani;PROPN;NNP;poss;[16, 20];Joey;joey_tribbiani;;20;Friends.Season01.Episode04;10;5
141;'s;;PART;POS;case;[21, 23];'s;joey_tribbiani;;;Friends.Season01.Episode04;10;6
142;dead;;ADJ;JJ;advcl;[24, 28];dead;joey_tribbiani;;;Friends.Season01.Episode04;10;7
143;,;;PUNCT;,;punct;[29, 30];,;joey_tribbiani;;;Friends.Season01.Episode04;10;8
144;then;;ADV;RB;advmod;[31, 35];then;joey_tribbiani;;;Friends.Season01.Episode04;10;9
145;I;joey_tribbiani;PRON;PRP;nsubj;[36, 37];I;joey_tribbiani;;21;Friends.Season01.Episode04;10;10
146;got;;VERB;VBD;ROOT;[38, 41];got;joey_tribbiani;;;Friends.Season01.Episode04;10;11
147;no;;DET;DT;det;[42, 44];no;joey_tribbiani;;;Friends.Season01.Episode04;10;12
148;reason;;NOUN;NN;dobj;[45, 51];reason;joey_tribbiani;;;Friends.Season01.Episode04;10;13
149;to;;PART;TO;aux;[52, 54];to;joey_tribbiani;;;Friends.Season01.Episode04;10;14
150;live;;VERB;VB;relcl;[55, 59];live;joey_tribbiani;;;Friends.Season01.Episode04;10;15
151;!;;PUNCT;.;punct;[60, 61];!;joey_tribbiani;;;Friends.Season01.Episode04;10;16
152;;;;;;;;;;;;;
153;dr_ross_geller Joey;joey_tribbiani;PROPN;NNP;ROOT;[0, 4];Joey;dr_ross_geller;;22;Friends.Season01.Episode04;11;1
154;,;;PUNCT;,;punct;[5, 6];,;dr_ross_geller;;;Friends.Season01.Episode04;11;2
155;uh-;;ADJ;JJ;ROOT;[7, 10];uh-;dr_ross_geller;;;Friends.Season01.Episode04;11;3
156;OMnipotent;;PROPN;NNP;npadvmod;[11, 21];OMnipotent;dr_ross_geller;;;Friends.Season01.Episode04;11;4
157;.;;PUNCT;.;punct;[22, 23];.;dr_ross_geller;;;Friends.Season01.Episode04;11;5
158;;;;;;;;;;;;;
159;joey_tribbiani You;dr_ross_geller;PRON;PRP;nsubj;[0, 3];You;joey_tribbiani;;23;Friends.Season01.Episode04;12;1
160;are;;AUX;VBP;ROOT;[4, 7];are;joey_tribbiani;;;Friends.Season01.Episode04;12;2
161;?;;PUNCT;.;punct;[8, 9];?;joey_tribbiani;;;Friends.Season01.Episode04;12;3
162;Ross;dr_ross_geller;PROPN;NNP;npadvmod;[10, 14];Ross;joey_tribbiani;PERSON;24;Friends.Season01.Episode04;12;4
163;,;;PUNCT;,;punct;[15, 16];,;joey_tribbiani;;;Friends.Season01.Episode04;12;5
164;I;joey_tribbiani;PRON;PRP;nsubj;[17, 18];I;joey_tribbiani;;25;Friends.Season01.Episode04;12;6
165;'m;;AUX;VBP;ROOT;[19, 21];'m;joey_tribbiani;;;Friends.Season01.Episode04;12;7
166;sorry;;ADJ;JJ;acomp;[22, 27];sorry;joey_tribbiani;;;Friends.Season01.Episode04;12;8
167;..;;PUNCT;.;punct;[28, 30];..;joey_tribbiani;;;Friends.Season01.Episode04;12;9
168;;;;;;;;;;;;;
169;monica_geller How;;ADV;WRB;advmod;[0, 3];How;monica_geller;;;Friends.Season01.Episode04;13;1
170;does;;AUX;VBZ;aux;[4, 8];doe;monica_geller;;;Friends.Season01.Episode04;13;2
171;she;UNKNOWN;PRON;PRP;nsubj;[9, 12];she;monica_geller;;26;Friends.Season01.Episode04;13;3
172;do;;AUX;VB;ROOT;[13, 15];do;monica_geller;;;Friends.Season01.Episode04;13;4
173;that;;DET;DT;dobj;[16, 20];that;monica_geller;;;Friends.Season01.Episode04;13;5
174;?;;PUNCT;.;punct;[21, 22];?;monica_geller;;;Friends.Season01.Episode04;13;6
175;;;;;;;;;;;;;
176;dr_ross_geller I;dr_ross_geller;PRON;PRP;nsubj;[0, 1];I;dr_ross_geller;;27;Friends.Season01.Episode04;14;1
177;can;;VERB;MD;aux;[2, 5];can;dr_ross_geller;;;Friends.Season01.Episode04;14;2
178;not;;PART;RB;neg;[6, 9];not;dr_ross_geller;;;Friends.Season01.Episode04;14;3
179;sleep;;VERB;VB;ROOT;[10, 15];sleep;dr_ross_geller;;;Friends.Season01.Episode04;14;4
180;in;;ADP;IN;prep;[16, 18];in;dr_ross_geller;;;Friends.Season01.Episode04;14;5
181;a;;DET;DT;det;[19, 20];a;dr_ross_geller;;;Friends.Season01.Episode04;14;6
182;public;;ADJ;JJ;amod;[21, 27];public;dr_ross_geller;;;Friends.Season01.Episode04;14;7
183;place;;NOUN;NN;pobj;[28, 33];place;dr_ross_geller;;;Friends.Season01.Episode04;14;8
184;.;;PUNCT;.;punct;[34, 35];.;dr_ross_geller;;;Friends.Season01.Episode04;14;9
185;;;;;;;;;;;;;
186;monica_geller Would;;VERB;MD;aux;[0, 5];Would;monica_geller;;;Friends.Season01.Episode04;15;1
187;you;dr_ross_geller;PRON;PRP;nsubj;[6, 9];you;monica_geller;;28;Friends.Season01.Episode04;15;2
188;look;;VERB;VB;ROOT;[10, 14];look;monica_geller;;;Friends.Season01.Episode04;15;3
189;at;;ADP;IN;prep;[15, 17];at;monica_geller;;;Friends.Season01.Episode04;15;4
190;her;UNKNOWN;PRON;PRP;pobj;[18, 21];her;monica_geller;;29;Friends.Season01.Episode04;15;5
191;?;;PUNCT;.;punct;[22, 23];?;monica_geller;;;Friends.Season01.Episode04;15;6
192;She;UNKNOWN;PRON;PRP;nsubj;[24, 27];She;monica_geller;;30;Friends.Season01.Episode04;15;7
193;is;;AUX;VBZ;ROOT;[28, 30];is;monica_geller;;;Friends.Season01.Episode04;15;8
194;so;;ADV;RB;advmod;[31, 33];so;monica_geller;;;Friends.Season01.Episode04;15;9
195;peaceful;;ADJ;JJ;acomp;[34, 42];peaceful;monica_geller;;;Friends.Season01.Episode04;15;10
196;.;;PUNCT;.;punct;[43, 44];.;monica_geller;;;Friends.Season01.Episode04;15;11
197;;;;;;;;;;;;;
198;phoebe_buffay Oh;;INTJ;UH;ROOT;[0, 2];Oh;phoebe_buffay;;;Friends.Season01.Episode04;16;1
199;!;;PUNCT;.;punct;[3, 4];!;phoebe_buffay;;;Friends.Season01.Episode04;16;2
200;What;;PRON;WP;dep;[5, 9];What;phoebe_buffay;;;Friends.Season01.Episode04;16;3
201;what;;PRON;WP;ROOT;[10, 14];what;phoebe_buffay;;;Friends.Season01.Episode04;16;4
202;what!;;NOUN;NN;punct;[15, 20];what!;phoebe_buffay;;;Friends.Season01.Episode04;16;5
203;..;;PUNCT;.;punct;[21, 23];..;phoebe_buffay;;;Friends.Season01.Episode04;16;6
204;Hi;;INTJ;UH;ROOT;[24, 26];Hi;phoebe_buffay;;;Friends.Season01.Episode04;16;7
205;.;;PUNCT;.;punct;[27, 28];.;phoebe_buffay;;;Friends.Season01.Episode04;16;8
206;;;;;;;;;;;;;
207;dr_ross_geller It;;PRON;PRP;nsubj;[0, 2];It;dr_ross_geller;;;Friends.Season01.Episode04;17;1
208;'s;;AUX;VBZ;ROOT;[3, 5];'s;dr_ross_geller;;;Friends.Season01.Episode04;17;2
209;okay;;ADJ;JJ;acomp;[6, 10];okay;dr_ross_geller;;;Friends.Season01.Episode04;17;3
210;,;;PUNCT;,;punct;[11, 12];,;dr_ross_geller;;;Friends.Season01.Episode04;17;4
211;y'know;;INTJ;UH;npadvmod;[13, 19];y'know;dr_ross_geller;;;Friends.Season01.Episode04;17;5
212;,;;PUNCT;,;punct;[20, 21];,;dr_ross_geller;;;Friends.Season01.Episode04;17;6
213;you;phoebe_buffay;PRON;PRP;nsubj;[22, 25];you;dr_ross_geller;;31;Friends.Season01.Episode04;17;7
214;just;;ADV;RB;advmod;[26, 30];just;dr_ross_geller;;;Friends.Season01.Episode04;17;8
215;nodded;;VERB;VBD;ccomp;[31, 37];nodded;dr_ross_geller;;;Friends.Season01.Episode04;17;9
216;off;;ADP;RP;prt;[38, 41];off;dr_ross_geller;;;Friends.Season01.Episode04;17;10
217;again;;ADV;RB;advmod;[42, 47];again;dr_ross_geller;;;Friends.Season01.Episode04;17;11
218;.;;PUNCT;.;punct;[48, 49];.;dr_ross_geller;;;Friends.Season01.Episode04;17;12
219;;;;;;;;;;;;;
220;monica_geller What;;PRON;WP;nsubj;[0, 4];What;monica_geller;;;Friends.Season01.Episode04;18;1
221;'s;;AUX;VBZ;aux;[5, 7];'s;monica_geller;;;Friends.Season01.Episode04;18;2
222;going;;VERB;VBG;ROOT;[8, 13];going;monica_geller;;;Friends.Season01.Episode04;18;3
223;on;;ADP;RP;prt;[14, 16];on;monica_geller;;;Friends.Season01.Episode04;18;4
224;with;;ADP;IN;prep;[17, 21];with;monica_geller;;;Friends.Season01.Episode04;18;5
225;you;dr_ross_geller;PRON;PRP;pobj;[22, 25];you;monica_geller;;32;Friends.Season01.Episode04;18;6
226;?;;PUNCT;.;punct;[26, 27];?;monica_geller;;;Friends.Season01.Episode04;18;7
227;;;;;;;;;;;;;
228;phoebe_buffay I;phoebe_buffay;PRON;PRP;nsubj;[0, 1];I;phoebe_buffay;;33;Friends.Season01.Episode04;19;1
229;got;;VERB;VBD;ROOT;[2, 5];got;phoebe_buffay;;;Friends.Season01.Episode04;19;2
230;no;;DET;DT;det;[6, 8];no;phoebe_buffay;;;Friends.Season01.Episode04;19;3
231;sleep;;NOUN;NN;dobj;[9, 14];sleep;phoebe_buffay;;;Friends.Season01.Episode04;19;4
232;last;;ADJ;JJ;amod;[15, 19];last;phoebe_buffay;;;Friends.Season01.Episode04;19;5
233;night;;NOUN;NN;npadvmod;[20, 25];night;phoebe_buffay;;;Friends.Season01.Episode04;19;6
234;!;;PUNCT;.;punct;[26, 27];!;phoebe_buffay;;;Friends.Season01.Episode04;19;7
235;;;;;;;;;;;;;
236;dr_ross_geller Why;;ADV;WRB;ROOT;[0, 3];Why;dr_ross_geller;;;Friends.Season01.Episode04;20;1
237;?;;PUNCT;.;punct;[4, 5];?;dr_ross_geller;;;Friends.Season01.Episode04;20;2
238;;;;;;;;;;;;;
239;phoebe_buffay My;phoebe_buffay;DET;PRP$;poss;[0, 2];My;phoebe_buffay;;34;Friends.Season01.Episode04;21;1
240;grandmother;;NOUN;NN;nsubj;[3, 14];grandmother;phoebe_buffay;;;Friends.Season01.Episode04;21;2
241;has;;AUX;VBZ;ROOT;[15, 18];ha;phoebe_buffay;;;Friends.Season01.Episode04;21;3
242;this;;DET;DT;det;[19, 23];this;phoebe_buffay;;;Friends.Season01.Episode04;21;4
243;new;;ADJ;JJ;amod;[24, 27];new;phoebe_buffay;;;Friends.Season01.Episode04;21;5
244;boyfriend;;NOUN;NN;dobj;[28, 37];boyfriend;phoebe_buffay;;;Friends.Season01.Episode04;21;6
245;,;;PUNCT;,;punct;[38, 39];,;phoebe_buffay;;;Friends.Season01.Episode04;21;7
246;and;;CCONJ;CC;cc;[40, 43];and;phoebe_buffay;;;Friends.Season01.Episode04;21;8
247;they;;PRON;PRP;nsubj;[44, 48];they;phoebe_buffay;;;Friends.Season01.Episode04;21;9
248;'re;;AUX;VBP;conj;[49, 52];'re;phoebe_buffay;;;Friends.Season01.Episode04;21;10
249;both;both;DET;DT;dep;[53, 57];both;phoebe_buffay;;35;Friends.Season01.Episode04;21;11
250;kind;;ADV;RB;advmod;[58, 62];kind;phoebe_buffay;;;Friends.Season01.Episode04;21;12
251;of;;ADV;RB;prep;[63, 65];of;phoebe_buffay;;;Friends.Season01.Episode04;21;13
252;insecure;;NOUN;NN;pobj;[66, 74];insecure;phoebe_buffay;;;Friends.Season01.Episode04;21;14
253;in;;ADP;IN;prep;[75, 77];in;phoebe_buffay;;;Friends.Season01.Episode04;21;15
254;bed;;NOUN;NN;pobj;[78, 81];bed;phoebe_buffay;;;Friends.Season01.Episode04;21;16
255;.;;PUNCT;.;punct;[82, 83];.;phoebe_buffay;;;Friends.Season01.Episode04;21;17
256;Oh;;INTJ;UH;ROOT;[84, 86];Oh;phoebe_buffay;;;Friends.Season01.Episode04;21;18
257;,;;PUNCT;,;punct;[87, 88];,;phoebe_buffay;;;Friends.Season01.Episode04;21;19
258;and;;CCONJ;CC;cc;[89, 92];and;phoebe_buffay;;;Friends.Season01.Episode04;21;20
259;deaf;;ADJ;JJ;conj;[93, 97];deaf;phoebe_buffay;;;Friends.Season01.Episode04;21;21
260;.;;PUNCT;.;punct;[98, 99];.;phoebe_buffay;;;Friends.Season01.Episode04;21;22
261;So;;ADV;RB;advmod;[100, 102];So;phoebe_buffay;;;Friends.Season01.Episode04;21;23
262;they;;PRON;PRP;nsubj;[103, 107];they;phoebe_buffay;;;Friends.Season01.Episode04;21;24
263;'re;;AUX;VBP;ROOT;[108, 111];'re;phoebe_buffay;;;Friends.Season01.Episode04;21;25
264;constantly;;ADV;RB;advmod;[112, 122];constantly;phoebe_buffay;;;Friends.Season01.Episode04;21;26
265;,;;PUNCT;,;punct;[123, 124];,;phoebe_buffay;;;Friends.Season01.Episode04;21;27
266;like;;INTJ;UH;prep;[125, 129];like;phoebe_buffay;;;Friends.Season01.Episode04;21;28
267;,;;PUNCT;,;punct;[130, 131];,;phoebe_buffay;;;Friends.Season01.Episode04;21;29
268;having;;VERB;VBG;pcomp;[132, 138];having;phoebe_buffay;;;Friends.Season01.Episode04;21;30
