;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord
66;,;;PUNCT;,;punct;[10, 11];,;rachel_green;;;Friends.Season01.Episode22;9;3
67;all;;ADV;RB;advmod;[12, 15];all;rachel_green;;;Friends.Season01.Episode22;9;4
68;right;;ADV;RB;advmod;[16, 21];right;rachel_green;;;Friends.Season01.Episode22;9;5
69;,;;PUNCT;,;punct;[22, 23];,;rachel_green;;;Friends.Season01.Episode22;9;6
70;all;;ADV;RB;advmod;[24, 27];all;rachel_green;;;Friends.Season01.Episode22;9;7
71;right;;ADJ;JJ;ROOT;[28, 33];right;rachel_green;;;Friends.Season01.Episode22;9;8
72;.;;PUNCT;.;punct;[34, 35];.;rachel_green;;;Friends.Season01.Episode22;9;9
73;Last;;ADJ;JJ;amod;[36, 40];Last;rachel_green;;;Friends.Season01.Episode22;9;10
74;night;;NOUN;NN;npadvmod;[41, 46];night;rachel_green;;;Friends.Season01.Episode22;9;11
75;,;;PUNCT;,;punct;[47, 48];,;rachel_green;;;Friends.Season01.Episode22;9;12
76;I;rachel_green;PRON;PRP;nsubj;[49, 50];I;rachel_green;;12;Friends.Season01.Episode22;9;13
77;had;;AUX;VBD;ROOT;[51, 54];had;rachel_green;;;Friends.Season01.Episode22;9;14
78;a;;DET;DT;det;[55, 56];a;rachel_green;;;Friends.Season01.Episode22;9;15
79;dream;;NOUN;NN;dobj;[57, 62];dream;rachel_green;;;Friends.Season01.Episode22;9;16
80;that;;SCONJ;IN;nsubj;[63, 67];that;rachel_green;;;Friends.Season01.Episode22;9;17
81;,;;PUNCT;,;punct;[68, 69];,;rachel_green;;;Friends.Season01.Episode22;9;18
82;uh;;INTJ;UH;intj;[70, 72];uh;rachel_green;;;Friends.Season01.Episode22;9;19
83;,;;PUNCT;,;punct;[73, 74];,;rachel_green;;;Friends.Season01.Episode22;9;20
84;you;chandler_bing;PRON;PRP;nsubj;[75, 78];you;rachel_green;;13;Friends.Season01.Episode22;9;21
85;and;;CCONJ;CC;cc;[79, 82];and;rachel_green;;;Friends.Season01.Episode22;9;22
86;I;rachel_green;PRON;PRP;conj;[83, 84];I;rachel_green;;14;Friends.Season01.Episode22;9;23
87;,;;PUNCT;,;punct;[85, 86];,;rachel_green;;;Friends.Season01.Episode22;9;24
88;were;;AUX;VBD;relcl;[87, 91];were;rachel_green;;;Friends.Season01.Episode22;9;25
89;...;;PUNCT;:;punct;[92, 95];...;rachel_green;;;Friends.Season01.Episode22;9;26
90;.;;PUNCT;.;punct;[96, 97];.;rachel_green;;;Friends.Season01.Episode22;9;27
91;;;;;;;;;;;;;
92;phoebe_buffay Doing;;VERB;VBG;ROOT;[0, 5];Doing;phoebe_buffay;;;Friends.Season01.Episode22;10;1
93;it;;PRON;PRP;dobj;[6, 8];it;phoebe_buffay;;;Friends.Season01.Episode22;10;2
94;on;;ADP;IN;prep;[9, 11];on;phoebe_buffay;;;Friends.Season01.Episode22;10;3
95;this;;DET;DT;det;[12, 16];this;phoebe_buffay;;;Friends.Season01.Episode22;10;4
96;table;;NOUN;NN;pobj;[17, 22];table;phoebe_buffay;;;Friends.Season01.Episode22;10;5
97;.;;PUNCT;.;punct;[23, 24];.;phoebe_buffay;;;Friends.Season01.Episode22;10;6
98;;;;;;;;;;;;;
99;chandler_bing Wow;;INTJ;UH;intj;[0, 3];Wow;chandler_bing;;;Friends.Season01.Episode22;11;1
100;!;;PUNCT;.;punct;[4, 5];!;chandler_bing;;;Friends.Season01.Episode22;11;2
101;;;;;;;;;;;;;
102;joey_tribbiani Exellent;;PROPN;NNP;compound;[0, 8];Exellent;joey_tribbiani;;;Friends.Season01.Episode22;12;1
103;dream;;NOUN;NN;compound;[9, 14];dream;joey_tribbiani;;;Friends.Season01.Episode22;12;2
104;score;;NOUN;NN;ROOT;[15, 20];score;joey_tribbiani;;;Friends.Season01.Episode22;12;3
105;.;;PUNCT;.;punct;[21, 22];.;joey_tribbiani;;;Friends.Season01.Episode22;12;4
106;;;;;;;;;;;;;
107;dr_ross_geller Why;;ADV;WRB;advmod;[0, 3];Why;dr_ross_geller;;;Friends.Season01.Episode22;13;1
108;,;;PUNCT;,;punct;[4, 5];,;dr_ross_geller;;;Friends.Season01.Episode22;13;2
109;why;;ADV;WRB;advmod;[6, 9];why;dr_ross_geller;;;Friends.Season01.Episode22;13;3
110;,;;PUNCT;,;punct;[10, 11];,;dr_ross_geller;;;Friends.Season01.Episode22;13;4
111;why;;ADV;WRB;advmod;[12, 15];why;dr_ross_geller;;;Friends.Season01.Episode22;13;5
112;would;;VERB;MD;aux;[16, 21];would;dr_ross_geller;;;Friends.Season01.Episode22;13;6
113;you;joey_tribbiani;PRON;PRP;nsubj;[22, 25];you;dr_ross_geller;;15;Friends.Season01.Episode22;13;7
114;dream;;VERB;VB;ROOT;[26, 31];dream;dr_ross_geller;;;Friends.Season01.Episode22;13;8
115;that;;DET;DT;dobj;[32, 36];that;dr_ross_geller;;;Friends.Season01.Episode22;13;9
116;?;;PUNCT;.;punct;[37, 38];?;dr_ross_geller;;;Friends.Season01.Episode22;13;10
117;;;;;;;;;;;;;
118;chandler_bing More;;ADV;RBR;advmod;[0, 4];More;chandler_bing;;;Friends.Season01.Episode22;14;1
119;importantly;;ADV;RB;advmod;[5, 16];importantly;chandler_bing;;;Friends.Season01.Episode22;14;2
120;,;;PUNCT;,;punct;[17, 18];,;chandler_bing;;;Friends.Season01.Episode22;14;3
121;was;;AUX;VBD;ROOT;[19, 22];wa;chandler_bing;;;Friends.Season01.Episode22;14;4
122;I;chandler_bing;PRON;PRP;nsubj;[23, 24];I;chandler_bing;;16;Friends.Season01.Episode22;14;5
123;any;;DET;DT;advmod;[25, 28];any;chandler_bing;;;Friends.Season01.Episode22;14;6
124;good;;ADJ;JJ;acomp;[29, 33];good;chandler_bing;;;Friends.Season01.Episode22;14;7
125;?;;PUNCT;.;punct;[34, 35];?;chandler_bing;;;Friends.Season01.Episode22;14;8
126;;;;;;;;;;;;;
127;rachel_green Well;;INTJ;UH;intj;[0, 4];Well;rachel_green;;;Friends.Season01.Episode22;15;1
128;,;;PUNCT;,;punct;[5, 6];,;rachel_green;;;Friends.Season01.Episode22;15;2
129;you;chandler_bing;PRON;PRP;nsubj;[7, 10];you;rachel_green;;17;Friends.Season01.Episode22;15;3
130;were;;AUX;VBD;ROOT;[11, 15];were;rachel_green;;;Friends.Season01.Episode22;15;4
131;pretty;;ADV;RB;advmod;[16, 22];pretty;rachel_green;;;Friends.Season01.Episode22;15;5
132;damn;;ADV;RB;advmod;[23, 27];damn;rachel_green;;;Friends.Season01.Episode22;15;6
133;good;;ADJ;JJ;acomp;[28, 32];good;rachel_green;;;Friends.Season01.Episode22;15;7
134;.;;PUNCT;.;punct;[33, 34];.;rachel_green;;;Friends.Season01.Episode22;15;8
135;;;;;;;;;;;;;
136;chandler_bing Interesting;;ADJ;JJ;dobj;[0, 11];Interesting;chandler_bing;;;Friends.Season01.Episode22;16;1
137;,;;PUNCT;,;punct;[12, 13];,;chandler_bing;;;Friends.Season01.Episode22;16;2
138;cause;;VERB;VB;ROOT;[14, 19];cause;chandler_bing;;;Friends.Season01.Episode22;16;3
139;in;;ADP;IN;prep;[20, 22];in;chandler_bing;;;Friends.Season01.Episode22;16;4
140;my;chandler_bing;DET;PRP$;poss;[23, 25];my;chandler_bing;;18;Friends.Season01.Episode22;16;5
141;dreams;;NOUN;NNS;pobj;[26, 32];dream;chandler_bing;;;Friends.Season01.Episode22;16;6
142;,;;PUNCT;,;punct;[33, 34];,;chandler_bing;;;Friends.Season01.Episode22;16;7
143;I;chandler_bing;PRON;PRP;nsubj;[35, 36];I;chandler_bing;;19;Friends.Season01.Episode22;16;8
144;'m;;AUX;VBP;ccomp;[37, 39];'m;chandler_bing;;;Friends.Season01.Episode22;16;9
145;allways;;NOUN;NNS;attr;[40, 47];allways;chandler_bing;;;Friends.Season01.Episode22;16;10
146;surprisingly;;ADV;RB;advmod;[48, 60];surprisingly;chandler_bing;;;Friends.Season01.Episode22;16;11
147;inadequate;;ADJ;JJ;acomp;[61, 71];inadequate;chandler_bing;;;Friends.Season01.Episode22;16;12
148;.;;PUNCT;.;punct;[72, 73];.;chandler_bing;;;Friends.Season01.Episode22;16;13
149;;;;;;;;;;;;;
150;rachel_green Well;;INTJ;UH;intj;[0, 4];Well;rachel_green;;;Friends.Season01.Episode22;17;1
151;,;;PUNCT;,;punct;[5, 6];,;rachel_green;;;Friends.Season01.Episode22;17;2
152;last;;ADJ;JJ;amod;[7, 11];last;rachel_green;;;Friends.Season01.Episode22;17;3
153;night;;NOUN;NN;npadvmod;[12, 17];night;rachel_green;;;Friends.Season01.Episode22;17;4
154;you;chandler_bing;PRON;PRP;nsubj;[18, 21];you;rachel_green;;20;Friends.Season01.Episode22;17;5
155;seemed;;VERB;VBD;ROOT;[22, 28];seemed;rachel_green;;;Friends.Season01.Episode22;17;6
156;to;;PART;TO;aux;[29, 31];to;rachel_green;;;Friends.Season01.Episode22;17;7
157;know;;VERB;VB;xcomp;[32, 36];know;rachel_green;;;Friends.Season01.Episode22;17;8
158;your;chandler_bing;DET;PRP$;poss;[37, 41];your;rachel_green;;21;Friends.Season01.Episode22;17;9
159;way;;NOUN;NN;dobj;[42, 45];way;rachel_green;;;Friends.Season01.Episode22;17;10
160;around;;ADP;IN;prep;[46, 52];around;rachel_green;;;Friends.Season01.Episode22;17;11
161;the;;DET;DT;det;[53, 56];the;rachel_green;;;Friends.Season01.Episode22;17;12
162;table;;NOUN;NN;pobj;[57, 62];table;rachel_green;;;Friends.Season01.Episode22;17;13
163;.;;PUNCT;.;punct;[63, 64];.;rachel_green;;;Friends.Season01.Episode22;17;14
164;;;;;;;;;;;;;
165;dr_ross_geller I;dr_ross_geller;PRON;PRP;nsubj;[0, 1];I;dr_ross_geller;;22;Friends.Season01.Episode22;18;1
166;love;;VERB;VBP;ROOT;[2, 6];love;dr_ross_geller;;;Friends.Season01.Episode22;18;2
167;it;;PRON;PRP;dobj;[7, 9];it;dr_ross_geller;;;Friends.Season01.Episode22;18;3
168;,;;PUNCT;,;punct;[10, 11];,;dr_ross_geller;;;Friends.Season01.Episode22;18;4
169;when;;ADV;WRB;advmod;[12, 16];when;dr_ross_geller;;;Friends.Season01.Episode22;18;5
170;we;multiple_persons;PRON;PRP;nsubj;[17, 19];we;dr_ross_geller;;23;Friends.Season01.Episode22;18;6
171;share;;VERB;VBP;advcl;[20, 25];share;dr_ross_geller;;;Friends.Season01.Episode22;18;7
172;.;;PUNCT;.;punct;[26, 27];.;dr_ross_geller;;;Friends.Season01.Episode22;18;8
173;;;;;;;;;;;;;
174;chandler_bing You;dr_ross_geller;PRON;PRP;dobj;[0, 3];You;chandler_bing;;24;Friends.Season01.Episode22;19;1
175;'re;;AUX;VBP;ROOT;[4, 7];'re;chandler_bing;;;Friends.Season01.Episode22;19;2
176;okay;;ADJ;JJ;acomp;[8, 12];okay;chandler_bing;;;Friends.Season01.Episode22;19;3
177;there;;ADV;RB;advmod;[13, 18];there;chandler_bing;;;Friends.Season01.Episode22;19;4
178;?;;PUNCT;.;punct;[19, 20];?;chandler_bing;;;Friends.Season01.Episode22;19;5
179;;;;;;;;;;;;;
180;dr_ross_geller I;dr_ross_geller;PRON;PRP;nsubj;[0, 1];I;dr_ross_geller;;25;Friends.Season01.Episode22;20;1
181;ca;;VERB;MD;aux;[2, 4];ca;dr_ross_geller;;;Friends.Season01.Episode22;20;2
182;n't;;PART;RB;neg;[5, 8];n't;dr_ross_geller;;;Friends.Season01.Episode22;20;3
183;belive;;VERB;VB;ROOT;[9, 15];belive;dr_ross_geller;;;Friends.Season01.Episode22;20;4
184;you;chandler_bing;PRON;PRP;dobj;[16, 19];you;dr_ross_geller;;26;Friends.Season01.Episode22;20;5
185;two;;NUM;CD;npadvmod;[20, 23];two;dr_ross_geller;CARDINAL;;Friends.Season01.Episode22;20;6
186;had;;AUX;VBD;ROOT;[24, 27];had;dr_ross_geller;;;Friends.Season01.Episode22;20;7
187;sex;;NOUN;NN;dobj;[28, 31];sex;dr_ross_geller;;;Friends.Season01.Episode22;20;8
188;in;;ADP;IN;prep;[32, 34];in;dr_ross_geller;;;Friends.Season01.Episode22;20;9
189;her;UNKNOWN;DET;PRP$;poss;[35, 38];her;dr_ross_geller;;27;Friends.Season01.Episode22;20;10
190;dream;;NOUN;NN;pobj;[39, 44];dream;dr_ross_geller;;;Friends.Season01.Episode22;20;11
191;.;;PUNCT;.;punct;[45, 46];.;dr_ross_geller;;;Friends.Season01.Episode22;20;12
192;;;;;;;;;;;;;
193;chandler_bing I;chandler_bing;PRON;PRP;nsubj;[0, 1];I;chandler_bing;;28;Friends.Season01.Episode22;21;1
194;'m;;AUX;VBP;ccomp;[2, 4];'m;chandler_bing;;;Friends.Season01.Episode22;21;2
195;sorry;;ADJ;JJ;acomp;[5, 10];sorry;chandler_bing;;;Friends.Season01.Episode22;21;3
196;,;;PUNCT;,;punct;[11, 12];,;chandler_bing;;;Friends.Season01.Episode22;21;4
197;it;;PRON;PRP;nsubj;[13, 15];it;chandler_bing;;;Friends.Season01.Episode22;21;5
198;was;;AUX;VBD;ROOT;[16, 19];wa;chandler_bing;;;Friends.Season01.Episode22;21;6
199;a;;DET;DT;det;[20, 21];a;chandler_bing;;;Friends.Season01.Episode22;21;7
200;one;;NUM;CD;nummod;[22, 25];one;chandler_bing;CARDINAL;;Friends.Season01.Episode22;21;8
201;-;;PUNCT;HYPH;punct;[26, 27];-;chandler_bing;;;Friends.Season01.Episode22;21;9
202;time;;NOUN;NN;compound;[28, 32];time;chandler_bing;;;Friends.Season01.Episode22;21;10
203;-;;PUNCT;HYPH;punct;[33, 34];-;chandler_bing;;;Friends.Season01.Episode22;21;11
204;thing;;NOUN;NN;attr;[35, 40];thing;chandler_bing;;;Friends.Season01.Episode22;21;12
205;.;;PUNCT;.;punct;[41, 42];.;chandler_bing;;;Friends.Season01.Episode22;21;13
206;I;chandler_bing;PRON;PRP;nsubj;[43, 44];I;chandler_bing;;29;Friends.Season01.Episode22;21;14
207;was;;AUX;VBD;ROOT;[45, 48];wa;chandler_bing;;;Friends.Season01.Episode22;21;15
208;very;;ADV;RB;advmod;[49, 53];very;chandler_bing;;;Friends.Season01.Episode22;21;16
209;drunk;;ADJ;JJ;acomp;[54, 59];drunk;chandler_bing;;;Friends.Season01.Episode22;21;17
210;and;;CCONJ;CC;cc;[60, 63];and;chandler_bing;;;Friends.Season01.Episode22;21;18
211;i;chandler_bing;PRON;PRP;nsubj;[64, 65];i;chandler_bing;;30;Friends.Season01.Episode22;21;19
212;was;;AUX;VBD;ROOT;[66, 69];wa;chandler_bing;;;Friends.Season01.Episode22;21;20
213;somebody;;PRON;NN;attr;[70, 78];somebody;chandler_bing;;;Friends.Season01.Episode22;21;21
214;else;;ADV;RB;advmod;[79, 83];else;chandler_bing;;;Friends.Season01.Episode22;21;22
215;'s;;PART;POS;case;[84, 86];'s;chandler_bing;;;Friends.Season01.Episode22;21;23
216;subconscious;;ADJ;JJ;amod;[87, 99];subconscious;chandler_bing;;;Friends.Season01.Episode22;21;24
217;.;;PUNCT;.;punct;[100, 101];.;chandler_bing;;;Friends.Season01.Episode22;21;25
218;;;;;;;;;;;;;
219;chandler_bing Hello;;INTJ;UH;compound;[0, 5];Hello;chandler_bing;;;Friends.Season01.Episode22;22;1
220;Rachel;rachel_green;PROPN;NNP;dobj;[6, 12];Rachel;chandler_bing;;31;Friends.Season01.Episode22;22;2
221;.;;PUNCT;.;punct;[13, 14];.;chandler_bing;;;Friends.Season01.Episode22;22;3
222;;;;;;;;;;;;;
223;rachel_green Get;;AUX;VB;ROOT;[0, 3];Get;rachel_green;;;Friends.Season01.Episode22;23;1
224;off;;ADP;RP;prt;[4, 7];off;rachel_green;;;Friends.Season01.Episode22;23;2
225;.;;PUNCT;.;punct;[8, 9];.;rachel_green;;;Friends.Season01.Episode22;23;3
226;;;;;;;;;;;;;
227;phoebe_buffay Uh;;INTJ;UH;intj;[0, 2];Uh;phoebe_buffay;;;Friends.Season01.Episode22;24;1
228;,;;PUNCT;,;punct;[3, 4];,;phoebe_buffay;;;Friends.Season01.Episode22;24;2
229;uh;;INTJ;UH;intj;[5, 7];uh;phoebe_buffay;;;Friends.Season01.Episode22;24;3
230;,;;PUNCT;,;punct;[8, 9];,;phoebe_buffay;;;Friends.Season01.Episode22;24;4
231;gimme;;NOUN;NN;ROOT;[10, 15];gimme;phoebe_buffay;;;Friends.Season01.Episode22;24;5
232;.;;PUNCT;.;punct;[16, 17];.;phoebe_buffay;;;Friends.Season01.Episode22;24;6
233;Can;;VERB;MD;aux;[18, 21];Can;phoebe_buffay;;;Friends.Season01.Episode22;24;7
234;you;rachel_green;PRON;PRP;nsubj;[22, 25];you;phoebe_buffay;;32;Friends.Season01.Episode22;24;8
235;see;;VERB;VB;ROOT;[26, 29];see;phoebe_buffay;;;Friends.Season01.Episode22;24;9
236;me;phoebe_buffay;PRON;PRP;nsubj;[30, 32];me;phoebe_buffay;;33;Friends.Season01.Episode22;24;10
237;operating;;VERB;VBG;ccomp;[33, 42];operating;phoebe_buffay;;;Friends.Season01.Episode22;24;11
238;a;;DET;DT;det;[43, 44];a;phoebe_buffay;;;Friends.Season01.Episode22;24;12
239;drill;;NOUN;NN;compound;[45, 50];drill;phoebe_buffay;;;Friends.Season01.Episode22;24;13
240;press;;NOUN;NN;dobj;[51, 56];press;phoebe_buffay;;;Friends.Season01.Episode22;24;14
241;?;;PUNCT;.;punct;[57, 58];?;phoebe_buffay;;;Friends.Season01.Episode22;24;15
242;;;;;;;;;;;;;
243;joey_tribbiani I;joey_tribbiani;PRON;PRP;nsubj;[0, 1];I;joey_tribbiani;;34;Friends.Season01.Episode22;25;1
244;do;;AUX;VBP;aux;[2, 4];do;joey_tribbiani;;;Friends.Season01.Episode22;25;2
245;n't;;PART;RB;neg;[5, 8];n't;joey_tribbiani;;;Friends.Season01.Episode22;25;3
246;know;;VERB;VB;ROOT;[9, 13];know;joey_tribbiani;;;Friends.Season01.Episode22;25;4
247;.;;PUNCT;.;punct;[14, 15];.;joey_tribbiani;;;Friends.Season01.Episode22;25;5
248;What;;PRON;WP;dobj;[16, 20];What;joey_tribbiani;;;Friends.Season01.Episode22;25;6
249;are;;AUX;VBP;aux;[21, 24];are;joey_tribbiani;;;Friends.Season01.Episode22;25;7
250;you;phoebe_buffay;PRON;PRP;nsubj;[25, 28];you;joey_tribbiani;;35;Friends.Season01.Episode22;25;8
251;wearing;;VERB;VBG;ROOT;[29, 36];wearing;joey_tribbiani;;;Friends.Season01.Episode22;25;9
252;?;;PUNCT;.;punct;[37, 38];?;joey_tribbiani;;;Friends.Season01.Episode22;25;10
253;;;;;;;;;;;;;
254;dr_ross_geller Pheebs;;PROPN;NNP;npadvmod;[0, 6];Pheebs;dr_ross_geller;;;Friends.Season01.Episode22;26;1
255;,;;PUNCT;,;punct;[7, 8];,;dr_ross_geller;;;Friends.Season01.Episode22;26;2
256;why;;ADV;WRB;advmod;[9, 12];why;dr_ross_geller;;;Friends.Season01.Episode22;26;3
257;would;;VERB;MD;aux;[13, 18];would;dr_ross_geller;;;Friends.Season01.Episode22;26;4
258;you;joey_tribbiani;PRON;PRP;nsubj;[19, 22];you;dr_ross_geller;;36;Friends.Season01.Episode22;26;5
259;want;;VERB;VB;ROOT;[23, 27];want;dr_ross_geller;;;Friends.Season01.Episode22;26;6
260;to;;PART;TO;aux;[28, 30];to;dr_ross_geller;;;Friends.Season01.Episode22;26;7
261;operate;;VERB;VB;xcomp;[31, 38];operate;dr_ross_geller;;;Friends.Season01.Episode22;26;8
262;a;;DET;DT;det;[39, 40];a;dr_ross_geller;;;Friends.Season01.Episode22;26;9
263;drill;;NOUN;NN;compound;[41, 46];drill;dr_ross_geller;;;Friends.Season01.Episode22;26;10
264;press;;NOUN;NN;dobj;[47, 52];press;dr_ross_geller;;;Friends.Season01.Episode22;26;11
265;?;;PUNCT;.;punct;[53, 54];?;dr_ross_geller;;;Friends.Season01.Episode22;26;12
266;;;;;;;;;;;;;
267;phoebe_buffay Just;;ADV;RB;advmod;[0, 4];Just;phoebe_buffay;;;Friends.Season01.Episode22;27;1
268;for;;ADP;IN;prep;[5, 8];for;phoebe_buffay;;;Friends.Season01.Episode22;27;2
269;some;;DET;DT;det;[9, 13];some;phoebe_buffay;;;Friends.Season01.Episode22;27;3
270;short;;ADJ;JJ;amod;[14, 19];short;phoebe_buffay;;;Friends.Season01.Episode22;27;4
271;-;;PUNCT;HYPH;punct;[20, 21];-;phoebe_buffay;;;Friends.Season01.Episode22;27;5
272;term;;NOUN;NN;compound;[22, 26];term;phoebe_buffay;;;Friends.Season01.Episode22;27;6
273;-;;PUNCT;HYPH;punct;[27, 28];-;phoebe_buffay;;;Friends.Season01.Episode22;27;7
274;work;;NOUN;NN;pobj;[29, 33];work;phoebe_buffay;;;Friends.Season01.Episode22;27;8
275;.;;PUNCT;.;punct;[34, 35];.;phoebe_buffay;;;Friends.Season01.Episode22;27;9
276;You;dr_ross_geller;PRON;PRP;nsubj;[36, 39];You;phoebe_buffay;;37;Friends.Season01.Episode22;27;10
