;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord
31;a;;DET;DT;det;[31, 32];a;phoebe_buffay;;;Friends.Season01.Episode07;2;10
32;song;;NOUN;NN;pobj;[33, 37];song;phoebe_buffay;;;Friends.Season01.Episode07;2;11
33;that;;DET;WDT;nsubj;[38, 42];that;phoebe_buffay;;;Friends.Season01.Episode07;2;12
34;s;;VERB;VBZ;relcl;[43, 44];s;phoebe_buffay;;;Friends.Season01.Episode07;2;13
35;about;;ADP;IN;prep;[45, 50];about;phoebe_buffay;;;Friends.Season01.Episode07;2;14
36;that;;DET;DT;det;[51, 55];that;phoebe_buffay;;;Friends.Season01.Episode07;2;15
37;moment;;NOUN;NN;pobj;[56, 62];moment;phoebe_buffay;;;Friends.Season01.Episode07;2;16
38;when;;ADV;WRB;advmod;[63, 67];when;phoebe_buffay;;;Friends.Season01.Episode07;2;17
39;you;rachel_green;PRON;PRP;nsubj;[68, 71];you;phoebe_buffay;;4;Friends.Season01.Episode07;2;18
40;suddenly;;ADV;RB;advmod;[72, 80];suddenly;phoebe_buffay;;;Friends.Season01.Episode07;2;19
41;realize;;VERB;VBP;advcl;[81, 88];realize;phoebe_buffay;;;Friends.Season01.Episode07;2;20
42;what;;DET;WDT;det;[89, 93];what;phoebe_buffay;;;Friends.Season01.Episode07;2;21
43;life;;NOUN;NN;nsubj;[94, 98];life;phoebe_buffay;;;Friends.Season01.Episode07;2;22
44;is;;AUX;VBZ;ccomp;[99, 101];is;phoebe_buffay;;;Friends.Season01.Episode07;2;23
45;all;;ADV;RB;advmod;[102, 105];all;phoebe_buffay;;;Friends.Season01.Episode07;2;24
46;about;;ADP;IN;prep;[106, 111];about;phoebe_buffay;;;Friends.Season01.Episode07;2;25
47;.;;PUNCT;.;punct;[112, 113];.;phoebe_buffay;;;Friends.Season01.Episode07;2;26
48;OK;;INTJ;UH;intj;[114, 116];OK;phoebe_buffay;;;Friends.Season01.Episode07;2;27
49;,;;PUNCT;,;punct;[117, 118];,;phoebe_buffay;;;Friends.Season01.Episode07;2;28
50;here;;ADV;RB;advmod;[119, 123];here;phoebe_buffay;;;Friends.Season01.Episode07;2;29
51;we;multiple_persons;PRON;PRP;nsubj;[124, 126];we;phoebe_buffay;;5;Friends.Season01.Episode07;2;30
52;go;;VERB;VBP;ROOT;[127, 129];go;phoebe_buffay;;;Friends.Season01.Episode07;2;31
53;.;;PUNCT;.;punct;[130, 131];.;phoebe_buffay;;;Friends.Season01.Episode07;2;32
54;OK;;INTJ;UH;intj;[132, 134];OK;phoebe_buffay;;;Friends.Season01.Episode07;2;33
55;,;;PUNCT;,;punct;[135, 136];,;phoebe_buffay;;;Friends.Season01.Episode07;2;34
56;thank;;VERB;VBP;ROOT;[137, 142];thank;phoebe_buffay;;;Friends.Season01.Episode07;2;35
57;you;rachel_green;PRON;PRP;dobj;[143, 146];you;phoebe_buffay;;6;Friends.Season01.Episode07;2;36
58;very;;ADV;RB;advmod;[147, 151];very;phoebe_buffay;;;Friends.Season01.Episode07;2;37
59;much;;ADV;RB;advmod;[152, 156];much;phoebe_buffay;;;Friends.Season01.Episode07;2;38
60;.;;PUNCT;.;punct;[157, 158];.;phoebe_buffay;;;Friends.Season01.Episode07;2;39
61;;;;;;;;;;;;;
62;chandler_bing Oh;;INTJ;UH;intj;[0, 2];Oh;chandler_bing;;;Friends.Season01.Episode07;3;1
63;,;;PUNCT;,;punct;[3, 4];,;chandler_bing;;;Friends.Season01.Episode07;3;2
64;great;;ADJ;JJ;ROOT;[5, 10];great;chandler_bing;;;Friends.Season01.Episode07;3;3
65;.;;PUNCT;.;punct;[11, 12];.;chandler_bing;;;Friends.Season01.Episode07;3;4
66;This;;DET;DT;nsubj;[13, 17];This;chandler_bing;;;Friends.Season01.Episode07;3;5
67;is;;AUX;VBZ;ROOT;[18, 20];is;chandler_bing;;;Friends.Season01.Episode07;3;6
68;just;;ADV;RB;advmod;[21, 25];just;chandler_bing;;;Friends.Season01.Episode07;3;7
69;...;;PUNCT;NFP;punct;[26, 29];...;chandler_bing;;;Friends.Season01.Episode07;3;8
70;.;;PUNCT;.;punct;[30, 31];.;chandler_bing;;;Friends.Season01.Episode07;3;9
71;;;;;;;;;;;;;
72;rachel_green Wow;;INTJ;UH;intj;[0, 3];Wow;rachel_green;;;Friends.Season01.Episode07;4;1
73;,;;PUNCT;,;punct;[4, 5];,;rachel_green;;;Friends.Season01.Episode07;4;2
74;this;;DET;DT;nsubj;[6, 10];this;rachel_green;;;Friends.Season01.Episode07;4;3
75;is;;AUX;VBZ;ROOT;[11, 13];is;rachel_green;;;Friends.Season01.Episode07;4;4
76;so;;ADV;RB;advmod;[14, 16];so;rachel_green;;;Friends.Season01.Episode07;4;5
77;cool;;ADJ;JJ;acomp;[17, 21];cool;rachel_green;;;Friends.Season01.Episode07;4;6
78;,;;PUNCT;,;punct;[22, 23];,;rachel_green;;;Friends.Season01.Episode07;4;7
79;you;the_guys;PRON;PRP;nmod;[24, 27];you;rachel_green;;7;Friends.Season01.Episode07;4;8
80;guys;the_guys;NOUN;NNS;attr;[28, 32];guy;rachel_green;;8;Friends.Season01.Episode07;4;9
81;.;;PUNCT;.;punct;[33, 34];.;rachel_green;;;Friends.Season01.Episode07;4;10
82;The;;DET;DT;det;[35, 38];The;rachel_green;;;Friends.Season01.Episode07;4;11
83;entire;;ADJ;JJ;amod;[39, 45];entire;rachel_green;;;Friends.Season01.Episode07;4;12
84;city;;NOUN;NN;nsubjpass;[46, 50];city;rachel_green;;;Friends.Season01.Episode07;4;13
85;is;;AUX;VBZ;auxpass;[51, 53];is;rachel_green;;;Friends.Season01.Episode07;4;14
86;blacked;;VERB;VBN;ROOT;[54, 61];blacked;rachel_green;;;Friends.Season01.Episode07;4;15
87;out;;ADP;RP;prt;[62, 65];out;rachel_green;;;Friends.Season01.Episode07;4;16
88;!;;PUNCT;.;punct;[66, 67];!;rachel_green;;;Friends.Season01.Episode07;4;17
89;;;;;;;;;;;;;
90;monica_geller Mom;monica_geller's_mother;PROPN;NNP;nsubj;[0, 3];Mom;monica_geller;PERSON;9;Friends.Season01.Episode07;5;1
91;says;;VERB;VBZ;ROOT;[4, 8];say;monica_geller;;;Friends.Season01.Episode07;5;2
92;it;;PRON;PRP;nsubj;[9, 11];it;monica_geller;;;Friends.Season01.Episode07;5;3
93;'s;;AUX;VBZ;ccomp;[12, 14];'s;monica_geller;;;Friends.Season01.Episode07;5;4
94;all;;DET;DT;attr;[15, 18];all;monica_geller;;;Friends.Season01.Episode07;5;5
95;of;;ADP;IN;prep;[19, 21];of;monica_geller;;;Friends.Season01.Episode07;5;6
96;Manhattan;;PROPN;NNP;pobj;[22, 31];Manhattan;monica_geller;GPE;;Friends.Season01.Episode07;5;7
97;,;;PUNCT;,;punct;[32, 33];,;monica_geller;;;Friends.Season01.Episode07;5;8
98;parts;;NOUN;NNS;conj;[34, 39];part;monica_geller;;;Friends.Season01.Episode07;5;9
99;of;;ADP;IN;prep;[40, 42];of;monica_geller;;;Friends.Season01.Episode07;5;10
100;Brooklyn;;PROPN;NNP;pobj;[43, 51];Brooklyn;monica_geller;GPE;;Friends.Season01.Episode07;5;11
101;and;;CCONJ;CC;cc;[52, 55];and;monica_geller;;;Friends.Season01.Episode07;5;12
102;Queens;;PROPN;NNP;conj;[56, 62];Queens;monica_geller;GPE;;Friends.Season01.Episode07;5;13
103;,;;PUNCT;,;punct;[63, 64];,;monica_geller;;;Friends.Season01.Episode07;5;14
104;and;;CCONJ;CC;cc;[65, 68];and;monica_geller;;;Friends.Season01.Episode07;5;15
105;they;;PRON;PRP;nsubj;[69, 73];they;monica_geller;;;Friends.Season01.Episode07;5;16
106;have;;AUX;VBP;conj;[74, 78];have;monica_geller;;;Friends.Season01.Episode07;5;17
107;no;;DET;DT;det;[79, 81];no;monica_geller;;;Friends.Season01.Episode07;5;18
108;idea;;NOUN;NN;dobj;[82, 86];idea;monica_geller;;;Friends.Season01.Episode07;5;19
109;when;;ADV;WRB;advmod;[87, 91];when;monica_geller;;;Friends.Season01.Episode07;5;20
110;it;;PRON;PRP;nsubj;[92, 94];it;monica_geller;;;Friends.Season01.Episode07;5;21
111;'s;;AUX;VBZ;aux;[95, 97];'s;monica_geller;;;Friends.Season01.Episode07;5;22
112;coming;;VERB;VBG;advcl;[98, 104];coming;monica_geller;;;Friends.Season01.Episode07;5;23
113;back;;ADV;RB;advmod;[105, 109];back;monica_geller;;;Friends.Season01.Episode07;5;24
114;on;;ADV;RB;advmod;[110, 112];on;monica_geller;;;Friends.Season01.Episode07;5;25
115;.;;PUNCT;.;punct;[113, 114];.;monica_geller;;;Friends.Season01.Episode07;5;26
116;;;;;;;;;;;;;
117;rachel_green Wow;;INTJ;UH;intj;[0, 3];Wow;rachel_green;;;Friends.Season01.Episode07;6;1
118;,;;PUNCT;,;punct;[4, 5];,;rachel_green;;;Friends.Season01.Episode07;6;2
119;you;monica_geller;PRON;PRP;nmod;[6, 9];you;rachel_green;;10;Friends.Season01.Episode07;6;3
120;guys;the_guys;NOUN;NNS;npadvmod;[10, 14];guy;rachel_green;;11;Friends.Season01.Episode07;6;4
121;,;;PUNCT;,;punct;[15, 16];,;rachel_green;;;Friends.Season01.Episode07;6;5
122;this;;DET;DT;nsubj;[17, 21];this;rachel_green;;;Friends.Season01.Episode07;6;6
123;is;;AUX;VBZ;ROOT;[22, 24];is;rachel_green;;;Friends.Season01.Episode07;6;7
124;big;;ADJ;JJ;acomp;[25, 28];big;rachel_green;;;Friends.Season01.Episode07;6;8
125;.;;PUNCT;.;punct;[29, 30];.;rachel_green;;;Friends.Season01.Episode07;6;9
126;;;;;;;;;;;;;
127;monica_geller Pants;;PROPN;NNP;ROOT;[0, 5];Pants;monica_geller;;;Friends.Season01.Episode07;7;1
128;and;;CCONJ;CC;cc;[6, 9];and;monica_geller;;;Friends.Season01.Episode07;7;2
129;a;;DET;DT;det;[10, 11];a;monica_geller;;;Friends.Season01.Episode07;7;3
130;sweater;;NOUN;NN;conj;[12, 19];sweater;monica_geller;;;Friends.Season01.Episode07;7;4
131;?;;PUNCT;.;punct;[20, 21];?;monica_geller;;;Friends.Season01.Episode07;7;5
132;Why;;ADV;WRB;ROOT;[22, 25];Why;monica_geller;;;Friends.Season01.Episode07;7;6
133;,;;PUNCT;,;punct;[26, 27];,;monica_geller;;;Friends.Season01.Episode07;7;7
134;mom;monica_geller's_mother;NOUN;NN;npadvmod;[28, 31];mom;monica_geller;;12;Friends.Season01.Episode07;7;8
135;?;;PUNCT;.;punct;[32, 33];?;monica_geller;;;Friends.Season01.Episode07;7;9
136;Who;;PRON;WP;dobj;[34, 37];Who;monica_geller;;;Friends.Season01.Episode07;7;10
137;am;;AUX;VBP;aux;[38, 40];am;monica_geller;;;Friends.Season01.Episode07;7;11
138;I;monica_geller;PRON;PRP;nsubj;[41, 42];I;monica_geller;;13;Friends.Season01.Episode07;7;12
139;gon;;VERB;VBG;ROOT;[43, 46];gon;monica_geller;;;Friends.Season01.Episode07;7;13
140;na;;PART;TO;aux;[47, 49];na;monica_geller;;;Friends.Season01.Episode07;7;14
141;meet;;VERB;VB;xcomp;[50, 54];meet;monica_geller;;;Friends.Season01.Episode07;7;15
142;in;;ADP;IN;prep;[55, 57];in;monica_geller;;;Friends.Season01.Episode07;7;16
143;a;;DET;DT;det;[58, 59];a;monica_geller;;;Friends.Season01.Episode07;7;17
144;blackout;;NOUN;NN;pobj;[60, 68];blackout;monica_geller;;;Friends.Season01.Episode07;7;18
145;?;;PUNCT;.;punct;[69, 70];?;monica_geller;;;Friends.Season01.Episode07;7;19
146;Power;;NOUN;NN;compound;[71, 76];Power;monica_geller;;;Friends.Season01.Episode07;7;20
147;company;;NOUN;NN;compound;[77, 84];company;monica_geller;;;Friends.Season01.Episode07;7;21
148;guys;the_guys;NOUN;NNS;ROOT;[85, 89];guy;monica_geller;;14;Friends.Season01.Episode07;7;22
149;?;;PUNCT;.;punct;[90, 91];?;monica_geller;;;Friends.Season01.Episode07;7;23
150;Eligible;;ADJ;JJ;amod;[92, 100];Eligible;monica_geller;;;Friends.Season01.Episode07;7;24
151;looters;;NOUN;NNS;ROOT;[101, 108];looter;monica_geller;;;Friends.Season01.Episode07;7;25
152;?;;PUNCT;.;punct;[109, 110];?;monica_geller;;;Friends.Season01.Episode07;7;26
153;Could;;VERB;MD;aux;[111, 116];Could;monica_geller;;;Friends.Season01.Episode07;7;27
154;we;multiple_persons;PRON;PRP;nsubj;[117, 119];we;monica_geller;;15;Friends.Season01.Episode07;7;28
155;talk;;VERB;VB;ROOT;[120, 124];talk;monica_geller;;;Friends.Season01.Episode07;7;29
156;about;;ADP;IN;prep;[125, 130];about;monica_geller;;;Friends.Season01.Episode07;7;30
157;this;;DET;DT;pobj;[131, 135];this;monica_geller;;;Friends.Season01.Episode07;7;31
158;later;;ADV;RB;advmod;[136, 141];later;monica_geller;;;Friends.Season01.Episode07;7;32
159;?;;PUNCT;.;punct;[142, 143];?;monica_geller;;;Friends.Season01.Episode07;7;33
160;OK;;INTJ;UH;ROOT;[144, 146];OK;monica_geller;;;Friends.Season01.Episode07;7;34
161;.;;PUNCT;.;punct;[147, 148];.;monica_geller;;;Friends.Season01.Episode07;7;35
162;;;;;;;;;;;;;
163;phoebe_buffay Can;;VERB;MD;aux;[0, 3];Can;phoebe_buffay;;;Friends.Season01.Episode07;8;1
164;I;phoebe_buffay;PRON;PRP;nsubj;[4, 5];I;phoebe_buffay;;16;Friends.Season01.Episode07;8;2
165;borrow;;VERB;VB;ROOT;[6, 12];borrow;phoebe_buffay;;;Friends.Season01.Episode07;8;3
166;the;;DET;DT;det;[13, 16];the;phoebe_buffay;;;Friends.Season01.Episode07;8;4
167;phone;;NOUN;NN;dobj;[17, 22];phone;phoebe_buffay;;;Friends.Season01.Episode07;8;5
168;?;;PUNCT;.;punct;[23, 24];?;phoebe_buffay;;;Friends.Season01.Episode07;8;6
169;I;phoebe_buffay;PRON;PRP;nsubj;[25, 26];I;phoebe_buffay;;17;Friends.Season01.Episode07;8;7
170;want;;VERB;VBP;ROOT;[27, 31];want;phoebe_buffay;;;Friends.Season01.Episode07;8;8
171;to;;PART;TO;aux;[32, 34];to;phoebe_buffay;;;Friends.Season01.Episode07;8;9
172;call;;VERB;VB;xcomp;[35, 39];call;phoebe_buffay;;;Friends.Season01.Episode07;8;10
173;my;phoebe_buffay;DET;PRP$;poss;[40, 42];my;phoebe_buffay;;18;Friends.Season01.Episode07;8;11
174;apartment;;NOUN;NN;dobj;[43, 52];apartment;phoebe_buffay;;;Friends.Season01.Episode07;8;12
175;and;;CCONJ;CC;cc;[53, 56];and;phoebe_buffay;;;Friends.Season01.Episode07;8;13
176;check;;VERB;VB;conj;[57, 62];check;phoebe_buffay;;;Friends.Season01.Episode07;8;14
177;on;;ADP;IN;prep;[63, 65];on;phoebe_buffay;;;Friends.Season01.Episode07;8;15
178;my;phoebe_buffay;DET;PRP$;poss;[66, 68];my;phoebe_buffay;;19;Friends.Season01.Episode07;8;16
179;grandma;;NOUN;NN;pobj;[69, 76];grandma;phoebe_buffay;;;Friends.Season01.Episode07;8;17
180;.;;PUNCT;.;punct;[77, 78];.;phoebe_buffay;;;Friends.Season01.Episode07;8;18
181;What;;PRON;WP;attr;[79, 83];What;phoebe_buffay;;;Friends.Season01.Episode07;8;19
182;'s;;AUX;VBZ;ROOT;[84, 86];'s;phoebe_buffay;;;Friends.Season01.Episode07;8;20
183;my;phoebe_buffay;DET;PRP$;poss;[87, 89];my;phoebe_buffay;;20;Friends.Season01.Episode07;8;21
184;number;;NOUN;NN;nsubj;[90, 96];number;phoebe_buffay;;;Friends.Season01.Episode07;8;22
185;?;;PUNCT;.;punct;[97, 98];?;phoebe_buffay;;;Friends.Season01.Episode07;8;23
186;;;;;;;;;;;;;
187;phoebe_buffay Well;;INTJ;UH;intj;[0, 4];Well;phoebe_buffay;;;Friends.Season01.Episode07;9;1
188;,;;PUNCT;,;punct;[5, 6];,;phoebe_buffay;;;Friends.Season01.Episode07;9;2
189;I;phoebe_buffay;PRON;PRP;nsubj;[7, 8];I;phoebe_buffay;;21;Friends.Season01.Episode07;9;3
190;never;;ADV;RB;neg;[9, 14];never;phoebe_buffay;;;Friends.Season01.Episode07;9;4
191;call;;VERB;VBP;ROOT;[15, 19];call;phoebe_buffay;;;Friends.Season01.Episode07;9;5
192;me;phoebe_buffay;PRON;PRP;dobj;[20, 22];me;phoebe_buffay;;22;Friends.Season01.Episode07;9;6
193;.;;PUNCT;.;punct;[23, 24];.;phoebe_buffay;;;Friends.Season01.Episode07;9;7
194;;;;;;;;;;;;;
195;chandler_bing Oh;;INTJ;UH;intj;[0, 2];Oh;chandler_bing;;;Friends.Season01.Episode07;10;1
196;my;chandler_bing;DET;PRP$;poss;[3, 5];my;chandler_bing;;23;Friends.Season01.Episode07;10;2
197;God;;PROPN;NNP;dobj;[6, 9];God;chandler_bing;;;Friends.Season01.Episode07;10;3
198;,;;PUNCT;,;punct;[10, 11];,;chandler_bing;;;Friends.Season01.Episode07;10;4
199;it;;PRON;PRP;nsubj;[12, 14];it;chandler_bing;;;Friends.Season01.Episode07;10;5
200;'s;;AUX;VBZ;ROOT;[15, 17];'s;chandler_bing;;;Friends.Season01.Episode07;10;6
201;that;;SCONJ;IN;mark;[18, 22];that;chandler_bing;;;Friends.Season01.Episode07;10;7
202;Victoria;;PROPN;NNP;poss;[23, 31];Victoria;chandler_bing;GPE;;Friends.Season01.Episode07;10;8
203;'s;;PART;POS;case;[32, 34];'s;chandler_bing;;;Friends.Season01.Episode07;10;9
204;Secret;;ADJ;JJ;amod;[35, 41];Secret;chandler_bing;;;Friends.Season01.Episode07;10;10
205;model;;NOUN;NN;ccomp;[42, 47];model;chandler_bing;;;Friends.Season01.Episode07;10;11
206;.;;PUNCT;.;punct;[48, 49];.;chandler_bing;;;Friends.Season01.Episode07;10;12
207;Something;;PRON;NN;ROOT;[50, 59];Something;chandler_bing;;;Friends.Season01.Episode07;10;13
208;...;;PUNCT;:;punct;[60, 63];...;chandler_bing;;;Friends.Season01.Episode07;10;14
209;something;;PRON;NN;appos;[64, 73];something;chandler_bing;;;Friends.Season01.Episode07;10;15
210;Goodacre;jill_goodacre;ADJ;JJ;appos;[74, 82];Goodacre;chandler_bing;;24;Friends.Season01.Episode07;10;16
211;.;;PUNCT;.;punct;[83, 84];.;chandler_bing;;;Friends.Season01.Episode07;10;17
212;;;;;;;;;;;;;
213;jill_goodacre Hi;;INTJ;UH;compound;[0, 2];Hi;jill_goodacre;;;Friends.Season01.Episode07;11;1
214;Mom;jill_goodacre's_mother;PROPN;NNP;npadvmod;[3, 6];Mom;jill_goodacre;;25;Friends.Season01.Episode07;11;2
215;,;;PUNCT;,;punct;[7, 8];,;jill_goodacre;;;Friends.Season01.Episode07;11;3
216;it;;PRON;PRP;nsubj;[9, 11];it;jill_goodacre;;;Friends.Season01.Episode07;11;4
217;'s;;AUX;VBZ;ROOT;[12, 14];'s;jill_goodacre;;;Friends.Season01.Episode07;11;5
218;Jill;jill_goodacre;PROPN;NNP;attr;[15, 19];Jill;jill_goodacre;PERSON;26;Friends.Season01.Episode07;11;6
219;.;;PUNCT;.;punct;[20, 21];.;jill_goodacre;;;Friends.Season01.Episode07;11;7
220;;;;;;;;;;;;;
221;chandler_bing She;UNKNOWN;PRON;PRP;nsubj;[0, 3];She;chandler_bing;;27;Friends.Season01.Episode07;12;1
222;'s;;AUX;VBZ;ROOT;[4, 6];'s;chandler_bing;;;Friends.Season01.Episode07;12;2
223;right;;ADJ;JJ;acomp;[7, 12];right;chandler_bing;;;Friends.Season01.Episode07;12;3
224;,;;PUNCT;,;punct;[13, 14];,;chandler_bing;;;Friends.Season01.Episode07;12;4
225;it;;PRON;PRP;nsubj;[15, 17];it;chandler_bing;;;Friends.Season01.Episode07;12;5
226;'s;;AUX;VBZ;ROOT;[18, 20];'s;chandler_bing;;;Friends.Season01.Episode07;12;6
227;Jill;jill_goodacre;PROPN;NNP;attr;[21, 25];Jill;chandler_bing;PERSON;28;Friends.Season01.Episode07;12;7
228;.;;PUNCT;.;punct;[26, 27];.;chandler_bing;;;Friends.Season01.Episode07;12;8
229;Jill;jill_goodacre;PROPN;NNP;compound;[28, 32];Jill;chandler_bing;PERSON;29;Friends.Season01.Episode07;12;9
230;Goodacre;jill_goodacre;PROPN;NNP;ROOT;[33, 41];Goodacre;chandler_bing;;30;Friends.Season01.Episode07;12;10
231;.;;PUNCT;.;punct;[42, 43];.;chandler_bing;;;Friends.Season01.Episode07;12;11
232;Oh;;INTJ;UH;ROOT;[44, 46];Oh;chandler_bing;;;Friends.Season01.Episode07;12;12
233;my;chandler_bing;DET;PRP$;poss;[47, 49];my;chandler_bing;;31;Friends.Season01.Episode07;12;13
234;God;;PROPN;NNP;intj;[50, 53];God;chandler_bing;;;Friends.Season01.Episode07;12;14
235;.;;PUNCT;.;punct;[54, 55];.;chandler_bing;;;Friends.Season01.Episode07;12;15
236;I;chandler_bing;PRON;PRP;nsubjpass;[56, 57];I;chandler_bing;;32;Friends.Season01.Episode07;12;16
237;am;;AUX;VBP;auxpass;[58, 60];am;chandler_bing;;;Friends.Season01.Episode07;12;17
238;trapped;;VERB;VBN;ROOT;[61, 68];trapped;chandler_bing;;;Friends.Season01.Episode07;12;18
239;in;;ADP;IN;prep;[69, 71];in;chandler_bing;;;Friends.Season01.Episode07;12;19
240;an;;DET;DT;det;[72, 74];an;chandler_bing;;;Friends.Season01.Episode07;12;20
241;ATM;;PROPN;NNP;compound;[75, 78];ATM;chandler_bing;;;Friends.Season01.Episode07;12;21
242;vestibule;;NOUN;NN;pobj;[79, 88];vestibule;chandler_bing;;;Friends.Season01.Episode07;12;22
243;with;;ADP;IN;prep;[89, 93];with;chandler_bing;;;Friends.Season01.Episode07;12;23
244;Jill;jill_goodacre;PROPN;NNP;compound;[94, 98];Jill;chandler_bing;PERSON;33;Friends.Season01.Episode07;12;24
245;Goodacre;jill_goodacre;PROPN;NNP;pobj;[99, 107];Goodacre;chandler_bing;;34;Friends.Season01.Episode07;12;25
246;!;;PUNCT;.;punct;[108, 109];!;chandler_bing;;;Friends.Season01.Episode07;12;26
247;Is;;AUX;VBZ;ROOT;[110, 112];Is;chandler_bing;;;Friends.Season01.Episode07;12;27
248;it;;PRON;PRP;nsubj;[113, 115];it;chandler_bing;;;Friends.Season01.Episode07;12;28
249;a;;DET;DT;det;[116, 117];a;chandler_bing;;;Friends.Season01.Episode07;12;29
250;vestibule;;NOUN;NN;attr;[118, 127];vestibule;chandler_bing;;;Friends.Season01.Episode07;12;30
251;?;;PUNCT;.;punct;[128, 129];?;chandler_bing;;;Friends.Season01.Episode07;12;31
252;Maybe;;ADV;RB;advmod;[130, 135];Maybe;chandler_bing;;;Friends.Season01.Episode07;12;32
253;it;;PRON;PRP;nsubj;[136, 138];it;chandler_bing;;;Friends.Season01.Episode07;12;33
254;'s;;AUX;VBZ;ROOT;[139, 141];'s;chandler_bing;;;Friends.Season01.Episode07;12;34
255;an;;DET;DT;det;[142, 144];an;chandler_bing;;;Friends.Season01.Episode07;12;35
256;atrium;;NOUN;NN;attr;[145, 151];atrium;chandler_bing;;;Friends.Season01.Episode07;12;36
257;.;;PUNCT;.;punct;[152, 153];.;chandler_bing;;;Friends.Season01.Episode07;12;37
258;Oh;;INTJ;UH;intj;[154, 156];Oh;chandler_bing;;;Friends.Season01.Episode07;12;38
259;,;;PUNCT;,;punct;[157, 158];,;chandler_bing;;;Friends.Season01.Episode07;12;39
260;yeah;;INTJ;UH;intj;[159, 163];yeah;chandler_bing;;;Friends.Season01.Episode07;12;40
261;,;;PUNCT;,;punct;[164, 165];,;chandler_bing;;;Friends.Season01.Episode07;12;41
262;that;;DET;DT;nsubj;[166, 170];that;chandler_bing;;;Friends.Season01.Episode07;12;42
263;is;;AUX;VBZ;ROOT;[171, 173];is;chandler_bing;;;Friends.Season01.Episode07;12;43
264;the;;DET;DT;det;[174, 177];the;chandler_bing;;;Friends.Season01.Episode07;12;44
265;part;;NOUN;NN;attr;[178, 182];part;chandler_bing;;;Friends.Season01.Episode07;12;45
266;to;;PART;TO;aux;[183, 185];to;chandler_bing;;;Friends.Season01.Episode07;12;46
