;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord
20;dating;;VERB;VBG;ccomp;[23, 29];dating;shelly;;;Friends.Season01.Episode08;2;6
21;anybody;;PRON;NN;dobj;[30, 37];anybody;shelly;;;Friends.Season01.Episode08;2;7
22;,;;PUNCT;,;punct;[38, 39];,;shelly;;;Friends.Season01.Episode08;2;8
23;are;;AUX;VBP;ROOT;[40, 43];are;shelly;;;Friends.Season01.Episode08;2;9
24;you;chandler_bing;PRON;PRP;nsubj;[44, 47];you;shelly;;2;Friends.Season01.Episode08;2;10
25;,;;PUNCT;,;punct;[48, 49];,;shelly;;;Friends.Season01.Episode08;2;11
26;because;;SCONJ;IN;mark;[50, 57];because;shelly;;;Friends.Season01.Episode08;2;12
27;I;shelly;PRON;PRP;nsubj;[58, 59];I;shelly;;3;Friends.Season01.Episode08;2;13
28;met;;VERB;VBD;advcl;[60, 63];met;shelly;;;Friends.Season01.Episode08;2;14
29;somebody;;PRON;NN;dobj;[64, 72];somebody;shelly;;;Friends.Season01.Episode08;2;15
30;who;;PRON;WP;nsubj;[73, 76];who;shelly;;;Friends.Season01.Episode08;2;16
31;would;;VERB;MD;aux;[77, 82];would;shelly;;;Friends.Season01.Episode08;2;17
32;be;;AUX;VB;relcl;[83, 85];be;shelly;;;Friends.Season01.Episode08;2;18
33;perfect;;ADJ;JJ;acomp;[86, 93];perfect;shelly;;;Friends.Season01.Episode08;2;19
34;for;;ADP;IN;prep;[94, 97];for;shelly;;;Friends.Season01.Episode08;2;20
35;you;chandler_bing;PRON;PRP;pobj;[98, 101];you;shelly;;4;Friends.Season01.Episode08;2;21
36;.;;PUNCT;.;punct;[102, 103];.;shelly;;;Friends.Season01.Episode08;2;22
37;;;;;;;;;;;;;
38;chandler_bing Ah;;INTJ;UH;dobj;[0, 2];Ah;chandler_bing;;;Friends.Season01.Episode08;3;1
39;,;;PUNCT;,;punct;[3, 4];,;chandler_bing;;;Friends.Season01.Episode08;3;2
40;y'see;;INTJ;UH;appos;[5, 10];y'see;chandler_bing;CARDINAL;;Friends.Season01.Episode08;3;3
41;,;;PUNCT;,;punct;[11, 12];,;chandler_bing;;;Friends.Season01.Episode08;3;4
42;perfect;;ADJ;JJ;acomp;[13, 20];perfect;chandler_bing;;;Friends.Season01.Episode08;3;5
43;might;;VERB;MD;aux;[21, 26];might;chandler_bing;;;Friends.Season01.Episode08;3;6
44;be;;AUX;VB;ROOT;[27, 29];be;chandler_bing;;;Friends.Season01.Episode08;3;7
45;a;;DET;DT;det;[30, 31];a;chandler_bing;;;Friends.Season01.Episode08;3;8
46;problem;;NOUN;NN;attr;[32, 39];problem;chandler_bing;;;Friends.Season01.Episode08;3;9
47;.;;PUNCT;.;punct;[40, 41];.;chandler_bing;;;Friends.Season01.Episode08;3;10
48;Had;;AUX;VBD;aux;[42, 45];Had;chandler_bing;;;Friends.Season01.Episode08;3;11
49;you;shelly;PRON;PRP;nsubj;[46, 49];you;chandler_bing;;5;Friends.Season01.Episode08;3;12
50;said;;VERB;VBN;ROOT;[50, 54];said;chandler_bing;;;Friends.Season01.Episode08;3;13
51;';;PUNCT;``;punct;[55, 56];';chandler_bing;;;Friends.Season01.Episode08;3;14
52;co;;ADJ;JJ;dep;[57, 59];co;chandler_bing;;;Friends.Season01.Episode08;3;15
53;-;;ADJ;JJ;dep;[60, 61];-;chandler_bing;;;Friends.Season01.Episode08;3;16
54;dependent;;ADJ;JJ;ccomp;[62, 71];dependent;chandler_bing;;;Friends.Season01.Episode08;3;17
55;';;PUNCT;'';punct;[72, 73];';chandler_bing;;;Friends.Season01.Episode08;3;18
56;,;;PUNCT;,;punct;[74, 75];,;chandler_bing;;;Friends.Season01.Episode08;3;19
57;or;;CCONJ;CC;cc;[76, 78];or;chandler_bing;;;Friends.Season01.Episode08;3;20
58;';;PUNCT;``;punct;[79, 80];';chandler_bing;;;Friends.Season01.Episode08;3;21
59;self;;NOUN;NN;npadvmod;[81, 85];self;chandler_bing;;;Friends.Season01.Episode08;3;22
60;-;;PUNCT;HYPH;punct;[86, 87];-;chandler_bing;;;Friends.Season01.Episode08;3;23
61;destructive;;ADJ;JJ;conj;[88, 99];destructive;chandler_bing;;;Friends.Season01.Episode08;3;24
62;';;PUNCT;'';punct;[100, 101];';chandler_bing;;;Friends.Season01.Episode08;3;25
63;...;;PUNCT;:;punct;[102, 105];...;chandler_bing;;;Friends.Season01.Episode08;3;26
64;.;;PUNCT;.;punct;[106, 107];.;chandler_bing;;;Friends.Season01.Episode08;3;27
65;;;;;;;;;;;;;
66;shelly Do;;AUX;VBP;aux;[0, 2];Do;shelly;;;Friends.Season01.Episode08;4;1
67;you;chandler_bing;PRON;PRP;nsubj;[3, 6];you;shelly;;6;Friends.Season01.Episode08;4;2
68;want;;VERB;VB;ROOT;[7, 11];want;shelly;;;Friends.Season01.Episode08;4;3
69;a;;DET;DT;det;[12, 13];a;shelly;;;Friends.Season01.Episode08;4;4
70;date;;NOUN;NN;dobj;[14, 18];date;shelly;;;Friends.Season01.Episode08;4;5
71;Saturday;;PROPN;NNP;npadvmod;[19, 27];Saturday;shelly;DATE;;Friends.Season01.Episode08;4;6
72;?;;PUNCT;.;punct;[28, 29];?;shelly;;;Friends.Season01.Episode08;4;7
73;;;;;;;;;;;;;
74;chandler_bing Yes;;INTJ;UH;aux;[0, 3];Yes;chandler_bing;;;Friends.Season01.Episode08;5;1
75;please;;INTJ;UH;intj;[4, 10];please;chandler_bing;;;Friends.Season01.Episode08;5;2
76;.;;PUNCT;.;punct;[11, 12];.;chandler_bing;;;Friends.Season01.Episode08;5;3
77;;;;;;;;;;;;;
78;shelly Okay;;INTJ;UH;ROOT;[0, 4];Okay;shelly;;;Friends.Season01.Episode08;6;1
79;.;;PUNCT;.;punct;[5, 6];.;shelly;;;Friends.Season01.Episode08;6;2
80;He;UNKNOWN;PRON;PRP;nsubj;[7, 9];He;shelly;;7;Friends.Season01.Episode08;6;3
81;'s;;AUX;VBZ;ROOT;[10, 12];'s;shelly;;;Friends.Season01.Episode08;6;4
82;cute;;ADJ;JJ;acomp;[13, 17];cute;shelly;;;Friends.Season01.Episode08;6;5
83;,;;PUNCT;,;punct;[18, 19];,;shelly;;;Friends.Season01.Episode08;6;6
84;he;UNKNOWN;PRON;PRP;nsubj;[20, 22];he;shelly;;8;Friends.Season01.Episode08;6;7
85;'s;;AUX;VBZ;ROOT;[23, 25];'s;shelly;;;Friends.Season01.Episode08;6;8
86;funny;;ADJ;JJ;acomp;[26, 31];funny;shelly;;;Friends.Season01.Episode08;6;9
87;,;;PUNCT;,;punct;[32, 33];,;shelly;;;Friends.Season01.Episode08;6;10
88;he's-;;INTJ;UH;npadvmod;[34, 39];he's-;shelly;;;Friends.Season01.Episode08;6;11
89;.;;PUNCT;.;punct;[40, 41];.;shelly;;;Friends.Season01.Episode08;6;12
90;;;;;;;;;;;;;
91;chandler_bing He;UNKNOWN;PRON;PRP;nsubj;[0, 2];He;chandler_bing;;9;Friends.Season01.Episode08;7;1
92;'s;;AUX;VBZ;ROOT;[3, 5];'s;chandler_bing;;;Friends.Season01.Episode08;7;2
93;a;;DET;DT;det;[6, 7];a;chandler_bing;;;Friends.Season01.Episode08;7;3
94;he;UNKNOWN;PRON;PRP;attr;[8, 10];he;chandler_bing;;10;Friends.Season01.Episode08;7;4
95;?;;PUNCT;.;punct;[11, 12];?;chandler_bing;;;Friends.Season01.Episode08;7;5
96;;;;;;;;;;;;;
97;shelly Well;;INTJ;UH;ROOT;[0, 4];Well;shelly;;;Friends.Season01.Episode08;8;1
98;yeah!;;NOUN;NN;punct;[5, 10];yeah!;shelly;;;Friends.Season01.Episode08;8;2
99;..;;PUNCT;.;punct;[11, 13];..;shelly;;;Friends.Season01.Episode08;8;3
100;Oh;;INTJ;UH;intj;[14, 16];Oh;shelly;;;Friends.Season01.Episode08;8;4
101;God;;PROPN;NNP;ROOT;[17, 20];God;shelly;;;Friends.Season01.Episode08;8;5
102;.;;PUNCT;.;punct;[21, 22];.;shelly;;;Friends.Season01.Episode08;8;6
103;I-;;PRON;PRP;ROOT;[23, 25];I-;shelly;;;Friends.Season01.Episode08;8;7
104;just-;;NOUN;NN;ROOT;[26, 31];just-;shelly;;;Friends.Season01.Episode08;8;8
105;I;shelly;PRON;PRP;nsubj;[32, 33];I;shelly;;11;Friends.Season01.Episode08;8;9
106;thought-;;VERB;VBP;ROOT;[34, 42];thought-;shelly;;;Friends.Season01.Episode08;8;10
107;Good;;PROPN;NNP;ROOT;[43, 47];Good;shelly;;;Friends.Season01.Episode08;8;11
108;,;;PUNCT;,;punct;[48, 49];,;shelly;;;Friends.Season01.Episode08;8;12
109;Shelley;;PROPN;NNP;npadvmod;[50, 57];Shelley;shelly;PERSON;;Friends.Season01.Episode08;8;13
110;.;;PUNCT;.;punct;[58, 59];.;shelly;;;Friends.Season01.Episode08;8;14
111;I;shelly;PRON;PRP;nsubj;[60, 61];I;shelly;;12;Friends.Season01.Episode08;8;15
112;'m;;AUX;VBP;aux;[62, 64];'m;shelly;;;Friends.Season01.Episode08;8;16
113;just;;ADV;RB;advmod;[65, 69];just;shelly;;;Friends.Season01.Episode08;8;17
114;gon;;VERB;VBG;ROOT;[70, 73];gon;shelly;;;Friends.Season01.Episode08;8;18
115;na;;PART;TO;aux;[74, 76];na;shelly;;;Friends.Season01.Episode08;8;19
116;go;;VERB;VB;xcomp;[77, 79];go;shelly;;;Friends.Season01.Episode08;8;20
117;flush;;VERB;VB;advcl;[80, 85];flush;shelly;;;Friends.Season01.Episode08;8;21
118;myself;shelly;PRON;PRP;dobj;[86, 92];myself;shelly;;13;Friends.Season01.Episode08;8;22
119;down;;ADP;IN;prep;[93, 97];down;shelly;;;Friends.Season01.Episode08;8;23
120;the;;DET;DT;det;[98, 101];the;shelly;;;Friends.Season01.Episode08;8;24
121;toilet;;NOUN;NN;pobj;[102, 108];toilet;shelly;;;Friends.Season01.Episode08;8;25
122;now;;ADV;RB;advmod;[109, 112];now;shelly;;;Friends.Season01.Episode08;8;26
123;...;;PUNCT;:;punct;[113, 116];...;shelly;;;Friends.Season01.Episode08;8;27
124;.;;PUNCT;.;punct;[117, 118];.;shelly;;;Friends.Season01.Episode08;8;28
125;Okay;;INTJ;UH;intj;[119, 123];Okay;shelly;;;Friends.Season01.Episode08;8;29
126;,;;PUNCT;,;punct;[124, 125];,;shelly;;;Friends.Season01.Episode08;8;30
127;goodbye;;INTJ;UH;ROOT;[126, 133];goodbye;shelly;;;Friends.Season01.Episode08;8;31
128;...;;PUNCT;:;punct;[134, 137];...;shelly;;;Friends.Season01.Episode08;8;32
129;.;;PUNCT;.;punct;[138, 139];.;shelly;;;Friends.Season01.Episode08;8;33
130;;;;;;;;;;;;;
131;chandler_bing ..;;PUNCT;.;punct;[0, 2];..;chandler_bing;;;Friends.Season01.Episode08;9;1
132;Could;;VERB;MD;aux;[3, 8];Could;chandler_bing;;;Friends.Season01.Episode08;9;2
133;n't;;PART;RB;neg;[9, 12];n't;chandler_bing;;;Friends.Season01.Episode08;9;3
134;enjoy;;VERB;VB;ROOT;[13, 18];enjoy;chandler_bing;;;Friends.Season01.Episode08;9;4
135;a;;DET;DT;det;[19, 20];a;chandler_bing;;;Friends.Season01.Episode08;9;5
136;cup;;NOUN;NN;dobj;[21, 24];cup;chandler_bing;;;Friends.Season01.Episode08;9;6
137;of;;ADP;IN;prep;[25, 27];of;chandler_bing;;;Friends.Season01.Episode08;9;7
138;noodles;;NOUN;NNS;pobj;[28, 35];noodle;chandler_bing;;;Friends.Season01.Episode08;9;8
139;after;;ADP;IN;prep;[36, 41];after;chandler_bing;;;Friends.Season01.Episode08;9;9
140;that;;DET;DT;pobj;[42, 46];that;chandler_bing;;;Friends.Season01.Episode08;9;10
141;.;;PUNCT;.;punct;[47, 48];.;chandler_bing;;;Friends.Season01.Episode08;9;11
142;I;chandler_bing;PRON;PRP;nsubj;[49, 50];I;chandler_bing;;14;Friends.Season01.Episode08;9;12
143;mean;;VERB;VBP;parataxis;[51, 55];mean;chandler_bing;;;Friends.Season01.Episode08;9;13
144;,;;PUNCT;,;punct;[56, 57];,;chandler_bing;;;Friends.Season01.Episode08;9;14
145;is;;AUX;VBZ;ROOT;[58, 60];is;chandler_bing;;;Friends.Season01.Episode08;9;15
146;that;;DET;DT;nsubj;[61, 65];that;chandler_bing;;;Friends.Season01.Episode08;9;16
147;ridiculous;;ADJ;JJ;acomp;[66, 76];ridiculous;chandler_bing;;;Friends.Season01.Episode08;9;17
148;?;;PUNCT;.;punct;[77, 78];?;chandler_bing;;;Friends.Season01.Episode08;9;18
149;Can;;VERB;MD;aux;[79, 82];Can;chandler_bing;;;Friends.Season01.Episode08;9;19
150;you;shelly;PRON;PRP;nsubj;[83, 86];you;chandler_bing;;15;Friends.Season01.Episode08;9;20
151;believe;;VERB;VB;ROOT;[87, 94];believe;chandler_bing;;;Friends.Season01.Episode08;9;21
152;she;UNKNOWN;PRON;PRP;nsubj;[95, 98];she;chandler_bing;;16;Friends.Season01.Episode08;9;22
153;actually;;ADV;RB;advmod;[99, 107];actually;chandler_bing;;;Friends.Season01.Episode08;9;23
154;thought;;VERB;VBD;ccomp;[108, 115];thought;chandler_bing;;;Friends.Season01.Episode08;9;24
155;that;;DET;DT;dobj;[116, 120];that;chandler_bing;;;Friends.Season01.Episode08;9;25
156;?;;PUNCT;.;punct;[121, 122];?;chandler_bing;;;Friends.Season01.Episode08;9;26
157;;;;;;;;;;;;;
158;rachel_green Um;;INTJ;UH;ROOT;[0, 2];Um;rachel_green;;;Friends.Season01.Episode08;10;1
159;...;;PUNCT;:;punct;[3, 6];...;rachel_green;;;Friends.Season01.Episode08;10;2
160;.;;PUNCT;.;punct;[7, 8];.;rachel_green;;;Friends.Season01.Episode08;10;3
161;yeah;;INTJ;UH;ROOT;[9, 13];yeah;rachel_green;;;Friends.Season01.Episode08;10;4
162;.;;PUNCT;.;punct;[14, 15];.;rachel_green;;;Friends.Season01.Episode08;10;5
163;Well;;INTJ;UH;intj;[16, 20];Well;rachel_green;;;Friends.Season01.Episode08;10;6
164;,;;PUNCT;,;punct;[21, 22];,;rachel_green;;;Friends.Season01.Episode08;10;7
165;I;rachel_green;PRON;PRP;nsubj;[23, 24];I;rachel_green;;17;Friends.Season01.Episode08;10;8
166;mean;;VERB;VBP;parataxis;[25, 29];mean;rachel_green;;;Friends.Season01.Episode08;10;9
167;,;;PUNCT;,;punct;[30, 31];,;rachel_green;;;Friends.Season01.Episode08;10;10
168;when;;ADV;WRB;advmod;[32, 36];when;rachel_green;;;Friends.Season01.Episode08;10;11
169;I;rachel_green;PRON;PRP;nsubj;[37, 38];I;rachel_green;;18;Friends.Season01.Episode08;10;12
170;first;;ADV;RB;advmod;[39, 44];first;rachel_green;ORDINAL;;Friends.Season01.Episode08;10;13
171;met;;VERB;VBD;advcl;[45, 48];met;rachel_green;;;Friends.Season01.Episode08;10;14
172;you;chandler_bing;PRON;PRP;dobj;[49, 52];you;rachel_green;;19;Friends.Season01.Episode08;10;15
173;,;;PUNCT;,;punct;[53, 54];,;rachel_green;;;Friends.Season01.Episode08;10;16
174;y'know;;PROPN;NNP;intj;[55, 61];y'know;rachel_green;;;Friends.Season01.Episode08;10;17
175;,;;PUNCT;,;punct;[62, 63];,;rachel_green;;;Friends.Season01.Episode08;10;18
176;I;rachel_green;PRON;PRP;nsubj;[64, 65];I;rachel_green;;20;Friends.Season01.Episode08;10;19
177;thought;;VERB;VBD;ROOT;[66, 73];thought;rachel_green;;;Friends.Season01.Episode08;10;20
178;maybe;;ADV;RB;advmod;[74, 79];maybe;rachel_green;;;Friends.Season01.Episode08;10;21
179;,;;PUNCT;,;punct;[80, 81];,;rachel_green;;;Friends.Season01.Episode08;10;22
180;possibly;;ADV;RB;advmod;[82, 90];possibly;rachel_green;;;Friends.Season01.Episode08;10;23
181;,;;PUNCT;,;punct;[91, 92];,;rachel_green;;;Friends.Season01.Episode08;10;24
182;you;chandler_bing;PRON;PRP;nsubj;[93, 96];you;rachel_green;;21;Friends.Season01.Episode08;10;25
183;might;;VERB;MD;aux;[97, 102];might;rachel_green;;;Friends.Season01.Episode08;10;26
184;be;;AUX;VB;ccomp;[103, 105];be;rachel_green;;;Friends.Season01.Episode08;10;27
185;...;;PUNCT;NFP;punct;[106, 109];...;rachel_green;;;Friends.Season01.Episode08;10;28
186;.;;PUNCT;.;punct;[110, 111];.;rachel_green;;;Friends.Season01.Episode08;10;29
187;;;;;;;;;;;;;
188;chandler_bing You;rachel_green;PRON;PRP;nsubj;[0, 3];You;chandler_bing;;22;Friends.Season01.Episode08;11;1
189;did;;AUX;VBD;ROOT;[4, 7];did;chandler_bing;;;Friends.Season01.Episode08;11;2
190;?;;PUNCT;.;punct;[8, 9];?;chandler_bing;;;Friends.Season01.Episode08;11;3
191;;;;;;;;;;;;;
192;rachel_green Yeah;;INTJ;UH;intj;[0, 4];Yeah;rachel_green;;;Friends.Season01.Episode08;12;1
193;,;;PUNCT;,;punct;[5, 6];,;rachel_green;;;Friends.Season01.Episode08;12;2
194;but;;CCONJ;CC;cc;[7, 10];but;rachel_green;;;Friends.Season01.Episode08;12;3
195;then;;ADV;RB;advmod;[11, 15];then;rachel_green;;;Friends.Season01.Episode08;12;4
196;you;chandler_bing;PRON;PRP;nsubj;[16, 19];you;rachel_green;;23;Friends.Season01.Episode08;12;5
197;spent;;VERB;VBD;ROOT;[20, 25];spent;rachel_green;;;Friends.Season01.Episode08;12;6
198;Phoebe;phoebe_buffay;PROPN;NNP;poss;[26, 32];Phoebe;rachel_green;PERSON;24;Friends.Season01.Episode08;12;7
199;'s;;PART;POS;case;[33, 35];'s;rachel_green;;;Friends.Season01.Episode08;12;8
200;entire;;ADJ;JJ;amod;[36, 42];entire;rachel_green;;;Friends.Season01.Episode08;12;9
201;birthday;;NOUN;NN;compound;[43, 51];birthday;rachel_green;;;Friends.Season01.Episode08;12;10
202;party;;NOUN;NN;dobj;[52, 57];party;rachel_green;;;Friends.Season01.Episode08;12;11
203;talking;;VERB;VBG;xcomp;[58, 65];talking;rachel_green;;;Friends.Season01.Episode08;12;12
204;to;;ADP;IN;prep;[66, 68];to;rachel_green;;;Friends.Season01.Episode08;12;13
205;my;rachel_green;DET;PRP$;poss;[69, 71];my;rachel_green;;25;Friends.Season01.Episode08;12;14
206;breasts;;NOUN;NNS;pobj;[72, 79];breast;rachel_green;;;Friends.Season01.Episode08;12;15
207;,;;PUNCT;,;punct;[80, 81];,;rachel_green;;;Friends.Season01.Episode08;12;16
208;so;;ADV;RB;cc;[82, 84];so;rachel_green;;;Friends.Season01.Episode08;12;17
209;then;;ADV;RB;advmod;[85, 89];then;rachel_green;;;Friends.Season01.Episode08;12;18
210;I;rachel_green;PRON;PRP;nsubj;[90, 91];I;rachel_green;;26;Friends.Season01.Episode08;12;19
211;figured;;VERB;VBD;conj;[92, 99];figured;rachel_green;;;Friends.Season01.Episode08;12;20
212;maybe;;ADV;RB;advmod;[100, 105];maybe;rachel_green;;;Friends.Season01.Episode08;12;21
213;not;;PART;RB;neg;[106, 109];not;rachel_green;;;Friends.Season01.Episode08;12;22
214;.;;PUNCT;.;punct;[110, 111];.;rachel_green;;;Friends.Season01.Episode08;12;23
215;;;;;;;;;;;;;
216;chandler_bing Huh;;PROPN;NNP;dobj;[0, 3];Huh;chandler_bing;;;Friends.Season01.Episode08;13;1
217;.;;PUNCT;.;punct;[4, 5];.;chandler_bing;;;Friends.Season01.Episode08;13;2
218;Did;;AUX;VBD;aux;[6, 9];Did;chandler_bing;;;Friends.Season01.Episode08;13;3
219;,;;PUNCT;,;punct;[10, 11];,;chandler_bing;;;Friends.Season01.Episode08;13;4
220;uh;;INTJ;UH;intj;[12, 14];uh;chandler_bing;;;Friends.Season01.Episode08;13;5
221;...;;PUNCT;:;punct;[15, 18];...;chandler_bing;;;Friends.Season01.Episode08;13;6
222;any;;DET;DT;nsubj;[19, 22];any;chandler_bing;;;Friends.Season01.Episode08;13;7
223;of;;ADP;IN;prep;[23, 25];of;chandler_bing;;;Friends.Season01.Episode08;13;8
224;the;;DET;DT;det;[26, 29];the;chandler_bing;;;Friends.Season01.Episode08;13;9
225;rest;;NOUN;NN;pobj;[30, 34];rest;chandler_bing;;;Friends.Season01.Episode08;13;10
226;of;;ADP;IN;prep;[35, 37];of;chandler_bing;;;Friends.Season01.Episode08;13;11
227;you;the_guys;PRON;PRP;nmod;[38, 41];you;chandler_bing;;27;Friends.Season01.Episode08;13;12
228;guys;the_guys;NOUN;NNS;pobj;[42, 46];guy;chandler_bing;;28;Friends.Season01.Episode08;13;13
229;think;;VERB;VBP;ROOT;[47, 52];think;chandler_bing;;;Friends.Season01.Episode08;13;14
230;that;;SCONJ;IN;dobj;[53, 57];that;chandler_bing;;;Friends.Season01.Episode08;13;15
231;when;;ADV;WRB;advmod;[58, 62];when;chandler_bing;;;Friends.Season01.Episode08;13;16
232;you;rachel_green;PRON;PRP;nsubj;[63, 66];you;chandler_bing;;29;Friends.Season01.Episode08;13;17
233;first;;ADV;RB;advmod;[67, 72];first;chandler_bing;ORDINAL;;Friends.Season01.Episode08;13;18
234;met;;VERB;VBD;advcl;[73, 76];met;chandler_bing;;;Friends.Season01.Episode08;13;19
235;me;chandler_bing;PRON;PRP;dobj;[77, 79];me;chandler_bing;;30;Friends.Season01.Episode08;13;20
236;?;;PUNCT;.;punct;[80, 81];?;chandler_bing;;;Friends.Season01.Episode08;13;21
237;;;;;;;;;;;;;
238;monica_geller I;monica_geller;PRON;PRP;nsubj;[0, 1];I;monica_geller;;31;Friends.Season01.Episode08;14;1
239;did;;AUX;VBD;relcl;[2, 5];did;monica_geller;;;Friends.Season01.Episode08;14;2
240;.;;PUNCT;.;punct;[6, 7];.;monica_geller;;;Friends.Season01.Episode08;14;3
241;;;;;;;;;;;;;
242;phoebe_buffay Yeah;;INTJ;UH;intj;[0, 4];Yeah;phoebe_buffay;;;Friends.Season01.Episode08;15;1
243;,;;PUNCT;,;punct;[5, 6];,;phoebe_buffay;;;Friends.Season01.Episode08;15;2
244;I;phoebe_buffay;PRON;PRP;nsubj;[7, 8];I;phoebe_buffay;;32;Friends.Season01.Episode08;15;3
245;think;;VERB;VBP;ROOT;[9, 14];think;phoebe_buffay;;;Friends.Season01.Episode08;15;4
246;so;;ADV;RB;advmod;[15, 17];so;phoebe_buffay;;;Friends.Season01.Episode08;15;5
247;,;;PUNCT;,;punct;[18, 19];,;phoebe_buffay;;;Friends.Season01.Episode08;15;6
248;yeah;;INTJ;UH;intj;[20, 24];yeah;phoebe_buffay;;;Friends.Season01.Episode08;15;7
249;.;;PUNCT;.;punct;[25, 26];.;phoebe_buffay;;;Friends.Season01.Episode08;15;8
250;;;;;;;;;;;;;
251;joey_tribbiani Not;;PART;RB;neg;[0, 3];Not;joey_tribbiani;;;Friends.Season01.Episode08;16;1
252;me;joey_tribbiani;PRON;PRP;ROOT;[4, 6];me;joey_tribbiani;;33;Friends.Season01.Episode08;16;2
253;.;;PUNCT;.;punct;[7, 8];.;joey_tribbiani;;;Friends.Season01.Episode08;16;3
254;;;;;;;;;;;;;
255;dr_ross_geller Nono;;PROPN;NNP;ROOT;[0, 4];Nono;dr_ross_geller;;;Friends.Season01.Episode08;17;1
256;,;;PUNCT;,;punct;[5, 6];,;dr_ross_geller;;;Friends.Season01.Episode08;17;2
257;me;dr_ross_geller;PRON;PRP;npadvmod;[7, 9];me;dr_ross_geller;;34;Friends.Season01.Episode08;17;3
258;neither;;ADV;RB;advmod;[10, 17];neither;dr_ross_geller;;;Friends.Season01.Episode08;17;4
259;.;;PUNCT;.;punct;[18, 19];.;dr_ross_geller;;;Friends.Season01.Episode08;17;5
260;Although;;SCONJ;IN;mark;[20, 28];Although;dr_ross_geller;;;Friends.Season01.Episode08;17;6
261;,;;PUNCT;,;punct;[29, 30];,;dr_ross_geller;;;Friends.Season01.Episode08;17;7
262;uh;;INTJ;UH;intj;[31, 33];uh;dr_ross_geller;;;Friends.Season01.Episode08;17;8
263;,;;PUNCT;,;punct;[34, 35];,;dr_ross_geller;;;Friends.Season01.Episode08;17;9
264;y'know;;PROPN;NNP;nsubj;[36, 42];y'know;dr_ross_geller;;;Friends.Season01.Episode08;17;10
265;,;;PUNCT;,;punct;[43, 44];,;dr_ross_geller;;;Friends.Season01.Episode08;17;11
266;back;;ADV;RB;advmod;[45, 49];back;dr_ross_geller;;;Friends.Season01.Episode08;17;12
267;in;;ADP;IN;prep;[50, 52];in;dr_ross_geller;;;Friends.Season01.Episode08;17;13
268;college;;NOUN;NN;pobj;[53, 60];college;dr_ross_geller;;;Friends.Season01.Episode08;17;14
269;,;;PUNCT;,;punct;[61, 62];,;dr_ross_geller;;;Friends.Season01.Episode08;17;15
270;Susan;susan_bunch;PROPN;NNP;compound;[63, 68];Susan;dr_ross_geller;;35;Friends.Season01.Episode08;17;16
271;Sallidor;;PROPN;NNP;nsubj;[69, 77];Sallidor;dr_ross_geller;;;Friends.Season01.Episode08;17;17
272;did;;AUX;VBD;ROOT;[78, 81];did;dr_ross_geller;;;Friends.Season01.Episode08;17;18
273;.;;PUNCT;.;punct;[82, 83];.;dr_ross_geller;;;Friends.Season01.Episode08;17;19
274;;;;;;;;;;;;;
275;chandler_bing You;dr_ross_geller;PRON;PRP;nsubj;[0, 3];You;chandler_bing;;36;Friends.Season01.Episode08;18;1
276;'re;;AUX;VBP;aux;[4, 7];'re;chandler_bing;;;Friends.Season01.Episode08;18;2
