;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord
51;dr_ross_geller I;dr_ross_geller;PRON;PRP;nsubj;[0, 1];I;dr_ross_geller;;4;Friends.Season01.Episode20;3;1
52;do;;AUX;VBP;aux;[2, 4];do;dr_ross_geller;;;Friends.Season01.Episode20;3;2
53;n't;;PART;RB;neg;[5, 8];n't;dr_ross_geller;;;Friends.Season01.Episode20;3;3
54;know;;VERB;VB;ROOT;[9, 13];know;dr_ross_geller;;;Friends.Season01.Episode20;3;4
55;,;;PUNCT;,;punct;[14, 15];,;dr_ross_geller;;;Friends.Season01.Episode20;3;5
56;you;monica_geller;PRON;PRP;nsubj;[16, 19];you;dr_ross_geller;;5;Friends.Season01.Episode20;3;6
57;do;;AUX;VBP;aux;[20, 22];do;dr_ross_geller;;;Friends.Season01.Episode20;3;7
58;n't;;PART;RB;neg;[23, 26];n't;dr_ross_geller;;;Friends.Season01.Episode20;3;8
59;wanna;;PROPN;NNP;ROOT;[27, 32];wanna;dr_ross_geller;;;Friends.Season01.Episode20;3;9
60;mess;;NOUN;NN;dobj;[33, 37];mess;dr_ross_geller;;;Friends.Season01.Episode20;3;10
61;with;;ADP;IN;prep;[38, 42];with;dr_ross_geller;;;Friends.Season01.Episode20;3;11
62;corn;;NOUN;NN;compound;[43, 47];corn;dr_ross_geller;;;Friends.Season01.Episode20;3;12
63;nuts;;NOUN;NNS;pobj;[48, 52];nut;dr_ross_geller;;;Friends.Season01.Episode20;3;13
64;.;;PUNCT;.;punct;[53, 54];.;dr_ross_geller;;;Friends.Season01.Episode20;3;14
65;They;;PRON;PRP;nsubj;[55, 59];They;dr_ross_geller;;;Friends.Season01.Episode20;3;15
66;'re;;AUX;VBP;ROOT;[60, 63];'re;dr_ross_geller;;;Friends.Season01.Episode20;3;16
67;craaazy;;ADJ;JJ;acomp;[64, 71];craaazy;dr_ross_geller;;;Friends.Season01.Episode20;3;17
68;.;;PUNCT;.;punct;[72, 73];.;dr_ross_geller;;;Friends.Season01.Episode20;3;18
69;;;;;;;;;;;;;
70;monica_geller Oh;;INTJ;UH;ROOT;[0, 2];Oh;monica_geller;;;Friends.Season01.Episode20;4;1
71;my;monica_geller;DET;PRP$;intj;[3, 5];my;monica_geller;;6;Friends.Season01.Episode20;4;2
72;God;;PROPN;NNP;intj;[6, 9];God;monica_geller;;;Friends.Season01.Episode20;4;3
73;.;;PUNCT;.;punct;[10, 11];.;monica_geller;;;Friends.Season01.Episode20;4;4
74;You;dr_ross_geller;PRON;PRP;nmod;[12, 15];You;monica_geller;;7;Friends.Season01.Episode20;4;5
75;guys;the_guys;NOUN;NNS;ROOT;[16, 20];guy;monica_geller;;8;Friends.Season01.Episode20;4;6
76;!;;PUNCT;.;punct;[21, 22];!;monica_geller;;;Friends.Season01.Episode20;4;7
77;You;dr_ross_geller;PRON;PRP;nsubj;[23, 26];You;monica_geller;;9;Friends.Season01.Episode20;4;8
78;got;;VERB;VBD;ROOT;[27, 30];got;monica_geller;;;Friends.Season01.Episode20;4;9
79;ta;;PART;TO;aux;[31, 33];ta;monica_geller;;;Friends.Season01.Episode20;4;10
80;come;;VERB;VB;xcomp;[34, 38];come;monica_geller;;;Friends.Season01.Episode20;4;11
81;see;;VERB;VB;advcl;[39, 42];see;monica_geller;;;Friends.Season01.Episode20;4;12
82;this;;DET;DT;dobj;[43, 47];this;monica_geller;;;Friends.Season01.Episode20;4;13
83;!;;PUNCT;.;punct;[48, 49];!;monica_geller;;;Friends.Season01.Episode20;4;14
84;There;;PRON;EX;expl;[50, 55];There;monica_geller;;;Friends.Season01.Episode20;4;15
85;'s;;AUX;VBZ;ROOT;[56, 58];'s;monica_geller;;;Friends.Season01.Episode20;4;16
86;some;;DET;DT;det;[59, 63];some;monica_geller;;;Friends.Season01.Episode20;4;17
87;creep;;NOUN;NN;attr;[64, 69];creep;monica_geller;;;Friends.Season01.Episode20;4;18
88;out;;ADV;RB;advmod;[70, 73];out;monica_geller;;;Friends.Season01.Episode20;4;19
89;there;;ADV;RB;advmod;[74, 79];there;monica_geller;;;Friends.Season01.Episode20;4;20
90;with;;ADP;IN;prep;[80, 84];with;monica_geller;;;Friends.Season01.Episode20;4;21
91;a;;DET;DT;det;[85, 86];a;monica_geller;;;Friends.Season01.Episode20;4;22
92;telescope;;NOUN;NN;pobj;[87, 96];telescope;monica_geller;;;Friends.Season01.Episode20;4;23
93;!;;PUNCT;.;punct;[97, 98];!;monica_geller;;;Friends.Season01.Episode20;4;24
94;;;;;;;;;;;;;
95;dr_ross_geller I;dr_ross_geller;PRON;PRP;nsubj;[0, 1];I;dr_ross_geller;;10;Friends.Season01.Episode20;5;1
96;ca;;VERB;MD;aux;[2, 4];ca;dr_ross_geller;;;Friends.Season01.Episode20;5;2
97;n't;;PART;RB;neg;[5, 8];n't;dr_ross_geller;;;Friends.Season01.Episode20;5;3
98;believe;;VERB;VB;ROOT;[9, 16];believe;dr_ross_geller;;;Friends.Season01.Episode20;5;4
99;it;;PRON;PRP;dobj;[17, 19];it;dr_ross_geller;;;Friends.Season01.Episode20;5;5
100;!;;PUNCT;.;punct;[20, 21];!;dr_ross_geller;;;Friends.Season01.Episode20;5;6
101;He;UNKNOWN;PRON;PRP;nsubj;[22, 24];He;dr_ross_geller;;11;Friends.Season01.Episode20;5;7
102;'s;;AUX;VBZ;aux;[25, 27];'s;dr_ross_geller;;;Friends.Season01.Episode20;5;8
103;looking;;VERB;VBG;ROOT;[28, 35];looking;dr_ross_geller;;;Friends.Season01.Episode20;5;9
104;right;;ADV;RB;advmod;[36, 41];right;dr_ross_geller;;;Friends.Season01.Episode20;5;10
105;at;;ADP;IN;prep;[42, 44];at;dr_ross_geller;;;Friends.Season01.Episode20;5;11
106;us;multiple_persons;PRON;PRP;pobj;[45, 47];u;dr_ross_geller;;12;Friends.Season01.Episode20;5;12
107;!;;PUNCT;.;punct;[48, 49];!;dr_ross_geller;;;Friends.Season01.Episode20;5;13
108;;;;;;;;;;;;;
109;rachel_green Oh;;INTJ;UH;intj;[0, 2];Oh;rachel_green;;;Friends.Season01.Episode20;6;1
110;,;;PUNCT;,;punct;[3, 4];,;rachel_green;;;Friends.Season01.Episode20;6;2
111;that;;ADV;RB;nsubj;[5, 9];that;rachel_green;;;Friends.Season01.Episode20;6;3
112;is;;AUX;VBZ;ROOT;[10, 12];is;rachel_green;;;Friends.Season01.Episode20;6;4
113;so;;ADV;RB;advmod;[13, 15];so;rachel_green;;;Friends.Season01.Episode20;6;5
114;sick;;ADJ;JJ;acomp;[16, 20];sick;rachel_green;;;Friends.Season01.Episode20;6;6
115;.;;PUNCT;.;punct;[21, 22];.;rachel_green;;;Friends.Season01.Episode20;6;7
116;;;;;;;;;;;;;
117;chandler_bing I;chandler_bing;PRON;PRP;nsubj;[0, 1];I;chandler_bing;;13;Friends.Season01.Episode20;7;1
118;feel;;VERB;VBP;ROOT;[2, 6];feel;chandler_bing;;;Friends.Season01.Episode20;7;2
119;violated;;ADJ;JJ;acomp;[7, 15];violated;chandler_bing;;;Friends.Season01.Episode20;7;3
120;.;;PUNCT;.;punct;[16, 17];.;chandler_bing;;;Friends.Season01.Episode20;7;4
121;And;;CCONJ;CC;cc;[18, 21];And;chandler_bing;;;Friends.Season01.Episode20;7;5
122;not;;PART;RB;neg;[22, 25];not;chandler_bing;;;Friends.Season01.Episode20;7;6
123;in;;ADP;IN;ROOT;[26, 28];in;chandler_bing;;;Friends.Season01.Episode20;7;7
124;a;;DET;DT;det;[29, 30];a;chandler_bing;;;Friends.Season01.Episode20;7;8
125;good;;ADJ;JJ;amod;[31, 35];good;chandler_bing;;;Friends.Season01.Episode20;7;9
126;way;;NOUN;NN;pobj;[36, 39];way;chandler_bing;;;Friends.Season01.Episode20;7;10
127;.;;PUNCT;.;punct;[40, 41];.;chandler_bing;;;Friends.Season01.Episode20;7;11
128;;;;;;;;;;;;;
129;phoebe_buffay How;;ADV;WRB;advmod;[0, 3];How;phoebe_buffay;;;Friends.Season01.Episode20;8;1
130;can;;VERB;MD;aux;[4, 7];can;phoebe_buffay;;;Friends.Season01.Episode20;8;2
131;people;;NOUN;NNS;nsubj;[8, 14];people;phoebe_buffay;;;Friends.Season01.Episode20;8;3
132;do;;AUX;VB;ROOT;[15, 17];do;phoebe_buffay;;;Friends.Season01.Episode20;8;4
133;that;;DET;DT;dobj;[18, 22];that;phoebe_buffay;;;Friends.Season01.Episode20;8;5
134;?;;PUNCT;.;punct;[23, 24];?;phoebe_buffay;;;Friends.Season01.Episode20;8;6
135;...;;PUNCT;.;punct;[25, 28];...;phoebe_buffay;;;Friends.Season01.Episode20;8;7
136;Oh;;INTJ;UH;intj;[29, 31];Oh;phoebe_buffay;;;Friends.Season01.Episode20;8;8
137;,;;PUNCT;,;punct;[32, 33];,;phoebe_buffay;;;Friends.Season01.Episode20;8;9
138;you;chandler_bing;PRON;PRP;nmod;[34, 37];you;phoebe_buffay;;14;Friends.Season01.Episode20;8;10
139;guys;the_guys;NOUN;NNS;npadvmod;[38, 42];guy;phoebe_buffay;;15;Friends.Season01.Episode20;8;11
140;,;;PUNCT;,;punct;[43, 44];,;phoebe_buffay;;;Friends.Season01.Episode20;8;12
141;look;;VERB;VB;ROOT;[45, 49];look;phoebe_buffay;;;Friends.Season01.Episode20;8;13
142;!;;PUNCT;.;punct;[50, 51];!;phoebe_buffay;;;Friends.Season01.Episode20;8;14
143;Ugly;;ADJ;JJ;amod;[52, 56];Ugly;phoebe_buffay;;;Friends.Season01.Episode20;8;15
144;Naked;;PROPN;NNP;amod;[57, 62];Naked;phoebe_buffay;;;Friends.Season01.Episode20;8;16
145;Guy;coma_guy;PROPN;NNP;nsubj;[63, 66];Guy;phoebe_buffay;;16;Friends.Season01.Episode20;8;17
146;got;;VERB;VBD;ROOT;[67, 70];got;phoebe_buffay;;;Friends.Season01.Episode20;8;18
147;gravity;;NOUN;NN;compound;[71, 78];gravity;phoebe_buffay;;;Friends.Season01.Episode20;8;19
148;boots;;NOUN;NNS;dobj;[79, 84];boot;phoebe_buffay;;;Friends.Season01.Episode20;8;20
149;!;;PUNCT;.;punct;[85, 86];!;phoebe_buffay;;;Friends.Season01.Episode20;8;21
150;;;;;;;;;;;;;
151;chandler_bing I;chandler_bing;PRON;PRP;nsubj;[0, 1];I;chandler_bing;;17;Friends.Season01.Episode20;9;1
152;am;;AUX;VBP;aux;[2, 4];am;chandler_bing;;;Friends.Season01.Episode20;9;2
153;telling;;VERB;VBG;ROOT;[5, 12];telling;chandler_bing;;;Friends.Season01.Episode20;9;3
154;you;phoebe_buffay;PRON;PRP;dobj;[13, 16];you;chandler_bing;;18;Friends.Season01.Episode20;9;4
155;,;;PUNCT;,;punct;[17, 18];,;chandler_bing;;;Friends.Season01.Episode20;9;5
156;years;;NOUN;NNS;npadvmod;[19, 24];year;chandler_bing;;;Friends.Season01.Episode20;9;6
157;from;;ADP;IN;prep;[25, 29];from;chandler_bing;;;Friends.Season01.Episode20;9;7
158;now;;ADV;RB;pcomp;[30, 33];now;chandler_bing;;;Friends.Season01.Episode20;9;8
159;,;;PUNCT;,;punct;[34, 35];,;chandler_bing;;;Friends.Season01.Episode20;9;9
160;schoolchildren;;PROPN;NNP;nsubj;[36, 50];schoolchildren;chandler_bing;;;Friends.Season01.Episode20;9;10
161;will;;VERB;MD;aux;[51, 55];will;chandler_bing;;;Friends.Season01.Episode20;9;11
162;study;;VERB;VB;ccomp;[56, 61];study;chandler_bing;;;Friends.Season01.Episode20;9;12
163;it;;PRON;PRP;dobj;[62, 64];it;chandler_bing;;;Friends.Season01.Episode20;9;13
164;as;;SCONJ;IN;prep;[65, 67];a;chandler_bing;;;Friends.Season01.Episode20;9;14
165;one;;NUM;CD;pobj;[68, 71];one;chandler_bing;;;Friends.Season01.Episode20;9;15
166;of;;ADP;IN;prep;[72, 74];of;chandler_bing;;;Friends.Season01.Episode20;9;16
167;the;;DET;DT;det;[75, 78];the;chandler_bing;;;Friends.Season01.Episode20;9;17
168;greatest;;ADJ;JJS;amod;[79, 87];greatest;chandler_bing;;;Friends.Season01.Episode20;9;18
169;first;;ADJ;JJ;amod;[88, 93];first;chandler_bing;ORDINAL;;Friends.Season01.Episode20;9;19
170;dates;;NOUN;NNS;pobj;[94, 99];date;chandler_bing;;;Friends.Season01.Episode20;9;20
171;of;;ADP;IN;prep;[100, 102];of;chandler_bing;;;Friends.Season01.Episode20;9;21
172;all;;DET;DT;det;[103, 106];all;chandler_bing;;;Friends.Season01.Episode20;9;22
173;time;;NOUN;NN;pobj;[107, 111];time;chandler_bing;;;Friends.Season01.Episode20;9;23
174;.;;PUNCT;.;punct;[112, 113];.;chandler_bing;;;Friends.Season01.Episode20;9;24
175;It;;PRON;PRP;nsubj;[114, 116];It;chandler_bing;;;Friends.Season01.Episode20;9;25
176;was;;AUX;VBD;ROOT;[117, 120];wa;chandler_bing;;;Friends.Season01.Episode20;9;26
177;unbelievable;;ADJ;JJ;acomp;[121, 133];unbelievable;chandler_bing;;;Friends.Season01.Episode20;9;27
178;!;;PUNCT;.;punct;[134, 135];!;chandler_bing;;;Friends.Season01.Episode20;9;28
179;We;multiple_persons;PRON;PRP;nsubj;[136, 138];We;chandler_bing;;19;Friends.Season01.Episode20;9;29
180;could;;VERB;MD;aux;[139, 144];could;chandler_bing;;;Friends.Season01.Episode20;9;30
181;totally;;ADV;RB;advmod;[145, 152];totally;chandler_bing;;;Friends.Season01.Episode20;9;31
182;be;;AUX;VB;ROOT;[153, 155];be;chandler_bing;;;Friends.Season01.Episode20;9;32
183;ourselves;;PRON;PRP;attr;[156, 165];ourselves;chandler_bing;;;Friends.Season01.Episode20;9;33
184;,;;PUNCT;,;punct;[166, 167];,;chandler_bing;;;Friends.Season01.Episode20;9;34
185;we;multiple_persons;PRON;PRP;nsubj;[168, 170];we;chandler_bing;;20;Friends.Season01.Episode20;9;35
186;did;;AUX;VBD;aux;[171, 174];did;chandler_bing;;;Friends.Season01.Episode20;9;36
187;n't;;PART;RB;neg;[175, 178];n't;chandler_bing;;;Friends.Season01.Episode20;9;37
188;have;;AUX;VB;conj;[179, 183];have;chandler_bing;;;Friends.Season01.Episode20;9;38
189;to;;PART;TO;aux;[184, 186];to;chandler_bing;;;Friends.Season01.Episode20;9;39
190;play;;VERB;VB;xcomp;[187, 191];play;chandler_bing;;;Friends.Season01.Episode20;9;40
191;any;;DET;DT;det;[192, 195];any;chandler_bing;;;Friends.Season01.Episode20;9;41
192;games;;NOUN;NNS;dobj;[196, 201];game;chandler_bing;;;Friends.Season01.Episode20;9;42
193;...;;PUNCT;NFP;punct;[202, 205];...;chandler_bing;;;Friends.Season01.Episode20;9;43
194;.;;PUNCT;.;punct;[206, 207];.;chandler_bing;;;Friends.Season01.Episode20;9;44
195;;;;;;;;;;;;;
196;monica_geller So;;ADV;RB;advmod;[0, 2];So;monica_geller;;;Friends.Season01.Episode20;10;1
197;have;;AUX;VBP;aux;[3, 7];have;monica_geller;;;Friends.Season01.Episode20;10;2
198;you;chandler_bing;PRON;PRP;nsubj;[8, 11];you;monica_geller;;21;Friends.Season01.Episode20;10;3
199;called;;VERB;VBN;ROOT;[12, 18];called;monica_geller;;;Friends.Season01.Episode20;10;4
200;her;UNKNOWN;PRON;PRP;dobj;[19, 22];her;monica_geller;;22;Friends.Season01.Episode20;10;5
201;yet;;ADV;RB;advmod;[23, 26];yet;monica_geller;;;Friends.Season01.Episode20;10;6
202;?;;PUNCT;.;punct;[27, 28];?;monica_geller;;;Friends.Season01.Episode20;10;7
203;;;;;;;;;;;;;
204;chandler_bing Let;;VERB;VB;ROOT;[0, 3];Let;chandler_bing;;;Friends.Season01.Episode20;11;1
205;her;UNKNOWN;PRON;PRP;nsubj;[4, 7];her;chandler_bing;;23;Friends.Season01.Episode20;11;2
206;know;;VERB;VB;ccomp;[8, 12];know;chandler_bing;;;Friends.Season01.Episode20;11;3
207;I;chandler_bing;PRON;PRP;nsubj;[13, 14];I;chandler_bing;;24;Friends.Season01.Episode20;11;4
208;like;;VERB;VBP;ccomp;[15, 19];like;chandler_bing;;;Friends.Season01.Episode20;11;5
209;her;UNKNOWN;PRON;PRP;dobj;[20, 23];her;chandler_bing;;25;Friends.Season01.Episode20;11;6
210;?;;PUNCT;.;punct;[24, 25];?;chandler_bing;;;Friends.Season01.Episode20;11;7
211;What;;PRON;WP;attr;[26, 30];What;chandler_bing;;;Friends.Season01.Episode20;11;8
212;are;;AUX;VBP;ROOT;[31, 34];are;chandler_bing;;;Friends.Season01.Episode20;11;9
213;you;monica_geller;PRON;PRP;nsubj;[35, 38];you;chandler_bing;;26;Friends.Season01.Episode20;11;10
214;,;;PUNCT;,;punct;[39, 40];,;chandler_bing;;;Friends.Season01.Episode20;11;11
215;insane;;ADJ;JJ;acomp;[41, 47];insane;chandler_bing;;;Friends.Season01.Episode20;11;12
216;?;;PUNCT;.;punct;[48, 49];?;chandler_bing;;;Friends.Season01.Episode20;11;13
217;It;;PRON;PRP;nsubj;[50, 52];It;chandler_bing;;;Friends.Season01.Episode20;11;14
218;'s;;AUX;VBZ;ROOT;[53, 55];'s;chandler_bing;;;Friends.Season01.Episode20;11;15
219;the;;DET;DT;det;[56, 59];the;chandler_bing;;;Friends.Season01.Episode20;11;16
220;next;;ADJ;JJ;amod;[60, 64];next;chandler_bing;;;Friends.Season01.Episode20;11;17
221;day;;NOUN;NN;attr;[65, 68];day;chandler_bing;;;Friends.Season01.Episode20;11;18
222;!;;PUNCT;.;punct;[69, 70];!;chandler_bing;;;Friends.Season01.Episode20;11;19
223;How;;ADV;WRB;advmod;[71, 74];How;chandler_bing;;;Friends.Season01.Episode20;11;20
224;needy;;ADJ;JJ;dobj;[75, 80];needy;chandler_bing;;;Friends.Season01.Episode20;11;21
225;do;;AUX;VBP;aux;[81, 83];do;chandler_bing;;;Friends.Season01.Episode20;11;22
226;I;chandler_bing;PRON;PRP;nsubj;[84, 85];I;chandler_bing;;27;Friends.Season01.Episode20;11;23
227;want;;VERB;VB;ROOT;[86, 90];want;chandler_bing;;;Friends.Season01.Episode20;11;24
228;to;;PART;TO;aux;[91, 93];to;chandler_bing;;;Friends.Season01.Episode20;11;25
229;seem;;VERB;VB;xcomp;[94, 98];seem;chandler_bing;;;Friends.Season01.Episode20;11;26
230;?;;PUNCT;.;punct;[99, 100];?;chandler_bing;;;Friends.Season01.Episode20;11;27
231;I;chandler_bing;PRON;PRP;nsubj;[101, 102];I;chandler_bing;;28;Friends.Season01.Episode20;11;28
232;'m;;AUX;VBP;ROOT;[103, 105];'m;chandler_bing;;;Friends.Season01.Episode20;11;29
233;right;;ADJ;JJ;acomp;[106, 111];right;chandler_bing;;;Friends.Season01.Episode20;11;30
234;,;;PUNCT;,;punct;[112, 113];,;chandler_bing;;;Friends.Season01.Episode20;11;31
235;right;;ADJ;JJ;acomp;[114, 119];right;chandler_bing;;;Friends.Season01.Episode20;11;32
236;?;;PUNCT;.;punct;[120, 121];?;chandler_bing;;;Friends.Season01.Episode20;11;33
237;;;;;;;;;;;;;
238;dr_ross_geller@joey_tribbiani Oh;;INTJ;UH;ROOT;[0, 2];Oh;dr_ross_geller@joey_tribbiani;;;Friends.Season01.Episode20;12;1
239;,;;PUNCT;,;punct;[3, 4];,;dr_ross_geller@joey_tribbiani;;;Friends.Season01.Episode20;12;2
240;yeah;;INTJ;UH;ROOT;[5, 9];yeah;dr_ross_geller@joey_tribbiani;;;Friends.Season01.Episode20;12;3
241;.;;PUNCT;.;punct;[10, 11];.;dr_ross_geller@joey_tribbiani;;;Friends.Season01.Episode20;12;4
242;Yeah;;INTJ;UH;ROOT;[12, 16];Yeah;dr_ross_geller@joey_tribbiani;;;Friends.Season01.Episode20;12;5
243;.;;PUNCT;.;punct;[17, 18];.;dr_ross_geller@joey_tribbiani;;;Friends.Season01.Episode20;12;6
244;Let;;VERB;VB;ROOT;[19, 22];Let;dr_ross_geller@joey_tribbiani;;;Friends.Season01.Episode20;12;7
245;her;UNKNOWN;PRON;PRP;nsubj;[23, 26];her;dr_ross_geller@joey_tribbiani;;29;Friends.Season01.Episode20;12;8
246;dangle;;NOUN;NN;ccomp;[27, 33];dangle;dr_ross_geller@joey_tribbiani;;;Friends.Season01.Episode20;12;9
247;.;;PUNCT;.;punct;[34, 35];.;dr_ross_geller@joey_tribbiani;;;Friends.Season01.Episode20;12;10
248;;;;;;;;;;;;;
249;monica_geller I;monica_geller;PRON;PRP;nsubj;[0, 1];I;monica_geller;;30;Friends.Season01.Episode20;13;1
250;ca;;VERB;MD;aux;[2, 4];ca;monica_geller;;;Friends.Season01.Episode20;13;2
251;n't;;PART;RB;neg;[5, 8];n't;monica_geller;;;Friends.Season01.Episode20;13;3
252;believe;;VERB;VB;ROOT;[9, 16];believe;monica_geller;;;Friends.Season01.Episode20;13;4
253;my;monica_geller;DET;PRP$;poss;[17, 19];my;monica_geller;;31;Friends.Season01.Episode20;13;5
254;parents;monica_geller's_parents;NOUN;NNS;nsubj;[20, 27];parent;monica_geller;;32;Friends.Season01.Episode20;13;6
255;are;;AUX;VBP;aux;[28, 31];are;monica_geller;;;Friends.Season01.Episode20;13;7
256;actually;;ADV;RB;advmod;[32, 40];actually;monica_geller;;;Friends.Season01.Episode20;13;8
257;pressuring;;VERB;VBG;ccomp;[41, 51];pressuring;monica_geller;;;Friends.Season01.Episode20;13;9
258;me;monica_geller;PRON;PRP;dobj;[52, 54];me;monica_geller;;33;Friends.Season01.Episode20;13;10
259;to;;PART;TO;aux;[55, 57];to;monica_geller;;;Friends.Season01.Episode20;13;11
260;find;;VERB;VB;xcomp;[58, 62];find;monica_geller;;;Friends.Season01.Episode20;13;12
261;one;;NUM;CD;dobj;[63, 66];one;monica_geller;;;Friends.Season01.Episode20;13;13
262;of;;ADP;IN;prep;[67, 69];of;monica_geller;;;Friends.Season01.Episode20;13;14
263;you;dr_ross_geller;PRON;PRP;pobj;[70, 73];you;monica_geller;;34;Friends.Season01.Episode20;13;15
264;people;;NOUN;NNS;appos;[74, 80];people;monica_geller;;;Friends.Season01.Episode20;13;16
265;.;;PUNCT;.;punct;[81, 82];.;monica_geller;;;Friends.Season01.Episode20;13;17
266;;;;;;;;;;;;;
