;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord
58;such;;ADJ;JJ;amod;[20, 24];such;monica_geller;;;Friends.Season01.Episode21;4;7
59;reckless;;ADJ;JJ;amod;[25, 33];reckless;monica_geller;;;Friends.Season01.Episode21;4;8
60;spending;;NOUN;NN;attr;[34, 42];spending;monica_geller;;;Friends.Season01.Episode21;4;9
61;.;;PUNCT;.;punct;[43, 44];.;monica_geller;;;Friends.Season01.Episode21;4;10
62;;;;;;;;;;;;;
63;dr_ross_geller I;dr_ross_geller;PRON;PRP;nsubj;[0, 1];I;dr_ross_geller;;7;Friends.Season01.Episode21;5;1
64;think;;VERB;VBP;ROOT;[2, 7];think;dr_ross_geller;;;Friends.Season01.Episode21;5;2
65;when;;ADV;WRB;advmod;[8, 12];when;dr_ross_geller;;;Friends.Season01.Episode21;5;3
66;someone;;PRON;NN;nsubj;[13, 20];someone;dr_ross_geller;;;Friends.Season01.Episode21;5;4
67;steals;;VERB;VBZ;advcl;[21, 27];steal;dr_ross_geller;;;Friends.Season01.Episode21;5;5
68;your;monica_geller;DET;PRP$;poss;[28, 32];your;dr_ross_geller;;8;Friends.Season01.Episode21;5;6
69;credit;;NOUN;NN;compound;[33, 39];credit;dr_ross_geller;;;Friends.Season01.Episode21;5;7
70;card;;NOUN;NN;dobj;[40, 44];card;dr_ross_geller;;;Friends.Season01.Episode21;5;8
71;,;;PUNCT;,;punct;[45, 46];,;dr_ross_geller;;;Friends.Season01.Episode21;5;9
72;they;;PRON;PRP;nsubj;[47, 51];they;dr_ross_geller;;;Friends.Season01.Episode21;5;10
73;'ve;;AUX;VB;aux;[52, 55];'ve;dr_ross_geller;;;Friends.Season01.Episode21;5;11
74;kind;;ADV;RB;advmod;[56, 60];kind;dr_ross_geller;;;Friends.Season01.Episode21;5;12
75;of;;ADV;RB;advmod;[61, 63];of;dr_ross_geller;;;Friends.Season01.Episode21;5;13
76;already;;ADV;RB;advmod;[64, 71];already;dr_ross_geller;;;Friends.Season01.Episode21;5;14
77;thrown;;VERB;VBN;ccomp;[72, 78];thrown;dr_ross_geller;;;Friends.Season01.Episode21;5;15
78;caution;;NOUN;NN;dobj;[79, 86];caution;dr_ross_geller;;;Friends.Season01.Episode21;5;16
79;to;;ADP;IN;prep;[87, 89];to;dr_ross_geller;;;Friends.Season01.Episode21;5;17
80;the;;DET;DT;det;[90, 93];the;dr_ross_geller;;;Friends.Season01.Episode21;5;18
81;wind;;NOUN;NN;pobj;[94, 98];wind;dr_ross_geller;;;Friends.Season01.Episode21;5;19
82;.;;PUNCT;.;punct;[99, 100];.;dr_ross_geller;;;Friends.Season01.Episode21;5;20
83;;;;;;;;;;;;;
84;chandler_bing Wow;;INTJ;UH;intj;[0, 3];Wow;chandler_bing;;;Friends.Season01.Episode21;6;1
85;,;;PUNCT;,;punct;[4, 5];,;chandler_bing;;;Friends.Season01.Episode21;6;2
86;what;;DET;WDT;det;[6, 10];what;chandler_bing;;;Friends.Season01.Episode21;6;3
87;a;;DET;DT;det;[11, 12];a;chandler_bing;;;Friends.Season01.Episode21;6;4
88;geek;;NOUN;NN;ROOT;[13, 17];geek;chandler_bing;;;Friends.Season01.Episode21;6;5
89;.;;PUNCT;.;punct;[18, 19];.;chandler_bing;;;Friends.Season01.Episode21;6;6
90;They;;PRON;PRP;nsubj;[20, 24];They;chandler_bing;;;Friends.Season01.Episode21;6;7
91;spent;;VERB;VBD;ROOT;[25, 30];spent;chandler_bing;;;Friends.Season01.Episode21;6;8
92;$;;SYM;$;nmod;[31, 32];$;chandler_bing;;;Friends.Season01.Episode21;6;9
93;69.95;;NUM;CD;dobj;[33, 38];69.95;chandler_bing;MONEY;;Friends.Season01.Episode21;6;10
94;on;;ADP;IN;prep;[39, 41];on;chandler_bing;;;Friends.Season01.Episode21;6;11
95;a;;DET;DT;det;[42, 43];a;chandler_bing;;;Friends.Season01.Episode21;6;12
96;Wonder;;PROPN;NNP;compound;[44, 50];Wonder;chandler_bing;;;Friends.Season01.Episode21;6;13
97;Mop;;PROPN;NNP;pobj;[51, 54];Mop;chandler_bing;;;Friends.Season01.Episode21;6;14
98;.;;PUNCT;.;punct;[55, 56];.;chandler_bing;;;Friends.Season01.Episode21;6;15
99;;;;;;;;;;;;;
100;monica_geller That;;DET;DT;nsubj;[0, 4];That;monica_geller;;;Friends.Season01.Episode21;7;1
101;'s;;AUX;VBZ;ROOT;[5, 7];'s;monica_geller;;;Friends.Season01.Episode21;7;2
102;me;monica_geller;PRON;PRP;attr;[8, 10];me;monica_geller;;9;Friends.Season01.Episode21;7;3
103;.;;PUNCT;.;punct;[11, 12];.;monica_geller;;;Friends.Season01.Episode21;7;4
104;;;;;;;;;;;;;
105;phoebe_buffay Oh;;INTJ;UH;ROOT;[0, 2];Oh;phoebe_buffay;;;Friends.Season01.Episode21;8;1
106;!;;PUNCT;.;punct;[3, 4];!;phoebe_buffay;;;Friends.Season01.Episode21;8;2
107;The;;DET;DT;det;[5, 8];The;phoebe_buffay;;;Friends.Season01.Episode21;8;3
108;yuk;;PROPN;NNP;ROOT;[9, 12];yuk;phoebe_buffay;;;Friends.Season01.Episode21;8;4
109;!;;PUNCT;.;punct;[13, 14];!;phoebe_buffay;;;Friends.Season01.Episode21;8;5
110;Ross;dr_ross_geller;PROPN;NNP;npadvmod;[15, 19];Ross;phoebe_buffay;PERSON;10;Friends.Season01.Episode21;8;6
111;,;;PUNCT;,;punct;[20, 21];,;phoebe_buffay;;;Friends.Season01.Episode21;8;7
112;he;UNKNOWN;PRON;PRP;nsubj;[22, 24];he;phoebe_buffay;;11;Friends.Season01.Episode21;8;8
113;'s;;AUX;VBZ;aux;[25, 27];'s;phoebe_buffay;;;Friends.Season01.Episode21;8;9
114;doing;;VERB;VBG;ROOT;[28, 33];doing;phoebe_buffay;;;Friends.Season01.Episode21;8;10
115;it;;PRON;PRP;dobj;[34, 36];it;phoebe_buffay;;;Friends.Season01.Episode21;8;11
116;again;;ADV;RB;advmod;[37, 42];again;phoebe_buffay;;;Friends.Season01.Episode21;8;12
117;!;;PUNCT;.;punct;[43, 44];!;phoebe_buffay;;;Friends.Season01.Episode21;8;13
118;;;;;;;;;;;;;
119;dr_ross_geller Marcel;;PROPN;NNP;nsubj;[0, 6];Marcel;dr_ross_geller;PERSON;;Friends.Season01.Episode21;9;1
120;,;;PUNCT;,;punct;[7, 8];,;dr_ross_geller;;;Friends.Season01.Episode21;9;2
121;stop;;VERB;VB;ROOT;[9, 13];stop;dr_ross_geller;;;Friends.Season01.Episode21;9;3
122;humping;;VERB;VBG;xcomp;[14, 21];humping;dr_ross_geller;;;Friends.Season01.Episode21;9;4
123;the;;DET;DT;det;[22, 25];the;dr_ross_geller;;;Friends.Season01.Episode21;9;5
124;lamp;;NOUN;NN;dobj;[26, 30];lamp;dr_ross_geller;;;Friends.Season01.Episode21;9;6
125;!;;PUNCT;.;punct;[31, 32];!;dr_ross_geller;;;Friends.Season01.Episode21;9;7
126;Stop;;VERB;VB;ROOT;[33, 37];Stop;dr_ross_geller;;;Friends.Season01.Episode21;9;8
127;humping;;VERB;VBG;xcomp;[38, 45];humping;dr_ross_geller;;;Friends.Season01.Episode21;9;9
128;!;;PUNCT;.;punct;[46, 47];!;dr_ross_geller;;;Friends.Season01.Episode21;9;10
129;Now;;ADV;RB;advmod;[48, 51];Now;dr_ross_geller;;;Friends.Season01.Episode21;9;11
130;Marcel;;PROPN;NNP;npadvmod;[52, 58];Marcel;dr_ross_geller;PERSON;;Friends.Season01.Episode21;9;12
131;,;;PUNCT;,;punct;[59, 60];,;dr_ross_geller;;;Friends.Season01.Episode21;9;13
132;come;;VERB;VB;ROOT;[61, 65];come;dr_ross_geller;;;Friends.Season01.Episode21;9;14
133;back-;;NOUN;NN;npadvmod;[66, 71];back-;dr_ross_geller;;;Friends.Season01.Episode21;9;15
134;come;;VERB;VB;ROOT;[72, 76];come;dr_ross_geller;;;Friends.Season01.Episode21;9;16
135;here;;ADV;RB;advmod;[77, 81];here;dr_ross_geller;;;Friends.Season01.Episode21;9;17
136;,;;PUNCT;,;punct;[82, 83];,;dr_ross_geller;;;Friends.Season01.Episode21;9;18
137;Marcel-;;PROPN;NNP;npadvmod;[84, 91];Marcel-;dr_ross_geller;;;Friends.Season01.Episode21;9;19
138;.;;PUNCT;.;punct;[92, 93];.;dr_ross_geller;;;Friends.Season01.Episode21;9;20
139;;;;;;;;;;;;;
140;rachel_green Oh;;INTJ;UH;ROOT;[0, 2];Oh;rachel_green;;;Friends.Season01.Episode21;10;1
141;no;;INTJ;UH;intj;[3, 5];no;rachel_green;;;Friends.Season01.Episode21;10;2
142;,;;PUNCT;,;punct;[6, 7];,;rachel_green;;;Friends.Season01.Episode21;10;3
143;not;;PART;RB;neg;[8, 11];not;rachel_green;;;Friends.Season01.Episode21;10;4
144;in;;ADP;IN;prep;[12, 14];in;rachel_green;;;Friends.Season01.Episode21;10;5
145;my;rachel_green;DET;PRP$;poss;[15, 17];my;rachel_green;;12;Friends.Season01.Episode21;10;6
146;room;;NOUN;NN;pobj;[18, 22];room;rachel_green;;;Friends.Season01.Episode21;10;7
147;!;;PUNCT;.;punct;[23, 24];!;rachel_green;;;Friends.Season01.Episode21;10;8
148;I;rachel_green;PRON;PRP;nsubj;[25, 26];I;rachel_green;;13;Friends.Season01.Episode21;10;9
149;'ll;;VERB;MD;aux;[27, 30];'ll;rachel_green;;;Friends.Season01.Episode21;10;10
150;get;;AUX;VB;ROOT;[31, 34];get;rachel_green;;;Friends.Season01.Episode21;10;11
151;him;UNKNOWN;PRON;PRP;dobj;[35, 38];him;rachel_green;;14;Friends.Season01.Episode21;10;12
152;.;;PUNCT;.;punct;[39, 40];.;rachel_green;;;Friends.Season01.Episode21;10;13
153;;;;;;;;;;;;;
154;monica_geller Ross;dr_ross_geller;PROPN;NNP;npadvmod;[0, 4];Ross;monica_geller;;15;Friends.Season01.Episode21;11;1
155;,;;PUNCT;,;punct;[5, 6];,;monica_geller;;;Friends.Season01.Episode21;11;2
156;you;rachel_green;PRON;PRP;nsubj;[7, 10];you;monica_geller;;16;Friends.Season01.Episode21;11;3
157;'ve;;AUX;VB;aux;[11, 14];'ve;monica_geller;;;Friends.Season01.Episode21;11;4
158;got;;VERB;VBN;ROOT;[15, 18];got;monica_geller;;;Friends.Season01.Episode21;11;5
159;to;;PART;TO;aux;[19, 21];to;monica_geller;;;Friends.Season01.Episode21;11;6
160;do;;AUX;VB;xcomp;[22, 24];do;monica_geller;;;Friends.Season01.Episode21;11;7
161;something;;PRON;NN;dobj;[25, 34];something;monica_geller;;;Friends.Season01.Episode21;11;8
162;about;;ADP;IN;prep;[35, 40];about;monica_geller;;;Friends.Season01.Episode21;11;9
163;the;;DET;DT;det;[41, 44];the;monica_geller;;;Friends.Season01.Episode21;11;10
164;humping;;NOUN;NN;pobj;[45, 52];humping;monica_geller;;;Friends.Season01.Episode21;11;11
165;.;;PUNCT;.;punct;[53, 54];.;monica_geller;;;Friends.Season01.Episode21;11;12
166;;;;;;;;;;;;;
167;dr_ross_geller What;;PRON;WP;ROOT;[0, 4];What;dr_ross_geller;;;Friends.Season01.Episode21;12;1
168;?;;PUNCT;.;punct;[5, 6];?;dr_ross_geller;;;Friends.Season01.Episode21;12;2
169;It;;PRON;PRP;nsubj;[7, 9];It;dr_ross_geller;;;Friends.Season01.Episode21;12;3
170;'s;;AUX;VBZ;ROOT;[10, 12];'s;dr_ross_geller;;;Friends.Season01.Episode21;12;4
171;,;;PUNCT;,;punct;[13, 14];,;dr_ross_geller;;;Friends.Season01.Episode21;12;5
172;it;;PRON;PRP;nsubj;[15, 17];it;dr_ross_geller;;;Friends.Season01.Episode21;12;6
173;'s;;AUX;VBZ;ccomp;[18, 20];'s;dr_ross_geller;;;Friends.Season01.Episode21;12;7
174;just;;ADV;RB;advmod;[21, 25];just;dr_ross_geller;;;Friends.Season01.Episode21;12;8
175;a;;DET;DT;det;[26, 27];a;dr_ross_geller;;;Friends.Season01.Episode21;12;9
176;phase;;NOUN;NN;attr;[28, 33];phase;dr_ross_geller;;;Friends.Season01.Episode21;12;10
177;.;;PUNCT;.;punct;[34, 35];.;dr_ross_geller;;;Friends.Season01.Episode21;12;11
178;;;;;;;;;;;;;
179;chandler_bing Well;;INTJ;UH;intj;[0, 4];Well;chandler_bing;;;Friends.Season01.Episode21;13;1
180;,;;PUNCT;,;punct;[5, 6];,;chandler_bing;;;Friends.Season01.Episode21;13;2
181;that;;DET;DT;nsubj;[7, 11];that;chandler_bing;;;Friends.Season01.Episode21;13;3
182;'s;;AUX;VBZ;ROOT;[12, 14];'s;chandler_bing;;;Friends.Season01.Episode21;13;4
183;what;;PRON;WP;dobj;[15, 19];what;chandler_bing;;;Friends.Season01.Episode21;13;5
184;we;multiple_persons;PRON;PRP;nsubj;[20, 22];we;chandler_bing;;17;Friends.Season01.Episode21;13;6
185;said;;VERB;VBD;ccomp;[23, 27];said;chandler_bing;;;Friends.Season01.Episode21;13;7
186;about;;ADP;IN;prep;[28, 33];about;chandler_bing;;;Friends.Season01.Episode21;13;8
187;Joey;joey_tribbiani@monica_geller@phoebe_buffay;PROPN;NNP;pobj;[34, 38];Joey;chandler_bing;PERSON;18;Friends.Season01.Episode21;13;9
188;...;;PUNCT;:;punct;[39, 42];...;chandler_bing;;;Friends.Season01.Episode21;13;10
189;.;;PUNCT;.;punct;[43, 44];.;chandler_bing;;;Friends.Season01.Episode21;13;11
190;;;;;;;;;;;;;
191;dr_ross_geller Would;;VERB;MD;aux;[0, 5];Would;dr_ross_geller;;;Friends.Season01.Episode21;14;1
192;you;chandler_bing;PRON;PRP;nsubj;[6, 9];you;dr_ross_geller;;19;Friends.Season01.Episode21;14;2
193;all;;DET;DT;appos;[10, 13];all;dr_ross_geller;;;Friends.Season01.Episode21;14;3
194;relax;;VERB;VB;ROOT;[14, 19];relax;dr_ross_geller;;;Friends.Season01.Episode21;14;4
195;?;;PUNCT;.;punct;[20, 21];?;dr_ross_geller;;;Friends.Season01.Episode21;14;5
196;It;;PRON;PRP;nsubj;[22, 24];It;dr_ross_geller;;;Friends.Season01.Episode21;14;6
197;'s;;AUX;VBZ;ROOT;[25, 27];'s;dr_ross_geller;;;Friends.Season01.Episode21;14;7
198;not;;PART;RB;neg;[28, 31];not;dr_ross_geller;;;Friends.Season01.Episode21;14;8
199;that;;ADV;RB;advmod;[32, 36];that;dr_ross_geller;;;Friends.Season01.Episode21;14;9
200;big;;ADJ;JJ;amod;[37, 40];big;dr_ross_geller;;;Friends.Season01.Episode21;14;10
201;a;;DET;DT;det;[41, 42];a;dr_ross_geller;;;Friends.Season01.Episode21;14;11
202;deal;;NOUN;NN;attr;[43, 47];deal;dr_ross_geller;;;Friends.Season01.Episode21;14;12
203;.;;PUNCT;.;punct;[48, 49];.;dr_ross_geller;;;Friends.Season01.Episode21;14;13
204;;;;;;;;;;;;;
205;rachel_green Stop;;VERB;VB;ROOT;[0, 4];Stop;rachel_green;;;Friends.Season01.Episode21;15;1
206;it;;PRON;PRP;dobj;[5, 7];it;rachel_green;;;Friends.Season01.Episode21;15;2
207;!;;PUNCT;.;punct;[8, 9];!;rachel_green;;;Friends.Season01.Episode21;15;3
208;Marcel;;PROPN;NNP;ROOT;[10, 16];Marcel;rachel_green;;;Friends.Season01.Episode21;15;4
209;!;;PUNCT;.;punct;[17, 18];!;rachel_green;;;Friends.Season01.Episode21;15;5
210;Bad;;ADJ;JJ;amod;[19, 22];Bad;rachel_green;;;Friends.Season01.Episode21;15;6
211;monkey;;NOUN;NN;ROOT;[23, 29];monkey;rachel_green;;;Friends.Season01.Episode21;15;7
212;!;;PUNCT;.;punct;[30, 31];!;rachel_green;;;Friends.Season01.Episode21;15;8
213;;;;;;;;;;;;;
214;dr_ross_geller What;;PRON;WP;ROOT;[0, 4];What;dr_ross_geller;;;Friends.Season01.Episode21;16;1
215;?;;PUNCT;.;punct;[5, 6];?;dr_ross_geller;;;Friends.Season01.Episode21;16;2
216;;;;;;;;;;;;;
217;rachel_green Let;;VERB;VB;ROOT;[0, 3];Let;rachel_green;;;Friends.Season01.Episode21;17;1
218;'s;;PRON;PRP;nsubj;[4, 6];'s;rachel_green;;;Friends.Season01.Episode21;17;2
219;just;;ADV;RB;advmod;[7, 11];just;rachel_green;;;Friends.Season01.Episode21;17;3
220;say;;VERB;VB;ccomp;[12, 15];say;rachel_green;;;Friends.Season01.Episode21;17;4
221;my;rachel_green;DET;PRP$;poss;[16, 18];my;rachel_green;;20;Friends.Season01.Episode21;17;5
222;Curious;;ADJ;JJ;amod;[19, 26];Curious;rachel_green;;;Friends.Season01.Episode21;17;6
223;George;;PROPN;NNP;compound;[27, 33];George;rachel_green;;;Friends.Season01.Episode21;17;7
224;doll;;NOUN;NN;nsubj;[34, 38];doll;rachel_green;;;Friends.Season01.Episode21;17;8
225;is;;AUX;VBZ;ccomp;[39, 41];is;rachel_green;;;Friends.Season01.Episode21;17;9
226;no;;ADV;RB;neg;[42, 44];no;rachel_green;;;Friends.Season01.Episode21;17;10
227;longer;;ADV;RBR;advmod;[45, 51];longer;rachel_green;;;Friends.Season01.Episode21;17;11
228;curious;;ADJ;JJ;acomp;[52, 59];curious;rachel_green;;;Friends.Season01.Episode21;17;12
229;.;;PUNCT;.;punct;[60, 61];.;rachel_green;;;Friends.Season01.Episode21;17;13
230;;;;;;;;;;;;;
231;rachel_green Oh;;INTJ;UH;ROOT;[0, 2];Oh;rachel_green;;;Friends.Season01.Episode21;18;1
232;,;;PUNCT;,;punct;[3, 4];,;rachel_green;;;Friends.Season01.Episode21;18;2
233;Monica;fake_monica;PROPN;NNP;npadvmod;[5, 11];Monica;rachel_green;PERSON;21;Friends.Season01.Episode21;18;3
234;.;;PUNCT;.;punct;[12, 13];.;rachel_green;;;Friends.Season01.Episode21;18;4
235;You;monica_geller;PRON;PRP;nsubj;[14, 17];You;rachel_green;;22;Friends.Season01.Episode21;18;5
236;are;;AUX;VBP;aux;[18, 21];are;rachel_green;;;Friends.Season01.Episode21;18;6
237;not;;PART;RB;neg;[22, 25];not;rachel_green;;;Friends.Season01.Episode21;18;7
238;still;;ADV;RB;advmod;[26, 31];still;rachel_green;;;Friends.Season01.Episode21;18;8
239;going;;VERB;VBG;ROOT;[32, 37];going;rachel_green;;;Friends.Season01.Episode21;18;9
240;over;;ADP;IN;prep;[38, 42];over;rachel_green;;;Friends.Season01.Episode21;18;10
241;that;;DET;DT;det;[43, 47];that;rachel_green;;;Friends.Season01.Episode21;18;11
242;thing;;NOUN;NN;pobj;[48, 53];thing;rachel_green;;;Friends.Season01.Episode21;18;12
243;.;;PUNCT;.;punct;[54, 55];.;rachel_green;;;Friends.Season01.Episode21;18;13
244;;;;;;;;;;;;;
245;monica_geller This;;DET;DT;det;[0, 4];This;monica_geller;;;Friends.Season01.Episode21;19;1
246;woman;woman_no_1;NOUN;NN;nsubj;[5, 10];woman;monica_geller;;23;Friends.Season01.Episode21;19;2
247;'s;;PART;POS;case;[11, 13];'s;monica_geller;;;Friends.Season01.Episode21;19;3
248;living;;VERB;VBG;ROOT;[14, 20];living;monica_geller;;;Friends.Season01.Episode21;19;4
249;my;monica_geller;DET;PRP$;poss;[21, 23];my;monica_geller;;24;Friends.Season01.Episode21;19;5
250;life;;NOUN;NN;dobj;[24, 28];life;monica_geller;;;Friends.Season01.Episode21;19;6
251;.;;PUNCT;.;punct;[29, 30];.;monica_geller;;;Friends.Season01.Episode21;19;7
252;;;;;;;;;;;;;
253;rachel_green What;;PRON;WP;ROOT;[0, 4];What;rachel_green;;;Friends.Season01.Episode21;20;1
254;?;;PUNCT;.;punct;[5, 6];?;rachel_green;;;Friends.Season01.Episode21;20;2
255;;;;;;;;;;;;;
256;monica_geller She;UNKNOWN;PRON;PRP;nsubj;[0, 3];She;monica_geller;;25;Friends.Season01.Episode21;21;1
257;'s;;AUX;VBZ;aux;[4, 6];'s;monica_geller;;;Friends.Season01.Episode21;21;2
258;living;;VERB;VBG;ROOT;[7, 13];living;monica_geller;;;Friends.Season01.Episode21;21;3
259;my;monica_geller;DET;PRP$;poss;[14, 16];my;monica_geller;;26;Friends.Season01.Episode21;21;4
260;life;;NOUN;NN;dobj;[17, 21];life;monica_geller;;;Friends.Season01.Episode21;21;5
261;,;;PUNCT;,;punct;[22, 23];,;monica_geller;;;Friends.Season01.Episode21;21;6
262;and;;CCONJ;CC;cc;[24, 27];and;monica_geller;;;Friends.Season01.Episode21;21;7
263;she;UNKNOWN;PRON;PRP;nsubj;[28, 31];she;monica_geller;;27;Friends.Season01.Episode21;21;8
264;'s;;AUX;VBZ;aux;[32, 34];'s;monica_geller;;;Friends.Season01.Episode21;21;9
265;doing;;VERB;VBG;conj;[35, 40];doing;monica_geller;;;Friends.Season01.Episode21;21;10
266;it;;PRON;PRP;dobj;[41, 43];it;monica_geller;;;Friends.Season01.Episode21;21;11
267;better;;ADV;RBR;advmod;[44, 50];better;monica_geller;;;Friends.Season01.Episode21;21;12
268;than;;SCONJ;IN;prep;[51, 55];than;monica_geller;;;Friends.Season01.Episode21;21;13
269;me;monica_geller;PRON;PRP;pobj;[56, 58];me;monica_geller;;28;Friends.Season01.Episode21;21;14
270;!;;PUNCT;.;punct;[59, 60];!;monica_geller;;;Friends.Season01.Episode21;21;15
271;Look;;VERB;VB;ROOT;[61, 65];Look;monica_geller;;;Friends.Season01.Episode21;21;16
272;at;;ADP;IN;prep;[66, 68];at;monica_geller;;;Friends.Season01.Episode21;21;17
273;this;;DET;DT;pobj;[69, 73];this;monica_geller;;;Friends.Season01.Episode21;21;18
274;,;;PUNCT;,;punct;[74, 75];,;monica_geller;;;Friends.Season01.Episode21;21;19
275;look;;VERB;VB;dep;[76, 80];look;monica_geller;;;Friends.Season01.Episode21;21;20
