;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord
19;,;;PUNCT;,;punct;[3, 4];,;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;2;2
20;what;;PRON;WP;dobj;[5, 9];what;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;2;3
21;do;;AUX;VBP;aux;[10, 12];do;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;2;4
22;we;multiple_persons;PRON;PRP;nsubj;[13, 15];we;colonel_saul_tigh;;1;BattlestarGalactica.Season01.Episode03;2;5
23;have;;AUX;VB;ROOT;[16, 20];have;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;2;6
24;?;;PUNCT;.;punct;[21, 22];?;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;2;7
25;;;;;;;;;;;;;
26;chief_galen_tyrol Good;;PROPN;NNP;compound;[0, 4];Good;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;3;1
27;news;;PROPN;NNP;ROOT;[5, 9];news;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;3;2
28;,;;PUNCT;,;punct;[10, 11];,;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;3;3
29;Colonel;colonel_saul_tigh;PROPN;NNP;npadvmod;[12, 19];Colonel;chief_galen_tyrol;;2;BattlestarGalactica.Season01.Episode03;3;4
30;.;;PUNCT;.;punct;[20, 21];.;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;3;5
31;We;multiple_persons;PRON;PRP;nsubj;[22, 24];We;chief_galen_tyrol;;3;BattlestarGalactica.Season01.Episode03;3;6
32;scouted;;VERB;VBD;ROOT;[25, 32];scouted;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;3;7
33;the;;DET;DT;det;[33, 36];the;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;3;8
34;ice;;NOUN;NN;compound;[37, 40];ice;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;3;9
35;moon;;NOUN;NN;dobj;[41, 45];moon;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;3;10
36;,;;PUNCT;,;punct;[46, 47];,;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;3;11
37;found;;VERB;VBD;conj;[48, 53];found;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;3;12
38;an;;DET;DT;det;[54, 56];an;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;3;13
39;entire;;ADJ;JJ;amod;[57, 63];entire;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;3;14
40;subsurface;;NOUN;NN;compound;[64, 74];subsurface;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;3;15
41;ocean;;NOUN;NN;dobj;[75, 80];ocean;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;3;16
42;.;;PUNCT;.;punct;[81, 82];.;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;3;17
43;I;chief_galen_tyrol;PRON;PRP;nsubj;[83, 84];I;chief_galen_tyrol;;4;BattlestarGalactica.Season01.Episode03;3;18
44;ve;;VERB;VB;aux;[85, 87];ve;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;3;19
45;got;;VERB;VBN;ROOT;[88, 91];got;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;3;20
46;reports;;NOUN;NNS;dobj;[92, 99];report;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;3;21
47;and;;CCONJ;CC;cc;[100, 103];and;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;3;22
48;video;;NOUN;NN;conj;[104, 109];video;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;3;23
49;for;;ADP;IN;prep;[110, 113];for;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;3;24
50;you;colonel_saul_tigh;PRON;PRP;pobj;[114, 117];you;chief_galen_tyrol;;5;BattlestarGalactica.Season01.Episode03;3;25
51;,;;PUNCT;,;punct;[118, 119];,;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;3;26
52;sir;;PROPN;NNP;npadvmod;[120, 123];sir;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;3;27
53;.;;PUNCT;.;punct;[124, 125];.;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;3;28
54;;;;;;;;;;;;;
55;colonel_saul_tigh Mmm;;PROPN;NNP;ROOT;[0, 3];Mmm;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;4;1
56;,;;PUNCT;,;punct;[4, 5];,;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;4;2
57;not;;PART;RB;neg;[6, 9];not;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;4;3
58;exactly;;ADV;RB;advmod;[10, 17];exactly;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;4;4
59;Caprica;;PROPN;NNP;compound;[18, 25];Caprica;colonel_saul_tigh;ORG;;BattlestarGalactica.Season01.Episode03;4;5
60;beach;;NOUN;NN;nsubj;[26, 31];beach;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;4;6
61;down;;ADV;RB;advmod;[32, 36];down;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;4;7
62;there;;ADV;RB;advmod;[37, 42];there;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;4;8
63;,;;PUNCT;,;punct;[43, 44];,;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;4;9
64;huh;;INTJ;UH;intj;[45, 48];huh;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;4;10
65;,;;PUNCT;,;punct;[49, 50];,;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;4;11
66;chief;chief_galen_tyrol;ADJ;JJ;ROOT;[51, 56];chief;colonel_saul_tigh;;6;BattlestarGalactica.Season01.Episode03;4;12
67;?;;PUNCT;.;punct;[57, 58];?;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;4;13
68;;;;;;;;;;;;;
69;chief_galen_tyrol No;;INTJ;UH;ROOT;[0, 2];No;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;5;1
70;,;;PUNCT;,;punct;[3, 4];,;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;5;2
71;sir;;NOUN;NN;npadvmod;[5, 8];sir;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;5;3
72;.;;PUNCT;.;punct;[9, 10];.;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;5;4
73;We;multiple_persons;PRON;PRP;nsubj;[11, 13];We;chief_galen_tyrol;;7;BattlestarGalactica.Season01.Episode03;5;5
74;ve;;VERB;VB;ROOT;[14, 16];ve;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;5;6
75;registered;;VERB;VBN;amod;[17, 27];registered;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;5;7
76;temperatures;;NOUN;NNS;dobj;[28, 40];temperature;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;5;8
77;180;;NUM;CD;nummod;[41, 44];180;chief_galen_tyrol;CARDINAL;;BattlestarGalactica.Season01.Episode03;5;9
78;and;;CCONJ;CC;cc;[45, 48];and;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;5;10
79;below;;ADV;RB;conj;[49, 54];below;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;5;11
80;...;;PUNCT;.;punct;[55, 58];...;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;5;12
81;mmm;;NOUN;NN;ROOT;[59, 62];mmm;chief_galen_tyrol;PERSON;;BattlestarGalactica.Season01.Episode03;5;13
82;...;;PUNCT;:;punct;[63, 66];...;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;5;14
83;Venting;;NOUN;NN;ROOT;[67, 74];Venting;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;5;15
84;of;;ADP;IN;prep;[75, 77];of;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;5;16
85;methane;;NOUN;NN;pobj;[78, 85];methane;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;5;17
86;and;;CCONJ;CC;cc;[86, 89];and;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;5;18
87;CO2;;PROPN;NNP;conj;[90, 93];CO2;chief_galen_tyrol;ORG;;BattlestarGalactica.Season01.Episode03;5;19
88;.;;PUNCT;.;punct;[94, 95];.;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;5;20
89;Its;;DET;PRP$;poss;[96, 99];Its;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;5;21
90;gon;;NOUN;NN;nsubj;[100, 103];gon;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;5;22
91;na;;PART;TO;aux;[104, 106];na;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;5;23
92;be;;AUX;VB;ROOT;[107, 109];be;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;5;24
93;a;;DET;DT;det;[110, 111];a;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;5;25
94;bitch;;NOUN;NN;attr;[112, 117];bitch;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;5;26
95;to;;PART;TO;aux;[118, 120];to;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;5;27
96;work;;VERB;VB;relcl;[121, 125];work;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;5;28
97;down;;ADV;RB;advmod;[126, 130];down;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;5;29
98;there;;ADV;RB;advmod;[131, 136];there;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;5;30
99;,;;PUNCT;,;punct;[137, 138];,;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;5;31
100;sir;;NOUN;NN;npadvmod;[139, 142];sir;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;5;32
101;.;;PUNCT;.;punct;[143, 144];.;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;5;33
102;;;;;;;;;;;;;
103;colonel_saul_tigh Cheer;;VERB;VB;ROOT;[0, 5];Cheer;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;6;1
104;up;;ADP;RP;prt;[6, 8];up;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;6;2
105;,;;PUNCT;,;punct;[9, 10];,;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;6;3
106;you;chief_galen_tyrol;PRON;PRP;nsubj;[11, 14];you;colonel_saul_tigh;;8;BattlestarGalactica.Season01.Episode03;6;4
107;know;;VERB;VBP;parataxis;[15, 19];know;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;6;5
108;how;;ADV;WRB;advmod;[20, 23];how;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;6;6
109;lucky;;ADJ;JJ;acomp;[24, 29];lucky;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;6;7
110;we;multiple_persons;PRON;PRP;nsubj;[30, 32];we;colonel_saul_tigh;;9;BattlestarGalactica.Season01.Episode03;6;8
111;are;;AUX;VBP;auxpass;[33, 36];are;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;6;9
112;we;multiple_persons;PRON;PRP;nsubj;[37, 39];we;colonel_saul_tigh;;10;BattlestarGalactica.Season01.Episode03;6;10
113;found;;VERB;VBN;ccomp;[40, 45];found;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;6;11
114;this;;DET;DT;det;[46, 50];this;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;6;12
115;ugly;;ADJ;JJ;amod;[51, 55];ugly;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;6;13
116;rock;;NOUN;NN;dobj;[56, 60];rock;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;6;14
117;?;;PUNCT;.;punct;[61, 62];?;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;6;15
118;Water;;NOUN;NN;compound;[63, 68];Water;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;6;16
119;riots;;NOUN;NNS;nsubj;[69, 74];riot;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;6;17
120;breakin;;VERB;VBP;ROOT;[75, 82];breakin;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;6;18
121;out;;ADP;RP;prt;[83, 86];out;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;6;19
122;all;;ADV;RB;advmod;[87, 90];all;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;6;20
123;over;;ADP;IN;prep;[91, 95];over;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;6;21
124;the;;DET;DT;det;[96, 99];the;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;6;22
125;fleet;;NOUN;NN;pobj;[100, 105];fleet;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;6;23
126;.;;PUNCT;.;punct;[106, 107];.;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;6;24
127;Civilians;;NOUN;NNS;nsubj;[108, 117];Civilians;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;6;25
128;,;;PUNCT;,;punct;[118, 119];,;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;6;26
129;whiny;;NOUN;NN;conj;[120, 125];whiny;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;6;27
130;,;;PUNCT;,;punct;[126, 127];,;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;6;28
131;civi;;PROPN;NNP;compound;[128, 132];civi;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;6;29
132;crybabies;;NOUN;NNS;conj;[133, 142];crybaby;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;6;30
133;,;;PUNCT;,;punct;[143, 144];,;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;6;31
134;ca;;VERB;MD;aux;[145, 147];ca;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;6;32
135;nt;;PART;RB;intj;[148, 150];nt;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;6;33
136;stand;;VERB;VB;ROOT;[151, 156];stand;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;6;34
137;less;;ADJ;JJR;dobj;[157, 161];le;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;6;35
138;than;;SCONJ;IN;prep;[162, 166];than;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;6;36
139;a;;DET;DT;det;[167, 168];a;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;6;37
140;hot;;ADJ;JJ;amod;[169, 172];hot;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;6;38
141;shower;;NOUN;NN;pobj;[173, 179];shower;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;6;39
142;every;;DET;DT;det;[180, 185];every;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;6;40
143;day;;NOUN;NN;npadvmod;[186, 189];day;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;6;41
144;.;;PUNCT;.;punct;[190, 191];.;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;6;42
145;;;;;;;;;;;;;
146;chief_galen_tyrol Yes;;INTJ;UH;ROOT;[0, 3];Yes;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;7;1
147;,;;PUNCT;,;punct;[4, 5];,;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;7;2
148;sir;;NOUN;NN;npadvmod;[6, 9];sir;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;7;3
149;.;;PUNCT;.;punct;[10, 11];.;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;7;4
150;;;;;;;;;;;;;
151;colonel_saul_tigh Even;;ADV;RB;advmod;[0, 4];Even;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;8;1
152;Galacticas;;PROPN;NNP;ROOT;[5, 15];Galacticas;colonel_saul_tigh;PERSON;;BattlestarGalactica.Season01.Episode03;8;2
153;down;;ADV;RB;prt;[16, 20];down;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;8;3
154;to;;ADP;IN;prep;[21, 23];to;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;8;4
155;10,000;;NUM;CD;nummod;[24, 30];10,000;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;8;5
156;jps;;NOUN;NNS;pobj;[31, 34];jps;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;8;6
157;of;;ADP;IN;prep;[35, 37];of;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;8;7
158;water;;NOUN;NN;pobj;[38, 43];water;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;8;8
159;.;;PUNCT;.;punct;[44, 45];.;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;8;9
160;Ever;;ADV;RB;advmod;[46, 50];Ever;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;8;10
161;see;;VERB;VB;ROOT;[51, 54];see;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;8;11
162;a;;DET;DT;det;[55, 56];a;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;8;12
163;man;;NOUN;NN;nsubj;[57, 60];man;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;8;13
164;die;;NOUN;NN;ccomp;[61, 64];die;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;8;14
165;of;;ADP;IN;prep;[65, 67];of;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;8;15
166;dehydration;;NOUN;NN;pobj;[68, 79];dehydration;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;8;16
167;,;;PUNCT;,;punct;[80, 81];,;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;8;17
168;chief;chief_galen_tyrol;NOUN;NN;appos;[82, 87];chief;colonel_saul_tigh;;11;BattlestarGalactica.Season01.Episode03;8;18
169;?;;PUNCT;.;punct;[88, 89];?;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;8;19
170;;;;;;;;;;;;;
171;chief_galen_tyrol No;;INTJ;UH;ROOT;[0, 2];No;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;9;1
172;,;;PUNCT;,;punct;[3, 4];,;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;9;2
173;sir;;NOUN;NN;npadvmod;[5, 8];sir;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;9;3
174;.;;PUNCT;.;punct;[9, 10];.;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;9;4
175;;;;;;;;;;;;;
176;colonel_saul_tigh Well;;INTJ;UH;intj;[0, 4];Well;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;10;1
177;,;;PUNCT;,;punct;[5, 6];,;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;10;2
178;lets;;NOUN;NNS;nsubj;[7, 11];let;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;10;3
179;hope;;VERB;VBP;advcl;[12, 16];hope;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;10;4
180;you;chief_galen_tyrol;PRON;PRP;nsubj;[17, 20];you;colonel_saul_tigh;;12;BattlestarGalactica.Season01.Episode03;10;5
181;never;;ADV;RB;neg;[21, 26];never;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;10;6
182;do;;AUX;VBP;ccomp;[27, 29];do;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;10;7
183;,;;PUNCT;,;punct;[30, 31];,;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;10;8
184;it;;PRON;PRP;nsubj;[32, 34];it;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;10;9
185;is;;AUX;VBZ;ROOT;[35, 37];is;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;10;10
186;nt;;PART;RB;neg;[38, 40];nt;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;10;11
187;pretty;;ADJ;JJ;acomp;[41, 47];pretty;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;10;12
188;.;;PUNCT;.;punct;[48, 49];.;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;10;13
189;So;;ADV;RB;advmod;[50, 52];So;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;10;14
190;...;;PUNCT;NFP;punct;[53, 56];...;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;10;15
191;where;;ADV;WRB;advmod;[57, 62];where;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;10;16
192;were;;AUX;VBD;ROOT;[63, 67];were;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;10;17
193;we;multiple_persons;PRON;PRP;nsubj;[68, 70];we;colonel_saul_tigh;;13;BattlestarGalactica.Season01.Episode03;10;18
194;?;;PUNCT;.;punct;[71, 72];?;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;10;19
195;;;;;;;;;;;;;
196;crewman_specialist_cally_henderson We;multiple_persons;PRON;PRP;nsubj;[0, 2];We;crewman_specialist_cally_henderson;;14;BattlestarGalactica.Season01.Episode03;11;1
197;drilled;;VERB;VBD;ROOT;[3, 10];drilled;crewman_specialist_cally_henderson;;;BattlestarGalactica.Season01.Episode03;11;2
198;23;;NUM;CD;nummod;[11, 13];23;crewman_specialist_cally_henderson;CARDINAL;;BattlestarGalactica.Season01.Episode03;11;3
199;core;;NOUN;NN;compound;[14, 18];core;crewman_specialist_cally_henderson;;;BattlestarGalactica.Season01.Episode03;11;4
200;samples;;NOUN;NNS;dobj;[19, 26];sample;crewman_specialist_cally_henderson;;;BattlestarGalactica.Season01.Episode03;11;5
201;...;;PUNCT;:;punct;[27, 30];...;crewman_specialist_cally_henderson;;;BattlestarGalactica.Season01.Episode03;11;6
202;.;;PUNCT;.;punct;[31, 32];.;crewman_specialist_cally_henderson;;;BattlestarGalactica.Season01.Episode03;11;7
203;;;;;;;;;;;;;
204;colonel_saul_tigh 13;;NUM;CD;nummod;[0, 2];13;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;12;1
205;%;;NOUN;NN;compound;[3, 4];%;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;12;2
206;sodium;;NOUN;NN;compound;[5, 11];sodium;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;12;3
207;chloride;;NOUN;NN;ROOT;[12, 20];chloride;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;12;4
208;,;;PUNCT;,;punct;[21, 22];,;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;12;5
209;what;;PRON;WP;det;[23, 27];what;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;12;6
210;the;;DET;DT;det;[28, 31];the;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;12;7
211;hell;;NOUN;NN;appos;[32, 36];hell;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;12;8
212;?;;PUNCT;.;punct;[37, 38];?;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;12;9
213;We;multiple_persons;PRON;PRP;nsubj;[39, 41];We;colonel_saul_tigh;;15;BattlestarGalactica.Season01.Episode03;12;10
214;ca;;VERB;MD;aux;[42, 44];ca;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;12;11
215;nt;;PART;RB;neg;[45, 47];nt;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;12;12
216;drink;;VERB;VB;ROOT;[48, 53];drink;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;12;13
217;salt;;NOUN;NN;compound;[54, 58];salt;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;12;14
218;water;;NOUN;NN;dobj;[59, 64];water;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;12;15
219;!;;PUNCT;.;punct;[65, 66];!;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode03;12;16
220;;;;;;;;;;;;;
221;chief_galen_tyrol No;;INTJ;UH;intj;[0, 2];No;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;13;1
222;,;;PUNCT;,;punct;[3, 4];,;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;13;2
223;sir;;NOUN;NN;npadvmod;[5, 8];sir;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;13;3
224;,;;PUNCT;,;punct;[9, 10];,;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;13;4
225;that;;DET;DT;nsubj;[11, 15];that;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;13;5
226;s;;VERB;VBZ;ROOT;[16, 17];s;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;13;6
227;why;;ADV;WRB;advmod;[18, 21];why;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode03;13;7
