;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord
27;just;;ADV;RB;amod;[15, 19];just;crewman_specialist_cally_henderson;;;BattlestarGalactica.Season01.Episode02;5;6
28;...;;PUNCT;:;punct;[20, 23];...;crewman_specialist_cally_henderson;;;BattlestarGalactica.Season01.Episode02;5;7
29;morning;;NOUN;NN;ROOT;[24, 31];morning;crewman_specialist_cally_henderson;;;BattlestarGalactica.Season01.Episode02;5;8
30;,;;PUNCT;,;punct;[32, 33];,;crewman_specialist_cally_henderson;;;BattlestarGalactica.Season01.Episode02;5;9
31;sir;;NOUN;NN;npadvmod;[34, 37];sir;crewman_specialist_cally_henderson;;;BattlestarGalactica.Season01.Episode02;5;10
32;.;;PUNCT;.;punct;[38, 39];.;crewman_specialist_cally_henderson;;;BattlestarGalactica.Season01.Episode02;5;11
33;;;;;;;;;;;;;
34;lt_sharon_valerii What;;DET;WDT;det;[0, 4];What;lt_sharon_valerii;;;BattlestarGalactica.Season01.Episode02;6;1
35;time;;NOUN;NN;attr;[5, 9];time;lt_sharon_valerii;;;BattlestarGalactica.Season01.Episode02;6;2
36;is;;AUX;VBZ;ccomp;[10, 12];is;lt_sharon_valerii;;;BattlestarGalactica.Season01.Episode02;6;3
37;it;;PRON;PRP;nsubj;[13, 15];it;lt_sharon_valerii;;;BattlestarGalactica.Season01.Episode02;6;4
38;?;;PUNCT;.;punct;[16, 17];?;lt_sharon_valerii;;;BattlestarGalactica.Season01.Episode02;6;5
39;;;;;;;;;;;;;
40;crewman_specialist_cally_henderson 05:45;;NUM;CD;ROOT;[0, 5];05:45;crewman_specialist_cally_henderson;TIME;;BattlestarGalactica.Season01.Episode02;7;1
41;.;;PUNCT;.;punct;[6, 7];.;crewman_specialist_cally_henderson;;;BattlestarGalactica.Season01.Episode02;7;2
42;;;;;;;;;;;;;
43;lt_sharon_valerii Oh;;INTJ;UH;intj;[0, 2];Oh;lt_sharon_valerii;;;BattlestarGalactica.Season01.Episode02;8;1
44;,;;PUNCT;,;punct;[3, 4];,;lt_sharon_valerii;;;BattlestarGalactica.Season01.Episode02;8;2
45;my;lt_sharon_valerii;INTJ;UH;intj;[5, 7];my;lt_sharon_valerii;;3;BattlestarGalactica.Season01.Episode02;8;3
46;God;;PROPN;NNP;intj;[8, 11];God;lt_sharon_valerii;;;BattlestarGalactica.Season01.Episode02;8;4
47;!;;PUNCT;.;punct;[12, 13];!;lt_sharon_valerii;;;BattlestarGalactica.Season01.Episode02;8;5
48;Oh;;INTJ;UH;intj;[14, 16];Oh;lt_sharon_valerii;;;BattlestarGalactica.Season01.Episode02;8;6
49;,;;PUNCT;,;punct;[17, 18];,;lt_sharon_valerii;;;BattlestarGalactica.Season01.Episode02;8;7
50;my;lt_sharon_valerii;DET;PRP$;poss;[19, 21];my;lt_sharon_valerii;;4;BattlestarGalactica.Season01.Episode02;8;8
51;God;;PROPN;NNP;intj;[22, 25];God;lt_sharon_valerii;;;BattlestarGalactica.Season01.Episode02;8;9
52;,;;PUNCT;,;punct;[26, 27];,;lt_sharon_valerii;;;BattlestarGalactica.Season01.Episode02;8;10
53;oh;;INTJ;UH;intj;[28, 30];oh;lt_sharon_valerii;;;BattlestarGalactica.Season01.Episode02;8;11
54;,;;PUNCT;,;punct;[31, 32];,;lt_sharon_valerii;;;BattlestarGalactica.Season01.Episode02;8;12
55;my;lt_sharon_valerii;DET;PRP$;poss;[33, 35];my;lt_sharon_valerii;;5;BattlestarGalactica.Season01.Episode02;8;13
56;God;;PROPN;NNP;intj;[36, 39];God;lt_sharon_valerii;;;BattlestarGalactica.Season01.Episode02;8;14
57;...;;PUNCT;:;punct;[40, 43];...;lt_sharon_valerii;;;BattlestarGalactica.Season01.Episode02;8;15
58;where;;ADV;WRB;advmod;[44, 49];where;lt_sharon_valerii;;;BattlestarGalactica.Season01.Episode02;8;16
59;are;;AUX;VBP;ROOT;[50, 53];are;lt_sharon_valerii;;;BattlestarGalactica.Season01.Episode02;8;17
60;the;;DET;DT;det;[54, 57];the;lt_sharon_valerii;;;BattlestarGalactica.Season01.Episode02;8;18
61;rest;;NOUN;NN;nsubj;[58, 62];rest;lt_sharon_valerii;;;BattlestarGalactica.Season01.Episode02;8;19
62;of;;ADP;IN;prep;[63, 65];of;lt_sharon_valerii;;;BattlestarGalactica.Season01.Episode02;8;20
63;them;;PRON;PRP;pobj;[66, 70];them;lt_sharon_valerii;;;BattlestarGalactica.Season01.Episode02;8;21
64;?;;PUNCT;.;punct;[71, 72];?;lt_sharon_valerii;;;BattlestarGalactica.Season01.Episode02;8;22
65;;;;;;;;;;;;;
66;lt_felix_gaeta Attention;;PROPN;NNP;dobj;[0, 9];Attention;lt_felix_gaeta;;;BattlestarGalactica.Season01.Episode02;9;1
67;,;;PUNCT;,;punct;[10, 11];,;lt_felix_gaeta;;;BattlestarGalactica.Season01.Episode02;9;2
68;Colonial;;PROPN;NNP;compound;[12, 20];Colonial;lt_felix_gaeta;;;BattlestarGalactica.Season01.Episode02;9;3
69;one;;NUM;CD;nsubj;[21, 24];one;lt_felix_gaeta;;;BattlestarGalactica.Season01.Episode02;9;4
70;will;;VERB;MD;aux;[25, 29];will;lt_felix_gaeta;;;BattlestarGalactica.Season01.Episode02;9;5
71;arrive;;VERB;VB;ROOT;[30, 36];arrive;lt_felix_gaeta;;;BattlestarGalactica.Season01.Episode02;9;6
72;in;;ADP;IN;prep;[37, 39];in;lt_felix_gaeta;;;BattlestarGalactica.Season01.Episode02;9;7
73;30;;NUM;CD;nummod;[40, 42];30;lt_felix_gaeta;;;BattlestarGalactica.Season01.Episode02;9;8
74;minutes;;NOUN;NNS;pobj;[43, 50];minute;lt_felix_gaeta;;;BattlestarGalactica.Season01.Episode02;9;9
75;.;;PUNCT;.;punct;[51, 52];.;lt_felix_gaeta;;;BattlestarGalactica.Season01.Episode02;9;10
76;Repeat;;NOUN;NN;ROOT;[53, 59];Repeat;lt_felix_gaeta;;;BattlestarGalactica.Season01.Episode02;9;11
77;:;;PUNCT;:;punct;[60, 61];:;lt_felix_gaeta;;;BattlestarGalactica.Season01.Episode02;9;12
78;Colonial;;PROPN;NNP;compound;[62, 70];Colonial;lt_felix_gaeta;;;BattlestarGalactica.Season01.Episode02;9;13
79;one;;PRON;PRP;nsubj;[71, 74];one;lt_felix_gaeta;;;BattlestarGalactica.Season01.Episode02;9;14
80;will;;VERB;MD;aux;[75, 79];will;lt_felix_gaeta;;;BattlestarGalactica.Season01.Episode02;9;15
81;arrive;;VERB;VB;ROOT;[80, 86];arrive;lt_felix_gaeta;;;BattlestarGalactica.Season01.Episode02;9;16
82;in;;ADP;IN;prep;[87, 89];in;lt_felix_gaeta;;;BattlestarGalactica.Season01.Episode02;9;17
83;30;;NUM;CD;nummod;[90, 92];30;lt_felix_gaeta;;;BattlestarGalactica.Season01.Episode02;9;18
84;minutes;;NOUN;NNS;pobj;[93, 100];minute;lt_felix_gaeta;;;BattlestarGalactica.Season01.Episode02;9;19
85;.;;PUNCT;.;punct;[101, 102];.;lt_felix_gaeta;;;BattlestarGalactica.Season01.Episode02;9;20
86;;;;;;;;;;;;;
87;colonel_saul_tigh Damned;;ADJ;JJ;ROOT;[0, 6];Damned;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode02;10;1
88;,;;PUNCT;,;punct;[7, 8];,;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode02;10;2
89;son;;NOUN;NN;nmod;[9, 12];son;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode02;10;3
90;-;;PUNCT;HYPH;punct;[13, 14];-;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode02;10;4
91;of;;ADP;IN;prep;[15, 17];of;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode02;10;5
92;-;;PUNCT;HYPH;punct;[18, 19];-;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode02;10;6
93;a;;DET;DT;det;[20, 21];a;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode02;10;7
94;-;;PUNCT;HYPH;punct;[22, 23];-;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode02;10;8
95;bitch;;NOUN;NN;pobj;[24, 29];bitch;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode02;10;9
96;sash;;NOUN;NN;appos;[30, 34];sash;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode02;10;10
97;...;;PUNCT;.;punct;[35, 38];...;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode02;10;11
98;I;colonel_saul_tigh;PRON;PRP;nsubj;[39, 40];I;colonel_saul_tigh;;6;BattlestarGalactica.Season01.Episode02;10;12
99;heard;;VERB;VBD;ROOT;[41, 46];heard;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode02;10;13
100;you;lt_felix_gaeta;PRON;PRP;dobj;[47, 50];you;colonel_saul_tigh;;7;BattlestarGalactica.Season01.Episode02;10;14
101;the;;DET;DT;det;[51, 54];the;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode02;10;15
102;first;;ADJ;JJ;amod;[55, 60];first;colonel_saul_tigh;ORDINAL;;BattlestarGalactica.Season01.Episode02;10;16
103;time;;NOUN;NN;npadvmod;[61, 65];time;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode02;10;17
104;!;;PUNCT;.;punct;[66, 67];!;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode02;10;18
105;one;;NUM;CD;dep;[68, 71];one;colonel_saul_tigh;CARDINAL;;BattlestarGalactica.Season01.Episode02;10;19
106;...;;PUNCT;:;punct;[72, 75];...;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode02;10;20
107;two;;NUM;CD;nummod;[76, 79];two;colonel_saul_tigh;CARDINAL;;BattlestarGalactica.Season01.Episode02;10;21
108;...;;PUNCT;NFP;punct;[80, 83];...;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode02;10;22
109;three;;NUM;CD;nummod;[84, 89];three;colonel_saul_tigh;CARDINAL;;BattlestarGalactica.Season01.Episode02;10;23
110;...;;PUNCT;:;punct;[90, 93];...;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode02;10;24
111;four;;NUM;CD;nummod;[94, 98];four;colonel_saul_tigh;CARDINAL;;BattlestarGalactica.Season01.Episode02;10;25
112;...;;PUNCT;NFP;punct;[99, 102];...;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode02;10;26
113;five;;NUM;CD;nummod;[103, 107];five;colonel_saul_tigh;CARDINAL;;BattlestarGalactica.Season01.Episode02;10;27
114;...;;SYM;SYM;punct;[108, 111];...;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode02;10;28
115;five;;NUM;CD;ROOT;[112, 116];five;colonel_saul_tigh;CARDINAL;;BattlestarGalactica.Season01.Episode02;10;29
116;.;;PUNCT;.;punct;[117, 118];.;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode02;10;30
117;;;;;;;;;;;;;
118;president_laura_roslin Do;;AUX;VB;ROOT;[0, 2];Do;president_laura_roslin;;;BattlestarGalactica.Season01.Episode02;11;1
119;it;;PRON;PRP;dobj;[3, 5];it;president_laura_roslin;;;BattlestarGalactica.Season01.Episode02;11;2
120;!;;PUNCT;.;punct;[6, 7];!;president_laura_roslin;;;BattlestarGalactica.Season01.Episode02;11;3
121;;;;;;;;;;;;;
122;cpt_lee_adama I;cpt_lee_adama;PRON;PRP;nsubj;[0, 1];I;cpt_lee_adama;;8;BattlestarGalactica.Season01.Episode02;12;1
123;ca;;VERB;MD;aux;[2, 4];ca;cpt_lee_adama;;;BattlestarGalactica.Season01.Episode02;12;2
124;nt;;PART;RB;neg;[5, 7];nt;cpt_lee_adama;;;BattlestarGalactica.Season01.Episode02;12;3
125;stop;;VERB;VB;ROOT;[8, 12];stop;cpt_lee_adama;;;BattlestarGalactica.Season01.Episode02;12;4
126;thinking;;VERB;VBG;xcomp;[13, 21];thinking;cpt_lee_adama;;;BattlestarGalactica.Season01.Episode02;12;5
127;about;;ADP;IN;prep;[22, 27];about;cpt_lee_adama;;;BattlestarGalactica.Season01.Episode02;12;6
128;the;;DET;DT;det;[28, 31];the;cpt_lee_adama;;;BattlestarGalactica.Season01.Episode02;12;7
129;Olympic;;PROPN;NNP;compound;[32, 39];Olympic;cpt_lee_adama;;;BattlestarGalactica.Season01.Episode02;12;8
130;Carrier;;PROPN;NNP;pobj;[40, 47];Carrier;cpt_lee_adama;;;BattlestarGalactica.Season01.Episode02;12;9
131;.;;PUNCT;.;punct;[48, 49];.;cpt_lee_adama;;;BattlestarGalactica.Season01.Episode02;12;10
132;;;;;;;;;;;;;
133;admiral_william_adama That;;DET;DT;nsubj;[0, 4];That;admiral_william_adama;;;BattlestarGalactica.Season01.Episode02;13;1
134;was;;AUX;VBD;ROOT;[5, 8];wa;admiral_william_adama;;;BattlestarGalactica.Season01.Episode02;13;2
135;three;;NUM;CD;nummod;[9, 14];three;admiral_william_adama;;;BattlestarGalactica.Season01.Episode02;13;3
136;days;;NOUN;NNS;npadvmod;[15, 19];day;admiral_william_adama;;;BattlestarGalactica.Season01.Episode02;13;4
137;ago;;ADV;RB;advmod;[20, 23];ago;admiral_william_adama;;;BattlestarGalactica.Season01.Episode02;13;5
138;.;;PUNCT;.;punct;[24, 25];.;admiral_william_adama;;;BattlestarGalactica.Season01.Episode02;13;6
139;Its;;DET;PRP$;poss;[26, 29];Its;admiral_william_adama;;;BattlestarGalactica.Season01.Episode02;13;7
140;ancient;;ADJ;JJ;amod;[30, 37];ancient;admiral_william_adama;;;BattlestarGalactica.Season01.Episode02;13;8
141;history;;NOUN;NN;ROOT;[38, 45];history;admiral_william_adama;;;BattlestarGalactica.Season01.Episode02;13;9
142;under;;ADP;IN;prep;[46, 51];under;admiral_william_adama;;;BattlestarGalactica.Season01.Episode02;13;10
143;these;;DET;DT;det;[52, 57];these;admiral_william_adama;;;BattlestarGalactica.Season01.Episode02;13;11
144;circumstances;;NOUN;NNS;pobj;[58, 71];circumstance;admiral_william_adama;;;BattlestarGalactica.Season01.Episode02;13;12
145;.;;PUNCT;.;punct;[72, 73];.;admiral_william_adama;;;BattlestarGalactica.Season01.Episode02;13;13
146;Leave;;VERB;VB;ROOT;[74, 79];Leave;admiral_william_adama;;;BattlestarGalactica.Season01.Episode02;13;14
147;the;;DET;DT;det;[80, 83];the;admiral_william_adama;;;BattlestarGalactica.Season01.Episode02;13;15
148;second;;ADV;RB;advmod;[84, 90];second;admiral_william_adama;ORDINAL;;BattlestarGalactica.Season01.Episode02;13;16
149;-;;PUNCT;HYPH;punct;[91, 92];-;admiral_william_adama;;;BattlestarGalactica.Season01.Episode02;13;17
150;guessing;;VERB;VBG;dobj;[93, 101];guessing;admiral_william_adama;;;BattlestarGalactica.Season01.Episode02;13;18
151;to;;ADP;IN;dative;[102, 104];to;admiral_william_adama;;;BattlestarGalactica.Season01.Episode02;13;19
152;the;;DET;DT;det;[105, 108];the;admiral_william_adama;;;BattlestarGalactica.Season01.Episode02;13;20
153;historians;;PROPN;NNPS;pobj;[109, 119];historian;admiral_william_adama;;;BattlestarGalactica.Season01.Episode02;13;21
154;.;;PUNCT;.;punct;[120, 121];.;admiral_william_adama;;;BattlestarGalactica.Season01.Episode02;13;22
155;;;;;;;;;;;;;
156;cpt_lee_adama But;;CCONJ;CC;cc;[0, 3];But;cpt_lee_adama;;;BattlestarGalactica.Season01.Episode02;14;1
157;do;;AUX;VB;aux;[4, 6];do;cpt_lee_adama;;;BattlestarGalactica.Season01.Episode02;14;2
158;nt;;PART;RB;neg;[7, 9];nt;cpt_lee_adama;;;BattlestarGalactica.Season01.Episode02;14;3
159;we;multiple_persons;PRON;PRP;nsubj;[10, 12];we;cpt_lee_adama;;9;BattlestarGalactica.Season01.Episode02;14;4
160;have;;AUX;VB;ROOT;[13, 17];have;cpt_lee_adama;;;BattlestarGalactica.Season01.Episode02;14;5
161;a;;DET;DT;det;[18, 19];a;cpt_lee_adama;;;BattlestarGalactica.Season01.Episode02;14;6
162;responsibility;;NOUN;NN;dobj;[20, 34];responsibility;cpt_lee_adama;;;BattlestarGalactica.Season01.Episode02;14;7
163;?;;PUNCT;.;punct;[35, 36];?;cpt_lee_adama;;;BattlestarGalactica.Season01.Episode02;14;8
164;I;cpt_lee_adama;PRON;PRP;nsubj;[37, 38];I;cpt_lee_adama;;10;BattlestarGalactica.Season01.Episode02;14;9
165;mean;;VERB;VBP;parataxis;[39, 43];mean;cpt_lee_adama;;;BattlestarGalactica.Season01.Episode02;14;10
166;,;;PUNCT;,;punct;[44, 45];,;cpt_lee_adama;;;BattlestarGalactica.Season01.Episode02;14;11
167;as;;SCONJ;IN;prep;[46, 48];a;cpt_lee_adama;;;BattlestarGalactica.Season01.Episode02;14;12
168;leaders;;NOUN;NNS;pobj;[49, 56];leader;cpt_lee_adama;;;BattlestarGalactica.Season01.Episode02;14;13
169;,;;PUNCT;,;punct;[57, 58];,;cpt_lee_adama;;;BattlestarGalactica.Season01.Episode02;14;14
170;do;;AUX;VBP;aux;[59, 61];do;cpt_lee_adama;;;BattlestarGalactica.Season01.Episode02;14;15
171;nt;;PART;RB;neg;[62, 64];nt;cpt_lee_adama;;;BattlestarGalactica.Season01.Episode02;14;16
172;we;multiple_persons;PRON;PRP;nsubj;[65, 67];we;cpt_lee_adama;;11;BattlestarGalactica.Season01.Episode02;14;17
173;have;;AUX;VB;ROOT;[68, 72];have;cpt_lee_adama;;;BattlestarGalactica.Season01.Episode02;14;18
174;an;;DET;DT;det;[73, 75];an;cpt_lee_adama;;;BattlestarGalactica.Season01.Episode02;14;19
175;obligation;;NOUN;NN;dobj;[76, 86];obligation;cpt_lee_adama;;;BattlestarGalactica.Season01.Episode02;14;20
176;to;;PART;TO;aux;[87, 89];to;cpt_lee_adama;;;BattlestarGalactica.Season01.Episode02;14;21
177;question;;VERB;VB;acl;[90, 98];question;cpt_lee_adama;;;BattlestarGalactica.Season01.Episode02;14;22
178;our;multiple_persons;DET;PRP$;poss;[99, 102];our;cpt_lee_adama;;12;BattlestarGalactica.Season01.Episode02;14;23
179;actions;;NOUN;NNS;dobj;[103, 110];action;cpt_lee_adama;;;BattlestarGalactica.Season01.Episode02;14;24
180;to;;ADP;IN;prep;[111, 113];to;cpt_lee_adama;;;BattlestarGalactica.Season01.Episode02;14;25
181;...;;PUNCT;.;punct;[114, 117];...;cpt_lee_adama;;;BattlestarGalactica.Season01.Episode02;14;26
182;I;cpt_lee_adama;PRON;PRP;nsubj;[118, 119];I;cpt_lee_adama;;13;BattlestarGalactica.Season01.Episode02;14;27
183;do;;AUX;VBP;aux;[120, 122];do;cpt_lee_adama;;;BattlestarGalactica.Season01.Episode02;14;28
184;nt;;PART;RB;neg;[123, 125];nt;cpt_lee_adama;;;BattlestarGalactica.Season01.Episode02;14;29
185;know;;VERB;VB;ROOT;[126, 130];know;cpt_lee_adama;;;BattlestarGalactica.Season01.Episode02;14;30
186;,;;PUNCT;,;punct;[131, 132];,;cpt_lee_adama;;;BattlestarGalactica.Season01.Episode02;14;31
187;to;;PART;TO;aux;[133, 135];to;cpt_lee_adama;;;BattlestarGalactica.Season01.Episode02;14;32
188;make;;VERB;VB;xcomp;[136, 140];make;cpt_lee_adama;;;BattlestarGalactica.Season01.Episode02;14;33
189;sure;;ADJ;JJ;ccomp;[141, 145];sure;cpt_lee_adama;;;BattlestarGalactica.Season01.Episode02;14;34
190;the;;DET;DT;det;[146, 149];the;cpt_lee_adama;;;BattlestarGalactica.Season01.Episode02;14;35
191;decisions;;NOUN;NNS;nsubj;[150, 159];decision;cpt_lee_adama;;;BattlestarGalactica.Season01.Episode02;14;36
192;that;;DET;WDT;dobj;[160, 164];that;cpt_lee_adama;;;BattlestarGalactica.Season01.Episode02;14;37
193;we;multiple_persons;PRON;PRP;nsubj;[165, 167];we;cpt_lee_adama;;14;BattlestarGalactica.Season01.Episode02;14;38
194;make;;VERB;VBP;relcl;[168, 172];make;cpt_lee_adama;;;BattlestarGalactica.Season01.Episode02;14;39
195;are;;AUX;VBP;ccomp;[173, 176];are;cpt_lee_adama;;;BattlestarGalactica.Season01.Episode02;14;40
196;the;;DET;DT;det;[177, 180];the;cpt_lee_adama;;;BattlestarGalactica.Season01.Episode02;14;41
197;right;;ADJ;JJ;amod;[181, 186];right;cpt_lee_adama;;;BattlestarGalactica.Season01.Episode02;14;42
198;decisions;;NOUN;NNS;attr;[187, 196];decision;cpt_lee_adama;;;BattlestarGalactica.Season01.Episode02;14;43
199;.;;PUNCT;.;punct;[197, 198];.;cpt_lee_adama;;;BattlestarGalactica.Season01.Episode02;14;44
200;;;;;;;;;;;;;
201;admiral_william_adama We;multiple_persons;PRON;PRP;nsubj;[0, 2];We;admiral_william_adama;;15;BattlestarGalactica.Season01.Episode02;15;1
202;did;;AUX;VBD;ROOT;[3, 6];did;admiral_william_adama;;;BattlestarGalactica.Season01.Episode02;15;2
203;what;;PRON;WP;dobj;[7, 11];what;admiral_william_adama;;;BattlestarGalactica.Season01.Episode02;15;3
204;we;multiple_persons;PRON;PRP;nsubj;[12, 14];we;admiral_william_adama;;16;BattlestarGalactica.Season01.Episode02;15;4
205;had;;AUX;VBD;ccomp;[15, 18];had;admiral_william_adama;;;BattlestarGalactica.Season01.Episode02;15;5
206;to;;PART;TO;aux;[19, 21];to;admiral_william_adama;;;BattlestarGalactica.Season01.Episode02;15;6
207;do;;AUX;VB;xcomp;[22, 24];do;admiral_william_adama;;;BattlestarGalactica.Season01.Episode02;15;7
208;,;;PUNCT;,;punct;[25, 26];,;admiral_william_adama;;;BattlestarGalactica.Season01.Episode02;15;8
209;son;;NOUN;NN;npadvmod;[27, 30];son;admiral_william_adama;;;BattlestarGalactica.Season01.Episode02;15;9
210;.;;PUNCT;.;punct;[31, 32];.;admiral_william_adama;;;BattlestarGalactica.Season01.Episode02;15;10
211;A;;DET;DT;det;[33, 34];A;admiral_william_adama;;;BattlestarGalactica.Season01.Episode02;15;11
212;man;;NOUN;NN;nsubj;[35, 38];man;admiral_william_adama;;;BattlestarGalactica.Season01.Episode02;15;12
213;takes;;VERB;VBZ;ROOT;[39, 44];take;admiral_william_adama;;;BattlestarGalactica.Season01.Episode02;15;13
214;responsibility;;NOUN;NN;dobj;[45, 59];responsibility;admiral_william_adama;;;BattlestarGalactica.Season01.Episode02;15;14
215;for;;ADP;IN;prep;[60, 63];for;admiral_william_adama;;;BattlestarGalactica.Season01.Episode02;15;15
216;his;UNKNOWN;DET;PRP$;poss;[64, 67];his;admiral_william_adama;;17;BattlestarGalactica.Season01.Episode02;15;16
217;actions;;NOUN;NNS;pobj;[68, 75];action;admiral_william_adama;;;BattlestarGalactica.Season01.Episode02;15;17
218;,;;PUNCT;,;punct;[76, 77];,;admiral_william_adama;;;BattlestarGalactica.Season01.Episode02;15;18
219;right;;ADJ;JJ;advmod;[78, 83];right;admiral_william_adama;;;BattlestarGalactica.Season01.Episode02;15;19
220;or;;CCONJ;CC;cc;[84, 86];or;admiral_william_adama;;;BattlestarGalactica.Season01.Episode02;15;20
221;wrong;;NOUN;NN;conj;[87, 92];wrong;admiral_william_adama;;;BattlestarGalactica.Season01.Episode02;15;21
222;.;;PUNCT;.;punct;[93, 94];.;admiral_william_adama;;;BattlestarGalactica.Season01.Episode02;15;22
223;He;UNKNOWN;PRON;PRP;nsubj;[95, 97];He;admiral_william_adama;;18;BattlestarGalactica.Season01.Episode02;15;23
224;accepts;;VERB;VBZ;ROOT;[98, 105];accepts;admiral_william_adama;;;BattlestarGalactica.Season01.Episode02;15;24
225;the;;DET;DT;det;[106, 109];the;admiral_william_adama;;;BattlestarGalactica.Season01.Episode02;15;25
226;consequences;;NOUN;NNS;dobj;[110, 122];consequence;admiral_william_adama;;;BattlestarGalactica.Season01.Episode02;15;26
227;and;;CCONJ;CC;cc;[123, 126];and;admiral_william_adama;;;BattlestarGalactica.Season01.Episode02;15;27
228;lives;;VERB;VBZ;conj;[127, 132];life;admiral_william_adama;;;BattlestarGalactica.Season01.Episode02;15;28
229;with;;ADP;IN;prep;[133, 137];with;admiral_william_adama;;;BattlestarGalactica.Season01.Episode02;15;29
230;them;;PRON;PRP;pobj;[138, 142];them;admiral_william_adama;;;BattlestarGalactica.Season01.Episode02;15;30
