;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord
85;He;UNKNOWN;PRON;PRP;nsubj;[116, 118];He;admiral_william_adama;;6;BattlestarGalactica.Season01.Episode09;7;21
86;can;;VERB;MD;aux;[119, 122];can;admiral_william_adama;;;BattlestarGalactica.Season01.Episode09;7;22
87;only;;ADV;RB;advmod;[123, 127];only;admiral_william_adama;;;BattlestarGalactica.Season01.Episode09;7;23
88;do;;AUX;VB;ROOT;[128, 130];do;admiral_william_adama;;;BattlestarGalactica.Season01.Episode09;7;24
89;one;;NUM;CD;nummod;[131, 134];one;admiral_william_adama;CARDINAL;;BattlestarGalactica.Season01.Episode09;7;25
90;person;;NOUN;NN;dobj;[135, 141];person;admiral_william_adama;;;BattlestarGalactica.Season01.Episode09;7;26
91;at;;ADP;IN;prep;[142, 144];at;admiral_william_adama;;;BattlestarGalactica.Season01.Episode09;7;27
92;a;;DET;DT;det;[145, 146];a;admiral_william_adama;;;BattlestarGalactica.Season01.Episode09;7;28
93;time;;NOUN;NN;pobj;[147, 151];time;admiral_william_adama;;;BattlestarGalactica.Season01.Episode09;7;29
94;and;;CCONJ;CC;cc;[152, 155];and;admiral_william_adama;;;BattlestarGalactica.Season01.Episode09;7;30
95;verification;;NOUN;NN;conj;[156, 168];verification;admiral_william_adama;;;BattlestarGalactica.Season01.Episode09;7;31
96;takes;;VERB;VBZ;conj;[169, 174];take;admiral_william_adama;;;BattlestarGalactica.Season01.Episode09;7;32
97;hours;;NOUN;NNS;dobj;[175, 180];hour;admiral_william_adama;TIME;;BattlestarGalactica.Season01.Episode09;7;33
98;.;;PUNCT;.;punct;[181, 182];.;admiral_william_adama;;;BattlestarGalactica.Season01.Episode09;7;34
99;;;;;;;;;;;;;
100;president_laura_roslin So;;ADV;RB;ROOT;[0, 2];So;president_laura_roslin;;;BattlestarGalactica.Season01.Episode09;8;1
101;,;;PUNCT;,;punct;[3, 4];,;president_laura_roslin;;;BattlestarGalactica.Season01.Episode09;8;2
102;who;;PRON;WP;nsubj;[5, 8];who;president_laura_roslin;;;BattlestarGalactica.Season01.Episode09;8;3
103;s;;VERB;VBZ;aux;[9, 10];s;president_laura_roslin;;;BattlestarGalactica.Season01.Episode09;8;4
104;going;;VERB;VBG;relcl;[11, 16];going;president_laura_roslin;;;BattlestarGalactica.Season01.Episode09;8;5
105;to;;PART;TO;aux;[17, 19];to;president_laura_roslin;;;BattlestarGalactica.Season01.Episode09;8;6
106;go;;VERB;VB;xcomp;[20, 22];go;president_laura_roslin;;;BattlestarGalactica.Season01.Episode09;8;7
107;first;;ADV;RB;advmod;[23, 28];first;president_laura_roslin;ORDINAL;;BattlestarGalactica.Season01.Episode09;8;8
108;?;;PUNCT;.;punct;[29, 30];?;president_laura_roslin;;;BattlestarGalactica.Season01.Episode09;8;9
109;;;;;;;;;;;;;
110;admiral_william_adama Oh;;INTJ;UH;intj;[0, 2];Oh;admiral_william_adama;;;BattlestarGalactica.Season01.Episode09;9;1
111;,;;PUNCT;,;punct;[3, 4];,;admiral_william_adama;;;BattlestarGalactica.Season01.Episode09;9;2
112;the;;DET;DT;det;[5, 8];the;admiral_william_adama;;;BattlestarGalactica.Season01.Episode09;9;3
113;tests;;NOUN;NNS;ROOT;[9, 14];test;admiral_william_adama;;;BattlestarGalactica.Season01.Episode09;9;4
114;,;;PUNCT;,;punct;[15, 16];,;admiral_william_adama;;;BattlestarGalactica.Season01.Episode09;9;5
115;right;;INTJ;UH;intj;[17, 22];right;admiral_william_adama;;;BattlestarGalactica.Season01.Episode09;9;6
116;.;;PUNCT;.;punct;[23, 24];.;admiral_william_adama;;;BattlestarGalactica.Season01.Episode09;9;7
117;Well;;INTJ;UH;intj;[25, 29];Well;admiral_william_adama;;;BattlestarGalactica.Season01.Episode09;9;8
118;,;;PUNCT;,;punct;[30, 31];,;admiral_william_adama;;;BattlestarGalactica.Season01.Episode09;9;9
119;I;admiral_william_adama;PRON;PRP;nsubj;[32, 33];I;admiral_william_adama;;7;BattlestarGalactica.Season01.Episode09;9;10
120;think;;VERB;VBP;ROOT;[34, 39];think;admiral_william_adama;;;BattlestarGalactica.Season01.Episode09;9;11
121;people;;NOUN;NNS;nsubj;[40, 46];people;admiral_william_adama;;;BattlestarGalactica.Season01.Episode09;9;12
122;in;;ADP;IN;prep;[47, 49];in;admiral_william_adama;;;BattlestarGalactica.Season01.Episode09;9;13
123;sensitive;;ADJ;JJ;amod;[50, 59];sensitive;admiral_william_adama;;;BattlestarGalactica.Season01.Episode09;9;14
124;positions;;NOUN;NNS;pobj;[60, 69];position;admiral_william_adama;;;BattlestarGalactica.Season01.Episode09;9;15
125;should;;VERB;MD;aux;[70, 76];should;admiral_william_adama;;;BattlestarGalactica.Season01.Episode09;9;16
126;go;;VERB;VB;ccomp;[77, 79];go;admiral_william_adama;;;BattlestarGalactica.Season01.Episode09;9;17
127;first;;ADV;RB;advmod;[80, 85];first;admiral_william_adama;ORDINAL;;BattlestarGalactica.Season01.Episode09;9;18
128;.;;PUNCT;.;punct;[86, 87];.;admiral_william_adama;;;BattlestarGalactica.Season01.Episode09;9;19
129;;;;;;;;;;;;;
130;president_laura_roslin I;president_laura_roslin;PRON;PRP;nsubj;[0, 1];I;president_laura_roslin;;8;BattlestarGalactica.Season01.Episode09;10;1
131;completely;;ADV;RB;advmod;[2, 12];completely;president_laura_roslin;;;BattlestarGalactica.Season01.Episode09;10;2
132;agree;;VERB;VBP;ROOT;[13, 18];agree;president_laura_roslin;;;BattlestarGalactica.Season01.Episode09;10;3
133;.;;PUNCT;.;punct;[19, 20];.;president_laura_roslin;;;BattlestarGalactica.Season01.Episode09;10;4
134;How;;ADV;WRB;advmod;[21, 24];How;president_laura_roslin;;;BattlestarGalactica.Season01.Episode09;10;5
135;about;;ADP;IN;ROOT;[25, 30];about;president_laura_roslin;;;BattlestarGalactica.Season01.Episode09;10;6
136;you;admiral_william_adama;PRON;PRP;pobj;[31, 34];you;president_laura_roslin;;9;BattlestarGalactica.Season01.Episode09;10;7
137;?;;PUNCT;.;punct;[35, 36];?;president_laura_roslin;;;BattlestarGalactica.Season01.Episode09;10;8
138;;;;;;;;;;;;;
139;admiral_william_adama Excuse;;VERB;VB;ROOT;[0, 6];Excuse;admiral_william_adama;;;BattlestarGalactica.Season01.Episode09;11;1
140;me;admiral_william_adama;PRON;PRP;dobj;[7, 9];me;admiral_william_adama;;10;BattlestarGalactica.Season01.Episode09;11;2
141;?;;PUNCT;.;punct;[10, 11];?;admiral_william_adama;;;BattlestarGalactica.Season01.Episode09;11;3
142;;;;;;;;;;;;;
143;president_laura_roslin If;;SCONJ;IN;mark;[0, 2];If;president_laura_roslin;;;BattlestarGalactica.Season01.Episode09;12;1
144;you;admiral_william_adama;PRON;PRP;nsubj;[3, 6];you;president_laura_roslin;;11;BattlestarGalactica.Season01.Episode09;12;2
145;re;;VERB;VBZ;advcl;[7, 9];re;president_laura_roslin;;;BattlestarGalactica.Season01.Episode09;12;3
146;a;;DET;DT;det;[10, 11];a;president_laura_roslin;;;BattlestarGalactica.Season01.Episode09;12;4
147;Cylon;;PROPN;NNP;attr;[12, 17];Cylon;president_laura_roslin;PERSON;;BattlestarGalactica.Season01.Episode09;12;5
148;,;;PUNCT;,;punct;[18, 19];,;president_laura_roslin;;;BattlestarGalactica.Season01.Episode09;12;6
149;I;president_laura_roslin;PRON;PRP;compound;[20, 21];I;president_laura_roslin;;12;BattlestarGalactica.Season01.Episode09;12;7
150;d;;VERB;MD;nsubj;[22, 23];d;president_laura_roslin;;;BattlestarGalactica.Season01.Episode09;12;8
151;like;;VERB;VBP;ROOT;[24, 28];like;president_laura_roslin;;;BattlestarGalactica.Season01.Episode09;12;9
152;to;;PART;TO;aux;[29, 31];to;president_laura_roslin;;;BattlestarGalactica.Season01.Episode09;12;10
153;know;;VERB;VB;xcomp;[32, 36];know;president_laura_roslin;;;BattlestarGalactica.Season01.Episode09;12;11
154;.;;PUNCT;.;punct;[37, 38];.;president_laura_roslin;;;BattlestarGalactica.Season01.Episode09;12;12
155;;;;;;;;;;;;;
156;admiral_william_adama If;;SCONJ;IN;mark;[0, 2];If;admiral_william_adama;;;BattlestarGalactica.Season01.Episode09;13;1
157;I;admiral_william_adama;PRON;PRP;nsubj;[3, 4];I;admiral_william_adama;;13;BattlestarGalactica.Season01.Episode09;13;2
158;m;;VERB;VBP;advcl;[5, 6];m;admiral_william_adama;;;BattlestarGalactica.Season01.Episode09;13;3
159;a;;DET;DT;det;[7, 8];a;admiral_william_adama;;;BattlestarGalactica.Season01.Episode09;13;4
160;Cylon;;PROPN;NNP;dobj;[9, 14];Cylon;admiral_william_adama;;;BattlestarGalactica.Season01.Episode09;13;5
161;,;;PUNCT;,;punct;[15, 16];,;admiral_william_adama;;;BattlestarGalactica.Season01.Episode09;13;6
162;you;president_laura_roslin;PRON;PRP;nsubj;[17, 20];you;admiral_william_adama;;14;BattlestarGalactica.Season01.Episode09;13;7
163;re;;VERB;VBZ;intj;[21, 23];re;admiral_william_adama;;;BattlestarGalactica.Season01.Episode09;13;8
164;really;;ADV;RB;advmod;[24, 30];really;admiral_william_adama;;;BattlestarGalactica.Season01.Episode09;13;9
165;screwed;;VERB;VBN;ROOT;[31, 38];screwed;admiral_william_adama;;;BattlestarGalactica.Season01.Episode09;13;10
166;.;;PUNCT;.;punct;[39, 40];.;admiral_william_adama;;;BattlestarGalactica.Season01.Episode09;13;11
167;;;;;;;;;;;;;
168;president_laura_roslin Seriously;;ADV;RB;advmod;[0, 9];Seriously;president_laura_roslin;;;BattlestarGalactica.Season01.Episode09;14;1
169;.;;PUNCT;.;punct;[10, 11];.;president_laura_roslin;;;BattlestarGalactica.Season01.Episode09;14;2
170;I;president_laura_roslin;PRON;PRP;nsubj;[12, 13];I;president_laura_roslin;;15;BattlestarGalactica.Season01.Episode09;14;3
171;do;;AUX;VBP;aux;[14, 16];do;president_laura_roslin;;;BattlestarGalactica.Season01.Episode09;14;4
172;think;;VERB;VB;ROOT;[17, 22];think;president_laura_roslin;;;BattlestarGalactica.Season01.Episode09;14;5
173;that;;SCONJ;IN;mark;[23, 27];that;president_laura_roslin;;;BattlestarGalactica.Season01.Episode09;14;6
174;you;admiral_william_adama;PRON;PRP;nsubj;[28, 31];you;president_laura_roslin;;16;BattlestarGalactica.Season01.Episode09;14;7
175;should;;VERB;MD;aux;[32, 38];should;president_laura_roslin;;;BattlestarGalactica.Season01.Episode09;14;8
176;go;;VERB;VB;ccomp;[39, 41];go;president_laura_roslin;;;BattlestarGalactica.Season01.Episode09;14;9
177;first;;ADV;RB;advmod;[42, 47];first;president_laura_roslin;ORDINAL;;BattlestarGalactica.Season01.Episode09;14;10
178;.;;PUNCT;.;punct;[48, 49];.;president_laura_roslin;;;BattlestarGalactica.Season01.Episode09;14;11
179;Show;;VERB;VB;ROOT;[50, 54];Show;president_laura_roslin;;;BattlestarGalactica.Season01.Episode09;14;12
180;everyone;;PRON;NN;dobj;[55, 63];everyone;president_laura_roslin;;;BattlestarGalactica.Season01.Episode09;14;13
181;in;;ADP;IN;prep;[64, 66];in;president_laura_roslin;;;BattlestarGalactica.Season01.Episode09;14;14
182;the;;DET;DT;det;[67, 70];the;president_laura_roslin;;;BattlestarGalactica.Season01.Episode09;14;15
183;fleet;;NOUN;NN;pobj;[71, 76];fleet;president_laura_roslin;;;BattlestarGalactica.Season01.Episode09;14;16
184;that;;DET;WDT;mark;[77, 81];that;president_laura_roslin;;;BattlestarGalactica.Season01.Episode09;14;17
185;they;;PRON;PRP;nsubj;[82, 86];they;president_laura_roslin;;;BattlestarGalactica.Season01.Episode09;14;18
186;can;;VERB;MD;aux;[87, 90];can;president_laura_roslin;;;BattlestarGalactica.Season01.Episode09;14;19
187;trust;;VERB;VB;ccomp;[91, 96];trust;president_laura_roslin;;;BattlestarGalactica.Season01.Episode09;14;20
188;the;;DET;DT;det;[97, 100];the;president_laura_roslin;;;BattlestarGalactica.Season01.Episode09;14;21
189;people;;NOUN;NNS;dobj;[101, 107];people;president_laura_roslin;;;BattlestarGalactica.Season01.Episode09;14;22
190;at;;ADP;IN;prep;[108, 110];at;president_laura_roslin;;;BattlestarGalactica.Season01.Episode09;14;23
191;the;;DET;DT;det;[111, 114];the;president_laura_roslin;;;BattlestarGalactica.Season01.Episode09;14;24
192;top;;NOUN;NN;pobj;[115, 118];top;president_laura_roslin;;;BattlestarGalactica.Season01.Episode09;14;25
193;.;;PUNCT;.;punct;[119, 120];.;president_laura_roslin;;;BattlestarGalactica.Season01.Episode09;14;26
194;;;;;;;;;;;;;
195;admiral_william_adama Then;;ADV;RB;advmod;[0, 4];Then;admiral_william_adama;;;BattlestarGalactica.Season01.Episode09;15;1
196;maybe;;ADV;RB;advmod;[5, 10];maybe;admiral_william_adama;;;BattlestarGalactica.Season01.Episode09;15;2
197;you;president_laura_roslin;PRON;PRP;nsubj;[11, 14];you;admiral_william_adama;;17;BattlestarGalactica.Season01.Episode09;15;3
198;should;;VERB;MD;aux;[15, 21];should;admiral_william_adama;;;BattlestarGalactica.Season01.Episode09;15;4
199;go;;VERB;VB;ROOT;[22, 24];go;admiral_william_adama;;;BattlestarGalactica.Season01.Episode09;15;5
200;first;;ADV;RB;advmod;[25, 30];first;admiral_william_adama;ORDINAL;;BattlestarGalactica.Season01.Episode09;15;6
201;.;;PUNCT;.;punct;[31, 32];.;admiral_william_adama;;;BattlestarGalactica.Season01.Episode09;15;7
202;All;;ADV;RB;advmod;[33, 36];All;admiral_william_adama;;;BattlestarGalactica.Season01.Episode09;15;8
203;right;;ADV;RB;ROOT;[37, 42];right;admiral_william_adama;;;BattlestarGalactica.Season01.Episode09;15;9
204;.;;PUNCT;.;punct;[43, 44];.;admiral_william_adama;;;BattlestarGalactica.Season01.Episode09;15;10
205;Ill;;PROPN;NNP;nsubj;[45, 48];Ill;admiral_william_adama;PERSON;;BattlestarGalactica.Season01.Episode09;15;11
206;go;;VERB;VB;ROOT;[49, 51];go;admiral_william_adama;;;BattlestarGalactica.Season01.Episode09;15;12
207;first;;ADV;RB;advmod;[52, 57];first;admiral_william_adama;ORDINAL;;BattlestarGalactica.Season01.Episode09;15;13
208;.;;PUNCT;.;punct;[58, 59];.;admiral_william_adama;;;BattlestarGalactica.Season01.Episode09;15;14
209;;;;;;;;;;;;;
210;president_laura_roslin I;president_laura_roslin;PRON;PRP;nsubj;[0, 1];I;president_laura_roslin;;18;BattlestarGalactica.Season01.Episode09;16;1
211;think;;VERB;VBP;ROOT;[2, 7];think;president_laura_roslin;;;BattlestarGalactica.Season01.Episode09;16;2
212;that;;DET;DT;nsubj;[8, 12];that;president_laura_roslin;;;BattlestarGalactica.Season01.Episode09;16;3
213;s;;VERB;VBZ;ccomp;[13, 14];s;president_laura_roslin;;;BattlestarGalactica.Season01.Episode09;16;4
214;good;;ADJ;JJ;acomp;[15, 19];good;president_laura_roslin;;;BattlestarGalactica.Season01.Episode09;16;5
215;.;;PUNCT;.;punct;[20, 21];.;president_laura_roslin;;;BattlestarGalactica.Season01.Episode09;16;6
216;I;president_laura_roslin;PRON;PRP;nsubj;[22, 23];I;president_laura_roslin;;19;BattlestarGalactica.Season01.Episode09;16;7
217;do;;AUX;VBP;ROOT;[24, 26];do;president_laura_roslin;;;BattlestarGalactica.Season01.Episode09;16;8
218;.;;PUNCT;.;punct;[27, 28];.;president_laura_roslin;;;BattlestarGalactica.Season01.Episode09;16;9
219;;;;;;;;;;;;;
220;Pilot Break;;PROPN;NNP;ROOT;[0, 5];Break;Pilot;;;BattlestarGalactica.Season01.Episode09;17;1
221;on;;ADP;IN;prep;[6, 8];on;Pilot;;;BattlestarGalactica.Season01.Episode09;17;2
222;my;Pilot;DET;PRP$;poss;[9, 11];my;Pilot;;20;BattlestarGalactica.Season01.Episode09;17;3
223;mark;;NOUN;NN;pobj;[12, 16];mark;Pilot;;;BattlestarGalactica.Season01.Episode09;17;4
224;.;;PUNCT;.;punct;[17, 18];.;Pilot;;;BattlestarGalactica.Season01.Episode09;17;5
225;;;;;;;;;;;;;
226;billy_keikeya Whoa;;INTJ;UH;intj;[0, 4];Whoa;billy_keikeya;;;BattlestarGalactica.Season01.Episode09;18;1
227;...;;PUNCT;NFP;punct;[5, 8];...;billy_keikeya;;;BattlestarGalactica.Season01.Episode09;18;2
228;do;;AUX;VBP;aux;[9, 11];do;billy_keikeya;;;BattlestarGalactica.Season01.Episode09;18;3
229;they;;PRON;PRP;nsubj;[12, 16];they;billy_keikeya;;;BattlestarGalactica.Season01.Episode09;18;4
230;always;;ADV;RB;advmod;[17, 23];always;billy_keikeya;;;BattlestarGalactica.Season01.Episode09;18;5
231;do;;AUX;VB;ROOT;[24, 26];do;billy_keikeya;;;BattlestarGalactica.Season01.Episode09;18;6
232;that;;DET;DT;dobj;[27, 31];that;billy_keikeya;;;BattlestarGalactica.Season01.Episode09;18;7
233;?;;PUNCT;.;punct;[32, 33];?;billy_keikeya;;;BattlestarGalactica.Season01.Episode09;18;8
234;;;;;;;;;;;;;
235;officer_anastasia_dualla No;;INTJ;UH;intj;[0, 2];No;officer_anastasia_dualla;;;BattlestarGalactica.Season01.Episode09;19;1
236;,;;PUNCT;,;punct;[3, 4];,;officer_anastasia_dualla;;;BattlestarGalactica.Season01.Episode09;19;2
237;they;;PRON;PRP;nsubj;[5, 9];they;officer_anastasia_dualla;;;BattlestarGalactica.Season01.Episode09;19;3
238;re;;VERB;VBZ;aux;[10, 12];re;officer_anastasia_dualla;;;BattlestarGalactica.Season01.Episode09;19;4
239;just;;ADV;RB;advmod;[13, 17];just;officer_anastasia_dualla;;;BattlestarGalactica.Season01.Episode09;19;5
