;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord
23;.;;PUNCT;.;punct;[12, 13];.;Marine;;;BattlestarGalactica.Season01.Episode06;2;4
24;Next;;ADV;RB;ROOT;[14, 18];Next;Marine;;;BattlestarGalactica.Season01.Episode06;2;5
25;.;;PUNCT;.;punct;[19, 20];.;Marine;;;BattlestarGalactica.Season01.Episode06;2;6
26;;;;;;;;;;;;;
27;chief_galen_tyrol Its;;DET;PRP$;ROOT;[0, 3];Its;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode06;3;1
28;all;;DET;DT;appos;[4, 7];all;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode06;3;2
29;clear;;ADJ;JJ;acomp;[8, 13];clear;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode06;3;3
30;?;;PUNCT;.;punct;[14, 15];?;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode06;3;4
31;;;;;;;;;;;;;
32;crewman_specialist_cally_henderson I;crewman_specialist_cally_henderson;PRON;PRP;nsubj;[0, 1];I;crewman_specialist_cally_henderson;;1;BattlestarGalactica.Season01.Episode06;4;1
33;got;;VERB;VBD;ROOT;[2, 5];got;crewman_specialist_cally_henderson;;;BattlestarGalactica.Season01.Episode06;4;2
34;your;chief_galen_tyrol;DET;PRP$;poss;[6, 10];your;crewman_specialist_cally_henderson;;2;BattlestarGalactica.Season01.Episode06;4;3
35;back;;NOUN;NN;dobj;[11, 15];back;crewman_specialist_cally_henderson;;;BattlestarGalactica.Season01.Episode06;4;4
36;,;;PUNCT;,;punct;[16, 17];,;crewman_specialist_cally_henderson;;;BattlestarGalactica.Season01.Episode06;4;5
37;Chief;chief_galen_tyrol;PROPN;NNP;appos;[18, 23];Chief;crewman_specialist_cally_henderson;;3;BattlestarGalactica.Season01.Episode06;4;6
38;.;;PUNCT;.;punct;[24, 25];.;crewman_specialist_cally_henderson;;;BattlestarGalactica.Season01.Episode06;4;7
39;;;;;;;;;;;;;
40;Tyro Thanks;;NOUN;NNS;ROOT;[0, 6];Thanks;Tyro;;;BattlestarGalactica.Season01.Episode06;5;1
41;.;;PUNCT;.;punct;[7, 8];.;Tyro;;;BattlestarGalactica.Season01.Episode06;5;2
42;;;;;;;;;;;;;
43;chief_galen_tyrol Anybody;;PRON;NN;nsubj;[0, 7];Anybody;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode06;6;1
44;see;;VERB;VB;ROOT;[8, 11];see;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode06;6;2
45;you;Tyro;PRON;PRP;dobj;[12, 15];you;chief_galen_tyrol;;4;BattlestarGalactica.Season01.Episode06;6;3
46;?;;PUNCT;.;punct;[16, 17];?;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode06;6;4
47;;;;;;;;;;;;;
48;lt_sharon_valerii No;;INTJ;UH;intj;[0, 2];No;lt_sharon_valerii;;;BattlestarGalactica.Season01.Episode06;7;1
49;,;;PUNCT;,;punct;[3, 4];,;lt_sharon_valerii;;;BattlestarGalactica.Season01.Episode06;7;2
50;I;lt_sharon_valerii;PRON;PRP;nsubj;[5, 6];I;lt_sharon_valerii;;5;BattlestarGalactica.Season01.Episode06;7;3
51;went;;VERB;VBD;ROOT;[7, 11];went;lt_sharon_valerii;;;BattlestarGalactica.Season01.Episode06;7;4
52;through;;ADP;IN;prep;[12, 19];through;lt_sharon_valerii;;;BattlestarGalactica.Season01.Episode06;7;5
53;the;;DET;DT;det;[20, 23];the;lt_sharon_valerii;;;BattlestarGalactica.Season01.Episode06;7;6
54;hatchcombing;;NOUN;NN;pobj;[24, 36];hatchcombing;lt_sharon_valerii;;;BattlestarGalactica.Season01.Episode06;7;7
55;on;;ADP;IN;prep;[37, 39];on;lt_sharon_valerii;;;BattlestarGalactica.Season01.Episode06;7;8
56;“;;PUNCT;``;punct;[40, 41];“;lt_sharon_valerii;;;BattlestarGalactica.Season01.Episode06;7;9
57;C;;PROPN;NNP;nmod;[42, 43];C;lt_sharon_valerii;;;BattlestarGalactica.Season01.Episode06;7;10
58;”;;PUNCT;'';punct;[44, 45];”;lt_sharon_valerii;;;BattlestarGalactica.Season01.Episode06;7;11
59;causeway;;NOUN;NN;pobj;[46, 54];causeway;lt_sharon_valerii;;;BattlestarGalactica.Season01.Episode06;7;12
60;.;;PUNCT;.;punct;[55, 56];.;lt_sharon_valerii;;;BattlestarGalactica.Season01.Episode06;7;13
61;;;;;;;;;;;;;
62;chief_galen_tyrol Mmm;;PROPN;NNP;ROOT;[0, 3];Mmm;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode06;8;1
63;,;;PUNCT;,;punct;[4, 5];,;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode06;8;2
64;good;;ADJ;JJ;amod;[6, 10];good;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode06;8;3
65;girl;;NOUN;NN;appos;[11, 15];girl;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode06;8;4
66;.;;PUNCT;.;punct;[16, 17];.;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode06;8;5
67;;;;;;;;;;;;;
68;chief_galen_tyrol You;lt_sharon_valerii;PRON;PRP;nsubj;[0, 3];You;chief_galen_tyrol;;6;BattlestarGalactica.Season01.Episode06;9;1
69;know;;VERB;VBP;parataxis;[4, 8];know;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode06;9;2
70;,;;PUNCT;,;punct;[9, 10];,;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode06;9;3
71;sometimes;;ADV;RB;advmod;[11, 20];sometimes;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode06;9;4
72;,;;PUNCT;,;punct;[21, 22];,;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode06;9;5
73;at;;ADP;IN;prep;[23, 25];at;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode06;9;6
74;work;;NOUN;NN;pobj;[26, 30];work;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode06;9;7
75;...;;PUNCT;:;punct;[31, 34];...;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode06;9;8
76;I;chief_galen_tyrol;PRON;PRP;nsubj;[35, 36];I;chief_galen_tyrol;;7;BattlestarGalactica.Season01.Episode06;9;9
77;try;;VERB;VBP;ROOT;[37, 40];try;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode06;9;10
78;and;;CCONJ;CC;cc;[41, 44];and;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode06;9;11
79;conjure;;VERB;VB;conj;[45, 52];conjure;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode06;9;12
80;up;;ADP;RP;prt;[53, 55];up;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode06;9;13
81;what;;PRON;WP;pobj;[56, 60];what;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode06;9;14
82;your;lt_sharon_valerii;DET;PRP$;poss;[61, 65];your;chief_galen_tyrol;;8;BattlestarGalactica.Season01.Episode06;9;15
83;face;;NOUN;NN;nsubj;[66, 70];face;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode06;9;16
84;looks;;VERB;VBZ;ccomp;[71, 76];look;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode06;9;17
85;like;;SCONJ;IN;prep;[77, 81];like;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode06;9;18
86;.;;PUNCT;.;punct;[82, 83];.;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode06;9;19
87;The;;DET;DT;det;[84, 87];The;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode06;9;20
88;curve;;NOUN;NN;nsubj;[88, 93];curve;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode06;9;21
89;of;;ADP;IN;prep;[94, 96];of;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode06;9;22
90;your;lt_sharon_valerii;DET;PRP$;poss;[97, 101];your;chief_galen_tyrol;;9;BattlestarGalactica.Season01.Episode06;9;23
91;lips;;NOUN;NNS;pobj;[102, 106];lip;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode06;9;24
92;,;;PUNCT;,;punct;[107, 108];,;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode06;9;25
93;the;;DET;DT;det;[109, 112];the;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode06;9;26
94;way;;NOUN;NN;appos;[113, 116];way;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode06;9;27
95;your;lt_sharon_valerii;DET;PRP$;poss;[117, 121];your;chief_galen_tyrol;;10;BattlestarGalactica.Season01.Episode06;9;28
96;hair;;NOUN;NN;nsubj;[122, 126];hair;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode06;9;29
97;falls;;VERB;VBZ;relcl;[127, 132];fall;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode06;9;30
98;,;;PUNCT;,;punct;[133, 134];,;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode06;9;31
99;how;;ADV;WRB;advmod;[135, 138];how;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode06;9;32
100;you;lt_sharon_valerii;PRON;PRP;nsubj;[139, 142];you;chief_galen_tyrol;;11;BattlestarGalactica.Season01.Episode06;9;33
101;smell;;VERB;VBP;ROOT;[143, 148];smell;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode06;9;34
102;.;;PUNCT;.;punct;[149, 150];.;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode06;9;35
103;;;;;;;;;;;;;
104;lt_sharon_valerii You;chief_galen_tyrol;PRON;PRP;nsubj;[0, 3];You;lt_sharon_valerii;;12;BattlestarGalactica.Season01.Episode06;10;1
105;see;;VERB;VBP;ROOT;[4, 7];see;lt_sharon_valerii;;;BattlestarGalactica.Season01.Episode06;10;2
106;my;lt_sharon_valerii;DET;PRP$;poss;[8, 10];my;lt_sharon_valerii;;13;BattlestarGalactica.Season01.Episode06;10;3
107;face;;NOUN;NN;dobj;[11, 15];face;lt_sharon_valerii;;;BattlestarGalactica.Season01.Episode06;10;4
108;every;;DET;DT;det;[16, 21];every;lt_sharon_valerii;;;BattlestarGalactica.Season01.Episode06;10;5
109;day;;NOUN;NN;npadvmod;[22, 25];day;lt_sharon_valerii;;;BattlestarGalactica.Season01.Episode06;10;6
110;.;;PUNCT;.;punct;[26, 27];.;lt_sharon_valerii;;;BattlestarGalactica.Season01.Episode06;10;7
111;;;;;;;;;;;;;
112;chief_galen_tyrol Yeah;;INTJ;UH;ROOT;[0, 4];Yeah;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode06;11;1
113;,;;PUNCT;,;punct;[5, 6];,;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode06;11;2
114;but;;CCONJ;CC;cc;[7, 10];but;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode06;11;3
115;not;;PART;RB;neg;[11, 14];not;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode06;11;4
116;like;;SCONJ;IN;conj;[15, 19];like;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode06;11;5
117;this;;DET;DT;pobj;[20, 24];this;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode06;11;6
118;.;;PUNCT;.;punct;[25, 26];.;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode06;11;7
119;;;;;;;;;;;;;
120;colonel_saul_tigh Security;;PROPN;NNP;npadvmod;[0, 8];Security;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode06;12;1
121;,;;PUNCT;,;punct;[9, 10];,;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode06;12;2
122;X.O.;;PROPN;NNP;intj;[11, 15];X.O.;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode06;12;3
123;Send;;VERB;VBP;ROOT;[16, 20];Send;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode06;12;4
124;an;;DET;DT;det;[21, 23];an;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode06;12;5
125;armed;;ADJ;JJ;amod;[24, 29];armed;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode06;12;6
126;detail;;NOUN;NN;dobj;[30, 36];detail;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode06;12;7
127;to;;PART;TO;aux;[37, 39];to;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode06;12;8
128;meet;;VERB;VB;advcl;[40, 44];meet;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode06;12;9
129;me;colonel_saul_tigh;PRON;PRP;dobj;[45, 47];me;colonel_saul_tigh;;14;BattlestarGalactica.Season01.Episode06;12;10
130;in;;ADP;IN;prep;[48, 50];in;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode06;12;11
131;the;;DET;DT;det;[51, 54];the;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode06;12;12
132;midpoint;;NOUN;NN;compound;[55, 63];midpoint;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode06;12;13
133;promenade;;PROPN;NNP;compound;[64, 73];promenade;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode06;12;14
134;deck;;NOUN;NN;compound;[74, 78];deck;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode06;12;15
135;causeway;;NOUN;NN;pobj;[79, 87];causeway;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode06;12;16
136;,;;PUNCT;,;punct;[88, 89];,;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode06;12;17
137;“;;PUNCT;``;punct;[90, 91];“;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode06;12;18
138;C;;NOUN;NN;nmod;[92, 93];C;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode06;12;19
139;”;;PUNCT;'';punct;[94, 95];”;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode06;12;20
140;level;;NOUN;NN;appos;[96, 101];level;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode06;12;21
141;.;;PUNCT;.;punct;[102, 103];.;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode06;12;22
142;Approach;;NOUN;NN;ROOT;[104, 112];Approach;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode06;12;23
143;from;;ADP;IN;prep;[113, 117];from;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode06;12;24
144;aft;;PROPN;NNP;pobj;[118, 121];aft;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode06;12;25
145;,;;PUNCT;,;punct;[122, 123];,;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode06;12;26
146;repeat;;NOUN;NN;conj;[124, 130];repeat;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode06;12;27
147;,;;PUNCT;,;punct;[131, 132];,;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode06;12;28
148;approach;;NOUN;NN;conj;[133, 141];approach;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode06;12;29
149;from;;ADP;IN;prep;[142, 146];from;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode06;12;30
150;aft;;PROPN;NNP;pcomp;[147, 150];aft;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode06;12;31
151;.;;PUNCT;.;punct;[151, 152];.;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode06;12;32
152;;;;;;;;;;;;;
153;admiral_william_adama Doral;aaron_doral;PROPN;NNP;ROOT;[0, 5];Doral;admiral_william_adama;;15;BattlestarGalactica.Season01.Episode06;13;1
154;!;;PUNCT;.;punct;[6, 7];!;admiral_william_adama;;;BattlestarGalactica.Season01.Episode06;13;2
155;;;;;;;;;;;;;
156;admiral_william_adama What;;PRON;WP;attr;[0, 4];What;admiral_william_adama;;;BattlestarGalactica.Season01.Episode06;14;1
157;s;;VERB;VBZ;ROOT;[5, 6];s;admiral_william_adama;;;BattlestarGalactica.Season01.Episode06;14;2
158;the;;DET;DT;det;[7, 10];the;admiral_william_adama;;;BattlestarGalactica.Season01.Episode06;14;3
159;count;;NOUN;NN;nsubj;[11, 16];count;admiral_william_adama;;;BattlestarGalactica.Season01.Episode06;14;4
160;?;;PUNCT;.;punct;[17, 18];?;admiral_william_adama;;;BattlestarGalactica.Season01.Episode06;14;5
161;;;;;;;;;;;;;
162;dr_cottle Three;;NUM;CD;npadvmod;[0, 5];Three;dr_cottle;CARDINAL;;BattlestarGalactica.Season01.Episode06;15;1
163;dead;;ADJ;JJ;amod;[6, 10];dead;dr_cottle;;;BattlestarGalactica.Season01.Episode06;15;2
164;,;;PUNCT;,;punct;[11, 12];,;dr_cottle;;;BattlestarGalactica.Season01.Episode06;15;3
165;13;;NUM;CD;nsubj;[13, 15];13;dr_cottle;CARDINAL;;BattlestarGalactica.Season01.Episode06;15;4
166;injured;;VERB;VBN;ROOT;[16, 23];injured;dr_cottle;;;BattlestarGalactica.Season01.Episode06;15;5
167;.;;PUNCT;.;punct;[24, 25];.;dr_cottle;;;BattlestarGalactica.Season01.Episode06;15;6
168;;;;;;;;;;;;;
169;colonel_saul_tigh You;dr_cottle;PRON;PRP;nsubj;[0, 3];You;colonel_saul_tigh;;16;BattlestarGalactica.Season01.Episode06;16;1
170;get;;VERB;VBP;ROOT;[4, 7];get;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode06;16;2
171;a;;DET;DT;det;[8, 9];a;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode06;16;3
172;good;;ADJ;JJ;amod;[10, 14];good;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode06;16;4
173;look;;NOUN;NN;dobj;[15, 19];look;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode06;16;5
174;at;;ADP;IN;prep;[20, 22];at;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode06;16;6
175;the;;DET;DT;det;[23, 26];the;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode06;16;7
176;bomber;;NOUN;NN;pobj;[27, 33];bomber;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode06;16;8
177;?;;PUNCT;.;punct;[34, 35];?;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode06;16;9
178;;;;;;;;;;;;;
179;admiral_william_adama Yes;;INTJ;UH;ROOT;[0, 3];Yes;admiral_william_adama;;;BattlestarGalactica.Season01.Episode06;17;1
180;.;;PUNCT;.;punct;[4, 5];.;admiral_william_adama;;;BattlestarGalactica.Season01.Episode06;17;2
181;;;;;;;;;;;;;
182;colonel_saul_tigh It;;PRON;PRP;nsubj;[0, 2];It;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode06;18;1
183;was;;AUX;VBD;ccomp;[3, 6];wa;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode06;18;2
184;him;UNKNOWN;PRON;PRP;attr;[7, 10];him;colonel_saul_tigh;;17;BattlestarGalactica.Season01.Episode06;18;3
185;,;;PUNCT;,;punct;[11, 12];,;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode06;18;4
186;right;;ADJ;JJ;ROOT;[13, 18];right;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode06;18;5
187;?;;PUNCT;.;punct;[19, 20];?;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode06;18;6
188;;;;;;;;;;;;;
189;admiral_william_adama Yes;;INTJ;UH;ROOT;[0, 3];Yes;admiral_william_adama;;;BattlestarGalactica.Season01.Episode06;19;1
190;.;;PUNCT;.;punct;[4, 5];.;admiral_william_adama;;;BattlestarGalactica.Season01.Episode06;19;2
191;I;admiral_william_adama;PRON;PRP;compound;[6, 7];I;admiral_william_adama;;18;BattlestarGalactica.Season01.Episode06;19;3
192;wanna;;PROPN;NNP;nsubj;[8, 13];wanna;admiral_william_adama;;;BattlestarGalactica.Season01.Episode06;19;4
193;see;;VERB;VBP;ROOT;[14, 17];see;admiral_william_adama;;;BattlestarGalactica.Season01.Episode06;19;5
194;the;;DET;DT;det;[18, 21];the;admiral_william_adama;;;BattlestarGalactica.Season01.Episode06;19;6
195;master;;NOUN;NN;dobj;[22, 28];master;admiral_william_adama;;;BattlestarGalactica.Season01.Episode06;19;7
196;-;;PUNCT;HYPH;punct;[29, 30];-;admiral_william_adama;;;BattlestarGalactica.Season01.Episode06;19;8
197;at;;ADP;IN;prep;[31, 33];at;admiral_william_adama;;;BattlestarGalactica.Season01.Episode06;19;9
198;-;;PUNCT;HYPH;punct;[34, 35];-;admiral_william_adama;;;BattlestarGalactica.Season01.Episode06;19;10
199;arms;;NOUN;NNS;pobj;[36, 40];arm;admiral_william_adama;;;BattlestarGalactica.Season01.Episode06;19;11
200;in;;ADP;IN;prep;[41, 43];in;admiral_william_adama;;;BattlestarGalactica.Season01.Episode06;19;12
201;my;admiral_william_adama;DET;PRP$;poss;[44, 46];my;admiral_william_adama;;19;BattlestarGalactica.Season01.Episode06;19;13
202;office;;NOUN;NN;pobj;[47, 53];office;admiral_william_adama;;;BattlestarGalactica.Season01.Episode06;19;14
203;,;;PUNCT;,;punct;[54, 55];,;admiral_william_adama;;;BattlestarGalactica.Season01.Episode06;19;15
204;in;;ADP;IN;prep;[56, 58];in;admiral_william_adama;;;BattlestarGalactica.Season01.Episode06;19;16
205;10;;NUM;CD;nummod;[59, 61];10;admiral_william_adama;;;BattlestarGalactica.Season01.Episode06;19;17
206;minutes;;NOUN;NNS;pobj;[62, 69];minute;admiral_william_adama;;;BattlestarGalactica.Season01.Episode06;19;18
207;.;;PUNCT;.;punct;[70, 71];.;admiral_william_adama;;;BattlestarGalactica.Season01.Episode06;19;19
208;;;;;;;;;;;;;
209;sgt_hadrian A;;DET;DT;det;[0, 1];A;sgt_hadrian;;;BattlestarGalactica.Season01.Episode06;20;1
210;Cylon;;PROPN;NNP;ROOT;[2, 7];Cylon;sgt_hadrian;;;BattlestarGalactica.Season01.Episode06;20;2
211;?;;PUNCT;.;punct;[8, 9];?;sgt_hadrian;;;BattlestarGalactica.Season01.Episode06;20;3
212;Eyewitness;;NOUN;NN;nsubj;[10, 20];Eyewitness;sgt_hadrian;;;BattlestarGalactica.Season01.Episode06;20;4
213;accounts;;VERB;VBZ;ROOT;[21, 29];account;sgt_hadrian;;;BattlestarGalactica.Season01.Episode06;20;5
214;all;;DET;DT;det;[30, 33];all;sgt_hadrian;;;BattlestarGalactica.Season01.Episode06;20;6
215;state;;VERB;VBP;dobj;[34, 39];state;sgt_hadrian;;;BattlestarGalactica.Season01.Episode06;20;7
216;the;;DET;DT;det;[40, 43];the;sgt_hadrian;;;BattlestarGalactica.Season01.Episode06;20;8
217;bomber;;NOUN;NN;nsubj;[44, 50];bomber;sgt_hadrian;;;BattlestarGalactica.Season01.Episode06;20;9
218;was;;AUX;VBD;ROOT;[51, 54];wa;sgt_hadrian;;;BattlestarGalactica.Season01.Episode06;20;10
219;a;;DET;DT;det;[55, 56];a;sgt_hadrian;;;BattlestarGalactica.Season01.Episode06;20;11
220;man;;NOUN;NN;attr;[57, 60];man;sgt_hadrian;;;BattlestarGalactica.Season01.Episode06;20;12
221;.;;PUNCT;.;punct;[61, 62];.;sgt_hadrian;;;BattlestarGalactica.Season01.Episode06;20;13
222;;;;;;;;;;;;;
223;colonel_saul_tigh The;;DET;DT;det;[0, 3];The;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode06;21;1
224;Cylons;;PROPN;NNPS;nsubj;[4, 10];Cylons;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode06;21;2
225;look;;VERB;VBP;ROOT;[11, 15];look;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode06;21;3
226;like;;SCONJ;IN;prep;[16, 20];like;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode06;21;4
227;us;multiple_persons;PRON;PRP;pobj;[21, 23];u;colonel_saul_tigh;;20;BattlestarGalactica.Season01.Episode06;21;5
228;now;;ADV;RB;advmod;[24, 27];now;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode06;21;6
229;.;;PUNCT;.;punct;[28, 29];.;colonel_saul_tigh;;;BattlestarGalactica.Season01.Episode06;21;7
230;;;;;;;;;;;;;
231;sgt_hadrian Like;;SCONJ;IN;prep;[0, 4];Like;sgt_hadrian;;;BattlestarGalactica.Season01.Episode06;22;1
232;us;multiple_persons;PRON;PRP;pobj;[5, 7];u;sgt_hadrian;;21;BattlestarGalactica.Season01.Episode06;22;2
233;?;;PUNCT;.;punct;[8, 9];?;sgt_hadrian;;;BattlestarGalactica.Season01.Episode06;22;3
234;;;;;;;;;;;;;
235;admiral_william_adama Yeah;;INTJ;UH;intj;[0, 4];Yeah;admiral_william_adama;;;BattlestarGalactica.Season01.Episode06;23;1
236;,;;PUNCT;,;punct;[5, 6];,;admiral_william_adama;;;BattlestarGalactica.Season01.Episode06;23;2
