;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord
89;!;;PUNCT;.;punct;[10, 11];!;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode13;8;4
90;Try;;VERB;VB;ROOT;[12, 15];Try;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode13;8;5
91;it;;PRON;PRP;dobj;[16, 18];it;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode13;8;6
92;on;;ADP;IN;prep;[19, 21];on;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode13;8;7
93;your;crashdown;DET;PRP$;poss;[22, 26];your;chief_galen_tyrol;;11;BattlestarGalactica.Season01.Episode13;8;8
94;shoulder;;NOUN;NN;pobj;[27, 35];shoulder;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode13;8;9
95;,;;PUNCT;,;punct;[36, 37];,;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode13;8;10
96;on;;ADP;IN;prep;[38, 40];on;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode13;8;11
97;your;crashdown;DET;PRP$;poss;[41, 45];your;chief_galen_tyrol;;12;BattlestarGalactica.Season01.Episode13;8;12
98;shoulder;;NOUN;NN;pobj;[46, 54];shoulder;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode13;8;13
99;.;;PUNCT;.;punct;[55, 56];.;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode13;8;14
100;;;;;;;;;;;;;
101;crashdown Aahh;;PROPN;NNP;ROOT;[0, 4];Aahh;crashdown;;;BattlestarGalactica.Season01.Episode13;9;1
102;!;;PUNCT;.;punct;[5, 6];!;crashdown;;;BattlestarGalactica.Season01.Episode13;9;2
103;Doc;;INTJ;UH;ROOT;[7, 10];Doc;crashdown;ORG;;BattlestarGalactica.Season01.Episode13;9;3
104;!;;PUNCT;.;punct;[11, 12];!;crashdown;;;BattlestarGalactica.Season01.Episode13;9;4
105;Doc;;INTJ;UH;nsubj;[13, 16];Doc;crashdown;ORG;;BattlestarGalactica.Season01.Episode13;9;5
106;,;;PUNCT;,;punct;[17, 18];,;crashdown;;;BattlestarGalactica.Season01.Episode13;9;6
107;come;;VERB;VB;ROOT;[19, 23];come;crashdown;;;BattlestarGalactica.Season01.Episode13;9;7
108;on;;ADP;RP;prt;[24, 26];on;crashdown;;;BattlestarGalactica.Season01.Episode13;9;8
109;,;;PUNCT;,;punct;[27, 28];,;crashdown;;;BattlestarGalactica.Season01.Episode13;9;9
110;Doc;;PROPN;NNP;npadvmod;[29, 32];Doc;crashdown;ORG;;BattlestarGalactica.Season01.Episode13;9;10
111;!;;PUNCT;.;punct;[33, 34];!;crashdown;;;BattlestarGalactica.Season01.Episode13;9;11
112;;;;;;;;;;;;;
113;dr_gaius_baltar Crash;;PROPN;NNP;ROOT;[0, 5];Crash;dr_gaius_baltar;;;BattlestarGalactica.Season01.Episode13;10;1
114;!;;PUNCT;.;punct;[6, 7];!;dr_gaius_baltar;;;BattlestarGalactica.Season01.Episode13;10;2
115;;;;;;;;;;;;;
116;crashdown Doc;;PROPN;NNP;ROOT;[0, 3];Doc;crashdown;ORG;;BattlestarGalactica.Season01.Episode13;11;1
117;!;;PUNCT;.;punct;[4, 5];!;crashdown;;;BattlestarGalactica.Season01.Episode13;11;2
118;;;;;;;;;;;;;
119;dr_gaius_baltar Crash;;PROPN;NNP;ROOT;[0, 5];Crash;dr_gaius_baltar;;;BattlestarGalactica.Season01.Episode13;12;1
120;!;;PUNCT;.;punct;[6, 7];!;dr_gaius_baltar;;;BattlestarGalactica.Season01.Episode13;12;2
121;;;;;;;;;;;;;
122;crashdown Come;;VERB;VBP;ROOT;[0, 4];Come;crashdown;;;BattlestarGalactica.Season01.Episode13;13;1
123;on;;ADP;RP;prt;[5, 7];on;crashdown;;;BattlestarGalactica.Season01.Episode13;13;2
124;,;;PUNCT;,;punct;[8, 9];,;crashdown;;;BattlestarGalactica.Season01.Episode13;13;3
125;Doc;;PROPN;NNP;intj;[10, 13];Doc;crashdown;ORG;;BattlestarGalactica.Season01.Episode13;13;4
126;!;;PUNCT;.;punct;[14, 15];!;crashdown;;;BattlestarGalactica.Season01.Episode13;13;5
127;Doc;;INTJ;UH;ROOT;[16, 19];Doc;crashdown;ORG;;BattlestarGalactica.Season01.Episode13;13;6
128;!;;PUNCT;.;punct;[20, 21];!;crashdown;;;BattlestarGalactica.Season01.Episode13;13;7
129;Doc;;INTJ;UH;ROOT;[22, 25];Doc;crashdown;ORG;;BattlestarGalactica.Season01.Episode13;13;8
130;!;;PUNCT;.;punct;[26, 27];!;crashdown;;;BattlestarGalactica.Season01.Episode13;13;9
131;;;;;;;;;;;;;
132;number_six Take;;VERB;VB;ROOT;[0, 4];Take;number_six;;;BattlestarGalactica.Season01.Episode13;14;1
133;my;number_six;DET;PRP$;poss;[5, 7];my;number_six;;13;BattlestarGalactica.Season01.Episode13;14;2
134;hand;;NOUN;NN;dobj;[8, 12];hand;number_six;;;BattlestarGalactica.Season01.Episode13;14;3
135;.;;PUNCT;.;punct;[13, 14];.;number_six;;;BattlestarGalactica.Season01.Episode13;14;4
136;Gaius;dr_gaius_baltar;NOUN;NN;npadvmod;[15, 20];Gaius;number_six;PERSON;14;BattlestarGalactica.Season01.Episode13;14;5
137;,;;PUNCT;,;punct;[21, 22];,;number_six;;;BattlestarGalactica.Season01.Episode13;14;6
138;take;;VERB;VB;ROOT;[23, 27];take;number_six;;;BattlestarGalactica.Season01.Episode13;14;7
139;my;number_six;DET;PRP$;poss;[28, 30];my;number_six;;15;BattlestarGalactica.Season01.Episode13;14;8
140;hand;;NOUN;NN;dobj;[31, 35];hand;number_six;;;BattlestarGalactica.Season01.Episode13;14;9
141;.;;PUNCT;.;punct;[36, 37];.;number_six;;;BattlestarGalactica.Season01.Episode13;14;10
142;;;;;;;;;;;;;
143;crashdown Hey;;INTJ;UH;intj;[0, 3];Hey;crashdown;;;BattlestarGalactica.Season01.Episode13;15;1
144;,;;PUNCT;,;punct;[4, 5];,;crashdown;;;BattlestarGalactica.Season01.Episode13;15;2
145;hey;;INTJ;UH;intj;[6, 9];hey;crashdown;;;BattlestarGalactica.Season01.Episode13;15;3
146;,;;PUNCT;,;punct;[10, 11];,;crashdown;;;BattlestarGalactica.Season01.Episode13;15;4
147;come;;VERB;VB;ROOT;[12, 16];come;crashdown;;;BattlestarGalactica.Season01.Episode13;15;5
148;on;;ADP;RP;prt;[17, 19];on;crashdown;;;BattlestarGalactica.Season01.Episode13;15;6
149;,;;PUNCT;,;punct;[20, 21];,;crashdown;;;BattlestarGalactica.Season01.Episode13;15;7
150;wake;;VERB;VB;advcl;[22, 26];wake;crashdown;;;BattlestarGalactica.Season01.Episode13;15;8
151;up;;ADP;RP;prt;[27, 29];up;crashdown;;;BattlestarGalactica.Season01.Episode13;15;9
152;!;;PUNCT;.;punct;[30, 31];!;crashdown;;;BattlestarGalactica.Season01.Episode13;15;10
153;Stay;;VERB;VB;advcl;[32, 36];Stay;crashdown;;;BattlestarGalactica.Season01.Episode13;15;11
154;with;;ADP;IN;prep;[37, 41];with;crashdown;;;BattlestarGalactica.Season01.Episode13;15;12
155;me;crashdown;PRON;PRP;pobj;[42, 44];me;crashdown;;16;BattlestarGalactica.Season01.Episode13;15;13
156;,;;PUNCT;,;punct;[45, 46];,;crashdown;;;BattlestarGalactica.Season01.Episode13;15;14
157;we;multiple_persons;PRON;PRP;nsubj;[47, 49];we;crashdown;;17;BattlestarGalactica.Season01.Episode13;15;15
158;got;;VERB;VBD;ROOT;[50, 53];got;crashdown;;;BattlestarGalactica.Season01.Episode13;15;16
159;ta;;PART;TO;aux;[54, 56];ta;crashdown;;;BattlestarGalactica.Season01.Episode13;15;17
160;go;;VERB;VB;xcomp;[57, 59];go;crashdown;;;BattlestarGalactica.Season01.Episode13;15;18
161;!;;PUNCT;.;punct;[60, 61];!;crashdown;;;BattlestarGalactica.Season01.Episode13;15;19
162;Stay;;VERB;VB;advcl;[62, 66];Stay;crashdown;;;BattlestarGalactica.Season01.Episode13;15;20
163;with;;ADP;IN;prep;[67, 71];with;crashdown;;;BattlestarGalactica.Season01.Episode13;15;21
164;me;crashdown;PRON;PRP;pobj;[72, 74];me;crashdown;;18;BattlestarGalactica.Season01.Episode13;15;22
165;,;;PUNCT;,;punct;[75, 76];,;crashdown;;;BattlestarGalactica.Season01.Episode13;15;23
166;Doc;;INTJ;UH;npadvmod;[77, 80];Doc;crashdown;ORG;;BattlestarGalactica.Season01.Episode13;15;24
167;,;;PUNCT;,;punct;[81, 82];,;crashdown;;;BattlestarGalactica.Season01.Episode13;15;25
168;come;;VERB;VB;ROOT;[83, 87];come;crashdown;;;BattlestarGalactica.Season01.Episode13;15;26
169;on;;ADP;RP;prt;[88, 90];on;crashdown;;;BattlestarGalactica.Season01.Episode13;15;27
170;!;;PUNCT;.;punct;[91, 92];!;crashdown;;;BattlestarGalactica.Season01.Episode13;15;28
171;Get;;AUX;VB;ROOT;[93, 96];Get;crashdown;;;BattlestarGalactica.Season01.Episode13;15;29
172;down;;ADP;RP;prt;[97, 101];down;crashdown;;;BattlestarGalactica.Season01.Episode13;15;30
173;!;;PUNCT;.;punct;[102, 103];!;crashdown;;;BattlestarGalactica.Season01.Episode13;15;31
174;Get;;AUX;VB;ROOT;[104, 107];Get;crashdown;;;BattlestarGalactica.Season01.Episode13;15;32
175;down;;ADP;RP;prt;[108, 112];down;crashdown;;;BattlestarGalactica.Season01.Episode13;15;33
176;!;;PUNCT;.;punct;[113, 114];!;crashdown;;;BattlestarGalactica.Season01.Episode13;15;34
177;;;;;;;;;;;;;
178;chief_galen_tyrol Stay;;VERB;VB;advcl;[0, 4];Stay;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode13;16;1
179;down;;ADP;RP;advmod;[5, 9];down;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode13;16;2
180;,;;PUNCT;,;punct;[10, 11];,;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode13;16;3
181;you;crashdown-ensign_diana_seelix;PRON;PRP;nmod;[12, 15];you;chief_galen_tyrol;;19;BattlestarGalactica.Season01.Episode13;16;4
182;guys;;NOUN;NNS;npadvmod;[16, 20];guy;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode13;16;5
183;,;;PUNCT;,;punct;[21, 22];,;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode13;16;6
184;stay;;VERB;VB;ROOT;[23, 27];stay;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode13;16;7
185;down;;ADV;RB;advmod;[28, 32];down;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode13;16;8
186;,;;PUNCT;,;punct;[33, 34];,;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode13;16;9
187;stay;;VERB;VB;conj;[35, 39];stay;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode13;16;10
188;down;;ADP;RP;advmod;[40, 44];down;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode13;16;11
189;!;;PUNCT;.;punct;[45, 46];!;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode13;16;12
190;L.T.;;PROPN;NNP;ROOT;[47, 51];L.T.;chief_galen_tyrol;PERSON;;BattlestarGalactica.Season01.Episode13;16;13
191;You;crashdown;PRON;PRP;nsubj;[52, 55];You;chief_galen_tyrol;;20;BattlestarGalactica.Season01.Episode13;16;14
192;okay;;ADJ;JJ;ROOT;[56, 60];okay;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode13;16;15
193;?;;PUNCT;.;punct;[61, 62];?;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode13;16;16
194;I;chief_galen_tyrol;PRON;PRP;nsubj;[63, 64];I;chief_galen_tyrol;;21;BattlestarGalactica.Season01.Episode13;16;17
195;think;;VERB;VBP;ROOT;[65, 70];think;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode13;16;18
196;that;;SCONJ;IN;mark;[71, 75];that;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode13;16;19
197;s;;VERB;VBZ;ccomp;[76, 77];s;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode13;16;20
198;both;;DET;DT;det;[78, 82];both;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode13;16;21
199;tanks;;NOUN;NNS;attr;[83, 88];tank;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode13;16;22
200;.;;PUNCT;.;punct;[89, 90];.;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode13;16;23
201;Lets;;NOUN;NNS;nsubj;[91, 95];Lets;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode13;16;24
202;see;;VERB;VB;ccomp;[96, 99];see;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode13;16;25
203;what;;PRON;WP;dobj;[100, 104];what;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode13;16;26
204;we;multiple_persons;PRON;PRP;nsubj;[105, 107];we;chief_galen_tyrol;;22;BattlestarGalactica.Season01.Episode13;16;27
205;got;;VERB;VBD;ccomp;[108, 111];got;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode13;16;28
206;,;;PUNCT;,;punct;[112, 113];,;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode13;16;29
207;get;;AUX;VB;ROOT;[114, 117];get;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode13;16;30
208;them;;PRON;PRP;dobj;[118, 122];them;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode13;16;31
209;now;;ADV;RB;advmod;[123, 126];now;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode13;16;32
210;!;;PUNCT;.;punct;[127, 128];!;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode13;16;33
211;;;;;;;;;;;;;
212;ensign_diana_seelix Aah;;PROPN;NNP;ROOT;[0, 3];Aah;ensign_diana_seelix;;;BattlestarGalactica.Season01.Episode13;17;1
213;...;;PUNCT;NFP;punct;[4, 7];...;ensign_diana_seelix;;;BattlestarGalactica.Season01.Episode13;17;2
214;.;;PUNCT;.;punct;[8, 9];.;ensign_diana_seelix;;;BattlestarGalactica.Season01.Episode13;17;3
215;;;;;;;;;;;;;
216;crewman_specialist_cally_henderson You;ensign_diana_seelix;PRON;PRP;nsubj;[0, 3];You;crewman_specialist_cally_henderson;;23;BattlestarGalactica.Season01.Episode13;18;1
217;all;;ADV;RB;advmod;[4, 7];all;crewman_specialist_cally_henderson;;;BattlestarGalactica.Season01.Episode13;18;2
218;right;;ADJ;JJ;ROOT;[8, 13];right;crewman_specialist_cally_henderson;;;BattlestarGalactica.Season01.Episode13;18;3
219;?;;PUNCT;.;punct;[14, 15];?;crewman_specialist_cally_henderson;;;BattlestarGalactica.Season01.Episode13;18;4
220;;;;;;;;;;;;;
221;chief_galen_tyrol Get;;AUX;VB;ccomp;[0, 3];Get;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode13;19;1
222;the;;DET;DT;det;[4, 7];the;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode13;19;2
223;supplies;;NOUN;NNS;dobj;[8, 16];supply;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode13;19;3
224;before;;ADP;IN;mark;[17, 23];before;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode13;19;4
225;they;;PRON;PRP;nsubj;[24, 28];they;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode13;19;5
226;burn;;VERB;VBP;advcl;[29, 33];burn;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode13;19;6
227;up--;;PROPN;NNP;nsubj;[34, 38];up--;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode13;19;7
228;go;;VERB;VB;ccomp;[39, 41];go;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode13;19;8
229;,;;PUNCT;,;punct;[42, 43];,;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode13;19;9
230;go;;VERB;VB;ROOT;[44, 46];go;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode13;19;10
231;!;;PUNCT;.;punct;[47, 48];!;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode13;19;11
232;;;;;;;;;;;;;
233;crewman_specialist_cally_henderson Right;;ADV;RB;advmod;[0, 5];Right;crewman_specialist_cally_henderson;;;BattlestarGalactica.Season01.Episode13;20;1
234;away;;ADV;RB;ROOT;[6, 10];away;crewman_specialist_cally_henderson;;;BattlestarGalactica.Season01.Episode13;20;2
235;.;;PUNCT;.;punct;[11, 12];.;crewman_specialist_cally_henderson;;;BattlestarGalactica.Season01.Episode13;20;3
236;;;;;;;;;;;;;
237;ensign_diana_seelix Both;;DET;DT;det;[0, 4];Both;ensign_diana_seelix;;;BattlestarGalactica.Season01.Episode13;21;1
238;tanks;;NOUN;NNS;npadvmod;[5, 10];tank;ensign_diana_seelix;;;BattlestarGalactica.Season01.Episode13;21;2
239;,;;PUNCT;,;punct;[11, 12];,;ensign_diana_seelix;;;BattlestarGalactica.Season01.Episode13;21;3
240;gas;;NOUN;NN;nsubjpass;[13, 16];gas;ensign_diana_seelix;;;BattlestarGalactica.Season01.Episode13;21;4
241;is;;AUX;VBZ;auxpass;[17, 19];is;ensign_diana_seelix;;;BattlestarGalactica.Season01.Episode13;21;5
242;gone;;VERB;VBN;ccomp;[20, 24];gone;ensign_diana_seelix;;;BattlestarGalactica.Season01.Episode13;21;6
243;,;;PUNCT;,;punct;[25, 26];,;ensign_diana_seelix;;;BattlestarGalactica.Season01.Episode13;21;7
244;its;;DET;PRP$;poss;[27, 30];it;ensign_diana_seelix;;;BattlestarGalactica.Season01.Episode13;21;8
245;all;;DET;DT;nsubj;[31, 34];all;ensign_diana_seelix;;;BattlestarGalactica.Season01.Episode13;21;9
