;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord
85;a;;DET;DT;det;[13, 14];a;dr_gaius_baltar;;;BattlestarGalactica.Season01.Episode01;7;4
86;world;;NOUN;NN;pobj;[15, 20];world;dr_gaius_baltar;;;BattlestarGalactica.Season01.Episode01;7;5
87;I;dr_gaius_baltar;PRON;PRP;nsubj;[21, 22];I;dr_gaius_baltar;;11;BattlestarGalactica.Season01.Episode01;7;6
88;can;;VERB;MD;aux;[23, 26];can;dr_gaius_baltar;;;BattlestarGalactica.Season01.Episode01;7;7
89;and;;CCONJ;CC;cc;[27, 30];and;dr_gaius_baltar;;;BattlestarGalactica.Season01.Episode01;7;8
90;do;;AUX;VB;aux;[31, 33];do;dr_gaius_baltar;;;BattlestarGalactica.Season01.Episode01;7;9
91;understand;;VERB;VB;ccomp;[34, 44];understand;dr_gaius_baltar;;;BattlestarGalactica.Season01.Episode01;7;10
92;.;;PUNCT;.;punct;[45, 46];.;dr_gaius_baltar;;;BattlestarGalactica.Season01.Episode01;7;11
93;A;;DET;DT;det;[47, 48];A;dr_gaius_baltar;;;BattlestarGalactica.Season01.Episode01;7;12
94;rational;;ADJ;JJ;amod;[49, 57];rational;dr_gaius_baltar;;;BattlestarGalactica.Season01.Episode01;7;13
95;universe;;NOUN;NN;nsubj;[58, 66];universe;dr_gaius_baltar;;;BattlestarGalactica.Season01.Episode01;7;14
96;,;;PUNCT;,;punct;[67, 68];,;dr_gaius_baltar;;;BattlestarGalactica.Season01.Episode01;7;15
97;explained;;VERB;VBD;ROOT;[69, 78];explained;dr_gaius_baltar;;;BattlestarGalactica.Season01.Episode01;7;16
98;through;;ADP;IN;prep;[79, 86];through;dr_gaius_baltar;;;BattlestarGalactica.Season01.Episode01;7;17
99;rational;;ADJ;JJ;amod;[87, 95];rational;dr_gaius_baltar;;;BattlestarGalactica.Season01.Episode01;7;18
100;means;;NOUN;NNS;pobj;[96, 101];mean;dr_gaius_baltar;;;BattlestarGalactica.Season01.Episode01;7;19
101;.;;PUNCT;.;punct;[102, 103];.;dr_gaius_baltar;;;BattlestarGalactica.Season01.Episode01;7;20
102;;;;;;;;;;;;;
103;number_six I;number_six;PRON;PRP;nsubj;[0, 1];I;number_six;;12;BattlestarGalactica.Season01.Episode01;8;1
104;love;;VERB;VBP;ROOT;[2, 6];love;number_six;;;BattlestarGalactica.Season01.Episode01;8;2
105;you;dr_gaius_baltar;PRON;PRP;dobj;[7, 10];you;number_six;;13;BattlestarGalactica.Season01.Episode01;8;3
106;.;;PUNCT;.;punct;[11, 12];.;number_six;;;BattlestarGalactica.Season01.Episode01;8;4
107;That;;DET;DT;nsubj;[13, 17];That;number_six;;;BattlestarGalactica.Season01.Episode01;8;5
108;s;;VERB;VBZ;ROOT;[18, 19];s;number_six;;;BattlestarGalactica.Season01.Episode01;8;6
109;not;;PART;RB;neg;[20, 23];not;number_six;;;BattlestarGalactica.Season01.Episode01;8;7
110;...;;PUNCT;:;punct;[24, 27];...;number_six;;;BattlestarGalactica.Season01.Episode01;8;8
111;rational;;ADJ;JJ;acomp;[28, 36];rational;number_six;;;BattlestarGalactica.Season01.Episode01;8;9
112;.;;PUNCT;.;punct;[37, 38];.;number_six;;;BattlestarGalactica.Season01.Episode01;8;10
113;;;;;;;;;;;;;
114;dr_gaius_baltar No;;INTJ;UH;ROOT;[0, 2];No;dr_gaius_baltar;;;BattlestarGalactica.Season01.Episode01;9;1
115;.;;PUNCT;.;punct;[3, 4];.;dr_gaius_baltar;;;BattlestarGalactica.Season01.Episode01;9;2
116;No;;INTJ;UH;ROOT;[5, 7];No;dr_gaius_baltar;;;BattlestarGalactica.Season01.Episode01;9;3
117;,;;PUNCT;,;punct;[8, 9];,;dr_gaius_baltar;;;BattlestarGalactica.Season01.Episode01;9;4
118;but;;CCONJ;CC;cc;[10, 13];but;dr_gaius_baltar;;;BattlestarGalactica.Season01.Episode01;9;5
119;...;;PUNCT;NFP;punct;[14, 17];...;dr_gaius_baltar;;;BattlestarGalactica.Season01.Episode01;9;6
120;you;number_six;PRON;PRP;nsubj;[18, 21];you;dr_gaius_baltar;;14;BattlestarGalactica.Season01.Episode01;9;7
121;re;;VERB;VBZ;ROOT;[22, 24];re;dr_gaius_baltar;;;BattlestarGalactica.Season01.Episode01;9;8
122;not;;PART;RB;neg;[25, 28];not;dr_gaius_baltar;;;BattlestarGalactica.Season01.Episode01;9;9
123;rational;;ADJ;JJ;acomp;[29, 37];rational;dr_gaius_baltar;;;BattlestarGalactica.Season01.Episode01;9;10
124;.;;PUNCT;.;punct;[38, 39];.;dr_gaius_baltar;;;BattlestarGalactica.Season01.Episode01;9;11
125;You;number_six;PRON;PRP;nsubj;[40, 43];You;dr_gaius_baltar;;15;BattlestarGalactica.Season01.Episode01;9;12
126;re;;VERB;VBZ;ROOT;[44, 46];re;dr_gaius_baltar;;;BattlestarGalactica.Season01.Episode01;9;13
127;also;;ADV;RB;advmod;[47, 51];also;dr_gaius_baltar;;;BattlestarGalactica.Season01.Episode01;9;14
128;not;;PART;RB;neg;[52, 55];not;dr_gaius_baltar;;;BattlestarGalactica.Season01.Episode01;9;15
129;really;;ADV;RB;advmod;[56, 62];really;dr_gaius_baltar;;;BattlestarGalactica.Season01.Episode01;9;16
130;here;;ADV;RB;advmod;[63, 67];here;dr_gaius_baltar;;;BattlestarGalactica.Season01.Episode01;9;17
131;.;;PUNCT;.;punct;[68, 69];.;dr_gaius_baltar;;;BattlestarGalactica.Season01.Episode01;9;18
132;Neither;;DET;DT;nsubj;[70, 77];Neither;dr_gaius_baltar;;;BattlestarGalactica.Season01.Episode01;9;19
133;am;;AUX;VBP;ROOT;[78, 80];am;dr_gaius_baltar;;;BattlestarGalactica.Season01.Episode01;9;20
134;I.;;PROPN;NNP;attr;[81, 83];I.;dr_gaius_baltar;;;BattlestarGalactica.Season01.Episode01;9;21
135;;;;;;;;;;;;;
136;Intercom Madame;;PROPN;NNP;compound;[0, 6];Madame;Intercom;;;BattlestarGalactica.Season01.Episode01;10;1
137;President;president_laura_roslin;PROPN;NNP;nsubj;[7, 16];President;Intercom;;16;BattlestarGalactica.Season01.Episode01;10;2
138;,;;PUNCT;,;punct;[17, 18];,;Intercom;;;BattlestarGalactica.Season01.Episode01;10;3
139;ladies;;NOUN;NNS;conj;[19, 25];lady;Intercom;;;BattlestarGalactica.Season01.Episode01;10;4
140;and;;CCONJ;CC;cc;[26, 29];and;Intercom;;;BattlestarGalactica.Season01.Episode01;10;5
141;gentlemen;;NOUN;NNS;conj;[30, 39];gentleman;Intercom;;;BattlestarGalactica.Season01.Episode01;10;6
142;,;;PUNCT;,;punct;[40, 41];,;Intercom;;;BattlestarGalactica.Season01.Episode01;10;7
143;our;multiple_persons;DET;PRP$;poss;[42, 45];our;Intercom;;17;BattlestarGalactica.Season01.Episode01;10;8
144;thirty;;NUM;CD;compound;[46, 52];thirty;Intercom;;;BattlestarGalactica.Season01.Episode01;10;9
145;three;;NUM;CD;nummod;[53, 58];three;Intercom;;;BattlestarGalactica.Season01.Episode01;10;10
146;minutes;;NOUN;NNS;nsubj;[59, 66];minute;Intercom;;;BattlestarGalactica.Season01.Episode01;10;11
147;are;;AUX;VBP;ROOT;[67, 70];are;Intercom;;;BattlestarGalactica.Season01.Episode01;10;12
148;almost;;ADV;RB;advmod;[71, 77];almost;Intercom;;;BattlestarGalactica.Season01.Episode01;10;13
149;up;;ADV;RB;advmod;[78, 80];up;Intercom;;;BattlestarGalactica.Season01.Episode01;10;14
150;once;;ADV;RB;advmod;[81, 85];once;Intercom;;;BattlestarGalactica.Season01.Episode01;10;15
151;again;;ADV;RB;advmod;[86, 91];again;Intercom;;;BattlestarGalactica.Season01.Episode01;10;16
152;.;;PUNCT;.;punct;[92, 93];.;Intercom;;;BattlestarGalactica.Season01.Episode01;10;17
153;;;;;;;;;;;;;
154;Intercom Please;;INTJ;UH;intj;[0, 6];Please;Intercom;;;BattlestarGalactica.Season01.Episode01;11;1
155;prepare;;VERB;VB;ROOT;[7, 14];prepare;Intercom;;;BattlestarGalactica.Season01.Episode01;11;2
156;for;;ADP;IN;prep;[15, 18];for;Intercom;;;BattlestarGalactica.Season01.Episode01;11;3
157;our;multiple_persons;DET;PRP$;poss;[19, 22];our;Intercom;;18;BattlestarGalactica.Season01.Episode01;11;4
158;faster;;ADJ;JJR;amod;[23, 29];faster;Intercom;;;BattlestarGalactica.Season01.Episode01;11;5
159;-;;PUNCT;HYPH;punct;[30, 31];-;Intercom;;;BattlestarGalactica.Season01.Episode01;11;6
160;than;;SCONJ;IN;prep;[32, 36];than;Intercom;;;BattlestarGalactica.Season01.Episode01;11;7
161;-;;PUNCT;HYPH;punct;[37, 38];-;Intercom;;;BattlestarGalactica.Season01.Episode01;11;8
162;light;;NOUN;NN;pobj;[39, 44];light;Intercom;;;BattlestarGalactica.Season01.Episode01;11;9
163;jump;;NOUN;NN;pobj;[45, 49];jump;Intercom;;;BattlestarGalactica.Season01.Episode01;11;10
164;.;;PUNCT;.;punct;[50, 51];.;Intercom;;;BattlestarGalactica.Season01.Episode01;11;11
165;Thank;;VERB;VBP;ROOT;[52, 57];Thank;Intercom;;;BattlestarGalactica.Season01.Episode01;11;12
166;you;president_laura_roslin;PRON;PRP;dobj;[58, 61];you;Intercom;;19;BattlestarGalactica.Season01.Episode01;11;13
167;.;;PUNCT;.;punct;[62, 63];.;Intercom;;;BattlestarGalactica.Season01.Episode01;11;14
168;;;;;;;;;;;;;
169;president_laura_roslin Cutting;;VERB;VBG;csubj;[0, 7];Cutting;president_laura_roslin;;;BattlestarGalactica.Season01.Episode01;12;1
170;it;;PRON;PRP;dobj;[8, 10];it;president_laura_roslin;;;BattlestarGalactica.Season01.Episode01;12;2
171;a;;DET;DT;det;[11, 12];a;president_laura_roslin;;;BattlestarGalactica.Season01.Episode01;12;3
172;little;;ADJ;JJ;amod;[13, 19];little;president_laura_roslin;;;BattlestarGalactica.Season01.Episode01;12;4
173;close;;ADJ;JJ;advmod;[20, 25];close;president_laura_roslin;;;BattlestarGalactica.Season01.Episode01;12;5
174;this;;DET;DT;det;[26, 30];this;president_laura_roslin;;;BattlestarGalactica.Season01.Episode01;12;6
175;time;;NOUN;NN;npadvmod;[31, 35];time;president_laura_roslin;;;BattlestarGalactica.Season01.Episode01;12;7
176;,;;PUNCT;,;punct;[36, 37];,;president_laura_roslin;;;BattlestarGalactica.Season01.Episode01;12;8
177;are;;AUX;VBP;ROOT;[38, 41];are;president_laura_roslin;;;BattlestarGalactica.Season01.Episode01;12;9
178;nt;;PART;RB;neg;[42, 44];nt;president_laura_roslin;;;BattlestarGalactica.Season01.Episode01;12;10
179;we;multiple_persons;PRON;PRP;attr;[45, 47];we;president_laura_roslin;;20;BattlestarGalactica.Season01.Episode01;12;11
180;,;;PUNCT;,;punct;[48, 49];,;president_laura_roslin;;;BattlestarGalactica.Season01.Episode01;12;12
181;Billy;billy_keikeya;PROPN;NNP;npadvmod;[50, 55];Billy;president_laura_roslin;PERSON;21;BattlestarGalactica.Season01.Episode01;12;13
182;?;;PUNCT;.;punct;[56, 57];?;president_laura_roslin;;;BattlestarGalactica.Season01.Episode01;12;14
183;;;;;;;;;;;;;
184;billy_keikeya Pilot;;PROPN;NNP;nsubj;[0, 5];Pilot;billy_keikeya;;;BattlestarGalactica.Season01.Episode01;13;1
185;says;;VERB;VBZ;ROOT;[6, 10];say;billy_keikeya;;;BattlestarGalactica.Season01.Episode01;13;2
186;they;;PRON;PRP;nsubj;[11, 15];they;billy_keikeya;;;BattlestarGalactica.Season01.Episode01;13;3
187;ve;;VERB;VB;aux;[16, 18];ve;billy_keikeya;;;BattlestarGalactica.Season01.Episode01;13;4
188;had;;VERB;VBN;ccomp;[19, 22];had;billy_keikeya;;;BattlestarGalactica.Season01.Episode01;13;5
189;to;;PART;TO;aux;[23, 25];to;billy_keikeya;;;BattlestarGalactica.Season01.Episode01;13;6
190;reboot;;VERB;VB;xcomp;[26, 32];reboot;billy_keikeya;;;BattlestarGalactica.Season01.Episode01;13;7
191;the;;DET;DT;det;[33, 36];the;billy_keikeya;;;BattlestarGalactica.Season01.Episode01;13;8
192;FTL;;PROPN;NNP;compound;[37, 40];FTL;billy_keikeya;ORG;;BattlestarGalactica.Season01.Episode01;13;9
193;computer;;NOUN;NN;dobj;[41, 49];computer;billy_keikeya;;;BattlestarGalactica.Season01.Episode01;13;10
194;again;;ADV;RB;advmod;[50, 55];again;billy_keikeya;;;BattlestarGalactica.Season01.Episode01;13;11
195;.;;PUNCT;.;punct;[56, 57];.;billy_keikeya;;;BattlestarGalactica.Season01.Episode01;13;12
196;;;;;;;;;;;;;
197;crewman_specialist_cally_henderson Why;;ADV;WRB;advmod;[0, 3];Why;crewman_specialist_cally_henderson;;;BattlestarGalactica.Season01.Episode01;14;1
198;do;;AUX;VBP;aux;[4, 6];do;crewman_specialist_cally_henderson;;;BattlestarGalactica.Season01.Episode01;14;2
199;the;;DET;DT;det;[7, 10];the;crewman_specialist_cally_henderson;;;BattlestarGalactica.Season01.Episode01;14;3
200;Cylons;;PROPN;NNPS;nsubj;[11, 17];Cylons;crewman_specialist_cally_henderson;;;BattlestarGalactica.Season01.Episode01;14;4
201;come;;VERB;VB;ROOT;[18, 22];come;crewman_specialist_cally_henderson;;;BattlestarGalactica.Season01.Episode01;14;5
202;every;;DET;DT;det;[23, 28];every;crewman_specialist_cally_henderson;;;BattlestarGalactica.Season01.Episode01;14;6
203;33;;NUM;CD;nummod;[29, 31];33;crewman_specialist_cally_henderson;;;BattlestarGalactica.Season01.Episode01;14;7
204;minutes;;NOUN;NNS;npadvmod;[32, 39];minute;crewman_specialist_cally_henderson;;;BattlestarGalactica.Season01.Episode01;14;8
205;?;;PUNCT;.;punct;[40, 41];?;crewman_specialist_cally_henderson;;;BattlestarGalactica.Season01.Episode01;14;9
206;Why;;ADV;WRB;advmod;[42, 45];Why;crewman_specialist_cally_henderson;;;BattlestarGalactica.Season01.Episode01;14;10
207;is;;AUX;VBZ;ROOT;[46, 48];is;crewman_specialist_cally_henderson;;;BattlestarGalactica.Season01.Episode01;14;11
208;nt;;PART;RB;neg;[49, 51];nt;crewman_specialist_cally_henderson;;;BattlestarGalactica.Season01.Episode01;14;12
209;it;;PRON;PRP;nsubj;[52, 54];it;crewman_specialist_cally_henderson;;;BattlestarGalactica.Season01.Episode01;14;13
210;34;;NUM;CD;attr;[55, 57];34;crewman_specialist_cally_henderson;CARDINAL;;BattlestarGalactica.Season01.Episode01;14;14
211;or;;CCONJ;CC;cc;[58, 60];or;crewman_specialist_cally_henderson;;;BattlestarGalactica.Season01.Episode01;14;15
212;35;;NUM;CD;conj;[61, 63];35;crewman_specialist_cally_henderson;DATE;;BattlestarGalactica.Season01.Episode01;14;16
213;,;;PUNCT;,;punct;[64, 65];,;crewman_specialist_cally_henderson;;;BattlestarGalactica.Season01.Episode01;14;17
214;or-;;X;XX;intj;[66, 69];or-;crewman_specialist_cally_henderson;;;BattlestarGalactica.Season01.Episode01;14;18
215;.;;PUNCT;.;punct;[70, 71];.;crewman_specialist_cally_henderson;;;BattlestarGalactica.Season01.Episode01;14;19
216;;;;;;;;;;;;;
217;chief_galen_tyrol Cally;;ADV;RB;advmod;[0, 5];Cally;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode01;15;1
218;.;;PUNCT;.;punct;[6, 7];.;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode01;15;2
219;;;;;;;;;;;;;
220;crewman_specialist_cally_henderson What;;PRON;WP;ROOT;[0, 4];What;crewman_specialist_cally_henderson;;;BattlestarGalactica.Season01.Episode01;16;1
221;?;;PUNCT;.;punct;[5, 6];?;crewman_specialist_cally_henderson;;;BattlestarGalactica.Season01.Episode01;16;2
222;;;;;;;;;;;;;
223;chief_galen_tyrol Shut;;VERB;VB;ROOT;[0, 4];Shut;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode01;17;1
224;up;;ADP;RP;prt;[5, 7];up;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode01;17;2
225;.;;PUNCT;.;punct;[8, 9];.;chief_galen_tyrol;;;BattlestarGalactica.Season01.Episode01;17;3
226;;;;;;;;;;;;;
227;lt_felix_gaeta Fifteen;;NUM;CD;nummod;[0, 7];Fifteen;lt_felix_gaeta;;;BattlestarGalactica.Season01.Episode01;18;1
228;seconds;;NOUN;NNS;dobj;[8, 15];second;lt_felix_gaeta;;;BattlestarGalactica.Season01.Episode01;18;2
229;.;;PUNCT;.;punct;[16, 17];.;lt_felix_gaeta;;;BattlestarGalactica.Season01.Episode01;18;3
230;;;;;;;;;;;;;
231;officer_anastasia_dualla Sir;;PROPN;NNP;npadvmod;[0, 3];Sir;officer_anastasia_dualla;;;BattlestarGalactica.Season01.Episode01;19;1
232;,;;PUNCT;,;punct;[4, 5];,;officer_anastasia_dualla;;;BattlestarGalactica.Season01.Episode01;19;2
233;jump;;VERB;VB;ROOT;[6, 10];jump;officer_anastasia_dualla;;;BattlestarGalactica.Season01.Episode01;19;3
234;237;;NUM;CD;nummod;[11, 14];237;officer_anastasia_dualla;CARDINAL;;BattlestarGalactica.Season01.Episode01;19;4
235;underway;;ADV;RB;advmod;[15, 23];underway;officer_anastasia_dualla;;;BattlestarGalactica.Season01.Episode01;19;5
236;.;;PUNCT;.;punct;[24, 25];.;officer_anastasia_dualla;;;BattlestarGalactica.Season01.Episode01;19;6
237;Fifty;;NUM;CD;compound;[26, 31];Fifty;officer_anastasia_dualla;;;BattlestarGalactica.Season01.Episode01;19;7
238;-;;PUNCT;HYPH;punct;[32, 33];-;officer_anastasia_dualla;;;BattlestarGalactica.Season01.Episode01;19;8
239;three;;NUM;CD;nummod;[34, 39];three;officer_anastasia_dualla;;;BattlestarGalactica.Season01.Episode01;19;9
240;ships;;NOUN;NNS;nsubj;[40, 45];ship;officer_anastasia_dualla;;;BattlestarGalactica.Season01.Episode01;19;10
241;have;;AUX;VBP;aux;[46, 50];have;officer_anastasia_dualla;;;BattlestarGalactica.Season01.Episode01;19;11
242;jumped;;VERB;VBN;ROOT;[51, 57];jumped;officer_anastasia_dualla;;;BattlestarGalactica.Season01.Episode01;19;12
