	idSent	idChar	label
160	76	[0, 1]	andrea_harrison
161	76	[11, 14]	dale_horvath
162	76	[27, 30]	shane_walsh
163	77		
164	78		
165	79	[12, 15]	andrea_harrison
166	79	[34, 37]	shane_walsh
167	80	[0, 2]	shane_walsh
168	81	[0, 3]	andrea_harrison
169	81	[16, 19]	shane_walsh
170	82	[0, 4]	dale_horvath
171	82	[7, 8]	andrea_harrison
172	82	[24, 27]	dale_horvath
173	82	[56, 58]	andrea_harrison
174	82	[77, 79]	andrea_harrison
175	83	[0, 3]	andrea_harrison
176	83	[17, 19]	dale_horvath
177	83	[31, 32]	dale_horvath
178	83	[63, 64]	dale_horvath
179	84	[0, 1]	andrea_harrison
180	84	[17, 20]	dale_horvath
181	84	[26, 30]	dale_horvath
182	84	[33, 34]	andrea_harrison
183	85	[0, 3]	andrea_harrison
184	85	[8, 12]	andrea_harrison
185	86		
186	87	[0, 3]	andrea_harrison
187	88		
188	89	[0, 3]	glenn_rhee
189	89	[29, 31]	dale_horvath
190	89	[45, 46]	dale_horvath
191	89	[55, 56]	dale_horvath
192	90	[0, 3]	dale_horvath
193	90	[21, 25]	dale_horvath
194	91		
195	92		
196	93		
197	94	[28, 29]	hershel_greene
198	94	[34, 36]	hershel_greene
199	94	[52, 53]	hershel_greene
200	95	[0, 3]	hershel_greene
201	95	[9, 11]	multiple_persons
202	95	[21, 24]	hershel_greene
203	95	[34, 38]	hershel_greene
204	96	[6, 8]	hershel_greene
205	97	[0, 2]	multiple_persons
206	98		
207	99	[7, 8]	rick_grimes
208	99	[54, 58]	hershel_greene
209	99	[66, 70]	hershel_greene
210	99	[78, 82]	hershel_greene
211	100	[0, 1]	hershel_greene
212	100	[39, 40]	hershel_greene
213	101		
214	102	[0, 1]	hershel_greene
215	102	[7, 10]	rick_grimes
216	102	[15, 19]	rick_grimes
217	103	[0, 1]	rick_grimes
218	103	[12, 16]	dale_horvath
219	103	[19, 22]	hershel_greene
220	103	[27, 28]	rick_grimes
221	103	[34, 37]	multiple_persons
222	103	[63, 65]	multiple_persons
223	103	[146, 148]	rick_grimes
224	103	[158, 160]	multiple_persons
225	103	[163, 165]	multiple_persons
226	103	[219, 222]	hershel_greene
227	103	[225, 228]	hershel_greene
228	103	[234, 236]	multiple_persons
229	104	[0, 1]	hershel_greene
230	104	[12, 15]	rick_grimes
231	104	[30, 32]	hershel_greene
232	105	[36, 39]	hershel_greene
233	105	[92, 96]	dale_horvath
234	105	[102, 105]	hershel_greene
235	105	[237, 238]	rick_grimes
236	105	[288, 290]	rick_grimes
237	105	[309, 311]	rick_grimes
238	105	[389, 392]	hershel_greene
239	105	[442, 445]	hershel_greene
240	105	[512, 515]	hershel_greene
241	105	[552, 554]	multiple_persons
242	105	[573, 575]	rick_grimes
243	105	[657, 659]	multiple_persons
244	105	[673, 675]	multiple_persons
245	105	[687, 690]	hershel_greene
246	105	[734, 736]	multiple_persons
247	106	[0, 4]	rick_grimes
248	106	[7, 8]	hershel_greene
249	106	[20, 23]	rick_grimes
250	106	[24, 26]	multiple_persons
251	107	[0, 3]	hershel_greene
252	107	[21, 24]	hershel_greene
253	108	[0, 1]	hershel_greene
254	109		
255	110	[0, 1]	hershel_greene
256	111	[23, 25]	multiple_persons
257	112	[23, 26]	rick_grimes
258	113	[0, 1]	rick_grimes
259	114	[16, 18]	hershel_greene
260	115	[0, 2]	multiple_persons
261	116	[0, 3]	rick_grimes
262	116	[35, 39]	rick_grimes
263	117	[15, 20]	shane_walsh
264	117	[57, 59]	multiple_persons
265	118	[0, 2]	multiple_persons
266	118	[20, 22]	multiple_persons
267	118	[51, 53]	multiple_persons
268	118	[100, 102]	multiple_persons
269	118	[147, 150]	multiple_persons
270	118	[158, 162]	rick_grimes
271	118	[172, 174]	multiple_persons
272	118	[196, 198]	multiple_persons
273	118	[248, 250]	multiple_persons
274	119	[0, 2]	multiple_persons
275	119	[35, 37]	multiple_persons
276	120	[0, 2]	multiple_persons
277	120	[17, 20]	multiple_persons
278	121	[0, 2]	multiple_persons
279	122	[7, 10]	rick_grimes
280	123	[0, 2]	multiple_persons
281	124	[4, 6]	multiple_persons
282	125	[0, 2]	multiple_persons
283	126	[4, 6]	multiple_persons
284	127	[0, 2]	multiple_persons
285	128	[5, 8]	rick_grimes
286	129	[0, 5]	shane_walsh
287	129	[8, 12]	lori_grimes
288	129	[27, 29]	multiple_persons
289	130	[0, 2]	multiple_persons
290	130	[8, 11]	multiple_persons
291	131	[5, 6]	rick_grimes
292	131	[27, 30]	shane_walsh
293	132	[7, 11]	lori_grimes
294	132	[31, 34]	rick_grimes
295	133		
296	134		
297	135	[0, 4]	rick_grimes
298	135	[24, 27]	rick_grimes
299	135	[86, 88]	rick_grimes
300	136		
301	137	[13, 15]	multiple_persons
302	137	[67, 69]	hershel_greene
303	138	[14, 15]	maggie_greene
304	138	[24, 27]	hershel_greene
305	138	[48, 49]	maggie_greene
306	138	[61, 64]	hershel_greene
307	138	[80, 83]	hershel_greene
308	138	[89, 91]	maggie_greene
309	138	[102, 103]	maggie_greene
310	138	[134, 137]	hershel_greene
311	138	[157, 158]	maggie_greene
312	138	[180, 181]	maggie_greene
313	138	[197, 200]	hershel_greene
314	138	[225, 226]	maggie_greene
315	138	[297, 300]	hershel_greene
316	138	[306, 308]	maggie_greene
317	138	[118, 121]	maggie_greene's_mother
318	138	[147, 154]	UNKNOWN
319	139	[0, 6]	maggie_greene
320	140	[5, 8]	hershel_greene
321	141	[0, 1]	hershel_greene
322	141	[11, 13]	multiple_persons
323	141	[24, 25]	hershel_greene
324	141	[31, 34]	maggie_greene
325	141	[74, 77]	maggie_greene
326	141	[101, 104]	maggie_greene
327	141	[110, 112]	hershel_greene
328	141	[86, 91]	glenn_rhee
329	141	[92, 95]	glenn_rhee
330	142		
331	143	[12, 17]	glenn_rhee
332	143	[29, 31]	maggie_greene
333	143	[102, 104]	maggie_greene
334	143	[230, 232]	maggie_greene
335	143	[237, 242]	glenn_rhee
336	143	[261, 263]	maggie_greene
337	143	[0, 3]	glenn_rhee
338	143	[20, 22]	glenn_rhee
339	143	[70, 73]	hershel_greene
340	143	[154, 157]	hershel_greene
341	143	[268, 271]	hershel_greene
342	143	[286, 289]	hershel_greene
343	143	[308, 311]	hershel_greene
344	143	[322, 325]	hershel_greene
345	144	[0, 7]	hershel_greene
346	145	[152, 154]	multiple_persons
347	145	[233, 235]	multiple_persons
348	145	[13, 16]	sophia
349	145	[53, 59]	sophia
350	145	[85, 88]	sophia
351	145	[240, 251]	UNKNOWN
352	146	[0, 4]	rick_grimes
353	147	[0, 7]	hershel_greene
354	147	[10, 12]	multiple_persons
355	147	[23, 26]	multiple_persons
356	147	[44, 46]	multiple_persons
357	147	[70, 76]	sophia
358	148	[21, 22]	hershel_greene
359	148	[33, 37]	rick_grimes
360	148	[7, 10]	rick_grimes
361	149	[6, 8]	andrea_harrison
362	150	[16, 17]	hershel_greene
363	150	[28, 32]	rick_grimes
364	151	[0, 1]	andrea_harrison
365	151	[46, 49]	rick_grimes
366	152	[0, 1]	shane_walsh
367	152	[10, 12]	rick_grimes
368	153	[0, 5]	shane_walsh
369	153	[8, 9]	lori_grimes
370	154	[52, 55]	lori_grimes
371	154	[60, 61]	shane_walsh
372	154	[97, 100]	lori_grimes
373	154	[114, 118]	shane_walsh
374	154	[133, 134]	shane_walsh
375	154	[184, 188]	rick_grimes
376	154	[10, 12]	rick_grimes
377	154	[69, 71]	rick_grimes
378	154	[161, 163]	rick_grimes
379	154	[191, 193]	rick_grimes
380	155	[0, 3]	shane_walsh
381	155	[16, 19]	shane_walsh
382	156	[0, 4]	lori_grimes
383	156	[35, 39]	lori_grimes
384	156	[47, 48]	shane_walsh
385	156	[57, 58]	shane_walsh
386	156	[100, 102]	shane_walsh
387	156	[113, 114]	shane_walsh
388	156	[125, 129]	lori_grimes
389	156	[175, 179]	carl_grimes
390	156	[192, 193]	shane_walsh
391	156	[211, 214]	lori_grimes
392	156	[236, 240]	rick_grimes
393	156	[247, 251]	lori_grimes
394	156	[26, 28]	rick_grimes
395	157		
396	158	[31, 33]	shane_walsh
397	158	[39, 42]	lori_grimes
398	158	[49, 53]	rick_grimes
399	158	[158, 160]	multiple_persons
400	158	[289, 291]	multiple_persons
401	158	[305, 307]	multiple_persons
402	158	[319, 321]	multiple_persons
403	158	[330, 334]	rick_grimes
404	158	[340, 342]	shane_walsh
405	158	[56, 58]	rick_grimes
406	158	[82, 84]	rick_grimes
407	158	[133, 135]	rick_grimes
408	158	[202, 204]	rick_grimes
409	158	[226, 228]	rick_grimes
410	158	[239, 241]	rick_grimes
411	158	[313, 316]	jim
412	158	[297, 300]	amy_harrison
413	159	[5, 8]	shane_walsh
414	160	[4, 5]	shane_walsh
415	160	[26, 29]	lori_grimes
416	160	[49, 52]	lori_grimes
417	160	[64, 68]	shane_walsh
418	161	[6, 10]	rick_grimes
419	162	[7, 10]	lori_grimes
420	162	[18, 20]	multiple_persons
421	162	[51, 55]	rick_grimes
422	162	[67, 71]	lori_grimes
423	162	[80, 84]	shane_walsh
424	162	[87, 90]	lori_grimes
425	163	[0, 3]	shane_walsh
426	163	[16, 19]	shane_walsh
427	163	[32, 33]	lori_grimes
428	163	[45, 50]	shane_walsh
429	163	[53, 54]	lori_grimes
430	163	[169, 172]	shane_walsh
431	163	[142, 147]	shane_walsh
432	163	[112, 117]	shane_walsh
433	163	[84, 89]	shane_walsh
434	164	[0, 1]	shane_walsh
435	165	[6, 11]	shane_walsh
436	165	[18, 19]	carl_grimes
437	165	[28, 31]	shane_walsh
438	166	[0, 3]	carl_grimes
439	167	[7, 8]	carl_grimes
440	167	[14, 17]	shane_walsh
441	167	[50, 52]	multiple_persons
442	167	[24, 30]	sophia
443	167	[77, 80]	sophia
444	168	[18, 22]	carl_grimes
445	168	[6, 9]	carl_grimes
446	169	[0, 2]	multiple_persons
447	169	[30, 32]	multiple_persons
448	169	[38, 41]	sophia
449	170	[0, 3]	carl_grimes
450	170	[23, 25]	multiple_persons
451	171	[11, 12]	carl_grimes
452	171	[18, 20]	multiple_persons
453	172	[5, 7]	multiple_persons
454	172	[26, 28]	multiple_persons
455	172	[48, 50]	multiple_persons
456	173		
457	174		
458	175	[0, 4]	carl_grimes
459	176	[64, 68]	carl_grimes
460	176	[82, 84]	shane_walsh
461	176	[11, 14]	carl_grimes
462	176	[27, 31]	carl_grimes
463	176	[32, 35]	lori_grimes
464	176	[90, 93]	carl_grimes
465	177		
466	178		
467	179	[0, 3]	glenn_rhee
468	179	[14, 16]	dale_horvath
469	180		
470	181	[24, 26]	shane_walsh
471	182		
472	183	[0, 4]	dale_horvath
473	183	[7, 12]	glenn_rhee
474	183	[19, 22]	glenn_rhee
475	183	[33, 37]	dale_horvath
476	184	[16, 18]	glenn_rhee
477	184	[71, 73]	glenn_rhee
478	184	[7, 9]	dale_horvath
479	184	[34, 37]	dale_horvath
480	184	[51, 53]	dale_horvath
481	184	[59, 61]	dale_horvath
482	185	[21, 24]	glenn_rhee
483	185	[4, 6]	dale_horvath
484	186	[7, 10]	shane_walsh
485	186	[17, 19]	dale_horvath
486	187	[3, 6]	glenn_rhee
487	187	[22, 24]	shane_walsh
488	187	[35, 37]	dale_horvath
489	188	[0, 1]	glenn_rhee
490	189	[11, 14]	hershel_greene
491	189	[5, 8]	glenn_rhee
492	190	[38, 41]	rick_grimes
493	191	[8, 11]	UNKNOWN
494	191	[12, 16]	UNKNOWN
495	192	[0, 3]	hershel_greene
496	192	[9, 12]	UNKNOWN
497	193	[116, 117]	hershel_greene
498	193	[156, 157]	hershel_greene
499	193	[176, 178]	UNKNOWN
500	193	[202, 205]	rick_grimes
501	193	[0, 3]	UNKNOWN
502	193	[10, 16]	UNKNOWN
503	193	[19, 22]	UNKNOWN
504	193	[130, 133]	UNKNOWN
505	194		
506	195	[4, 7]	rick_grimes
507	195	[94, 95]	hershel_greene
508	196	[0, 3]	hershel_greene
509	196	[44, 47]	hershel_greene
510	197	[22, 25]	rick_grimes
511	197	[68, 71]	rick_grimes
512	197	[76, 80]	rick_grimes
513	197	[125, 128]	rick_grimes
514	197	[161, 163]	hershel_greene
515	197	[171, 173]	hershel_greene
516	197	[181, 183]	hershel_greene
517	198	[0, 3]	hershel_greene
518	199		
519	200	[0, 1]	daryl_dixon
520	200	[23, 24]	daryl_dixon
521	200	[11, 14]	sophia
522	201	[0, 3]	daryl_dixon
523	201	[51, 52]	carol_peletier
524	201	[76, 79]	daryl_dixon
525	201	[23, 26]	sophia
526	202	[7, 8]	daryl_dixon
527	202	[61, 62]	daryl_dixon
528	202	[15, 18]	sophia
529	203	[0, 2]	multiple_persons
530	203	[18, 20]	multiple_persons
531	203	[28, 29]	carol_peletier
532	203	[12, 15]	sophia
533	204	[0, 6]	maggie_greene
534	204	[15, 21]	maggie_greene
535	204	[24, 30]	maggie_greene
536	205	[0, 3]	glenn_rhee
537	205	[22, 25]	glenn_rhee
538	205	[31, 35]	dale_horvath
539	205	[45, 46]	maggie_greene
540	205	[53, 56]	glenn_rhee
541	205	[59, 60]	maggie_greene
542	205	[66, 69]	glenn_rhee
543	205	[72, 73]	maggie_greene
544	205	[85, 88]	glenn_rhee
545	206	[0, 1]	glenn_rhee
546	207	[0, 2]	maggie_greene
547	207	[49, 51]	maggie_greene
548	207	[3, 6]	hershel_greene
549	207	[22, 25]	multiple_persons
550	207	[26, 30]	multiple_persons
551	207	[41, 43]	hershel_greene
552	208	[5, 9]	rick_grimes
553	208	[44, 48]	maggie_greene
554	208	[62, 63]	glenn_rhee
555	208	[49, 52]	hershel_greene
556	209	[0, 3]	glenn_rhee
557	210	[5, 6]	glenn_rhee
558	210	[13, 14]	glenn_rhee
559	210	[36, 39]	maggie_greene
560	210	[44, 45]	glenn_rhee
561	210	[62, 63]	glenn_rhee
562	210	[74, 75]	glenn_rhee
563	210	[111, 112]	glenn_rhee
564	210	[146, 147]	glenn_rhee
565	210	[163, 165]	glenn_rhee
566	210	[204, 205]	glenn_rhee
567	211		
568	212	[45, 46]	glenn_rhee
569	212	[68, 69]	glenn_rhee
570	212	[103, 104]	glenn_rhee
571	212	[188, 189]	glenn_rhee
572	212	[221, 222]	glenn_rhee
573	212	[235, 238]	maggie_greene
574	212	[259, 260]	glenn_rhee
575	212	[274, 278]	maggie_greene
576	212	[303, 304]	glenn_rhee
577	212	[338, 341]	maggie_greene
578	212	[355, 356]	glenn_rhee
579	212	[372, 375]	maggie_greene
580	212	[390, 392]	glenn_rhee
581	212	[415, 417]	glenn_rhee
582	212	[444, 445]	glenn_rhee
583	212	[279, 282]	hershel_greene
584	213		
585	214	[12, 14]	glenn_rhee
586	215	[7, 12]	glenn_rhee
587	216	[36, 38]	multiple_persons
588	216	[0, 3]	dale_horvath
589	217	[11, 14]	shane_walsh
590	217	[23, 27]	shane_walsh
591	217	[55, 61]	sophia
592	218	[10, 13]	dale_horvath
593	218	[24, 26]	shane_walsh
594	219	[0, 1]	dale_horvath
595	220	[5, 8]	dale_horvath
596	220	[15, 19]	dale_horvath
597	220	[38, 41]	dale_horvath
598	220	[66, 70]	dale_horvath
599	221	[0, 3]	shane_walsh
600	221	[17, 19]	dale_horvath
601	221	[25, 28]	shane_walsh
602	221	[33, 37]	otis
603	222	[23, 26]	dale_horvath
604	222	[72, 75]	dale_horvath
605	222	[117, 119]	shane_walsh
606	222	[5, 8]	dale_horvath
607	223	[0, 3]	shane_walsh
608	223	[30, 32]	multiple_persons
609	224	[11, 12]	shane_walsh
610	225	[0, 4]	rick_grimes
611	225	[22, 31]	hershel_greene
612	226	[0, 4]	dale_horvath
613	226	[39, 41]	shane_walsh
614	227	[3, 4]	dale_horvath
615	227	[26, 29]	shane_walsh
616	227	[35, 36]	dale_horvath
617	227	[50, 53]	shane_walsh
618	228		
619	229	[14, 17]	shane_walsh
620	229	[27, 32]	shane_walsh
621	230	[14, 18]	dale_horvath
622	231	[44, 47]	shane_walsh
623	231	[61, 62]	dale_horvath
624	231	[144, 145]	dale_horvath
625	231	[182, 183]	dale_horvath
626	231	[204, 206]	dale_horvath
627	232		
628	233	[83, 84]	maggie_greene
629	233	[0, 3]	glenn_rhee
630	233	[14, 17]	glenn_rhee
631	233	[72, 76]	glenn_rhee
632	233	[101, 104]	glenn_rhee
633	234	[3, 6]	glenn_rhee
634	235		
635	236	[18, 22]	rick_grimes
636	236	[0, 3]	multiple_persons
637	237	[17, 24]	hershel_greene
638	237	[27, 29]	multiple_persons
639	237	[0, 2]	rick_grimes
640	238	[5, 8]	multiple_persons
641	239	[0, 4]	rick_grimes
642	239	[10, 12]	multiple_persons
643	239	[13, 15]	rick_grimes
644	240	[49, 51]	multiple_persons
645	240	[56, 58]	multiple_persons
646	240	[84, 86]	multiple_persons
647	241	[9, 11]	shane_walsh
648	241	[0, 3]	daryl_dixon
649	241	[14, 17]	daryl_dixon
650	242		
651	243	[34, 39]	multiple_persons
652	243	[18, 21]	multiple_persons
653	244	[8, 10]	multiple_persons
654	245	[0, 2]	multiple_persons
655	245	[11, 13]	multiple_persons
656	245	[89, 91]	multiple_persons
657	245	[145, 147]	multiple_persons
658	245	[175, 178]	glenn_rhee
659	245	[181, 184]	hershel_greene
660	245	[206, 211]	glenn_rhee
661	245	[231, 234]	maggie_greene
662	246	[4, 7]	shane_walsh
663	246	[29, 32]	shane_walsh
664	246	[55, 57]	maggie_greene
665	246	[72, 75]	shane_walsh
666	246	[15, 18]	shane_walsh
667	246	[58, 61]	hershel_greene
668	247	[0, 2]	multiple_persons
669	247	[18, 23]	shane_walsh
670	248		
671	249	[0, 2]	multiple_persons
672	249	[45, 52]	hershel_greene
673	249	[133, 135]	multiple_persons
674	249	[161, 162]	shane_walsh
675	249	[181, 182]	shane_walsh
676	249	[221, 225]	carl_grimes
677	249	[246, 252]	lori_grimes
678	249	[55, 57]	hershel_greene
679	249	[93, 95]	hershel_greene
680	249	[106, 108]	hershel_greene
681	249	[149, 155]	sophia
682	249	[188, 191]	carl_grimes
683	249	[207, 210]	carl_grimes
684	249	[232, 235]	carl_grimes
685	249	[241, 245]	carl_grimes
686	249	[260, 263]	carl_grimes
687	249	[287, 290]	carl_grimes
688	250	[0, 4]	rick_grimes
689	250	[32, 36]	shane_walsh
690	250	[56, 60]	shane_walsh
691	251		
692	252		
693	253	[0, 5]	shane_walsh
694	254	[18, 21]	rick_grimes
695	255	[0, 5]	shane_walsh
696	256	[7, 11]	rick_grimes
697	257	[16, 18]	shane_walsh
698	257	[4, 7]	rick_grimes
699	257	[21, 24]	rick_grimes
700	257	[31, 34]	rick_grimes
701	258	[0, 1]	hershel_greene
702	258	[10, 11]	hershel_greene
703	259	[5, 8]	hershel_greene
704	259	[11, 14]	hershel_greene
705	260	[0, 5]	shane_walsh
706	260	[17, 19]	multiple_persons
707	260	[37, 39]	multiple_persons
708	261	[5, 8]	rick_grimes
709	261	[30, 34]	rick_grimes
710	261	[282, 284]	multiple_persons
711	261	[247, 251]	otis
712	261	[229, 232]	amy_harrison
713	262	[0, 5]	shane_walsh
714	263	[6, 13]	hershel_greene
715	263	[24, 26]	shane_walsh
716	263	[14, 17]	hershel_greene
717	263	[31, 34]	hershel_greene
718	264		
719	265		
720	266		
721	267	[0, 5]	shane_walsh
722	268	[7, 10]	rick_grimes
723	268	[23, 26]	rick_grimes
724	269	[15, 18]	multiple_persons
725	269	[125, 127]	multiple_persons
726	269	[139, 143]	rick_grimes
727	269	[209, 212]	rick_grimes
728	269	[231, 234]	rick_grimes
729	269	[257, 258]	shane_walsh
730	270	[22, 29]	hershel_greene
731	270	[54, 61]	hershel_greene
732	270	[74, 76]	rick_grimes
733	270	[108, 115]	hershel_greene
734	270	[79, 82]	hershel_greene
735	271	[5, 10]	shane_walsh
736	271	[30, 37]	shane_walsh
737	272		
738	273	[0, 4]	rick_grimes
739	274		
740	275	[20, 22]	multiple_persons
741	276		
742	277	[11, 13]	lori_grimes
743	278		
744	279	[0, 6]	maggie_greene
745	280		
746	281		
747	282	[0, 6]	sophia
748	282	[9, 15]	sophia
749	282	[18, 24]	sophia
750	282	[27, 33]	sophia
751	282	[44, 50]	sophia
752	282	[53, 59]	sophia
753	283		
754	284	[0, 6]	sophia
755	285		
