	idSent	idChar	label
109	41	[0, 3]	sophia
110	42		
111	43		
112	44	[0, 5]	glenn_rhee
113	44	[13, 15]	multiple_persons
114	45	[5, 7]	glenn_rhee
115	46		
116	47	[12, 16]	lori_grimes
117	47	[36, 40]	carl_grimes
118	47	[43, 49]	sophia
119	47	[52, 56]	UNKNOWN
120	47	[59, 64]	UNKNOWN
121	47	[67, 71]	UNKNOWN
122	47	[74, 79]	UNKNOWN
123	47	[82, 92]	UNKNOWN
124	48	[0, 4]	carl_grimes
125	48	[9, 15]	sophia
126	48	[18, 24]	sophia
127	49		
128	50		
129	51		
130	52		
131	53		
132	54		
133	55		
134	56	[0, 4]	lori_grimes
135	56	[34, 36]	carol_peletier
136	57		
137	58	[14, 17]	sophia
138	58	[34, 37]	sophia
139	59		
140	60		
141	61	[29, 32]	sophia
142	62	[10, 16]	sophia
143	62	[19, 22]	sophia
144	62	[45, 46]	rick_grimes
145	62	[88, 89]	rick_grimes
146	62	[114, 117]	sophia
147	63	[21, 23]	sophia
148	64	[53, 54]	rick_grimes
149	64	[60, 61]	rick_grimes
150	64	[102, 103]	rick_grimes
151	64	[151, 153]	multiple_persons
152	64	[210, 211]	rick_grimes
153	64	[296, 298]	multiple_persons
154	64	[133, 136]	sophia
155	64	[169, 172]	sophia
156	64	[322, 326]	sophia
157	64	[353, 356]	UNKNOWN
158	65		
159	66		
160	67	[0, 1]	rick_grimes
161	67	[24, 25]	rick_grimes
162	67	[7, 10]	sophia
163	68	[32, 34]	multiple_persons
164	69	[25, 26]	rick_grimes
165	69	[43, 44]	rick_grimes
166	69	[99, 100]	rick_grimes
167	69	[0, 3]	sophia
168	69	[53, 56]	sophia
169	69	[106, 109]	sophia
170	69	[144, 147]	sophia
171	70	[31, 34]	glenn_rhee
172	70	[58, 61]	glenn_rhee
173	71	[9, 12]	sophia
174	71	[19, 22]	sophia
175	71	[33, 36]	sophia
176	72	[0, 5]	shane_walsh
177	72	[23, 25]	rick_grimes
178	72	[8, 11]	sophia
179	73	[107, 110]	rick_grimes
180	73	[32, 35]	sophia
181	73	[40, 43]	sophia
182	74	[30, 33]	sophia
183	74	[43, 46]	rick_grimes
184	74	[108, 111]	multiple_persons
185	75	[0, 3]	sophia
186	76	[6, 8]	multiple_persons
187	76	[21, 24]	sophia
188	76	[27, 30]	sophia
189	77	[0, 3]	sophia
190	77	[46, 49]	sophia
191	77	[77, 80]	sophia
192	78	[10, 13]	sophia
193	79	[6, 9]	sophia
194	79	[37, 40]	sophia
195	79	[48, 51]	sophia
196	80		
197	81	[0, 1]	daryl_dixon
198	81	[41, 45]	sophia
199	82	[11, 13]	multiple_persons
200	82	[26, 28]	multiple_persons
201	83	[15, 18]	shane_walsh
202	83	[23, 28]	glenn_rhee
203	83	[108, 110]	multiple_persons
204	83	[145, 147]	multiple_persons
205	83	[118, 121]	sophia
206	84	[0, 1]	shane_walsh
207	84	[68, 69]	shane_walsh
208	85	[12, 14]	multiple_persons
209	85	[47, 49]	multiple_persons
210	86	[0, 2]	multiple_persons
211	86	[32, 33]	dale_horvath
212	86	[99, 101]	multiple_persons
213	86	[112, 114]	multiple_persons
214	86	[148, 153]	glenn_rhee
215	87		
216	88	[0, 2]	multiple_persons
217	88	[31, 33]	carol_peletier
218	88	[34, 42]	sophia
219	89		
220	90	[0, 4]	rick_grimes
221	90	[9, 14]	daryl_dixon
222	91	[26, 28]	andrea_harrison
223	91	[31, 32]	andrea_harrison
224	91	[101, 104]	shane_walsh
225	92		
226	93	[35, 37]	multiple_persons
227	93	[154, 156]	multiple_persons
228	94	[63, 66]	sophia
229	95	[8, 11]	daryl_dixon
230	95	[19, 20]	rick_grimes
231	96	[0, 3]	rick_grimes
232	96	[33, 36]	rick_grimes
233	97	[0, 5]	shane_walsh
234	98	[0, 4]	carl_grimes
235	99	[0, 1]	carl_grimes
236	99	[25, 30]	shane_walsh
237	100	[36, 40]	dale_horvath
238	101		
239	102		
240	103		
241	104	[9, 10]	lori_grimes
242	105	[4, 5]	carl_grimes
243	106	[4, 7]	carl_grimes
244	107	[9, 14]	shane_walsh
245	107	[17, 22]	shane_walsh
246	107	[30, 33]	lori_grimes
247	107	[41, 43]	carl_grimes
248	108	[32, 36]	dale_horvath
249	109		
250	110		
251	111	[8, 11]	shane_walsh
252	111	[36, 39]	shane_walsh
253	111	[54, 55]	lori_grimes
254	111	[71, 74]	shane_walsh
255	111	[77, 80]	shane_walsh
256	111	[92, 94]	lori_grimes
257	111	[17, 20]	carl_grimes
258	111	[48, 51]	carl_grimes
259	112	[17, 20]	lori_grimes
260	112	[36, 39]	lori_grimes
261	112	[89, 92]	lori_grimes
262	112	[81, 84]	carl_grimes
263	113	[0, 3]	shane_walsh
264	113	[38, 42]	shane_walsh
265	113	[80, 84]	shane_walsh
266	113	[97, 100]	shane_walsh
267	114	[5, 6]	shane_walsh
268	114	[31, 34]	lori_grimes
269	115	[0, 1]	lori_grimes
270	116	[21, 22]	shane_walsh
271	116	[34, 35]	shane_walsh
272	116	[62, 64]	shane_walsh
273	116	[72, 76]	lori_grimes
274	116	[85, 88]	lori_grimes
275	117	[22, 27]	shane_walsh
276	117	[30, 32]	multiple_persons
277	118	[7, 10]	lori_grimes
278	118	[17, 18]	shane_walsh
279	118	[31, 33]	shane_walsh
280	118	[45, 46]	shane_walsh
281	119		
282	120	[60, 61]	shane_walsh
283	121		
284	122		
285	123		
286	124		
287	125		
288	126	[0, 6]	sophia
289	126	[18, 21]	rick_grimes
290	127		
291	128		
292	129		
293	130	[7, 8]	daryl_dixon
294	130	[77, 81]	daryl_dixon
295	130	[36, 39]	rick_grimes
296	130	[56, 60]	rick_grimes
297	131		
298	132	[42, 43]	daryl_dixon
299	133		
300	134	[0, 1]	rick_grimes
301	135	[23, 30]	UNKNOWN
302	136	[9, 11]	multiple_persons
303	137	[9, 11]	multiple_persons
304	138		
305	139	[29, 31]	andrea_harrison
306	139	[14, 17]	sophia
307	139	[38, 41]	dale_horvath
308	140	[0, 3]	andrea_harrison
309	140	[35, 38]	andrea_harrison
310	141	[0, 2]	andrea_harrison
311	141	[3, 9]	andrea_harrison's_father
312	141	[21, 23]	andrea_harrison
313	141	[32, 36]	andrea_harrison
314	142	[0, 1]	dale_horvath
315	142	[23, 26]	andrea_harrison
316	143	[3, 6]	dale_horvath
317	143	[27, 29]	andrea_harrison
318	144		
319	145	[5, 6]	andrea_harrison
320	145	[12, 14]	andrea_harrison
321	146	[0, 1]	dale_horvath
322	147		
323	148	[0, 1]	dale_horvath
324	149	[25, 27]	multiple_persons
325	150	[0, 3]	shane_walsh
326	150	[17, 21]	shane_walsh
327	151	[9, 10]	shane_walsh
328	151	[115, 116]	shane_walsh
329	151	[137, 141]	dale_horvath
330	152		
331	153	[13, 15]	shane_walsh
332	154		
333	155	[17, 20]	sophia
334	155	[0, 3]	multiple_persons
335	156	[22, 24]	multiple_persons
336	156	[0, 3]	sophia
337	157	[0, 3]	rick_grimes
338	157	[17, 19]	carol_peletier
339	157	[20, 28]	sophia
340	157	[42, 45]	sophia
341	158	[29, 31]	multiple_persons
342	158	[57, 66]	multiple_persons
343	159	[4, 7]	sophia
344	159	[16, 19]	sophia
345	159	[43, 46]	sophia
346	159	[53, 56]	multiple_persons
347	160	[0, 1]	rick_grimes
348	160	[26, 27]	rick_grimes
349	160	[38, 41]	carol_peletier
350	160	[57, 59]	multiple_persons
351	160	[65, 68]	sophia
352	161	[4, 6]	multiple_persons
353	161	[15, 18]	sophia
354	162	[0, 2]	multiple_persons
355	162	[43, 48]	daryl_dixon
356	162	[87, 88]	rick_grimes
357	162	[99, 102]	daryl_dixon
358	163		
359	164	[0, 2]	multiple_persons
360	165	[12, 14]	carol_peletier
361	166	[44, 50]	sophia
362	167	[8, 11]	daryl_dixon
363	168	[0, 2]	multiple_persons
364	169	[34, 37]	sophia
365	169	[89, 92]	sophia
366	169	[19, 22]	rick_grimes
367	169	[74, 77]	rick_grimes
368	170	[31, 32]	rick_grimes
369	170	[26, 28]	multiple_persons
370	170	[63, 66]	sophia
371	171	[39, 44]	carol_peletier
372	171	[12, 14]	rick_grimes
373	172	[8, 11]	sophia
374	172	[29, 32]	sophia
375	172	[45, 48]	sophia
376	172	[55, 58]	sophia
377	172	[77, 80]	sophia
378	173	[7, 9]	rick_grimes
379	173	[40, 41]	rick_grimes
380	174	[0, 1]	shane_walsh
381	175	[0, 2]	carol_peletier
382	176		
383	177	[34, 36]	multiple_persons
384	178	[0, 2]	multiple_persons
385	178	[24, 29]	daryl_dixon
386	178	[32, 36]	rick_grimes
387	178	[41, 42]	shane_walsh
388	178	[58, 60]	multiple_persons
389	179	[20, 21]	andrea_harrison
390	180	[121, 124]	andrea_harrison
391	180	[113, 115]	multiple_persons
392	181	[112, 115]	sophia
393	181	[144, 147]	sophia
394	182	[47, 50]	daryl_dixon
395	183	[19, 23]	multiple_persons
396	184	[0, 4]	dale_horvath
397	184	[31, 33]	multiple_persons
398	185	[0, 2]	multiple_persons
399	185	[41, 43]	multiple_persons
400	185	[82, 88]	sophia
401	186	[15, 19]	carl_grimes
402	186	[26, 28]	multiple_persons
403	187	[0, 1]	carl_grimes
404	187	[16, 19]	multiple_persons
405	187	[22, 25]	multiple_persons
406	188	[12, 13]	lori_grimes
407	188	[0, 4]	rick_grimes
408	189	[45, 46]	dale_horvath
409	189	[7, 9]	rick_grimes
410	189	[21, 24]	multiple_persons
411	189	[39, 42]	rick_grimes
412	189	[54, 56]	rick_grimes
413	190	[32, 35]	multiple_persons
414	191	[0, 6]	andrea_harrison
415	191	[9, 10]	dale_horvath
416	191	[39, 41]	dale_horvath
417	191	[22, 25]	andrea_harrison
418	192	[0, 1]	andrea_harrison
419	192	[33, 35]	andrea_harrison
420	192	[42, 43]	andrea_harrison
421	193	[0, 1]	dale_horvath
422	193	[20, 23]	andrea_harrison
423	194	[5, 9]	dale_horvath
424	194	[12, 15]	dale_horvath
425	194	[33, 36]	dale_horvath
426	194	[39, 42]	dale_horvath
427	194	[66, 69]	dale_horvath
428	194	[95, 96]	andrea_harrison
429	194	[119, 121]	andrea_harrison
430	194	[160, 163]	dale_horvath
431	194	[175, 177]	andrea_harrison
432	195	[0, 1]	dale_horvath
433	195	[7, 10]	andrea_harrison
434	195	[24, 26]	dale_horvath
435	195	[57, 58]	dale_horvath
436	195	[77, 78]	dale_horvath
437	195	[85, 88]	andrea_harrison
438	196	[27, 28]	andrea_harrison
439	196	[0, 6]	UNKNOWN
440	196	[12, 14]	multiple_persons
441	197	[0, 3]	andrea_harrison
442	198	[19, 22]	dale_horvath
443	198	[25, 28]	dale_horvath
444	198	[41, 43]	andrea_harrison
445	199	[0, 1]	dale_horvath
446	200	[73, 74]	andrea_harrison
447	200	[88, 89]	andrea_harrison
448	200	[138, 141]	dale_horvath
449	200	[150, 152]	andrea_harrison
450	200	[174, 176]	andrea_harrison
451	200	[5, 8]	UNKNOWN
452	200	[41, 44]	UNKNOWN
453	200	[61, 63]	multiple_persons
454	201	[0, 1]	dale_horvath
455	201	[8, 12]	andrea_harrison
456	202	[5, 9]	dale_horvath
457	202	[12, 13]	andrea_harrison
458	202	[28, 31]	dale_horvath
459	202	[47, 49]	andrea_harrison
460	202	[52, 53]	andrea_harrison
461	202	[67, 71]	dale_horvath
462	202	[81, 83]	andrea_harrison
463	202	[118, 119]	andrea_harrison
464	202	[150, 153]	dale_horvath
465	202	[170, 171]	andrea_harrison
466	202	[20, 25]	dale_horvath
467	203		
468	204	[12, 13]	andrea_harrison
469	204	[28, 30]	andrea_harrison
470	204	[82, 84]	andrea_harrison
471	204	[94, 97]	dale_horvath
472	204	[118, 120]	andrea_harrison
473	204	[123, 127]	dale_horvath
474	205		
475	206	[4, 7]	dale_horvath
476	206	[26, 27]	andrea_harrison
477	206	[41, 43]	andrea_harrison
478	206	[106, 108]	multiple_persons
479	206	[126, 127]	andrea_harrison
480	206	[158, 161]	dale_horvath
481	206	[167, 169]	andrea_harrison
482	206	[184, 188]	dale_horvath
483	206	[195, 198]	dale_horvath
484	207	[0, 1]	dale_horvath
485	208	[0, 1]	andrea_harrison
486	208	[9, 13]	dale_horvath
487	208	[28, 29]	andrea_harrison
488	208	[37, 41]	dale_horvath
489	208	[53, 54]	andrea_harrison
490	208	[75, 79]	dale_horvath
491	209	[0, 5]	shane_walsh
492	209	[15, 18]	rick_grimes
493	209	[24, 25]	carl_grimes
494	209	[45, 48]	lori_grimes
495	209	[65, 66]	carl_grimes
496	210	[15, 17]	multiple_persons
497	210	[34, 40]	sophia
498	210	[43, 46]	carl_grimes
499	211		
500	212	[0, 1]	carl_grimes
501	213	[0, 3]	carl_grimes
502	214	[0, 1]	carl_grimes
503	214	[8, 13]	shane_walsh
504	214	[24, 26]	carl_grimes
505	214	[33, 34]	carl_grimes
506	215	[18, 19]	lori_grimes
507	215	[28, 31]	carl_grimes
508	215	[68, 74]	sophia
509	215	[10, 15]	carl_grimes
510	215	[34, 36]	shane_walsh
511	215	[48, 50]	shane_walsh
512	216	[0, 3]	sophia
513	217		
514	218	[0, 5]	carol_peletier
515	218	[29, 32]	sophia
516	218	[72, 75]	sophia
517	218	[47, 52]	carol_peletier
518	219	[0, 6]	sophia
519	219	[38, 44]	sophia
520	219	[61, 67]	sophia
521	219	[70, 72]	multiple_persons
522	219	[9, 16]	sophia
523	219	[23, 26]	sophia
524	219	[53, 58]	carol_peletier
525	219	[88, 92]	sophia
526	219	[101, 106]	carol_peletier
527	220	[0, 5]	daryl_dixon
528	220	[8, 13]	daryl_dixon
529	221	[10, 13]	sophia
530	222		
531	223	[61, 63]	UNKNOWN
532	223	[20, 26]	UNKNOWN
533	224		
534	225	[0, 1]	rick_grimes
535	225	[19, 20]	rick_grimes
536	226		
537	227	[3, 5]	multiple_persons
538	227	[25, 31]	sophia
539	228		
540	229	[24, 27]	sophia
541	230	[0, 3]	sophia
542	230	[26, 33]	sophia
543	231	[77, 83]	sophia
544	231	[90, 94]	rick_grimes
545	231	[7, 10]	dale_horvath
546	232	[0, 1]	dale_horvath
547	233		
548	234		
549	235		
550	236	[19, 21]	multiple_persons
551	237	[3, 6]	dale_horvath
552	237	[41, 47]	sophia
553	238	[0, 1]	dale_horvath
554	238	[114, 115]	dale_horvath
555	238	[220, 221]	dale_horvath
556	238	[60, 63]	sophia
557	239		
558	240		
559	241	[48, 52]	rick_grimes
560	242	[0, 6]	sophia
561	243	[12, 15]	UNKNOWN
562	244	[0, 1]	shane_walsh
563	244	[67, 71]	rick_grimes
564	244	[13, 16]	rick_grimes
565	245		
566	246	[0, 1]	carol_peletier
567	247	[4, 7]	shane_walsh
568	248	[7, 10]	lori_grimes
569	248	[39, 41]	multiple_persons
570	249	[0, 1]	lori_grimes
571	249	[26, 29]	shane_walsh
572	250	[57, 61]	lori_grimes
573	250	[72, 75]	lori_grimes
574	250	[120, 121]	shane_walsh
575	250	[127, 130]	lori_grimes
576	250	[177, 178]	shane_walsh
577	251	[0, 3]	shane_walsh
578	251	[32, 35]	shane_walsh
579	251	[61, 65]	rick_grimes
580	252	[23, 25]	shane_walsh
581	252	[44, 47]	lori_grimes
582	252	[50, 53]	lori_grimes
583	252	[68, 71]	lori_grimes
584	252	[108, 111]	lori_grimes
585	252	[0, 2]	rick_grimes
586	252	[59, 62]	rick_grimes
587	252	[87, 90]	rick_grimes
588	252	[116, 119]	rick_grimes
589	253	[4, 8]	carl_grimes
590	253	[11, 13]	multiple_persons
591	253	[22, 25]	carl_grimes
592	254	[0, 1]	shane_walsh
593	254	[7, 11]	carl_grimes
594	255	[10, 13]	shane_walsh
595	255	[19, 22]	shane_walsh
596	255	[0, 2]	carl_grimes
597	256	[0, 1]	shane_walsh
598	256	[35, 36]	shane_walsh
599	256	[114, 116]	shane_walsh
600	256	[119, 120]	shane_walsh
601	256	[142, 145]	lori_grimes
602	256	[96, 98]	multiple_persons
603	257	[17, 19]	carol_peletier
604	257	[22, 23]	carol_peletier
605	257	[52, 53]	carol_peletier
606	257	[110, 111]	carol_peletier
607	257	[152, 155]	UNKNOWN
608	257	[165, 167]	carol_peletier
609	257	[187, 190]	UNKNOWN
610	257	[242, 245]	UNKNOWN
611	257	[253, 254]	carol_peletier
612	257	[293, 295]	carol_peletier
613	257	[344, 346]	carol_peletier
614	257	[498, 500]	carol_peletier
615	257	[572, 574]	carol_peletier
616	257	[39, 43]	UNKNOWN
617	257	[95, 98]	UNKNOWN
618	257	[123, 125]	UNKNOWN
619	257	[262, 265]	UNKNOWN
620	257	[314, 317]	sophia
621	257	[331, 334]	sophia
622	257	[358, 361]	sophia
623	257	[378, 381]	sophia
624	257	[397, 400]	sophia
625	257	[407, 410]	sophia
626	257	[518, 521]	sophia
627	257	[612, 615]	sophia
628	257	[583, 586]	UNKNOWN
629	257	[446, 448]	UNKNOWN
630	258	[0, 1]	andrea_harrison
631	258	[17, 20]	shane_walsh
632	259	[0, 1]	shane_walsh
633	259	[28, 31]	andrea_harrison
634	260	[0, 1]	andrea_harrison
635	260	[20, 21]	andrea_harrison
636	260	[53, 54]	andrea_harrison
637	261		
638	262	[7, 8]	andrea_harrison
639	262	[38, 40]	andrea_harrison
640	262	[76, 77]	andrea_harrison
641	262	[129, 130]	andrea_harrison
642	262	[142, 145]	shane_walsh
643	263	[0, 2]	multiple_persons
644	263	[50, 52]	multiple_persons
645	264	[0, 1]	andrea_harrison
646	264	[16, 19]	shane_walsh
647	264	[35, 40]	shane_walsh
648	264	[43, 44]	andrea_harrison
649	264	[108, 111]	shane_walsh
650	264	[140, 141]	andrea_harrison
651	264	[149, 150]	andrea_harrison
652	264	[186, 188]	multiple_persons
653	264	[235, 237]	multiple_persons
654	264	[230, 232]	multiple_persons
655	265	[14, 16]	multiple_persons
656	265	[22, 24]	multiple_persons
657	265	[58, 60]	shane_walsh
658	265	[86, 87]	shane_walsh
659	266		
660	267		
661	268	[48, 50]	andrea_harrison
662	268	[58, 59]	andrea_harrison
663	268	[70, 74]	shane_walsh
664	269		
665	270	[97, 99]	multiple_persons
666	271	[0, 1]	rick_grimes
667	272	[0, 2]	multiple_persons
668	272	[79, 81]	multiple_persons
669	273	[0, 3]	sophia
670	273	[42, 45]	sophia
671	274	[0, 3]	sophia
672	275	[0, 1]	rick_grimes
673	275	[41, 43]	rick_grimes
674	275	[19, 22]	sophia
675	276	[29, 32]	rick_grimes
676	276	[42, 50]	rick_grimes
677	277	[11, 14]	shane_walsh
678	277	[17, 20]	shane_walsh
679	277	[27, 29]	rick_grimes
680	278	[6, 8]	multiple_persons
681	279	[31, 34]	sophia
682	280		
683	281	[24, 26]	multiple_persons
684	281	[34, 36]	multiple_persons
685	282	[61, 66]	daryl_dixon
686	282	[89, 91]	shane_walsh
687	282	[96, 100]	rick_grimes
688	282	[103, 105]	multiple_persons
689	282	[69, 72]	daryl_dixon
690	283	[0, 3]	shane_walsh
691	283	[26, 29]	shane_walsh
692	283	[18, 20]	multiple_persons
693	284	[7, 9]	multiple_persons
694	284	[26, 29]	multiple_persons
695	285	[0, 1]	carl_grimes
696	285	[21, 23]	multiple_persons
697	285	[28, 31]	sophia
698	286		
699	287	[0, 1]	carl_grimes
700	288	[9, 12]	carl_grimes
701	289	[0, 1]	rick_grimes
702	290	[0, 1]	lori_grimes
703	290	[16, 20]	rick_grimes
704	290	[37, 40]	rick_grimes
705	291		
706	292	[5, 7]	shane_walsh
707	293		
708	294	[0, 1]	rick_grimes
709	294	[36, 38]	rick_grimes
710	294	[17, 20]	UNKNOWN
711	295		
712	296	[32, 33]	rick_grimes
713	296	[57, 58]	rick_grimes
714	296	[87, 88]	rick_grimes
715	296	[95, 96]	rick_grimes
716	296	[115, 117]	rick_grimes
717	296	[136, 138]	rick_grimes
718	296	[157, 159]	rick_grimes
719	296	[170, 172]	rick_grimes
720	296	[194, 196]	multiple_persons
721	296	[200, 201]	rick_grimes
722	296	[304, 305]	rick_grimes
723	296	[409, 410]	rick_grimes
724	296	[40, 43]	UNKNOWN
725	296	[333, 336]	UNKNOWN
726	296	[389, 392]	UNKNOWN
727	296	[244, 246]	multiple_persons
728	297	[9, 12]	rick_grimes
729	298	[6, 7]	rick_grimes
730	299		
731	300	[0, 1]	daryl_dixon
732	300	[31, 33]	multiple_persons
733	301	[36, 37]	andrea_harrison
734	301	[42, 45]	daryl_dixon
735	302	[6, 9]	andrea_harrison
736	302	[37, 38]	lori_grimes
737	302	[60, 63]	andrea_harrison
738	302	[75, 77]	lori_grimes
739	302	[85, 88]	andrea_harrison
740	302	[99, 100]	lori_grimes
741	302	[121, 124]	andrea_harrison
742	302	[149, 150]	lori_grimes
743	302	[186, 189]	andrea_harrison
744	302	[215, 219]	rick_grimes
745	302	[231, 235]	andrea_harrison
746	302	[252, 255]	andrea_harrison
747	302	[275, 281]	sophia
748	302	[336, 337]	lori_grimes
749	302	[543, 546]	andrea_harrison
750	302	[585, 588]	andrea_harrison
751	302	[595, 598]	andrea_harrison
752	302	[661, 664]	andrea_harrison
753	302	[91, 96]	andrea_harrison
754	302	[264, 267]	rick_grimes
755	302	[286, 288]	rick_grimes
756	302	[312, 314]	rick_grimes
757	302	[387, 390]	sophia
758	302	[399, 401]	rick_grimes
759	302	[438, 440]	rick_grimes
760	302	[553, 556]	rick_grimes
761	302	[562, 564]	rick_grimes
762	302	[619, 622]	rick_grimes
763	302	[530, 533]	rick_grimes
764	302	[362, 364]	multiple_persons
765	303	[0, 2]	multiple_persons
766	304	[0, 5]	shane_walsh
767	305		
