	idSent	idChar	label
207	88	[0, 4]	carl_grimes
208	88	[22, 23]	rick_grimes
209	88	[58, 60]	rick_grimes
210	89	[0, 3]	rick_grimes
211	89	[43, 46]	rick_grimes
212	89	[72, 74]	carl_grimes
213	90	[12, 13]	rick_grimes
214	90	[47, 49]	rick_grimes
215	91	[0, 3]	rick_grimes
216	92	[29, 32]	shane_walsh
217	92	[42, 45]	sophia
218	93	[0, 4]	rick_grimes
219	93	[7, 9]	carl_grimes
220	94	[0, 3]	shane_walsh
221	94	[11, 14]	carl_grimes
222	95	[0, 3]	rick_grimes
223	96	[0, 1]	shane_walsh
224	96	[6, 9]	carl_grimes
225	97		
226	98	[7, 10]	hershel_greene
227	98	[23, 26]	carl_grimes
228	99	[0, 4]	rick_grimes
229	99	[10, 13]	rick_grimes
230	99	[19, 22]	carl_grimes
231	100	[0, 2]	carl_grimes
232	101		
233	102		
234	103	[0, 2]	carl_grimes
235	104		
236	105		
237	106	[0, 4]	lori_grimes
238	106	[24, 27]	lori_grimes
239	106	[66, 67]	rick_grimes
240	106	[87, 90]	lori_grimes
241	106	[99, 102]	lori_grimes
242	107	[0, 3]	rick_grimes
243	108	[0, 3]	lori_grimes
244	108	[20, 23]	lori_grimes
245	108	[57, 60]	lori_grimes
246	108	[7, 10]	carl_grimes
247	108	[11, 17]	lori_grimes
248	109	[4, 6]	carl_grimes
249	109	[37, 39]	carl_grimes
250	110		
251	111	[0, 1]	rick_grimes
252	111	[17, 18]	rick_grimes
253	112	[0, 1]	shane_walsh
254	112	[6, 9]	carl_grimes
255	112	[12, 14]	carl_grimes
256	113	[0, 4]	lori_grimes
257	113	[20, 25]	shane_walsh
258	113	[28, 31]	lori_grimes
259	114	[7, 8]	shane_walsh
260	114	[20, 21]	shane_walsh
261	114	[48, 51]	rick_grimes
262	114	[70, 74]	rick_grimes
263	115	[0, 2]	rick_grimes
264	115	[6, 8]	rick_grimes
265	116	[0, 4]	rick_grimes
266	116	[27, 31]	rick_grimes
267	116	[62, 66]	rick_grimes
268	116	[102, 103]	shane_walsh
269	116	[116, 119]	rick_grimes
270	116	[147, 148]	shane_walsh
271	116	[158, 162]	rick_grimes
272	116	[171, 172]	shane_walsh
273	116	[181, 184]	rick_grimes
274	116	[238, 241]	rick_grimes
275	116	[289, 292]	rick_grimes
276	116	[305, 308]	rick_grimes
277	116	[329, 337]	rick_grimes
278	116	[367, 371]	lori_grimes
279	116	[46, 48]	carl_grimes
280	116	[32, 35]	carl_grimes
281	116	[141, 144]	rick_grimes
282	116	[230, 233]	carl_grimes
283	116	[267, 269]	carl_grimes
284	116	[374, 377]	rick_grimes
285	117	[0, 3]	shane_walsh
286	118	[9, 10]	shane_walsh
287	119	[0, 3]	rick_grimes
288	119	[24, 27]	rick_grimes
289	119	[60, 63]	rick_grimes
290	119	[101, 104]	rick_grimes
291	119	[122, 126]	lori_grimes
292	119	[129, 132]	lori_grimes
293	119	[173, 176]	rick_grimes
294	119	[221, 224]	rick_grimes
295	119	[247, 248]	shane_walsh
296	119	[256, 260]	carl_grimes
297	119	[283, 286]	rick_grimes
298	119	[292, 295]	rick_grimes
299	119	[301, 309]	rick_grimes
300	119	[318, 320]	shane_walsh
301	119	[95, 98]	rick_grimes
302	119	[264, 266]	carl_grimes
303	120		
304	121	[0, 3]	rick_grimes
305	121	[11, 14]	rick_grimes
306	121	[62, 64]	shane_walsh
307	122		
308	123		
309	124	[41, 42]	hershel_greene
310	124	[0, 2]	carl_grimes
311	125	[6, 9]	hershel_greene
312	125	[18, 20]	carl_grimes
313	126	[0, 1]	hershel_greene
314	126	[43, 44]	hershel_greene
315	127		
316	128		
317	129	[5, 7]	rick_grimes
318	130	[148, 149]	hershel_greene
319	130	[230, 231]	hershel_greene
320	130	[247, 248]	hershel_greene
321	130	[299, 300]	hershel_greene
322	130	[372, 373]	hershel_greene
323	130	[0, 3]	carl_grimes
324	130	[25, 28]	carl_grimes
325	130	[163, 166]	carl_grimes
326	130	[268, 270]	carl_grimes
327	130	[209, 211]	carl_grimes
328	130	[325, 327]	carl_grimes
329	130	[386, 389]	carl_grimes
330	130	[412, 414]	carl_grimes
331	130	[444, 447]	carl_grimes
332	131		
333	132	[0, 3]	hershel_greene
334	133		
335	134	[3, 6]	hershel_greene
336	134	[20, 23]	hershel_greene
337	134	[35, 38]	carl_grimes
338	135	[3, 4]	hershel_greene
339	135	[20, 21]	hershel_greene
340	136		
341	137	[13, 14]	hershel_greene
342	137	[92, 94]	multiple_persons
343	138	[28, 29]	otis
344	138	[39, 42]	hershel_greene
345	139	[0, 1]	shane_walsh
346	139	[27, 29]	shane_walsh
347	140	[0, 1]	rick_grimes
348	140	[7, 10]	shane_walsh
349	141	[34, 36]	shane_walsh
350	141	[53, 55]	shane_walsh
351	141	[10, 13]	hershel_greene
352	141	[27, 30]	hershel_greene
353	142	[0, 3]	shane_walsh
354	142	[24, 25]	otis
355	142	[35, 38]	shane_walsh
356	143	[0, 4]	otis
357	144	[8, 10]	multiple_persons
358	144	[46, 47]	otis
359	144	[65, 66]	otis
360	144	[129, 130]	otis
361	144	[0, 5]	patricia
362	144	[101, 106]	carl_grimes
363	145	[4, 7]	otis
364	146	[3, 6]	shane_walsh
365	146	[39, 41]	hershel_greene
366	147		
367	148	[0, 1]	otis
368	148	[29, 30]	otis
369	148	[36, 38]	multiple_persons
370	148	[79, 81]	multiple_persons
371	149	[0, 1]	shane_walsh
372	150	[0, 1]	rick_grimes
373	151	[52, 54]	multiple_persons
374	151	[66, 67]	otis
375	151	[22, 27]	multiple_persons
376	152	[9, 12]	lori_grimes
377	152	[15, 19]	otis
378	152	[20, 24]	lori_grimes
379	153	[0, 2]	multiple_persons
380	153	[40, 41]	daryl_dixon
381	153	[48, 50]	multiple_persons
382	154	[19, 21]	multiple_persons
383	154	[61, 63]	multiple_persons
384	154	[73, 76]	sophia
385	155	[14, 17]	multiple_persons
386	156	[54, 58]	rick_grimes
387	156	[61, 62]	otis
388	156	[0, 3]	patricia
389	157	[9, 10]	otis
390	158	[0, 3]	otis
391	159		
392	160	[16, 20]	rick_grimes
393	161	[96, 97]	dale_horvath
394	161	[106, 111]	glenn_rhee
395	161	[143, 145]	glenn_rhee
396	161	[165, 168]	theodore_douglas
397	162	[38, 40]	multiple_persons
398	163		
399	164	[5, 6]	theodore_douglas
400	164	[23, 25]	multiple_persons
401	164	[100, 102]	multiple_persons
402	164	[138, 140]	multiple_persons
403	164	[168, 171]	dale_horvath
404	165		
405	166	[15, 16]	theodore_douglas
406	166	[74, 76]	theodore_douglas
407	167	[18, 21]	theodore_douglas
408	168	[0, 1]	theodore_douglas
409	168	[113, 114]	theodore_douglas
410	168	[152, 155]	dale_horvath
411	168	[92, 95]	theodore_douglas
412	169	[0, 3]	theodore_douglas
413	169	[27, 28]	dale_horvath
414	169	[41, 42]	dale_horvath
415	169	[100, 102]	multiple_persons
416	169	[112, 113]	dale_horvath
417	169	[157, 160]	UNKNOWN
418	169	[173, 177]	theodore_douglas
419	170	[24, 30]	andrea_harrison
420	170	[39, 42]	andrea_harrison
421	171	[0, 3]	andrea_harrison
422	172	[19, 26]	andrea_harrison
423	172	[39, 42]	andrea_harrison
424	173	[48, 51]	theodore_douglas
425	173	[0, 3]	andrea_harrison
426	174	[59, 63]	dale_horvath
427	174	[82, 84]	multiple_persons
428	174	[48, 51]	dale_horvath
429	175		
430	176		
431	177	[0, 3]	theodore_douglas
432	178	[0, 1]	theodore_douglas
433	178	[26, 28]	multiple_persons
434	178	[83, 86]	dale_horvath
435	178	[91, 93]	theodore_douglas
436	178	[12, 15]	dale_horvath
437	179	[3, 5]	dale_horvath
438	179	[38, 40]	dale_horvath
439	179	[78, 80]	multiple_persons
440	179	[12, 15]	theodore_douglas
441	180		
442	181		
443	182		
444	183	[8, 10]	multiple_persons
445	184	[32, 34]	andrea_harrison
446	185	[0, 6]	andrea_harrison
447	186	[0, 4]	lori_grimes
448	186	[7, 11]	lori_grimes
449	186	[12, 18]	lori_grimes
450	187	[0, 1]	lori_grimes
451	187	[5, 9]	lori_grimes
452	188	[0, 4]	rick_grimes
453	188	[10, 12]	maggie_greene
454	188	[15, 18]	lori_grimes
455	189		
456	190	[28, 32]	carl_grimes
457	190	[70, 73]	lori_grimes
458	190	[96, 100]	rick_grimes
459	190	[107, 110]	lori_grimes
460	190	[48, 50]	carl_grimes
461	191	[17, 19]	multiple_persons
462	191	[44, 47]	lori_grimes
463	192	[0, 4]	rick_grimes
464	192	[10, 13]	multiple_persons
465	193		
466	194	[47, 50]	multiple_persons
467	194	[58, 61]	multiple_persons
468	194	[96, 102]	UNKNOWN
469	195		
470	196	[15, 18]	glenn_rhee
471	197	[0, 1]	glenn_rhee
472	197	[16, 20]	dale_horvath
473	197	[23, 24]	glenn_rhee
474	197	[45, 46]	glenn_rhee
475	197	[117, 121]	lori_grimes
476	197	[91, 96]	UNKNOWN
477	198	[0, 3]	glenn_rhee
478	198	[8, 11]	lori_grimes
479	199	[18, 20]	daryl_dixon
480	199	[37, 41]	rick_grimes
481	199	[62, 66]	lori_grimes
482	199	[79, 83]	carl_grimes
483	199	[53, 56]	maggie_greene
484	199	[47, 50]	maggie_greene
485	199	[31, 34]	dale_horvath
486	200	[0, 1]	dale_horvath
487	200	[27, 30]	multiple_persons
488	201	[0, 3]	andrea_harrison
489	202	[0, 6]	andrea_harrison
490	202	[13, 16]	andrea_harrison
491	203		
492	204	[8, 10]	hershel_greene
493	205	[0, 1]	rick_grimes
494	205	[52, 55]	hershel_greene
495	206	[0, 2]	multiple_persons
496	206	[35, 37]	multiple_persons
497	206	[83, 85]	hershel_greene
498	206	[93, 95]	hershel_greene
499	207	[0, 1]	rick_grimes
500	208	[0, 2]	hershel_greene
501	208	[27, 28]	hershel_greene
502	208	[83, 85]	multiple_persons
503	208	[127, 129]	multiple_persons
504	209	[0, 2]	multiple_persons
505	210	[0, 1]	hershel_greene
506	211		
507	212	[13, 15]	multiple_persons
508	213		
509	214	[50, 52]	multiple_persons
510	214	[57, 60]	multiple_persons
511	214	[93, 95]	multiple_persons
512	214	[134, 141]	UNKNOWN
513	215	[0, 1]	rick_grimes
514	215	[7, 8]	rick_grimes
515	216	[0, 1]	rick_grimes
516	217	[0, 2]	lori_grimes
517	217	[9, 11]	lori_grimes
518	217	[127, 129]	multiple_persons
519	217	[3, 6]	carl_grimes
520	217	[12, 16]	carl_grimes
521	217	[17, 20]	carl_grimes
522	217	[23, 27]	carl_grimes
523	217	[28, 31]	carl_grimes
524	217	[47, 51]	lori_grimes
525	217	[62, 66]	lori_grimes
526	217	[77, 80]	carl_grimes
527	217	[102, 105]	carl_grimes
528	217	[146, 149]	carl_grimes
529	218		
530	219		
531	220	[29, 32]	rick_grimes
532	220	[38, 41]	rick_grimes
533	220	[65, 66]	lori_grimes
534	220	[0, 2]	UNKNOWN
535	220	[79, 82]	hershel_greene
536	221		
537	222	[10, 11]	lori_grimes
538	222	[30, 35]	shane_walsh
539	223	[0, 4]	otis
540	224	[0, 4]	otis
541	224	[26, 28]	lori_grimes
542	225	[0, 5]	lori_grimes
543	226	[0, 1]	lori_grimes
544	226	[68, 71]	multiple_persons
545	226	[43, 45]	otis
546	227	[0, 4]	lori_grimes
547	228	[32, 35]	hershel_greene
548	229	[0, 1]	hershel_greene
549	229	[19, 21]	hershel_greene
550	230	[7, 10]	hershel_greene
551	231		
552	232		
553	233	[8, 10]	multiple_persons
554	233	[0, 5]	lori_grimes
555	234	[5, 6]	lori_grimes
556	234	[29, 30]	lori_grimes
557	234	[36, 39]	hershel_greene
558	235	[6, 11]	lori_grimes
559	236		
560	237		
561	238	[4, 7]	hershel_greene
562	239	[0, 1]	rick_grimes
563	239	[5, 6]	rick_grimes
564	239	[15, 16]	rick_grimes
565	240	[19, 23]	hershel_greene
566	240	[39, 42]	hershel_greene
567	241	[16, 18]	multiple_persons
568	241	[0, 5]	hershel_greene
569	242		
570	243	[0, 3]	shane_walsh
571	244	[14, 16]	multiple_persons
572	245		
573	246	[0, 1]	carol_peletier
574	246	[17, 19]	multiple_persons
575	247	[0, 5]	carol_peletier
576	247	[29, 31]	multiple_persons
577	248	[27, 29]	multiple_persons
578	248	[8, 11]	sophia
579	249	[33, 35]	multiple_persons
580	249	[3, 9]	sophia
581	249	[16, 19]	sophia
582	250	[7, 9]	multiple_persons
583	250	[33, 34]	daryl_dixon
584	250	[96, 98]	multiple_persons
585	250	[154, 155]	daryl_dixon
586	250	[134, 137]	sophia
587	251	[23, 24]	dale_horvath
588	252		
589	253	[0, 1]	andrea_harrison
590	254	[10, 13]	andrea_harrison
591	255	[4, 7]	glenn_rhee
592	255	[10, 15]	glenn_rhee
593	255	[18, 21]	glenn_rhee
594	255	[39, 44]	carol_peletier
595	256	[0, 2]	glenn_rhee
596	256	[22, 24]	glenn_rhee
597	257	[0, 3]	glenn_rhee
598	257	[44, 47]	multiple_persons
599	257	[103, 106]	glenn_rhee
600	257	[119, 120]	theodore_douglas
601	257	[121, 122]	theodore_douglas
602	257	[123, 126]	theodore_douglas
603	257	[197, 199]	theodore_douglas
604	257	[241, 244]	theodore_douglas
605	257	[312, 313]	theodore_douglas
606	257	[314, 315]	theodore_douglas
607	257	[316, 319]	theodore_douglas
608	258	[24, 26]	daryl_dixon
609	258	[98, 100]	daryl_dixon
610	258	[5, 9]	multiple_persons
611	258	[58, 61]	multiple_persons
612	259	[29, 31]	multiple_persons
613	260	[42, 43]	rick_grimes
614	260	[26, 28]	carl_grimes
615	261		
616	262	[0, 2]	otis
617	263	[4, 7]	rick_grimes
618	263	[17, 20]	rick_grimes
619	264	[0, 4]	rick_grimes
620	264	[17, 21]	rick_grimes
621	264	[22, 26]	lori_grimes
622	265		
623	266	[0, 3]	rick_grimes
624	266	[50, 53]	rick_grimes
625	266	[81, 84]	rick_grimes
626	266	[99, 103]	rick_grimes
627	266	[111, 114]	rick_grimes
628	267	[24, 25]	rick_grimes
629	268	[5, 9]	rick_grimes
630	268	[29, 34]	shane_walsh
631	268	[85, 88]	rick_grimes
632	268	[40, 42]	shane_walsh
633	268	[57, 59]	shane_walsh
634	268	[74, 76]	shane_walsh
635	269	[0, 1]	rick_grimes
636	270	[33, 36]	rick_grimes
637	270	[83, 86]	rick_grimes
638	270	[108, 111]	rick_grimes
639	270	[130, 134]	rick_grimes
640	270	[137, 141]	carl_grimes
641	270	[148, 151]	rick_grimes
642	270	[166, 167]	lori_grimes
643	270	[186, 192]	lori_grimes
644	270	[210, 211]	lori_grimes
645	270	[221, 222]	lori_grimes
646	270	[21, 24]	rick_grimes
647	270	[69, 71]	UNKNOWN
648	271		
649	272		
650	273	[46, 48]	otis
651	274		
652	275	[33, 35]	shane_walsh
653	276		
654	277		
