	idSent	idChar	label
152	64	[123, 124]	lori_grimes
153	64	[163, 166]	rick_grimes
154	64	[192, 193]	lori_grimes
155	64	[199, 200]	lori_grimes
156	64	[221, 222]	lori_grimes
157	64	[244, 246]	lori_grimes
158	64	[0, 2]	carl_grimes
159	64	[17, 19]	carl_grimes
160	64	[149, 152]	carl_grimes
161	65	[31, 33]	multiple_persons
162	65	[0, 2]	carl_grimes
163	65	[60, 63]	carl_grimes
164	66	[5, 7]	carl_grimes
165	66	[32, 34]	carl_grimes
166	67	[0, 1]	carl_grimes
167	67	[31, 34]	rick_grimes
168	67	[55, 56]	carl_grimes
169	67	[66, 67]	carl_grimes
170	67	[81, 84]	lori_grimes
171	67	[91, 92]	carl_grimes
172	67	[121, 122]	carl_grimes
173	67	[138, 141]	multiple_persons
174	67	[149, 150]	carl_grimes
175	67	[110, 116]	sophia
176	68	[0, 5]	shane_walsh
177	68	[29, 30]	rick_grimes
178	68	[38, 39]	rick_grimes
179	68	[77, 81]	carl_grimes
180	68	[49, 52]	shane_walsh
181	69	[0, 3]	rick_grimes
182	69	[33, 36]	rick_grimes
183	69	[70, 71]	lori_grimes
184	69	[107, 110]	rick_grimes
185	69	[132, 135]	multiple_persons
186	70	[16, 19]	carl_grimes
187	71		
188	72	[7, 10]	carl_grimes
189	72	[32, 35]	carl_grimes
190	72	[46, 51]	shane_walsh
191	73	[7, 10]	rick_grimes
192	74	[12, 15]	carl_grimes
193	75	[0, 3]	glenn_rhee
194	76	[0, 1]	glenn_rhee
195	76	[14, 18]	dale_horvath
196	76	[80, 82]	glenn_rhee
197	76	[95, 96]	glenn_rhee
198	76	[53, 55]	dale_horvath
199	76	[61, 63]	dale_horvath
200	76	[125, 128]	dale_horvath
201	77	[0, 3]	dale_horvath
202	77	[10, 12]	dale_horvath
203	78	[0, 2]	glenn_rhee
204	79	[33, 35]	dale_horvath
205	80	[0, 3]	dale_horvath
206	80	[24, 27]	dale_horvath
207	80	[69, 72]	dale_horvath
208	80	[14, 20]	dale_horvath
209	81	[0, 5]	glenn_rhee
210	82	[44, 48]	lori_grimes
211	83	[34, 36]	theodore_douglas
212	83	[16, 19]	jimmy
213	84	[36, 39]	andrea_harrison
214	85	[9, 10]	andrea_harrison
215	85	[23, 25]	andrea_harrison
216	86	[29, 32]	andrea_harrison
217	87	[0, 1]	rick_grimes
218	87	[37, 38]	rick_grimes
219	87	[102, 106]	shane_walsh
220	87	[131, 133]	multiple_persons
221	87	[9, 12]	andrea_harrison
222	87	[46, 49]	andrea_harrison
223	88		
224	89		
225	90	[0, 1]	andrea_harrison
226	90	[23, 26]	shane_walsh
227	90	[48, 50]	multiple_persons
228	90	[71, 75]	shane_walsh
229	91		
230	92		
231	93	[8, 13]	UNKNOWN
232	93	[16, 19]	UNKNOWN
233	93	[25, 28]	UNKNOWN
234	94	[6, 9]	UNKNOWN
235	94	[13, 16]	UNKNOWN
236	95	[0, 1]	dale_horvath
237	95	[7, 11]	hershel_greene
238	95	[53, 54]	dale_horvath
239	95	[78, 79]	dale_horvath
240	96		
241	97	[0, 1]	dale_horvath
242	97	[10, 13]	hershel_greene
243	97	[19, 23]	hershel_greene
244	98	[0, 1]	hershel_greene
245	98	[107, 109]	hershel_greene
246	99	[0, 2]	multiple_persons
247	100	[0, 3]	dale_horvath
248	101	[10, 13]	hershel_greene
249	101	[42, 43]	dale_horvath
250	101	[50, 53]	hershel_greene
251	102	[44, 46]	multiple_persons
252	103	[23, 26]	hershel_greene
253	103	[73, 74]	dale_horvath
254	103	[95, 96]	dale_horvath
255	104	[0, 2]	hershel_greene
256	105	[0, 1]	dale_horvath
257	105	[17, 19]	dale_horvath
258	105	[27, 28]	dale_horvath
259	105	[42, 46]	rick_grimes
260	105	[68, 70]	multiple_persons
261	105	[49, 51]	rick_grimes
262	106	[34, 42]	dale_horvath
263	106	[46, 49]	dale_horvath
264	106	[65, 69]	rick_grimes
265	106	[103, 106]	dale_horvath
266	106	[133, 136]	dale_horvath
267	107		
268	108	[0, 1]	hershel_greene
269	108	[10, 14]	lori_grimes
270	109		
271	110	[12, 15]	lori_grimes
272	111	[0, 4]	carl_grimes
273	111	[40, 43]	hershel_greene
274	111	[50, 51]	lori_grimes
275	111	[83, 86]	hershel_greene
276	111	[95, 99]	hershel_greene
277	111	[114, 116]	multiple_persons
278	111	[126, 129]	multiple_persons
279	112	[0, 1]	hershel_greene
280	112	[29, 33]	carl_grimes
281	112	[51, 52]	hershel_greene
282	112	[61, 64]	lori_grimes
283	112	[105, 106]	hershel_greene
284	113		
285	114		
286	115	[42, 43]	shane_walsh
287	115	[48, 51]	andrea_harrison
288	116		
289	117	[0, 3]	andrea_harrison
290	117	[44, 47]	andrea_harrison
291	117	[94, 95]	shane_walsh
292	117	[101, 104]	andrea_harrison
293	117	[128, 131]	andrea_harrison
294	117	[159, 162]	andrea_harrison
295	117	[207, 210]	andrea_harrison
296	118	[15, 17]	andrea_harrison
297	119	[0, 3]	andrea_harrison
298	119	[29, 32]	andrea_harrison
299	120	[15, 18]	shane_walsh
300	121	[17, 18]	shane_walsh
301	121	[39, 40]	shane_walsh
302	121	[80, 81]	shane_walsh
303	121	[114, 117]	andrea_harrison
304	121	[126, 129]	andrea_harrison
305	121	[155, 158]	andrea_harrison
306	121	[174, 177]	andrea_harrison
307	121	[184, 188]	andrea_harrison
308	121	[209, 212]	andrea_harrison
309	121	[219, 223]	andrea_harrison
310	121	[257, 258]	shane_walsh
311	121	[356, 358]	UNKNOWN
312	121	[373, 376]	andrea_harrison
313	121	[379, 381]	UNKNOWN
314	121	[402, 404]	UNKNOWN
315	121	[486, 489]	andrea_harrison
316	121	[524, 527]	UNKNOWN
317	121	[476, 479]	amy_harrison
318	122	[0, 7]	hershel_greene
319	122	[16, 18]	multiple_persons
320	123		
321	124	[5, 8]	rick_grimes
322	124	[21, 23]	lori_grimes
323	125		
324	126	[21, 24]	rick_grimes
325	127	[11, 14]	lori_grimes
326	128	[8, 11]	rick_grimes
327	128	[19, 21]	lori_grimes
328	128	[37, 39]	multiple_persons
329	129	[0, 1]	rick_grimes
330	129	[24, 31]	hershel_greene
331	130	[18, 20]	multiple_persons
332	130	[0, 2]	hershel_greene
333	131	[0, 1]	rick_grimes
334	131	[7, 8]	rick_grimes
335	132	[6, 7]	lori_grimes
336	132	[38, 41]	multiple_persons
337	132	[20, 23]	hershel_greene
338	133	[61, 68]	hershel_greene
339	133	[97, 99]	rick_grimes
340	134		
341	135	[5, 8]	lori_grimes
342	135	[27, 30]	lori_grimes
343	135	[44, 46]	rick_grimes
344	135	[49, 50]	rick_grimes
345	135	[97, 100]	lori_grimes
346	136	[0, 1]	lori_grimes
347	136	[24, 27]	rick_grimes
348	136	[64, 66]	lori_grimes
349	136	[69, 73]	carl_grimes
350	136	[126, 131]	daryl_dixon
351	136	[163, 165]	multiple_persons
352	136	[87, 90]	carl_grimes
353	136	[102, 108]	sophia
354	136	[136, 137]	theodore_douglas
355	136	[138, 139]	theodore_douglas
356	136	[140, 143]	theodore_douglas
357	137	[15, 16]	rick_grimes
358	137	[38, 40]	multiple_persons
359	137	[54, 55]	rick_grimes
360	137	[94, 97]	lori_grimes
361	137	[102, 106]	carl_grimes
362	137	[118, 120]	multiple_persons
363	137	[134, 136]	multiple_persons
364	138		
365	139	[14, 16]	shane_walsh
366	139	[22, 25]	andrea_harrison
367	140	[0, 2]	andrea_harrison
368	141	[7, 8]	shane_walsh
369	141	[31, 34]	andrea_harrison
370	141	[50, 53]	andrea_harrison
371	142		
372	143	[0, 1]	shane_walsh
373	143	[24, 25]	shane_walsh
374	143	[34, 37]	amy_harrison
375	144	[0, 3]	shane_walsh
376	145	[7, 8]	shane_walsh
377	145	[28, 29]	shane_walsh
378	145	[39, 42]	andrea_harrison
379	145	[48, 49]	shane_walsh
380	145	[77, 78]	shane_walsh
381	145	[118, 121]	andrea_harrison
382	145	[132, 134]	shane_walsh
383	145	[140, 142]	shane_walsh
384	146	[0, 2]	dale_horvath
385	146	[47, 49]	multiple_persons
386	146	[28, 31]	UNKNOWN
387	147	[0, 1]	lori_grimes
388	148	[15, 16]	dale_horvath
389	148	[124, 126]	dale_horvath
390	148	[48, 51]	UNKNOWN
391	148	[94, 97]	UNKNOWN
392	148	[194, 197]	UNKNOWN
393	149	[0, 5]	glenn_rhee
394	149	[11, 14]	dale_horvath
395	150	[9, 12]	lori_grimes
396	151	[0, 1]	lori_grimes
397	151	[16, 20]	rick_grimes
398	151	[23, 24]	lori_grimes
399	152	[11, 16]	shane_walsh
400	153		
401	154	[8, 9]	dale_horvath
402	154	[37, 38]	dale_horvath
403	155	[7, 8]	lori_grimes
404	155	[17, 19]	lori_grimes
405	155	[43, 44]	lori_grimes
406	155	[55, 56]	lori_grimes
407	155	[77, 78]	lori_grimes
408	155	[82, 83]	lori_grimes
409	155	[131, 132]	lori_grimes
410	155	[138, 144]	lori_grimes
411	155	[67, 70]	rick_grimes
412	155	[20, 27]	rick_grimes
413	156		
414	157	[6, 10]	rick_grimes
415	158	[13, 17]	lori_grimes
416	159	[23, 25]	lori_grimes
417	159	[77, 78]	lori_grimes
418	159	[116, 117]	lori_grimes
419	159	[143, 144]	lori_grimes
420	159	[163, 167]	carl_grimes
421	159	[151, 158]	UNKNOWN
422	160	[0, 3]	lori_grimes
423	160	[29, 31]	multiple_persons
424	160	[55, 57]	multiple_persons
425	161	[96, 98]	lori_grimes
426	161	[119, 121]	lori_grimes
427	161	[127, 129]	lori_grimes
428	161	[3, 6]	dale_horvath
429	161	[154, 158]	dale_horvath
430	162	[5, 7]	lori_grimes
431	162	[15, 17]	lori_grimes
432	162	[18, 21]	dale_horvath
433	163	[0, 1]	glenn_rhee
434	163	[50, 54]	dale_horvath
435	164	[13, 14]	lori_grimes
436	164	[37, 40]	glenn_rhee
437	164	[60, 61]	lori_grimes
438	164	[91, 94]	glenn_rhee
439	164	[125, 128]	glenn_rhee
440	164	[144, 145]	lori_grimes
441	165		
442	166	[3, 6]	glenn_rhee
443	166	[53, 55]	lori_grimes
444	167	[0, 1]	glenn_rhee
445	167	[5, 9]	lori_grimes
446	168		
447	169		
448	170	[0, 3]	maggie_greene
449	170	[27, 30]	maggie_greene
450	170	[42, 44]	glenn_rhee
451	170	[86, 92]	maggie_greene
452	170	[95, 98]	glenn_rhee
453	171	[0, 1]	maggie_greene
454	171	[12, 16]	glenn_rhee
455	171	[27, 30]	glenn_rhee
456	171	[49, 51]	maggie_greene
457	171	[69, 71]	maggie_greene
458	171	[74, 78]	glenn_rhee
459	171	[52, 55]	hershel_greene
460	172	[3, 7]	maggie_greene
461	172	[35, 38]	maggie_greene
462	172	[73, 76]	maggie_greene
463	172	[8, 11]	hershel_greene
464	173	[0, 1]	maggie_greene
465	173	[19, 20]	maggie_greene
466	174	[6, 9]	maggie_greene
467	174	[26, 29]	maggie_greene
468	174	[48, 51]	maggie_greene
469	175	[0, 1]	maggie_greene
470	175	[7, 10]	glenn_rhee
471	176	[8, 11]	maggie_greene
472	177	[0, 3]	maggie_greene's_mother
473	177	[6, 11]	UNKNOWN
474	177	[27, 34]	UNKNOWN
475	177	[37, 42]	UNKNOWN
476	177	[45, 51]	UNKNOWN
477	178	[10, 13]	lori_grimes
478	179	[0, 1]	glenn_rhee
479	180	[25, 28]	glenn_rhee
480	180	[37, 41]	glenn_rhee
481	181	[13, 15]	glenn_rhee
482	181	[30, 32]	glenn_rhee
483	182	[0, 3]	glenn_rhee
484	182	[26, 28]	maggie_greene
485	183	[15, 20]	glenn_rhee
486	184	[0, 6]	maggie_greene
487	185	[0, 5]	glenn_rhee
488	185	[13, 15]	maggie_greene
489	185	[25, 30]	glenn_rhee
490	185	[44, 46]	maggie_greene
491	186	[11, 14]	maggie_greene
492	186	[29, 32]	maggie_greene
493	187	[0, 5]	glenn_rhee
494	188	[0, 2]	multiple_persons
495	188	[42, 44]	multiple_persons
496	188	[74, 76]	multiple_persons
497	188	[86, 89]	multiple_persons
498	189	[54, 57]	shane_walsh
499	189	[3, 9]	sophia
500	189	[25, 28]	sophia
501	190	[6, 8]	multiple_persons
502	190	[13, 17]	lori_grimes
503	191	[0, 6]	maggie_greene
504	192		
505	193	[24, 26]	multiple_persons
506	193	[31, 35]	lori_grimes
507	193	[66, 68]	multiple_persons
508	193	[73, 77]	lori_grimes
509	193	[91, 95]	lori_grimes
510	193	[110, 114]	lori_grimes
511	194	[0, 6]	maggie_greene
512	195	[10, 13]	lori_grimes
513	195	[38, 42]	lori_grimes
514	195	[55, 57]	multiple_persons
515	195	[66, 70]	lori_grimes
516	196	[0, 5]	maggie_greene
517	196	[8, 11]	maggie_greene
518	197	[12, 16]	lori_grimes
519	198		
520	199	[50, 52]	multiple_persons
521	200	[0, 1]	glenn_rhee
522	200	[29, 32]	maggie_greene
523	200	[63, 65]	glenn_rhee
524	201	[25, 28]	glenn_rhee
525	201	[54, 57]	glenn_rhee
526	202	[7, 8]	glenn_rhee
527	202	[31, 32]	glenn_rhee
528	202	[39, 42]	maggie_greene
529	202	[53, 55]	glenn_rhee
530	202	[73, 76]	maggie_greene
531	203	[0, 1]	maggie_greene
532	203	[44, 45]	maggie_greene
533	204	[0, 8]	maggie_greene
534	205	[10, 13]	glenn_rhee
535	205	[26, 29]	glenn_rhee
536	205	[42, 45]	glenn_rhee
537	205	[90, 94]	glenn_rhee
538	205	[148, 151]	glenn_rhee
539	205	[210, 215]	glenn_rhee
540	205	[223, 226]	glenn_rhee
541	205	[245, 246]	maggie_greene
542	205	[259, 262]	glenn_rhee
543	205	[65, 68]	glenn_rhee
544	206	[0, 6]	sophia
545	206	[18, 24]	sophia
546	207		
547	208	[0, 6]	sophia
548	209	[31, 32]	andrea_harrison
549	209	[57, 62]	carol_peletier
550	209	[0, 3]	sophia
551	209	[25, 28]	sophia
552	210		
553	211	[20, 21]	shane_walsh
554	212		
555	213		
556	214	[4, 7]	shane_walsh
557	214	[16, 18]	andrea_harrison
558	215	[0, 1]	shane_walsh
559	215	[6, 10]	andrea_harrison
560	216	[0, 6]	andrea_harrison
561	216	[9, 15]	andrea_harrison
562	216	[40, 46]	andrea_harrison
563	217	[13, 19]	maggie_greene
564	218	[0, 3]	maggie_greene
565	219	[4, 7]	multiple_persons
566	219	[8, 12]	multiple_persons
567	220		
568	221	[0, 1]	lori_grimes
569	221	[16, 17]	lori_grimes
570	221	[42, 45]	multiple_persons
571	222	[0, 1]	glenn_rhee
572	223	[0, 1]	lori_grimes
573	223	[37, 40]	multiple_persons
574	224	[4, 6]	multiple_persons
575	224	[13, 14]	glenn_rhee
576	225	[0, 1]	lori_grimes
577	225	[20, 21]	lori_grimes
578	225	[37, 38]	lori_grimes
579	226	[5, 6]	glenn_rhee
580	227		
581	228	[0, 1]	glenn_rhee
582	228	[20, 24]	glenn_rhee
583	228	[27, 31]	lori_grimes
584	228	[34, 36]	multiple_persons
585	228	[59, 61]	multiple_persons
586	229	[16, 18]	multiple_persons
587	230	[0, 1]	glenn_rhee
588	230	[14, 17]	lori_grimes
589	230	[31, 32]	glenn_rhee
590	230	[50, 53]	lori_grimes
591	230	[80, 84]	lori_grimes
592	230	[101, 104]	lori_grimes
593	231		
594	232		
595	233		
596	234	[0, 1]	andrea_harrison
597	234	[16, 18]	multiple_persons
598	235		
599	236	[5, 8]	andrea_harrison
600	237		
601	238		
602	239	[14, 17]	andrea_harrison
603	240	[0, 5]	shane_walsh
604	240	[8, 13]	shane_walsh
605	240	[16, 17]	dale_horvath
606	240	[33, 36]	shane_walsh
607	240	[67, 72]	shane_walsh
608	240	[113, 116]	shane_walsh
609	241	[7, 10]	dale_horvath
610	241	[19, 21]	shane_walsh
611	242	[0, 1]	dale_horvath
612	242	[7, 10]	shane_walsh
613	243	[14, 20]	andrea_harrison
614	244	[0, 1]	dale_horvath
615	245	[0, 3]	dale_horvath
616	245	[48, 50]	shane_walsh
617	245	[53, 57]	dale_horvath
618	245	[71, 74]	dale_horvath
619	245	[88, 92]	rick_grimes
620	245	[96, 100]	lori_grimes
621	245	[130, 131]	shane_walsh
622	245	[144, 146]	shane_walsh
623	246	[14, 17]	shane_walsh
624	246	[4, 8]	otis
625	247	[0, 4]	otis
626	248	[3, 6]	shane_walsh
627	249	[58, 59]	shane_walsh
628	249	[66, 69]	dale_horvath
629	250	[0, 1]	dale_horvath
630	251	[11, 14]	dale_horvath
631	251	[5, 8]	dale_horvath
632	252	[4, 5]	dale_horvath
633	252	[24, 27]	shane_walsh
634	252	[35, 39]	shane_walsh
635	252	[47, 51]	rick_grimes
636	253	[10, 15]	UNKNOWN
637	254	[0, 3]	shane_walsh
638	254	[15, 19]	shane_walsh
639	254	[31, 34]	shane_walsh
640	254	[52, 53]	dale_horvath
641	254	[76, 79]	shane_walsh
642	254	[8, 11]	rick_grimes
643	254	[40, 43]	rick_grimes
644	255	[0, 3]	dale_horvath
645	255	[10, 11]	shane_walsh
646	255	[21, 25]	rick_grimes
647	255	[36, 38]	shane_walsh
648	255	[74, 75]	shane_walsh
649	255	[83, 84]	shane_walsh
650	255	[105, 107]	shane_walsh
651	255	[118, 121]	dale_horvath
652	255	[152, 153]	shane_walsh
653	255	[90, 93]	rick_grimes
654	255	[99, 101]	rick_grimes
655	256		
656	257	[13, 15]	multiple_persons
657	257	[55, 56]	shane_walsh
658	257	[122, 125]	dale_horvath
659	257	[132, 133]	shane_walsh
660	257	[157, 158]	shane_walsh
661	257	[212, 214]	shane_walsh
662	257	[229, 232]	dale_horvath
663	257	[92, 95]	multiple_persons
664	257	[181, 183]	multiple_persons
665	258	[36, 38]	rick_grimes
666	258	[19, 22]	lori_grimes
667	259	[0, 2]	multiple_persons
668	259	[18, 19]	lori_grimes
669	260	[4, 7]	lori_grimes
670	261	[0, 1]	lori_grimes
671	261	[18, 21]	rick_grimes
672	261	[34, 37]	rick_grimes
673	261	[45, 48]	rick_grimes
674	261	[63, 66]	rick_grimes
675	261	[89, 91]	lori_grimes
676	262	[14, 17]	lori_grimes
677	263		
678	264	[19, 22]	lori_grimes
679	264	[36, 38]	rick_grimes
680	265	[0, 1]	lori_grimes
681	265	[13, 16]	rick_grimes
682	266	[5, 6]	rick_grimes
683	266	[24, 29]	glenn_rhee
684	266	[66, 68]	rick_grimes
685	266	[71, 74]	lori_grimes
686	266	[80, 83]	glenn_rhee
687	267	[0, 1]	lori_grimes
688	267	[13, 16]	rick_grimes
689	267	[22, 24]	lori_grimes
690	267	[25, 27]	multiple_persons
691	268	[19, 21]	rick_grimes
692	268	[24, 27]	lori_grimes
693	268	[38, 40]	rick_grimes
694	268	[66, 69]	lori_grimes
695	269	[0, 3]	rick_grimes
696	269	[9, 11]	lori_grimes
697	270	[8, 11]	lori_grimes
698	271	[0, 2]	multiple_persons
699	271	[32, 34]	multiple_persons
700	272		
701	273	[0, 4]	rick_grimes
702	273	[7, 8]	lori_grimes
703	273	[25, 26]	lori_grimes
704	273	[40, 41]	lori_grimes
705	273	[58, 60]	multiple_persons
706	274	[0, 2]	multiple_persons
707	275	[11, 13]	lori_grimes
708	276	[0, 2]	multiple_persons
709	276	[34, 36]	multiple_persons
710	276	[60, 63]	lori_grimes
711	276	[85, 88]	lori_grimes
712	276	[106, 107]	rick_grimes
713	276	[113, 116]	lori_grimes
714	277	[154, 158]	carl_grimes
715	277	[174, 176]	multiple_persons
716	278		
717	279	[18, 19]	lori_grimes
718	279	[41, 44]	rick_grimes
719	280	[0, 1]	rick_grimes
720	280	[11, 12]	rick_grimes
721	280	[43, 46]	lori_grimes
722	280	[60, 61]	rick_grimes
723	280	[70, 73]	lori_grimes
724	280	[86, 89]	lori_grimes
725	281	[16, 17]	lori_grimes
726	281	[56, 58]	lori_grimes
727	281	[78, 83]	rick_grimes
728	282	[25, 26]	rick_grimes
729	282	[59, 63]	lori_grimes
730	282	[66, 68]	multiple_persons
731	282	[116, 117]	rick_grimes
732	283	[0, 5]	shane_walsh
733	283	[10, 12]	lori_grimes
734	284	[0, 1]	rick_grimes
735	284	[19, 20]	rick_grimes
736	284	[28, 31]	lori_grimes
737	284	[40, 41]	rick_grimes
738	284	[80, 83]	lori_grimes
739	284	[92, 93]	rick_grimes
740	285		
