	idSent	idChar	label
64	24	[13, 16]	otis
65	25		
66	26		
67	27	[33, 35]	otis
68	27	[43, 44]	otis
69	27	[67, 68]	otis
70	27	[83, 85]	multiple_persons
71	28	[0, 3]	otis
72	28	[40, 43]	otis
73	29		
74	30	[0, 3]	otis
75	30	[27, 30]	otis
76	30	[47, 48]	shane_walsh
77	30	[56, 57]	shane_walsh
78	30	[83, 87]	otis
79	30	[90, 91]	shane_walsh
80	30	[100, 103]	otis
81	31		
82	32	[6, 8]	multiple_persons
83	32	[25, 26]	glenn_rhee
84	33	[0, 2]	multiple_persons
85	33	[41, 43]	multiple_persons
86	34	[40, 43]	multiple_persons
87	34	[4, 7]	multiple_persons
88	35	[16, 18]	multiple_persons
89	35	[82, 85]	maggie_greene
90	35	[94, 96]	multiple_persons
91	36	[7, 9]	multiple_persons
92	36	[40, 42]	multiple_persons
93	36	[71, 72]	theodore_douglas
94	36	[77, 83]	theodore_douglas
95	37	[0, 2]	multiple_persons
96	37	[27, 28]	maggie_greene
97	37	[43, 46]	multiple_persons
98	38	[0, 2]	multiple_persons
99	38	[43, 44]	glenn_rhee
100	38	[58, 61]	theodore_douglas
101	38	[72, 76]	carl_grimes
102	39	[28, 31]	multiple_persons
103	39	[17, 18]	maggie_greene
104	40		
105	41		
106	42	[5, 7]	multiple_persons
107	43		
108	44	[9, 12]	multiple_persons
109	45	[28, 30]	multiple_persons
110	46		
111	47	[22, 26]	rick_grimes
112	48	[0, 3]	hershel_greene
113	49	[0, 1]	hershel_greene
114	49	[40, 42]	multiple_persons
115	50	[0, 3]	daryl_dixon
116	50	[36, 42]	sophia
117	50	[17, 19]	multiple_persons
118	51	[0, 3]	andrea_harrison
119	51	[21, 25]	andrea_harrison
120	51	[84, 87]	andrea_harrison
121	51	[97, 99]	multiple_persons
122	52	[10, 13]	daryl_dixon
123	53	[51, 54]	sophia
124	54	[0, 3]	sophia
125	55	[26, 29]	sophia
126	55	[7, 8]	daryl_dixon
127	55	[34, 35]	daryl_dixon
128	55	[94, 96]	daryl_dixon
129	56	[11, 14]	daryl_dixon
130	57	[52, 57]	merle_dixon
131	57	[0, 2]	daryl_dixon
132	57	[111, 112]	daryl_dixon
133	57	[124, 125]	daryl_dixon
134	57	[131, 133]	daryl_dixon
135	57	[192, 198]	daryl_dixon
136	57	[239, 241]	daryl_dixon
137	58	[0, 1]	andrea_harrison
138	58	[13, 14]	andrea_harrison
139	59	[19, 25]	sophia
140	59	[52, 55]	sophia
141	59	[58, 59]	daryl_dixon
142	60		
143	61	[12, 14]	multiple_persons
144	61	[30, 34]	carl_grimes
145	62	[6, 8]	carl_grimes
146	63	[0, 3]	lori_grimes
147	63	[42, 43]	rick_grimes
148	63	[81, 85]	lori_grimes
149	64	[17, 19]	lori_grimes
150	64	[27, 31]	rick_grimes
151	64	[34, 35]	lori_grimes
152	64	[69, 71]	multiple_persons
153	64	[463, 465]	lori_grimes
154	64	[77, 80]	carl_grimes
155	64	[128, 130]	carl_grimes
156	64	[452, 455]	carl_grimes
157	64	[422, 424]	carl_grimes
158	64	[413, 415]	carl_grimes
159	64	[256, 258]	carl_grimes
160	64	[247, 250]	carl_grimes
161	64	[233, 235]	carl_grimes
162	64	[188, 190]	carl_grimes
163	64	[174, 177]	carl_grimes
164	64	[320, 322]	carl_grimes
165	64	[308, 310]	carl_grimes
166	64	[334, 336]	carl_grimes
167	65		
168	66		
169	67	[15, 17]	multiple_persons
170	67	[30, 33]	lori_grimes
171	67	[51, 53]	multiple_persons
172	67	[68, 71]	lori_grimes
173	67	[105, 107]	multiple_persons
174	67	[119, 122]	lori_grimes
175	67	[0, 6]	edwin_jenner
176	67	[40, 43]	edwin_jenner
177	67	[79, 82]	edwin_jenner
178	68	[61, 62]	lori_grimes
179	68	[88, 89]	lori_grimes
180	68	[106, 107]	lori_grimes
181	68	[139, 140]	lori_grimes
182	68	[194, 195]	lori_grimes
183	68	[216, 217]	lori_grimes
184	68	[298, 302]	carl_grimes
185	68	[422, 426]	rick_grimes
186	68	[440, 442]	multiple_persons
187	68	[464, 467]	multiple_persons
188	68	[551, 552]	lori_grimes
189	68	[70, 76]	jacqui
190	68	[123, 126]	jacqui
191	68	[153, 156]	jacqui
192	68	[227, 230]	jacqui
193	68	[289, 295]	sophia
194	68	[319, 322]	jacqui
195	68	[333, 336]	jacqui
196	68	[574, 580]	edwin_jenner
197	69	[0, 1]	rick_grimes
198	69	[23, 24]	rick_grimes
199	69	[136, 139]	lori_grimes
200	69	[175, 179]	carl_grimes
201	69	[186, 188]	multiple_persons
202	69	[113, 115]	carl_grimes
203	70	[5, 7]	lori_grimes
204	71		
205	72	[6, 7]	otis
206	72	[16, 17]	otis
207	72	[26, 29]	shane_walsh
208	72	[41, 43]	otis
209	72	[0, 3]	shane_walsh
210	73	[0, 4]	shane_walsh
211	74		
212	75	[10, 12]	multiple_persons
213	76	[27, 34]	hershel_greene
214	76	[37, 39]	multiple_persons
215	76	[59, 62]	carl_grimes
216	76	[47, 50]	hershel_greene
217	76	[13, 16]	carl_grimes
218	77		
219	78	[10, 11]	lori_grimes
220	78	[19, 20]	lori_grimes
221	78	[3, 7]	carl_grimes
222	79	[0, 3]	lori_grimes
223	80		
224	81	[55, 56]	carl_grimes
225	82	[0, 4]	carl_grimes
226	83		
227	84	[30, 33]	lori_grimes
228	84	[50, 53]	lori_grimes
229	84	[39, 42]	carl_grimes
230	84	[65, 68]	carl_grimes
231	85	[0, 3]	hershel_greene
232	86	[0, 2]	carl_grimes
233	87	[0, 3]	carl_grimes
234	87	[40, 43]	carl_grimes
235	87	[68, 70]	carl_grimes
236	88	[7, 8]	rick_grimes
237	89	[3, 4]	hershel_greene
238	89	[26, 29]	rick_grimes
239	89	[30, 34]	rick_grimes
240	89	[58, 61]	rick_grimes
241	90	[0, 3]	hershel_greene
242	91	[16, 18]	multiple_persons
243	91	[10, 13]	otis
244	92	[9, 11]	otis
245	92	[18, 20]	otis
246	93		
247	94		
248	95	[0, 1]	carol_peletier
249	95	[41, 44]	dale_horvath
250	95	[70, 73]	dale_horvath
251	96	[5, 7]	multiple_persons
252	97		
253	98		
254	99	[110, 117]	UNKNOWN
255	99	[139, 146]	UNKNOWN
256	100	[0, 3]	andrea_harrison
257	101		
258	102	[12, 15]	andrea_harrison
259	103	[5, 6]	andrea_harrison
260	103	[77, 80]	daryl_dixon
261	104	[49, 51]	multiple_persons
262	104	[69, 70]	daryl_dixon
263	104	[95, 97]	UNKNOWN
264	104	[120, 122]	UNKNOWN
265	104	[140, 143]	UNKNOWN
266	104	[228, 231]	UNKNOWN
267	105	[0, 1]	andrea_harrison
268	105	[10, 12]	multiple_persons
269	106	[37, 39]	daryl_dixon
270	107		
271	108		
272	109	[8, 11]	daryl_dixon
273	110	[5, 7]	UNKNOWN
274	110	[70, 72]	UNKNOWN
275	110	[78, 81]	UNKNOWN
276	110	[107, 110]	UNKNOWN
277	110	[118, 121]	andrea_harrison
278	111	[32, 33]	andrea_harrison
279	111	[49, 50]	andrea_harrison
280	111	[70, 71]	andrea_harrison
281	112		
282	113	[0, 3]	dale_horvath
283	113	[39, 44]	daryl_dixon
284	113	[103, 104]	carol_peletier
285	113	[27, 30]	andrea_harrison
286	113	[68, 70]	daryl_dixon
287	113	[83, 86]	andrea_harrison
288	113	[89, 92]	dale_horvath
289	114	[12, 13]	dale_horvath
290	114	[47, 50]	carol_peletier
291	115	[0, 1]	carol_peletier
292	116	[0, 1]	dale_horvath
293	116	[27, 30]	carol_peletier
294	116	[57, 58]	dale_horvath
295	116	[78, 79]	dale_horvath
296	116	[89, 92]	carol_peletier
297	117	[76, 81]	merle_dixon
298	117	[82, 87]	merle_dixon
299	117	[103, 107]	glenn_rhee
300	117	[0, 3]	glenn_rhee
301	118	[37, 39]	multiple_persons
302	118	[42, 47]	daryl_dixon
303	118	[53, 55]	multiple_persons
304	118	[5, 10]	patricia
305	118	[13, 18]	merle_dixon
306	118	[65, 68]	daryl_dixon
307	118	[69, 76]	merle_dixon
308	119	[9, 10]	theodore_douglas
309	119	[19, 22]	merle_dixon
310	120	[53, 57]	theodore_douglas
311	120	[79, 84]	merle_dixon
312	120	[0, 2]	merle_dixon
313	120	[65, 68]	multiple_persons
314	121	[48, 53]	daryl_dixon
315	122	[0, 1]	patricia
316	122	[9, 14]	merle_dixon
317	122	[15, 20]	merle_dixon
318	122	[66, 69]	theodore_douglas
319	123	[0, 1]	theodore_douglas
320	124	[4, 7]	glenn_rhee
321	125	[7, 10]	maggie_greene
322	126	[0, 3]	glenn_rhee
323	127	[0, 1]	glenn_rhee
324	127	[16, 17]	glenn_rhee
325	128	[0, 3]	glenn_rhee
326	128	[16, 19]	glenn_rhee
327	129	[18, 20]	glenn_rhee
328	130	[21, 22]	maggie_greene
329	130	[45, 49]	glenn_rhee
330	131	[0, 3]	UNKNOWN
331	132		
332	133	[0, 2]	glenn_rhee
333	133	[69, 72]	maggie_greene
334	133	[82, 85]	maggie_greene
335	134	[0, 1]	maggie_greene
336	134	[35, 36]	maggie_greene
337	135		
338	136		
339	137	[0, 3]	maggie_greene
340	138	[0, 1]	maggie_greene
341	138	[10, 13]	glenn_rhee
342	138	[33, 34]	maggie_greene
343	138	[50, 52]	maggie_greene
344	138	[115, 118]	glenn_rhee
345	138	[174, 178]	dale_horvath
346	138	[200, 205]	daryl_dixon
347	138	[210, 216]	andrea_harrison
348	139	[19, 21]	multiple_persons
349	139	[100, 102]	multiple_persons
350	139	[105, 106]	rick_grimes
351	139	[153, 157]	carl_grimes
352	139	[181, 182]	rick_grimes
353	139	[193, 197]	carl_grimes
354	139	[198, 202]	carl_grimes
355	139	[264, 268]	carl_grimes
356	140	[224, 226]	multiple_persons
357	140	[302, 304]	multiple_persons
358	140	[352, 354]	multiple_persons
359	140	[409, 413]	carl_grimes
360	140	[470, 474]	lori_grimes
361	140	[46, 48]	carl_grimes
362	140	[141, 143]	carl_grimes
363	140	[443, 445]	carl_grimes
364	140	[477, 479]	carl_grimes
365	141		
366	142		
367	143	[7, 9]	multiple_persons
368	144	[13, 16]	shane_walsh
369	145	[0, 3]	otis
370	145	[35, 38]	otis
371	146	[0, 1]	otis
372	146	[17, 20]	shane_walsh
373	147	[23, 26]	otis
374	148	[7, 10]	shane_walsh
375	149		
376	150	[37, 39]	multiple_persons
377	150	[94, 96]	multiple_persons
378	150	[159, 160]	hershel_greene
379	150	[196, 198]	hershel_greene
380	150	[220, 221]	hershel_greene
381	150	[0, 2]	carl_grimes
382	150	[82, 85]	carl_grimes
383	150	[123, 125]	carl_grimes
384	150	[187, 190]	multiple_persons
385	150	[228, 232]	multiple_persons
386	150	[254, 257]	multiple_persons
387	151		
388	152	[11, 14]	lori_grimes
389	152	[28, 30]	rick_grimes
390	152	[44, 47]	lori_grimes
391	152	[61, 63]	rick_grimes
392	153	[0, 2]	multiple_persons
393	154	[143, 147]	rick_grimes
394	154	[150, 154]	lori_grimes
395	154	[157, 160]	lori_grimes
396	155		
397	156	[19, 22]	carl_grimes
398	156	[0, 3]	patricia
399	157	[0, 4]	carl_grimes
400	158		
401	159	[0, 4]	otis
402	160		
403	161	[0, 2]	multiple_persons
404	161	[18, 26]	patricia
405	161	[46, 47]	hershel_greene
406	161	[53, 56]	patricia
407	162	[19, 21]	multiple_persons
408	162	[38, 40]	multiple_persons
409	162	[60, 62]	multiple_persons
410	162	[124, 126]	shane_walsh
411	162	[136, 137]	shane_walsh
412	162	[174, 175]	shane_walsh
413	162	[182, 183]	shane_walsh
414	162	[191, 192]	shane_walsh
415	162	[210, 211]	shane_walsh
416	162	[215, 216]	shane_walsh
417	162	[239, 240]	shane_walsh
418	162	[93, 95]	otis
419	162	[104, 106]	otis
420	162	[112, 114]	otis
421	162	[233, 235]	otis
422	163	[0, 2]	otis
423	164	[0, 6]	andrea_harrison
424	165	[8, 11]	dale_horvath
425	165	[19, 23]	dale_horvath
426	166	[8, 11]	andrea_harrison
427	166	[19, 20]	dale_horvath
428	166	[32, 35]	andrea_harrison
429	166	[39, 40]	dale_horvath
430	166	[59, 62]	andrea_harrison
431	166	[76, 77]	dale_horvath
432	166	[87, 88]	dale_horvath
433	166	[114, 116]	dale_horvath
434	166	[144, 145]	dale_horvath
435	166	[155, 158]	andrea_harrison
436	166	[168, 172]	dale_horvath
437	166	[187, 188]	dale_horvath
438	166	[229, 232]	andrea_harrison
439	166	[247, 249]	dale_horvath
440	166	[259, 262]	andrea_harrison
441	166	[269, 270]	dale_horvath
442	166	[308, 310]	dale_horvath
443	167	[0, 1]	andrea_harrison
444	168	[6, 9]	andrea_harrison
445	168	[18, 20]	dale_horvath
446	168	[31, 34]	andrea_harrison
447	168	[43, 45]	dale_horvath
448	169	[0, 1]	andrea_harrison
449	170	[0, 1]	maggie_greene
450	170	[12, 16]	otis
451	170	[23, 24]	maggie_greene
452	170	[70, 72]	maggie_greene
453	170	[73, 79]	maggie_greene's_mother
454	170	[37, 39]	otis
455	171	[18, 21]	maggie_greene
456	171	[29, 32]	maggie_greene
457	171	[38, 40]	glenn_rhee
458	171	[41, 42]	glenn_rhee
459	171	[86, 89]	maggie_greene
460	172		
461	173	[0, 2]	carl_grimes
462	174		
463	175	[0, 1]	lori_grimes
464	176	[0, 1]	hershel_greene
465	176	[23, 24]	hershel_greene
466	176	[38, 39]	hershel_greene
467	176	[45, 53]	patricia
468	176	[60, 64]	otis
469	177	[10, 14]	carl_grimes
470	177	[17, 18]	rick_grimes
471	177	[31, 38]	hershel_greene
472	177	[0, 3]	lori_grimes
473	178		
474	179	[27, 28]	maggie_greene
475	179	[37, 40]	shane_walsh
476	180		
477	181	[33, 37]	otis
478	182	[16, 19]	otis
479	183	[7, 10]	shane_walsh
480	184		
481	185	[8, 10]	otis
482	186	[0, 2]	shane_walsh
483	186	[9, 10]	shane_walsh
484	187	[5, 8]	otis
485	188	[0, 1]	shane_walsh
486	188	[11, 14]	otis
487	189	[10, 12]	shane_walsh
