;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord
38;.;;PUNCT;.;punct;[12, 13];.;charlie_pace;;;Lost.Season01.Episode14;6;3
39;It;;PRON;PRP;nsubjpass;[14, 16];It;charlie_pace;;;Lost.Season01.Episode14;6;4
40;'s;;AUX;VBZ;auxpass;[17, 19];'s;charlie_pace;;;Lost.Season01.Episode14;6;5
41;not;;PART;RB;neg;[20, 23];not;charlie_pace;;;Lost.Season01.Episode14;6;6
42;been;;AUX;VBN;auxpass;[24, 28];been;charlie_pace;;;Lost.Season01.Episode14;6;7
43;brought;;VERB;VBN;ROOT;[29, 36];brought;charlie_pace;;;Lost.Season01.Episode14;6;8
44;back;;ADV;RB;advmod;[37, 41];back;charlie_pace;;;Lost.Season01.Episode14;6;9
45;here;;ADV;RB;advmod;[42, 46];here;charlie_pace;;;Lost.Season01.Episode14;6;10
46;.;;PUNCT;.;punct;[47, 48];.;charlie_pace;;;Lost.Season01.Episode14;6;11
47;No;;DET;DT;det;[49, 51];No;charlie_pace;;;Lost.Season01.Episode14;6;12
48;one;;NOUN;NN;nsubj;[52, 55];one;charlie_pace;;;Lost.Season01.Episode14;6;13
49;seems;;VERB;VBZ;ROOT;[56, 61];seems;charlie_pace;;;Lost.Season01.Episode14;6;14
50;to;;PART;TO;aux;[62, 64];to;charlie_pace;;;Lost.Season01.Episode14;6;15
51;know;;VERB;VB;xcomp;[65, 69];know;charlie_pace;;;Lost.Season01.Episode14;6;16
52;what;;PRON;WP;nsubjpass;[70, 74];what;charlie_pace;;;Lost.Season01.Episode14;6;17
53;'s;;AUX;VBZ;auxpass;[75, 77];'s;charlie_pace;;;Lost.Season01.Episode14;6;18
54;happened;;VERB;VBN;ccomp;[78, 86];happened;charlie_pace;;;Lost.Season01.Episode14;6;19
55;to;;ADP;IN;prep;[87, 89];to;charlie_pace;;;Lost.Season01.Episode14;6;20
56;it;;PRON;PRP;pobj;[90, 92];it;charlie_pace;;;Lost.Season01.Episode14;6;21
57;.;;PUNCT;.;punct;[93, 94];.;charlie_pace;;;Lost.Season01.Episode14;6;22
58;;;;;;;;;;;;;
59;michael_dawson Uh;;INTJ;UH;intj;[0, 2];Uh;michael_dawson;;;Lost.Season01.Episode14;7;1
60;,;;PUNCT;,;punct;[3, 4];,;michael_dawson;;;Lost.Season01.Episode14;7;2
61;sorry;;ADJ;JJ;amod;[5, 10];sorry;michael_dawson;;;Lost.Season01.Episode14;7;3
62;man;;NOUN;NN;npadvmod;[11, 14];man;michael_dawson;;;Lost.Season01.Episode14;7;4
63;,;;PUNCT;,;punct;[15, 16];,;michael_dawson;;;Lost.Season01.Episode14;7;5
64;I;michael_dawson;PRON;PRP;nsubj;[17, 18];I;michael_dawson;;14;Lost.Season01.Episode14;7;6
65;do;;AUX;VBP;aux;[19, 21];do;michael_dawson;;;Lost.Season01.Episode14;7;7
66;n't;;PART;RB;neg;[22, 25];n't;michael_dawson;;;Lost.Season01.Episode14;7;8
67;know;;VERB;VB;ROOT;[26, 30];know;michael_dawson;;;Lost.Season01.Episode14;7;9
68;.;;PUNCT;.;punct;[31, 32];.;michael_dawson;;;Lost.Season01.Episode14;7;10
69;I;michael_dawson;PRON;PRP;nsubj;[33, 34];I;michael_dawson;;15;Lost.Season01.Episode14;7;11
70;'m;;AUX;VBP;aux;[35, 37];'m;michael_dawson;;;Lost.Season01.Episode14;7;12
71;just;;ADV;RB;advmod;[38, 42];just;michael_dawson;;;Lost.Season01.Episode14;7;13
72;looking;;VERB;VBG;ROOT;[43, 50];looking;michael_dawson;;;Lost.Season01.Episode14;7;14
73;for;;ADP;IN;prep;[51, 54];for;michael_dawson;;;Lost.Season01.Episode14;7;15
74;Walt;walt_lloyd;PROPN;NNP;pobj;[55, 59];Walt;michael_dawson;PERSON;16;Lost.Season01.Episode14;7;16
75;.;;PUNCT;.;punct;[60, 61];.;michael_dawson;;;Lost.Season01.Episode14;7;17
76;;;;;;;;;;;;;
77;charlie_pace Oh;;INTJ;UH;intj;[0, 2];Oh;charlie_pace;;;Lost.Season01.Episode14;8;1
78;,;;PUNCT;,;punct;[3, 4];,;charlie_pace;;;Lost.Season01.Episode14;8;2
79;got;;VERB;VBD;ROOT;[5, 8];got;charlie_pace;;;Lost.Season01.Episode14;8;3
80;it;;PRON;PRP;dobj;[9, 11];it;charlie_pace;;;Lost.Season01.Episode14;8;4
81;.;;PUNCT;.;punct;[12, 13];.;charlie_pace;;;Lost.Season01.Episode14;8;5
82;Sorry;;INTJ;UH;intj;[14, 19];Sorry;charlie_pace;;;Lost.Season01.Episode14;8;6
83;,;;PUNCT;,;punct;[20, 21];,;charlie_pace;;;Lost.Season01.Episode14;8;7
84;I;charlie_pace;PRON;PRP;nsubj;[22, 23];I;charlie_pace;;17;Lost.Season01.Episode14;8;8
85;'ve;;AUX;VB;aux;[24, 27];'ve;charlie_pace;;;Lost.Season01.Episode14;8;9
86;not;;PART;RB;neg;[28, 31];not;charlie_pace;;;Lost.Season01.Episode14;8;10
87;seen;;VERB;VBN;ROOT;[32, 36];seen;charlie_pace;;;Lost.Season01.Episode14;8;11
88;him;UNKNOWN;PRON;PRP;dobj;[37, 40];him;charlie_pace;;18;Lost.Season01.Episode14;8;12
89;.;;PUNCT;.;punct;[41, 42];.;charlie_pace;;;Lost.Season01.Episode14;8;13
90;;;;;;;;;;;;;
91;michael_dawson Hey;;INTJ;UH;intj;[0, 3];Hey;michael_dawson;;;Lost.Season01.Episode14;9;1
92;,;;PUNCT;,;punct;[4, 5];,;michael_dawson;;;Lost.Season01.Episode14;9;2
93;Jack;young_jack;PROPN;NNP;npadvmod;[6, 10];Jack;michael_dawson;PERSON;19;Lost.Season01.Episode14;9;3
94;,;;PUNCT;,;punct;[11, 12];,;michael_dawson;;;Lost.Season01.Episode14;9;4
95;you;charlie_pace;PRON;PRP;nsubj;[13, 16];you;michael_dawson;;20;Lost.Season01.Episode14;9;5
96;see;;VERB;VBP;ROOT;[17, 20];see;michael_dawson;;;Lost.Season01.Episode14;9;6
97;my;michael_dawson;DET;PRP$;poss;[21, 23];my;michael_dawson;;21;Lost.Season01.Episode14;9;7
98;boy;boy;NOUN;NN;dobj;[24, 27];boy;michael_dawson;;22;Lost.Season01.Episode14;9;8
99;when;;ADV;WRB;advmod;[28, 32];when;michael_dawson;;;Lost.Season01.Episode14;9;9
100;you;charlie_pace;PRON;PRP;nsubj;[33, 36];you;michael_dawson;;23;Lost.Season01.Episode14;9;10
101;were;;AUX;VBD;advcl;[37, 41];were;michael_dawson;;;Lost.Season01.Episode14;9;11
102;out;;ADV;RB;advmod;[42, 45];out;michael_dawson;;;Lost.Season01.Episode14;9;12
103;there;;ADV;RB;advmod;[46, 51];there;michael_dawson;;;Lost.Season01.Episode14;9;13
104;?;;PUNCT;.;punct;[52, 53];?;michael_dawson;;;Lost.Season01.Episode14;9;14
105;;;;;;;;;;;;;
106;dr_jack_shephard No;;INTJ;UH;intj;[0, 2];No;dr_jack_shephard;;;Lost.Season01.Episode14;10;1
107;,;;PUNCT;,;punct;[3, 4];,;dr_jack_shephard;;;Lost.Season01.Episode14;10;2
108;he;UNKNOWN;PRON;PRP;nsubj;[5, 7];he;dr_jack_shephard;;24;Lost.Season01.Episode14;10;3
109;was;;AUX;VBD;ROOT;[8, 11];wa;dr_jack_shephard;;;Lost.Season01.Episode14;10;4
110;at;;ADP;IN;prep;[12, 14];at;dr_jack_shephard;;;Lost.Season01.Episode14;10;5
111;the;;DET;DT;det;[15, 18];the;dr_jack_shephard;;;Lost.Season01.Episode14;10;6
112;caves;;NOUN;NNS;pobj;[19, 24];cave;dr_jack_shephard;;;Lost.Season01.Episode14;10;7
113;.;;PUNCT;.;punct;[25, 26];.;dr_jack_shephard;;;Lost.Season01.Episode14;10;8
114;;;;;;;;;;;;;
115;michael_dawson Yeah;;INTJ;UH;intj;[0, 4];Yeah;michael_dawson;;;Lost.Season01.Episode14;11;1
116;,;;PUNCT;,;punct;[5, 6];,;michael_dawson;;;Lost.Season01.Episode14;11;2
117;he;UNKNOWN;PRON;PRP;nsubj;[7, 9];he;michael_dawson;;25;Lost.Season01.Episode14;11;3
118;took;;VERB;VBD;ROOT;[10, 14];took;michael_dawson;;;Lost.Season01.Episode14;11;4
119;his;UNKNOWN;DET;PRP$;poss;[15, 18];his;michael_dawson;;26;Lost.Season01.Episode14;11;5
120;dog;;NOUN;NN;dobj;[19, 22];dog;michael_dawson;;;Lost.Season01.Episode14;11;6
121;for;;ADP;IN;prep;[23, 26];for;michael_dawson;;;Lost.Season01.Episode14;11;7
122;a;;DET;DT;det;[27, 28];a;michael_dawson;;;Lost.Season01.Episode14;11;8
123;walk;;NOUN;NN;pobj;[29, 33];walk;michael_dawson;;;Lost.Season01.Episode14;11;9
124;.;;PUNCT;.;punct;[34, 35];.;michael_dawson;;;Lost.Season01.Episode14;11;10
125;I;michael_dawson;PRON;PRP;nsubj;[36, 37];I;michael_dawson;;27;Lost.Season01.Episode14;11;11
126;told;;VERB;VBD;ROOT;[38, 42];told;michael_dawson;;;Lost.Season01.Episode14;11;12
127;him;UNKNOWN;PRON;PRP;dobj;[43, 46];him;michael_dawson;;28;Lost.Season01.Episode14;11;13
128;to;;PART;TO;aux;[47, 49];to;michael_dawson;;;Lost.Season01.Episode14;11;14
129;stay;;VERB;VB;xcomp;[50, 54];stay;michael_dawson;;;Lost.Season01.Episode14;11;15
130;close;;ADJ;JJ;acomp;[55, 60];close;michael_dawson;;;Lost.Season01.Episode14;11;16
131;,;;PUNCT;,;punct;[61, 62];,;michael_dawson;;;Lost.Season01.Episode14;11;17
132;as;;SCONJ;IN;prep;[63, 65];a;michael_dawson;;;Lost.Season01.Episode14;11;18
133;usual;;ADJ;JJ;amod;[66, 71];usual;michael_dawson;;;Lost.Season01.Episode14;11;19
134;.;;PUNCT;.;punct;[72, 73];.;michael_dawson;;;Lost.Season01.Episode14;11;20
135;You;dr_jack_shephard;PRON;PRP;nsubj;[74, 77];You;michael_dawson;;29;Lost.Season01.Episode14;11;21
136;listened;;VERB;VBD;ccomp;[78, 86];listened;michael_dawson;;;Lost.Season01.Episode14;11;22
137;to;;ADP;IN;prep;[87, 89];to;michael_dawson;;;Lost.Season01.Episode14;11;23
138;your;dr_jack_shephard;DET;PRP$;poss;[90, 94];your;michael_dawson;;30;Lost.Season01.Episode14;11;24
139;old;;ADJ;JJ;amod;[95, 98];old;michael_dawson;;;Lost.Season01.Episode14;11;25
140;man;;NOUN;NN;pobj;[99, 102];man;michael_dawson;;;Lost.Season01.Episode14;11;26
141;when;;ADV;WRB;advmod;[103, 107];when;michael_dawson;;;Lost.Season01.Episode14;11;27
142;you;dr_jack_shephard;PRON;PRP;nsubj;[108, 111];you;michael_dawson;;31;Lost.Season01.Episode14;11;28
143;were;;AUX;VBD;advcl;[112, 116];were;michael_dawson;;;Lost.Season01.Episode14;11;29
144;10;;NUM;CD;attr;[117, 119];10;michael_dawson;CARDINAL;;Lost.Season01.Episode14;11;30
145;,;;PUNCT;,;punct;[120, 121];,;michael_dawson;;;Lost.Season01.Episode14;11;31
146;right;;ADJ;JJ;ROOT;[122, 127];right;michael_dawson;;;Lost.Season01.Episode14;11;32
147;?;;PUNCT;.;punct;[128, 129];?;michael_dawson;;;Lost.Season01.Episode14;11;33
148;;;;;;;;;;;;;
149;dr_jack_shephard Uh;;INTJ;UH;ROOT;[0, 2];Uh;dr_jack_shephard;;;Lost.Season01.Episode14;12;1
150;,;;PUNCT;,;punct;[3, 4];,;dr_jack_shephard;;;Lost.Season01.Episode14;12;2
151;yeah;;INTJ;UH;ROOT;[5, 9];yeah;dr_jack_shephard;;;Lost.Season01.Episode14;12;3
152;,;;PUNCT;,;punct;[10, 11];,;dr_jack_shephard;;;Lost.Season01.Episode14;12;4
153;yeah;;INTJ;UH;intj;[12, 16];yeah;dr_jack_shephard;;;Lost.Season01.Episode14;12;5
154;,;;PUNCT;,;punct;[17, 18];,;dr_jack_shephard;;;Lost.Season01.Episode14;12;6
155;I;dr_jack_shephard;PRON;PRP;nsubj;[19, 20];I;dr_jack_shephard;;32;Lost.Season01.Episode14;12;7
156;listened;;VERB;VBD;ROOT;[21, 29];listened;dr_jack_shephard;;;Lost.Season01.Episode14;12;8
157;.;;PUNCT;.;punct;[30, 31];.;dr_jack_shephard;;;Lost.Season01.Episode14;12;9
158;Maybe;;ADV;RB;advmod;[32, 37];Maybe;dr_jack_shephard;;;Lost.Season01.Episode14;12;10
159;a;;DET;DT;det;[38, 39];a;dr_jack_shephard;;;Lost.Season01.Episode14;12;11
160;little;;ADJ;JJ;npadvmod;[40, 46];little;dr_jack_shephard;;;Lost.Season01.Episode14;12;12
161;too;;ADV;RB;advmod;[47, 50];too;dr_jack_shephard;;;Lost.Season01.Episode14;12;13
162;well;;ADV;RB;ROOT;[51, 55];well;dr_jack_shephard;;;Lost.Season01.Episode14;12;14
163;.;;PUNCT;.;punct;[56, 57];.;dr_jack_shephard;;;Lost.Season01.Episode14;12;15
164;;;;;;;;;;;;;
165;hugo_reyes Yo;;PROPN;NNP;ROOT;[0, 2];Yo;hugo_reyes;;;Lost.Season01.Episode14;13;1
166;,;;PUNCT;,;punct;[3, 4];,;hugo_reyes;;;Lost.Season01.Episode14;13;2
167;dudes;;NOUN;NNS;appos;[5, 10];dude;hugo_reyes;;;Lost.Season01.Episode14;13;3
168;.;;PUNCT;.;punct;[11, 12];.;hugo_reyes;;;Lost.Season01.Episode14;13;4
169;Got;;VERB;VBD;ROOT;[13, 16];Got;hugo_reyes;;;Lost.Season01.Episode14;13;5
170;a;;DET;DT;det;[17, 18];a;hugo_reyes;;;Lost.Season01.Episode14;13;6
171;new;;ADJ;JJ;amod;[19, 22];new;hugo_reyes;;;Lost.Season01.Episode14;13;7
172;tourney;;NOUN;NN;nsubj;[23, 30];tourney;hugo_reyes;;;Lost.Season01.Episode14;13;8
173;lined;;VERB;VBN;ccomp;[31, 36];lined;hugo_reyes;;;Lost.Season01.Episode14;13;9
174;up;;ADP;RP;prt;[37, 39];up;hugo_reyes;;;Lost.Season01.Episode14;13;10
175;.;;PUNCT;.;punct;[40, 41];.;hugo_reyes;;;Lost.Season01.Episode14;13;11
176;We;multiple_persons;PRON;PRP;nsubj;[42, 44];We;hugo_reyes;;33;Lost.Season01.Episode14;13;12
177;'re;;AUX;VBP;aux;[45, 48];'re;hugo_reyes;;;Lost.Season01.Episode14;13;13
178;playing;;VERB;VBG;ROOT;[49, 56];playing;hugo_reyes;;;Lost.Season01.Episode14;13;14
179;for;;ADP;IN;prep;[57, 60];for;hugo_reyes;;;Lost.Season01.Episode14;13;15
180;the;;DET;DT;det;[61, 64];the;hugo_reyes;;;Lost.Season01.Episode14;13;16
181;last;;ADJ;JJ;pobj;[65, 69];last;hugo_reyes;;;Lost.Season01.Episode14;13;17
182;of;;ADP;IN;prep;[70, 72];of;hugo_reyes;;;Lost.Season01.Episode14;13;18
183;the;;DET;DT;det;[73, 76];the;hugo_reyes;;;Lost.Season01.Episode14;13;19
184;deodorant;;NOUN;NN;compound;[77, 86];deodorant;hugo_reyes;;;Lost.Season01.Episode14;13;20
185;sticks;;NOUN;NNS;pobj;[87, 93];stick;hugo_reyes;;;Lost.Season01.Episode14;13;21
186;.;;PUNCT;.;punct;[94, 95];.;hugo_reyes;;;Lost.Season01.Episode14;13;22
187;You;dr_jack_shephard;PRON;PRP;nsubj;[96, 99];You;hugo_reyes;;34;Lost.Season01.Episode14;13;23
188;dogs;;VERB;VBZ;ROOT;[100, 104];dog;hugo_reyes;;;Lost.Season01.Episode14;13;24
189;up;;ADP;RP;prt;[105, 107];up;hugo_reyes;;;Lost.Season01.Episode14;13;25
190;for;;ADP;IN;prep;[108, 111];for;hugo_reyes;;;Lost.Season01.Episode14;13;26
191;some;;DET;DT;det;[112, 116];some;hugo_reyes;;;Lost.Season01.Episode14;13;27
192;golf;;NOUN;NN;pobj;[117, 121];golf;hugo_reyes;;;Lost.Season01.Episode14;13;28
193;?;;PUNCT;.;punct;[122, 123];?;hugo_reyes;;;Lost.Season01.Episode14;13;29
194;;;;;;;;;;;;;
195;michael_dawson I;michael_dawson;PRON;PRP;nsubj;[0, 1];I;michael_dawson;;35;Lost.Season01.Episode14;14;1
196;have;;AUX;VBP;ROOT;[2, 6];have;michael_dawson;;;Lost.Season01.Episode14;14;2
197;to;;PART;TO;aux;[7, 9];to;michael_dawson;;;Lost.Season01.Episode14;14;3
198;go;;VERB;VB;xcomp;[10, 12];go;michael_dawson;;;Lost.Season01.Episode14;14;4
199;find;;VERB;VB;advcl;[13, 17];find;michael_dawson;;;Lost.Season01.Episode14;14;5
200;my;michael_dawson;DET;PRP$;poss;[18, 20];my;michael_dawson;;36;Lost.Season01.Episode14;14;6
201;kid;;NOUN;NN;dobj;[21, 24];kid;michael_dawson;;;Lost.Season01.Episode14;14;7
202;.;;PUNCT;.;punct;[25, 26];.;michael_dawson;;;Lost.Season01.Episode14;14;8
203;Hey;;INTJ;UH;intj;[27, 30];Hey;michael_dawson;;;Lost.Season01.Episode14;14;9
204;,;;PUNCT;,;punct;[31, 32];,;michael_dawson;;;Lost.Season01.Episode14;14;10
205;if;;SCONJ;IN;mark;[33, 35];if;michael_dawson;;;Lost.Season01.Episode14;14;11
206;Walt;walt_lloyd;PROPN;NNP;nsubj;[36, 40];Walt;michael_dawson;PERSON;37;Lost.Season01.Episode14;14;12
207;shows;;VERB;VBZ;advcl;[41, 46];show;michael_dawson;;;Lost.Season01.Episode14;14;13
208;up;;ADP;RP;prt;[47, 49];up;michael_dawson;;;Lost.Season01.Episode14;14;14
209;,;;PUNCT;,;punct;[50, 51];,;michael_dawson;;;Lost.Season01.Episode14;14;15
210;you;hugo_reyes;PRON;PRP;nsubj;[52, 55];you;michael_dawson;;38;Lost.Season01.Episode14;14;16
211;tell;;VERB;VBP;ROOT;[56, 60];tell;michael_dawson;;;Lost.Season01.Episode14;14;17
212;him;UNKNOWN;PRON;PRP;dobj;[61, 64];him;michael_dawson;;39;Lost.Season01.Episode14;14;18
213;I;michael_dawson;PRON;PRP;nsubj;[65, 66];I;michael_dawson;;40;Lost.Season01.Episode14;14;19
214;said;;VERB;VBD;ccomp;[67, 71];said;michael_dawson;;;Lost.Season01.Episode14;14;20
215;stay;;VERB;VB;xcomp;[72, 76];stay;michael_dawson;;;Lost.Season01.Episode14;14;21
216;right;;ADV;RB;advmod;[77, 82];right;michael_dawson;;;Lost.Season01.Episode14;14;22
217;here;;ADV;RB;advmod;[83, 87];here;michael_dawson;;;Lost.Season01.Episode14;14;23
218;until;;ADP;IN;mark;[88, 93];until;michael_dawson;;;Lost.Season01.Episode14;14;24
219;I;michael_dawson;PRON;PRP;nsubj;[94, 95];I;michael_dawson;;41;Lost.Season01.Episode14;14;25
220;get;;VERB;VBP;advcl;[96, 99];get;michael_dawson;;;Lost.Season01.Episode14;14;26
221;back;;ADV;RB;advmod;[100, 104];back;michael_dawson;;;Lost.Season01.Episode14;14;27
222;.;;PUNCT;.;punct;[105, 106];.;michael_dawson;;;Lost.Season01.Episode14;14;28
223;;;;;;;;;;;;;
224;dr_jack_shephard You;michael_dawson;PRON;PRP;nsubj;[0, 3];You;dr_jack_shephard;;42;Lost.Season01.Episode14;15;1
225;got;;VERB;VBD;ROOT;[4, 7];got;dr_jack_shephard;;;Lost.Season01.Episode14;15;2
226;it;;PRON;PRP;dobj;[8, 10];it;dr_jack_shephard;;;Lost.Season01.Episode14;15;3
227;.;;PUNCT;.;punct;[11, 12];.;dr_jack_shephard;;;Lost.Season01.Episode14;15;4
228;;;;;;;;;;;;;
229;michael_dawson Walt;walt_lloyd;PROPN;NNP;ROOT;[0, 4];Walt;michael_dawson;PERSON;43;Lost.Season01.Episode14;16;1
230;!;;PUNCT;.;punct;[5, 6];!;michael_dawson;;;Lost.Season01.Episode14;16;2
231;Walt;walt_lloyd;PROPN;NNP;ROOT;[7, 11];Walt;michael_dawson;PERSON;44;Lost.Season01.Episode14;16;3
232;!;;PUNCT;.;punct;[12, 13];!;michael_dawson;;;Lost.Season01.Episode14;16;4
233;;;;;;;;;;;;;
234;hugo_reyes He;UNKNOWN;PRON;PRP;nsubj;[0, 2];He;hugo_reyes;;45;Lost.Season01.Episode14;17;1
235;seems;;VERB;VBZ;ccomp;[3, 8];seems;hugo_reyes;;;Lost.Season01.Episode14;17;2
236;to;;PART;TO;aux;[9, 11];to;hugo_reyes;;;Lost.Season01.Episode14;17;3
237;hate;;VERB;VB;xcomp;[12, 16];hate;hugo_reyes;;;Lost.Season01.Episode14;17;4
238;it;;PRON;PRP;dobj;[17, 19];it;hugo_reyes;;;Lost.Season01.Episode14;17;5
239;,;;PUNCT;,;punct;[20, 21];,;hugo_reyes;;;Lost.Season01.Episode14;17;6
240;does;;AUX;VBZ;ROOT;[22, 26];doe;hugo_reyes;;;Lost.Season01.Episode14;17;7
241;n't;;PART;RB;neg;[27, 30];n't;hugo_reyes;;;Lost.Season01.Episode14;17;8
242;he;UNKNOWN;PRON;PRP;nsubj;[31, 33];he;hugo_reyes;;46;Lost.Season01.Episode14;17;9
243;?;;PUNCT;.;punct;[34, 35];?;hugo_reyes;;;Lost.Season01.Episode14;17;10
244;;;;;;;;;;;;;
245;dr_jack_shephard What;;PRON;WP;npadvmod;[0, 4];What;dr_jack_shephard;;;Lost.Season01.Episode14;18;1
246;?;;PUNCT;.;punct;[5, 6];?;dr_jack_shephard;;;Lost.Season01.Episode14;18;2
247;;;;;;;;;;;;;
248;hugo_reyes Being;;AUX;VBG;ROOT;[0, 5];Being;hugo_reyes;;;Lost.Season01.Episode14;19;1
249;a;;DET;DT;det;[6, 7];a;hugo_reyes;;;Lost.Season01.Episode14;19;2
250;dad;hugo_reyes's_father;NOUN;NN;attr;[8, 11];dad;hugo_reyes;;47;Lost.Season01.Episode14;19;3
251;.;;PUNCT;.;punct;[12, 13];.;hugo_reyes;;;Lost.Season01.Episode14;19;4
252;;;;;;;;;;;;;
253;dr_jack_shephard No;;INTJ;UH;intj;[0, 2];No;dr_jack_shephard;;;Lost.Season01.Episode14;20;1
254;,;;PUNCT;,;punct;[3, 4];,;dr_jack_shephard;;;Lost.Season01.Episode14;20;2
255;it;;PRON;PRP;nsubj;[5, 7];it;dr_jack_shephard;;;Lost.Season01.Episode14;20;3
256;'s;;AUX;VBZ;ROOT;[8, 10];'s;dr_jack_shephard;;;Lost.Season01.Episode14;20;4
257;just;;ADV;RB;advmod;[11, 15];just;dr_jack_shephard;;;Lost.Season01.Episode14;20;5
258;a;;DET;DT;det;[16, 17];a;dr_jack_shephard;;;Lost.Season01.Episode14;20;6
259;lot;;NOUN;NN;attr;[18, 21];lot;dr_jack_shephard;;;Lost.Season01.Episode14;20;7
260;of;;ADP;IN;prep;[22, 24];of;dr_jack_shephard;;;Lost.Season01.Episode14;20;8
261;hard;;ADJ;JJ;amod;[25, 29];hard;dr_jack_shephard;;;Lost.Season01.Episode14;20;9
262;work;;NOUN;NN;pobj;[30, 34];work;dr_jack_shephard;;;Lost.Season01.Episode14;20;10
263;.;;PUNCT;.;punct;[35, 36];.;dr_jack_shephard;;;Lost.Season01.Episode14;20;11
264;;;;;;;;;;;;;
265;hugo_reyes No;;INTJ;UH;ROOT;[0, 2];No;hugo_reyes;;;Lost.Season01.Episode14;21;1
266;.;;PUNCT;.;punct;[3, 4];.;hugo_reyes;;;Lost.Season01.Episode14;21;2
267;He;UNKNOWN;PRON;PRP;nsubj;[5, 7];He;hugo_reyes;;48;Lost.Season01.Episode14;21;3
268;hates;;VERB;VBZ;ROOT;[8, 13];hate;hugo_reyes;;;Lost.Season01.Episode14;21;4
