;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord
49;little;;ADJ;JJ;npadvmod;[46, 52];little;michael_dawson;;;Lost.Season01.Episode23;5;13
50;.;;PUNCT;.;punct;[53, 54];.;michael_dawson;;;Lost.Season01.Episode23;5;14
51;;;;;;;;;;;;;
52;michael_dawson I;michael_dawson;PRON;PRP;nsubj;[0, 1];I;michael_dawson;;5;Lost.Season01.Episode23;6;1
53;said;;VERB;VBD;ROOT;[2, 6];said;michael_dawson;;;Lost.Season01.Episode23;6;2
54;turn;;VERB;VB;xcomp;[7, 11];turn;michael_dawson;;;Lost.Season01.Episode23;6;3
55;it;;PRON;PRP;dobj;[12, 14];it;michael_dawson;;;Lost.Season01.Episode23;6;4
56;down;;ADP;RP;prt;[15, 19];down;michael_dawson;;;Lost.Season01.Episode23;6;5
57;,;;PUNCT;,;punct;[20, 21];,;michael_dawson;;;Lost.Season01.Episode23;6;6
58;Walt;walt_lloyd;PROPN;NNP;npadvmod;[22, 26];Walt;michael_dawson;PERSON;6;Lost.Season01.Episode23;6;7
59;.;;PUNCT;.;punct;[27, 28];.;michael_dawson;;;Lost.Season01.Episode23;6;8
60;;;;;;;;;;;;;
61;walt_lloyd Brian;brian_porter;PROPN;NNP;nsubj;[0, 5];Brian;walt_lloyd;;7;Lost.Season01.Episode23;7;1
62;lets;;VERB;VBZ;ROOT;[6, 10];let;walt_lloyd;;;Lost.Season01.Episode23;7;2
63;me;walt_lloyd;PRON;PRP;nsubj;[11, 13];me;walt_lloyd;;8;Lost.Season01.Episode23;7;3
64;watch;;VERB;VB;ccomp;[14, 19];watch;walt_lloyd;;;Lost.Season01.Episode23;7;4
65;it;;PRON;PRP;dobj;[20, 22];it;walt_lloyd;;;Lost.Season01.Episode23;7;5
66;as;;ADV;RB;advmod;[23, 25];a;walt_lloyd;;;Lost.Season01.Episode23;7;6
67;loud;;ADJ;JJ;advmod;[26, 30];loud;walt_lloyd;;;Lost.Season01.Episode23;7;7
68;as;;SCONJ;IN;mark;[31, 33];a;walt_lloyd;;;Lost.Season01.Episode23;7;8
69;I;walt_lloyd;PRON;PRP;nsubj;[34, 35];I;walt_lloyd;;9;Lost.Season01.Episode23;7;9
70;want;;VERB;VBP;advcl;[36, 40];want;walt_lloyd;;;Lost.Season01.Episode23;7;10
71;.;;PUNCT;.;punct;[41, 42];.;walt_lloyd;;;Lost.Season01.Episode23;7;11
72;;;;;;;;;;;;;
73;michael_dawson I;michael_dawson;PRON;PRP;nsubj;[0, 1];I;michael_dawson;;10;Lost.Season01.Episode23;8;1
74;'m;;AUX;VBP;ROOT;[2, 4];'m;michael_dawson;;;Lost.Season01.Episode23;8;2
75;not;;PART;RB;neg;[5, 8];not;michael_dawson;;;Lost.Season01.Episode23;8;3
76;Brian;brian_porter;PROPN;NNP;attr;[9, 14];Brian;michael_dawson;PERSON;11;Lost.Season01.Episode23;8;4
77;.;;PUNCT;.;punct;[15, 16];.;michael_dawson;;;Lost.Season01.Episode23;8;5
78;;;;;;;;;;;;;
79;walt_lloyd Let;;VERB;VB;ROOT;[0, 3];Let;walt_lloyd;;;Lost.Season01.Episode23;9;1
80;'s;;PRON;PRP;nsubj;[4, 6];'s;walt_lloyd;;;Lost.Season01.Episode23;9;2
81;go;;VERB;VB;ccomp;[7, 9];go;walt_lloyd;;;Lost.Season01.Episode23;9;3
82;,;;PUNCT;,;punct;[10, 11];,;walt_lloyd;;;Lost.Season01.Episode23;9;4
83;Vincent;;PROPN;NNP;npadvmod;[12, 19];Vincent;walt_lloyd;PERSON;;Lost.Season01.Episode23;9;5
84;.;;PUNCT;.;punct;[20, 21];.;walt_lloyd;;;Lost.Season01.Episode23;9;6
85;;;;;;;;;;;;;
86;michael_dawson Hey;;INTJ;UH;intj;[0, 3];Hey;michael_dawson;;;Lost.Season01.Episode23;10;1
87;,;;PUNCT;,;punct;[4, 5];,;michael_dawson;;;Lost.Season01.Episode23;10;2
88;where;;ADV;WRB;advmod;[6, 11];where;michael_dawson;;;Lost.Season01.Episode23;10;3
89;do;;AUX;VBP;aux;[12, 14];do;michael_dawson;;;Lost.Season01.Episode23;10;4
90;you;walt_lloyd;PRON;PRP;nsubj;[15, 18];you;michael_dawson;;12;Lost.Season01.Episode23;10;5
91;think;;VERB;VB;ROOT;[19, 24];think;michael_dawson;;;Lost.Season01.Episode23;10;6
92;you;walt_lloyd;PRON;PRP;nsubj;[25, 28];you;michael_dawson;;13;Lost.Season01.Episode23;10;7
93;'re;;AUX;VBP;aux;[29, 32];'re;michael_dawson;;;Lost.Season01.Episode23;10;8
94;going;;VERB;VBG;ccomp;[33, 38];going;michael_dawson;;;Lost.Season01.Episode23;10;9
95;?;;PUNCT;.;punct;[39, 40];?;michael_dawson;;;Lost.Season01.Episode23;10;10
96;Hey;;INTJ;UH;ROOT;[41, 44];Hey;michael_dawson;;;Lost.Season01.Episode23;10;11
97;,;;PUNCT;,;punct;[45, 46];,;michael_dawson;;;Lost.Season01.Episode23;10;12
98;Walt;walt_lloyd;PROPN;NNP;npadvmod;[47, 51];Walt;michael_dawson;PERSON;14;Lost.Season01.Episode23;10;13
99;.;;PUNCT;.;punct;[52, 53];.;michael_dawson;;;Lost.Season01.Episode23;10;14
100;;;;;;;;;;;;;
101;walt_lloyd Get;;AUX;VB;ROOT;[0, 3];Get;walt_lloyd;;;Lost.Season01.Episode23;11;1
102;away;;ADV;RB;advmod;[4, 8];away;walt_lloyd;;;Lost.Season01.Episode23;11;2
103;from;;ADP;IN;prep;[9, 13];from;walt_lloyd;;;Lost.Season01.Episode23;11;3
104;me;walt_lloyd;PRON;PRP;pobj;[14, 16];me;walt_lloyd;;15;Lost.Season01.Episode23;11;4
105;!;;PUNCT;.;punct;[17, 18];!;walt_lloyd;;;Lost.Season01.Episode23;11;5
106;Leave;;VERB;VB;ROOT;[19, 24];Leave;walt_lloyd;;;Lost.Season01.Episode23;11;6
107;me;walt_lloyd;PRON;PRP;dobj;[25, 27];me;walt_lloyd;;16;Lost.Season01.Episode23;11;7
108;alone;;ADJ;JJ;oprd;[28, 33];alone;walt_lloyd;;;Lost.Season01.Episode23;11;8
109;!;;PUNCT;.;punct;[34, 35];!;walt_lloyd;;;Lost.Season01.Episode23;11;9
110;;;;;;;;;;;;;
111;michael_dawson Do;;AUX;VBP;aux;[0, 2];Do;michael_dawson;;;Lost.Season01.Episode23;12;1
112;n't;;PART;RB;neg;[3, 6];n't;michael_dawson;;;Lost.Season01.Episode23;12;2
113;even;;ADV;RB;advmod;[7, 11];even;michael_dawson;;;Lost.Season01.Episode23;12;3
114;-;;PUNCT;:;punct;[12, 13];-;michael_dawson;;;Lost.Season01.Episode23;12;4
115;do;;AUX;VBP;aux;[14, 16];do;michael_dawson;;;Lost.Season01.Episode23;12;5
116;n't;;PART;RB;neg;[17, 20];n't;michael_dawson;;;Lost.Season01.Episode23;12;6
117;you;walt_lloyd;PRON;PRP;nsubj;[21, 24];you;michael_dawson;;17;Lost.Season01.Episode23;12;7
118;think;;VERB;VB;ROOT;[25, 30];think;michael_dawson;;;Lost.Season01.Episode23;12;8
119;about;;ADP;IN;prep;[31, 36];about;michael_dawson;;;Lost.Season01.Episode23;12;9
120;it;;PRON;PRP;pobj;[37, 39];it;michael_dawson;;;Lost.Season01.Episode23;12;10
121;.;;PUNCT;.;punct;[40, 41];.;michael_dawson;;;Lost.Season01.Episode23;12;11
122;;;;;;;;;;;;;
123;walt_lloyd I;walt_lloyd;PRON;PRP;nsubj;[0, 1];I;walt_lloyd;;18;Lost.Season01.Episode23;13;1
124;said;;VERB;VBD;ROOT;[2, 6];said;walt_lloyd;;;Lost.Season01.Episode23;13;2
125;get;;AUX;VB;xcomp;[7, 10];get;walt_lloyd;;;Lost.Season01.Episode23;13;3
126;away;;ADV;RB;advmod;[11, 15];away;walt_lloyd;;;Lost.Season01.Episode23;13;4
127;from;;ADP;IN;prep;[16, 20];from;walt_lloyd;;;Lost.Season01.Episode23;13;5
128;me;walt_lloyd;PRON;PRP;pobj;[21, 23];me;walt_lloyd;;19;Lost.Season01.Episode23;13;6
129;!;;PUNCT;.;punct;[24, 25];!;walt_lloyd;;;Lost.Season01.Episode23;13;7
130;;;;;;;;;;;;;
131;michael_dawson Do;;AUX;VBP;aux;[0, 2];Do;michael_dawson;;;Lost.Season01.Episode23;14;1
132;n't;;PART;RB;neg;[3, 6];n't;michael_dawson;;;Lost.Season01.Episode23;14;2
133;you;walt_lloyd;PRON;PRP;nsubj;[7, 10];you;michael_dawson;;20;Lost.Season01.Episode23;14;3
134;walk;;VERB;VB;ROOT;[11, 15];walk;michael_dawson;;;Lost.Season01.Episode23;14;4
135;away;;ADV;RB;advmod;[16, 20];away;michael_dawson;;;Lost.Season01.Episode23;14;5
136;from;;ADP;IN;prep;[21, 25];from;michael_dawson;;;Lost.Season01.Episode23;14;6
137;me;michael_dawson;PRON;PRP;pobj;[26, 28];me;michael_dawson;;21;Lost.Season01.Episode23;14;7
138;.;;PUNCT;.;punct;[29, 30];.;michael_dawson;;;Lost.Season01.Episode23;14;8
139;;;;;;;;;;;;;
140;michael_dawson Look;;VERB;VB;npadvmod;[0, 4];Look;michael_dawson;;;Lost.Season01.Episode23;15;1
141;,;;PUNCT;,;punct;[5, 6];,;michael_dawson;;;Lost.Season01.Episode23;15;2
142;I;michael_dawson;PRON;PRP;nsubj;[7, 8];I;michael_dawson;;22;Lost.Season01.Episode23;15;3
143;do;;AUX;VBP;aux;[9, 11];do;michael_dawson;;;Lost.Season01.Episode23;15;4
144;n't;;PART;RB;neg;[12, 15];n't;michael_dawson;;;Lost.Season01.Episode23;15;5
145;think;;VERB;VB;ROOT;[16, 21];think;michael_dawson;;;Lost.Season01.Episode23;15;6
146;so;;ADV;RB;advmod;[22, 24];so;michael_dawson;;;Lost.Season01.Episode23;15;7
147;.;;PUNCT;.;punct;[25, 26];.;michael_dawson;;;Lost.Season01.Episode23;15;8
148;Come;;VERB;VB;ROOT;[27, 31];Come;michael_dawson;;;Lost.Season01.Episode23;15;9
149;on;;ADP;RP;prt;[32, 34];on;michael_dawson;;;Lost.Season01.Episode23;15;10
150;.;;PUNCT;.;punct;[35, 36];.;michael_dawson;;;Lost.Season01.Episode23;15;11
151;;;;;;;;;;;;;
152;walt_lloyd Get;;AUX;VB;ROOT;[0, 3];Get;walt_lloyd;;;Lost.Season01.Episode23;16;1
153;off;;ADP;IN;prep;[4, 7];off;walt_lloyd;;;Lost.Season01.Episode23;16;2
154;of;;ADP;IN;prep;[8, 10];of;walt_lloyd;;;Lost.Season01.Episode23;16;3
155;me;walt_lloyd;PRON;PRP;pobj;[11, 13];me;walt_lloyd;;23;Lost.Season01.Episode23;16;4
156;!;;PUNCT;.;punct;[14, 15];!;walt_lloyd;;;Lost.Season01.Episode23;16;5
157;;;;;;;;;;;;;
158;michael_dawson I;michael_dawson;PRON;PRP;nsubj;[0, 1];I;michael_dawson;;24;Lost.Season01.Episode23;17;1
159;do;;AUX;VBP;aux;[2, 4];do;michael_dawson;;;Lost.Season01.Episode23;17;2
160;n't;;PART;RB;neg;[5, 8];n't;michael_dawson;;;Lost.Season01.Episode23;17;3
161;like;;VERB;VB;ROOT;[9, 13];like;michael_dawson;;;Lost.Season01.Episode23;17;4
162;this;;DET;DT;dobj;[14, 18];this;michael_dawson;;;Lost.Season01.Episode23;17;5
163;either;;ADV;RB;advmod;[19, 25];either;michael_dawson;;;Lost.Season01.Episode23;17;6
164;,;;PUNCT;,;punct;[26, 27];,;michael_dawson;;;Lost.Season01.Episode23;17;7
165;but;;CCONJ;CC;cc;[28, 31];but;michael_dawson;;;Lost.Season01.Episode23;17;8
166;you;walt_lloyd;PRON;PRP;nsubj;[32, 35];you;michael_dawson;;25;Lost.Season01.Episode23;17;9
167;'re;;AUX;VBP;aux;[36, 39];'re;michael_dawson;;;Lost.Season01.Episode23;17;10
168;getting;;VERB;VBG;conj;[40, 47];getting;michael_dawson;;;Lost.Season01.Episode23;17;11
169;on;;ADP;IN;prep;[48, 50];on;michael_dawson;;;Lost.Season01.Episode23;17;12
170;that;;DET;DT;det;[51, 55];that;michael_dawson;;;Lost.Season01.Episode23;17;13
171;plane;;NOUN;NN;pobj;[56, 61];plane;michael_dawson;;;Lost.Season01.Episode23;17;14
172;.;;PUNCT;.;punct;[62, 63];.;michael_dawson;;;Lost.Season01.Episode23;17;15
173;;;;;;;;;;;;;
174;walt_lloyd No;;INTJ;UH;intj;[0, 2];No;walt_lloyd;;;Lost.Season01.Episode23;18;1
175;,;;PUNCT;,;punct;[3, 4];,;walt_lloyd;;;Lost.Season01.Episode23;18;2
176;I;walt_lloyd;PRON;PRP;nsubj;[5, 6];I;walt_lloyd;;26;Lost.Season01.Episode23;18;3
177;'m;;AUX;VBP;ROOT;[7, 9];'m;walt_lloyd;;;Lost.Season01.Episode23;18;4
178;not;;PART;RB;neg;[10, 13];not;walt_lloyd;;;Lost.Season01.Episode23;18;5
179;!;;PUNCT;.;punct;[14, 15];!;walt_lloyd;;;Lost.Season01.Episode23;18;6
180;;;;;;;;;;;;;
181;steve_jenkins What;;PRON;WP;nsubj;[0, 4];What;steve_jenkins;;;Lost.Season01.Episode23;19;1
182;'s;;AUX;VBZ;aux;[5, 7];'s;steve_jenkins;;;Lost.Season01.Episode23;19;2
183;going;;VERB;VBG;ROOT;[8, 13];going;steve_jenkins;;;Lost.Season01.Episode23;19;3
184;on;;ADP;RP;prt;[14, 16];on;steve_jenkins;;;Lost.Season01.Episode23;19;4
185;?;;PUNCT;.;punct;[17, 18];?;steve_jenkins;;;Lost.Season01.Episode23;19;5
186;;;;;;;;;;;;;
187;michael_dawson It;;PRON;PRP;nsubj;[0, 2];It;michael_dawson;;;Lost.Season01.Episode23;20;1
188;'s;;AUX;VBZ;ROOT;[3, 5];'s;michael_dawson;;;Lost.Season01.Episode23;20;2
189;okay;;ADJ;JJ;acomp;[6, 10];okay;michael_dawson;;;Lost.Season01.Episode23;20;3
190;,;;PUNCT;,;punct;[11, 12];,;michael_dawson;;;Lost.Season01.Episode23;20;4
191;I;michael_dawson;PRON;PRP;nsubj;[13, 14];I;michael_dawson;;27;Lost.Season01.Episode23;20;5
192;'m;;AUX;VBP;ccomp;[15, 17];'m;michael_dawson;;;Lost.Season01.Episode23;20;6
193;his;UNKNOWN;DET;PRP$;poss;[18, 21];his;michael_dawson;;28;Lost.Season01.Episode23;20;7
194;father;PARENTS;NOUN;NN;attr;[22, 28];father;michael_dawson;;29;Lost.Season01.Episode23;20;8
195;.;;PUNCT;.;punct;[29, 30];.;michael_dawson;;;Lost.Season01.Episode23;20;9
196;;;;;;;;;;;;;
197;walt_lloyd No;;INTJ;UH;intj;[0, 2];No;walt_lloyd;;;Lost.Season01.Episode23;21;1
198;,;;PUNCT;,;punct;[3, 4];,;walt_lloyd;;;Lost.Season01.Episode23;21;2
199;you;michael_dawson;PRON;PRP;nsubj;[5, 8];you;walt_lloyd;;30;Lost.Season01.Episode23;21;3
200;'re;;AUX;VBP;ROOT;[9, 12];'re;walt_lloyd;;;Lost.Season01.Episode23;21;4
201;not;;PART;RB;neg;[13, 16];not;walt_lloyd;;;Lost.Season01.Episode23;21;5
202;.;;PUNCT;.;punct;[17, 18];.;walt_lloyd;;;Lost.Season01.Episode23;21;6
203;You;michael_dawson;PRON;PRP;nsubj;[19, 22];You;walt_lloyd;;31;Lost.Season01.Episode23;21;7
204;'re;;AUX;VBP;ROOT;[23, 26];'re;walt_lloyd;;;Lost.Season01.Episode23;21;8
205;not;;PART;RB;neg;[27, 30];not;walt_lloyd;;;Lost.Season01.Episode23;21;9
206;my;walt_lloyd;DET;PRP$;poss;[31, 33];my;walt_lloyd;;32;Lost.Season01.Episode23;21;10
207;father;walt_lloyd's_father;NOUN;NN;attr;[34, 40];father;walt_lloyd;;33;Lost.Season01.Episode23;21;11
208;!;;PUNCT;.;punct;[41, 42];!;walt_lloyd;;;Lost.Season01.Episode23;21;12
209;You;michael_dawson;PRON;PRP;nsubj;[43, 46];You;walt_lloyd;;34;Lost.Season01.Episode23;21;13
210;'re;;AUX;VBP;ROOT;[47, 50];'re;walt_lloyd;;;Lost.Season01.Episode23;21;14
211;not;;PART;RB;neg;[51, 54];not;walt_lloyd;;;Lost.Season01.Episode23;21;15
212;my;walt_lloyd;DET;PRP$;poss;[55, 57];my;walt_lloyd;;35;Lost.Season01.Episode23;21;16
213;father;walt_lloyd's_father;NOUN;NN;attr;[58, 64];father;walt_lloyd;;36;Lost.Season01.Episode23;21;17
214;!;;PUNCT;.;punct;[65, 66];!;walt_lloyd;;;Lost.Season01.Episode23;21;18
215;;;;;;;;;;;;;
216;walt_lloyd Dad;walt_lloyd's_father;PROPN;NNP;ROOT;[0, 3];Dad;walt_lloyd;;37;Lost.Season01.Episode23;22;1
217;!;;PUNCT;.;punct;[4, 5];!;walt_lloyd;;;Lost.Season01.Episode23;22;2
218;Dad;walt_lloyd's_father;PROPN;NNP;npadvmod;[6, 9];Dad;walt_lloyd;;38;Lost.Season01.Episode23;22;3
219;,;;PUNCT;,;punct;[10, 11];,;walt_lloyd;;;Lost.Season01.Episode23;22;4
220;wake;;VERB;VB;ROOT;[12, 16];wake;walt_lloyd;;;Lost.Season01.Episode23;22;5
221;up;;ADP;RP;prt;[17, 19];up;walt_lloyd;;;Lost.Season01.Episode23;22;6
222;!;;PUNCT;.;punct;[20, 21];!;walt_lloyd;;;Lost.Season01.Episode23;22;7
223;;;;;;;;;;;;;
224;michael_dawson What;;PRON;WP;ROOT;[0, 4];What;michael_dawson;;;Lost.Season01.Episode23;23;1
225;?;;PUNCT;.;punct;[5, 6];?;michael_dawson;;;Lost.Season01.Episode23;23;2
226;What;;PRON;WP;ROOT;[7, 11];What;michael_dawson;;;Lost.Season01.Episode23;23;3
227;?;;PUNCT;.;punct;[12, 13];?;michael_dawson;;;Lost.Season01.Episode23;23;4
228;;;;;;;;;;;;;
229;walt_lloyd Somebody;;PROPN;NNP;nsubj;[0, 8];Somebody;walt_lloyd;;;Lost.Season01.Episode23;24;1
230;'s;;AUX;VBZ;ROOT;[9, 11];'s;walt_lloyd;;;Lost.Season01.Episode23;24;2
231;here;;ADV;RB;advmod;[12, 16];here;walt_lloyd;;;Lost.Season01.Episode23;24;3
232;.;;PUNCT;.;punct;[17, 18];.;walt_lloyd;;;Lost.Season01.Episode23;24;4
233;;;;;;;;;;;;;
234;michael_dawson Hey;;INTJ;UH;intj;[0, 3];Hey;michael_dawson;;;Lost.Season01.Episode23;25;1
235;,;;PUNCT;,;punct;[4, 5];,;michael_dawson;;;Lost.Season01.Episode23;25;2
236;hey;;INTJ;UH;intj;[6, 9];hey;michael_dawson;;;Lost.Season01.Episode23;25;3
237;,;;PUNCT;,;punct;[10, 11];,;michael_dawson;;;Lost.Season01.Episode23;25;4
238;hey;;INTJ;UH;intj;[12, 15];hey;michael_dawson;;;Lost.Season01.Episode23;25;5
239;,;;PUNCT;,;punct;[16, 17];,;michael_dawson;;;Lost.Season01.Episode23;25;6
240;hey;;INTJ;UH;intj;[18, 21];hey;michael_dawson;;;Lost.Season01.Episode23;25;7
241;,;;PUNCT;,;punct;[22, 23];,;michael_dawson;;;Lost.Season01.Episode23;25;8
242;stop;;VERB;VB;intj;[24, 28];stop;michael_dawson;;;Lost.Season01.Episode23;25;9
243;,;;PUNCT;,;punct;[29, 30];,;michael_dawson;;;Lost.Season01.Episode23;25;10
244;slow;;ADJ;JJ;intj;[31, 35];slow;michael_dawson;;;Lost.Season01.Episode23;25;11
245;,;;PUNCT;,;punct;[36, 37];,;michael_dawson;;;Lost.Season01.Episode23;25;12
246;slow;;VERB;VB;ROOT;[38, 42];slow;michael_dawson;;;Lost.Season01.Episode23;25;13
247;down;;ADP;RP;prt;[43, 47];down;michael_dawson;;;Lost.Season01.Episode23;25;14
248;.;;PUNCT;.;punct;[48, 49];.;michael_dawson;;;Lost.Season01.Episode23;25;15
249;Stay;;VERB;VB;ROOT;[50, 54];Stay;michael_dawson;;;Lost.Season01.Episode23;25;16
250;right;;ADV;RB;advmod;[55, 60];right;michael_dawson;;;Lost.Season01.Episode23;25;17
251;there;;ADV;RB;advmod;[61, 66];there;michael_dawson;;;Lost.Season01.Episode23;25;18
252;.;;PUNCT;.;punct;[67, 68];.;michael_dawson;;;Lost.Season01.Episode23;25;19
253;Who;;PRON;WP;attr;[69, 72];Who;michael_dawson;;;Lost.Season01.Episode23;25;20
254;is;;AUX;VBZ;ROOT;[73, 75];is;michael_dawson;;;Lost.Season01.Episode23;25;21
255;that;;DET;DT;nsubj;[76, 80];that;michael_dawson;;;Lost.Season01.Episode23;25;22
256;?;;PUNCT;.;punct;[81, 82];?;michael_dawson;;;Lost.Season01.Episode23;25;23
257;;;;;;;;;;;;;
258;james_ford She;UNKNOWN;PRON;PRP;nsubjpass;[0, 3];She;james_ford;;39;Lost.Season01.Episode23;26;1
259;'s;;AUX;VBZ;auxpass;[4, 6];'s;james_ford;;;Lost.Season01.Episode23;26;2
260;got;;VERB;VBN;ROOT;[7, 10];got;james_ford;;;Lost.Season01.Episode23;26;3
261;to;;PART;TO;aux;[11, 13];to;james_ford;;;Lost.Season01.Episode23;26;4
262;be;;AUX;VB;xcomp;[14, 16];be;james_ford;;;Lost.Season01.Episode23;26;5
263;the;;DET;DT;det;[17, 20];the;james_ford;;;Lost.Season01.Episode23;26;6
264;French;;ADJ;JJ;amod;[21, 27];French;james_ford;NORP;;Lost.Season01.Episode23;26;7
265;chick;;NOUN;NN;attr;[28, 33];chick;james_ford;;;Lost.Season01.Episode23;26;8
266;.;;PUNCT;.;punct;[34, 35];.;james_ford;;;Lost.Season01.Episode23;26;9
267;;;;;;;;;;;;;
268;sayid_jarrah Calm;;VERB;VB;ROOT;[0, 4];Calm;sayid_jarrah;;;Lost.Season01.Episode23;27;1
269;down;;ADP;RP;prt;[5, 9];down;sayid_jarrah;;;Lost.Season01.Episode23;27;2
270;everyone;;PRON;NN;dobj;[10, 18];everyone;sayid_jarrah;;;Lost.Season01.Episode23;27;3
271;.;;PUNCT;.;punct;[19, 20];.;sayid_jarrah;;;Lost.Season01.Episode23;27;4
272;It;;PRON;PRP;nsubj;[21, 23];It;sayid_jarrah;;;Lost.Season01.Episode23;27;5
273;'s;;AUX;VBZ;ROOT;[24, 26];'s;sayid_jarrah;;;Lost.Season01.Episode23;27;6
274;alright;;ADJ;JJ;acomp;[27, 34];alright;sayid_jarrah;;;Lost.Season01.Episode23;27;7
275;.;;PUNCT;.;punct;[35, 36];.;sayid_jarrah;;;Lost.Season01.Episode23;27;8
276;;;;;;;;;;;;;
