;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord
65;died;;VERB;VBD;ccomp;[131, 135];died;charlie_pace;;;Lost.Season01.Episode22;7;28
66;in;;ADP;IN;prep;[136, 138];in;charlie_pace;;;Lost.Season01.Episode22;7;29
67;some;;DET;DT;det;[139, 143];some;charlie_pace;;;Lost.Season01.Episode22;7;30
68;catastrophic;;ADJ;JJ;amod;[144, 156];catastrophic;charlie_pace;;;Lost.Season01.Episode22;7;31
69;plane;;NOUN;NN;compound;[157, 162];plane;charlie_pace;;;Lost.Season01.Episode22;7;32
70;disaster;;NOUN;NN;pobj;[163, 171];disaster;charlie_pace;;;Lost.Season01.Episode22;7;33
71;.;;PUNCT;.;punct;[172, 173];.;charlie_pace;;;Lost.Season01.Episode22;7;34
72;When;;ADV;WRB;advmod;[174, 178];When;charlie_pace;;;Lost.Season01.Episode22;7;35
73;I;charlie_pace;PRON;PRP;nsubj;[179, 180];I;charlie_pace;;4;Lost.Season01.Episode22;7;36
74;come;;VERB;VBP;advcl;[181, 185];come;charlie_pace;;;Lost.Season01.Episode22;7;37
75;back;;ADV;RB;advmod;[186, 190];back;charlie_pace;;;Lost.Season01.Episode22;7;38
76;,;;PUNCT;,;punct;[191, 192];,;charlie_pace;;;Lost.Season01.Episode22;7;39
77;alive;;ADJ;JJ;advcl;[193, 198];alive;charlie_pace;;;Lost.Season01.Episode22;7;40
78;,;;PUNCT;,;punct;[199, 200];,;charlie_pace;;;Lost.Season01.Episode22;7;41
79;it;;PRON;PRP;nsubj;[201, 203];it;charlie_pace;;;Lost.Season01.Episode22;7;42
80;'s;;AUX;VBZ;aux;[204, 206];'s;charlie_pace;;;Lost.Season01.Episode22;7;43
81;going;;VERB;VBG;ROOT;[207, 212];going;charlie_pace;;;Lost.Season01.Episode22;7;44
82;to;;PART;TO;aux;[213, 215];to;charlie_pace;;;Lost.Season01.Episode22;7;45
83;be;;AUX;VB;xcomp;[216, 218];be;charlie_pace;;;Lost.Season01.Episode22;7;46
84;insane;;ADJ;JJ;acomp;[219, 225];insane;charlie_pace;;;Lost.Season01.Episode22;7;47
85;.;;PUNCT;.;punct;[226, 227];.;charlie_pace;;;Lost.Season01.Episode22;7;48
86;;;;;;;;;;;;;
87;kate_austen So;;SCONJ;IN;advmod;[0, 2];So;kate_austen;;;Lost.Season01.Episode22;8;1
88;you;charlie_pace;PRON;PRP;nsubj;[3, 6];you;kate_austen;;5;Lost.Season01.Episode22;8;2
89;think;;VERB;VBP;ROOT;[7, 12];think;kate_austen;;;Lost.Season01.Episode22;8;3
90;the;;DET;DT;det;[13, 16];the;kate_austen;;;Lost.Season01.Episode22;8;4
91;raft;;NOUN;NN;nsubj;[17, 21];raft;kate_austen;;;Lost.Season01.Episode22;8;5
92;'s;;AUX;VBZ;aux;[22, 24];'s;kate_austen;;;Lost.Season01.Episode22;8;6
93;going;;VERB;VBG;ccomp;[25, 30];going;kate_austen;;;Lost.Season01.Episode22;8;7
94;to;;PART;TO;aux;[31, 33];to;kate_austen;;;Lost.Season01.Episode22;8;8
95;work;;VERB;VB;xcomp;[34, 38];work;kate_austen;;;Lost.Season01.Episode22;8;9
96;?;;PUNCT;.;punct;[39, 40];?;kate_austen;;;Lost.Season01.Episode22;8;10
97;;;;;;;;;;;;;
98;charlie_pace Yeah;;INTJ;UH;intj;[0, 4];Yeah;charlie_pace;;;Lost.Season01.Episode22;9;1
99;,;;PUNCT;,;punct;[5, 6];,;charlie_pace;;;Lost.Season01.Episode22;9;2
100;of;;ADP;IN;prep;[7, 9];of;charlie_pace;;;Lost.Season01.Episode22;9;3
101;course;;NOUN;NN;pobj;[10, 16];course;charlie_pace;;;Lost.Season01.Episode22;9;4
102;it;;PRON;PRP;nsubj;[17, 19];it;charlie_pace;;;Lost.Season01.Episode22;9;5
103;will;;VERB;MD;aux;[20, 24];will;charlie_pace;;;Lost.Season01.Episode22;9;6
104;work;;VERB;VB;ROOT;[25, 29];work;charlie_pace;;;Lost.Season01.Episode22;9;7
105;,;;PUNCT;,;punct;[30, 31];,;charlie_pace;;;Lost.Season01.Episode22;9;8
106;look;;VERB;VB;conj;[32, 36];look;charlie_pace;;;Lost.Season01.Episode22;9;9
107;at;;ADP;IN;prep;[37, 39];at;charlie_pace;;;Lost.Season01.Episode22;9;10
108;that;;DET;DT;det;[40, 44];that;charlie_pace;;;Lost.Season01.Episode22;9;11
109;thing;;NOUN;NN;pobj;[45, 50];thing;charlie_pace;;;Lost.Season01.Episode22;9;12
110;.;;PUNCT;.;punct;[51, 52];.;charlie_pace;;;Lost.Season01.Episode22;9;13
111;It;;PRON;PRP;nsubj;[53, 55];It;charlie_pace;;;Lost.Season01.Episode22;9;14
112;'s;;AUX;VBZ;ROOT;[56, 58];'s;charlie_pace;;;Lost.Season01.Episode22;9;15
113;not;;PART;RB;neg;[59, 62];not;charlie_pace;;;Lost.Season01.Episode22;9;16
114;a;;DET;DT;det;[63, 64];a;charlie_pace;;;Lost.Season01.Episode22;9;17
115;raft;;NOUN;NN;attr;[65, 69];raft;charlie_pace;;;Lost.Season01.Episode22;9;18
116;.;;PUNCT;.;punct;[70, 71];.;charlie_pace;;;Lost.Season01.Episode22;9;19
117;They;;PRON;PRP;nsubj;[72, 76];They;charlie_pace;;;Lost.Season01.Episode22;9;20
118;built;;VERB;VBD;ROOT;[77, 82];built;charlie_pace;;;Lost.Season01.Episode22;9;21
119;a;;DET;DT;det;[83, 84];a;charlie_pace;;;Lost.Season01.Episode22;9;22
120;sodding;;ADJ;JJ;amod;[85, 92];sodding;charlie_pace;;;Lost.Season01.Episode22;9;23
121;boat;;NOUN;NN;dobj;[93, 97];boat;charlie_pace;;;Lost.Season01.Episode22;9;24
122;.;;PUNCT;.;punct;[98, 99];.;charlie_pace;;;Lost.Season01.Episode22;9;25
123;And;;CCONJ;CC;cc;[100, 103];And;charlie_pace;;;Lost.Season01.Episode22;9;26
124;when;;ADV;WRB;advmod;[104, 108];when;charlie_pace;;;Lost.Season01.Episode22;9;27
125;they;;PRON;PRP;nsubjpass;[109, 113];they;charlie_pace;;;Lost.Season01.Episode22;9;28
126;get;;VERB;VBP;auxpass;[114, 117];get;charlie_pace;;;Lost.Season01.Episode22;9;29
127;picked;;VERB;VBN;advcl;[118, 124];picked;charlie_pace;;;Lost.Season01.Episode22;9;30
128;up;;ADP;RP;prt;[125, 127];up;charlie_pace;;;Lost.Season01.Episode22;9;31
129;,;;PUNCT;,;punct;[128, 129];,;charlie_pace;;;Lost.Season01.Episode22;9;32
130;the;;DET;DT;det;[130, 133];the;charlie_pace;;;Lost.Season01.Episode22;9;33
131;helicopters;;NOUN;NNS;nsubj;[134, 145];helicopter;charlie_pace;;;Lost.Season01.Episode22;9;34
132;will;;VERB;MD;aux;[146, 150];will;charlie_pace;;;Lost.Season01.Episode22;9;35
133;come;;VERB;VB;ROOT;[151, 155];come;charlie_pace;;;Lost.Season01.Episode22;9;36
134;,;;PUNCT;,;punct;[156, 157];,;charlie_pace;;;Lost.Season01.Episode22;9;37
135;making;;VERB;VBG;advcl;[158, 164];making;charlie_pace;;;Lost.Season01.Episode22;9;38
136;us;multiple_persons;PRON;PRP;dobj;[165, 167];u;charlie_pace;;6;Lost.Season01.Episode22;9;39
137;ridiculously;;ADV;RB;advmod;[168, 180];ridiculously;charlie_pace;;;Lost.Season01.Episode22;9;40
138;and;;CCONJ;CC;cc;[181, 184];and;charlie_pace;;;Lost.Season01.Episode22;9;41
139;eternally;;ADV;RB;advmod;[185, 194];eternally;charlie_pace;;;Lost.Season01.Episode22;9;42
140;famous;;ADJ;JJ;conj;[195, 201];famous;charlie_pace;;;Lost.Season01.Episode22;9;43
141;.;;PUNCT;.;punct;[202, 203];.;charlie_pace;;;Lost.Season01.Episode22;9;44
142;What;;PRON;WP;attr;[204, 208];What;charlie_pace;;;Lost.Season01.Episode22;9;45
143;'s;;AUX;VBZ;advcl;[209, 211];'s;charlie_pace;;;Lost.Season01.Episode22;9;46
144;the;;DET;DT;det;[212, 215];the;charlie_pace;;;Lost.Season01.Episode22;9;47
145;matter;;NOUN;NN;attr;[216, 222];matter;charlie_pace;;;Lost.Season01.Episode22;9;48
146;,;;PUNCT;,;punct;[223, 224];,;charlie_pace;;;Lost.Season01.Episode22;9;49
147;do;;AUX;VBP;aux;[225, 227];do;charlie_pace;;;Lost.Season01.Episode22;9;50
148;n't;;PART;RB;neg;[228, 231];n't;charlie_pace;;;Lost.Season01.Episode22;9;51
149;you;kate_austen;PRON;PRP;nsubj;[232, 235];you;charlie_pace;;7;Lost.Season01.Episode22;9;52
150;want;;VERB;VB;ROOT;[236, 240];want;charlie_pace;;;Lost.Season01.Episode22;9;53
151;to;;PART;TO;aux;[241, 243];to;charlie_pace;;;Lost.Season01.Episode22;9;54
152;be;;AUX;VB;xcomp;[244, 246];be;charlie_pace;;;Lost.Season01.Episode22;9;55
153;famous;;ADJ;JJ;acomp;[247, 253];famous;charlie_pace;;;Lost.Season01.Episode22;9;56
154;?;;PUNCT;.;punct;[254, 255];?;charlie_pace;;;Lost.Season01.Episode22;9;57
155;;;;;;;;;;;;;
156;kate_austen What;;PRON;WP;dobj;[0, 4];What;kate_austen;;;Lost.Season01.Episode22;10;1
157;do;;AUX;VBP;aux;[5, 7];do;kate_austen;;;Lost.Season01.Episode22;10;2
158;you;charlie_pace;PRON;PRP;nsubj;[8, 11];you;kate_austen;;8;Lost.Season01.Episode22;10;3
159;think;;VERB;VB;ROOT;[12, 17];think;kate_austen;;;Lost.Season01.Episode22;10;4
160;is;;AUX;VBZ;aux;[18, 20];is;kate_austen;;;Lost.Season01.Episode22;10;5
161;going;;VERB;VBG;ccomp;[21, 26];going;kate_austen;;;Lost.Season01.Episode22;10;6
162;on;;ADP;RP;prt;[27, 29];on;kate_austen;;;Lost.Season01.Episode22;10;7
163;over;;ADV;RB;advmod;[30, 34];over;kate_austen;;;Lost.Season01.Episode22;10;8
164;there;;ADV;RB;advmod;[35, 40];there;kate_austen;;;Lost.Season01.Episode22;10;9
165;?;;PUNCT;.;punct;[41, 42];?;kate_austen;;;Lost.Season01.Episode22;10;10
166;;;;;;;;;;;;;
167;dr_leslie_arzt Sure;;INTJ;UH;npadvmod;[0, 4];Sure;dr_leslie_arzt;;;Lost.Season01.Episode22;11;1
168;,;;PUNCT;,;punct;[5, 6];,;dr_leslie_arzt;;;Lost.Season01.Episode22;11;2
169;you;kate_austen;PRON;PRP;nsubj;[7, 10];you;dr_leslie_arzt;;9;Lost.Season01.Episode22;11;3
170;can;;VERB;MD;aux;[11, 14];can;dr_leslie_arzt;;;Lost.Season01.Episode22;11;4
171;absolutely;;ADV;RB;advmod;[15, 25];absolutely;dr_leslie_arzt;;;Lost.Season01.Episode22;11;5
172;wait;;VERB;VB;ROOT;[26, 30];wait;dr_leslie_arzt;;;Lost.Season01.Episode22;11;6
173;a;;DET;DT;det;[31, 32];a;dr_leslie_arzt;;;Lost.Season01.Episode22;11;7
174;few;;ADJ;JJ;amod;[33, 36];few;dr_leslie_arzt;;;Lost.Season01.Episode22;11;8
175;weeks;;NOUN;NNS;npadvmod;[37, 42];week;dr_leslie_arzt;;;Lost.Season01.Episode22;11;9
176;before;;ADP;IN;mark;[43, 49];before;dr_leslie_arzt;;;Lost.Season01.Episode22;11;10
177;you;kate_austen;PRON;PRP;nsubj;[50, 53];you;dr_leslie_arzt;;10;Lost.Season01.Episode22;11;11
178;launch;;VERB;VBP;advcl;[54, 60];launch;dr_leslie_arzt;;;Lost.Season01.Episode22;11;12
179;.;;PUNCT;.;punct;[61, 62];.;dr_leslie_arzt;;;Lost.Season01.Episode22;11;13
180;I;dr_leslie_arzt;PRON;PRP;nsubj;[63, 64];I;dr_leslie_arzt;;11;Lost.Season01.Episode22;11;14
181;was;;AUX;VBD;aux;[65, 68];wa;dr_leslie_arzt;;;Lost.Season01.Episode22;11;15
182;just;;ADV;RB;advmod;[69, 73];just;dr_leslie_arzt;;;Lost.Season01.Episode22;11;16
183;assuming;;VERB;VBG;ROOT;[74, 82];assuming;dr_leslie_arzt;;;Lost.Season01.Episode22;11;17
184;you;michael_dawson;PRON;PRP;nsubj;[83, 86];you;dr_leslie_arzt;;12;Lost.Season01.Episode22;11;18
185;did;;AUX;VBD;aux;[87, 90];did;dr_leslie_arzt;;;Lost.Season01.Episode22;11;19
186;n't;;PART;RB;neg;[91, 94];n't;dr_leslie_arzt;;;Lost.Season01.Episode22;11;20
187;want;;VERB;VB;ccomp;[95, 99];want;dr_leslie_arzt;;;Lost.Season01.Episode22;11;21
188;to;;PART;TO;aux;[100, 102];to;dr_leslie_arzt;;;Lost.Season01.Episode22;11;22
189;die;;VERB;VB;xcomp;[103, 106];die;dr_leslie_arzt;;;Lost.Season01.Episode22;11;23
190;.;;PUNCT;.;punct;[107, 108];.;dr_leslie_arzt;;;Lost.Season01.Episode22;11;24
191;;;;;;;;;;;;;
192;michael_dawson So;;ADV;RB;advmod;[0, 2];So;michael_dawson;;;Lost.Season01.Episode22;12;1
193;,;;PUNCT;,;punct;[3, 4];,;michael_dawson;;;Lost.Season01.Episode22;12;2
194;when;;ADV;WRB;advmod;[5, 9];when;michael_dawson;;;Lost.Season01.Episode22;12;3
195;is;;AUX;VBZ;ROOT;[10, 12];is;michael_dawson;;;Lost.Season01.Episode22;12;4
196;the;;DET;DT;det;[13, 16];the;michael_dawson;;;Lost.Season01.Episode22;12;5
197;next;;ADJ;JJ;amod;[17, 21];next;michael_dawson;;;Lost.Season01.Episode22;12;6
198;time;;NOUN;NN;nsubj;[22, 26];time;michael_dawson;;;Lost.Season01.Episode22;12;7
199;we;multiple_persons;PRON;PRP;nsubj;[27, 29];we;michael_dawson;;13;Lost.Season01.Episode22;12;8
200;can;;VERB;MD;aux;[30, 33];can;michael_dawson;;;Lost.Season01.Episode22;12;9
201;launch;;VERB;VB;relcl;[34, 40];launch;michael_dawson;;;Lost.Season01.Episode22;12;10
202;?;;PUNCT;.;punct;[41, 42];?;michael_dawson;;;Lost.Season01.Episode22;12;11
203;;;;;;;;;;;;;
204;dr_leslie_arzt 3;;NUM;CD;nummod;[0, 1];3;dr_leslie_arzt;;;Lost.Season01.Episode22;13;1
205;,;;PUNCT;,;punct;[2, 3];,;dr_leslie_arzt;;;Lost.Season01.Episode22;13;2
206;maybe;;ADV;RB;advmod;[4, 9];maybe;dr_leslie_arzt;;;Lost.Season01.Episode22;13;3
207;4;;NUM;CD;appos;[10, 11];4;dr_leslie_arzt;;;Lost.Season01.Episode22;13;4
208;,;;PUNCT;,;punct;[12, 13];,;dr_leslie_arzt;;;Lost.Season01.Episode22;13;5
209;months;;NOUN;NNS;npadvmod;[14, 20];month;dr_leslie_arzt;;;Lost.Season01.Episode22;13;6
210;.;;PUNCT;.;punct;[21, 22];.;dr_leslie_arzt;;;Lost.Season01.Episode22;13;7
211;;;;;;;;;;;;;
212;james_ford C'mon;;PROPN;NNP;nsubj;[0, 5];C'mon;james_ford;PERSON;;Lost.Season01.Episode22;14;1
213;,;;PUNCT;,;punct;[6, 7];,;james_ford;;;Lost.Season01.Episode22;14;2
214;even;;ADV;RB;advmod;[8, 12];even;james_ford;;;Lost.Season01.Episode22;14;3
215;a;;DET;DT;det;[13, 14];a;james_ford;;;Lost.Season01.Episode22;14;4
216;weather;;NOUN;NN;compound;[15, 22];weather;james_ford;;;Lost.Season01.Episode22;14;5
217;man;;NOUN;NN;appos;[23, 26];man;james_ford;;;Lost.Season01.Episode22;14;6
218;on;;ADP;IN;prep;[27, 29];on;james_ford;;;Lost.Season01.Episode22;14;7
219;TV;;NOUN;NN;pobj;[30, 32];TV;james_ford;;;Lost.Season01.Episode22;14;8
220;do;;AUX;VBP;aux;[33, 35];do;james_ford;;;Lost.Season01.Episode22;14;9
221;n't;;PART;RB;neg;[36, 39];n't;james_ford;;;Lost.Season01.Episode22;14;10
222;know;;VERB;VB;ROOT;[40, 44];know;james_ford;;;Lost.Season01.Episode22;14;11
223;what;;PRON;WP;nsubj;[45, 49];what;james_ford;;;Lost.Season01.Episode22;14;12
224;'s;;AUX;VBZ;aux;[50, 52];'s;james_ford;;;Lost.Season01.Episode22;14;13
225;going;;VERB;VBG;ccomp;[53, 58];going;james_ford;;;Lost.Season01.Episode22;14;14
226;to;;PART;TO;aux;[59, 61];to;james_ford;;;Lost.Season01.Episode22;14;15
227;happen;;VERB;VB;xcomp;[62, 68];happen;james_ford;;;Lost.Season01.Episode22;14;16
228;.;;PUNCT;.;punct;[69, 70];.;james_ford;;;Lost.Season01.Episode22;14;17
229;Why;;ADV;WRB;advmod;[71, 74];Why;james_ford;;;Lost.Season01.Episode22;14;18
230;are;;AUX;VBP;aux;[75, 78];are;james_ford;;;Lost.Season01.Episode22;14;19
231;we;multiple_persons;PRON;PRP;nsubj;[79, 81];we;james_ford;;14;Lost.Season01.Episode22;14;20
232;listening;;VERB;VBG;ROOT;[82, 91];listening;james_ford;;;Lost.Season01.Episode22;14;21
233;to;;ADP;IN;prep;[92, 94];to;james_ford;;;Lost.Season01.Episode22;14;22
234;Arzt;;PROPN;NNP;pobj;[95, 99];Arzt;james_ford;ORG;;Lost.Season01.Episode22;14;23
235;?;;PUNCT;.;punct;[100, 101];?;james_ford;;;Lost.Season01.Episode22;14;24
236;;;;;;;;;;;;;
237;dr_leslie_arzt Because;;SCONJ;IN;mark;[0, 7];Because;dr_leslie_arzt;;;Lost.Season01.Episode22;15;1
238;I;dr_leslie_arzt;PRON;PRP;nsubj;[8, 9];I;dr_leslie_arzt;;15;Lost.Season01.Episode22;15;2
239;'m;;AUX;VBP;advcl;[10, 12];'m;dr_leslie_arzt;;;Lost.Season01.Episode22;15;3
240;a;;DET;DT;det;[13, 14];a;dr_leslie_arzt;;;Lost.Season01.Episode22;15;4
241;doctor;;NOUN;NN;attr;[15, 21];doctor;dr_leslie_arzt;;;Lost.Season01.Episode22;15;5
242;,;;PUNCT;,;punct;[22, 23];,;dr_leslie_arzt;;;Lost.Season01.Episode22;15;6
243;and;;CCONJ;CC;cc;[24, 27];and;dr_leslie_arzt;;;Lost.Season01.Episode22;15;7
244;you;james_ford;PRON;PRP;nsubj;[28, 31];you;dr_leslie_arzt;;16;Lost.Season01.Episode22;15;8
245;'re;;AUX;VBP;conj;[32, 35];'re;dr_leslie_arzt;;;Lost.Season01.Episode22;15;9
246;a;;DET;DT;advmod;[36, 37];a;dr_leslie_arzt;;;Lost.Season01.Episode22;15;10
247;hillbilly;;ADV;RB;attr;[38, 47];hillbilly;dr_leslie_arzt;;;Lost.Season01.Episode22;15;11
248;.;;PUNCT;.;punct;[48, 49];.;dr_leslie_arzt;;;Lost.Season01.Episode22;15;12
249;;;;;;;;;;;;;
250;james_ford You;dr_leslie_arzt;PRON;PRP;nsubj;[0, 3];You;james_ford;;17;Lost.Season01.Episode22;16;1
251;'re;;AUX;VBP;ROOT;[4, 7];'re;james_ford;;;Lost.Season01.Episode22;16;2
252;a;;DET;DT;det;[8, 9];a;james_ford;;;Lost.Season01.Episode22;16;3
253;damn;;ADV;RB;advmod;[10, 14];damn;james_ford;;;Lost.Season01.Episode22;16;4
254;high;;ADJ;JJ;amod;[15, 19];high;james_ford;;;Lost.Season01.Episode22;16;5
255;school;;NOUN;NN;compound;[20, 26];school;james_ford;;;Lost.Season01.Episode22;16;6
256;science;;NOUN;NN;compound;[27, 34];science;james_ford;;;Lost.Season01.Episode22;16;7
257;teacher;;NOUN;NN;attr;[35, 42];teacher;james_ford;;;Lost.Season01.Episode22;16;8
258;.;;PUNCT;.;punct;[43, 44];.;james_ford;;;Lost.Season01.Episode22;16;9
259;;;;;;;;;;;;;
260;dr_jack_shephard Hey;;INTJ;UH;intj;[0, 3];Hey;dr_jack_shephard;;;Lost.Season01.Episode22;17;1
261;,;;PUNCT;,;punct;[4, 5];,;dr_jack_shephard;;;Lost.Season01.Episode22;17;2
262;Sawyer;;PROPN;NNP;npadvmod;[6, 12];Sawyer;dr_jack_shephard;PERSON;;Lost.Season01.Episode22;17;3
263;,;;PUNCT;,;punct;[13, 14];,;dr_jack_shephard;;;Lost.Season01.Episode22;17;4
264;just;;ADV;RB;advmod;[15, 19];just;dr_jack_shephard;;;Lost.Season01.Episode22;17;5
265;let;;VERB;VB;ROOT;[20, 23];let;dr_jack_shephard;;;Lost.Season01.Episode22;17;6
266;the;;DET;DT;det;[24, 27];the;dr_jack_shephard;;;Lost.Season01.Episode22;17;7
267;man;;NOUN;NN;nsubj;[28, 31];man;dr_jack_shephard;;;Lost.Season01.Episode22;17;8
268;talk;;VERB;VB;ccomp;[32, 36];talk;dr_jack_shephard;;;Lost.Season01.Episode22;17;9
269;.;;PUNCT;.;punct;[37, 38];.;dr_jack_shephard;;;Lost.Season01.Episode22;17;10
270;;;;;;;;;;;;;
271;dr_leslie_arzt It;;PRON;PRP;nsubjpass;[0, 2];It;dr_leslie_arzt;;;Lost.Season01.Episode22;18;1
272;'s;;AUX;VBZ;auxpass;[3, 5];'s;dr_leslie_arzt;;;Lost.Season01.Episode22;18;2
273;been;;AUX;VBN;aux;[6, 10];been;dr_leslie_arzt;;;Lost.Season01.Episode22;18;3
274;raining;;VERB;VBG;ROOT;[11, 18];raining;dr_leslie_arzt;;;Lost.Season01.Episode22;18;4
