;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord
29;.;;PUNCT;.;punct;[34, 35];.;meathead;;;Lost.Season01.Episode05;2;8
30;;;;;;;;;;;;;
31;charlie_pace Jack;young_jack;PROPN;NNP;ROOT;[0, 4];Jack;charlie_pace;PERSON;3;Lost.Season01.Episode05;3;1
32;,;;PUNCT;,;punct;[5, 6];,;charlie_pace;;;Lost.Season01.Episode05;3;2
33;Jack;young_jack;PROPN;NNP;appos;[7, 11];Jack;charlie_pace;PERSON;4;Lost.Season01.Episode05;3;3
34;!;;PUNCT;.;punct;[12, 13];!;charlie_pace;;;Lost.Season01.Episode05;3;4
35;;;;;;;;;;;;;
36;charlie_pace Jack;young_jack;PROPN;NNP;ROOT;[0, 4];Jack;charlie_pace;PERSON;5;Lost.Season01.Episode05;4;1
37;.;;PUNCT;.;punct;[5, 6];.;charlie_pace;;;Lost.Season01.Episode05;4;2
38;Hey;;INTJ;UH;ROOT;[7, 10];Hey;charlie_pace;;;Lost.Season01.Episode05;4;3
39;,;;PUNCT;,;punct;[11, 12];,;charlie_pace;;;Lost.Season01.Episode05;4;4
40;Jack;young_jack;PROPN;NNP;npadvmod;[13, 17];Jack;charlie_pace;PERSON;6;Lost.Season01.Episode05;4;5
41;.;;PUNCT;.;punct;[18, 19];.;charlie_pace;;;Lost.Season01.Episode05;4;6
42;There;;PRON;EX;expl;[20, 25];There;charlie_pace;;;Lost.Season01.Episode05;4;7
43;'s;;AUX;VBZ;ROOT;[26, 28];'s;charlie_pace;;;Lost.Season01.Episode05;4;8
44;someone;;PRON;NN;attr;[29, 36];someone;charlie_pace;;;Lost.Season01.Episode05;4;9
45;out;;ADV;RB;advmod;[37, 40];out;charlie_pace;;;Lost.Season01.Episode05;4;10
46;there;;ADV;RB;advmod;[41, 46];there;charlie_pace;;;Lost.Season01.Episode05;4;11
47;.;;PUNCT;.;punct;[47, 48];.;charlie_pace;;;Lost.Season01.Episode05;4;12
48;You;charlie_pace;PRON;PRP;compound;[49, 52];You;charlie_pace;;7;Lost.Season01.Episode05;4;13
49;gotta;;VERB;VBP;nsubj;[53, 58];gotta;charlie_pace;;;Lost.Season01.Episode05;4;14
50;—;;PUNCT;:;punct;[59, 60];—;charlie_pace;;;Lost.Season01.Episode05;4;15
51;the;;DET;DT;det;[61, 64];the;charlie_pace;;;Lost.Season01.Episode05;4;16
52;current's;;NOUN;NNS;dep;[65, 74];current's;charlie_pace;;;Lost.Season01.Episode05;4;17
53;—;;PUNCT;:;punct;[75, 76];—;charlie_pace;;;Lost.Season01.Episode05;4;18
54;there;;PRON;EX;expl;[77, 82];there;charlie_pace;;;Lost.Season01.Episode05;4;19
55;'s;;AUX;VBZ;parataxis;[83, 85];'s;charlie_pace;;;Lost.Season01.Episode05;4;20
56;someone;;PRON;NN;attr;[86, 93];someone;charlie_pace;;;Lost.Season01.Episode05;4;21
57;out;;ADV;RB;advmod;[94, 97];out;charlie_pace;;;Lost.Season01.Episode05;4;22
58;there;;ADV;RB;advmod;[98, 103];there;charlie_pace;;;Lost.Season01.Episode05;4;23
59;,;;PUNCT;,;punct;[104, 105];,;charlie_pace;;;Lost.Season01.Episode05;4;24
60;look;;VERB;VB;ROOT;[106, 110];look;charlie_pace;;;Lost.Season01.Episode05;4;25
61;.;;PUNCT;.;punct;[111, 112];.;charlie_pace;;;Lost.Season01.Episode05;4;26
62;;;;;;;;;;;;;
63;charlie_pace I;charlie_pace;PRON;PRP;nsubj;[0, 1];I;charlie_pace;;8;Lost.Season01.Episode05;5;1
64;woke;;VERB;VBD;ccomp;[2, 6];woke;charlie_pace;;;Lost.Season01.Episode05;5;2
65;up;;ADP;RP;prt;[7, 9];up;charlie_pace;;;Lost.Season01.Episode05;5;3
66;and;;CCONJ;CC;cc;[10, 13];and;charlie_pace;;;Lost.Season01.Episode05;5;4
67;she's;;VERB;VB;conj;[14, 19];she's;charlie_pace;;;Lost.Season01.Episode05;5;5
68;—;;PUNCT;:;punct;[20, 21];—;charlie_pace;;;Lost.Season01.Episode05;5;6
69;I;charlie_pace;PRON;PRP;nsubj;[22, 23];I;charlie_pace;;9;Lost.Season01.Episode05;5;7
70;do;;AUX;VBP;aux;[24, 26];do;charlie_pace;;;Lost.Season01.Episode05;5;8
71;n't;;PART;RB;neg;[27, 30];n't;charlie_pace;;;Lost.Season01.Episode05;5;9
72;swim;;VERB;VB;ROOT;[31, 35];swim;charlie_pace;;;Lost.Season01.Episode05;5;10
73;.;;PUNCT;.;punct;[36, 37];.;charlie_pace;;;Lost.Season01.Episode05;5;11
74;;;;;;;;;;;;;
75;charlie_pace I;charlie_pace;PRON;PRP;nsubj;[0, 1];I;charlie_pace;;10;Lost.Season01.Episode05;6;1
76;do;;AUX;VBP;aux;[2, 4];do;charlie_pace;;;Lost.Season01.Episode05;6;2
77;n't;;PART;RB;neg;[5, 8];n't;charlie_pace;;;Lost.Season01.Episode05;6;3
78;swim;;VERB;VB;ROOT;[9, 13];swim;charlie_pace;;;Lost.Season01.Episode05;6;4
79;.;;PUNCT;.;punct;[14, 15];.;charlie_pace;;;Lost.Season01.Episode05;6;5
80;;;;;;;;;;;;;
81;dr_jack_shephard You;charlie_pace;PRON;PRP;npadvmod;[0, 3];You;dr_jack_shephard;;11;Lost.Season01.Episode05;7;1
82;okay;;INTJ;UH;intj;[4, 8];okay;dr_jack_shephard;;;Lost.Season01.Episode05;7;2
83;,;;PUNCT;,;punct;[9, 10];,;dr_jack_shephard;;;Lost.Season01.Episode05;7;3
84;just;;ADV;RB;advmod;[11, 15];just;dr_jack_shephard;;;Lost.Season01.Episode05;7;4
85;take;;VERB;VB;ROOT;[16, 20];take;dr_jack_shephard;;;Lost.Season01.Episode05;7;5
86;deep;;ADJ;JJ;amod;[21, 25];deep;dr_jack_shephard;;;Lost.Season01.Episode05;7;6
87;breaths;;NOUN;NNS;dobj;[26, 33];breath;dr_jack_shephard;;;Lost.Season01.Episode05;7;7
88;now;;ADV;RB;advmod;[34, 37];now;dr_jack_shephard;;;Lost.Season01.Episode05;7;8
89;.;;PUNCT;.;punct;[38, 39];.;dr_jack_shephard;;;Lost.Season01.Episode05;7;9
90;Come;;VERB;VB;ROOT;[40, 44];Come;dr_jack_shephard;;;Lost.Season01.Episode05;7;10
91;on;;ADP;RP;prt;[45, 47];on;dr_jack_shephard;;;Lost.Season01.Episode05;7;11
92;,;;PUNCT;,;punct;[48, 49];,;dr_jack_shephard;;;Lost.Season01.Episode05;7;12
93;just;;ADV;RB;advmod;[50, 54];just;dr_jack_shephard;;;Lost.Season01.Episode05;7;13
94;breathe;;ADJ;JJ;dep;[55, 62];breathe;dr_jack_shephard;;;Lost.Season01.Episode05;7;14
95;,;;PUNCT;,;punct;[63, 64];,;dr_jack_shephard;;;Lost.Season01.Episode05;7;15
96;just;;ADV;RB;advmod;[65, 69];just;dr_jack_shephard;;;Lost.Season01.Episode05;7;16
97;breathe;;ADJ;JJ;appos;[70, 77];breathe;dr_jack_shephard;;;Lost.Season01.Episode05;7;17
98;.;;PUNCT;.;punct;[78, 79];.;dr_jack_shephard;;;Lost.Season01.Episode05;7;18
99;;;;;;;;;;;;;
100;boone_carlyle Did;;AUX;VBD;aux;[0, 3];Did;boone_carlyle;;;Lost.Season01.Episode05;8;1
101;you;dr_jack_shephard;PRON;PRP;nsubj;[4, 7];you;boone_carlyle;;12;Lost.Season01.Episode05;8;2
102;get;;AUX;VB;ROOT;[8, 11];get;boone_carlyle;;;Lost.Season01.Episode05;8;3
103;her;UNKNOWN;PRON;PRP;dobj;[12, 15];her;boone_carlyle;;13;Lost.Season01.Episode05;8;4
104;?;;PUNCT;.;punct;[16, 17];?;boone_carlyle;;;Lost.Season01.Episode05;8;5
105;;;;;;;;;;;;;
106;dr_jack_shephard What;;PRON;WP;npadvmod;[0, 4];What;dr_jack_shephard;;;Lost.Season01.Episode05;9;1
107;?;;PUNCT;.;punct;[5, 6];?;dr_jack_shephard;;;Lost.Season01.Episode05;9;2
108;;;;;;;;;;;;;
109;boone_carlyle There;;PRON;EX;expl;[0, 5];There;boone_carlyle;;;Lost.Season01.Episode05;10;1
110;was;;AUX;VBD;ccomp;[6, 9];wa;boone_carlyle;;;Lost.Season01.Episode05;10;2
111;a;;DET;DT;det;[10, 11];a;boone_carlyle;;;Lost.Season01.Episode05;10;3
112;woman;;NOUN;NN;attr;[12, 17];woman;boone_carlyle;;;Lost.Season01.Episode05;10;4
113;—;;PUNCT;:;punct;[18, 19];—;boone_carlyle;;;Lost.Season01.Episode05;10;5
114;I;boone_carlyle;PRON;PRP;nsubj;[20, 21];I;boone_carlyle;;14;Lost.Season01.Episode05;10;6
115;was;;AUX;VBD;aux;[22, 25];wa;boone_carlyle;;;Lost.Season01.Episode05;10;7
116;trying;;VERB;VBG;ccomp;[26, 32];trying;boone_carlyle;;;Lost.Season01.Episode05;10;8
117;to;;PART;TO;xcomp;[33, 35];to;boone_carlyle;;;Lost.Season01.Episode05;10;9
118;—;;PUNCT;:;punct;[36, 37];—;boone_carlyle;;;Lost.Season01.Episode05;10;10
119;did;;AUX;VBD;aux;[38, 41];did;boone_carlyle;;;Lost.Season01.Episode05;10;11
120;you;kate_austen;PRON;PRP;nsubj;[42, 45];you;boone_carlyle;;15;Lost.Season01.Episode05;10;12
121;get;;AUX;VB;ROOT;[46, 49];get;boone_carlyle;;;Lost.Season01.Episode05;10;13
122;her;UNKNOWN;PRON;PRP;dobj;[50, 53];her;boone_carlyle;;16;Lost.Season01.Episode05;10;14
123;?;;PUNCT;.;punct;[54, 55];?;boone_carlyle;;;Lost.Season01.Episode05;10;15
124;;;;;;;;;;;;;
125;boone_carlyle You;kate_austen;PRON;PRP;nsubj;[0, 3];You;boone_carlyle;;17;Lost.Season01.Episode05;11;1
126;got;;VERB;VBD;ROOT;[4, 7];got;boone_carlyle;;;Lost.Season01.Episode05;11;2
127;ta;;PART;TO;aux;[8, 10];ta;boone_carlyle;;;Lost.Season01.Episode05;11;3
128;go;;VERB;VB;xcomp;[11, 13];go;boone_carlyle;;;Lost.Season01.Episode05;11;4
129;back;;ADV;RB;advmod;[14, 18];back;boone_carlyle;;;Lost.Season01.Episode05;11;5
130;.;;PUNCT;.;punct;[19, 20];.;boone_carlyle;;;Lost.Season01.Episode05;11;6
131;;;;;;;;;;;;;
132;kate_austen Jack;young_jack;PROPN;NNP;ROOT;[0, 4];Jack;kate_austen;;18;Lost.Season01.Episode05;12;1
133;?;;PUNCT;.;punct;[5, 6];?;kate_austen;;;Lost.Season01.Episode05;12;2
134;;;;;;;;;;;;;
135;dr_jack_shephard There;;PRON;EX;expl;[0, 5];There;dr_jack_shephard;;;Lost.Season01.Episode05;13;1
136;'s;;AUX;VBZ;ROOT;[6, 8];'s;dr_jack_shephard;;;Lost.Season01.Episode05;13;2
137;someone;;PRON;NN;attr;[9, 16];someone;dr_jack_shephard;;;Lost.Season01.Episode05;13;3
138;else;;ADV;RB;advmod;[17, 21];else;dr_jack_shephard;;;Lost.Season01.Episode05;13;4
139;still;;ADV;RB;advmod;[22, 27];still;dr_jack_shephard;;;Lost.Season01.Episode05;13;5
140;out;;ADV;RB;advmod;[28, 31];out;dr_jack_shephard;;;Lost.Season01.Episode05;13;6
141;there;;ADV;RB;advmod;[32, 37];there;dr_jack_shephard;;;Lost.Season01.Episode05;13;7
142;.;;PUNCT;.;punct;[38, 39];.;dr_jack_shephard;;;Lost.Season01.Episode05;13;8
143;;;;;;;;;;;;;
144;kate_austen Hey;;INTJ;UH;ROOT;[0, 3];Hey;kate_austen;;;Lost.Season01.Episode05;14;1
145;.;;PUNCT;.;punct;[4, 5];.;kate_austen;;;Lost.Season01.Episode05;14;2
146;;;;;;;;;;;;;
147;dr_jack_shephard So;;ADV;RB;advmod;[0, 2];So;dr_jack_shephard;;;Lost.Season01.Episode05;15;1
148;,;;PUNCT;,;punct;[3, 4];,;dr_jack_shephard;;;Lost.Season01.Episode05;15;2
149;what;;PRON;WP;dobj;[5, 9];what;dr_jack_shephard;;;Lost.Season01.Episode05;15;3
150;'d;;AUX;VBD;aux;[10, 12];'d;dr_jack_shephard;;;Lost.Season01.Episode05;15;4
151;they;;PRON;PRP;nsubj;[13, 17];they;dr_jack_shephard;;;Lost.Season01.Episode05;15;5
152;say;;VERB;VB;ROOT;[18, 21];say;dr_jack_shephard;;;Lost.Season01.Episode05;15;6
153;?;;PUNCT;.;punct;[22, 23];?;dr_jack_shephard;;;Lost.Season01.Episode05;15;7
154;;;;;;;;;;;;;
155;kate_austen Jack;young_jack;PROPN;NNP;ROOT;[0, 4];Jack;kate_austen;;19;Lost.Season01.Episode05;16;1
156;,;;PUNCT;,;punct;[5, 6];,;kate_austen;;;Lost.Season01.Episode05;16;2
157;maybe;;ADV;RB;advmod;[7, 12];maybe;kate_austen;;;Lost.Season01.Episode05;16;3
158;you;dr_jack_shephard;PRON;PRP;nsubj;[13, 16];you;kate_austen;;20;Lost.Season01.Episode05;16;4
159;should;;VERB;MD;parataxis;[17, 23];should;kate_austen;;;Lost.Season01.Episode05;16;5
160;...;;PUNCT;NFP;punct;[24, 27];...;kate_austen;;;Lost.Season01.Episode05;16;6
161;.;;PUNCT;.;punct;[28, 29];.;kate_austen;;;Lost.Season01.Episode05;16;7
162;;;;;;;;;;;;;
163;dr_jack_shephard Who;;PRON;WP;nsubj;[0, 3];Who;dr_jack_shephard;;;Lost.Season01.Episode05;17;1
164;was;;AUX;VBD;ROOT;[4, 7];wa;dr_jack_shephard;;;Lost.Season01.Episode05;17;2
165;she;UNKNOWN;PRON;PRP;nsubj;[8, 11];she;dr_jack_shephard;;21;Lost.Season01.Episode05;17;3
166;?;;PUNCT;.;punct;[12, 13];?;dr_jack_shephard;;;Lost.Season01.Episode05;17;4
167;;;;;;;;;;;;;
168;kate_austen Her;UNKNOWN;DET;PRP$;poss;[0, 3];Her;kate_austen;;22;Lost.Season01.Episode05;18;1
169;name;;NOUN;NN;nsubj;[4, 8];name;kate_austen;;;Lost.Season01.Episode05;18;2
170;was;;AUX;VBD;ccomp;[9, 12];wa;kate_austen;;;Lost.Season01.Episode05;18;3
171;Joanna;;PROPN;NNP;attr;[13, 19];Joanna;kate_austen;PERSON;;Lost.Season01.Episode05;18;4
172;,;;PUNCT;,;punct;[20, 21];,;kate_austen;;;Lost.Season01.Episode05;18;5
173;she;UNKNOWN;PRON;PRP;nsubjpass;[22, 25];she;kate_austen;;23;Lost.Season01.Episode05;18;6
174;was;;AUX;VBD;auxpass;[26, 29];wa;kate_austen;;;Lost.Season01.Episode05;18;7
175;n't;;PART;RB;neg;[30, 33];n't;kate_austen;;;Lost.Season01.Episode05;18;8
176;supposed;;VERB;VBN;ROOT;[34, 42];supposed;kate_austen;;;Lost.Season01.Episode05;18;9
177;to;;PART;TO;aux;[43, 45];to;kate_austen;;;Lost.Season01.Episode05;18;10
178;be;;AUX;VB;xcomp;[46, 48];be;kate_austen;;;Lost.Season01.Episode05;18;11
179;on;;ADP;IN;prep;[49, 51];on;kate_austen;;;Lost.Season01.Episode05;18;12
180;the;;DET;DT;det;[52, 55];the;kate_austen;;;Lost.Season01.Episode05;18;13
181;plane;;NOUN;NN;pobj;[56, 61];plane;kate_austen;;;Lost.Season01.Episode05;18;14
182;.;;PUNCT;.;punct;[62, 63];.;kate_austen;;;Lost.Season01.Episode05;18;15
183;She;UNKNOWN;PRON;PRP;nsubj;[64, 67];She;kate_austen;;24;Lost.Season01.Episode05;18;16
184;was;;AUX;VBD;ROOT;[68, 71];wa;kate_austen;;;Lost.Season01.Episode05;18;17
185;scuba;;PROPN;NNP;amod;[72, 77];scuba;kate_austen;;;Lost.Season01.Episode05;18;18
186;diving;;NOUN;NN;attr;[78, 84];diving;kate_austen;;;Lost.Season01.Episode05;18;19
187;off;;ADP;IN;prt;[85, 88];off;kate_austen;;;Lost.Season01.Episode05;18;20
188;the;;DET;DT;det;[89, 92];the;kate_austen;;;Lost.Season01.Episode05;18;21
189;barrier;;NOUN;NN;compound;[93, 100];barrier;kate_austen;;;Lost.Season01.Episode05;18;22
190;reef;;NOUN;NN;pobj;[101, 105];reef;kate_austen;;;Lost.Season01.Episode05;18;23
191;and;;CCONJ;CC;cc;[106, 109];and;kate_austen;;;Lost.Season01.Episode05;18;24
192;got;;VERB;VBD;conj;[110, 113];got;kate_austen;;;Lost.Season01.Episode05;18;25
193;an;;DET;DT;det;[114, 116];an;kate_austen;;;Lost.Season01.Episode05;18;26
194;ear;;NOUN;NN;compound;[117, 120];ear;kate_austen;;;Lost.Season01.Episode05;18;27
195;infection;;NOUN;NN;dobj;[121, 130];infection;kate_austen;;;Lost.Season01.Episode05;18;28
196;so;;SCONJ;IN;mark;[131, 133];so;kate_austen;;;Lost.Season01.Episode05;18;29
197;the;;DET;DT;det;[134, 137];the;kate_austen;;;Lost.Season01.Episode05;18;30
198;doctor;;NOUN;NN;nsubj;[138, 144];doctor;kate_austen;;;Lost.Season01.Episode05;18;31
199;grounded;;VERB;VBD;ROOT;[145, 153];grounded;kate_austen;;;Lost.Season01.Episode05;18;32
200;her;UNKNOWN;PRON;PRP;dobj;[154, 157];her;kate_austen;;25;Lost.Season01.Episode05;18;33
201;for;;ADP;IN;prep;[158, 161];for;kate_austen;;;Lost.Season01.Episode05;18;34
202;two;;NUM;CD;nummod;[162, 165];two;kate_austen;;;Lost.Season01.Episode05;18;35
203;days;;NOUN;NNS;pobj;[166, 170];day;kate_austen;;;Lost.Season01.Episode05;18;36
204;.;;PUNCT;.;punct;[171, 172];.;kate_austen;;;Lost.Season01.Episode05;18;37
205;She;UNKNOWN;PRON;PRP;nsubj;[173, 176];She;kate_austen;;26;Lost.Season01.Episode05;18;38
206;bumped;;VERB;VBD;ROOT;[177, 183];bumped;kate_austen;;;Lost.Season01.Episode05;18;39
207;her;UNKNOWN;DET;PRP$;poss;[184, 187];her;kate_austen;;27;Lost.Season01.Episode05;18;40
208;flight;;NOUN;NN;dobj;[188, 194];flight;kate_austen;;;Lost.Season01.Episode05;18;41
209;.;;PUNCT;.;punct;[195, 196];.;kate_austen;;;Lost.Season01.Episode05;18;42
210;That;;DET;DT;nsubj;[197, 201];That;kate_austen;;;Lost.Season01.Episode05;18;43
211;'s;;AUX;VBZ;ROOT;[202, 204];'s;kate_austen;;;Lost.Season01.Episode05;18;44
212;how;;ADV;WRB;advmod;[205, 208];how;kate_austen;;;Lost.Season01.Episode05;18;45
213;she;UNKNOWN;PRON;PRP;nsubj;[209, 212];she;kate_austen;;28;Lost.Season01.Episode05;18;46
214;ended;;VERB;VBD;ccomp;[213, 218];ended;kate_austen;;;Lost.Season01.Episode05;18;47
215;up;;ADP;RP;prt;[219, 221];up;kate_austen;;;Lost.Season01.Episode05;18;48
216;with;;ADP;IN;prep;[222, 226];with;kate_austen;;;Lost.Season01.Episode05;18;49
217;us;multiple_persons;PRON;PRP;pobj;[227, 229];u;kate_austen;;29;Lost.Season01.Episode05;18;50
218;.;;PUNCT;.;punct;[230, 231];.;kate_austen;;;Lost.Season01.Episode05;18;51
219;;;;;;;;;;;;;
220;dr_jack_shephard She;UNKNOWN;PRON;PRP;nsubj;[0, 3];She;dr_jack_shephard;;30;Lost.Season01.Episode05;19;1
221;was;;AUX;VBD;aux;[4, 7];wa;dr_jack_shephard;;;Lost.Season01.Episode05;19;2
222;just;;ADV;RB;advmod;[8, 12];just;dr_jack_shephard;;;Lost.Season01.Episode05;19;3
223;swimming;;VERB;VBG;ROOT;[13, 21];swimming;dr_jack_shephard;;;Lost.Season01.Episode05;19;4
224;this;;DET;DT;det;[22, 26];this;dr_jack_shephard;;;Lost.Season01.Episode05;19;5
225;morning;;NOUN;NN;npadvmod;[27, 34];morning;dr_jack_shephard;;;Lost.Season01.Episode05;19;6
226;,;;PUNCT;,;punct;[35, 36];,;dr_jack_shephard;;;Lost.Season01.Episode05;19;7
227;got;;VERB;VBD;auxpass;[37, 40];got;dr_jack_shephard;;;Lost.Season01.Episode05;19;8
228;caught;;VERB;VBN;dep;[41, 47];caught;dr_jack_shephard;;;Lost.Season01.Episode05;19;9
229;in;;ADP;IN;prep;[48, 50];in;dr_jack_shephard;;;Lost.Season01.Episode05;19;10
230;a;;DET;DT;det;[51, 52];a;dr_jack_shephard;;;Lost.Season01.Episode05;19;11
231;riptide;;NOUN;NN;pobj;[53, 60];riptide;dr_jack_shephard;;;Lost.Season01.Episode05;19;12
232;.;;PUNCT;.;punct;[61, 62];.;dr_jack_shephard;;;Lost.Season01.Episode05;19;13
233;We;multiple_persons;PRON;PRP;nsubj;[63, 65];We;dr_jack_shephard;;31;Lost.Season01.Episode05;19;14
234;'ve;;AUX;VB;aux;[66, 69];'ve;dr_jack_shephard;;;Lost.Season01.Episode05;19;15
235;been;;AUX;VBN;ROOT;[70, 74];been;dr_jack_shephard;;;Lost.Season01.Episode05;19;16
236;here;;ADV;RB;advmod;[75, 79];here;dr_jack_shephard;;;Lost.Season01.Episode05;19;17
237;six;;NUM;CD;nummod;[80, 83];six;dr_jack_shephard;;;Lost.Season01.Episode05;19;18
238;days;;NOUN;NNS;npadvmod;[84, 88];day;dr_jack_shephard;;;Lost.Season01.Episode05;19;19
239;and;;CCONJ;CC;cc;[89, 92];and;dr_jack_shephard;;;Lost.Season01.Episode05;19;20
240;I;dr_jack_shephard;PRON;PRP;nsubj;[93, 94];I;dr_jack_shephard;;32;Lost.Season01.Episode05;19;21
241;never;;ADV;RB;neg;[95, 100];never;dr_jack_shephard;;;Lost.Season01.Episode05;19;22
242;talked;;VERB;VBD;ROOT;[101, 107];talked;dr_jack_shephard;;;Lost.Season01.Episode05;19;23
243;to;;ADP;IN;prep;[108, 110];to;dr_jack_shephard;;;Lost.Season01.Episode05;19;24
244;her;UNKNOWN;PRON;PRP;pobj;[111, 114];her;dr_jack_shephard;;33;Lost.Season01.Episode05;19;25
245;.;;PUNCT;.;punct;[115, 116];.;dr_jack_shephard;;;Lost.Season01.Episode05;19;26
246;Never;;ADV;RB;neg;[117, 122];Never;dr_jack_shephard;;;Lost.Season01.Episode05;19;27
247;said;;VERB;VBD;ROOT;[123, 127];said;dr_jack_shephard;;;Lost.Season01.Episode05;19;28
248;a;;DET;DT;det;[128, 129];a;dr_jack_shephard;;;Lost.Season01.Episode05;19;29
249;word;;NOUN;NN;dobj;[130, 134];word;dr_jack_shephard;;;Lost.Season01.Episode05;19;30
250;to;;ADP;IN;prep;[135, 137];to;dr_jack_shephard;;;Lost.Season01.Episode05;19;31
251;her;UNKNOWN;PRON;PRP;pobj;[138, 141];her;dr_jack_shephard;;34;Lost.Season01.Episode05;19;32
252;.;;PUNCT;.;punct;[142, 143];.;dr_jack_shephard;;;Lost.Season01.Episode05;19;33
253;;;;;;;;;;;;;
254;kate_austen Jack;young_jack;PROPN;NNP;npadvmod;[0, 4];Jack;kate_austen;;35;Lost.Season01.Episode05;20;1
255;,;;PUNCT;,;punct;[5, 6];,;kate_austen;;;Lost.Season01.Episode05;20;2
256;do;;AUX;VB;ROOT;[7, 9];do;kate_austen;;;Lost.Season01.Episode05;20;3
257;n't;;PART;RB;neg;[10, 13];n't;kate_austen;;;Lost.Season01.Episode05;20;4
258;.;;PUNCT;.;punct;[14, 15];.;kate_austen;;;Lost.Season01.Episode05;20;5
259;;;;;;;;;;;;;
260;dr_jack_shephard There;;PRON;EX;expl;[0, 5];There;dr_jack_shephard;;;Lost.Season01.Episode05;21;1
261;were;;AUX;VBD;ROOT;[6, 10];were;dr_jack_shephard;;;Lost.Season01.Episode05;21;2
262;47;;NUM;CD;attr;[11, 13];47;dr_jack_shephard;CARDINAL;;Lost.Season01.Episode05;21;3
263;of;;ADP;IN;prep;[14, 16];of;dr_jack_shephard;;;Lost.Season01.Episode05;21;4
264;us;multiple_persons;PRON;PRP;pobj;[17, 19];u;dr_jack_shephard;;36;Lost.Season01.Episode05;21;5
265;and;;CCONJ;CC;cc;[20, 23];and;dr_jack_shephard;;;Lost.Season01.Episode05;21;6
266;I;dr_jack_shephard;PRON;PRP;nsubj;[24, 25];I;dr_jack_shephard;;37;Lost.Season01.Episode05;21;7
267;never;;ADV;RB;neg;[26, 31];never;dr_jack_shephard;;;Lost.Season01.Episode05;21;8
268;said;;VERB;VBD;ROOT;[32, 36];said;dr_jack_shephard;;;Lost.Season01.Episode05;21;9
269;a;;DET;DT;det;[37, 38];a;dr_jack_shephard;;;Lost.Season01.Episode05;21;10
270;single;;ADJ;JJ;amod;[39, 45];single;dr_jack_shephard;;;Lost.Season01.Episode05;21;11
271;word;;NOUN;NN;dobj;[46, 50];word;dr_jack_shephard;;;Lost.Season01.Episode05;21;12
272;to;;ADP;IN;prep;[51, 53];to;dr_jack_shephard;;;Lost.Season01.Episode05;21;13
