;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord
43;;;;;;;;;;;;;
44;kate_austen I;kate_austen;PRON;PRP;nsubj;[0, 1];I;kate_austen;;8;Lost.Season01.Episode07;4;1
45;take;;VERB;VBP;ROOT;[2, 6];take;kate_austen;;;Lost.Season01.Episode07;4;2
46;better;;ADJ;JJR;amod;[7, 13];better;kate_austen;;;Lost.Season01.Episode07;4;3
47;pictures;;NOUN;NNS;dobj;[14, 22];picture;kate_austen;;;Lost.Season01.Episode07;4;4
48;than;;SCONJ;IN;prep;[23, 27];than;kate_austen;;;Lost.Season01.Episode07;4;5
49;that;;DET;DT;pobj;[28, 32];that;kate_austen;;;Lost.Season01.Episode07;4;6
50;.;;PUNCT;.;punct;[33, 34];.;kate_austen;;;Lost.Season01.Episode07;4;7
51;Smaller;;ADJ;JJR;ROOT;[35, 42];Smaller;kate_austen;;;Lost.Season01.Episode07;4;8
52;,;;PUNCT;,;punct;[43, 44];,;kate_austen;;;Lost.Season01.Episode07;4;9
53;too;;ADV;RB;intj;[45, 48];too;kate_austen;;;Lost.Season01.Episode07;4;10
54;,;;PUNCT;,;punct;[49, 50];,;kate_austen;;;Lost.Season01.Episode07;4;11
55;if;;SCONJ;IN;mark;[51, 53];if;kate_austen;;;Lost.Season01.Episode07;4;12
56;you;john_locke;PRON;PRP;nsubj;[54, 57];you;kate_austen;;9;Lost.Season01.Episode07;4;13
57;want;;VERB;VBP;advcl;[58, 62];want;kate_austen;;;Lost.Season01.Episode07;4;14
58;something;;PRON;NN;dobj;[63, 72];something;kate_austen;;;Lost.Season01.Episode07;4;15
59;for;;ADP;IN;prep;[73, 76];for;kate_austen;;;Lost.Season01.Episode07;4;16
60;your;john_locke;DET;PRP$;poss;[77, 81];your;kate_austen;;10;Lost.Season01.Episode07;4;17
61;wallet;;NOUN;NN;pobj;[82, 88];wallet;kate_austen;;;Lost.Season01.Episode07;4;18
62;.;;PUNCT;.;punct;[89, 90];.;kate_austen;;;Lost.Season01.Episode07;4;19
63;;;;;;;;;;;;;
64;dr_jack_shephard I;dr_jack_shephard;PRON;PRP;nsubj;[0, 1];I;dr_jack_shephard;;11;Lost.Season01.Episode07;5;1
65;just;;ADV;RB;advmod;[2, 6];just;dr_jack_shephard;;;Lost.Season01.Episode07;5;2
66;came;;VERB;VBD;ROOT;[7, 11];came;dr_jack_shephard;;;Lost.Season01.Episode07;5;3
67;by;;ADP;RP;prt;[12, 14];by;dr_jack_shephard;;;Lost.Season01.Episode07;5;4
68;for;;ADP;IN;prep;[15, 18];for;dr_jack_shephard;;;Lost.Season01.Episode07;5;5
69;a;;DET;DT;det;[19, 20];a;dr_jack_shephard;;;Lost.Season01.Episode07;5;6
70;few;;ADJ;JJ;amod;[21, 24];few;dr_jack_shephard;;;Lost.Season01.Episode07;5;7
71;things;;NOUN;NNS;pobj;[25, 31];thing;dr_jack_shephard;;;Lost.Season01.Episode07;5;8
72;and;;CCONJ;CC;cc;[32, 35];and;dr_jack_shephard;;;Lost.Season01.Episode07;5;9
73;this;;DET;DT;nsubj;[36, 40];this;dr_jack_shephard;;;Lost.Season01.Episode07;5;10
74;was;;AUX;VBD;conj;[41, 44];wa;dr_jack_shephard;;;Lost.Season01.Episode07;5;11
75;.;;PUNCT;.;punct;[45, 46];.;dr_jack_shephard;;;Lost.Season01.Episode07;5;12
76;.;;PUNCT;.;punct;[47, 48];.;dr_jack_shephard;;;Lost.Season01.Episode07;5;13
77;.;;PUNCT;.;punct;[49, 50];.;dr_jack_shephard;;;Lost.Season01.Episode07;5;14
78;this;;DET;DT;nsubj;[51, 55];this;dr_jack_shephard;;;Lost.Season01.Episode07;5;15
79;was;;AUX;VBD;ROOT;[56, 59];wa;dr_jack_shephard;;;Lost.Season01.Episode07;5;16
80;with;;ADP;IN;prep;[60, 64];with;dr_jack_shephard;;;Lost.Season01.Episode07;5;17
81;my;dr_jack_shephard;DET;PRP$;poss;[65, 67];my;dr_jack_shephard;;12;Lost.Season01.Episode07;5;18
82;stuff;;NOUN;NN;pobj;[68, 73];stuff;dr_jack_shephard;;;Lost.Season01.Episode07;5;19
83;.;;PUNCT;.;punct;[74, 75];.;dr_jack_shephard;;;Lost.Season01.Episode07;5;20
84;.;;PUNCT;.;punct;[76, 77];.;dr_jack_shephard;;;Lost.Season01.Episode07;5;21
85;;;;;;;;;;;;;
86;kate_austen So;;SCONJ;IN;advmod;[0, 2];So;kate_austen;;;Lost.Season01.Episode07;6;1
87;you;dr_jack_shephard;PRON;PRP;nsubj;[3, 6];you;kate_austen;;13;Lost.Season01.Episode07;6;2
88;'re;;AUX;VBP;aux;[7, 10];'re;kate_austen;;;Lost.Season01.Episode07;6;3
89;not;;PART;RB;neg;[11, 14];not;kate_austen;;;Lost.Season01.Episode07;6;4
90;staying;;VERB;VBG;ROOT;[15, 22];staying;kate_austen;;;Lost.Season01.Episode07;6;5
91;?;;PUNCT;.;punct;[23, 24];?;kate_austen;;;Lost.Season01.Episode07;6;6
92;;;;;;;;;;;;;
93;dr_jack_shephard Call;;VERB;VB;ROOT;[0, 4];Call;dr_jack_shephard;;;Lost.Season01.Episode07;7;1
94;me;dr_jack_shephard;PRON;PRP;dative;[5, 7];me;dr_jack_shephard;;14;Lost.Season01.Episode07;7;2
95;a;;DET;DT;det;[8, 9];a;dr_jack_shephard;;;Lost.Season01.Episode07;7;3
96;broken;;VERB;VBN;amod;[10, 16];broken;dr_jack_shephard;;;Lost.Season01.Episode07;7;4
97;record;;NOUN;NN;oprd;[17, 23];record;dr_jack_shephard;;;Lost.Season01.Episode07;7;5
98;,;;PUNCT;,;punct;[24, 25];,;dr_jack_shephard;;;Lost.Season01.Episode07;7;6
99;but;;CCONJ;CC;cc;[26, 29];but;dr_jack_shephard;;;Lost.Season01.Episode07;7;7
100;caves;;NOUN;NNS;nsubj;[30, 35];cave;dr_jack_shephard;;;Lost.Season01.Episode07;7;8
101;are;;AUX;VBP;conj;[36, 39];are;dr_jack_shephard;;;Lost.Season01.Episode07;7;9
102;a;;DET;DT;det;[40, 41];a;dr_jack_shephard;;;Lost.Season01.Episode07;7;10
103;natural;;ADJ;JJ;amod;[42, 49];natural;dr_jack_shephard;;;Lost.Season01.Episode07;7;11
104;shelter;;NOUN;NN;attr;[50, 57];shelter;dr_jack_shephard;;;Lost.Season01.Episode07;7;12
105;.;;PUNCT;.;punct;[58, 59];.;dr_jack_shephard;;;Lost.Season01.Episode07;7;13
106;And;;CCONJ;CC;cc;[60, 63];And;dr_jack_shephard;;;Lost.Season01.Episode07;7;14
107;a;;DET;DT;det;[64, 65];a;dr_jack_shephard;;;Lost.Season01.Episode07;7;15
108;hell;;NOUN;NN;ROOT;[66, 70];hell;dr_jack_shephard;;;Lost.Season01.Episode07;7;16
109;of;;ADP;IN;prep;[71, 73];of;dr_jack_shephard;;;Lost.Season01.Episode07;7;17
110;a;;DET;DT;det;[74, 75];a;dr_jack_shephard;;;Lost.Season01.Episode07;7;18
111;safer;;ADJ;JJR;pobj;[76, 81];safer;dr_jack_shephard;;;Lost.Season01.Episode07;7;19
112;than;;SCONJ;IN;prep;[82, 86];than;dr_jack_shephard;;;Lost.Season01.Episode07;7;20
113;living;;VERB;VBG;pcomp;[87, 93];living;dr_jack_shephard;;;Lost.Season01.Episode07;7;21
114;here;;ADV;RB;advmod;[94, 98];here;dr_jack_shephard;;;Lost.Season01.Episode07;7;22
115;on;;ADP;IN;prep;[99, 101];on;dr_jack_shephard;;;Lost.Season01.Episode07;7;23
116;the;;DET;DT;det;[102, 105];the;dr_jack_shephard;;;Lost.Season01.Episode07;7;24
117;beach;;NOUN;NN;pobj;[106, 111];beach;dr_jack_shephard;;;Lost.Season01.Episode07;7;25
118;.;;PUNCT;.;punct;[112, 113];.;dr_jack_shephard;;;Lost.Season01.Episode07;7;26
119;;;;;;;;;;;;;
120;kate_austen You;dr_jack_shephard;PRON;PRP;nsubj;[0, 3];You;kate_austen;;15;Lost.Season01.Episode07;8;1
121;'re;;AUX;VBP;ROOT;[4, 7];'re;kate_austen;;;Lost.Season01.Episode07;8;2
122;mad;;ADJ;JJ;acomp;[8, 11];mad;kate_austen;;;Lost.Season01.Episode07;8;3
123;at;;ADP;IN;prep;[12, 14];at;kate_austen;;;Lost.Season01.Episode07;8;4
124;me;kate_austen;PRON;PRP;pobj;[15, 17];me;kate_austen;;16;Lost.Season01.Episode07;8;5
125;.;;PUNCT;.;punct;[18, 19];.;kate_austen;;;Lost.Season01.Episode07;8;6
126;;;;;;;;;;;;;
127;dr_jack_shephard No;;INTJ;UH;ROOT;[0, 2];No;dr_jack_shephard;;;Lost.Season01.Episode07;9;1
128;.;;PUNCT;.;punct;[3, 4];.;dr_jack_shephard;;;Lost.Season01.Episode07;9;2
129;Kate;kate_austen;PROPN;NNP;npadvmod;[5, 9];Kate;dr_jack_shephard;PERSON;17;Lost.Season01.Episode07;9;3
130;,;;PUNCT;,;punct;[10, 11];,;dr_jack_shephard;;;Lost.Season01.Episode07;9;4
131;I;dr_jack_shephard;PRON;PRP;nsubj;[12, 13];I;dr_jack_shephard;;18;Lost.Season01.Episode07;9;5
132;'m;;AUX;VBP;ROOT;[14, 16];'m;dr_jack_shephard;;;Lost.Season01.Episode07;9;6
133;--;;PUNCT;:;punct;[17, 19];--;dr_jack_shephard;;;Lost.Season01.Episode07;9;7
134;I;dr_jack_shephard;PRON;PRP;nsubj;[20, 21];I;dr_jack_shephard;;19;Lost.Season01.Episode07;9;8
135;just;;ADV;RB;advmod;[22, 26];just;dr_jack_shephard;;;Lost.Season01.Episode07;9;9
136;do;;AUX;VBP;aux;[27, 29];do;dr_jack_shephard;;;Lost.Season01.Episode07;9;10
137;n't;;PART;RB;neg;[30, 33];n't;dr_jack_shephard;;;Lost.Season01.Episode07;9;11
138;understand;;VERB;VB;ROOT;[34, 44];understand;dr_jack_shephard;;;Lost.Season01.Episode07;9;12
139;why;;ADV;WRB;advmod;[45, 48];why;dr_jack_shephard;;;Lost.Season01.Episode07;9;13
140;you;kate_austen;PRON;PRP;nsubj;[49, 52];you;dr_jack_shephard;;20;Lost.Season01.Episode07;9;14
141;wo;;VERB;MD;aux;[53, 55];wo;dr_jack_shephard;;;Lost.Season01.Episode07;9;15
142;n't;;PART;RB;neg;[56, 59];n't;dr_jack_shephard;;;Lost.Season01.Episode07;9;16
143;come;;VERB;VB;ccomp;[60, 64];come;dr_jack_shephard;;;Lost.Season01.Episode07;9;17
144;with;;ADP;IN;prep;[65, 69];with;dr_jack_shephard;;;Lost.Season01.Episode07;9;18
145;me;dr_jack_shephard;PRON;PRP;pobj;[70, 72];me;dr_jack_shephard;;21;Lost.Season01.Episode07;9;19
146;.;;PUNCT;.;punct;[73, 74];.;dr_jack_shephard;;;Lost.Season01.Episode07;9;20
147;Us;multiple_persons;PRON;PRP;ROOT;[75, 77];Us;dr_jack_shephard;;22;Lost.Season01.Episode07;9;21
148;.;;PUNCT;.;punct;[78, 79];.;dr_jack_shephard;;;Lost.Season01.Episode07;9;22
149;It;;PRON;PRP;nsubj;[80, 82];It;dr_jack_shephard;;;Lost.Season01.Episode07;9;23
150;'s;;AUX;VBZ;ROOT;[83, 85];'s;dr_jack_shephard;;;Lost.Season01.Episode07;9;24
151;maybe;;ADV;RB;advmod;[86, 91];maybe;dr_jack_shephard;;;Lost.Season01.Episode07;9;25
152;a;;DET;DT;det;[92, 93];a;dr_jack_shephard;;;Lost.Season01.Episode07;9;26
153;mile;;NOUN;NN;attr;[94, 98];mile;dr_jack_shephard;;;Lost.Season01.Episode07;9;27
154;up;;ADV;RB;advmod;[99, 101];up;dr_jack_shephard;;;Lost.Season01.Episode07;9;28
155;there;;ADV;RB;advmod;[102, 107];there;dr_jack_shephard;;;Lost.Season01.Episode07;9;29
156;,;;PUNCT;,;punct;[108, 109];,;dr_jack_shephard;;;Lost.Season01.Episode07;9;30
157;if;;SCONJ;IN;mark;[110, 112];if;dr_jack_shephard;;;Lost.Season01.Episode07;9;31
158;that;;DET;DT;advcl;[113, 117];that;dr_jack_shephard;;;Lost.Season01.Episode07;9;32
159;.;;PUNCT;.;punct;[118, 119];.;dr_jack_shephard;;;Lost.Season01.Episode07;9;33
160;;;;;;;;;;;;;
161;kate_austen We;multiple_persons;PRON;PRP;nsubj;[0, 2];We;kate_austen;;23;Lost.Season01.Episode07;10;1
162;crashed;;VERB;VBD;ROOT;[3, 10];crashed;kate_austen;;;Lost.Season01.Episode07;10;2
163;8;;NUM;CD;nummod;[11, 12];8;kate_austen;;;Lost.Season01.Episode07;10;3
164;days;;NOUN;NNS;npadvmod;[13, 17];day;kate_austen;;;Lost.Season01.Episode07;10;4
165;ago;;ADV;RB;advmod;[18, 21];ago;kate_austen;;;Lost.Season01.Episode07;10;5
166;,;;PUNCT;,;punct;[22, 23];,;kate_austen;;;Lost.Season01.Episode07;10;6
167;Jack;young_jack;PROPN;NNP;npadvmod;[24, 28];Jack;kate_austen;PERSON;24;Lost.Season01.Episode07;10;7
168;.;;PUNCT;.;punct;[29, 30];.;kate_austen;;;Lost.Season01.Episode07;10;8
169;I;kate_austen;PRON;PRP;nsubj;[31, 32];I;kate_austen;;25;Lost.Season01.Episode07;10;9
170;'m;;AUX;VBP;aux;[33, 35];'m;kate_austen;;;Lost.Season01.Episode07;10;10
171;not;;PART;RB;neg;[36, 39];not;kate_austen;;;Lost.Season01.Episode07;10;11
172;setting;;VERB;VBG;ROOT;[40, 47];setting;kate_austen;;;Lost.Season01.Episode07;10;12
173;up;;ADP;RP;prt;[48, 50];up;kate_austen;;;Lost.Season01.Episode07;10;13
174;a;;DET;DT;det;[51, 52];a;kate_austen;;;Lost.Season01.Episode07;10;14
175;house;;NOUN;NN;dobj;[53, 58];house;kate_austen;;;Lost.Season01.Episode07;10;15
176;here;;ADV;RB;advmod;[59, 63];here;kate_austen;;;Lost.Season01.Episode07;10;16
177;.;;PUNCT;.;punct;[64, 65];.;kate_austen;;;Lost.Season01.Episode07;10;17
178;;;;;;;;;;;;;
179;dr_jack_shephard I;dr_jack_shephard;PRON;PRP;nsubj;[0, 1];I;dr_jack_shephard;;26;Lost.Season01.Episode07;11;1
180;want;;VERB;VBP;ROOT;[2, 6];want;dr_jack_shephard;;;Lost.Season01.Episode07;11;2
181;off;;ADP;RP;prt;[7, 10];off;dr_jack_shephard;;;Lost.Season01.Episode07;11;3
182;this;;DET;DT;det;[11, 15];this;dr_jack_shephard;;;Lost.Season01.Episode07;11;4
183;Island;;PROPN;NNP;dobj;[16, 22];Island;dr_jack_shephard;;;Lost.Season01.Episode07;11;5
184;too;;ADV;RB;advmod;[23, 26];too;dr_jack_shephard;;;Lost.Season01.Episode07;11;6
185;,;;PUNCT;,;punct;[27, 28];,;dr_jack_shephard;;;Lost.Season01.Episode07;11;7
186;but;;CCONJ;CC;cc;[29, 32];but;dr_jack_shephard;;;Lost.Season01.Episode07;11;8
187;we;multiple_persons;PRON;PRP;nsubj;[33, 35];we;dr_jack_shephard;;27;Lost.Season01.Episode07;11;9
188;both;;DET;DT;appos;[36, 40];both;dr_jack_shephard;;;Lost.Season01.Episode07;11;10
189;know;;VERB;VBP;conj;[41, 45];know;dr_jack_shephard;;;Lost.Season01.Episode07;11;11
190;that;;DET;DT;nsubj;[46, 50];that;dr_jack_shephard;;;Lost.Season01.Episode07;11;12
191;'s;;AUX;VBZ;aux;[51, 53];'s;dr_jack_shephard;;;Lost.Season01.Episode07;11;13
192;not;;PART;RB;neg;[54, 57];not;dr_jack_shephard;;;Lost.Season01.Episode07;11;14
193;gon;;VERB;VBG;ccomp;[58, 61];gon;dr_jack_shephard;;;Lost.Season01.Episode07;11;15
194;na;;PART;TO;aux;[62, 64];na;dr_jack_shephard;;;Lost.Season01.Episode07;11;16
195;happen;;VERB;VB;xcomp;[65, 71];happen;dr_jack_shephard;;;Lost.Season01.Episode07;11;17
196;any;;DET;DT;det;[72, 75];any;dr_jack_shephard;;;Lost.Season01.Episode07;11;18
197;time;;NOUN;NN;npadvmod;[76, 80];time;dr_jack_shephard;;;Lost.Season01.Episode07;11;19
198;soon;;ADV;RB;advmod;[81, 85];soon;dr_jack_shephard;;;Lost.Season01.Episode07;11;20
199;.;;PUNCT;.;punct;[86, 87];.;dr_jack_shephard;;;Lost.Season01.Episode07;11;21
200;;;;;;;;;;;;;
201;kate_austen Sayid;sayid_jarrah;PROPN;NNP;nsubj;[0, 5];Sayid;kate_austen;;28;Lost.Season01.Episode07;12;1
202;has;;AUX;VBZ;ROOT;[6, 9];ha;kate_austen;;;Lost.Season01.Episode07;12;2
203;a;;DET;DT;det;[10, 11];a;kate_austen;;;Lost.Season01.Episode07;12;3
204;plan;;NOUN;NN;dobj;[12, 16];plan;kate_austen;;;Lost.Season01.Episode07;12;4
205;.;;PUNCT;.;punct;[17, 18];.;kate_austen;;;Lost.Season01.Episode07;12;5
206;;;;;;;;;;;;;
207;dr_jack_shephard Yeah;;INTJ;UH;intj;[0, 4];Yeah;dr_jack_shephard;;;Lost.Season01.Episode07;13;1
208;,;;PUNCT;,;punct;[5, 6];,;dr_jack_shephard;;;Lost.Season01.Episode07;13;2
209;to;;PART;TO;aux;[7, 9];to;dr_jack_shephard;;;Lost.Season01.Episode07;13;3
210;find;;VERB;VB;ccomp;[10, 14];find;dr_jack_shephard;;;Lost.Season01.Episode07;13;4
211;the;;DET;DT;det;[15, 18];the;dr_jack_shephard;;;Lost.Season01.Episode07;13;5
212;source;;NOUN;NN;dobj;[19, 25];source;dr_jack_shephard;;;Lost.Season01.Episode07;13;6
213;of;;ADP;IN;prep;[26, 28];of;dr_jack_shephard;;;Lost.Season01.Episode07;13;7
214;the;;DET;DT;det;[29, 32];the;dr_jack_shephard;;;Lost.Season01.Episode07;13;8
215;distress;;NOUN;NN;compound;[33, 41];distress;dr_jack_shephard;;;Lost.Season01.Episode07;13;9
216;code;;NOUN;NN;pobj;[42, 46];code;dr_jack_shephard;;;Lost.Season01.Episode07;13;10
217;,;;PUNCT;,;punct;[47, 48];,;dr_jack_shephard;;;Lost.Season01.Episode07;13;11
218;I;dr_jack_shephard;PRON;PRP;nsubj;[49, 50];I;dr_jack_shephard;;29;Lost.Season01.Episode07;13;12
219;know;;VERB;VBP;ROOT;[51, 55];know;dr_jack_shephard;;;Lost.Season01.Episode07;13;13
220;.;;PUNCT;.;punct;[56, 57];.;dr_jack_shephard;;;Lost.Season01.Episode07;13;14
221;;;;;;;;;;;;;
222;kate_austen The;;DET;DT;det;[0, 3];The;kate_austen;;;Lost.Season01.Episode07;14;1
223;signal;;NOUN;NN;nsubj;[4, 10];signal;kate_austen;;;Lost.Season01.Episode07;14;2
224;'s;;AUX;VBZ;aux;[11, 13];'s;kate_austen;;;Lost.Season01.Episode07;14;3
225;coming;;VERB;VBG;ROOT;[14, 20];coming;kate_austen;;;Lost.Season01.Episode07;14;4
226;from;;ADP;IN;prep;[21, 25];from;kate_austen;;;Lost.Season01.Episode07;14;5
227;somewhere;;ADV;RB;pcomp;[26, 35];somewhere;kate_austen;;;Lost.Season01.Episode07;14;6
228;on;;ADP;IN;prep;[36, 38];on;kate_austen;;;Lost.Season01.Episode07;14;7
229;the;;DET;DT;det;[39, 42];the;kate_austen;;;Lost.Season01.Episode07;14;8
230;Island;;PROPN;NNP;pobj;[43, 49];Island;kate_austen;;;Lost.Season01.Episode07;14;9
231;.;;PUNCT;.;punct;[50, 51];.;kate_austen;;;Lost.Season01.Episode07;14;10
232;If;;SCONJ;IN;mark;[52, 54];If;kate_austen;;;Lost.Season01.Episode07;14;11
233;we;multiple_persons;PRON;PRP;nsubj;[55, 57];we;kate_austen;;30;Lost.Season01.Episode07;14;12
234;can;;VERB;MD;aux;[58, 61];can;kate_austen;;;Lost.Season01.Episode07;14;13
235;find;;VERB;VB;ROOT;[62, 66];find;kate_austen;;;Lost.Season01.Episode07;14;14
236;it;;PRON;PRP;dobj;[67, 69];it;kate_austen;;;Lost.Season01.Episode07;14;15
237;.;;PUNCT;.;punct;[70, 71];.;kate_austen;;;Lost.Season01.Episode07;14;16
238;.;;PUNCT;.;punct;[72, 73];.;kate_austen;;;Lost.Season01.Episode07;14;17
239;.;;PUNCT;.;punct;[74, 75];.;kate_austen;;;Lost.Season01.Episode07;14;18
240;;;;;;;;;;;;;
241;dr_jack_shephard The;;DET;DT;det;[0, 3];The;dr_jack_shephard;;;Lost.Season01.Episode07;15;1
242;signal;;NOUN;NN;nsubj;[4, 10];signal;dr_jack_shephard;;;Lost.Season01.Episode07;15;2
243;has;;AUX;VBZ;aux;[11, 14];ha;dr_jack_shephard;;;Lost.Season01.Episode07;15;3
244;been;;AUX;VBN;aux;[15, 19];been;dr_jack_shephard;;;Lost.Season01.Episode07;15;4
245;running;;VERB;VBG;ROOT;[20, 27];running;dr_jack_shephard;;;Lost.Season01.Episode07;15;5
246;on;;ADP;IN;prep;[28, 30];on;dr_jack_shephard;;;Lost.Season01.Episode07;15;6
247;a;;DET;DT;det;[31, 32];a;dr_jack_shephard;;;Lost.Season01.Episode07;15;7
248;loop;;NOUN;NN;pobj;[33, 37];loop;dr_jack_shephard;;;Lost.Season01.Episode07;15;8
249;for;;ADP;IN;prep;[38, 41];for;dr_jack_shephard;;;Lost.Season01.Episode07;15;9
250;16;;NUM;CD;nummod;[42, 44];16;dr_jack_shephard;;;Lost.Season01.Episode07;15;10
251;years;;NOUN;NNS;pobj;[45, 50];year;dr_jack_shephard;;;Lost.Season01.Episode07;15;11
252;,;;PUNCT;,;punct;[51, 52];,;dr_jack_shephard;;;Lost.Season01.Episode07;15;12
253;Kate;kate_austen;PROPN;NNP;npadvmod;[53, 57];Kate;dr_jack_shephard;PERSON;31;Lost.Season01.Episode07;15;13
254;.;;PUNCT;.;punct;[58, 59];.;dr_jack_shephard;;;Lost.Season01.Episode07;15;14
255;And;;CCONJ;CC;cc;[60, 63];And;dr_jack_shephard;;;Lost.Season01.Episode07;15;15
256;the;;DET;DT;det;[64, 67];the;dr_jack_shephard;;;Lost.Season01.Episode07;15;16
257;woman;;NOUN;NN;dep;[68, 73];woman;dr_jack_shephard;;;Lost.Season01.Episode07;15;17
258;that;;DET;WDT;nsubj;[74, 78];that;dr_jack_shephard;;;Lost.Season01.Episode07;15;18
259;left;;VERB;VBD;relcl;[79, 83];left;dr_jack_shephard;;;Lost.Season01.Episode07;15;19
260;it;;PRON;PRP;dobj;[84, 86];it;dr_jack_shephard;;;Lost.Season01.Episode07;15;20
261;,;;PUNCT;,;punct;[87, 88];,;dr_jack_shephard;;;Lost.Season01.Episode07;15;21
262;she;UNKNOWN;PRON;PRP;nsubjpass;[89, 92];she;dr_jack_shephard;;32;Lost.Season01.Episode07;15;22
263;was;;AUX;VBD;auxpass;[93, 96];wa;dr_jack_shephard;;;Lost.Season01.Episode07;15;23
264;n't;;PART;RB;neg;[97, 100];n't;dr_jack_shephard;;;Lost.Season01.Episode07;15;24
265;rescued;;VERB;VBN;ROOT;[101, 108];rescued;dr_jack_shephard;;;Lost.Season01.Episode07;15;25
266;.;;PUNCT;.;punct;[109, 110];.;dr_jack_shephard;;;Lost.Season01.Episode07;15;26
267;What;;PRON;WP;nsubj;[111, 115];What;dr_jack_shephard;;;Lost.Season01.Episode07;15;27
