;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord
34;;;;;;;;;;;;;
35;kate_austen He;UNKNOWN;PRON;PRP;nsubj;[0, 2];He;kate_austen;;7;Lost.Season01.Episode20;4;1
36;fell;;VERB;VBD;ROOT;[3, 7];fell;kate_austen;;;Lost.Season01.Episode20;4;2
37;down;;ADP;RP;prep;[8, 12];down;kate_austen;;;Lost.Season01.Episode20;4;3
38;a;;DET;DT;det;[13, 14];a;kate_austen;;;Lost.Season01.Episode20;4;4
39;cliff;;NOUN;NN;pobj;[15, 20];cliff;kate_austen;;;Lost.Season01.Episode20;4;5
40;.;;PUNCT;.;punct;[21, 22];.;kate_austen;;;Lost.Season01.Episode20;4;6
41;;;;;;;;;;;;;
42;hugo_reyes But;;CCONJ;CC;cc;[0, 3];But;hugo_reyes;;;Lost.Season01.Episode20;5;1
43;he;UNKNOWN;PRON;PRP;nsubj;[4, 6];he;hugo_reyes;;8;Lost.Season01.Episode20;5;2
44;was;;AUX;VBD;ROOT;[7, 10];wa;hugo_reyes;;;Lost.Season01.Episode20;5;3
45;with;;ADP;IN;prep;[11, 15];with;hugo_reyes;;;Lost.Season01.Episode20;5;4
46;Locke;emily_locke;PROPN;NNP;pobj;[16, 21];Locke;hugo_reyes;PERSON;9;Lost.Season01.Episode20;5;5
47;.;;PUNCT;.;punct;[22, 23];.;hugo_reyes;;;Lost.Season01.Episode20;5;6
48;;;;;;;;;;;;;
49;dr_jack_shephard Hold;;VERB;VB;ROOT;[0, 4];Hold;dr_jack_shephard;;;Lost.Season01.Episode20;6;1
50;steady;;ADJ;JJ;advmod;[5, 11];steady;dr_jack_shephard;;;Lost.Season01.Episode20;6;2
51;.;;PUNCT;.;punct;[12, 13];.;dr_jack_shephard;;;Lost.Season01.Episode20;6;3
52;;;;;;;;;;;;;
53;sunhwa_kwon Jack;young_jack;PROPN;NNP;ROOT;[0, 4];Jack;sunhwa_kwon;PERSON;10;Lost.Season01.Episode20;7;1
54;,;;PUNCT;,;punct;[5, 6];,;sunhwa_kwon;;;Lost.Season01.Episode20;7;2
55;his;UNKNOWN;DET;PRP$;poss;[7, 10];his;sunhwa_kwon;;11;Lost.Season01.Episode20;7;3
56;leg;;NOUN;NN;appos;[11, 14];leg;sunhwa_kwon;;;Lost.Season01.Episode20;7;4
57;.;;PUNCT;.;punct;[15, 16];.;sunhwa_kwon;;;Lost.Season01.Episode20;7;5
58;;;;;;;;;;;;;
59;dr_jack_shephard I;dr_jack_shephard;PRON;PRP;nsubj;[0, 1];I;dr_jack_shephard;;12;Lost.Season01.Episode20;8;1
60;know;;VERB;VBP;ROOT;[2, 6];know;dr_jack_shephard;;;Lost.Season01.Episode20;8;2
61;.;;PUNCT;.;punct;[7, 8];.;dr_jack_shephard;;;Lost.Season01.Episode20;8;3
62;He;UNKNOWN;PRON;PRP;nsubj;[9, 11];He;dr_jack_shephard;;13;Lost.Season01.Episode20;8;4
63;'s;;AUX;VBZ;aux;[12, 14];'s;dr_jack_shephard;;;Lost.Season01.Episode20;8;5
64;bleeding;;VERB;VBG;ROOT;[15, 23];bleeding;dr_jack_shephard;;;Lost.Season01.Episode20;8;6
65;.;;PUNCT;.;punct;[24, 25];.;dr_jack_shephard;;;Lost.Season01.Episode20;8;7
66;Keep;;VERB;VB;ROOT;[26, 30];Keep;dr_jack_shephard;;;Lost.Season01.Episode20;8;8
67;him;UNKNOWN;PRON;PRP;dobj;[31, 34];him;dr_jack_shephard;;14;Lost.Season01.Episode20;8;9
68;steady;;ADJ;JJ;oprd;[35, 41];steady;dr_jack_shephard;;;Lost.Season01.Episode20;8;10
69;,;;PUNCT;,;punct;[42, 43];,;dr_jack_shephard;;;Lost.Season01.Episode20;8;11
70;damn;;VERB;VB;conj;[44, 48];damn;dr_jack_shephard;;;Lost.Season01.Episode20;8;12
71;it;;PRON;PRP;dobj;[49, 51];it;dr_jack_shephard;;;Lost.Season01.Episode20;8;13
72;.;;PUNCT;.;punct;[52, 53];.;dr_jack_shephard;;;Lost.Season01.Episode20;8;14
73;You;sunhwa_kwon;PRON;PRP;nsubj;[54, 57];You;dr_jack_shephard;;15;Lost.Season01.Episode20;8;15
74;'ve;;AUX;VB;aux;[58, 61];'ve;dr_jack_shephard;;;Lost.Season01.Episode20;8;16
75;got;;VERB;VBN;ROOT;[62, 65];got;dr_jack_shephard;;;Lost.Season01.Episode20;8;17
76;to;;PART;TO;aux;[66, 68];to;dr_jack_shephard;;;Lost.Season01.Episode20;8;18
77;press;;VERB;VB;xcomp;[69, 74];press;dr_jack_shephard;;;Lost.Season01.Episode20;8;19
78;harder;;ADV;RBR;advmod;[75, 81];harder;dr_jack_shephard;;;Lost.Season01.Episode20;8;20
79;than;;SCONJ;IN;prep;[82, 86];than;dr_jack_shephard;;;Lost.Season01.Episode20;8;21
80;that;;DET;DT;pobj;[87, 91];that;dr_jack_shephard;;;Lost.Season01.Episode20;8;22
81;,;;PUNCT;,;punct;[92, 93];,;dr_jack_shephard;;;Lost.Season01.Episode20;8;23
82;Kate;kate_austen;PROPN;NNP;npadvmod;[94, 98];Kate;dr_jack_shephard;PERSON;16;Lost.Season01.Episode20;8;24
83;.;;PUNCT;.;punct;[99, 100];.;dr_jack_shephard;;;Lost.Season01.Episode20;8;25
84;;;;;;;;;;;;;
85;kate_austen I;kate_austen;PRON;PRP;nsubj;[0, 1];I;kate_austen;;17;Lost.Season01.Episode20;9;1
86;know;;VERB;VBP;ROOT;[2, 6];know;kate_austen;;;Lost.Season01.Episode20;9;2
87;.;;PUNCT;.;punct;[7, 8];.;kate_austen;;;Lost.Season01.Episode20;9;3
88;I;kate_austen;PRON;PRP;nsubj;[9, 10];I;kate_austen;;18;Lost.Season01.Episode20;9;4
89;'m;;AUX;VBP;aux;[11, 13];'m;kate_austen;;;Lost.Season01.Episode20;9;5
90;trying;;VERB;VBG;ROOT;[14, 20];trying;kate_austen;;;Lost.Season01.Episode20;9;6
91;.;;PUNCT;.;punct;[21, 22];.;kate_austen;;;Lost.Season01.Episode20;9;7
92;;;;;;;;;;;;;
93;dr_jack_shephard Alright;;PROPN;NNP;nsubj;[0, 7];Alright;dr_jack_shephard;;;Lost.Season01.Episode20;10;1
94;,;;PUNCT;,;punct;[8, 9];,;dr_jack_shephard;;;Lost.Season01.Episode20;10;2
95;slow;;ADV;RB;ROOT;[10, 14];slow;dr_jack_shephard;;;Lost.Season01.Episode20;10;3
96;now;;ADV;RB;advmod;[15, 18];now;dr_jack_shephard;;;Lost.Season01.Episode20;10;4
97;.;;PUNCT;.;punct;[19, 20];.;dr_jack_shephard;;;Lost.Season01.Episode20;10;5
98;Slow;;ADJ;JJ;ROOT;[21, 25];Slow;dr_jack_shephard;;;Lost.Season01.Episode20;10;6
99;and;;CCONJ;CC;cc;[26, 29];and;dr_jack_shephard;;;Lost.Season01.Episode20;10;7
100;gentle;;ADJ;JJ;conj;[30, 36];gentle;dr_jack_shephard;;;Lost.Season01.Episode20;10;8
101;.;;PUNCT;.;punct;[37, 38];.;dr_jack_shephard;;;Lost.Season01.Episode20;10;9
102;Easy;;ADJ;JJ;ROOT;[39, 43];Easy;dr_jack_shephard;;;Lost.Season01.Episode20;10;10
103;.;;PUNCT;.;punct;[44, 45];.;dr_jack_shephard;;;Lost.Season01.Episode20;10;11
104;Sun;;PROPN;NNP;ROOT;[46, 49];Sun;dr_jack_shephard;PERSON;;Lost.Season01.Episode20;10;12
105;,;;PUNCT;,;punct;[50, 51];,;dr_jack_shephard;;;Lost.Season01.Episode20;10;13
106;pair;;NOUN;NN;appos;[52, 56];pair;dr_jack_shephard;;;Lost.Season01.Episode20;10;14
107;of;;ADP;IN;prep;[57, 59];of;dr_jack_shephard;;;Lost.Season01.Episode20;10;15
108;scissors;;NOUN;NNS;npadvmod;[60, 68];scissors;dr_jack_shephard;;;Lost.Season01.Episode20;10;16
109;-;;PUNCT;HYPH;punct;[69, 70];-;dr_jack_shephard;;;Lost.Season01.Episode20;10;17
110;second;;ADJ;JJ;amod;[71, 77];second;dr_jack_shephard;;;Lost.Season01.Episode20;10;18
111;drawer;;NOUN;NN;pobj;[78, 84];drawer;dr_jack_shephard;;;Lost.Season01.Episode20;10;19
112;in;;ADP;IN;prep;[85, 87];in;dr_jack_shephard;;;Lost.Season01.Episode20;10;20
113;the;;DET;DT;det;[88, 91];the;dr_jack_shephard;;;Lost.Season01.Episode20;10;21
114;cart;;NOUN;NN;pobj;[92, 96];cart;dr_jack_shephard;;;Lost.Season01.Episode20;10;22
115;.;;PUNCT;.;punct;[97, 98];.;dr_jack_shephard;;;Lost.Season01.Episode20;10;23
116;Second;;ADJ;JJ;amod;[99, 105];Second;dr_jack_shephard;ORDINAL;;Lost.Season01.Episode20;10;24
117;drawer;;NOUN;NN;ROOT;[106, 112];drawer;dr_jack_shephard;;;Lost.Season01.Episode20;10;25
118;!;;PUNCT;.;punct;[113, 114];!;dr_jack_shephard;;;Lost.Season01.Episode20;10;26
119;Diapers;;NOUN;NNS;ROOT;[115, 122];Diapers;dr_jack_shephard;PERSON;;Lost.Season01.Episode20;10;27
120;in;;ADP;IN;prep;[123, 125];in;dr_jack_shephard;;;Lost.Season01.Episode20;10;28
121;the;;DET;DT;det;[126, 129];the;dr_jack_shephard;;;Lost.Season01.Episode20;10;29
122;first;;ADJ;JJ;amod;[130, 135];first;dr_jack_shephard;ORDINAL;;Lost.Season01.Episode20;10;30
123;drawer;;NOUN;NN;pobj;[136, 142];drawer;dr_jack_shephard;;;Lost.Season01.Episode20;10;31
124;.;;PUNCT;.;punct;[143, 144];.;dr_jack_shephard;;;Lost.Season01.Episode20;10;32
125;Sun;;PROPN;NNP;nsubj;[145, 148];Sun;dr_jack_shephard;PERSON;;Lost.Season01.Episode20;10;33
126;'s;;AUX;VBZ;aux;[149, 151];'s;dr_jack_shephard;;;Lost.Season01.Episode20;10;34
127;going;;VERB;VBG;ROOT;[152, 157];going;dr_jack_shephard;;;Lost.Season01.Episode20;10;35
128;to;;PART;TO;aux;[158, 160];to;dr_jack_shephard;;;Lost.Season01.Episode20;10;36
129;switch;;VERB;VB;xcomp;[161, 167];switch;dr_jack_shephard;;;Lost.Season01.Episode20;10;37
130;places;;NOUN;NNS;dobj;[168, 174];place;dr_jack_shephard;;;Lost.Season01.Episode20;10;38
131;with;;ADP;IN;prep;[175, 179];with;dr_jack_shephard;;;Lost.Season01.Episode20;10;39
132;you;kate_austen;PRON;PRP;pobj;[180, 183];you;dr_jack_shephard;;19;Lost.Season01.Episode20;10;40
133;.;;PUNCT;.;punct;[184, 185];.;dr_jack_shephard;;;Lost.Season01.Episode20;10;41
134;Sun;;INTJ;UH;npadvmod;[186, 189];Sun;dr_jack_shephard;PERSON;;Lost.Season01.Episode20;10;42
135;,;;PUNCT;,;punct;[190, 191];,;dr_jack_shephard;;;Lost.Season01.Episode20;10;43
136;I;dr_jack_shephard;PRON;PRP;nsubj;[192, 193];I;dr_jack_shephard;;20;Lost.Season01.Episode20;10;44
137;need;;VERB;VBP;ROOT;[194, 198];need;dr_jack_shephard;;;Lost.Season01.Episode20;10;45
138;...;;PUNCT;:;punct;[199, 202];...;dr_jack_shephard;;;Lost.Season01.Episode20;10;46
139;.;;PUNCT;.;punct;[203, 204];.;dr_jack_shephard;;;Lost.Season01.Episode20;10;47
140;;;;;;;;;;;;;
141;sunhwa_kwon Yes;;INTJ;UH;intj;[0, 3];Yes;sunhwa_kwon;;;Lost.Season01.Episode20;11;1
142;,;;PUNCT;,;punct;[4, 5];,;sunhwa_kwon;;;Lost.Season01.Episode20;11;2
143;I;sunhwa_kwon;PRON;PRP;nsubj;[6, 7];I;sunhwa_kwon;;21;Lost.Season01.Episode20;11;3
144;understand;;VERB;VBP;ROOT;[8, 18];understand;sunhwa_kwon;;;Lost.Season01.Episode20;11;4
145;.;;PUNCT;.;punct;[19, 20];.;sunhwa_kwon;;;Lost.Season01.Episode20;11;5
146;;;;;;;;;;;;;
147;dr_jack_shephard Hurley;;PROPN;NNP;nsubj;[0, 6];Hurley;dr_jack_shephard;;;Lost.Season01.Episode20;12;1
148;,;;PUNCT;,;punct;[7, 8];,;dr_jack_shephard;;;Lost.Season01.Episode20;12;2
149;grab;;VERB;VB;ROOT;[9, 13];grab;dr_jack_shephard;;;Lost.Season01.Episode20;12;3
150;me;dr_jack_shephard;PRON;PRP;dobj;[14, 16];me;dr_jack_shephard;;22;Lost.Season01.Episode20;12;4
151;that;;DET;DT;det;[17, 21];that;dr_jack_shephard;;;Lost.Season01.Episode20;12;5
152;first;;ADJ;JJ;amod;[22, 27];first;dr_jack_shephard;ORDINAL;;Lost.Season01.Episode20;12;6
153;class;;NOUN;NN;compound;[28, 33];class;dr_jack_shephard;;;Lost.Season01.Episode20;12;7
154;seat;;NOUN;NN;ccomp;[34, 38];seat;dr_jack_shephard;;;Lost.Season01.Episode20;12;8
155;from;;ADP;IN;prep;[39, 43];from;dr_jack_shephard;;;Lost.Season01.Episode20;12;9
156;up;;ADV;RB;advmod;[44, 46];up;dr_jack_shephard;;;Lost.Season01.Episode20;12;10
157;there;;ADV;RB;pcomp;[47, 52];there;dr_jack_shephard;;;Lost.Season01.Episode20;12;11
158;.;;PUNCT;.;punct;[53, 54];.;dr_jack_shephard;;;Lost.Season01.Episode20;12;12
159;Also;;ADV;RB;advmod;[55, 59];Also;dr_jack_shephard;;;Lost.Season01.Episode20;12;13
160;,;;PUNCT;,;punct;[60, 61];,;dr_jack_shephard;;;Lost.Season01.Episode20;12;14
161;I;dr_jack_shephard;PRON;PRP;nsubj;[62, 63];I;dr_jack_shephard;;23;Lost.Season01.Episode20;12;15
162;need;;VERB;VBP;ROOT;[64, 68];need;dr_jack_shephard;;;Lost.Season01.Episode20;12;16
163;that;;DET;DT;det;[69, 73];that;dr_jack_shephard;;;Lost.Season01.Episode20;12;17
164;mesh;;NOUN;NN;dobj;[74, 78];mesh;dr_jack_shephard;;;Lost.Season01.Episode20;12;18
165;.;;PUNCT;.;punct;[79, 80];.;dr_jack_shephard;;;Lost.Season01.Episode20;12;19
166;We;multiple_persons;PRON;PRP;nsubj;[81, 83];We;dr_jack_shephard;;24;Lost.Season01.Episode20;12;20
167;need;;VERB;VBP;ROOT;[84, 88];need;dr_jack_shephard;;;Lost.Season01.Episode20;12;21
168;to;;PART;TO;aux;[89, 91];to;dr_jack_shephard;;;Lost.Season01.Episode20;12;22
169;create;;VERB;VB;xcomp;[92, 98];create;dr_jack_shephard;;;Lost.Season01.Episode20;12;23
170;some;;DET;DT;det;[99, 103];some;dr_jack_shephard;;;Lost.Season01.Episode20;12;24
171;kind;;NOUN;NN;dobj;[104, 108];kind;dr_jack_shephard;;;Lost.Season01.Episode20;12;25
172;of;;ADP;IN;prep;[109, 111];of;dr_jack_shephard;;;Lost.Season01.Episode20;12;26
173;sterile;;ADJ;JJ;pobj;[112, 119];sterile;dr_jack_shephard;;;Lost.Season01.Episode20;12;27
174;--;;PUNCT;:;punct;[120, 122];--;dr_jack_shephard;;;Lost.Season01.Episode20;12;28
175;.;;PUNCT;.;punct;[123, 124];.;dr_jack_shephard;;;Lost.Season01.Episode20;12;29
176;Hurley;;PROPN;NNP;npadvmod;[125, 131];Hurley;dr_jack_shephard;;;Lost.Season01.Episode20;12;30
177;,;;PUNCT;,;punct;[132, 133];,;dr_jack_shephard;;;Lost.Season01.Episode20;12;31
178;I;dr_jack_shephard;PRON;PRP;nsubj;[134, 135];I;dr_jack_shephard;;25;Lost.Season01.Episode20;12;32
179;swear;;VERB;VBP;ROOT;[136, 141];swear;dr_jack_shephard;;;Lost.Season01.Episode20;12;33
180;to;;ADP;IN;prep;[142, 144];to;dr_jack_shephard;;;Lost.Season01.Episode20;12;34
181;god;;PROPN;NNP;pobj;[145, 148];god;dr_jack_shephard;;;Lost.Season01.Episode20;12;35
182;,;;PUNCT;,;punct;[149, 150];,;dr_jack_shephard;;;Lost.Season01.Episode20;12;36
183;if;;SCONJ;IN;mark;[151, 153];if;dr_jack_shephard;;;Lost.Season01.Episode20;12;37
184;you;sunhwa_kwon;PRON;PRP;nsubj;[154, 157];you;dr_jack_shephard;;26;Lost.Season01.Episode20;12;38
185;faint;;VERB;VBP;advcl;[158, 163];faint;dr_jack_shephard;;;Lost.Season01.Episode20;12;39
186;!;;PUNCT;.;punct;[164, 165];!;dr_jack_shephard;;;Lost.Season01.Episode20;12;40
187;;;;;;;;;;;;;
188;hugo_reyes No;;INTJ;UH;intj;[0, 2];No;hugo_reyes;;;Lost.Season01.Episode20;13;1
189;--;;PUNCT;:;punct;[3, 5];--;hugo_reyes;;;Lost.Season01.Episode20;13;2
190;first;;ADJ;JJ;amod;[6, 11];first;hugo_reyes;ORDINAL;;Lost.Season01.Episode20;13;3
191;class;;NOUN;NN;ROOT;[12, 17];class;hugo_reyes;;;Lost.Season01.Episode20;13;4
192;--;;PUNCT;:;punct;[18, 20];--;hugo_reyes;;;Lost.Season01.Episode20;13;5
193;mesh;;NOUN;NN;appos;[21, 25];mesh;hugo_reyes;;;Lost.Season01.Episode20;13;6
194;-;;PUNCT;:;punct;[26, 27];-;hugo_reyes;;;Lost.Season01.Episode20;13;7
195;I;hugo_reyes;PRON;PRP;nsubj;[28, 29];I;hugo_reyes;;27;Lost.Season01.Episode20;13;8
196;'m;;AUX;VBP;ROOT;[30, 32];'m;hugo_reyes;;;Lost.Season01.Episode20;13;9
197;cool;;ADJ;JJ;acomp;[33, 37];cool;hugo_reyes;;;Lost.Season01.Episode20;13;10
198;.;;PUNCT;.;punct;[38, 39];.;hugo_reyes;;;Lost.Season01.Episode20;13;11
199;Lord;;PROPN;NNP;ROOT;[40, 44];Lord;hugo_reyes;;;Lost.Season01.Episode20;13;12
200;in;;ADP;IN;prep;[45, 47];in;hugo_reyes;;;Lost.Season01.Episode20;13;13
201;heaven;;PROPN;NNP;pobj;[48, 54];heaven;hugo_reyes;;;Lost.Season01.Episode20;13;14
202;.;;PUNCT;.;punct;[55, 56];.;hugo_reyes;;;Lost.Season01.Episode20;13;15
203;;;;;;;;;;;;;
204;dr_jack_shephard Get;;AUX;VB;ROOT;[0, 3];Get;dr_jack_shephard;;;Lost.Season01.Episode20;14;1
205;to;;ADP;IN;prep;[4, 6];to;dr_jack_shephard;;;Lost.Season01.Episode20;14;2
206;the;;DET;DT;det;[7, 10];the;dr_jack_shephard;;;Lost.Season01.Episode20;14;3
207;beach;;NOUN;NN;pobj;[11, 16];beach;dr_jack_shephard;;;Lost.Season01.Episode20;14;4
208;.;;PUNCT;.;punct;[17, 18];.;dr_jack_shephard;;;Lost.Season01.Episode20;14;5
209;Ransack;;PROPN;NNP;compound;[19, 26];Ransack;dr_jack_shephard;;;Lost.Season01.Episode20;14;6
210;Sawyer;;PROPN;NNP;poss;[27, 33];Sawyer;dr_jack_shephard;;;Lost.Season01.Episode20;14;7
211;'s;;PART;POS;case;[34, 36];'s;dr_jack_shephard;;;Lost.Season01.Episode20;14;8
212;stuff;;NOUN;NN;ROOT;[37, 42];stuff;dr_jack_shephard;;;Lost.Season01.Episode20;14;9
213;.;;PUNCT;.;punct;[43, 44];.;dr_jack_shephard;;;Lost.Season01.Episode20;14;10
214;I;dr_jack_shephard;PRON;PRP;nsubj;[45, 46];I;dr_jack_shephard;;28;Lost.Season01.Episode20;14;11
215;want;;VERB;VBP;ROOT;[47, 51];want;dr_jack_shephard;;;Lost.Season01.Episode20;14;12
216;his;UNKNOWN;DET;PRP$;poss;[52, 55];his;dr_jack_shephard;;29;Lost.Season01.Episode20;14;13
217;alcohol;;NOUN;NN;compound;[56, 63];alcohol;dr_jack_shephard;;;Lost.Season01.Episode20;14;14
218;-;;PUNCT;HYPH;punct;[64, 65];-;dr_jack_shephard;;;Lost.Season01.Episode20;14;15
219;rubbing;;NOUN;NN;dobj;[66, 73];rubbing;dr_jack_shephard;;;Lost.Season01.Episode20;14;16
220;,;;PUNCT;,;punct;[74, 75];,;dr_jack_shephard;;;Lost.Season01.Episode20;14;17
221;scotch;;NOUN;NN;appos;[76, 82];scotch;dr_jack_shephard;;;Lost.Season01.Episode20;14;18
222;.;;PUNCT;.;punct;[83, 84];.;dr_jack_shephard;;;Lost.Season01.Episode20;14;19
223;;;;;;;;;;;;;
224;kate_austen Jack;young_jack;PROPN;NNP;npadvmod;[0, 4];Jack;kate_austen;;30;Lost.Season01.Episode20;15;1
225;,;;PUNCT;,;punct;[5, 6];,;kate_austen;;;Lost.Season01.Episode20;15;2
226;what;;PRON;WP;nsubj;[7, 11];what;kate_austen;;;Lost.Season01.Episode20;15;3
227;'s;;AUX;VBZ;aux;[12, 14];'s;kate_austen;;;Lost.Season01.Episode20;15;4
228;going;;VERB;VBG;ROOT;[15, 20];going;kate_austen;;;Lost.Season01.Episode20;15;5
229;on;;ADP;RP;prt;[21, 23];on;kate_austen;;;Lost.Season01.Episode20;15;6
230;?;;PUNCT;.;punct;[24, 25];?;kate_austen;;;Lost.Season01.Episode20;15;7
231;;;;;;;;;;;;;
232;dr_jack_shephard His;UNKNOWN;DET;PRP$;poss;[0, 3];His;dr_jack_shephard;;31;Lost.Season01.Episode20;16;1
233;lung;;NOUN;NN;nsubj;[4, 8];lung;dr_jack_shephard;;;Lost.Season01.Episode20;16;2
234;just;;ADV;RB;advmod;[9, 13];just;dr_jack_shephard;;;Lost.Season01.Episode20;16;3
235;collapsed;;VERB;VBD;ROOT;[14, 23];collapsed;dr_jack_shephard;;;Lost.Season01.Episode20;16;4
236;.;;PUNCT;.;punct;[24, 25];.;dr_jack_shephard;;;Lost.Season01.Episode20;16;5
237;Okay;;INTJ;UH;ROOT;[26, 30];Okay;dr_jack_shephard;;;Lost.Season01.Episode20;16;6
238;.;;PUNCT;.;punct;[31, 32];.;dr_jack_shephard;;;Lost.Season01.Episode20;16;7
239;Okay;;INTJ;UH;ROOT;[33, 37];Okay;dr_jack_shephard;;;Lost.Season01.Episode20;16;8
240;,;;PUNCT;,;punct;[38, 39];,;dr_jack_shephard;;;Lost.Season01.Episode20;16;9
241;okay;;INTJ;UH;intj;[40, 44];okay;dr_jack_shephard;;;Lost.Season01.Episode20;16;10
242;,;;PUNCT;,;punct;[45, 46];,;dr_jack_shephard;;;Lost.Season01.Episode20;16;11
243;good;;ADJ;JJ;amod;[47, 51];good;dr_jack_shephard;;;Lost.Season01.Episode20;16;12
244;Boone;boone_carlyle;PROPN;NNP;ROOT;[52, 57];Boone;dr_jack_shephard;;32;Lost.Season01.Episode20;16;13
245;.;;PUNCT;.;punct;[58, 59];.;dr_jack_shephard;;;Lost.Season01.Episode20;16;14
246;Good;;ADJ;JJ;npadvmod;[60, 64];Good;dr_jack_shephard;;;Lost.Season01.Episode20;16;15
247;,;;PUNCT;,;punct;[65, 66];,;dr_jack_shephard;;;Lost.Season01.Episode20;16;16
248;Boone;boone_carlyle;PROPN;NNP;npadvmod;[67, 72];Boone;dr_jack_shephard;;33;Lost.Season01.Episode20;16;17
249;,;;PUNCT;,;punct;[73, 74];,;dr_jack_shephard;;;Lost.Season01.Episode20;16;18
250;that;;DET;DT;nsubj;[75, 79];that;dr_jack_shephard;;;Lost.Season01.Episode20;16;19
251;'s;;AUX;VBZ;ROOT;[80, 82];'s;dr_jack_shephard;;;Lost.Season01.Episode20;16;20
252;good;;ADJ;JJ;acomp;[83, 87];good;dr_jack_shephard;;;Lost.Season01.Episode20;16;21
253;.;;PUNCT;.;punct;[88, 89];.;dr_jack_shephard;;;Lost.Season01.Episode20;16;22
254;Good;;ADJ;JJ;amod;[90, 94];Good;dr_jack_shephard;;;Lost.Season01.Episode20;16;23
255;job;;NOUN;NN;ROOT;[95, 98];job;dr_jack_shephard;;;Lost.Season01.Episode20;16;24
256;.;;PUNCT;.;punct;[99, 100];.;dr_jack_shephard;;;Lost.Season01.Episode20;16;25
257;Alright;;INTJ;UH;ROOT;[101, 108];Alright;dr_jack_shephard;;;Lost.Season01.Episode20;16;26
258;,;;PUNCT;,;punct;[109, 110];,;dr_jack_shephard;;;Lost.Season01.Episode20;16;27
