;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord
27;,;;PUNCT;,;punct;[85, 86];,;charlie_pace;;;Lost.Season01.Episode02;3;16
28;he;UNKNOWN;PRON;PRP;nsubj;[87, 89];he;charlie_pace;;3;Lost.Season01.Episode02;3;17
29;did;;AUX;VBD;aux;[90, 93];did;charlie_pace;;;Lost.Season01.Episode02;3;18
30;say;;VERB;VB;ROOT;[94, 97];say;charlie_pace;;;Lost.Season01.Episode02;3;19
31;that;;SCONJ;IN;mark;[98, 102];that;charlie_pace;;;Lost.Season01.Episode02;3;20
32;no;;DET;DT;det;[103, 105];no;charlie_pace;;;Lost.Season01.Episode02;3;21
33;-;;PUNCT;HYPH;punct;[106, 107];-;charlie_pace;;;Lost.Season01.Episode02;3;22
34;one;;NOUN;NN;nsubj;[108, 111];one;charlie_pace;;;Lost.Season01.Episode02;3;23
35;'s;;AUX;VBZ;aux;[112, 114];'s;charlie_pace;;;Lost.Season01.Episode02;3;24
36;going;;VERB;VBG;ccomp;[115, 120];going;charlie_pace;;;Lost.Season01.Episode02;3;25
37;to;;PART;TO;aux;[121, 123];to;charlie_pace;;;Lost.Season01.Episode02;3;26
38;find;;VERB;VB;xcomp;[124, 128];find;charlie_pace;;;Lost.Season01.Episode02;3;27
39;us;multiple_persons;PRON;PRP;dobj;[129, 131];u;charlie_pace;;4;Lost.Season01.Episode02;3;28
40;unless;;SCONJ;IN;mark;[132, 138];unless;charlie_pace;;;Lost.Season01.Episode02;3;29
41;we;multiple_persons;PRON;PRP;nsubj;[139, 141];we;charlie_pace;;5;Lost.Season01.Episode02;3;30
42;…;;PUNCT;NFP;punct;[142, 143];…;charlie_pace;;;Lost.Season01.Episode02;3;31
43;get;;VERB;VBP;advcl;[144, 147];get;charlie_pace;;;Lost.Season01.Episode02;3;32
44;that;;DET;DT;det;[148, 152];that;charlie_pace;;;Lost.Season01.Episode02;3;33
45;transceiver;;ADV;RB;nsubj;[153, 164];transceiver;charlie_pace;;;Lost.Season01.Episode02;3;34
46;working;;VERB;VBG;ccomp;[165, 172];working;charlie_pace;;;Lost.Season01.Episode02;3;35
47;.;;PUNCT;.;punct;[173, 174];.;charlie_pace;;;Lost.Season01.Episode02;3;36
48;So;;ADV;RB;advmod;[175, 177];So;charlie_pace;;;Lost.Season01.Episode02;3;37
49;...;;PUNCT;NFP;punct;[178, 181];...;charlie_pace;;;Lost.Season01.Episode02;3;38
50;is;;AUX;VBZ;ROOT;[182, 184];is;charlie_pace;;;Lost.Season01.Episode02;3;39
51;there;;PRON;EX;expl;[185, 190];there;charlie_pace;;;Lost.Season01.Episode02;3;40
52;anything;;PRON;NN;attr;[191, 199];anything;charlie_pace;;;Lost.Season01.Episode02;3;41
53;?;;PUNCT;.;punct;[200, 201];?;charlie_pace;;;Lost.Season01.Episode02;3;42
54;;;;;;;;;;;;;
55;dr_jack_shephard No;;INTJ;UH;ROOT;[0, 2];No;dr_jack_shephard;;;Lost.Season01.Episode02;4;1
56;.;;PUNCT;.;punct;[3, 4];.;dr_jack_shephard;;;Lost.Season01.Episode02;4;2
57;;;;;;;;;;;;;
58;charlie_pace Okay;;INTJ;UH;ROOT;[0, 4];Okay;charlie_pace;;;Lost.Season01.Episode02;5;1
59;.;;PUNCT;.;punct;[5, 6];.;charlie_pace;;;Lost.Season01.Episode02;5;2
60;;;;;;;;;;;;;
61;kate_austen What;;PRON;WP;dobj;[0, 4];What;kate_austen;;;Lost.Season01.Episode02;6;1
62;were;;AUX;VBD;aux;[5, 9];were;kate_austen;;;Lost.Season01.Episode02;6;2
63;you;charlie_pace;PRON;PRP;nsubj;[10, 13];you;kate_austen;;6;Lost.Season01.Episode02;6;3
64;doing;;VERB;VBG;ROOT;[14, 19];doing;kate_austen;;;Lost.Season01.Episode02;6;4
65;?;;PUNCT;.;punct;[20, 21];?;kate_austen;;;Lost.Season01.Episode02;6;5
66;In;;ADP;IN;ROOT;[22, 24];In;kate_austen;;;Lost.Season01.Episode02;6;6
67;the;;DET;DT;det;[25, 28];the;kate_austen;;;Lost.Season01.Episode02;6;7
68;bathroom;;NOUN;NN;pobj;[29, 37];bathroom;kate_austen;;;Lost.Season01.Episode02;6;8
69;?;;PUNCT;.;punct;[38, 39];?;kate_austen;;;Lost.Season01.Episode02;6;9
70;;;;;;;;;;;;;
71;charlie_pace I;charlie_pace;PRON;PRP;nsubj;[0, 1];I;charlie_pace;;7;Lost.Season01.Episode02;7;1
72;thought;;VERB;VBD;ROOT;[2, 9];thought;charlie_pace;;;Lost.Season01.Episode02;7;2
73;you;kate_austen;PRON;PRP;nsubj;[10, 13];you;charlie_pace;;8;Lost.Season01.Episode02;7;3
74;could;;VERB;MD;aux;[14, 19];could;charlie_pace;;;Lost.Season01.Episode02;7;4
75;tell;;VERB;VB;ccomp;[20, 24];tell;charlie_pace;;;Lost.Season01.Episode02;7;5
76;.;;PUNCT;.;punct;[25, 26];.;charlie_pace;;;Lost.Season01.Episode02;7;6
77;I;charlie_pace;PRON;PRP;nsubj;[27, 28];I;charlie_pace;;9;Lost.Season01.Episode02;7;7
78;was;;AUX;VBD;aux;[29, 32];wa;charlie_pace;;;Lost.Season01.Episode02;7;8
79;getting;;VERB;VBG;ROOT;[33, 40];getting;charlie_pace;;;Lost.Season01.Episode02;7;9
80;sick;;ADJ;JJ;acomp;[41, 45];sick;charlie_pace;;;Lost.Season01.Episode02;7;10
81;.;;PUNCT;.;punct;[46, 47];.;charlie_pace;;;Lost.Season01.Episode02;7;11
82;Puking;;VERB;VBG;ROOT;[48, 54];Puking;charlie_pace;;;Lost.Season01.Episode02;7;12
83;.;;PUNCT;.;punct;[55, 56];.;charlie_pace;;;Lost.Season01.Episode02;7;13
84;My;charlie_pace;DET;PRP$;poss;[57, 59];My;charlie_pace;;10;Lost.Season01.Episode02;7;14
85;one;;NUM;CD;nummod;[60, 63];one;charlie_pace;CARDINAL;;Lost.Season01.Episode02;7;15
86;tangible;;ADJ;JJ;amod;[64, 72];tangible;charlie_pace;;;Lost.Season01.Episode02;7;16
87;contribution;;NOUN;NN;ROOT;[73, 85];contribution;charlie_pace;;;Lost.Season01.Episode02;7;17
88;to;;ADP;IN;prep;[86, 88];to;charlie_pace;;;Lost.Season01.Episode02;7;18
89;the;;DET;DT;det;[89, 92];the;charlie_pace;;;Lost.Season01.Episode02;7;19
90;trek;;PROPN;NNP;pobj;[93, 97];trek;charlie_pace;;;Lost.Season01.Episode02;7;20
91;.;;PUNCT;.;punct;[98, 99];.;charlie_pace;;;Lost.Season01.Episode02;7;21
92;;;;;;;;;;;;;
93;kate_austen No;;INTJ;UH;ROOT;[0, 2];No;kate_austen;;;Lost.Season01.Episode02;8;1
94;.;;PUNCT;.;punct;[3, 4];.;kate_austen;;;Lost.Season01.Episode02;8;2
95;I;kate_austen;PRON;PRP;nsubj;[5, 6];I;kate_austen;;11;Lost.Season01.Episode02;8;3
96;'m;;AUX;VBP;ROOT;[7, 9];'m;kate_austen;;;Lost.Season01.Episode02;8;4
97;glad;;ADJ;JJ;acomp;[10, 14];glad;kate_austen;;;Lost.Season01.Episode02;8;5
98;you;charlie_pace;PRON;PRP;nsubj;[15, 18];you;kate_austen;;12;Lost.Season01.Episode02;8;6
99;came;;VERB;VBD;ccomp;[19, 23];came;kate_austen;;;Lost.Season01.Episode02;8;7
100;.;;PUNCT;.;punct;[24, 25];.;kate_austen;;;Lost.Season01.Episode02;8;8
101;Charlie;charlie_pace;PROPN;NNP;ROOT;[26, 33];Charlie;kate_austen;PERSON;13;Lost.Season01.Episode02;8;9
102;.;;PUNCT;.;punct;[34, 35];.;kate_austen;;;Lost.Season01.Episode02;8;10
103;;;;;;;;;;;;;
104;charlie_pace Every;;DET;DT;det;[0, 5];Every;charlie_pace;;;Lost.Season01.Episode02;9;1
105;trek;;NOUN;NN;nsubj;[6, 10];trek;charlie_pace;;;Lost.Season01.Episode02;9;2
106;needs;;VERB;VBZ;ROOT;[11, 16];need;charlie_pace;;;Lost.Season01.Episode02;9;3
107;a;;DET;DT;det;[17, 18];a;charlie_pace;;;Lost.Season01.Episode02;9;4
108;coward;;NOUN;NN;dobj;[19, 25];coward;charlie_pace;;;Lost.Season01.Episode02;9;5
109;.;;PUNCT;.;punct;[26, 27];.;charlie_pace;;;Lost.Season01.Episode02;9;6
110;;;;;;;;;;;;;
111;kate_austen You;charlie_pace;PRON;PRP;nsubj;[0, 3];You;kate_austen;;14;Lost.Season01.Episode02;10;1
112;'re;;AUX;VBP;ROOT;[4, 7];'re;kate_austen;;;Lost.Season01.Episode02;10;2
113;not;;PART;RB;neg;[8, 11];not;kate_austen;;;Lost.Season01.Episode02;10;3
114;a;;DET;DT;det;[12, 13];a;kate_austen;;;Lost.Season01.Episode02;10;4
115;coward;;NOUN;NN;attr;[14, 20];coward;kate_austen;;;Lost.Season01.Episode02;10;5
116;.;;PUNCT;.;punct;[21, 22];.;kate_austen;;;Lost.Season01.Episode02;10;6
117;;;;;;;;;;;;;
118;cindy_chandler You;kate_austen;PRON;PRP;dobj;[0, 3];You;cindy_chandler;;15;Lost.Season01.Episode02;11;1
119;all;;ADV;RB;advmod;[4, 7];all;cindy_chandler;;;Lost.Season01.Episode02;11;2
120;right;;ADV;RB;advmod;[8, 13];right;cindy_chandler;;;Lost.Season01.Episode02;11;3
121;,;;PUNCT;,;punct;[14, 15];,;cindy_chandler;;;Lost.Season01.Episode02;11;4
122;sir;;NOUN;NN;npadvmod;[16, 19];sir;cindy_chandler;;;Lost.Season01.Episode02;11;5
123;?;;PUNCT;.;punct;[20, 21];?;cindy_chandler;;;Lost.Season01.Episode02;11;6
124;;;;;;;;;;;;;
125;charlie_pace I;charlie_pace;PRON;PRP;nsubj;[0, 1];I;charlie_pace;;16;Lost.Season01.Episode02;12;1
126;'m;;AUX;VBP;ROOT;[2, 4];'m;charlie_pace;;;Lost.Season01.Episode02;12;2
127;good;;ADJ;JJ;acomp;[5, 9];good;charlie_pace;;;Lost.Season01.Episode02;12;3
128;.;;PUNCT;.;punct;[10, 11];.;charlie_pace;;;Lost.Season01.Episode02;12;4
129;Thanks;;NOUN;NNS;ROOT;[12, 18];Thanks;charlie_pace;;;Lost.Season01.Episode02;12;5
130;.;;PUNCT;.;punct;[19, 20];.;charlie_pace;;;Lost.Season01.Episode02;12;6
131;;;;;;;;;;;;;
132;cindy_chandler Can;;VERB;MD;aux;[0, 3];Can;cindy_chandler;;;Lost.Season01.Episode02;13;1
133;I;cindy_chandler;PRON;PRP;nsubj;[4, 5];I;cindy_chandler;;17;Lost.Season01.Episode02;13;2
134;get;;AUX;VB;ROOT;[6, 9];get;cindy_chandler;;;Lost.Season01.Episode02;13;3
135;you;charlie_pace;PRON;PRP;dative;[10, 13];you;cindy_chandler;;18;Lost.Season01.Episode02;13;4
136;a;;DET;DT;det;[14, 15];a;cindy_chandler;;;Lost.Season01.Episode02;13;5
137;water;;NOUN;NN;dobj;[16, 21];water;cindy_chandler;;;Lost.Season01.Episode02;13;6
138;,;;PUNCT;,;punct;[22, 23];,;cindy_chandler;;;Lost.Season01.Episode02;13;7
139;or;;CCONJ;CC;cc;[24, 26];or;cindy_chandler;;;Lost.Season01.Episode02;13;8
140;…;;PUNCT;NFP;conj;[27, 28];…;cindy_chandler;;;Lost.Season01.Episode02;13;9
141;.;;PUNCT;.;punct;[29, 30];.;cindy_chandler;;;Lost.Season01.Episode02;13;10
142;;;;;;;;;;;;;
143;charlie_pace I;charlie_pace;PRON;PRP;nsubj;[0, 1];I;charlie_pace;;19;Lost.Season01.Episode02;14;1
144;'m;;AUX;VBP;ROOT;[2, 4];'m;charlie_pace;;;Lost.Season01.Episode02;14;2
145;fine;;ADJ;JJ;acomp;[5, 9];fine;charlie_pace;;;Lost.Season01.Episode02;14;3
146;.;;PUNCT;.;punct;[10, 11];.;charlie_pace;;;Lost.Season01.Episode02;14;4
147;Thank;;VERB;VBP;ROOT;[12, 17];Thank;charlie_pace;;;Lost.Season01.Episode02;14;5
148;you;cindy_chandler;PRON;PRP;dobj;[18, 21];you;charlie_pace;;20;Lost.Season01.Episode02;14;6
149;.;;PUNCT;.;punct;[22, 23];.;charlie_pace;;;Lost.Season01.Episode02;14;7
150;Please;;INTJ;UH;ROOT;[24, 30];Please;charlie_pace;;;Lost.Season01.Episode02;14;8
151;?;;PUNCT;.;punct;[31, 32];?;charlie_pace;;;Lost.Season01.Episode02;14;9
152;;;;;;;;;;;;;
153;cindy_chandler All;;ADV;RB;advmod;[0, 3];All;cindy_chandler;;;Lost.Season01.Episode02;15;1
154;right;;ADV;RB;advmod;[4, 9];right;cindy_chandler;;;Lost.Season01.Episode02;15;2
155;.;;PUNCT;.;punct;[10, 11];.;cindy_chandler;;;Lost.Season01.Episode02;15;3
156;;;;;;;;;;;;;
157;charlie_pace Excuse;;VERB;VB;ROOT;[0, 6];Excuse;charlie_pace;;;Lost.Season01.Episode02;16;1
158;me;charlie_pace;PRON;PRP;dobj;[7, 9];me;charlie_pace;;21;Lost.Season01.Episode02;16;2
159;.;;PUNCT;.;punct;[10, 11];.;charlie_pace;;;Lost.Season01.Episode02;16;3
160;;;;;;;;;;;;;
161;rose_nadler Guess;;PROPN;NNP;npadvmod;[0, 5];Guess;rose_nadler;;;Lost.Season01.Episode02;17;1
162;he;UNKNOWN;PRON;PRP;nsubj;[6, 8];he;rose_nadler;;22;Lost.Season01.Episode02;17;2
163;really;;ADV;RB;advmod;[9, 15];really;rose_nadler;;;Lost.Season01.Episode02;17;3
164;had;;AUX;VBD;ROOT;[16, 19];had;rose_nadler;;;Lost.Season01.Episode02;17;4
165;to;;PART;TO;aux;[20, 22];to;rose_nadler;;;Lost.Season01.Episode02;17;5
166;go;;VERB;VB;xcomp;[23, 25];go;rose_nadler;;;Lost.Season01.Episode02;17;6
167;.;;PUNCT;.;punct;[26, 27];.;rose_nadler;;;Lost.Season01.Episode02;17;7
168;;;;;;;;;;;;;
169;cindy_chandler Sir;;PROPN;NNP;npadvmod;[0, 3];Sir;cindy_chandler;;;Lost.Season01.Episode02;18;1
170;,;;PUNCT;,;punct;[4, 5];,;cindy_chandler;;;Lost.Season01.Episode02;18;2
171;excuse;;VERB;VB;ROOT;[6, 12];excuse;cindy_chandler;;;Lost.Season01.Episode02;18;3
172;me;cindy_chandler;PRON;PRP;dobj;[13, 15];me;cindy_chandler;;23;Lost.Season01.Episode02;18;4
173;!;;PUNCT;.;punct;[16, 17];!;cindy_chandler;;;Lost.Season01.Episode02;18;5
174;Sir;;PROPN;NNP;npadvmod;[18, 21];Sir;cindy_chandler;;;Lost.Season01.Episode02;18;6
175;,;;PUNCT;,;punct;[22, 23];,;cindy_chandler;;;Lost.Season01.Episode02;18;7
176;excuse;;VERB;VB;ROOT;[24, 30];excuse;cindy_chandler;;;Lost.Season01.Episode02;18;8
177;me;cindy_chandler;PRON;PRP;dobj;[31, 33];me;cindy_chandler;;24;Lost.Season01.Episode02;18;9
178;!;;PUNCT;.;punct;[34, 35];!;cindy_chandler;;;Lost.Season01.Episode02;18;10
179;;;;;;;;;;;;;
180;shannon_rutherford Excuse;;VERB;VB;ROOT;[0, 6];Excuse;shannon_rutherford;;;Lost.Season01.Episode02;19;1
181;me;shannon_rutherford;PRON;PRP;dobj;[7, 9];me;shannon_rutherford;;25;Lost.Season01.Episode02;19;2
182;?;;PUNCT;.;punct;[10, 11];?;shannon_rutherford;;;Lost.Season01.Episode02;19;3
183;;;;;;;;;;;;;
184;cindy_chandler Ladies;;NOUN;NNS;nsubj;[0, 6];Ladies;cindy_chandler;;;Lost.Season01.Episode02;20;1
185;and;;CCONJ;CC;cc;[7, 10];and;cindy_chandler;;;Lost.Season01.Episode02;20;2
186;gentlemen;;NOUN;NNS;conj;[11, 20];gentleman;cindy_chandler;;;Lost.Season01.Episode02;20;3
187;,;;PUNCT;,;punct;[21, 22];,;cindy_chandler;;;Lost.Season01.Episode02;20;4
188;the;;DET;DT;det;[23, 26];the;cindy_chandler;;;Lost.Season01.Episode02;20;5
189;Captain;;PROPN;NNP;nsubj;[27, 34];Captain;cindy_chandler;ORG;;Lost.Season01.Episode02;20;6
190;has;;AUX;VBZ;aux;[35, 38];ha;cindy_chandler;;;Lost.Season01.Episode02;20;7
191;turned;;VERB;VBN;ROOT;[39, 45];turned;cindy_chandler;;;Lost.Season01.Episode02;20;8
192;on;;ADP;RP;prt;[46, 48];on;cindy_chandler;;;Lost.Season01.Episode02;20;9
193;the;;DET;DT;det;[49, 52];the;cindy_chandler;;;Lost.Season01.Episode02;20;10
194;"""";;PUNCT;``;punct;[53, 54];"""";cindy_chandler;;;Lost.Season01.Episode02;20;11
195;fasten;;ADJ;JJ;amod;[55, 61];fasten;cindy_chandler;;;Lost.Season01.Episode02;20;12
196;seatbelt;;NOUN;NN;nmod;[62, 70];seatbelt;cindy_chandler;;;Lost.Season01.Episode02;20;13
197;"""";;PUNCT;'';punct;[71, 72];"""";cindy_chandler;;;Lost.Season01.Episode02;20;14
198;sign;;NOUN;NN;dobj;[73, 77];sign;cindy_chandler;;;Lost.Season01.Episode02;20;15
199;.;;PUNCT;.;punct;[78, 79];.;cindy_chandler;;;Lost.Season01.Episode02;20;16
200;Please;;INTJ;UH;intj;[80, 86];Please;cindy_chandler;;;Lost.Season01.Episode02;20;17
201;return;;VERB;VB;ROOT;[87, 93];return;cindy_chandler;;;Lost.Season01.Episode02;20;18
202;to;;ADP;IN;prep;[94, 96];to;cindy_chandler;;;Lost.Season01.Episode02;20;19
203;your;shannon_rutherford;DET;PRP$;poss;[97, 101];your;cindy_chandler;;26;Lost.Season01.Episode02;20;20
204;seats;;NOUN;NNS;pobj;[102, 107];seat;cindy_chandler;;;Lost.Season01.Episode02;20;21
205;and;;CCONJ;CC;cc;[108, 111];and;cindy_chandler;;;Lost.Season01.Episode02;20;22
206;fasten;;VERB;VB;conj;[112, 118];fasten;cindy_chandler;;;Lost.Season01.Episode02;20;23
207;your;shannon_rutherford;DET;PRP$;poss;[119, 123];your;cindy_chandler;;27;Lost.Season01.Episode02;20;24
208;seatbelts;;NOUN;NNS;dobj;[124, 133];seatbelt;cindy_chandler;;;Lost.Season01.Episode02;20;25
209;.;;PUNCT;.;punct;[134, 135];.;cindy_chandler;;;Lost.Season01.Episode02;20;26
210;;;;;;;;;;;;;
211;JD Sir;;PROPN;NNP;npadvmod;[0, 3];Sir;JD;;;Lost.Season01.Episode02;21;1
212;,;;PUNCT;,;punct;[4, 5];,;JD;;;Lost.Season01.Episode02;21;2
213;are;;AUX;VBP;ROOT;[6, 9];are;JD;;;Lost.Season01.Episode02;21;3
214;you;cindy_chandler;PRON;PRP;nsubj;[10, 13];you;JD;;28;Lost.Season01.Episode02;21;4
215;all;;ADV;RB;advmod;[14, 17];all;JD;;;Lost.Season01.Episode02;21;5
216;right;;ADJ;JJ;acomp;[18, 23];right;JD;;;Lost.Season01.Episode02;21;6
217;?;;PUNCT;.;punct;[24, 25];?;JD;;;Lost.Season01.Episode02;21;7
218;;;;;;;;;;;;;
219;charlie_pace Just;;ADV;RB;advmod;[0, 4];Just;charlie_pace;;;Lost.Season01.Episode02;22;1
220;a;;DET;DT;det;[5, 6];a;charlie_pace;;;Lost.Season01.Episode02;22;2
221;minute;;NOUN;NN;ROOT;[7, 13];minute;charlie_pace;;;Lost.Season01.Episode02;22;3
222;.;;PUNCT;.;punct;[14, 15];.;charlie_pace;;;Lost.Season01.Episode02;22;4
223;Just;;ADV;RB;advmod;[16, 20];Just;charlie_pace;;;Lost.Season01.Episode02;22;5
224;a;;DET;DT;det;[21, 22];a;charlie_pace;;;Lost.Season01.Episode02;22;6
225;minute;;NOUN;NN;ROOT;[23, 29];minute;charlie_pace;;;Lost.Season01.Episode02;22;7
226;.;;PUNCT;.;punct;[30, 31];.;charlie_pace;;;Lost.Season01.Episode02;22;8
227;;;;;;;;;;;;;
228;JD I;JD;PRON;PRP;nsubj;[0, 1];I;JD;;29;Lost.Season01.Episode02;23;1
229;'m;;AUX;VBP;aux;[2, 4];'m;JD;;;Lost.Season01.Episode02;23;2
230;gon;;VERB;VBG;ROOT;[5, 8];gon;JD;;;Lost.Season01.Episode02;23;3
231;na;;PART;TO;aux;[9, 11];na;JD;;;Lost.Season01.Episode02;23;4
232;have;;AUX;VB;xcomp;[12, 16];have;JD;;;Lost.Season01.Episode02;23;5
233;to;;PART;TO;aux;[17, 19];to;JD;;;Lost.Season01.Episode02;23;6
234;ask;;VERB;VB;xcomp;[20, 23];ask;JD;;;Lost.Season01.Episode02;23;7
235;that;;SCONJ;IN;mark;[24, 28];that;JD;;;Lost.Season01.Episode02;23;8
236;you;boone_carlyle;PRON;PRP;nsubj;[29, 32];you;JD;;30;Lost.Season01.Episode02;23;9
237;open;;VERB;VBP;ccomp;[33, 37];open;JD;;;Lost.Season01.Episode02;23;10
238;the;;DET;DT;det;[38, 41];the;JD;;;Lost.Season01.Episode02;23;11
239;door;;NOUN;NN;dobj;[42, 46];door;JD;;;Lost.Season01.Episode02;23;12
240;,;;PUNCT;,;punct;[47, 48];,;JD;;;Lost.Season01.Episode02;23;13
241;please;;INTJ;UH;intj;[49, 55];please;JD;;;Lost.Season01.Episode02;23;14
242;.;;PUNCT;.;punct;[56, 57];.;JD;;;Lost.Season01.Episode02;23;15
243;;;;;;;;;;;;;
244;JD Open;;VERB;VBP;ROOT;[0, 4];Open;JD;;;Lost.Season01.Episode02;24;1
245;the;;DET;DT;det;[5, 8];the;JD;;;Lost.Season01.Episode02;24;2
246;door;;NOUN;NN;dobj;[9, 13];door;JD;;;Lost.Season01.Episode02;24;3
247;now;;ADV;RB;advmod;[14, 17];now;JD;;;Lost.Season01.Episode02;24;4
248;,;;PUNCT;,;punct;[18, 19];,;JD;;;Lost.Season01.Episode02;24;5
249;sir;;NOUN;NN;npadvmod;[20, 23];sir;JD;;;Lost.Season01.Episode02;24;6
250;.;;PUNCT;.;punct;[24, 25];.;JD;;;Lost.Season01.Episode02;24;7
251;Sir;;PROPN;NNP;ROOT;[26, 29];Sir;JD;;;Lost.Season01.Episode02;24;8
252;!;;PUNCT;.;punct;[30, 31];!;JD;;;Lost.Season01.Episode02;24;9
253;;;;;;;;;;;;;
254;boone_carlyle Hey;;INTJ;UH;ROOT;[0, 3];Hey;boone_carlyle;;;Lost.Season01.Episode02;25;1
255;.;;PUNCT;.;punct;[4, 5];.;boone_carlyle;;;Lost.Season01.Episode02;25;2
256;We;multiple_persons;PRON;PRP;nsubj;[6, 8];We;boone_carlyle;;31;Lost.Season01.Episode02;25;3
257;'re;;AUX;VBP;aux;[9, 12];'re;boone_carlyle;;;Lost.Season01.Episode02;25;4
258;going;;VERB;VBG;ROOT;[13, 18];going;boone_carlyle;;;Lost.Season01.Episode02;25;5
259;through;;ADP;IN;prep;[19, 26];through;boone_carlyle;;;Lost.Season01.Episode02;25;6
260;some;;DET;DT;det;[27, 31];some;boone_carlyle;;;Lost.Season01.Episode02;25;7
261;clothes;;NOUN;NNS;pobj;[32, 39];clothes;boone_carlyle;;;Lost.Season01.Episode02;25;8
262;.;;PUNCT;.;punct;[40, 41];.;boone_carlyle;;;Lost.Season01.Episode02;25;9
263;Sorting;;VERB;VBG;ROOT;[42, 49];Sorting;boone_carlyle;;;Lost.Season01.Episode02;25;10
264;them;;PRON;PRP;dobj;[50, 54];them;boone_carlyle;;;Lost.Season01.Episode02;25;11
265;.;;PUNCT;.;punct;[55, 56];.;boone_carlyle;;;Lost.Season01.Episode02;25;12
266;I;boone_carlyle;PRON;PRP;nsubj;[57, 58];I;boone_carlyle;;32;Lost.Season01.Episode02;25;13
267;see;;VERB;VBP;ROOT;[59, 62];see;boone_carlyle;;;Lost.Season01.Episode02;25;14
268;you;JD;PRON;PRP;nsubj;[63, 66];you;boone_carlyle;;33;Lost.Season01.Episode02;25;15
269;found;;VERB;VBD;ccomp;[67, 72];found;boone_carlyle;;;Lost.Season01.Episode02;25;16
270;your;JD;DET;PRP$;poss;[73, 77];your;boone_carlyle;;34;Lost.Season01.Episode02;25;17
271;bag;;NOUN;NN;dobj;[78, 81];bag;boone_carlyle;;;Lost.Season01.Episode02;25;18
272;.;;PUNCT;.;punct;[82, 83];.;boone_carlyle;;;Lost.Season01.Episode02;25;19
273;Come;;VERB;VB;advcl;[84, 88];Come;boone_carlyle;;;Lost.Season01.Episode02;25;20
274;on;;ADP;RP;prt;[89, 91];on;boone_carlyle;;;Lost.Season01.Episode02;25;21
275;,;;PUNCT;,;punct;[92, 93];,;boone_carlyle;;;Lost.Season01.Episode02;25;22
276;you;JD;PRON;PRP;nsubj;[94, 97];you;boone_carlyle;;35;Lost.Season01.Episode02;25;23
277;want;;VERB;VBP;ROOT;[98, 102];want;boone_carlyle;;;Lost.Season01.Episode02;25;24
