;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord
102;heaven;;PROPN;NNP;pobj;[178, 184];heaven;james_ford;;;Lost.Season01.Episode09;5;42
103;?;;PUNCT;.;punct;[185, 186];?;james_ford;;;Lost.Season01.Episode09;5;43
104;Only;;ADV;RB;advmod;[187, 191];Only;james_ford;;;Lost.Season01.Episode09;5;44
105;reason;;NOUN;NN;npadvmod;[192, 198];reason;james_ford;;;Lost.Season01.Episode09;5;45
106;you;dr_jack_shephard;PRON;PRP;nsubj;[199, 202];you;james_ford;;16;Lost.Season01.Episode09;5;46
107;'re;;AUX;VBP;ROOT;[203, 206];'re;james_ford;;;Lost.Season01.Episode09;5;47
108;here;;ADV;RB;advmod;[207, 211];here;james_ford;;;Lost.Season01.Episode09;5;48
109;...;;PUNCT;:;punct;[212, 215];...;james_ford;;;Lost.Season01.Episode09;5;49
110;.;;PUNCT;.;punct;[216, 217];.;james_ford;;;Lost.Season01.Episode09;5;50
111;;;;;;;;;;;;;
112;dr_jack_shephard I;dr_jack_shephard;PRON;PRP;nsubj;[0, 1];I;dr_jack_shephard;;17;Lost.Season01.Episode09;6;1
113;'m;;AUX;VBP;ROOT;[2, 4];'m;dr_jack_shephard;;;Lost.Season01.Episode09;6;2
114;here;;ADV;RB;advmod;[5, 9];here;dr_jack_shephard;;;Lost.Season01.Episode09;6;3
115;because;;SCONJ;IN;mark;[10, 17];because;dr_jack_shephard;;;Lost.Season01.Episode09;6;4
116;no;;DET;DT;det;[18, 20];no;dr_jack_shephard;;;Lost.Season01.Episode09;6;5
117;one;;NOUN;NN;nsubj;[21, 24];one;dr_jack_shephard;;;Lost.Season01.Episode09;6;6
118;else;;ADV;RB;advmod;[25, 29];else;dr_jack_shephard;;;Lost.Season01.Episode09;6;7
119;wants;;VERB;VBZ;advcl;[30, 35];want;dr_jack_shephard;;;Lost.Season01.Episode09;6;8
120;anything;;PRON;NN;dobj;[36, 44];anything;dr_jack_shephard;;;Lost.Season01.Episode09;6;9
121;to;;PART;TO;aux;[45, 47];to;dr_jack_shephard;;;Lost.Season01.Episode09;6;10
122;do;;AUX;VB;relcl;[48, 50];do;dr_jack_shephard;;;Lost.Season01.Episode09;6;11
123;with;;ADP;IN;prep;[51, 55];with;dr_jack_shephard;;;Lost.Season01.Episode09;6;12
124;you;james_ford;PRON;PRP;pobj;[56, 59];you;dr_jack_shephard;;18;Lost.Season01.Episode09;6;13
125;.;;PUNCT;.;punct;[60, 61];.;dr_jack_shephard;;;Lost.Season01.Episode09;6;14
126;;;;;;;;;;;;;
127;james_ford She;UNKNOWN;PRON;PRP;nsubj;[0, 3];She;james_ford;;19;Lost.Season01.Episode09;7;1
128;does;;AUX;VBZ;ROOT;[4, 8];doe;james_ford;;;Lost.Season01.Episode09;7;2
129;.;;PUNCT;.;punct;[9, 10];.;james_ford;;;Lost.Season01.Episode09;7;3
130;;;;;;;;;;;;;
131;dr_jack_shephard Change;;VERB;VB;ROOT;[0, 6];Change;dr_jack_shephard;;;Lost.Season01.Episode09;8;1
132;your;kate_austen;DET;PRP$;poss;[7, 11];your;dr_jack_shephard;;20;Lost.Season01.Episode09;8;2
133;own;;ADJ;JJ;amod;[12, 15];own;dr_jack_shephard;;;Lost.Season01.Episode09;8;3
134;bandages;;NOUN;NNS;dobj;[16, 24];bandage;dr_jack_shephard;;;Lost.Season01.Episode09;8;4
135;.;;PUNCT;.;punct;[25, 26];.;dr_jack_shephard;;;Lost.Season01.Episode09;8;5
136;;;;;;;;;;;;;
137;dr_jack_shephard Looking;;VERB;VBG;ROOT;[0, 7];Looking;dr_jack_shephard;;;Lost.Season01.Episode09;9;1
138;for;;ADP;IN;prep;[8, 11];for;dr_jack_shephard;;;Lost.Season01.Episode09;9;2
139;someone;;PRON;NN;pobj;[12, 19];someone;dr_jack_shephard;;;Lost.Season01.Episode09;9;3
140;,;;PUNCT;,;punct;[20, 21];,;dr_jack_shephard;;;Lost.Season01.Episode09;9;4
141;or;;CCONJ;CC;cc;[22, 24];or;dr_jack_shephard;;;Lost.Season01.Episode09;9;5
142;just;;ADV;RB;advmod;[25, 29];just;dr_jack_shephard;;;Lost.Season01.Episode09;9;6
143;admiring;;VERB;VBG;conj;[30, 38];admiring;dr_jack_shephard;;;Lost.Season01.Episode09;9;7
144;the;;DET;DT;det;[39, 42];the;dr_jack_shephard;;;Lost.Season01.Episode09;9;8
145;view;;NOUN;NN;dobj;[43, 47];view;dr_jack_shephard;;;Lost.Season01.Episode09;9;9
146;?;;PUNCT;.;punct;[48, 49];?;dr_jack_shephard;;;Lost.Season01.Episode09;9;10
147;;;;;;;;;;;;;
148;kate_austen It;;PRON;PRP;nsubjpass;[0, 2];It;kate_austen;;;Lost.Season01.Episode09;10;1
149;'s;;AUX;VBZ;auxpass;[3, 5];'s;kate_austen;;;Lost.Season01.Episode09;10;2
150;been;;AUX;VBN;ROOT;[6, 10];been;kate_austen;;;Lost.Season01.Episode09;10;3
151;two;;NUM;CD;nummod;[11, 14];two;kate_austen;;;Lost.Season01.Episode09;10;4
152;days;;NOUN;NNS;attr;[15, 19];day;kate_austen;;;Lost.Season01.Episode09;10;5
153;since;;SCONJ;IN;mark;[20, 25];since;kate_austen;;;Lost.Season01.Episode09;10;6
154;Sayid;sayid_jarrah;PROPN;NNP;nsubj;[26, 31];Sayid;kate_austen;;21;Lost.Season01.Episode09;10;7
155;took;;VERB;VBD;advcl;[32, 36];took;kate_austen;;;Lost.Season01.Episode09;10;8
156;off;;ADP;RP;prt;[37, 40];off;kate_austen;;;Lost.Season01.Episode09;10;9
157;on;;ADP;IN;prep;[41, 43];on;kate_austen;;;Lost.Season01.Episode09;10;10
158;his;UNKNOWN;DET;PRP$;poss;[44, 47];his;kate_austen;;22;Lost.Season01.Episode09;10;11
159;own;;ADJ;JJ;pobj;[48, 51];own;kate_austen;;;Lost.Season01.Episode09;10;12
160;.;;PUNCT;.;punct;[52, 53];.;kate_austen;;;Lost.Season01.Episode09;10;13
161;I;kate_austen;PRON;PRP;nsubj;[54, 55];I;kate_austen;;23;Lost.Season01.Episode09;10;14
162;keep;;VERB;VBP;ROOT;[56, 60];keep;kate_austen;;;Lost.Season01.Episode09;10;15
163;looking;;VERB;VBG;xcomp;[61, 68];looking;kate_austen;;;Lost.Season01.Episode09;10;16
164;up;;ADP;RP;prt;[69, 71];up;kate_austen;;;Lost.Season01.Episode09;10;17
165;,;;PUNCT;,;punct;[72, 73];,;kate_austen;;;Lost.Season01.Episode09;10;18
166;thinking;;VERB;VBG;xcomp;[74, 82];thinking;kate_austen;;;Lost.Season01.Episode09;10;19
167;I;kate_austen;PRON;PRP;nsubj;[83, 84];I;kate_austen;;24;Lost.Season01.Episode09;10;20
168;'m;;AUX;VBP;aux;[85, 87];'m;kate_austen;;;Lost.Season01.Episode09;10;21
169;going;;VERB;VBG;ccomp;[88, 93];going;kate_austen;;;Lost.Season01.Episode09;10;22
170;to;;PART;TO;aux;[94, 96];to;kate_austen;;;Lost.Season01.Episode09;10;23
171;see;;VERB;VB;xcomp;[97, 100];see;kate_austen;;;Lost.Season01.Episode09;10;24
172;him;UNKNOWN;PRON;PRP;nsubj;[101, 104];him;kate_austen;;25;Lost.Season01.Episode09;10;25
173;coming;;VERB;VBG;ccomp;[105, 111];coming;kate_austen;;;Lost.Season01.Episode09;10;26
174;back;;ADV;RB;advmod;[112, 116];back;kate_austen;;;Lost.Season01.Episode09;10;27
175;.;;PUNCT;.;punct;[117, 118];.;kate_austen;;;Lost.Season01.Episode09;10;28
176;;;;;;;;;;;;;
177;dr_jack_shephard He;UNKNOWN;PRON;PRP;nsubj;[0, 2];He;dr_jack_shephard;;26;Lost.Season01.Episode09;11;1
178;'ll;;VERB;MD;aux;[3, 6];'ll;dr_jack_shephard;;;Lost.Season01.Episode09;11;2
179;come;;VERB;VB;ROOT;[7, 11];come;dr_jack_shephard;;;Lost.Season01.Episode09;11;3
180;back;;ADV;RB;advmod;[12, 16];back;dr_jack_shephard;;;Lost.Season01.Episode09;11;4
181;when;;ADV;WRB;advmod;[17, 21];when;dr_jack_shephard;;;Lost.Season01.Episode09;11;5
182;he;UNKNOWN;PRON;PRP;nsubjpass;[22, 24];he;dr_jack_shephard;;27;Lost.Season01.Episode09;11;6
183;'s;;AUX;VBZ;auxpass;[25, 27];'s;dr_jack_shephard;;;Lost.Season01.Episode09;11;7
184;found;;VERB;VBN;advcl;[28, 33];found;dr_jack_shephard;;;Lost.Season01.Episode09;11;8
185;what;;PRON;WP;pobj;[34, 38];what;dr_jack_shephard;;;Lost.Season01.Episode09;11;9
186;he;UNKNOWN;PRON;PRP;nsubj;[39, 41];he;dr_jack_shephard;;28;Lost.Season01.Episode09;11;10
187;'s;;AUX;VBZ;aux;[42, 44];'s;dr_jack_shephard;;;Lost.Season01.Episode09;11;11
188;looking;;VERB;VBG;ccomp;[45, 52];looking;dr_jack_shephard;;;Lost.Season01.Episode09;11;12
189;for;;ADP;IN;prep;[53, 56];for;dr_jack_shephard;;;Lost.Season01.Episode09;11;13
190;--;;PUNCT;:;punct;[57, 59];--;dr_jack_shephard;;;Lost.Season01.Episode09;11;14
191;the;;DET;DT;det;[60, 63];the;dr_jack_shephard;;;Lost.Season01.Episode09;11;15
192;French;;ADJ;JJ;amod;[64, 70];French;dr_jack_shephard;NORP;;Lost.Season01.Episode09;11;16
193;transmission;;NOUN;NN;ROOT;[71, 83];transmission;dr_jack_shephard;;;Lost.Season01.Episode09;11;17
194;.;;PUNCT;.;punct;[84, 85];.;dr_jack_shephard;;;Lost.Season01.Episode09;11;18
195;;;;;;;;;;;;;
196;kate_austen He;UNKNOWN;PRON;PRP;nsubj;[0, 2];He;kate_austen;;29;Lost.Season01.Episode09;12;1
197;is;;AUX;VBZ;aux;[3, 5];is;kate_austen;;;Lost.Season01.Episode09;12;2
198;n't;;PART;RB;neg;[6, 9];n't;kate_austen;;;Lost.Season01.Episode09;12;3
199;looking;;VERB;VBG;ROOT;[10, 17];looking;kate_austen;;;Lost.Season01.Episode09;12;4
200;for;;ADP;IN;prep;[18, 21];for;kate_austen;;;Lost.Season01.Episode09;12;5
201;anything;;PRON;NN;pobj;[22, 30];anything;kate_austen;;;Lost.Season01.Episode09;12;6
202;.;;PUNCT;.;punct;[31, 32];.;kate_austen;;;Lost.Season01.Episode09;12;7
203;He;UNKNOWN;PRON;PRP;nsubj;[33, 35];He;kate_austen;;30;Lost.Season01.Episode09;12;8
204;left;;VERB;VBD;ROOT;[36, 40];left;kate_austen;;;Lost.Season01.Episode09;12;9
205;because;;SCONJ;IN;prep;[41, 48];because;kate_austen;;;Lost.Season01.Episode09;12;10
206;of;;ADP;IN;pcomp;[49, 51];of;kate_austen;;;Lost.Season01.Episode09;12;11
207;what;;PRON;WP;nsubj;[52, 56];what;kate_austen;;;Lost.Season01.Episode09;12;12
208;happened;;VERB;VBD;pcomp;[57, 65];happened;kate_austen;;;Lost.Season01.Episode09;12;13
209;--;;PUNCT;:;punct;[66, 68];--;kate_austen;;;Lost.Season01.Episode09;12;14
210;for;;ADP;IN;prep;[69, 72];for;kate_austen;;;Lost.Season01.Episode09;12;15
211;what;;PRON;WP;dobj;[73, 77];what;kate_austen;;;Lost.Season01.Episode09;12;16
212;he;UNKNOWN;PRON;PRP;nsubj;[78, 80];he;kate_austen;;31;Lost.Season01.Episode09;12;17
213;did;;AUX;VBD;pcomp;[81, 84];did;kate_austen;;;Lost.Season01.Episode09;12;18
214;.;;PUNCT;.;punct;[85, 86];.;kate_austen;;;Lost.Season01.Episode09;12;19
215;;;;;;;;;;;;;
216;dr_jack_shephard It;;PRON;PRP;nsubj;[0, 2];It;dr_jack_shephard;;;Lost.Season01.Episode09;13;1
217;was;;AUX;VBD;ROOT;[3, 6];wa;dr_jack_shephard;;;Lost.Season01.Episode09;13;2
218;an;;DET;DT;det;[7, 9];an;dr_jack_shephard;;;Lost.Season01.Episode09;13;3
219;accident;;NOUN;NN;attr;[10, 18];accident;dr_jack_shephard;;;Lost.Season01.Episode09;13;4
220;.;;PUNCT;.;punct;[19, 20];.;dr_jack_shephard;;;Lost.Season01.Episode09;13;5
221;;;;;;;;;;;;;
222;kate_austen Well;;INTJ;UH;intj;[0, 4];Well;kate_austen;;;Lost.Season01.Episode09;14;1
223;,;;PUNCT;,;punct;[5, 6];,;kate_austen;;;Lost.Season01.Episode09;14;2
224;accidents;;NOUN;NNS;nsubj;[7, 16];accident;kate_austen;;;Lost.Season01.Episode09;14;3
225;happen;;VERB;VB;ROOT;[17, 23];happen;kate_austen;;;Lost.Season01.Episode09;14;4
226;when;;ADV;WRB;advmod;[24, 28];when;kate_austen;;;Lost.Season01.Episode09;14;5
227;you;dr_jack_shephard;PRON;PRP;nsubj;[29, 32];you;kate_austen;;32;Lost.Season01.Episode09;14;6
228;torture;;VERB;VBP;advcl;[33, 40];torture;kate_austen;;;Lost.Season01.Episode09;14;7
229;people;;NOUN;NNS;dobj;[41, 47];people;kate_austen;;;Lost.Season01.Episode09;14;8
230;,;;PUNCT;,;punct;[48, 49];,;kate_austen;;;Lost.Season01.Episode09;14;9
231;Jack;young_jack;PROPN;NNP;appos;[50, 54];Jack;kate_austen;PERSON;33;Lost.Season01.Episode09;14;10
232;.;;PUNCT;.;punct;[55, 56];.;kate_austen;;;Lost.Season01.Episode09;14;11
233;;;;;;;;;;;;;
234;dr_jack_shephard Sayid;sayid_jarrah;PROPN;NNP;poss;[0, 5];Sayid;dr_jack_shephard;;34;Lost.Season01.Episode09;15;1
235;'s;;AUX;VBZ;case;[6, 8];'s;dr_jack_shephard;;;Lost.Season01.Episode09;15;2
236;a;;DET;DT;det;[9, 10];a;dr_jack_shephard;;;Lost.Season01.Episode09;15;3
237;trained;;VERB;VBN;amod;[11, 18];trained;dr_jack_shephard;;;Lost.Season01.Episode09;15;4
238;soldier;;NOUN;NN;ROOT;[19, 26];soldier;dr_jack_shephard;;;Lost.Season01.Episode09;15;5
239;,;;PUNCT;,;punct;[27, 28];,;dr_jack_shephard;;;Lost.Season01.Episode09;15;6
240;Kate;kate_austen;PROPN;NNP;appos;[29, 33];Kate;dr_jack_shephard;PERSON;35;Lost.Season01.Episode09;15;7
241;.;;PUNCT;.;punct;[34, 35];.;dr_jack_shephard;;;Lost.Season01.Episode09;15;8
242;He;UNKNOWN;PRON;PRP;nsubj;[36, 38];He;dr_jack_shephard;;36;Lost.Season01.Episode09;15;9
243;can;;VERB;MD;aux;[39, 42];can;dr_jack_shephard;;;Lost.Season01.Episode09;15;10
244;take;;VERB;VB;ROOT;[43, 47];take;dr_jack_shephard;;;Lost.Season01.Episode09;15;11
245;care;;NOUN;NN;dobj;[48, 52];care;dr_jack_shephard;;;Lost.Season01.Episode09;15;12
246;of;;ADP;IN;prep;[53, 55];of;dr_jack_shephard;;;Lost.Season01.Episode09;15;13
247;himself;UNKNOWN;PRON;PRP;pobj;[56, 63];himself;dr_jack_shephard;;37;Lost.Season01.Episode09;15;14
248;.;;PUNCT;.;punct;[64, 65];.;dr_jack_shephard;;;Lost.Season01.Episode09;15;15
249;;;;;;;;;;;;;
250;sayid_jarrah Hello;;INTJ;UH;ROOT;[0, 5];Hello;sayid_jarrah;;;Lost.Season01.Episode09;16;1
251;?;;PUNCT;.;punct;[6, 7];?;sayid_jarrah;;;Lost.Season01.Episode09;16;2
252;Hello;;INTJ;UH;ROOT;[8, 13];Hello;sayid_jarrah;;;Lost.Season01.Episode09;16;3
253;?;;PUNCT;.;punct;[14, 15];?;sayid_jarrah;;;Lost.Season01.Episode09;16;4
254;;;;;;;;;;;;;
255;dr_jack_shephard What;;PRON;WP;nsubj;[0, 4];What;dr_jack_shephard;;;Lost.Season01.Episode09;18;1
256;'s;;AUX;VBZ;aux;[5, 7];'s;dr_jack_shephard;;;Lost.Season01.Episode09;18;2
257;going;;VERB;VBG;pcomp;[8, 13];going;dr_jack_shephard;;;Lost.Season01.Episode09;18;3
258;on;;ADP;RP;prt;[14, 16];on;dr_jack_shephard;;;Lost.Season01.Episode09;18;4
259;out;;ADV;RB;advmod;[17, 20];out;dr_jack_shephard;;;Lost.Season01.Episode09;18;5
260;there;;ADV;RB;advmod;[21, 26];there;dr_jack_shephard;;;Lost.Season01.Episode09;18;6
261;?;;PUNCT;.;punct;[27, 28];?;dr_jack_shephard;;;Lost.Season01.Episode09;18;7
262;;;;;;;;;;;;;
263;hugo_reyes Uh;;INTJ;UH;intj;[0, 2];Uh;hugo_reyes;;;Lost.Season01.Episode09;19;1
264;,;;PUNCT;,;punct;[3, 4];,;hugo_reyes;;;Lost.Season01.Episode09;19;2
265;you;dr_jack_shephard;PRON;PRP;nsubj;[5, 8];you;hugo_reyes;;38;Lost.Season01.Episode09;19;3
266;know;;VERB;VBP;intj;[9, 13];know;hugo_reyes;;;Lost.Season01.Episode09;19;4
267;,;;PUNCT;,;punct;[14, 15];,;hugo_reyes;;;Lost.Season01.Episode09;19;5
268;the;;DET;DT;det;[16, 19];the;hugo_reyes;;;Lost.Season01.Episode09;19;6
269;usual;;ADJ;JJ;ROOT;[20, 25];usual;hugo_reyes;;;Lost.Season01.Episode09;19;7
270;--;;PUNCT;:;punct;[26, 28];--;hugo_reyes;;;Lost.Season01.Episode09;19;8
