;Unnamed: 0;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord;labelDoccano
38;38;playing;;VERB;VBG;xcomp;[38, 45];playing;michael_scott;;;TheOffice.Season01.Episode05;4.0;9.0;
39;39;the;;DET;DT;det;[46, 49];the;michael_scott;;;TheOffice.Season01.Episode05;4.0;10.0;
40;40;warehouse;;NOUN;NN;compound;[50, 59];warehouse;michael_scott;;;TheOffice.Season01.Episode05;4.0;11.0;
41;41;staff;;NOUN;NN;dobj;[60, 65];staff;michael_scott;;;TheOffice.Season01.Episode05;4.0;12.0;
42;42;at;;ADP;IN;prep;[66, 68];at;michael_scott;;;TheOffice.Season01.Episode05;4.0;13.0;
43;43;a;;DET;DT;det;[69, 70];a;michael_scott;;;TheOffice.Season01.Episode05;4.0;14.0;
44;44;friendly;;ADJ;JJ;amod;[71, 79];friendly;michael_scott;;;TheOffice.Season01.Episode05;4.0;15.0;
45;45;little;;ADJ;JJ;amod;[80, 86];little;michael_scott;;;TheOffice.Season01.Episode05;4.0;16.0;
46;46;game;;NOUN;NN;pobj;[87, 91];game;michael_scott;;;TheOffice.Season01.Episode05;4.0;17.0;
47;47;of;;ADP;IN;prep;[92, 94];of;michael_scott;;;TheOffice.Season01.Episode05;4.0;18.0;
48;48;basketball;;NOUN;NN;pobj;[95, 105];basketball;michael_scott;;;TheOffice.Season01.Episode05;4.0;19.0;
49;49;.;;PUNCT;.;punct;[106, 107];.;michael_scott;;;TheOffice.Season01.Episode05;4.0;20.0;
50;50;My;michael_scott;DET;PRP$;poss;[108, 110];My;michael_scott;;4.0;TheOffice.Season01.Episode05;4.0;21.0;michael_scott
51;51;idea;;NOUN;NN;ROOT;[111, 115];idea;michael_scott;;;TheOffice.Season01.Episode05;4.0;22.0;
52;52;.;;PUNCT;.;punct;[116, 117];.;michael_scott;;;TheOffice.Season01.Episode05;4.0;23.0;
53;53;Last;;ADJ;JJ;amod;[118, 122];Last;michael_scott;;;TheOffice.Season01.Episode05;4.0;24.0;
54;54;time;;NOUN;NN;npadvmod;[123, 127];time;michael_scott;;;TheOffice.Season01.Episode05;4.0;25.0;
55;55;I;michael_scott;PRON;PRP;nsubj;[128, 129];I;michael_scott;;5.0;TheOffice.Season01.Episode05;4.0;26.0;michael_scott
56;56;was;;AUX;VBD;ccomp;[130, 133];wa;michael_scott;;;TheOffice.Season01.Episode05;4.0;27.0;
57;57;down;;ADV;RB;advmod;[134, 138];down;michael_scott;;;TheOffice.Season01.Episode05;4.0;28.0;
58;58;there;;ADV;RB;advmod;[139, 144];there;michael_scott;;;TheOffice.Season01.Episode05;4.0;29.0;
59;59;,;;PUNCT;,;punct;[145, 146];,;michael_scott;;;TheOffice.Season01.Episode05;4.0;30.0;
60;60;I;michael_scott;PRON;PRP;nsubj;[147, 148];I;michael_scott;;6.0;TheOffice.Season01.Episode05;4.0;31.0;michael_scott
61;61;noticed;;VERB;VBD;ROOT;[149, 156];noticed;michael_scott;;;TheOffice.Season01.Episode05;4.0;32.0;
62;62;they;;PRON;PRP;nsubj;[157, 161];they;michael_scott;;;TheOffice.Season01.Episode05;4.0;33.0;
63;63;'d;;VERB;MD;aux;[162, 164];'d;michael_scott;;;TheOffice.Season01.Episode05;4.0;34.0;
64;64;put;;VERB;VB;ccomp;[165, 168];put;michael_scott;;;TheOffice.Season01.Episode05;4.0;35.0;
65;65;up;;ADP;RP;prt;[169, 171];up;michael_scott;;;TheOffice.Season01.Episode05;4.0;36.0;
66;66;a;;DET;DT;det;[172, 173];a;michael_scott;;;TheOffice.Season01.Episode05;4.0;37.0;
67;67;couple;;NOUN;NN;dobj;[174, 180];couple;michael_scott;;;TheOffice.Season01.Episode05;4.0;38.0;
68;68;of;;ADP;IN;prep;[181, 183];of;michael_scott;;;TheOffice.Season01.Episode05;4.0;39.0;
69;69;hoops;;NOUN;NNS;pobj;[184, 189];hoop;michael_scott;;;TheOffice.Season01.Episode05;4.0;40.0;
70;70;,;;PUNCT;,;punct;[190, 191];,;michael_scott;;;TheOffice.Season01.Episode05;4.0;41.0;
71;71;and;;CCONJ;CC;cc;[192, 195];and;michael_scott;;;TheOffice.Season01.Episode05;4.0;42.0;
72;72;I;michael_scott;PRON;PRP;nsubj;[196, 197];I;michael_scott;;7.0;TheOffice.Season01.Episode05;4.0;43.0;michael_scott
73;73;play;;VERB;VBP;conj;[198, 202];play;michael_scott;;;TheOffice.Season01.Episode05;4.0;44.0;
74;74;basketball;;NOUN;NN;dobj;[203, 213];basketball;michael_scott;;;TheOffice.Season01.Episode05;4.0;45.0;
75;75;every;;DET;DT;det;[214, 219];every;michael_scott;;;TheOffice.Season01.Episode05;4.0;46.0;
76;76;weekend;;NOUN;NN;npadvmod;[220, 227];weekend;michael_scott;;;TheOffice.Season01.Episode05;4.0;47.0;
77;77;.;;PUNCT;.;punct;[228, 229];.;michael_scott;;;TheOffice.Season01.Episode05;4.0;48.0;
78;78;So;;ADV;RB;advmod;[230, 232];So;michael_scott;;;TheOffice.Season01.Episode05;4.0;49.0;
79;79;I;michael_scott;PRON;PRP;nsubj;[233, 234];I;michael_scott;;8.0;TheOffice.Season01.Episode05;4.0;50.0;michael_scott
80;80;thought;;VERB;VBD;ROOT;[235, 242];thought;michael_scott;;;TheOffice.Season01.Episode05;4.0;51.0;
81;81;,;;PUNCT;,;punct;[243, 244];,;michael_scott;;;TheOffice.Season01.Episode05;4.0;52.0;
82;82;"""";;PUNCT;``;punct;[245, 246];"""";michael_scott;;;TheOffice.Season01.Episode05;4.0;53.0;
83;83;This;;DET;DT;nsubj;[247, 251];This;michael_scott;;;TheOffice.Season01.Episode05;4.0;54.0;
84;84;might;;VERB;MD;aux;[252, 257];might;michael_scott;;;TheOffice.Season01.Episode05;4.0;55.0;
85;85;be;;AUX;VB;ccomp;[258, 260];be;michael_scott;;;TheOffice.Season01.Episode05;4.0;56.0;
86;86;kinda;;ADV;RB;compound;[261, 266];kinda;michael_scott;;;TheOffice.Season01.Episode05;4.0;57.0;
87;87;fun;;ADJ;JJ;attr;[267, 270];fun;michael_scott;;;TheOffice.Season01.Episode05;4.0;58.0;
88;88;.;;PUNCT;.;punct;[271, 272];.;michael_scott;;;TheOffice.Season01.Episode05;4.0;59.0;
89;89;"""";;PUNCT;'';punct;[273, 274];"""";michael_scott;;;TheOffice.Season01.Episode05;4.0;60.0;
90;90;And;;CCONJ;CC;cc;[275, 278];And;michael_scott;;;TheOffice.Season01.Episode05;4.0;61.0;
91;91;so;;ADV;RB;advmod;[279, 281];so;michael_scott;;;TheOffice.Season01.Episode05;4.0;62.0;
92;92;I;michael_scott;PRON;PRP;nsubj;[282, 283];I;michael_scott;;9.0;TheOffice.Season01.Episode05;4.0;63.0;
93;93;started;;VERB;VBD;ROOT;[284, 291];started;michael_scott;;;TheOffice.Season01.Episode05;4.0;64.0;
94;94;messing;;VERB;VBG;xcomp;[292, 299];messing;michael_scott;;;TheOffice.Season01.Episode05;4.0;65.0;
95;95;around;;ADV;RB;advmod;[300, 306];around;michael_scott;;;TheOffice.Season01.Episode05;4.0;66.0;
96;96;and;;CCONJ;CC;cc;[307, 310];and;michael_scott;;;TheOffice.Season01.Episode05;4.0;67.0;
97;97;...;;PUNCT;.;punct;[311, 314];...;michael_scott;;;TheOffice.Season01.Episode05;4.0;68.0;
98;98;I;michael_scott;PRON;PRP;nsubj;[315, 316];I;michael_scott;;10.0;TheOffice.Season01.Episode05;4.0;69.0;
99;99;'m;;AUX;VBP;aux;[317, 319];'m;michael_scott;;;TheOffice.Season01.Episode05;4.0;70.0;
100;100;sinking;;VERB;VBG;ROOT;[320, 327];sinking;michael_scott;;;TheOffice.Season01.Episode05;4.0;71.0;
101;101;a;;DET;DT;quantmod;[328, 329];a;michael_scott;;;TheOffice.Season01.Episode05;4.0;72.0;
102;102;few;;ADJ;JJ;dobj;[330, 333];few;michael_scott;;;TheOffice.Season01.Episode05;4.0;73.0;
103;103;,;;PUNCT;,;punct;[334, 335];,;michael_scott;;;TheOffice.Season01.Episode05;4.0;74.0;
104;104;you;dwight_schrute;PRON;PRP;nsubj;[336, 339];you;michael_scott;;11.0;TheOffice.Season01.Episode05;4.0;75.0;
105;105;know;;VERB;VBP;parataxis;[340, 344];know;michael_scott;;;TheOffice.Season01.Episode05;4.0;76.0;
106;106;.;;PUNCT;.;punct;[345, 346];.;michael_scott;;;TheOffice.Season01.Episode05;4.0;77.0;
107;107;Swish;;ADJ;JJ;amod;[347, 352];Swish;michael_scott;NORP;;TheOffice.Season01.Episode05;4.0;78.0;
108;108;,;;PUNCT;,;punct;[353, 354];,;michael_scott;;;TheOffice.Season01.Episode05;4.0;79.0;
109;109;swish;;ADJ;JJ;amod;[355, 360];swish;michael_scott;NORP;;TheOffice.Season01.Episode05;4.0;80.0;
110;110;,;;PUNCT;,;punct;[361, 362];,;michael_scott;;;TheOffice.Season01.Episode05;4.0;81.0;
111;111;swish;;ADJ;JJ;ROOT;[363, 368];swish;michael_scott;NORP;;TheOffice.Season01.Episode05;4.0;82.0;
112;112;.;;PUNCT;.;punct;[369, 370];.;michael_scott;;;TheOffice.Season01.Episode05;4.0;83.0;
113;113;Nothing;;PRON;NN;ROOT;[371, 378];Nothing;michael_scott;;;TheOffice.Season01.Episode05;4.0;84.0;
114;114;but;;CCONJ;CC;cc;[379, 382];but;michael_scott;;;TheOffice.Season01.Episode05;4.0;85.0;
115;115;net;;NOUN;NN;conj;[383, 386];net;michael_scott;;;TheOffice.Season01.Episode05;4.0;86.0;
116;116;.;;PUNCT;.;punct;[387, 388];.;michael_scott;;;TheOffice.Season01.Episode05;4.0;87.0;
117;117;And;;CCONJ;CC;cc;[389, 392];And;michael_scott;;;TheOffice.Season01.Episode05;4.0;88.0;
118;118;their;;DET;PRP$;poss;[393, 398];their;michael_scott;;;TheOffice.Season01.Episode05;4.0;89.0;
119;119;jaws;;NOUN;NNS;nsubj;[399, 403];jaw;michael_scott;;;TheOffice.Season01.Episode05;4.0;90.0;
120;120;just;;ADV;RB;advmod;[404, 408];just;michael_scott;;;TheOffice.Season01.Episode05;4.0;91.0;
121;121;dropped;;VERB;VBD;ROOT;[409, 416];dropped;michael_scott;;;TheOffice.Season01.Episode05;4.0;92.0;
122;122;to;;ADP;IN;prep;[417, 419];to;michael_scott;;;TheOffice.Season01.Episode05;4.0;93.0;
123;123;the;;DET;DT;det;[420, 423];the;michael_scott;;;TheOffice.Season01.Episode05;4.0;94.0;
124;124;floor;;NOUN;NN;pobj;[424, 429];floor;michael_scott;;;TheOffice.Season01.Episode05;4.0;95.0;
125;125;.;;PUNCT;.;punct;[430, 431];.;michael_scott;;;TheOffice.Season01.Episode05;4.0;96.0;
126;126;African;;PROPN;NNP;compound;[432, 439];African;michael_scott;;;TheOffice.Season01.Episode05;4.0;97.0;
127;127;-;;PUNCT;HYPH;punct;[440, 441];-;michael_scott;;;TheOffice.Season01.Episode05;4.0;98.0;
128;128;Americans;;PROPN;NNPS;ROOT;[442, 451];Americans;michael_scott;;;TheOffice.Season01.Episode05;4.0;99.0;
129;129;!;;PUNCT;.;punct;[452, 453];!;michael_scott;;;TheOffice.Season01.Episode05;4.0;100.0;
130;130;So;;CCONJ;CC;advmod;[454, 456];So;michael_scott;;;TheOffice.Season01.Episode05;4.0;101.0;
131;131;...;;PUNCT;NFP;punct;[457, 460];...;michael_scott;;;TheOffice.Season01.Episode05;4.0;102.0;
132;132;you;dwight_schrute;PRON;PRP;nsubj;[461, 464];you;michael_scott;;12.0;TheOffice.Season01.Episode05;4.0;103.0;
133;133;know;;VERB;VBP;parataxis;[465, 469];know;michael_scott;;;TheOffice.Season01.Episode05;4.0;104.0;
134;134;,;;PUNCT;,;punct;[470, 471];,;michael_scott;;;TheOffice.Season01.Episode05;4.0;105.0;
135;135;it;;PRON;PRP;nsubj;[472, 474];it;michael_scott;;;TheOffice.Season01.Episode05;4.0;106.0;
136;136;'s;;AUX;VBZ;ROOT;[475, 477];'s;michael_scott;;;TheOffice.Season01.Episode05;4.0;107.0;
137;137;really;;ADV;RB;advmod;[478, 484];really;michael_scott;;;TheOffice.Season01.Episode05;4.0;108.0;
138;138;just;;ADV;RB;advmod;[485, 489];just;michael_scott;;;TheOffice.Season01.Episode05;4.0;109.0;
139;139;a;;DET;DT;det;[490, 491];a;michael_scott;;;TheOffice.Season01.Episode05;4.0;110.0;
140;140;good;;ADJ;JJ;amod;[492, 496];good;michael_scott;;;TheOffice.Season01.Episode05;4.0;111.0;
141;141;friendly;;ADJ;JJ;amod;[497, 505];friendly;michael_scott;;;TheOffice.Season01.Episode05;4.0;112.0;
142;142;game;;NOUN;NN;attr;[506, 510];game;michael_scott;;;TheOffice.Season01.Episode05;4.0;113.0;
143;143;,;;PUNCT;,;punct;[511, 512];,;michael_scott;;;TheOffice.Season01.Episode05;4.0;114.0;
144;144;a;;DET;DT;det;[513, 514];a;michael_scott;;;TheOffice.Season01.Episode05;4.0;115.0;
145;145;reason;;NOUN;NN;appos;[515, 521];reason;michael_scott;;;TheOffice.Season01.Episode05;4.0;116.0;
146;146;to;;PART;TO;aux;[522, 524];to;michael_scott;;;TheOffice.Season01.Episode05;4.0;117.0;
147;147;get;;AUX;VB;relcl;[525, 528];get;michael_scott;;;TheOffice.Season01.Episode05;4.0;118.0;
148;148;together;;ADV;RB;advmod;[529, 537];together;michael_scott;;;TheOffice.Season01.Episode05;4.0;119.0;
149;149;.;;PUNCT;.;punct;[538, 539];.;michael_scott;;;TheOffice.Season01.Episode05;4.0;120.0;
150;150;;;;;;;;;;;;;;
151;151;michael_scott Pam;pam_beesly;PROPN;NNP;nsubj;[0, 3];Pam;michael_scott;PERSON;13.0;TheOffice.Season01.Episode05;5.0;1.0;pam_beesly
152;152;,;;PUNCT;,;punct;[4, 5];,;michael_scott;;;TheOffice.Season01.Episode05;5.0;2.0;
153;153;Pam;pam_beesly;PROPN;NNP;appos;[6, 9];Pam;michael_scott;PERSON;14.0;TheOffice.Season01.Episode05;5.0;3.0;pam_beesly
154;154;,;;PUNCT;,;punct;[10, 11];,;michael_scott;;;TheOffice.Season01.Episode05;5.0;4.0;
155;155;thank;;VERB;VBP;ROOT;[12, 17];thank;michael_scott;;;TheOffice.Season01.Episode05;5.0;5.0;
156;156;you;dwight_schrute;PRON;PRP;dobj;[18, 21];you;michael_scott;;15.0;TheOffice.Season01.Episode05;5.0;6.0;
157;157;ma'am;;NOUN;NN;npadvmod;[22, 27];ma'am;michael_scott;;;TheOffice.Season01.Episode05;5.0;7.0;pam_beesly
158;158;.;;PUNCT;.;punct;[28, 29];.;michael_scott;;;TheOffice.Season01.Episode05;5.0;8.0;
159;159;Messages;;NOUN;NNS;ROOT;[30, 38];Messages;michael_scott;;;TheOffice.Season01.Episode05;5.0;9.0;
160;160;,;;PUNCT;,;punct;[39, 40];,;michael_scott;;;TheOffice.Season01.Episode05;5.0;10.0;
161;161;please;;INTJ;UH;intj;[41, 47];please;michael_scott;;;TheOffice.Season01.Episode05;5.0;11.0;
162;162;.;;PUNCT;.;punct;[48, 49];.;michael_scott;;;TheOffice.Season01.Episode05;5.0;12.0;
163;163;Thank;;VERB;VBP;ROOT;[50, 55];Thank;michael_scott;;;TheOffice.Season01.Episode05;5.0;13.0;
164;164;you;dwight_schrute;PRON;PRP;dobj;[56, 59];you;michael_scott;;16.0;TheOffice.Season01.Episode05;5.0;14.0;
165;165;.;;PUNCT;.;punct;[60, 61];.;michael_scott;;;TheOffice.Season01.Episode05;5.0;15.0;
166;166;;;;;;;;;;;;;;
167;167;dwight_schrute Michael;michael_scott;PROPN;NNP;npadvmod;[0, 7];Michael;dwight_schrute;;17.0;TheOffice.Season01.Episode05;6.0;1.0;michael_scott
168;168;,;;PUNCT;,;punct;[8, 9];,;dwight_schrute;;;TheOffice.Season01.Episode05;6.0;2.0;
169;169;can;;VERB;MD;aux;[10, 13];can;dwight_schrute;;;TheOffice.Season01.Episode05;6.0;3.0;
170;170;I;dwight_schrute;PRON;PRP;nsubj;[14, 15];I;dwight_schrute;;18.0;TheOffice.Season01.Episode05;6.0;4.0;dwight_schrute
171;171;talk;;VERB;VB;ROOT;[16, 20];talk;dwight_schrute;;;TheOffice.Season01.Episode05;6.0;5.0;
172;172;to;;ADP;IN;prep;[21, 23];to;dwight_schrute;;;TheOffice.Season01.Episode05;6.0;6.0;
173;173;you;michael_scott;PRON;PRP;pobj;[24, 27];you;dwight_schrute;;19.0;TheOffice.Season01.Episode05;6.0;7.0;michael_scott
174;174;,;;PUNCT;,;punct;[28, 29];,;dwight_schrute;;;TheOffice.Season01.Episode05;6.0;8.0;
175;175;please;;INTJ;UH;intj;[30, 36];please;dwight_schrute;;;TheOffice.Season01.Episode05;6.0;9.0;
176;176;?;;PUNCT;.;punct;[37, 38];?;dwight_schrute;;;TheOffice.Season01.Episode05;6.0;10.0;
177;177;Privately;;ADV;RB;ROOT;[39, 48];Privately;dwight_schrute;;;TheOffice.Season01.Episode05;6.0;11.0;
178;178;?;;PUNCT;.;punct;[49, 50];?;dwight_schrute;;;TheOffice.Season01.Episode05;6.0;12.0;
179;179;In;;ADP;IN;ROOT;[51, 53];In;dwight_schrute;;;TheOffice.Season01.Episode05;6.0;13.0;
180;180;your;michael_scott;DET;PRP$;poss;[54, 58];your;dwight_schrute;;20.0;TheOffice.Season01.Episode05;6.0;14.0;michael_scott
181;181;office;;NOUN;NN;pobj;[59, 65];office;dwight_schrute;;;TheOffice.Season01.Episode05;6.0;15.0;
182;182;?;;PUNCT;.;punct;[66, 67];?;dwight_schrute;;;TheOffice.Season01.Episode05;6.0;16.0;
183;183;I;dwight_schrute;PRON;PRP;nsubj;[68, 69];I;dwight_schrute;;21.0;TheOffice.Season01.Episode05;6.0;17.0;dwight_schrute
184;184;think;;VERB;VBP;ROOT;[70, 75];think;dwight_schrute;;;TheOffice.Season01.Episode05;6.0;18.0;
185;185;I;dwight_schrute;PRON;PRP;nsubj;[76, 77];I;dwight_schrute;;22.0;TheOffice.Season01.Episode05;6.0;19.0;dwight_schrute
186;186;should;;VERB;MD;aux;[78, 84];should;dwight_schrute;;;TheOffice.Season01.Episode05;6.0;20.0;
187;187;be;;AUX;VB;ccomp;[85, 87];be;dwight_schrute;;;TheOffice.Season01.Episode05;6.0;21.0;
188;188;on;;ADP;IN;prep;[88, 90];on;dwight_schrute;;;TheOffice.Season01.Episode05;6.0;22.0;
189;189;the;;DET;DT;det;[91, 94];the;dwight_schrute;;;TheOffice.Season01.Episode05;6.0;23.0;
190;190;team;;NOUN;NN;pobj;[95, 99];team;dwight_schrute;;;TheOffice.Season01.Episode05;6.0;24.0;
191;191;.;;PUNCT;.;punct;[100, 101];.;dwight_schrute;;;TheOffice.Season01.Episode05;6.0;25.0;
192;192;;;;;;;;;;;;;;
193;193;michael_scott No;;INTJ;UH;ROOT;[0, 2];No;michael_scott;;;TheOffice.Season01.Episode05;7.0;1.0;
194;194;.;;PUNCT;.;punct;[3, 4];.;michael_scott;;;TheOffice.Season01.Episode05;7.0;2.0;
195;195;And;;CCONJ;CC;cc;[5, 8];And;michael_scott;;;TheOffice.Season01.Episode05;7.0;3.0;
196;196;that;;DET;DT;nsubj;[9, 13];that;michael_scott;;;TheOffice.Season01.Episode05;7.0;4.0;
197;197;'s;;AUX;VBZ;ROOT;[14, 16];'s;michael_scott;;;TheOffice.Season01.Episode05;7.0;5.0;
198;198;not;;PART;RB;neg;[17, 20];not;michael_scott;;;TheOffice.Season01.Episode05;7.0;6.0;
199;199;me;michael_scott;PRON;PRP;nsubjpass;[21, 23];me;michael_scott;;23.0;TheOffice.Season01.Episode05;7.0;7.0;michael_scott
200;200;being;;AUX;VBG;auxpass;[24, 29];being;michael_scott;;;TheOffice.Season01.Episode05;7.0;8.0;
201;201;mean;;ADJ;JJ;ROOT;[30, 34];mean;michael_scott;;;TheOffice.Season01.Episode05;7.0;9.0;
202;202;,;;PUNCT;,;punct;[35, 36];,;michael_scott;;;TheOffice.Season01.Episode05;7.0;10.0;
203;203;Dwight;dwight_schrute;PROPN;NNP;npadvmod;[37, 43];Dwight;michael_scott;PERSON;24.0;TheOffice.Season01.Episode05;7.0;11.0;dwight_schrute
204;204;.;;PUNCT;.;punct;[44, 45];.;michael_scott;;;TheOffice.Season01.Episode05;7.0;12.0;
205;205;That;;DET;DT;nsubjpass;[46, 50];That;michael_scott;;;TheOffice.Season01.Episode05;7.0;13.0;
206;206;is;;AUX;VBZ;auxpass;[51, 53];is;michael_scott;;;TheOffice.Season01.Episode05;7.0;14.0;
207;207;based;;VERB;VBN;ROOT;[54, 59];based;michael_scott;;;TheOffice.Season01.Episode05;7.0;15.0;
208;208;on;;ADP;IN;prep;[60, 62];on;michael_scott;;;TheOffice.Season01.Episode05;7.0;16.0;
209;209;your;dwight_schrute;DET;PRP$;poss;[63, 67];your;michael_scott;;25.0;TheOffice.Season01.Episode05;7.0;17.0;dwight_schrute
210;210;past;;ADJ;JJ;amod;[68, 72];past;michael_scott;;;TheOffice.Season01.Episode05;7.0;18.0;
211;211;behavior;;NOUN;NN;pobj;[73, 81];behavior;michael_scott;;;TheOffice.Season01.Episode05;7.0;19.0;
212;212;.;;PUNCT;.;punct;[82, 83];.;michael_scott;;;TheOffice.Season01.Episode05;7.0;20.0;
213;213;;;;;;;;;;;;;;
214;214;dwight_schrute Oh;;INTJ;UH;ROOT;[0, 2];Oh;dwight_schrute;;;TheOffice.Season01.Episode05;8.0;1.0;
215;215;,;;PUNCT;,;punct;[3, 4];,;dwight_schrute;;;TheOffice.Season01.Episode05;8.0;2.0;
216;216;please;;INTJ;UH;intj;[5, 11];please;dwight_schrute;;;TheOffice.Season01.Episode05;8.0;3.0;
217;217;.;;PUNCT;.;punct;[12, 13];.;dwight_schrute;;;TheOffice.Season01.Episode05;8.0;4.0;
218;218;;;;;;;;;;;;;;
219;219;michael_scott When;;ADV;WRB;advmod;[0, 4];When;michael_scott;;;TheOffice.Season01.Episode05;9.0;1.0;
220;220;I;michael_scott;PRON;PRP;nsubj;[5, 6];I;michael_scott;;26.0;TheOffice.Season01.Episode05;9.0;2.0;michael_scott
221;221;let;;VERB;VBD;ROOT;[7, 10];let;michael_scott;;;TheOffice.Season01.Episode05;9.0;3.0;
222;222;him;UNKNOWN;PRON;PRP;nsubj;[11, 14];him;michael_scott;;27.0;TheOffice.Season01.Episode05;9.0;4.0;dwight_schrute
223;223;come;;VERB;VB;ccomp;[15, 19];come;michael_scott;;;TheOffice.Season01.Episode05;9.0;5.0;
224;224;to;;ADP;IN;prep;[20, 22];to;michael_scott;;;TheOffice.Season01.Episode05;9.0;6.0;
225;225;my;michael_scott;DET;PRP$;poss;[23, 25];my;michael_scott;;28.0;TheOffice.Season01.Episode05;9.0;7.0;michael_scott
226;226;pick;;VERB;VB;amod;[26, 30];pick;michael_scott;;;TheOffice.Season01.Episode05;9.0;8.0;
227;227;-;;PUNCT;HYPH;punct;[31, 32];-;michael_scott;;;TheOffice.Season01.Episode05;9.0;9.0;
228;228;up;;ADP;RP;prt;[33, 35];up;michael_scott;;;TheOffice.Season01.Episode05;9.0;10.0;
