;Unnamed: 0;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord;labelDoccano
99;99;This;;DET;DT;nsubj;[73, 77];This;michael_scott;;;TheOffice.Season01.Episode01;6.0;19.0;
100;100;is;;AUX;VBZ;ROOT;[78, 80];is;michael_scott;;;TheOffice.Season01.Episode01;6.0;20.0;
101;101;Michael;michael_scott;PROPN;NNP;compound;[81, 88];Michael;michael_scott;;13.0;TheOffice.Season01.Episode01;6.0;21.0;michael_scott
102;102;Scott;michael_scott;PROPN;NNP;attr;[89, 94];Scott;michael_scott;;14.0;TheOffice.Season01.Episode01;6.0;22.0;michael_scott
103;103;.;;PUNCT;.;punct;[95, 96];.;michael_scott;;;TheOffice.Season01.Episode01;6.0;23.0;
104;104;I;michael_scott;PRON;PRP;nsubj;[97, 98];I;michael_scott;;15.0;TheOffice.Season01.Episode01;6.0;24.0;michael_scott
105;105;am;;AUX;VBP;ROOT;[99, 101];am;michael_scott;;;TheOffice.Season01.Episode01;6.0;25.0;
106;106;the;;DET;DT;det;[102, 105];the;michael_scott;;;TheOffice.Season01.Episode01;6.0;26.0;
107;107;Regional;;PROPN;NNP;compound;[106, 114];Regional;michael_scott;;;TheOffice.Season01.Episode01;6.0;27.0;
108;108;Manager;;PROPN;NNP;attr;[115, 122];Manager;michael_scott;;;TheOffice.Season01.Episode01;6.0;28.0;
109;109;of;;ADP;IN;prep;[123, 125];of;michael_scott;;;TheOffice.Season01.Episode01;6.0;29.0;
110;110;Dunder;;PROPN;NNP;compound;[126, 132];Dunder;michael_scott;;;TheOffice.Season01.Episode01;6.0;30.0;
111;111;Mifflin;;PROPN;NNP;compound;[133, 140];Mifflin;michael_scott;;;TheOffice.Season01.Episode01;6.0;31.0;
112;112;Paper;;PROPN;NNP;compound;[141, 146];Paper;michael_scott;;;TheOffice.Season01.Episode01;6.0;32.0;
113;113;Products;;PROPN;NNP;pobj;[147, 155];Products;michael_scott;;;TheOffice.Season01.Episode01;6.0;33.0;
114;114;.;;PUNCT;.;punct;[156, 157];.;michael_scott;;;TheOffice.Season01.Episode01;6.0;34.0;
115;115;Just;;ADV;RB;advmod;[158, 162];Just;michael_scott;;;TheOffice.Season01.Episode01;6.0;35.0;
116;116;wanted;;VERB;VBD;ROOT;[163, 169];wanted;michael_scott;;;TheOffice.Season01.Episode01;6.0;36.0;
117;117;to;;PART;TO;aux;[170, 172];to;michael_scott;;;TheOffice.Season01.Episode01;6.0;37.0;
118;118;talk;;VERB;VB;xcomp;[173, 177];talk;michael_scott;;;TheOffice.Season01.Episode01;6.0;38.0;
119;119;to;;ADP;IN;prep;[178, 180];to;michael_scott;;;TheOffice.Season01.Episode01;6.0;39.0;
120;120;you;michael_scott;PRON;PRP;pobj;[181, 184];you;michael_scott;;16.0;TheOffice.Season01.Episode01;6.0;40.0;UNKNOWN
121;121;manager;;NOUN;NN;npadvmod;[185, 192];manager;michael_scott;;;TheOffice.Season01.Episode01;6.0;41.0;
122;122;-;;PUNCT;:;punct;[193, 194];-;michael_scott;;;TheOffice.Season01.Episode01;6.0;42.0;
123;123;a;;DET;DT;det;[195, 196];a;michael_scott;;;TheOffice.Season01.Episode01;6.0;43.0;
124;124;-;;PUNCT;HYPH;punct;[197, 198];-;michael_scott;;;TheOffice.Season01.Episode01;6.0;44.0;
125;125;manger;;NOUN;NN;appos;[199, 205];manger;michael_scott;;;TheOffice.Season01.Episode01;6.0;45.0;
126;126;.;;PUNCT;.;punct;[206, 207];.;michael_scott;;;TheOffice.Season01.Episode01;6.0;46.0;
127;127;All;;ADV;RB;advmod;[208, 211];All;michael_scott;;;TheOffice.Season01.Episode01;6.0;47.0;
128;128;right;;ADV;RB;ROOT;[212, 217];right;michael_scott;;;TheOffice.Season01.Episode01;6.0;48.0;
129;129;.;;PUNCT;.;punct;[218, 219];.;michael_scott;;;TheOffice.Season01.Episode01;6.0;49.0;
130;130;Done;;VERB;VBN;amod;[220, 224];Done;michael_scott;;;TheOffice.Season01.Episode01;6.0;50.0;
131;131;deal;;NOUN;NN;ROOT;[225, 229];deal;michael_scott;;;TheOffice.Season01.Episode01;6.0;51.0;
132;132;.;;PUNCT;.;punct;[230, 231];.;michael_scott;;;TheOffice.Season01.Episode01;6.0;52.0;
133;133;Thank;;VERB;VBP;ROOT;[232, 237];Thank;michael_scott;;;TheOffice.Season01.Episode01;6.0;53.0;
134;134;you;michael_scott;PRON;PRP;dobj;[238, 241];you;michael_scott;;17.0;TheOffice.Season01.Episode01;6.0;54.0;
135;135;very;;ADV;RB;advmod;[242, 246];very;michael_scott;;;TheOffice.Season01.Episode01;6.0;55.0;
136;136;much;;ADV;RB;advmod;[247, 251];much;michael_scott;;;TheOffice.Season01.Episode01;6.0;56.0;
137;137;,;;PUNCT;,;punct;[252, 253];,;michael_scott;;;TheOffice.Season01.Episode01;6.0;57.0;
138;138;sir;;NOUN;NN;npadvmod;[254, 257];sir;michael_scott;;;TheOffice.Season01.Episode01;6.0;58.0;UNKNOWN
139;139;.;;PUNCT;.;punct;[258, 259];.;michael_scott;;;TheOffice.Season01.Episode01;6.0;59.0;
140;140;You;michael_scott;PRON;PRP;nsubj;[260, 263];You;michael_scott;;18.0;TheOffice.Season01.Episode01;6.0;60.0;UNKNOWN
141;141;'re;;AUX;VBP;ROOT;[264, 267];'re;michael_scott;;;TheOffice.Season01.Episode01;6.0;61.0;
142;142;a;;DET;DT;det;[268, 269];a;michael_scott;;;TheOffice.Season01.Episode01;6.0;62.0;
143;143;gentleman;;NOUN;NN;attr;[270, 279];gentleman;michael_scott;;;TheOffice.Season01.Episode01;6.0;63.0;
144;144;and;;CCONJ;CC;cc;[280, 283];and;michael_scott;;;TheOffice.Season01.Episode01;6.0;64.0;
145;145;a;;DET;DT;det;[284, 285];a;michael_scott;;;TheOffice.Season01.Episode01;6.0;65.0;
146;146;scholar;;NOUN;NN;conj;[286, 293];scholar;michael_scott;;;TheOffice.Season01.Episode01;6.0;66.0;
147;147;.;;PUNCT;.;punct;[294, 295];.;michael_scott;;;TheOffice.Season01.Episode01;6.0;67.0;
148;148;Oh;;INTJ;UH;intj;[296, 298];Oh;michael_scott;;;TheOffice.Season01.Episode01;6.0;68.0;
149;149;,;;PUNCT;,;punct;[299, 300];,;michael_scott;;;TheOffice.Season01.Episode01;6.0;69.0;
150;150;I;michael_scott;PRON;PRP;nsubj;[301, 302];I;michael_scott;;19.0;TheOffice.Season01.Episode01;6.0;70.0;michael_scott
151;151;'m;;AUX;VBP;ROOT;[303, 305];'m;michael_scott;;;TheOffice.Season01.Episode01;6.0;71.0;
152;152;sorry;;ADJ;JJ;acomp;[306, 311];sorry;michael_scott;;;TheOffice.Season01.Episode01;6.0;72.0;
153;153;.;;PUNCT;.;punct;[312, 313];.;michael_scott;;;TheOffice.Season01.Episode01;6.0;73.0;
154;154;OK;;INTJ;UH;ROOT;[314, 316];OK;michael_scott;;;TheOffice.Season01.Episode01;6.0;74.0;
155;155;.;;PUNCT;.;punct;[317, 318];.;michael_scott;;;TheOffice.Season01.Episode01;6.0;75.0;
156;156;I;michael_scott;PRON;PRP;nsubj;[319, 320];I;michael_scott;;20.0;TheOffice.Season01.Episode01;6.0;76.0;michael_scott
157;157;'m;;AUX;VBP;ROOT;[321, 323];'m;michael_scott;;;TheOffice.Season01.Episode01;6.0;77.0;
158;158;sorry;;ADJ;JJ;acomp;[324, 329];sorry;michael_scott;;;TheOffice.Season01.Episode01;6.0;78.0;
159;159;.;;PUNCT;.;punct;[330, 331];.;michael_scott;;;TheOffice.Season01.Episode01;6.0;79.0;
160;160;My;michael_scott;DET;PRP$;poss;[332, 334];My;michael_scott;;21.0;TheOffice.Season01.Episode01;6.0;80.0;michael_scott
161;161;mistake;;NOUN;NN;ROOT;[335, 342];mistake;michael_scott;;;TheOffice.Season01.Episode01;6.0;81.0;
162;162;.;;PUNCT;.;punct;[343, 344];.;michael_scott;;;TheOffice.Season01.Episode01;6.0;82.0;
163;163;That;;DET;DT;nsubj;[345, 349];That;michael_scott;;;TheOffice.Season01.Episode01;6.0;83.0;
164;164;was;;AUX;VBD;ROOT;[350, 353];wa;michael_scott;;;TheOffice.Season01.Episode01;6.0;84.0;
165;165;a;;DET;DT;det;[354, 355];a;michael_scott;;;TheOffice.Season01.Episode01;6.0;85.0;
166;166;woman;;NOUN;NN;attr;[356, 361];woman;michael_scott;;;TheOffice.Season01.Episode01;6.0;86.0;
167;167;I;michael_scott;PRON;PRP;nsubj;[362, 363];I;michael_scott;;22.0;TheOffice.Season01.Episode01;6.0;87.0;michael_scott
168;168;was;;AUX;VBD;aux;[364, 367];wa;michael_scott;;;TheOffice.Season01.Episode01;6.0;88.0;
169;169;talking;;VERB;VBG;relcl;[368, 375];talking;michael_scott;;;TheOffice.Season01.Episode01;6.0;89.0;
170;170;to;;ADP;IN;prep;[376, 378];to;michael_scott;;;TheOffice.Season01.Episode01;6.0;90.0;
171;171;,;;PUNCT;,;punct;[379, 380];,;michael_scott;;;TheOffice.Season01.Episode01;6.0;91.0;
172;172;so;;ADV;RB;cc;[381, 383];so;michael_scott;;;TheOffice.Season01.Episode01;6.0;92.0;
173;173;...;;PUNCT;:;punct;[384, 387];...;michael_scott;;;TheOffice.Season01.Episode01;6.0;93.0;
174;174;She;UNKNOWN;PRON;PRP;nsubj;[388, 391];She;michael_scott;;23.0;TheOffice.Season01.Episode01;6.0;94.0;UNKNOWN
175;175;had;;AUX;VBD;ROOT;[392, 395];had;michael_scott;;;TheOffice.Season01.Episode01;6.0;95.0;
176;176;a;;DET;DT;det;[396, 397];a;michael_scott;;;TheOffice.Season01.Episode01;6.0;96.0;
177;177;very;;ADV;RB;advmod;[398, 402];very;michael_scott;;;TheOffice.Season01.Episode01;6.0;97.0;
178;178;low;;ADJ;JJ;amod;[403, 406];low;michael_scott;;;TheOffice.Season01.Episode01;6.0;98.0;
179;179;voice;;NOUN;NN;dobj;[407, 412];voice;michael_scott;;;TheOffice.Season01.Episode01;6.0;99.0;
180;180;.;;PUNCT;.;punct;[413, 414];.;michael_scott;;;TheOffice.Season01.Episode01;6.0;100.0;
181;181;Probably;;ADV;RB;advmod;[415, 423];Probably;michael_scott;;;TheOffice.Season01.Episode01;6.0;101.0;
182;182;a;;DET;DT;det;[424, 425];a;michael_scott;;;TheOffice.Season01.Episode01;6.0;102.0;
183;183;smoker;;NOUN;NN;ROOT;[426, 432];smoker;michael_scott;;;TheOffice.Season01.Episode01;6.0;103.0;
184;184;,;;PUNCT;,;punct;[433, 434];,;michael_scott;;;TheOffice.Season01.Episode01;6.0;104.0;
185;185;so;;ADV;RB;ROOT;[435, 437];so;michael_scott;;;TheOffice.Season01.Episode01;6.0;105.0;
186;186;...;;PUNCT;:;punct;[438, 441];...;michael_scott;;;TheOffice.Season01.Episode01;6.0;106.0;
187;187;So;;ADV;RB;advmod;[442, 444];So;michael_scott;;;TheOffice.Season01.Episode01;6.0;107.0;
188;188;that;;DET;DT;nsubj;[445, 449];that;michael_scott;;;TheOffice.Season01.Episode01;6.0;108.0;
189;189;'s;;AUX;VBZ;ROOT;[450, 452];'s;michael_scott;;;TheOffice.Season01.Episode01;6.0;109.0;
190;190;the;;DET;DT;det;[453, 456];the;michael_scott;;;TheOffice.Season01.Episode01;6.0;110.0;
191;191;way;;NOUN;NN;attr;[457, 460];way;michael_scott;;;TheOffice.Season01.Episode01;6.0;111.0;
192;192;it;;PRON;PRP;nsubjpass;[461, 463];it;michael_scott;;;TheOffice.Season01.Episode01;6.0;112.0;
193;193;'s;;AUX;VBZ;auxpass;[464, 466];'s;michael_scott;;;TheOffice.Season01.Episode01;6.0;113.0;
194;194;done;;VERB;VBN;relcl;[467, 471];done;michael_scott;;;TheOffice.Season01.Episode01;6.0;114.0;
195;195;.;;PUNCT;.;punct;[472, 473];.;michael_scott;;;TheOffice.Season01.Episode01;6.0;115.0;
196;196;;;;;;;;;;;;;;
197;197;michael_scott I;michael_scott;PRON;PRP;nsubj;[0, 1];I;michael_scott;;24.0;TheOffice.Season01.Episode01;7.0;1.0;michael_scott
198;198;'ve;;AUX;VB;aux;[2, 5];'ve;michael_scott;;;TheOffice.Season01.Episode01;7.0;2.0;
199;199;,;;PUNCT;,;punct;[6, 7];,;michael_scott;;;TheOffice.Season01.Episode01;7.0;3.0;
200;200;uh;;INTJ;UH;intj;[8, 10];uh;michael_scott;;;TheOffice.Season01.Episode01;7.0;4.0;
201;201;,;;PUNCT;,;punct;[11, 12];,;michael_scott;;;TheOffice.Season01.Episode01;7.0;5.0;
202;202;I;michael_scott;PRON;PRP;nsubj;[13, 14];I;michael_scott;;25.0;TheOffice.Season01.Episode01;7.0;6.0;michael_scott
203;203;'ve;;AUX;VB;aux;[15, 18];'ve;michael_scott;;;TheOffice.Season01.Episode01;7.0;7.0;
204;204;been;;AUX;VBN;ROOT;[19, 23];been;michael_scott;;;TheOffice.Season01.Episode01;7.0;8.0;
205;205;at;;ADP;IN;prep;[24, 26];at;michael_scott;;;TheOffice.Season01.Episode01;7.0;9.0;
206;206;Dunder;;PROPN;NNP;compound;[27, 33];Dunder;michael_scott;;;TheOffice.Season01.Episode01;7.0;10.0;
207;207;Mifflin;;PROPN;NNP;pobj;[34, 41];Mifflin;michael_scott;;;TheOffice.Season01.Episode01;7.0;11.0;
208;208;for;;ADP;IN;prep;[42, 45];for;michael_scott;;;TheOffice.Season01.Episode01;7.0;12.0;
209;209;12;;NUM;CD;nummod;[46, 48];12;michael_scott;;;TheOffice.Season01.Episode01;7.0;13.0;
210;210;years;;NOUN;NNS;pobj;[49, 54];year;michael_scott;;;TheOffice.Season01.Episode01;7.0;14.0;
211;211;,;;PUNCT;,;punct;[55, 56];,;michael_scott;;;TheOffice.Season01.Episode01;7.0;15.0;
212;212;the;;DET;DT;det;[57, 60];the;michael_scott;;;TheOffice.Season01.Episode01;7.0;16.0;
213;213;last;;ADJ;JJ;amod;[61, 65];last;michael_scott;;;TheOffice.Season01.Episode01;7.0;17.0;
214;214;four;;NUM;CD;npadvmod;[66, 70];four;michael_scott;CARDINAL;;TheOffice.Season01.Episode01;7.0;18.0;
215;215;as;;SCONJ;IN;prep;[71, 73];a;michael_scott;;;TheOffice.Season01.Episode01;7.0;19.0;
216;216;Regional;;PROPN;NNP;compound;[74, 82];Regional;michael_scott;;;TheOffice.Season01.Episode01;7.0;20.0;
217;217;Manager;;PROPN;NNP;pobj;[83, 90];Manager;michael_scott;;;TheOffice.Season01.Episode01;7.0;21.0;
218;218;.;;PUNCT;.;punct;[91, 92];.;michael_scott;;;TheOffice.Season01.Episode01;7.0;22.0;
219;219;If;;SCONJ;IN;mark;[93, 95];If;michael_scott;;;TheOffice.Season01.Episode01;7.0;23.0;
220;220;you;pam_beesly;PRON;PRP;nsubj;[96, 99];you;michael_scott;;26.0;TheOffice.Season01.Episode01;7.0;24.0;pam_beesly
221;221;want;;VERB;VBP;ROOT;[100, 104];want;michael_scott;;;TheOffice.Season01.Episode01;7.0;25.0;
222;222;to;;PART;TO;aux;[105, 107];to;michael_scott;;;TheOffice.Season01.Episode01;7.0;26.0;
223;223;come;;VERB;VB;xcomp;[108, 112];come;michael_scott;;;TheOffice.Season01.Episode01;7.0;27.0;
224;224;through;;ADP;RP;prep;[113, 120];through;michael_scott;;;TheOffice.Season01.Episode01;7.0;28.0;
225;225;here;;ADV;RB;advmod;[121, 125];here;michael_scott;;;TheOffice.Season01.Episode01;7.0;29.0;
226;226;...;;PUNCT;.;punct;[126, 129];...;michael_scott;;;TheOffice.Season01.Episode01;7.0;30.0;
227;227;See;;INTJ;UH;intj;[130, 133];See;michael_scott;;;TheOffice.Season01.Episode01;7.0;31.0;
228;228;we;multiple_persons;PRON;PRP;nsubj;[134, 136];we;michael_scott;;27.0;TheOffice.Season01.Episode01;7.0;32.0;multiple_persons
