;Unnamed: 0;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord;labelDoccano
36;36;lots;;NOUN;NNS;appos;[43, 47];lot;michael_scott;;;TheOffice.Season01.Episode03;3.0;13.0;
37;37;to;;PART;TO;aux;[48, 50];to;michael_scott;;;TheOffice.Season01.Episode03;3.0;14.0;
38;38;do;;AUX;VB;relcl;[51, 53];do;michael_scott;;;TheOffice.Season01.Episode03;3.0;15.0;
39;39;.;;PUNCT;.;punct;[54, 55];.;michael_scott;;;TheOffice.Season01.Episode03;3.0;16.0;
40;40;Information;;NOUN;NN;compound;[56, 67];Information;michael_scott;;;TheOffice.Season01.Episode03;3.0;17.0;
41;41;superhighway;;NOUN;NN;ROOT;[68, 80];superhighway;michael_scott;;;TheOffice.Season01.Episode03;3.0;18.0;
42;42;.;;PUNCT;.;punct;[81, 82];.;michael_scott;;;TheOffice.Season01.Episode03;3.0;19.0;
43;43;;;;;;;;;;;;;;
44;44;pam_beesly Nothing;;PRON;NN;dobj;[0, 7];Nothing;pam_beesly;;;TheOffice.Season01.Episode03;4.0;1.0;
45;45;new;;ADJ;JJ;amod;[8, 11];new;pam_beesly;;;TheOffice.Season01.Episode03;4.0;2.0;
46;46;.;;PUNCT;.;punct;[12, 13];.;pam_beesly;;;TheOffice.Season01.Episode03;4.0;3.0;
47;47;;;;;;;;;;;;;;
48;48;michael_scott Lay;;VERB;VBD;ROOT;[0, 3];Lay;michael_scott;;;TheOffice.Season01.Episode03;5.0;1.0;
49;49;them;;PRON;PRP;dobj;[4, 8];them;michael_scott;;;TheOffice.Season01.Episode03;5.0;2.0;
50;50;on;;ADP;IN;prep;[9, 11];on;michael_scott;;;TheOffice.Season01.Episode03;5.0;3.0;
51;51;me;michael_scott;PRON;PRP;pobj;[12, 14];me;michael_scott;;4.0;TheOffice.Season01.Episode03;5.0;4.0;michael_scott
52;52;.;;PUNCT;.;punct;[15, 16];.;michael_scott;;;TheOffice.Season01.Episode03;5.0;5.0;
53;53;What;;PRON;WP;ROOT;[17, 21];What;michael_scott;;;TheOffice.Season01.Episode03;5.0;6.0;
54;54;?;;PUNCT;.;punct;[22, 23];?;michael_scott;;;TheOffice.Season01.Episode03;5.0;7.0;
55;55;;;;;;;;;;;;;;
56;56;pam_beesly There;;PRON;EX;expl;[0, 5];There;pam_beesly;;;TheOffice.Season01.Episode03;6.0;1.0;
57;57;'s;;AUX;VBZ;ROOT;[6, 8];'s;pam_beesly;;;TheOffice.Season01.Episode03;6.0;2.0;
58;58;nothing;;PRON;NN;attr;[9, 16];nothing;pam_beesly;;;TheOffice.Season01.Episode03;6.0;3.0;
59;59;new;;ADJ;JJ;amod;[17, 20];new;pam_beesly;;;TheOffice.Season01.Episode03;6.0;4.0;
60;60;.;;PUNCT;.;punct;[21, 22];.;pam_beesly;;;TheOffice.Season01.Episode03;6.0;5.0;
61;61;;;;;;;;;;;;;;
62;62;michael_scott That;;DET;DT;nsubj;[0, 4];That;michael_scott;;;TheOffice.Season01.Episode03;7.0;1.0;
63;63;'s;;AUX;VBZ;ROOT;[5, 7];'s;michael_scott;;;TheOffice.Season01.Episode03;7.0;2.0;
64;64;not;;PART;RB;neg;[8, 11];not;michael_scott;;;TheOffice.Season01.Episode03;7.0;3.0;
65;65;what;;PRON;WP;dobj;[12, 16];what;michael_scott;;;TheOffice.Season01.Episode03;7.0;4.0;
66;66;you;pam_beesly;PRON;PRP;nsubj;[17, 20];you;michael_scott;;5.0;TheOffice.Season01.Episode03;7.0;5.0;pam_beesly
67;67;said;;VERB;VBD;ccomp;[21, 25];said;michael_scott;;;TheOffice.Season01.Episode03;7.0;6.0;
68;68;earlier;;ADV;RBR;advmod;[26, 33];earlier;michael_scott;;;TheOffice.Season01.Episode03;7.0;7.0;
69;69;.;;PUNCT;.;punct;[34, 35];.;michael_scott;;;TheOffice.Season01.Episode03;7.0;8.0;
70;70;;;;;;;;;;;;;;
71;71;pam_beesly Oh;;INTJ;UH;intj;[0, 2];Oh;pam_beesly;;;TheOffice.Season01.Episode03;8.0;1.0;
72;72;,;;PUNCT;,;punct;[3, 4];,;pam_beesly;;;TheOffice.Season01.Episode03;8.0;2.0;
73;73;do;;AUX;VBP;aux;[5, 7];do;pam_beesly;;;TheOffice.Season01.Episode03;8.0;3.0;
74;74;you;michael_scott;PRON;PRP;nsubj;[8, 11];you;pam_beesly;;6.0;TheOffice.Season01.Episode03;8.0;4.0;michael_scott
75;75;want;;VERB;VB;ROOT;[12, 16];want;pam_beesly;;;TheOffice.Season01.Episode03;8.0;5.0;
76;76;me;pam_beesly;PRON;PRP;nsubj;[17, 19];me;pam_beesly;;7.0;TheOffice.Season01.Episode03;8.0;6.0;pam_beesly
77;77;to;;PART;TO;aux;[20, 22];to;pam_beesly;;;TheOffice.Season01.Episode03;8.0;7.0;
78;78;repeat;;VERB;VB;ccomp;[23, 29];repeat;pam_beesly;;;TheOffice.Season01.Episode03;8.0;8.0;
79;79;the;;DET;DT;det;[30, 33];the;pam_beesly;;;TheOffice.Season01.Episode03;8.0;9.0;
80;80;messages;;NOUN;NNS;dobj;[34, 42];message;pam_beesly;;;TheOffice.Season01.Episode03;8.0;10.0;
81;81;that;;DET;WDT;dative;[43, 47];that;pam_beesly;;;TheOffice.Season01.Episode03;8.0;11.0;
82;82;I;pam_beesly;PRON;PRP;nsubj;[48, 49];I;pam_beesly;;8.0;TheOffice.Season01.Episode03;8.0;12.0;pam_beesly
83;83;gave;;VERB;VBD;relcl;[50, 54];gave;pam_beesly;;;TheOffice.Season01.Episode03;8.0;13.0;
84;84;you;michael_scott;PRON;PRP;dobj;[55, 58];you;pam_beesly;;9.0;TheOffice.Season01.Episode03;8.0;14.0;michael_scott
85;85;before;;ADV;RB;advmod;[59, 65];before;pam_beesly;;;TheOffice.Season01.Episode03;8.0;15.0;
86;86;for;;ADP;IN;prep;[66, 69];for;pam_beesly;;;TheOffice.Season01.Episode03;8.0;16.0;
87;87;the;;DET;DT;pobj;[70, 73];the;pam_beesly;;;TheOffice.Season01.Episode03;8.0;17.0;
88;88;...;;PUNCT;NFP;punct;[74, 77];...;pam_beesly;;;TheOffice.Season01.Episode03;8.0;18.0;
89;89;.;;PUNCT;.;punct;[78, 79];.;pam_beesly;;;TheOffice.Season01.Episode03;8.0;19.0;
90;90;;;;;;;;;;;;;;
91;91;michael_scott The;;DET;DT;det;[0, 3];The;michael_scott;;;TheOffice.Season01.Episode03;9.0;1.0;
92;92;most;;ADV;RBS;advmod;[4, 8];most;michael_scott;;;TheOffice.Season01.Episode03;9.0;2.0;
93;93;sacred;;ADJ;JJ;amod;[9, 15];sacred;michael_scott;;;TheOffice.Season01.Episode03;9.0;3.0;
94;94;thing;;NOUN;NN;nsubj;[16, 21];thing;michael_scott;;;TheOffice.Season01.Episode03;9.0;4.0;
95;95;I;michael_scott;PRON;PRP;nsubj;[22, 23];I;michael_scott;;10.0;TheOffice.Season01.Episode03;9.0;5.0;michael_scott
96;96;do;;AUX;VBP;relcl;[24, 26];do;michael_scott;;;TheOffice.Season01.Episode03;9.0;6.0;
97;97;is;;AUX;VBZ;ROOT;[27, 29];is;michael_scott;;;TheOffice.Season01.Episode03;9.0;7.0;
98;98;care;;VERB;VB;attr;[30, 34];care;michael_scott;;;TheOffice.Season01.Episode03;9.0;8.0;
99;99;and;;CCONJ;CC;cc;[35, 38];and;michael_scott;;;TheOffice.Season01.Episode03;9.0;9.0;
100;100;provide;;VERB;VB;conj;[39, 46];provide;michael_scott;;;TheOffice.Season01.Episode03;9.0;10.0;
101;101;for;;ADP;IN;prep;[47, 50];for;michael_scott;;;TheOffice.Season01.Episode03;9.0;11.0;
102;102;my;michael_scott;DET;PRP$;poss;[51, 53];my;michael_scott;;11.0;TheOffice.Season01.Episode03;9.0;12.0;michael_scott
103;103;workers;;NOUN;NNS;pobj;[54, 61];worker;michael_scott;;;TheOffice.Season01.Episode03;9.0;13.0;
104;104;,;;PUNCT;,;punct;[62, 63];,;michael_scott;;;TheOffice.Season01.Episode03;9.0;14.0;
105;105;my;michael_scott;DET;PRP$;poss;[64, 66];my;michael_scott;;12.0;TheOffice.Season01.Episode03;9.0;15.0;michael_scott
106;106;family;;NOUN;NN;appos;[67, 73];family;michael_scott;;;TheOffice.Season01.Episode03;9.0;16.0;
107;107;.;;PUNCT;.;punct;[74, 75];.;michael_scott;;;TheOffice.Season01.Episode03;9.0;17.0;
108;108;I;michael_scott;PRON;PRP;nsubj;[76, 77];I;michael_scott;;13.0;TheOffice.Season01.Episode03;9.0;18.0;michael_scott
109;109;give;;VERB;VBP;ROOT;[78, 82];give;michael_scott;;;TheOffice.Season01.Episode03;9.0;19.0;
110;110;them;;PRON;PRP;dative;[83, 87];them;michael_scott;;;TheOffice.Season01.Episode03;9.0;20.0;
111;111;money;;NOUN;NN;dobj;[88, 93];money;michael_scott;;;TheOffice.Season01.Episode03;9.0;21.0;
112;112;.;;PUNCT;.;punct;[94, 95];.;michael_scott;;;TheOffice.Season01.Episode03;9.0;22.0;
113;113;I;michael_scott;PRON;PRP;nsubj;[96, 97];I;michael_scott;;14.0;TheOffice.Season01.Episode03;9.0;23.0;michael_scott
114;114;give;;VERB;VBP;ROOT;[98, 102];give;michael_scott;;;TheOffice.Season01.Episode03;9.0;24.0;
115;115;them;;PRON;PRP;dative;[103, 107];them;michael_scott;;;TheOffice.Season01.Episode03;9.0;25.0;
116;116;food;;NOUN;NN;dobj;[108, 112];food;michael_scott;;;TheOffice.Season01.Episode03;9.0;26.0;
117;117;.;;PUNCT;.;punct;[113, 114];.;michael_scott;;;TheOffice.Season01.Episode03;9.0;27.0;
118;118;Not;;PART;RB;neg;[115, 118];Not;michael_scott;;;TheOffice.Season01.Episode03;9.0;28.0;
119;119;directly;;ADV;RB;ROOT;[119, 127];directly;michael_scott;;;TheOffice.Season01.Episode03;9.0;29.0;
120;120;,;;PUNCT;,;punct;[128, 129];,;michael_scott;;;TheOffice.Season01.Episode03;9.0;30.0;
121;121;but;;CCONJ;CC;cc;[130, 133];but;michael_scott;;;TheOffice.Season01.Episode03;9.0;31.0;
122;122;through;;ADP;IN;conj;[134, 141];through;michael_scott;;;TheOffice.Season01.Episode03;9.0;32.0;
123;123;the;;DET;DT;det;[142, 145];the;michael_scott;;;TheOffice.Season01.Episode03;9.0;33.0;
124;124;money;;NOUN;NN;pobj;[146, 151];money;michael_scott;;;TheOffice.Season01.Episode03;9.0;34.0;
125;125;.;;PUNCT;.;punct;[152, 153];.;michael_scott;;;TheOffice.Season01.Episode03;9.0;35.0;
126;126;I;michael_scott;PRON;PRP;nsubj;[154, 155];I;michael_scott;;15.0;TheOffice.Season01.Episode03;9.0;36.0;michael_scott
127;127;heal;;VERB;VBP;ROOT;[156, 160];heal;michael_scott;;;TheOffice.Season01.Episode03;9.0;37.0;
128;128;them;;PRON;PRP;dobj;[161, 165];them;michael_scott;;;TheOffice.Season01.Episode03;9.0;38.0;
129;129;.;;PUNCT;.;punct;[166, 167];.;michael_scott;;;TheOffice.Season01.Episode03;9.0;39.0;
130;130;Today;;NOUN;NN;npadvmod;[168, 173];Today;michael_scott;DATE;;TheOffice.Season01.Episode03;9.0;40.0;
131;131;,;;PUNCT;,;punct;[174, 175];,;michael_scott;;;TheOffice.Season01.Episode03;9.0;41.0;
132;132;I;michael_scott;PRON;PRP;nsubj;[176, 177];I;michael_scott;;16.0;TheOffice.Season01.Episode03;9.0;42.0;michael_scott
133;133;am;;AUX;VBP;ROOT;[178, 180];am;michael_scott;;;TheOffice.Season01.Episode03;9.0;43.0;
134;134;in;;ADP;IN;prep;[181, 183];in;michael_scott;;;TheOffice.Season01.Episode03;9.0;44.0;
135;135;charge;;NOUN;NN;pobj;[184, 190];charge;michael_scott;;;TheOffice.Season01.Episode03;9.0;45.0;
136;136;of;;ADP;IN;prep;[191, 193];of;michael_scott;;;TheOffice.Season01.Episode03;9.0;46.0;
137;137;picking;;VERB;VBG;pcomp;[194, 201];picking;michael_scott;;;TheOffice.Season01.Episode03;9.0;47.0;
138;138;a;;DET;DT;det;[202, 203];a;michael_scott;;;TheOffice.Season01.Episode03;9.0;48.0;
139;139;great;;ADJ;JJ;amod;[204, 209];great;michael_scott;;;TheOffice.Season01.Episode03;9.0;49.0;
140;140;new;;ADJ;JJ;amod;[210, 213];new;michael_scott;;;TheOffice.Season01.Episode03;9.0;50.0;
141;141;health;;NOUN;NN;compound;[214, 220];health;michael_scott;;;TheOffice.Season01.Episode03;9.0;51.0;
142;142;care;;NOUN;NN;compound;[221, 225];care;michael_scott;;;TheOffice.Season01.Episode03;9.0;52.0;
143;143;plan;;NOUN;NN;dobj;[226, 230];plan;michael_scott;;;TheOffice.Season01.Episode03;9.0;53.0;
144;144;.;;PUNCT;.;punct;[231, 232];.;michael_scott;;;TheOffice.Season01.Episode03;9.0;54.0;
145;145;Right;;INTJ;UH;ROOT;[233, 238];Right;michael_scott;;;TheOffice.Season01.Episode03;9.0;55.0;
146;146;?;;PUNCT;.;punct;[239, 240];?;michael_scott;;;TheOffice.Season01.Episode03;9.0;56.0;
147;147;That;;DET;DT;nsubj;[241, 245];That;michael_scott;;;TheOffice.Season01.Episode03;9.0;57.0;
148;148;'s;;AUX;VBZ;ROOT;[246, 248];'s;michael_scott;;;TheOffice.Season01.Episode03;9.0;58.0;
149;149;what;;PRON;WP;pobj;[249, 253];what;michael_scott;;;TheOffice.Season01.Episode03;9.0;59.0;
150;150;this;;DET;DT;nsubj;[254, 258];this;michael_scott;;;TheOffice.Season01.Episode03;9.0;60.0;
151;151;is;;AUX;VBZ;ccomp;[259, 261];is;michael_scott;;;TheOffice.Season01.Episode03;9.0;61.0;
152;152;all;;ADV;RB;advmod;[262, 265];all;michael_scott;;;TheOffice.Season01.Episode03;9.0;62.0;
153;153;about;;ADP;IN;prep;[266, 271];about;michael_scott;;;TheOffice.Season01.Episode03;9.0;63.0;
154;154;.;;PUNCT;.;punct;[272, 273];.;michael_scott;;;TheOffice.Season01.Episode03;9.0;64.0;
155;155;Does;;AUX;VBZ;aux;[274, 278];Does;michael_scott;;;TheOffice.Season01.Episode03;9.0;65.0;
156;156;that;;DET;DT;nsubj;[279, 283];that;michael_scott;;;TheOffice.Season01.Episode03;9.0;66.0;
157;157;make;;VERB;VB;ROOT;[284, 288];make;michael_scott;;;TheOffice.Season01.Episode03;9.0;67.0;
158;158;me;michael_scott;PRON;PRP;nsubj;[289, 291];me;michael_scott;;17.0;TheOffice.Season01.Episode03;9.0;68.0;michael_scott
159;159;their;;DET;PRP$;poss;[292, 297];their;michael_scott;;;TheOffice.Season01.Episode03;9.0;69.0;
160;160;doctor;;NOUN;NN;ccomp;[298, 304];doctor;michael_scott;;;TheOffice.Season01.Episode03;9.0;70.0;
161;161;?;;PUNCT;.;punct;[305, 306];?;michael_scott;;;TheOffice.Season01.Episode03;9.0;71.0;
162;162;Um;;INTJ;UH;ROOT;[307, 309];Um;michael_scott;;;TheOffice.Season01.Episode03;9.0;72.0;
163;163;...;;PUNCT;:;punct;[310, 313];...;michael_scott;;;TheOffice.Season01.Episode03;9.0;73.0;
164;164;Yes;;INTJ;UH;intj;[314, 317];Yes;michael_scott;;;TheOffice.Season01.Episode03;9.0;74.0;
165;165;,;;PUNCT;,;punct;[318, 319];,;michael_scott;;;TheOffice.Season01.Episode03;9.0;75.0;
166;166;in;;ADP;IN;ROOT;[320, 322];in;michael_scott;;;TheOffice.Season01.Episode03;9.0;76.0;
167;167;a;;DET;DT;det;[323, 324];a;michael_scott;;;TheOffice.Season01.Episode03;9.0;77.0;
168;168;way;;NOUN;NN;pobj;[325, 328];way;michael_scott;;;TheOffice.Season01.Episode03;9.0;78.0;
169;169;.;;PUNCT;.;punct;[329, 330];.;michael_scott;;;TheOffice.Season01.Episode03;9.0;79.0;
170;170;Yeah;;INTJ;UH;ROOT;[331, 335];Yeah;michael_scott;;;TheOffice.Season01.Episode03;9.0;80.0;
171;171;,;;PUNCT;,;punct;[336, 337];,;michael_scott;;;TheOffice.Season01.Episode03;9.0;81.0;
172;172;like;;SCONJ;IN;prep;[338, 342];like;michael_scott;;;TheOffice.Season01.Episode03;9.0;82.0;
173;173;a;;DET;DT;det;[343, 344];a;michael_scott;;;TheOffice.Season01.Episode03;9.0;83.0;
174;174;specialist;;NOUN;NN;pobj;[345, 355];specialist;michael_scott;;;TheOffice.Season01.Episode03;9.0;84.0;
175;175;.;;PUNCT;.;punct;[356, 357];.;michael_scott;;;TheOffice.Season01.Episode03;9.0;85.0;
176;176;;;;;;;;;;;;;;
177;177;jan_levinson So;;ADV;RB;ROOT;[0, 2];So;jan_levinson;;;TheOffice.Season01.Episode03;10.0;1.0;
178;178;,;;PUNCT;,;punct;[3, 4];,;jan_levinson;;;TheOffice.Season01.Episode03;10.0;2.0;
179;179;which;;DET;WDT;det;[5, 10];which;jan_levinson;;;TheOffice.Season01.Episode03;10.0;3.0;
180;180;health;;NOUN;NN;compound;[11, 17];health;jan_levinson;;;TheOffice.Season01.Episode03;10.0;4.0;
181;181;plan;;NOUN;NN;pobj;[18, 22];plan;jan_levinson;;;TheOffice.Season01.Episode03;10.0;5.0;
182;182;have;;AUX;VBP;aux;[23, 27];have;jan_levinson;;;TheOffice.Season01.Episode03;10.0;6.0;
183;183;you;michael_scott;PRON;PRP;nsubj;[28, 31];you;jan_levinson;;18.0;TheOffice.Season01.Episode03;10.0;7.0;michael_scott
184;184;decided;;VERB;VBN;relcl;[32, 39];decided;jan_levinson;;;TheOffice.Season01.Episode03;10.0;8.0;
185;185;on;;ADP;IN;prep;[40, 42];on;jan_levinson;;;TheOffice.Season01.Episode03;10.0;9.0;
186;186;?;;PUNCT;.;punct;[43, 44];?;jan_levinson;;;TheOffice.Season01.Episode03;10.0;10.0;
187;187;;;;;;;;;;;;;;
188;188;michael_scott I;michael_scott;PRON;PRP;nsubj;[0, 1];I;michael_scott;;19.0;TheOffice.Season01.Episode03;11.0;1.0;michael_scott
189;189;am;;AUX;VBP;aux;[2, 4];am;michael_scott;;;TheOffice.Season01.Episode03;11.0;2.0;
190;190;going;;VERB;VBG;ccomp;[5, 10];going;michael_scott;;;TheOffice.Season01.Episode03;11.0;3.0;
191;191;to;;PART;TO;aux;[11, 13];to;michael_scott;;;TheOffice.Season01.Episode03;11.0;4.0;
192;192;go;;VERB;VB;xcomp;[14, 16];go;michael_scott;;;TheOffice.Season01.Episode03;11.0;5.0;
193;193;with;;ADP;IN;prep;[17, 21];with;michael_scott;;;TheOffice.Season01.Episode03;11.0;6.0;
194;194;the;;DET;DT;det;[22, 25];the;michael_scott;;;TheOffice.Season01.Episode03;11.0;7.0;
195;195;best;;ADJ;JJS;pobj;[26, 30];best;michael_scott;;;TheOffice.Season01.Episode03;11.0;8.0;
196;196;,;;PUNCT;,;punct;[31, 32];,;michael_scott;;;TheOffice.Season01.Episode03;11.0;9.0;
197;197;Jan.;;PROPN;NNP;npadvmod;[33, 37];Jan.;michael_scott;;;TheOffice.Season01.Episode03;11.0;10.0;jan_levinson
198;198;I;michael_scott;PRON;PRP;nsubj;[38, 39];I;michael_scott;;20.0;TheOffice.Season01.Episode03;11.0;11.0;michael_scott
199;199;am;;AUX;VBP;aux;[40, 42];am;michael_scott;;;TheOffice.Season01.Episode03;11.0;12.0;
200;200;going;;VERB;VBG;ROOT;[43, 48];going;michael_scott;;;TheOffice.Season01.Episode03;11.0;13.0;
201;201;to;;PART;TO;aux;[49, 51];to;michael_scott;;;TheOffice.Season01.Episode03;11.0;14.0;
202;202;go;;VERB;VB;xcomp;[52, 54];go;michael_scott;;;TheOffice.Season01.Episode03;11.0;15.0;
203;203;with;;ADP;IN;prep;[55, 59];with;michael_scott;;;TheOffice.Season01.Episode03;11.0;16.0;
204;204;the;;DET;DT;det;[60, 63];the;michael_scott;;;TheOffice.Season01.Episode03;11.0;17.0;
205;205;one;;NOUN;NN;pobj;[64, 67];one;michael_scott;;;TheOffice.Season01.Episode03;11.0;18.0;
206;206;with;;ADP;IN;prep;[68, 72];with;michael_scott;;;TheOffice.Season01.Episode03;11.0;19.0;
207;207;the;;DET;DT;det;[73, 76];the;michael_scott;;;TheOffice.Season01.Episode03;11.0;20.0;
208;208;acupuncture;;NOUN;NN;pobj;[77, 88];acupuncture;michael_scott;;;TheOffice.Season01.Episode03;11.0;21.0;
209;209;,;;PUNCT;,;punct;[89, 90];,;michael_scott;;;TheOffice.Season01.Episode03;11.0;22.0;
210;210;therapeutic;;ADJ;JJ;amod;[91, 102];therapeutic;michael_scott;;;TheOffice.Season01.Episode03;11.0;23.0;
211;211;massage;;NOUN;NN;appos;[103, 110];massage;michael_scott;;;TheOffice.Season01.Episode03;11.0;24.0;
212;212;,;;PUNCT;,;punct;[111, 112];,;michael_scott;;;TheOffice.Season01.Episode03;11.0;25.0;
213;213;you;jan_levinson;PRON;PRP;nsubj;[113, 116];you;michael_scott;;21.0;TheOffice.Season01.Episode03;11.0;26.0;jan_levinson
214;214;know;;VERB;VBP;parataxis;[117, 121];know;michael_scott;;;TheOffice.Season01.Episode03;11.0;27.0;
215;215;,;;PUNCT;,;punct;[122, 123];,;michael_scott;;;TheOffice.Season01.Episode03;11.0;28.0;
216;216;the;;DET;DT;det;[124, 127];the;michael_scott;;;TheOffice.Season01.Episode03;11.0;29.0;
217;217;works;;NOUN;NNS;dep;[128, 133];work;michael_scott;;;TheOffice.Season01.Episode03;11.0;30.0;
218;218;.;;PUNCT;.;punct;[134, 135];.;michael_scott;;;TheOffice.Season01.Episode03;11.0;31.0;
219;219;;;;;;;;;;;;;;
220;220;jan_levinson Wait;;PROPN;NNP;ROOT;[0, 4];Wait;jan_levinson;;;TheOffice.Season01.Episode03;12.0;1.0;
221;221;,;;PUNCT;,;punct;[5, 6];,;jan_levinson;;;TheOffice.Season01.Episode03;12.0;2.0;
222;222;acupuncture;;NOUN;NN;npadvmod;[7, 18];acupuncture;jan_levinson;;;TheOffice.Season01.Episode03;12.0;3.0;
223;223;?;;PUNCT;.;punct;[19, 20];?;jan_levinson;;;TheOffice.Season01.Episode03;12.0;4.0;
224;224;None;;NOUN;NN;nsubj;[21, 25];None;jan_levinson;;;TheOffice.Season01.Episode03;12.0;5.0;
225;225;of;;ADP;IN;prep;[26, 28];of;jan_levinson;;;TheOffice.Season01.Episode03;12.0;6.0;
226;226;the;;DET;DT;det;[29, 32];the;jan_levinson;;;TheOffice.Season01.Episode03;12.0;7.0;
227;227;plans;;NOUN;NNS;pobj;[33, 38];plan;jan_levinson;;;TheOffice.Season01.Episode03;12.0;8.0;
228;228;have;;AUX;VBP;ROOT;[39, 43];have;jan_levinson;;;TheOffice.Season01.Episode03;12.0;9.0;
229;229;acupuncture;;NOUN;NN;dobj;[44, 55];acupuncture;jan_levinson;;;TheOffice.Season01.Episode03;12.0;10.0;
230;230;.;;PUNCT;.;punct;[56, 57];.;jan_levinson;;;TheOffice.Season01.Episode03;12.0;11.0;
231;231;Have;;AUX;VBP;aux;[58, 62];Have;jan_levinson;;;TheOffice.Season01.Episode03;12.0;12.0;
232;232;you;michael_scott;PRON;PRP;nsubj;[63, 66];you;jan_levinson;;22.0;TheOffice.Season01.Episode03;12.0;13.0;michael_scott
