	idSent	idChar	label
176	113	[52, 55]	multiple_persons
177	113	[33, 36]	UNKNOWN
178	114	[18, 21]	UNKNOWN
179	114	[89, 92]	UNKNOWN
180	115		
181	116		
182	117	[51, 54]	rupert_giles
183	117	[60, 63]	rupert_giles
184	118	[30, 33]	buffy_summers
185	118	[70, 71]	rupert_giles
186	118	[106, 108]	rupert_giles
187	119		
188	120	[58, 60]	UNKNOWN
189	120	[74, 75]	principal_bob_flutie
190	120	[109, 112]	multiple_persons
191	120	[0, 5]	UNKNOWN
192	120	[8, 15]	UNKNOWN
193	120	[18, 22]	UNKNOWN
194	120	[27, 33]	principal_bob_flutie
195	120	[84, 87]	multiple_persons
196	120	[99, 106]	UNKNOWN
197	121	[0, 2]	UNKNOWN
198	122	[0, 2]	UNKNOWN
199	122	[22, 24]	UNKNOWN
200	123	[0, 2]	UNKNOWN
201	123	[28, 34]	principal_bob_flutie
202	124	[0, 2]	UNKNOWN
203	124	[13, 15]	UNKNOWN
204	125	[0, 3]	principal_bob_flutie
205	125	[16, 18]	UNKNOWN
206	126	[5, 7]	UNKNOWN
207	126	[41, 44]	UNKNOWN
208	126	[68, 71]	UNKNOWN
209	126	[82, 86]	UNKNOWN
210	127		
211	128	[0, 1]	xander_harris
212	129		
213	130		
214	131	[38, 41]	xander_harris
215	132	[7, 8]	xander_harris
216	133	[17, 20]	xander_harris
217	134		
218	135	[0, 3]	xander_harris
219	135	[15, 18]	xander_harris
220	135	[31, 34]	xander_harris
221	135	[57, 60]	xander_harris
222	135	[192, 194]	multiple_persons
223	135	[222, 225]	xander_harris
224	136	[11, 12]	xander_harris
225	136	[19, 20]	xander_harris
226	137	[0, 6]	xander_harris
227	138	[26, 27]	xander_harris
228	138	[44, 45]	xander_harris
229	138	[60, 61]	xander_harris
230	139	[0, 2]	multiple_persons
231	140	[74, 76]	principal_bob_flutie
232	140	[81, 84]	UNKNOWN
233	140	[177, 178]	principal_bob_flutie
234	140	[199, 200]	principal_bob_flutie
235	140	[219, 220]	principal_bob_flutie
236	140	[234, 236]	multiple_persons
237	140	[342, 343]	principal_bob_flutie
238	140	[357, 358]	principal_bob_flutie
239	140	[394, 396]	principal_bob_flutie
240	140	[442, 444]	principal_bob_flutie
241	140	[21, 24]	multiple_persons
242	140	[225, 229]	buffy_summers
243	140	[348, 352]	buffy_summers
244	141		
245	142	[75, 78]	multiple_persons
246	142	[133, 136]	multiple_persons
247	142	[190, 193]	multiple_persons
248	143	[28, 29]	coach_herrold
249	143	[0, 3]	UNKNOWN
250	144	[0, 6]	xander_harris
251	144	[30, 33]	xander_harris
252	145	[0, 1]	xander_harris
253	145	[8, 11]	willow_rosenberg
254	145	[29, 30]	xander_harris
255	145	[57, 60]	willow_rosenberg
256	146		
257	147	[0, 1]	xander_harris
258	147	[17, 18]	xander_harris
259	147	[39, 41]	xander_harris
260	147	[55, 58]	willow_rosenberg
261	148	[13, 15]	multiple_persons
262	148	[59, 60]	xander_harris
263	148	[71, 72]	xander_harris
264	148	[86, 89]	willow_rosenberg
265	149	[0, 1]	xander_harris
266	149	[15, 16]	xander_harris
267	149	[51, 52]	xander_harris
268	149	[108, 109]	xander_harris
269	149	[71, 75]	willow_rosenberg
270	149	[133, 137]	willow_rosenberg
271	150	[28, 30]	buffy_summers
272	150	[0, 3]	xander_harris
273	151		
274	152		
275	153	[0, 3]	UNKNOWN
276	153	[15, 19]	UNKNOWN
277	154	[9, 12]	UNKNOWN
278	155	[0, 1]	Boy
279	156		
280	157	[6, 12]	xander_harris
281	157	[15, 18]	xander_harris
282	157	[60, 63]	xander_harris
283	158	[21, 24]	multiple_persons
284	158	[25, 29]	multiple_persons
285	159		
286	160	[0, 3]	Boy
287	161		
288	162		
289	163		
290	164		
291	165		
292	166	[0, 1]	willow_rosenberg
293	166	[16, 18]	willow_rosenberg
294	166	[32, 37]	buffy_summers
295	166	[12, 15]	xander_harris
296	167	[7, 9]	multiple_persons
297	167	[43, 45]	xander_harris
298	168	[0, 1]	buffy_summers
299	168	[32, 35]	xander_harris
300	169	[39, 41]	willow_rosenberg
301	170	[9, 12]	willow_rosenberg
302	171	[29, 32]	buffy_summers
303	171	[55, 58]	buffy_summers
304	171	[67, 68]	willow_rosenberg
305	171	[8, 10]	xander_harris
306	171	[35, 37]	xander_harris
307	172	[0, 3]	willow_rosenberg
308	172	[40, 42]	buffy_summers
309	173		
310	174	[37, 39]	xander_harris
311	175	[9, 12]	buffy_summers
312	176		
313	177	[0, 6]	xander_harris
314	178		
315	179		
316	180		
317	181	[27, 30]	xander_harris
318	182		
319	183	[76, 79]	buffy_summers
320	183	[20, 22]	xander_harris
321	183	[97, 100]	xander_harris
322	184	[0, 5]	rupert_giles
323	184	[8, 9]	buffy_summers
324	185	[43, 46]	xander_harris
325	185	[116, 118]	xander_harris
326	186	[0, 1]	buffy_summers
327	186	[23, 26]	rupert_giles
328	186	[66, 68]	buffy_summers
329	186	[122, 126]	rupert_giles
330	187		
331	188	[0, 1]	buffy_summers
332	188	[24, 28]	rupert_giles
333	189	[18, 21]	buffy_summers
334	189	[36, 38]	rupert_giles
335	190	[0, 2]	xander_harris
336	190	[27, 29]	xander_harris
337	191	[0, 5]	buffy_summers
338	191	[79, 80]	rupert_giles
339	192	[9, 12]	rupert_giles
340	193		
341	194	[24, 25]	buffy_summers
342	194	[61, 67]	xander_harris
343	194	[109, 111]	multiple_persons
344	194	[138, 142]	kyle_dufours
345	194	[130, 133]	xander_harris
346	194	[201, 204]	UNKNOWN
347	195	[0, 3]	buffy_summers
348	195	[27, 33]	xander_harris
349	196	[0, 1]	buffy_summers
350	196	[52, 58]	xander_harris
351	197	[7, 8]	rupert_giles
352	197	[11, 12]	rupert_giles
353	197	[15, 19]	buffy_summers
354	198	[21, 24]	UNKNOWN
355	199		
356	200	[24, 33]	principal_bob_flutie
357	200	[34, 40]	principal_bob_flutie
358	201		
359	202	[9, 12]	rupert_giles
360	203	[4, 6]	rupert_giles
361	204	[0, 3]	multiple_persons
362	205		
363	206	[18, 19]	principal_bob_flutie
364	206	[49, 52]	multiple_persons
365	206	[79, 82]	multiple_persons
366	206	[103, 106]	multiple_persons
367	206	[61, 68]	UNKNOWN
368	207	[7, 14]	UNKNOWN
369	208		
370	209	[13, 15]	principal_bob_flutie
371	210	[0, 3]	multiple_persons
372	210	[40, 44]	multiple_persons
373	211	[63, 65]	UNKNOWN
374	211	[17, 21]	UNKNOWN
375	212		
376	213		
377	214	[14, 20]	xander_harris
378	215		
379	216	[5, 6]	rupert_giles
380	216	[107, 108]	rupert_giles
381	216	[113, 114]	rupert_giles
382	217		
383	218		
384	219		
385	220		
386	221		
387	222		
388	223	[0, 1]	buffy_summers
389	223	[14, 20]	xander_harris
390	224		
391	225	[0, 6]	xander_harris
392	226	[21, 23]	multiple_persons
393	227	[18, 21]	buffy_summers
394	227	[30, 32]	xander_harris
395	228	[0, 1]	principal_bob_flutie
396	228	[32, 34]	principal_bob_flutie
397	228	[50, 52]	principal_bob_flutie
398	228	[101, 104]	multiple_persons
399	229	[24, 27]	multiple_persons
400	229	[64, 67]	multiple_persons
401	230	[11, 13]	buffy_summers
402	231	[13, 16]	buffy_summers
403	231	[31, 33]	multiple_persons
404	231	[49, 52]	buffy_summers
405	231	[67, 70]	buffy_summers
406	231	[98, 101]	buffy_summers
407	231	[107, 111]	buffy_summers
408	232	[0, 3]	xander_harris
409	232	[21, 27]	xander_harris
410	232	[30, 33]	xander_harris
411	233	[34, 39]	angel
412	233	[42, 46]	buffy_summers
413	233	[47, 54]	angel
414	233	[55, 58]	angel
415	234	[73, 74]	principal_bob_flutie
416	234	[110, 111]	principal_bob_flutie
417	234	[18, 21]	multiple_persons
418	234	[80, 83]	multiple_persons
419	234	[127, 131]	multiple_persons
420	234	[167, 170]	multiple_persons
421	235		
422	236	[0, 1]	rhonda_kelley
423	237		
424	238	[3, 6]	buffy_summers
425	238	[27, 28]	xander_harris
426	238	[52, 55]	buffy_summers
427	238	[80, 82]	multiple_persons
428	239	[6, 12]	willow_rosenberg
429	239	[48, 49]	xander_harris
430	239	[79, 82]	buffy_summers
431	239	[31, 38]	willow_rosenberg
432	240	[7, 13]	xander_harris
433	240	[16, 17]	buffy_summers
434	240	[36, 39]	xander_harris
435	241	[7, 10]	xander_harris
436	241	[22, 24]	xander_harris
437	242	[19, 20]	xander_harris
438	242	[34, 37]	xander_harris
439	242	[10, 16]	buffy_summers
440	243	[9, 10]	xander_harris
441	243	[17, 20]	buffy_summers
442	243	[34, 37]	buffy_summers
443	244	[49, 50]	principal_bob_flutie
444	244	[100, 102]	multiple_persons
445	244	[0, 3]	multiple_persons
446	245		
447	246	[4, 7]	multiple_persons
448	247	[11, 13]	multiple_persons
449	247	[25, 28]	xander_harris
450	247	[54, 56]	xander_harris
451	248	[5, 7]	willow_rosenberg
452	248	[14, 20]	xander_harris
453	248	[8, 11]	UNKNOWN
454	249	[0, 1]	buffy_summers
455	249	[6, 9]	xander_harris
456	250		
457	251		
458	252	[0, 2]	xander_harris
459	252	[9, 12]	xander_harris
460	253	[5, 10]	buffy_summers
461	253	[26, 29]	xander_harris
462	254	[171, 176]	rupert_giles
463	254	[40, 43]	xander_harris
464	254	[57, 60]	xander_harris
465	254	[156, 159]	xander_harris
466	255	[52, 54]	multiple_persons
467	255	[67, 68]	willow_rosenberg
468	255	[85, 87]	multiple_persons
469	255	[92, 98]	xander_harris
470	255	[0, 2]	rupert_giles
471	256	[10, 11]	buffy_summers
472	257	[93, 102]	principal_bob_flutie
473	258		
474	259	[18, 21]	principal_bob_flutie
475	260	[18, 21]	principal_bob_flutie
476	261	[9, 18]	principal_bob_flutie
477	261	[19, 25]	principal_bob_flutie
478	262	[4, 7]	principal_bob_flutie
479	263	[54, 57]	principal_bob_flutie
480	264	[4, 10]	xander_harris
481	264	[21, 23]	xander_harris
482	264	[26, 28]	xander_harris
483	264	[38, 41]	buffy_summers
484	265		
485	266	[0, 5]	rupert_giles
486	266	[15, 17]	multiple_persons
487	266	[37, 40]	rupert_giles
488	267	[0, 1]	rupert_giles
489	267	[15, 16]	rupert_giles
490	268		
491	269		
492	270	[5, 7]	multiple_persons
493	271	[14, 16]	multiple_persons
494	272	[33, 35]	multiple_persons
495	272	[44, 46]	UNKNOWN
496	272	[12, 21]	UNKNOWN
497	273	[0, 2]	multiple_persons
498	273	[18, 21]	UNKNOWN
499	274	[44, 50]	xander_harris
500	275	[0, 1]	willow_rosenberg
501	276	[11, 14]	willow_rosenberg
502	276	[25, 27]	xander_harris
503	277	[0, 1]	willow_rosenberg
504	278		
505	279	[0, 6]	willow_rosenberg
506	280	[8, 11]	xander_harris
507	281	[18, 20]	xander_harris
508	281	[43, 44]	xander_harris
509	282	[0, 3]	xander_harris
510	283	[13, 15]	xander_harris
511	283	[0, 3]	multiple_persons
512	283	[4, 8]	multiple_persons
513	284	[7, 10]	xander_harris
514	284	[22, 27]	buffy_summers
515	285	[12, 17]	buffy_summers
516	285	[88, 89]	xander_harris
517	285	[22, 25]	buffy_summers
518	285	[110, 113]	buffy_summers
519	286	[19, 24]	buffy_summers
520	286	[39, 42]	multiple_persons
521	287	[21, 24]	multiple_persons
522	287	[121, 124]	willow_rosenberg
523	287	[129, 131]	xander_harris
524	287	[7, 10]	buffy_summers
525	288		
526	289	[5, 7]	multiple_persons
527	289	[32, 38]	willow_rosenberg
528	289	[41, 42]	xander_harris
529	289	[78, 80]	xander_harris
530	289	[83, 84]	xander_harris
531	289	[118, 119]	xander_harris
532	289	[158, 163]	buffy_summers
533	289	[194, 196]	xander_harris
534	289	[216, 217]	xander_harris
535	289	[223, 226]	willow_rosenberg
536	289	[235, 237]	xander_harris
537	289	[240, 241]	xander_harris
538	289	[247, 250]	willow_rosenberg
539	290	[0, 1]	willow_rosenberg
540	290	[13, 16]	xander_harris
541	291	[0, 3]	willow_rosenberg
542	291	[19, 22]	willow_rosenberg
543	292	[0, 5]	buffy_summers
544	292	[24, 27]	xander_harris
545	292	[36, 39]	xander_harris
546	292	[55, 61]	xander_harris
547	293	[9, 14]	buffy_summers
548	293	[51, 53]	multiple_persons
549	293	[66, 67]	xander_harris
550	293	[104, 107]	willow_rosenberg
551	293	[119, 121]	xander_harris
552	293	[95, 98]	buffy_summers
553	294	[0, 1]	willow_rosenberg
554	294	[7, 10]	buffy_summers
555	295		
556	296	[7, 8]	willow_rosenberg
557	296	[14, 17]	xander_harris
558	296	[47, 48]	willow_rosenberg
559	296	[81, 84]	xander_harris
560	296	[96, 99]	xander_harris
561	296	[30, 33]	buffy_summers
562	297	[0, 3]	willow_rosenberg
563	297	[9, 10]	xander_harris
564	297	[24, 26]	xander_harris
565	298	[0, 6]	xander_harris
566	299	[4, 5]	willow_rosenberg
567	300	[4, 6]	xander_harris
568	300	[17, 19]	xander_harris
569	301		
570	302		
571	303	[4, 7]	multiple_persons
572	304	[0, 2]	multiple_persons
573	305	[4, 7]	Zookeeper
574	306	[98, 99]	Zookeeper
575	307		
576	308	[79, 80]	Zookeeper
577	308	[83, 84]	Zookeeper
578	308	[124, 128]	rupert_giles
579	309	[5, 7]	multiple_persons
580	309	[51, 53]	multiple_persons
581	310	[57, 60]	rupert_giles
582	311	[3, 6]	Zookeeper
583	311	[12, 19]	UNKNOWN
584	311	[20, 28]	UNKNOWN
585	312		
586	313		
587	314		
588	315		
589	316	[7, 8]	Zookeeper
590	316	[15, 17]	multiple_persons
591	316	[63, 65]	multiple_persons
592	317	[8, 10]	multiple_persons
593	318	[0, 2]	multiple_persons
594	318	[79, 80]	Zookeeper
595	318	[102, 104]	multiple_persons
596	318	[90, 93]	multiple_persons
597	319	[11, 13]	multiple_persons
598	319	[72, 74]	multiple_persons
599	320	[5, 6]	Zookeeper
600	320	[128, 131]	UNKNOWN
601	320	[160, 163]	multiple_persons
602	321	[0, 6]	willow_rosenberg
603	322	[0, 6]	willow_rosenberg
604	323	[0, 1]	willow_rosenberg
605	324	[0, 10]	willow_rosenberg
606	325	[0, 10]	willow_rosenberg
607	326	[0, 6]	xander_harris
608	327	[0, 10]	willow_rosenberg
609	328		
610	329	[0, 1]	buffy_summers
611	330		
612	331	[63, 64]	buffy_summers
613	331	[90, 91]	buffy_summers
614	331	[133, 139]	xander_harris
615	331	[83, 87]	willow_rosenberg
616	332		
617	333	[0, 2]	multiple_persons
618	333	[37, 39]	multiple_persons
619	334	[43, 45]	buffy_summers
620	335	[49, 52]	buffy_summers
621	336	[21, 22]	buffy_summers
622	336	[84, 85]	buffy_summers
623	336	[57, 60]	multiple_persons
624	336	[61, 65]	multiple_persons
625	336	[105, 108]	multiple_persons
626	337	[0, 1]	mr_anderson
627	337	[42, 43]	mr_anderson
628	337	[14, 17]	UNKNOWN
629	337	[49, 52]	UNKNOWN
630	337	[36, 39]	mrs_anderson
631	338	[0, 1]	mrs_anderson
632	338	[13, 14]	mrs_anderson
633	338	[23, 27]	joey_anderson
634	338	[37, 40]	mr_anderson
635	338	[57, 60]	mr_anderson
636	339	[0, 1]	mr_anderson
637	339	[17, 19]	multiple_persons
638	339	[62, 64]	multiple_persons
639	340	[0, 1]	mrs_anderson
640	341		
641	342		
642	343		
643	344		
644	345	[0, 4]	joey_anderson
645	345	[7, 11]	joey_anderson
646	345	[14, 18]	joey_anderson
647	346	[0, 4]	joey_anderson
648	347	[8, 12]	xander_harris
649	347	[23, 26]	xander_harris
650	347	[46, 50]	xander_harris
651	348	[8, 11]	xander_harris
652	348	[22, 25]	xander_harris
653	349		
654	350	[25, 26]	rupert_giles
655	350	[82, 84]	multiple_persons
656	350	[99, 104]	buffy_summers
657	350	[5, 7]	Zookeeper
658	350	[29, 33]	rupert_giles
659	350	[61, 64]	willow_rosenberg
660	350	[90, 93]	willow_rosenberg
661	351	[16, 25]	Zookeeper
662	351	[0, 6]	Zookeeper
663	352	[81, 84]	Zookeeper
664	353		
665	354	[46, 49]	Zookeeper
666	354	[144, 147]	Zookeeper
667	354	[181, 184]	Zookeeper
668	354	[241, 244]	Zookeeper
669	355	[12, 14]	Zookeeper
670	355	[39, 43]	Zookeeper
671	356	[23, 28]	rupert_giles
672	356	[31, 36]	rupert_giles
673	357		
674	358		
675	359	[9, 14]	rupert_giles
676	360	[0, 2]	rupert_giles
677	361	[34, 37]	Zookeeper
678	362	[25, 26]	Zookeeper
679	362	[42, 46]	willow_rosenberg
680	363	[22, 24]	buffy_summers
681	364	[8, 13]	buffy_summers
682	365		
683	366		
684	367		
685	368	[13, 16]	Zookeeper
686	368	[38, 40]	willow_rosenberg
687	369		
688	370	[0, 5]	buffy_summers
689	371		
690	372	[0, 6]	willow_rosenberg
691	373	[9, 10]	rupert_giles
692	374	[0, 1]	willow_rosenberg
693	374	[19, 28]	principal_bob_flutie
694	375		
695	376	[11, 12]	xander_harris
696	377		
697	378	[0, 3]	xander_harris
698	379	[0, 1]	xander_harris
699	380	[5, 7]	xander_harris
700	380	[14, 15]	xander_harris
701	380	[28, 29]	xander_harris
702	380	[8, 11]	UNKNOWN
703	381	[25, 28]	xander_harris
704	382	[7, 8]	xander_harris
705	382	[18, 19]	xander_harris
706	382	[126, 132]	willow_rosenberg
707	382	[137, 139]	UNKNOWN
708	383	[0, 3]	xander_harris
709	383	[10, 12]	willow_rosenberg
710	384	[25, 27]	xander_harris
711	384	[28, 34]	willow_rosenberg
712	385	[32, 38]	xander_harris
713	386	[0, 1]	xander_harris
714	386	[33, 34]	xander_harris
715	386	[44, 47]	multiple_persons
716	386	[48, 52]	multiple_persons
717	387		
718	388		
719	389	[8, 10]	multiple_persons
720	390	[4, 7]	multiple_persons
721	391		
722	392	[0, 1]	rupert_giles
723	392	[25, 27]	rupert_giles
724	392	[59, 60]	rupert_giles
725	393	[4, 7]	rupert_giles
726	394	[0, 4]	xander_harris
727	394	[22, 24]	rupert_giles
728	395	[6, 8]	xander_harris
729	395	[17, 19]	xander_harris
730	395	[28, 30]	xander_harris
