	idSent	idChar	label
581	326	[0, 1]	jim_halpert
582	326	[31, 32]	jim_halpert
583	327	[5, 7]	multiple_persons
584	328	[0, 1]	katy
585	328	[7, 8]	katy
586	328	[35, 38]	michael_scott
587	328	[41, 42]	katy
588	328	[73, 76]	jim_halpert
589	328	[86, 88]	katy
590	328	[103, 106]	michael_scott
591	329		
592	330	[0, 1]	jim_halpert
593	331		
594	332		
595	333	[0, 1]	jim_halpert
596	334		
597	335		
598	336		
599	337	[0, 3]	multiple_persons
600	338	[0, 3]	jim_halpert
601	339	[12, 15]	katy
602	340		
603	341	[14, 15]	jim_halpert
604	341	[31, 34]	katy
605	342		
606	343	[36, 39]	katy
607	344		
608	345	[0, 3]	katy
609	346	[3, 4]	michael_scott
610	346	[74, 76]	michael_scott
611	346	[92, 93]	michael_scott
612	346	[159, 160]	michael_scott
613	346	[201, 202]	michael_scott
614	346	[277, 278]	michael_scott
