	idSent	idChar	label
288	118	[65, 67]	michael_scott
289	118	[74, 77]	jan_levinson
290	119	[0, 1]	ryan_howard
291	119	[95, 97]	ryan_howard
292	119	[110, 111]	ryan_howard
293	120	[9, 16]	michael_scott
294	121		
295	122	[19, 23]	michael_scott
296	122	[30, 37]	michael_scott
297	123	[20, 22]	michael_scott
298	123	[29, 36]	stanley_hudson
299	123	[44, 45]	michael_scott
300	123	[54, 57]	stanley_hudson
301	124	[4, 7]	michael_scott
302	125	[3, 6]	michael_scott
303	126		
304	127		
305	128	[46, 47]	michael_scott
306	128	[74, 77]	stanley_hudson
307	129	[16, 18]	multiple_persons
308	130	[0, 1]	michael_scott
309	130	[28, 29]	michael_scott
310	130	[36, 39]	pam_beesly
311	130	[66, 69]	pam_beesly
312	130	[72, 75]	pam_beesly
313	130	[92, 95]	pam_beesly
314	131	[0, 1]	pam_beesly
315	131	[26, 29]	jan_levinson
316	131	[34, 37]	jan_levinson
317	132	[4, 7]	pam_beesly
318	133	[7, 10]	pam_beesly
319	133	[17, 20]	pam_beesly
320	134	[0, 3]	pam_beesly
321	135	[42, 44]	multiple_persons
322	135	[0, 3]	michael_scott
323	135	[59, 62]	michael_scott
324	136	[5, 12]	stanley_hudson
325	136	[36, 38]	michael_scott
326	136	[59, 60]	michael_scott
327	136	[157, 159]	michael_scott
328	136	[212, 213]	michael_scott
329	136	[281, 283]	michael_scott
330	136	[20, 23]	stanley_hudson
331	136	[53, 56]	jan_levinson
332	136	[191, 195]	UNKNOWN
333	136	[170, 173]	UNKNOWN
334	136	[247, 250]	UNKNOWN
335	137	[3, 4]	jim_halpert
336	137	[23, 24]	jim_halpert
337	137	[65, 67]	jim_halpert
338	137	[125, 128]	pam_beesly
339	137	[75, 78]	multiple_persons
340	138	[0, 3]	jim_halpert
341	138	[51, 53]	pam_beesly
342	138	[39, 41]	jim_halpert
343	139	[25, 31]	dwight_schrute
344	139	[32, 39]	dwight_schrute
345	139	[66, 70]	ryan_howard
346	140	[26, 29]	UNKNOWN
347	141	[10, 18]	dwight_schrute
348	142	[0, 6]	dwight_schrute
349	142	[7, 14]	dwight_schrute
350	143	[46, 52]	dwight_schrute
351	143	[58, 61]	ryan_howard
352	144	[12, 13]	dwight_schrute
353	145	[8, 11]	dwight_schrute
354	146	[30, 31]	dwight_schrute
355	146	[48, 49]	dwight_schrute
356	147	[10, 13]	jim_halpert
357	148		
358	149	[7, 9]	dwight_schrute
359	149	[0, 2]	jim_halpert
360	150		
361	151	[106, 109]	jim_halpert
362	152	[79, 80]	dwight_schrute
363	152	[136, 139]	multiple_persons
364	153		
365	154	[8, 10]	dwight_schrute
366	155	[36, 39]	dwight_schrute
367	155	[123, 124]	michael_scott
368	156	[3, 6]	michael_scott
369	156	[19, 22]	michael_scott
370	156	[46, 49]	michael_scott
371	156	[60, 63]	jim_halpert
372	157	[7, 10]	dwight_schrute
373	157	[23, 25]	jim_halpert
374	158	[47, 50]	jim_halpert
375	158	[13, 16]	michael_scott
376	158	[23, 26]	michael_scott
377	159	[50, 53]	multiple_persons
378	159	[54, 58]	multiple_persons
379	159	[97, 100]	multiple_persons
380	160		
381	161	[11, 14]	jim_halpert
382	161	[48, 54]	dwight_schrute
383	162	[5, 11]	dwight_schrute
384	162	[14, 15]	jim_halpert
385	162	[35, 36]	jim_halpert
386	162	[54, 58]	dwight_schrute
387	163		
388	164	[0, 3]	michael_scott
389	164	[19, 22]	jim_halpert
390	165	[22, 24]	ryan_howard
391	165	[12, 15]	ryan_howard
392	165	[16, 19]	ryan_howard
393	166	[21, 22]	dwight_schrute
394	166	[34, 35]	dwight_schrute
395	167	[22, 23]	michael_scott
396	168	[3, 6]	pam_beesly
397	169		
398	170	[12, 14]	multiple_persons
399	170	[38, 40]	multiple_persons
400	171	[12, 14]	multiple_persons
401	172		
402	173		
403	174	[6, 9]	jim_halpert
404	175		
405	176	[6, 10]	pam_beesly
406	177		
407	178	[0, 3]	roy_anderson
408	178	[7, 9]	pam_beesly
409	178	[19, 21]	multiple_persons
410	178	[59, 61]	multiple_persons
411	178	[108, 109]	pam_beesly
412	178	[116, 118]	multiple_persons
413	178	[10, 16]	roy_anderson
414	179	[3, 6]	roy_anderson
415	179	[15, 16]	pam_beesly
416	180		
417	181	[5, 6]	pam_beesly
418	181	[69, 70]	pam_beesly
419	181	[88, 90]	pam_beesly
420	182	[37, 39]	multiple_persons
421	182	[59, 61]	multiple_persons
422	182	[167, 168]	jim_halpert
423	182	[0, 3]	roy_anderson
424	182	[16, 19]	roy_anderson
425	182	[50, 53]	roy_anderson
426	182	[114, 117]	roy_anderson
427	183	[29, 31]	multiple_persons
428	184		
429	185		
430	186	[14, 15]	roy_anderson
431	186	[10, 13]	pam_beesly
432	186	[28, 31]	pam_beesly
433	187		
434	188	[3, 4]	jim_halpert
435	188	[11, 12]	jim_halpert
436	189	[32, 34]	multiple_persons
437	189	[47, 49]	multiple_persons
438	189	[72, 74]	multiple_persons
439	189	[90, 92]	multiple_persons
440	189	[126, 127]	michael_scott
441	189	[154, 155]	michael_scott
442	189	[181, 182]	michael_scott
443	189	[8, 11]	ryan_howard
444	189	[297, 300]	ryan_howard
445	189	[310, 315]	UNKNOWN
446	189	[316, 323]	UNKNOWN
447	190		
448	191	[0, 3]	ryan_howard
449	191	[18, 20]	michael_scott
450	192		
451	193	[12, 14]	michael_scott
452	193	[34, 36]	michael_scott
453	193	[96, 97]	michael_scott
454	194	[0, 3]	michael_scott
455	195	[17, 20]	pam_beesly
456	195	[27, 30]	pam_beesly
457	195	[75, 76]	michael_scott
458	195	[93, 96]	pam_beesly
459	195	[109, 112]	pam_beesly
460	195	[118, 122]	ryan_howard
461	195	[128, 131]	pam_beesly
462	195	[177, 180]	pam_beesly
463	195	[191, 193]	michael_scott
464	195	[222, 223]	michael_scott
465	195	[248, 251]	pam_beesly
466	196		
467	197		
468	198	[19, 20]	pam_beesly
469	199		
470	200		
471	201	[21, 24]	pam_beesly
472	201	[83, 86]	pam_beesly
473	201	[94, 97]	pam_beesly
474	201	[129, 132]	pam_beesly
475	201	[148, 150]	multiple_persons
476	201	[169, 172]	pam_beesly
477	202	[4, 7]	michael_scott
478	203	[7, 8]	michael_scott
479	204	[0, 1]	pam_beesly
480	204	[24, 25]	pam_beesly
481	204	[31, 32]	pam_beesly
482	204	[83, 86]	michael_scott
483	204	[98, 100]	pam_beesly
484	205	[36, 38]	multiple_persons
485	205	[69, 72]	pam_beesly
486	205	[149, 153]	pam_beesly
487	205	[161, 162]	michael_scott
488	206	[0, 3]	pam_beesly
489	206	[46, 48]	multiple_persons
490	206	[106, 108]	michael_scott
491	206	[170, 172]	multiple_persons
492	206	[245, 248]	pam_beesly
493	206	[259, 261]	multiple_persons
494	206	[274, 277]	pam_beesly
495	206	[81, 83]	ryan_howard
496	206	[99, 101]	ryan_howard
497	206	[214, 217]	ryan_howard
498	206	[253, 256]	UNKNOWN
499	207	[0, 3]	michael_scott
500	208	[0, 1]	michael_scott
501	209	[136, 138]	michael_scott
502	209	[173, 174]	michael_scott
503	209	[209, 210]	michael_scott
504	209	[366, 368]	UNKNOWN
505	209	[377, 379]	michael_scott
506	209	[402, 407]	michael_scott
507	209	[440, 442]	michael_scott
508	209	[498, 500]	multiple_persons
509	209	[512, 515]	UNKNOWN
510	209	[521, 523]	UNKNOWN
511	209	[416, 419]	michael_scott
512	209	[310, 313]	UNKNOWN
513	210		
514	211		
515	212		
516	213	[7, 8]	pam_beesly
517	213	[17, 20]	jim_halpert
518	214	[8, 9]	jim_halpert
519	214	[39, 43]	pam_beesly
520	215		
521	216		
522	217		
523	218		
524	219		
525	220		
526	221	[13, 16]	jim_halpert
527	222	[3, 4]	jim_halpert
528	223		
529	224	[6, 7]	jim_halpert
530	224	[17, 20]	pam_beesly
531	225		
532	226	[12, 14]	jim_halpert
533	227	[5, 8]	roy_anderson
534	228		
535	229	[20, 23]	pam_beesly
536	229	[41, 44]	pam_beesly
